Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
608,358.98,357.2,359.11,359.23,359.21,361.08,359.87,360.46,358.63,342.25,299.308826497927,319.172742598014,319.172742598014,319.172742598014,319.172742598014,319.172742598014,319.172742598014,319.172742598014,319.172742598014,319.172742598014,352.94272522975
609,358.98,357.21,359.11,359.21,359.2,361.06,359.88,360.5,358.7,342.24,299.336663192127,319.203477933444,319.203477933444,319.203477933444,319.203477933444,319.203477933444,319.203477933444,319.203477933444,319.203477933444,319.203477933444,352.97346056518
610,359.0,357.19,359.12,359.22,359.22,361.06,359.85,360.52,358.77,342.25,299.364497228304,319.234210616005,319.234210616005,319.234210616005,319.234210616005,319.234210616005,319.234210616005,319.234210616005,319.234210616005,319.234210616005,353.00419324774
611,358.98,357.11,359.12,359.24,359.21,361.06,359.72,360.51,358.86,342.24,299.392328606398,319.264940645564,319.264940645564,319.264940645564,319.264940645564,319.264940645564,319.264940645564,319.264940645564,319.264940645564,319.264940645564,353.034923277299
612,358.92,356.96,359.14,359.27,359.16,361.06,359.62,360.46,358.93,342.24,299.420157326347,319.295668021987,319.295668021987,319.295668021987,319.295668021987,319.295668021987,319.295668021987,319.295668021987,319.295668021987,319.295668021987,353.065650653722
613,358.89,356.91,359.14,359.27,359.13,361.08,359.64,360.39,358.97,342.24,299.447983388093,319.32639274514,319.32639274514,319.32639274514,319.32639274514,319.32639274514,319.32639274514,319.32639274514,319.32639274514,319.32639274514,353.096375376876
614,358.87,356.87,359.14,359.23,359.11,361.1,359.7,360.34,358.99,342.26,299.475806791574,319.357114814891,319.357114814891,319.357114814891,319.357114814891,319.357114814891,319.357114814891,319.357114814891,319.357114814891,319.357114814891,353.127097446627
615,358.84,356.87,359.16,359.19,359.09,361.12,359.78,360.29,359.0,342.28,299.503627536731,319.387834231106,319.387834231106,319.387834231106,319.387834231106,319.387834231106,319.387834231106,319.387834231106,319.387834231106,319.387834231106,353.157816862842
616,358.78,356.89,359.18,359.15,359.1,361.13,359.84,360.31,359.01,342.28,299.531445623504,319.418550993651,319.418550993651,319.418550993651,319.418550993651,319.418550993651,319.418550993651,319.418550993651,319.418550993651,319.418550993651,353.188533625387
617,358.71,356.88,359.21,359.14,359.11,361.13,359.88,360.36,359.02,342.3,299.559261051833,319.449265102393,319.449265102393,319.449265102393,319.449265102393,319.449265102393,319.449265102393,319.449265102393,319.449265102393,319.449265102393,353.219247734129
618,358.67,356.85,359.22,359.14,359.12,361.13,359.9,360.36,359.03,342.3,299.587073821657,319.4799765572,319.4799765572,319.4799765572,319.4799765572,319.4799765572,319.4799765572,319.4799765572,319.4799765572,319.4799765572,353.249959188935
619,358.64,356.84,359.21,359.15,359.13,361.11,359.91,360.36,359.05,342.32,299.614883932918,319.510685357937,319.510685357937,319.510685357937,319.510685357937,319.510685357937,319.510685357937,319.510685357937,319.510685357937,319.510685357937,353.280667989673
620,358.55,356.87,359.22,359.18,359.15,361.11,359.9,360.35,359.1,342.36,299.642691385555,319.541391504472,319.541391504472,319.541391504472,319.541391504472,319.541391504472,319.541391504472,319.541391504472,319.541391504472,319.541391504472,353.311374136208
621,358.45,356.87,359.23,359.23,359.17,361.11,359.87,360.35,359.18,342.41,299.67049617951,319.572094996673,319.572094996673,319.572094996673,319.572094996673,319.572094996673,319.572094996673,319.572094996673,319.572094996673,319.572094996673,353.342077628409
622,358.42,356.86,359.24,359.29,359.17,361.12,359.84,360.33,359.24,342.44,299.698298314721,319.602795834406,319.602795834406,319.602795834406,319.602795834406,319.602795834406,319.602795834406,319.602795834406,319.602795834406,319.602795834406,353.372778466142
623,358.42,356.84,359.24,359.32,359.18,361.14,359.82,360.3,359.29,342.45,299.726097791131,319.633494017539,319.633494017539,319.633494017539,319.633494017539,319.633494017539,319.633494017539,319.633494017539,319.633494017539,319.633494017539,353.403476649275
624,358.44,356.84,359.25,359.38,359.19,361.17,359.8,360.27,359.33,342.46,299.753894608679,319.664189545938,319.664189545938,319.664189545938,319.664189545938,319.664189545938,319.664189545938,319.664189545938,319.664189545938,319.664189545938,353.434172177674
625,358.41,356.84,359.26,359.44,359.19,361.18,359.82,360.26,359.35,342.47,299.781688767306,319.694882419472,319.694882419472,319.694882419472,319.694882419472,319.694882419472,319.694882419472,319.694882419472,319.694882419472,319.694882419472,353.464865051208
626,358.37,356.85,359.27,359.49,359.2,361.19,359.84,360.18,359.35,342.48,299.809480266953,319.725572638008,319.725572638008,319.725572638008,319.725572638008,319.725572638008,319.725572638008,319.725572638008,319.725572638008,319.725572638008,353.495555269743
627,358.33,356.87,359.29,359.51,359.19,361.18,359.84,360.07,359.35,342.48,299.837269107561,319.756260201413,319.756260201413,319.756260201413,319.756260201413,319.756260201413,319.756260201413,319.756260201413,319.756260201413,319.756260201413,353.526242833149
628,358.3,356.9,359.29,359.51,359.19,361.18,359.86,359.99,359.34,342.48,299.86505528907,319.786945109554,319.786945109554,319.786945109554,319.786945109554,319.786945109554,319.786945109554,319.786945109554,319.786945109554,319.786945109554,353.55692774129
629,358.3,356.86,359.3,359.49,359.16,361.2,359.88,359.95,359.32,342.5,299.892838811423,319.817627362301,319.817627362301,319.817627362301,319.817627362301,319.817627362301,319.817627362301,319.817627362301,319.817627362301,319.817627362301,353.587609994037
630,358.32,356.75,359.3,359.47,359.12,361.21,359.87,360.01,359.29,342.5,299.920619674558,319.84830695952,319.84830695952,319.84830695952,319.84830695952,319.84830695952,319.84830695952,319.84830695952,319.84830695952,319.84830695952,353.618289591256
631,358.33,356.71,359.29,359.45,359.1,361.21,359.86,360.12,359.27,342.49,299.948397878419,319.87898390108,319.87898390108,319.87898390108,319.87898390108,319.87898390108,319.87898390108,319.87898390108,319.87898390108,319.87898390108,353.648966532816
632,358.34,356.69,359.29,359.44,359.08,361.22,359.86,360.2,359.23,342.48,299.976173422946,319.909658186848,319.909658186848,319.909658186848,319.909658186848,319.909658186848,319.909658186848,319.909658186848,319.909658186848,319.909658186848,353.679640818584
633,358.35,356.68,359.29,359.44,359.06,361.21,359.88,360.28,359.21,342.49,300.003946308079,319.940329816692,319.940329816692,319.940329816692,319.940329816692,319.940329816692,319.940329816692,319.940329816692,319.940329816692,319.940329816692,353.710312448428
634,358.37,356.69,359.29,359.44,359.04,361.19,359.91,360.36,359.21,342.49,300.031716533762,319.970998790481,319.970998790481,319.970998790481,319.970998790481,319.970998790481,319.970998790481,319.970998790481,319.970998790481,319.970998790481,353.740981422217
635,358.38,356.69,359.28,359.44,359.02,361.18,359.92,360.45,359.21,342.48,300.059484099934,320.001665108083,320.001665108083,320.001665108083,320.001665108083,320.001665108083,320.001665108083,320.001665108083,320.001665108083,320.001665108083,353.771647739818
636,358.36,356.72,359.29,359.45,359.01,361.17,359.9,360.53,359.19,342.48,300.087249006539,320.032328769365,320.032328769365,320.032328769365,320.032328769365,320.032328769365,320.032328769365,320.032328769365,320.032328769365,320.032328769365,353.802311401101
637,358.31,356.71,359.3,359.46,358.99,361.16,359.86,360.57,359.16,342.49,300.115011253516,320.062989774197,320.062989774197,320.062989774197,320.062989774197,320.062989774197,320.062989774197,320.062989774197,320.062989774197,320.062989774197,353.832972405933
638,358.23,356.71,359.29,359.46,359.0,361.16,359.78,360.61,359.11,342.49,300.142770840808,320.093648122447,320.093648122447,320.093648122447,320.093648122447,320.093648122447,320.093648122447,320.093648122447,320.093648122447,320.093648122447,353.863630754183
639,358.14,356.68,359.27,359.47,359.02,361.16,359.74,360.63,359.06,342.47,300.170527768356,320.124303813983,320.124303813983,320.124303813983,320.124303813983,320.124303813983,320.124303813983,320.124303813983,320.124303813983,320.124303813983,353.894286445719
640,358.17,356.6,359.24,359.5,359.06,361.15,359.75,360.63,359.02,342.45,300.198282036103,320.154956848674,320.154956848674,320.154956848674,320.154956848674,320.154956848674,320.154956848674,320.154956848674,320.154956848674,320.154956848674,353.92493948041
641,358.16,356.53,359.22,359.51,359.08,361.16,359.77,360.62,359.02,342.41,300.22603364399,320.185607226388,320.185607226388,320.185607226388,320.185607226388,320.185607226388,320.185607226388,320.185607226388,320.185607226388,320.185607226388,353.955589858124
642,358.15,356.45,359.2,359.52,359.11,361.18,359.8,360.57,359.03,342.41,300.253782591958,320.216254946995,320.216254946995,320.216254946995,320.216254946995,320.216254946995,320.216254946995,320.216254946995,320.216254946995,320.216254946995,353.986237578731
643,358.12,356.38,359.18,359.51,359.13,361.2,359.82,360.54,359.06,342.42,300.281528879951,320.246900010363,320.246900010363,320.246900010363,320.246900010363,320.246900010363,320.246900010363,320.246900010363,320.246900010363,320.246900010363,354.016882642099
644,358.11,356.32,359.18,359.51,359.16,361.21,359.79,360.56,359.09,342.44,300.30927250791,320.277542416361,320.277542416361,320.277542416361,320.277542416361,320.277542416361,320.277542416361,320.277542416361,320.277542416361,320.277542416361,354.047525048097
645,358.16,356.32,359.18,359.5,359.17,361.24,359.74,360.6,359.11,342.46,300.337013475777,320.308182164858,320.308182164858,320.308182164858,320.308182164858,320.308182164858,320.308182164858,320.308182164858,320.308182164858,320.308182164858,354.078164796594
646,358.17,356.37,359.17,359.49,359.17,361.25,359.67,360.59,359.14,342.48,300.364751783495,320.338819255723,320.338819255723,320.338819255723,320.338819255723,320.338819255723,320.338819255723,320.338819255723,320.338819255723,320.338819255723,354.108801887459
647,358.11,356.43,359.17,359.49,359.17,361.27,359.57,360.58,359.17,342.5,300.392487431005,320.369453688826,320.369453688826,320.369453688826,320.369453688826,320.369453688826,320.369453688826,320.369453688826,320.369453688826,320.369453688826,354.139436320562
648,358.02,356.49,359.14,359.49,359.17,361.28,359.47,360.57,359.21,342.52,300.420220418251,320.400085464035,320.400085464035,320.400085464035,320.400085464035,320.400085464035,320.400085464035,320.400085464035,320.400085464035,320.400085464035,354.170068095771
649,357.99,356.51,359.13,359.5,359.17,361.28,359.37,360.6,359.21,342.52,300.447950745174,320.43071458122,320.43071458122,320.43071458122,320.43071458122,320.43071458122,320.43071458122,320.43071458122,320.43071458122,320.43071458122,354.200697212955
650,358.02,356.53,359.1,359.51,359.17,361.29,359.28,360.63,359.19,342.52,300.475678411719,320.46134104025,320.46134104025,320.46134104025,320.46134104025,320.46134104025,320.46134104025,320.46134104025,320.46134104025,320.46134104025,354.231323671986
651,358.06,356.53,359.08,359.52,359.16,361.29,359.21,360.66,359.12,342.54,300.503403417825,320.491964840994,320.491964840994,320.491964840994,320.491964840994,320.491964840994,320.491964840994,320.491964840994,320.491964840994,320.491964840994,354.26194747273
652,358.11,356.53,359.06,359.54,359.17,361.29,359.16,360.67,359.07,342.58,300.531125763437,320.522585983323,320.522585983323,320.522585983323,320.522585983323,320.522585983323,320.522585983323,320.522585983323,320.522585983323,320.522585983323,354.292568615059
653,358.14,356.52,359.07,359.55,359.15,361.28,359.07,360.65,359.03,342.59,300.558845448496,320.553204467106,320.553204467106,320.553204467106,320.553204467106,320.553204467106,320.553204467106,320.553204467106,320.553204467106,320.553204467106,354.323187098841
654,358.18,356.49,359.08,359.56,359.13,361.27,358.99,360.63,359.01,342.61,300.586562472948,320.583820292212,320.583820292212,320.583820292212,320.583820292212,320.583820292212,320.583820292212,320.583820292212,320.583820292212,320.583820292212,354.353802923948
655,358.2,356.48,359.1,359.57,359.12,361.26,358.94,360.61,359.01,342.62,300.614276836732,320.614433458511,320.614433458511,320.614433458511,320.614433458511,320.614433458511,320.614433458511,320.614433458511,320.614433458511,320.614433458511,354.384416090247
656,358.13,356.43,359.08,359.57,359.09,361.24,358.91,360.58,359.0,342.66,300.641988539794,320.645043965874,320.645043965874,320.645043965874,320.645043965874,320.645043965874,320.645043965874,320.645043965874,320.645043965874,320.645043965874,354.41502659761
657,358.07,356.41,359.06,359.57,359.05,361.21,358.97,360.58,359.01,342.68,300.669697582076,320.67565181417,320.67565181417,320.67565181417,320.67565181417,320.67565181417,320.67565181417,320.67565181417,320.67565181417,320.67565181417,354.445634445906
658,358.01,356.41,359.07,359.57,359.04,361.18,359.06,360.57,359.04,342.69,300.697403963521,320.706257003269,320.706257003269,320.706257003269,320.706257003269,320.706257003269,320.706257003269,320.706257003269,320.706257003269,320.706257003269,354.476239635005
659,357.96,356.42,359.08,359.54,359.03,361.14,359.15,360.56,359.07,342.69,300.725107684072,320.736859533041,320.736859533041,320.736859533041,320.736859533041,320.736859533041,320.736859533041,320.736859533041,320.736859533041,320.736859533041,354.506842164776
660,357.93,356.43,359.09,359.52,359.03,361.11,359.26,360.56,359.11,342.67,300.752808743672,320.767459403356,320.767459403356,320.767459403356,320.767459403356,320.767459403356,320.767459403356,320.767459403356,320.767459403356,320.767459403356,354.537442035092
661,357.89,356.44,359.09,359.46,359.01,361.06,359.35,360.56,359.12,342.65,300.780507142265,320.798056614085,320.798056614085,320.798056614085,320.798056614085,320.798056614085,320.798056614085,320.798056614085,320.798056614085,320.798056614085,354.568039245821
662,357.87,356.46,359.09,359.41,358.99,361.0,359.46,360.58,359.09,342.62,300.808202879796,320.828651165098,320.828651165098,320.828651165098,320.828651165098,320.828651165098,320.828651165098,320.828651165098,320.828651165098,320.828651165098,354.598633796834
663,357.86,356.44,359.08,359.36,358.97,360.95,359.54,360.57,359.05,342.56,300.835895956205,320.859243056266,320.859243056266,320.859243056266,320.859243056266,320.859243056266,320.859243056266,320.859243056266,320.859243056266,320.859243056266,354.629225688002
664,357.9,356.4,359.07,359.31,358.95,360.91,359.62,360.54,358.99,342.53,300.863586371437,320.889832287458,320.889832287458,320.889832287458,320.889832287458,320.889832287458,320.889832287458,320.889832287458,320.889832287458,320.889832287458,354.659814919194
665,357.96,356.36,359.05,359.28,358.92,360.88,359.72,360.48,358.85,342.52,300.891274125437,320.920418858546,320.920418858546,320.920418858546,320.920418858546,320.920418858546,320.920418858546,320.920418858546,320.920418858546,320.920418858546,354.690401490282
666,358.02,356.36,359.04,359.25,358.92,360.86,359.78,360.41,358.77,342.57,300.918959218147,320.9510027694,320.9510027694,320.9510027694,320.9510027694,320.9510027694,320.9510027694,320.9510027694,320.9510027694,320.9510027694,354.720985401136
667,358.1,356.37,359.03,359.24,358.92,360.85,359.79,360.35,358.72,342.58,300.946641649512,320.981584019891,320.981584019891,320.981584019891,320.981584019891,320.981584019891,320.981584019891,320.981584019891,320.981584019891,320.981584019891,354.751566651627
668,358.18,356.36,359.03,359.22,358.94,360.86,359.76,360.3,358.66,342.6,300.974321419475,321.01216260989,321.01216260989,321.01216260989,321.01216260989,321.01216260989,321.01216260989,321.01216260989,321.01216260989,321.01216260989,354.782145241626
669,358.24,356.37,359.02,359.2,358.96,360.88,359.73,360.27,358.65,342.62,301.00199852798,321.042738539267,321.042738539267,321.042738539267,321.042738539267,321.042738539267,321.042738539267,321.042738539267,321.042738539267,321.042738539267,354.812721171003
670,358.28,356.34,359.01,359.19,358.98,360.88,359.68,360.25,358.63,342.61,301.029672974971,321.073311807894,321.073311807894,321.073311807894,321.073311807894,321.073311807894,321.073311807894,321.073311807894,321.073311807894,321.073311807894,354.84329443963
671,358.31,356.32,358.99,359.16,359.0,360.9,359.65,360.28,358.62,342.6,301.057344760393,321.103882415641,321.103882415641,321.103882415641,321.103882415641,321.103882415641,321.103882415641,321.103882415641,321.103882415641,321.103882415641,354.873865047377
672,358.33,356.28,358.97,359.14,359.01,360.9,359.64,360.31,358.6,342.59,301.085013884189,321.13445036238,321.13445036238,321.13445036238,321.13445036238,321.13445036238,321.13445036238,321.13445036238,321.13445036238,321.13445036238,354.904432994116
673,358.32,356.23,358.97,359.15,359.04,360.88,359.64,360.32,358.59,342.58,301.112680346304,321.165015647982,321.165015647982,321.165015647982,321.165015647982,321.165015647982,321.165015647982,321.165015647982,321.165015647982,321.165015647982,354.934998279718
674,358.23,356.14,358.96,359.17,359.06,360.88,359.62,360.33,358.6,342.56,301.140344146682,321.195578272318,321.195578272318,321.195578272318,321.195578272318,321.195578272318,321.195578272318,321.195578272318,321.195578272318,321.195578272318,354.965560904054
675,358.18,356.12,358.97,359.18,359.08,360.85,359.62,360.34,358.67,342.52,301.168005285267,321.22613823526,321.22613823526,321.22613823526,321.22613823526,321.22613823526,321.22613823526,321.22613823526,321.22613823526,321.22613823526,354.996120866996
676,358.13,356.1,358.96,359.22,359.07,360.83,359.58,360.34,358.73,342.49,301.195663762004,321.256695536678,321.256695536678,321.256695536678,321.256695536678,321.256695536678,321.256695536678,321.256695536678,321.256695536678,321.256695536678,355.026678168414
677,358.06,356.1,358.94,359.24,359.06,360.81,359.52,360.33,358.8,342.45,301.223319576837,321.287250176446,321.287250176446,321.287250176446,321.287250176446,321.287250176446,321.287250176446,321.287250176446,321.287250176446,321.287250176446,355.057232808182
678,358.03,356.13,358.92,359.23,359.04,360.79,359.47,360.33,358.85,342.41,301.250972729711,321.317802154433,321.317802154433,321.317802154433,321.317802154433,321.317802154433,321.317802154433,321.317802154433,321.317802154433,321.317802154433,355.087784786169
679,358.01,356.17,358.92,359.18,359.01,360.78,359.42,360.32,358.9,342.38,301.278623220571,321.348351470512,321.348351470512,321.348351470512,321.348351470512,321.348351470512,321.348351470512,321.348351470512,321.348351470512,321.348351470512,355.118334102248
680,357.99,356.22,358.91,359.15,359.0,360.77,359.37,360.32,358.95,342.37,301.306271049361,321.378898124555,321.378898124555,321.378898124555,321.378898124555,321.378898124555,321.378898124555,321.378898124555,321.378898124555,321.378898124555,355.148880756291
681,357.94,356.25,358.92,359.13,358.98,360.77,359.33,360.31,358.98,342.38,301.333916216026,321.409442116433,321.409442116433,321.409442116433,321.409442116433,321.409442116433,321.409442116433,321.409442116433,321.409442116433,321.409442116433,355.179424748169
682,357.89,356.25,358.92,359.12,358.97,360.75,359.29,360.29,358.98,342.39,301.361558720511,321.439983446019,321.439983446019,321.439983446019,321.439983446019,321.439983446019,321.439983446019,321.439983446019,321.439983446019,321.439983446019,355.209966077755
683,357.87,356.27,358.9,359.11,358.96,360.74,359.25,360.29,358.94,342.41,301.389198562761,321.470522113184,321.470522113184,321.470522113184,321.470522113184,321.470522113184,321.470522113184,321.470522113184,321.470522113184,321.470522113184,355.24050474492
684,357.92,356.3,358.83,359.11,358.96,360.74,359.24,360.29,358.89,342.42,301.416835742721,321.501058117801,321.501058117801,321.501058117801,321.501058117801,321.501058117801,321.501058117801,321.501058117801,321.501058117801,321.501058117801,355.271040749536
685,357.99,356.34,358.8,359.12,358.96,360.72,359.24,360.31,358.86,342.41,301.444470260336,321.531591459741,321.531591459741,321.531591459741,321.531591459741,321.531591459741,321.531591459741,321.531591459741,321.531591459741,321.531591459741,355.301574091476
686,358.06,356.34,358.74,359.14,358.95,360.71,359.25,360.32,358.87,342.41,301.472102115552,321.562122138877,321.562122138877,321.562122138877,321.562122138877,321.562122138877,321.562122138877,321.562122138877,321.562122138877,321.562122138877,355.332104770613
687,358.11,356.36,358.69,359.15,358.95,360.69,359.25,360.32,358.87,342.41,301.499731308313,321.592650155081,321.592650155081,321.592650155081,321.592650155081,321.592650155081,321.592650155081,321.592650155081,321.592650155081,321.592650155081,355.362632786816
688,358.09,356.29,358.66,359.16,358.95,360.67,359.28,360.31,358.91,342.46,301.527357838565,321.623175508226,321.623175508226,321.623175508226,321.623175508226,321.623175508226,321.623175508226,321.623175508226,321.623175508226,321.623175508226,355.393158139961
689,358.07,356.19,358.62,359.19,358.95,360.65,359.31,360.28,358.94,342.48,301.554981706253,321.653698198183,321.653698198183,321.653698198183,321.653698198183,321.653698198183,321.653698198183,321.653698198183,321.653698198183,321.653698198183,355.423680829919
690,358.04,356.16,358.59,359.22,358.95,360.64,359.34,360.23,358.98,342.54,301.582602911323,321.684218224827,321.684218224827,321.684218224827,321.684218224827,321.684218224827,321.684218224827,321.684218224827,321.684218224827,321.684218224827,355.454200856562
691,358.05,356.14,358.57,359.23,358.95,360.62,359.37,360.18,359.02,342.58,301.610221453721,321.714735588028,321.714735588028,321.714735588028,321.714735588028,321.714735588028,321.714735588028,321.714735588028,321.714735588028,321.714735588028,355.484718219764
692,358.02,356.08,358.55,359.23,358.92,360.61,359.41,360.15,359.08,342.62,301.637837333391,321.745250287661,321.745250287661,321.745250287661,321.745250287661,321.745250287661,321.745250287661,321.745250287661,321.745250287661,321.745250287661,355.515232919397
693,357.93,356.02,358.57,359.23,358.87,360.59,359.45,360.12,359.13,342.61,301.66545055028,321.775762323597,321.775762323597,321.775762323597,321.775762323597,321.775762323597,321.775762323597,321.775762323597,321.775762323597,321.775762323597,355.545744955333
694,357.83,356.01,358.58,359.22,358.84,360.58,359.49,360.1,359.14,342.58,301.693061104334,321.80627169571,321.80627169571,321.80627169571,321.80627169571,321.80627169571,321.80627169571,321.80627169571,321.80627169571,321.80627169571,355.576254327446
695,357.72,356.01,358.61,359.2,358.79,360.57,359.52,360.11,359.16,342.56,301.720668995497,321.836778403872,321.836778403872,321.836778403872,321.836778403872,321.836778403872,321.836778403872,321.836778403872,321.836778403872,321.836778403872,355.606761035608
696,357.66,356.05,358.64,359.18,358.77,360.57,359.54,360.16,359.17,342.56,301.748274223717,321.867282447957,321.867282447957,321.867282447957,321.867282447957,321.867282447957,321.867282447957,321.867282447957,321.867282447957,321.867282447957,355.637265079693
697,357.61,356.08,358.67,359.14,358.74,360.58,359.49,360.19,359.18,342.57,301.77587678894,321.897783827838,321.897783827838,321.897783827838,321.897783827838,321.897783827838,321.897783827838,321.897783827838,321.897783827838,321.897783827838,355.667766459574
698,357.59,356.13,358.7,359.12,358.7,360.6,359.42,360.18,359.18,342.58,301.80347669111,321.928282543388,321.928282543388,321.928282543388,321.928282543388,321.928282543388,321.928282543388,321.928282543388,321.928282543388,321.928282543388,355.698265175124
699,357.61,356.14,358.73,359.1,358.68,360.61,359.37,360.11,359.18,342.58,301.831073930175,321.95877859448,321.95877859448,321.95877859448,321.95877859448,321.95877859448,321.95877859448,321.95877859448,321.95877859448,321.95877859448,355.728761226216
700,357.63,356.11,358.74,359.09,358.67,360.65,359.34,359.99,359.16,342.59,301.858668506081,321.989271980987,321.989271980987,321.989271980987,321.989271980987,321.989271980987,321.989271980987,321.989271980987,321.989271980987,321.989271980987,355.759254612723
701,357.68,356.01,358.73,359.09,358.66,360.68,359.32,359.89,359.13,342.62,301.886260418773,322.019762702784,322.019762702784,322.019762702784,322.019762702784,322.019762702784,322.019762702784,322.019762702784,322.019762702784,322.019762702784,355.78974533452
702,357.72,355.94,358.72,359.09,358.66,360.68,359.33,359.85,359.09,342.64,301.913849668199,322.050250759743,322.050250759743,322.050250759743,322.050250759743,322.050250759743,322.050250759743,322.050250759743,322.050250759743,322.050250759743,355.820233391479
703,357.76,355.92,358.73,359.11,358.66,360.71,359.36,359.86,359.07,342.65,301.941436254305,322.080736151738,322.080736151738,322.080736151738,322.080736151738,322.080736151738,322.080736151738,322.080736151738,322.080736151738,322.080736151738,355.850718783474
704,357.79,355.91,358.74,359.12,358.67,360.71,359.4,359.87,359.05,342.65,301.969020177037,322.111218878642,322.111218878642,322.111218878642,322.111218878642,322.111218878642,322.111218878642,322.111218878642,322.111218878642,322.111218878642,355.881201510378
705,357.83,355.94,358.76,359.13,358.67,360.7,359.43,359.89,359.05,342.65,301.996601436341,322.141698940331,322.141698940331,322.141698940331,322.141698940331,322.141698940331,322.141698940331,322.141698940331,322.141698940331,322.141698940331,355.911681572067
706,357.87,355.97,358.79,359.09,358.67,360.68,359.45,359.93,359.04,342.65,302.024180032166,322.172176336677,322.172176336677,322.172176336677,322.172176336677,322.172176336677,322.172176336677,322.172176336677,322.172176336677,322.172176336677,355.942158968412
707,357.89,355.99,358.8,359.04,358.68,360.68,359.45,359.97,359.02,342.65,302.051755964456,322.202651067553,322.202651067553,322.202651067553,322.202651067553,322.202651067553,322.202651067553,322.202651067553,322.202651067553,322.202651067553,355.972633699289
708,357.93,356.01,358.8,359.0,358.69,360.66,359.44,360.0,359.0,342.66,302.07932923316,322.233123132835,322.233123132835,322.233123132835,322.233123132835,322.233123132835,322.233123132835,322.233123132835,322.233123132835,322.233123132835,356.003105764571
709,358.0,356.04,358.77,358.96,358.69,360.66,359.42,360.01,358.96,342.64,302.106899838224,322.263592532397,322.263592532397,322.263592532397,322.263592532397,322.263592532397,322.263592532397,322.263592532397,322.263592532397,322.263592532397,356.033575164132
710,357.99,356.06,358.72,358.93,358.7,360.66,359.42,360.02,358.88,342.6,302.134467779594,322.294059266111,322.294059266111,322.294059266111,322.294059266111,322.294059266111,322.294059266111,322.294059266111,322.294059266111,322.294059266111,356.064041897847
711,357.93,356.08,358.65,358.91,358.7,360.66,359.44,359.99,358.77,342.59,302.162033057218,322.324523333854,322.324523333854,322.324523333854,322.324523333854,322.324523333854,322.324523333854,322.324523333854,322.324523333854,322.324523333854,356.09450596559
712,357.91,356.1,358.61,358.9,358.69,360.66,359.48,359.96,358.65,342.57,302.189595671044,322.354984735498,322.354984735498,322.354984735498,322.354984735498,322.354984735498,322.354984735498,322.354984735498,322.354984735498,322.354984735498,356.124967367234
713,357.91,356.1,358.57,358.89,358.68,360.64,359.51,359.95,358.54,342.57,302.217155621017,322.385443470919,322.385443470919,322.385443470919,322.385443470919,322.385443470919,322.385443470919,322.385443470919,322.385443470919,322.385443470919,356.155426102655
714,357.89,356.11,358.54,358.87,358.69,360.63,359.56,359.92,358.47,342.58,302.244712907086,322.41589953999,322.41589953999,322.41589953999,322.41589953999,322.41589953999,322.41589953999,322.41589953999,322.41589953999,322.41589953999,356.185882171726
715,357.87,356.12,358.52,358.84,358.69,360.65,359.59,359.85,358.41,342.56,302.272267529198,322.446352942587,322.446352942587,322.446352942587,322.446352942587,322.446352942587,322.446352942587,322.446352942587,322.446352942587,322.446352942587,356.216335574323
716,357.85,356.12,358.5,358.82,358.69,360.67,359.6,359.81,358.38,342.54,302.2998194873,322.476803678584,322.476803678584,322.476803678584,322.476803678584,322.476803678584,322.476803678584,322.476803678584,322.476803678584,322.476803678584,356.24678631032
717,357.86,356.13,358.49,358.82,358.71,360.7,359.63,359.78,358.37,342.52,302.327368781339,322.507251747856,322.507251747856,322.507251747856,322.507251747856,322.507251747856,322.507251747856,322.507251747856,322.507251747856,322.507251747856,356.277234379592
718,357.91,356.12,358.49,358.83,358.74,360.72,359.65,359.78,358.39,342.51,302.354915411265,322.537697150277,322.537697150277,322.537697150277,322.537697150277,322.537697150277,322.537697150277,322.537697150277,322.537697150277,322.537697150277,356.307679782013
719,358.0,356.06,358.48,358.86,358.75,360.76,359.66,359.84,358.4,342.49,302.382459377022,322.568139885722,322.568139885722,322.568139885722,322.568139885722,322.568139885722,322.568139885722,322.568139885722,322.568139885722,322.568139885722,356.338122517458
720,358.07,355.92,358.47,358.88,358.77,360.79,359.69,359.92,358.45,342.5,302.410000678561,322.598579954067,322.598579954067,322.598579954067,322.598579954067,322.598579954067,322.598579954067,322.598579954067,322.598579954067,322.598579954067,356.368562585802
721,358.09,355.85,358.46,358.91,358.77,360.82,359.69,360.02,358.47,342.54,302.437539315827,322.629017355185,322.629017355185,322.629017355185,322.629017355185,322.629017355185,322.629017355185,322.629017355185,322.629017355185,322.629017355185,356.398999986921
722,358.07,355.83,358.46,358.93,358.78,360.85,359.69,360.07,358.48,342.58,302.46507528877,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,322.659452088954,356.42943472069
723,358.04,355.81,358.46,358.95,358.8,360.87,359.67,360.08,358.49,342.62,302.492608597336,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,322.689884155246,356.459866786982
