Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
851,359.58,357.38,359.51,360.17,359.88,361.83,360.69,361.56,360.82,347.14,309.130601380815,330.03486290162,330.03486290162,330.03486290162,330.03486290162,330.03486290162,330.03486290162,330.03486290162,330.03486290162,330.03486290162,366.192391686509
852,359.53,357.44,359.57,360.16,359.87,361.83,360.73,361.56,360.75,347.13,309.161300090638,330.068868950206,330.068868950206,330.068868950206,330.068868950206,330.068868950206,330.068868950206,330.068868950206,330.068868950206,330.068868950206,366.226397735095
853,359.51,357.49,359.62,360.13,359.86,361.82,360.73,361.56,360.68,347.11,309.191995706176,330.102871919916,330.102871919916,330.102871919916,330.102871919916,330.102871919916,330.102871919916,330.102871919916,330.102871919916,330.102871919916,366.260400704804
854,359.53,357.53,359.66,360.1,359.85,361.8,360.73,361.56,360.66,347.11,309.222688227346,330.136871810571,330.136871810571,330.136871810571,330.136871810571,330.136871810571,330.136871810571,330.136871810571,330.136871810571,330.136871810571,366.294400595459
855,359.58,357.56,359.7,360.05,359.84,361.79,360.72,361.57,360.64,347.13,309.253377654071,330.170868621996,330.170868621996,330.170868621996,330.170868621996,330.170868621996,330.170868621996,330.170868621996,330.170868621996,330.170868621996,366.328397406885
856,359.72,357.63,359.73,359.95,359.8,361.75,360.73,361.56,360.56,347.16,309.284063986267,330.204862354015,330.204862354015,330.204862354015,330.204862354015,330.204862354015,330.204862354015,330.204862354015,330.204862354015,330.204862354015,366.362391138904
857,359.92,357.69,359.78,359.87,359.75,361.71,360.75,361.47,360.48,347.22,309.314747223854,330.238853006451,330.238853006451,330.238853006451,330.238853006451,330.238853006451,330.238853006451,330.238853006451,330.238853006451,330.238853006451,366.39638179134
858,360.05,357.73,359.81,359.83,359.7,361.68,360.76,361.4,360.45,347.24,309.345427366753,330.272840579128,330.272840579128,330.272840579128,330.272840579128,330.272840579128,330.272840579128,330.272840579128,330.272840579128,330.272840579128,366.430369364016
859,360.16,357.82,359.8,359.8,359.66,361.67,360.76,361.45,360.44,347.24,309.376104414883,330.306825071869,330.306825071869,330.306825071869,330.306825071869,330.306825071869,330.306825071869,330.306825071869,330.306825071869,330.306825071869,366.464353856758
860,360.21,357.93,359.79,359.78,359.64,361.69,360.74,361.5,360.44,347.24,309.406778368163,330.3408064845,330.3408064845,330.3408064845,330.3408064845,330.3408064845,330.3408064845,330.3408064845,330.3408064845,330.3408064845,366.498335269388
861,360.19,358.03,359.78,359.74,359.61,361.71,360.71,361.53,360.46,347.28,309.437449226514,330.374784816843,330.374784816843,330.374784816843,330.374784816843,330.374784816843,330.374784816843,330.374784816843,330.374784816843,330.374784816843,366.532313601732
862,360.17,358.06,359.79,359.71,359.61,361.73,360.67,361.53,360.48,347.28,309.468116989854,330.408760068723,330.408760068723,330.408760068723,330.408760068723,330.408760068723,330.408760068723,330.408760068723,330.408760068723,330.408760068723,366.566288853612
863,360.17,358.05,359.82,359.71,359.58,361.76,360.63,361.53,360.53,347.27,309.498781658106,330.442732239965,330.442732239965,330.442732239965,330.442732239965,330.442732239965,330.442732239965,330.442732239965,330.442732239965,330.442732239965,366.600261024854
864,360.12,358.04,359.82,359.73,359.58,361.77,360.61,361.52,360.61,347.24,309.529443231187,330.476701330393,330.476701330393,330.476701330393,330.476701330393,330.476701330393,330.476701330393,330.476701330393,330.476701330393,330.476701330393,366.634230115281
865,360.02,357.99,359.85,359.78,359.59,361.8,360.59,361.51,360.74,347.2,309.560101709019,330.51066733983,330.51066733983,330.51066733983,330.51066733983,330.51066733983,330.51066733983,330.51066733983,330.51066733983,330.51066733983,366.668196124719
866,359.97,357.91,359.88,359.82,359.61,361.81,360.59,361.49,360.83,347.13,309.590757091523,330.544630268103,330.544630268103,330.544630268103,330.544630268103,330.544630268103,330.544630268103,330.544630268103,330.544630268103,330.544630268103,366.702159052991
867,360.01,357.93,359.89,359.86,359.64,361.82,360.6,361.47,360.84,347.11,309.621409378617,330.578590115035,330.578590115035,330.578590115035,330.578590115035,330.578590115035,330.578590115035,330.578590115035,330.578590115035,330.578590115035,366.736118899923
868,359.99,357.93,359.89,359.89,359.66,361.82,360.58,361.43,360.85,347.11,309.652058570224,330.612546880451,330.612546880451,330.612546880451,330.612546880451,330.612546880451,330.612546880451,330.612546880451,330.612546880451,330.612546880451,366.77007566534
869,359.92,357.93,359.89,359.86,359.67,361.83,360.59,361.37,360.85,347.13,309.682704666263,330.646500564177,330.646500564177,330.646500564177,330.646500564177,330.646500564177,330.646500564177,330.646500564177,330.646500564177,330.646500564177,366.804029349066
870,359.84,357.93,359.9,359.82,359.67,361.8,360.59,361.31,360.85,347.13,309.713347666656,330.680451166037,330.680451166037,330.680451166037,330.680451166037,330.680451166037,330.680451166037,330.680451166037,330.680451166037,330.680451166037,366.837979950926
871,359.78,357.92,359.9,359.83,359.69,361.79,360.56,361.31,360.85,347.15,309.743987571323,330.714398685857,330.714398685857,330.714398685857,330.714398685857,330.714398685857,330.714398685857,330.714398685857,330.714398685857,330.714398685857,366.871927470746
872,359.78,357.89,359.89,359.84,359.71,361.77,360.56,361.36,360.85,347.18,309.774624380184,330.748343123461,330.748343123461,330.748343123461,330.748343123461,330.748343123461,330.748343123461,330.748343123461,330.748343123461,330.748343123461,366.90587190835
873,359.84,357.86,359.87,359.88,359.71,361.77,360.55,361.42,360.85,347.15,309.805258093162,330.782284478676,330.782284478676,330.782284478676,330.782284478676,330.782284478676,330.782284478676,330.782284478676,330.782284478676,330.782284478676,366.939813263564
874,359.97,357.82,359.84,359.91,359.74,361.76,360.46,361.42,360.83,347.11,309.835888710176,330.816222751325,330.816222751325,330.816222751325,330.816222751325,330.816222751325,330.816222751325,330.816222751325,330.816222751325,330.816222751325,366.973751536214
875,359.99,357.72,359.86,359.95,359.76,361.78,360.37,361.43,360.81,347.06,309.86651623115,330.850157941236,330.850157941236,330.850157941236,330.850157941236,330.850157941236,330.850157941236,330.850157941236,330.850157941236,330.850157941236,367.007686726125
876,359.96,357.67,359.86,359.98,359.76,361.79,360.34,361.45,360.79,347.04,309.897140656003,330.884090048234,330.884090048234,330.884090048234,330.884090048234,330.884090048234,330.884090048234,330.884090048234,330.884090048234,330.884090048234,367.041618833122
877,360.0,357.6,359.84,360.0,359.77,361.8,360.32,361.48,360.77,347.06,309.927761984657,330.918019072144,330.918019072144,330.918019072144,330.918019072144,330.918019072144,330.918019072144,330.918019072144,330.918019072144,330.918019072144,367.075547857032
878,360.07,357.55,359.81,360.01,359.77,361.82,360.26,361.5,360.78,347.1,309.958380217034,330.951945012792,330.951945012792,330.951945012792,330.951945012792,330.951945012792,330.951945012792,330.951945012792,330.951945012792,330.951945012792,367.109473797681
879,360.13,357.54,359.78,360.03,359.75,361.82,360.21,361.43,360.78,347.14,309.988995353055,330.985867870005,330.985867870005,330.985867870005,330.985867870005,330.985867870005,330.985867870005,330.985867870005,330.985867870005,330.985867870005,367.143396654893
880,360.14,357.57,359.77,360.04,359.74,361.82,360.13,361.29,360.79,347.2,310.019607392641,331.019787643608,331.019787643608,331.019787643608,331.019787643608,331.019787643608,331.019787643608,331.019787643608,331.019787643608,331.019787643608,367.177316428496
881,360.12,357.58,359.74,359.98,359.71,361.81,360.07,361.08,360.8,347.27,310.050216335716,331.053704333427,331.053704333427,331.053704333427,331.053704333427,331.053704333427,331.053704333427,331.053704333427,331.053704333427,331.053704333427,367.211233118315
882,360.07,357.58,359.71,359.91,359.69,361.8,360.07,360.91,360.82,347.33,310.080822182199,331.087617939289,331.087617939289,331.087617939289,331.087617939289,331.087617939289,331.087617939289,331.087617939289,331.087617939289,331.087617939289,367.245146724177
883,359.96,357.55,359.67,359.87,359.66,361.77,360.16,360.86,360.85,347.41,310.111424932015,331.12152846102,331.12152846102,331.12152846102,331.12152846102,331.12152846102,331.12152846102,331.12152846102,331.12152846102,331.12152846102,367.279057245909
884,359.91,357.5,359.68,359.82,359.63,361.74,360.17,360.9,360.89,347.49,310.142024585084,331.155435898447,331.155435898447,331.155435898447,331.155435898447,331.155435898447,331.155435898447,331.155435898447,331.155435898447,331.155435898447,367.312964683336
885,359.92,357.45,359.68,359.78,359.59,361.68,360.14,361.0,360.92,347.52,310.172621141329,331.189340251396,331.189340251396,331.189340251396,331.189340251396,331.189340251396,331.189340251396,331.189340251396,331.189340251396,331.189340251396,367.346869036285
886,359.95,357.41,359.67,359.75,359.56,361.63,360.12,361.1,360.94,347.57,310.203214600672,331.223241519694,331.223241519694,331.223241519694,331.223241519694,331.223241519694,331.223241519694,331.223241519694,331.223241519694,331.223241519694,367.380770304583
887,359.98,357.4,359.67,359.73,359.55,361.57,360.12,361.14,360.95,347.61,310.233804963035,331.257139703168,331.257139703168,331.257139703168,331.257139703168,331.257139703168,331.257139703168,331.257139703168,331.257139703168,331.257139703168,367.414668488057
888,360.01,357.4,359.68,359.71,359.54,361.51,360.13,361.15,360.95,347.64,310.264392228341,331.291034801644,331.291034801644,331.291034801644,331.291034801644,331.291034801644,331.291034801644,331.291034801644,331.291034801644,331.291034801644,367.448563586533
889,359.97,357.4,359.68,359.72,359.52,361.46,360.14,361.14,360.94,347.65,310.294976396513,331.32492681495,331.32492681495,331.32492681495,331.32492681495,331.32492681495,331.32492681495,331.32492681495,331.32492681495,331.32492681495,367.482455599839
890,359.9,357.42,359.7,359.72,359.53,361.43,360.16,361.13,360.92,347.67,310.325557467472,331.358815742913,331.358815742913,331.358815742913,331.358815742913,331.358815742913,331.358815742913,331.358815742913,331.358815742913,331.358815742913,367.516344527802
891,359.85,357.4,359.73,359.75,359.53,361.4,360.18,361.14,360.88,347.67,310.356135441143,331.39270158536,331.39270158536,331.39270158536,331.39270158536,331.39270158536,331.39270158536,331.39270158536,331.39270158536,331.39270158536,367.550230370248
892,359.84,357.42,359.8,359.79,359.53,361.39,360.23,361.15,360.85,347.68,310.386710317448,331.426584342118,331.426584342118,331.426584342118,331.426584342118,331.426584342118,331.426584342118,331.426584342118,331.426584342118,331.426584342118,367.584113127006
893,359.85,357.37,359.86,359.83,359.55,361.39,360.26,361.17,360.86,347.63,310.41728209631,331.460464013014,331.460464013014,331.460464013014,331.460464013014,331.460464013014,331.460464013014,331.460464013014,331.460464013014,331.460464013014,367.617992797903
894,359.86,357.33,359.87,359.87,359.56,361.39,360.27,361.2,360.88,347.61,310.447850777651,331.494340597877,331.494340597877,331.494340597877,331.494340597877,331.494340597877,331.494340597877,331.494340597877,331.494340597877,331.494340597877,367.651869382766
895,359.91,357.31,359.89,359.89,359.57,361.41,360.27,361.21,360.87,347.57,310.478416361395,331.528214096534,331.528214096534,331.528214096534,331.528214096534,331.528214096534,331.528214096534,331.528214096534,331.528214096534,331.528214096534,367.685742881422
896,359.92,357.25,359.89,359.93,359.59,361.43,360.27,361.23,360.82,347.56,310.508978847466,331.562084508812,331.562084508812,331.562084508812,331.562084508812,331.562084508812,331.562084508812,331.562084508812,331.562084508812,331.562084508812,367.719613293701
897,359.92,357.18,359.87,359.95,359.62,361.45,360.28,361.23,360.78,347.56,310.539538235786,331.59595183454,331.59595183454,331.59595183454,331.59595183454,331.59595183454,331.59595183454,331.59595183454,331.59595183454,331.59595183454,367.753480619428
898,359.9,357.13,359.85,359.98,359.63,361.48,360.31,361.26,360.75,347.57,310.570094526279,331.629816073545,331.629816073545,331.629816073545,331.629816073545,331.629816073545,331.629816073545,331.629816073545,331.629816073545,331.629816073545,367.787344858433
899,359.86,357.12,359.85,359.99,359.66,361.51,360.34,361.26,360.77,347.6,310.600647718869,331.663677225656,331.663677225656,331.663677225656,331.663677225656,331.663677225656,331.663677225656,331.663677225656,331.663677225656,331.663677225656,367.821206010544
900,359.8,357.13,359.86,359.99,359.68,361.55,360.37,361.3,360.79,347.6,310.63119781348,331.6975352907,331.6975352907,331.6975352907,331.6975352907,331.6975352907,331.6975352907,331.6975352907,331.6975352907,331.6975352907,367.855064075588
901,359.7,357.11,359.84,359.99,359.68,361.59,360.39,361.37,360.84,347.61,310.661744810033,331.731390268505,331.731390268505,331.731390268505,331.731390268505,331.731390268505,331.731390268505,331.731390268505,331.731390268505,331.731390268505,367.888919053394
902,359.67,356.99,359.82,360.02,359.67,361.6,360.44,361.42,360.88,347.64,310.692288708456,331.765242158902,331.765242158902,331.765242158902,331.765242158902,331.765242158902,331.765242158902,331.765242158902,331.765242158902,331.765242158902,367.92277094379
903,359.69,356.91,359.8,360.05,359.66,361.62,360.52,361.46,360.9,347.65,310.72282950867,331.799090961717,331.799090961717,331.799090961717,331.799090961717,331.799090961717,331.799090961717,331.799090961717,331.799090961717,331.799090961717,367.956619746605
904,359.68,356.86,359.81,360.07,359.64,361.63,360.58,361.5,360.93,347.66,310.753367210599,331.832936676779,331.832936676779,331.832936676779,331.832936676779,331.832936676779,331.832936676779,331.832936676779,331.832936676779,331.832936676779,367.990465461667
905,359.61,356.86,359.82,360.08,359.65,361.63,360.64,361.54,360.96,347.69,310.783901814168,331.866779303916,331.866779303916,331.866779303916,331.866779303916,331.866779303916,331.866779303916,331.866779303916,331.866779303916,331.866779303916,368.024308088805
906,359.51,356.88,359.83,360.08,359.66,361.63,360.7,361.57,361.02,347.7,310.814433319302,331.900618842959,331.900618842959,331.900618842959,331.900618842959,331.900618842959,331.900618842959,331.900618842959,331.900618842959,331.900618842959,368.058147627848
907,359.41,356.89,359.84,360.08,359.69,361.64,360.71,361.58,361.07,347.72,310.844961725924,331.934455293735,331.934455293735,331.934455293735,331.934455293735,331.934455293735,331.934455293735,331.934455293735,331.934455293735,331.934455293735,368.091984078624
908,359.34,356.88,359.83,360.09,359.7,361.64,360.69,361.59,361.08,347.72,310.87548703396,331.968288656074,331.968288656074,331.968288656074,331.968288656074,331.968288656074,331.968288656074,331.968288656074,331.968288656074,331.968288656074,368.125817440963
909,359.35,356.89,359.83,360.12,359.73,361.66,360.71,361.59,361.1,347.72,310.906009243333,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,368.159647714694
910,359.31,356.89,359.81,360.15,359.77,361.67,360.76,361.59,361.09,347.69,310.936528353967,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,368.193474899645
911,359.17,356.89,359.78,360.19,359.81,361.7,360.8,361.59,361.07,347.66,310.967044365789,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,368.227298995646
912,359.08,356.85,359.76,360.23,359.83,361.73,360.77,361.61,361.06,347.64,310.997557278723,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,368.261120002527
913,359.0,356.78,359.76,360.26,359.85,361.76,360.74,361.62,361.06,347.61,311.028067092693,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,368.294937920118
914,358.94,356.72,359.75,360.29,359.87,361.79,360.69,361.67,361.07,347.59,311.058573807624,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,368.328752748247
915,358.89,356.7,359.74,360.33,359.89,361.81,360.59,361.72,361.07,347.57,311.089077423442,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,368.362564486744
916,358.87,356.72,359.74,360.36,359.9,361.83,360.46,361.73,361.05,347.56,311.119577940073,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,368.39637313544
917,358.87,356.76,359.78,360.38,359.91,361.84,360.37,361.73,361.02,347.56,311.15007535744,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,368.430178694163
918,358.92,356.79,359.81,360.39,359.92,361.85,360.31,361.71,360.99,347.56,311.18056967547,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,368.463981162746
919,359.05,356.79,359.84,360.4,359.91,361.87,360.22,361.68,360.96,347.53,311.211060894088,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,368.497780541016
920,359.08,356.81,359.85,360.4,359.9,361.88,360.13,361.65,360.98,347.5,311.24154901322,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,368.531576828805
921,359.1,356.84,359.87,360.4,359.9,361.87,360.09,361.6,361.0,347.45,311.272034032791,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,368.565370025943
922,359.11,356.86,359.88,360.39,359.88,361.86,360.07,361.58,361.0,347.38,311.302515952728,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,368.599160132261
923,359.14,356.9,359.89,360.37,359.87,361.81,360.09,361.55,360.98,347.32,311.332994772955,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,368.632947147588
924,359.21,356.95,359.89,360.35,359.88,361.76,360.15,361.45,360.95,347.29,311.3634704934,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,368.666731071756
925,359.32,356.96,359.87,360.35,359.88,361.74,360.2,361.44,360.92,347.3,311.393943113988,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,368.700511904595
926,359.38,356.96,359.86,360.34,359.88,361.72,360.28,361.42,360.95,347.37,311.424412634646,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,368.734289645937
927,359.38,356.98,359.83,360.35,359.88,361.7,360.34,361.4,360.96,347.43,311.454879055299,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,368.768064295612
928,359.36,356.99,359.78,360.37,359.89,361.68,360.41,361.37,360.97,347.48,311.485342375874,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,368.801835853451
929,359.35,356.9,359.74,360.39,359.91,361.66,360.48,361.35,360.97,347.51,311.515802596297,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,368.835604319286
930,359.42,356.84,359.75,360.39,359.9,361.62,360.5,361.35,360.96,347.53,311.546259716496,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,368.869369692948
931,359.48,356.71,359.76,360.38,359.89,361.59,360.53,361.38,360.97,347.56,311.576713736397,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,368.903131974268
932,359.5,356.62,359.78,360.38,359.86,361.56,360.56,361.4,361.01,347.57,311.607164655926,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,368.936891163078
933,359.52,356.62,359.8,360.36,359.82,361.53,360.59,361.41,361.05,347.56,311.637612475011,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,368.970647259208
934,359.5,356.63,359.82,360.35,359.78,361.5,360.62,361.43,361.08,347.54,311.668057193578,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,369.004400262492
935,359.46,356.61,359.84,360.32,359.73,361.49,360.63,361.45,361.1,347.54,311.698498811554,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,369.038150172761
936,359.49,356.6,359.84,360.29,359.67,361.47,360.65,361.49,361.1,347.53,311.728937328868,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,369.071896989847
937,359.51,356.62,359.85,360.24,359.59,361.45,360.67,361.49,361.05,347.54,311.759372745445,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,369.105640713581
938,359.5,356.66,359.82,360.19,359.51,361.43,360.7,361.5,361.04,347.57,311.789805061213,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,369.139381343796
939,359.44,356.65,359.79,360.16,359.48,361.43,360.72,361.51,361.06,347.59,311.8202342761,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,369.173118880325
940,359.36,356.67,359.77,360.13,359.45,361.43,360.72,361.56,361.07,347.6,311.850660390033,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,369.206853322999
941,359.35,356.69,359.73,360.11,359.43,361.44,360.73,361.61,361.1,347.61,311.88108340294,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,369.24058467165
942,359.34,356.7,359.7,360.11,359.44,361.46,360.75,361.62,361.15,347.63,311.911503314749,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,369.274312926113
943,359.31,356.74,359.65,360.12,359.45,361.46,360.78,361.61,361.19,347.63,311.941920125387,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,369.308038086218
944,359.25,356.78,359.61,360.15,359.49,361.45,360.76,361.6,361.21,347.63,311.972333834783,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,369.341760151799
945,359.18,356.79,359.58,360.17,359.54,361.45,360.73,361.61,361.21,347.64,312.002744442865,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,369.37547912269
946,359.09,356.81,359.55,360.18,359.62,361.45,360.71,361.62,361.18,347.63,312.03315194956,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,369.409194998721
947,359.04,356.78,359.53,360.16,359.68,361.44,360.69,361.63,361.14,347.63,312.063556354796,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,369.442907779728
948,359.02,356.73,359.52,360.15,359.7,361.47,360.69,361.62,361.12,347.61,312.093957658504,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,369.476617465542
949,359.07,356.72,359.51,360.12,359.72,361.48,360.69,361.6,361.09,347.58,312.124355860609,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,369.510324055998
950,359.15,356.71,359.5,360.05,359.73,361.48,360.7,361.57,361.04,347.53,312.154750961042,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,369.544027550928
951,359.22,356.7,359.52,360.0,359.73,361.47,360.7,361.54,360.99,347.49,312.185142959731,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,369.577727950167
952,359.24,356.7,359.52,359.94,359.72,361.47,360.68,361.55,360.93,347.45,312.215531856604,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,369.611425253547
953,359.25,356.69,359.54,359.91,359.71,361.46,360.69,361.56,360.89,347.4,312.245917651591,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,369.645119460902
954,359.23,356.65,359.55,359.87,359.71,361.43,360.69,361.55,360.87,347.35,312.27630034462,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,369.678810572067
955,359.27,356.62,359.55,359.83,359.72,361.42,360.66,361.53,360.81,347.23,312.30667993562,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,369.712498586875
956,359.28,356.6,359.58,359.8,359.72,361.41,360.63,361.5,360.75,347.13,312.337056424521,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,369.74618350516
957,359.24,356.59,359.57,359.78,359.73,361.42,360.63,361.48,360.7,347.07,312.367429811251,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,369.779865326757
958,359.18,356.57,359.56,359.75,359.73,361.44,360.59,361.46,360.64,347.05,312.39780009574,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,369.813544051499
959,359.13,356.59,359.55,359.72,359.7,361.46,360.58,361.46,360.55,347.02,312.428167277918,333.689690894332,333.689690894332,333.689690894332,333.689690894332,333.689690894332,333.689690894332,333.689690894332,333.689690894332,333.689690894332,369.84721967922
960,359.06,356.65,359.54,359.72,359.7,361.48,360.57,361.47,360.48,346.99,312.458531357713,333.723363424868,333.723363424868,333.723363424868,333.723363424868,333.723363424868,333.723363424868,333.723363424868,333.723363424868,333.723363424868,369.880892209756
961,358.99,356.74,359.55,359.7,359.71,361.5,360.59,361.49,360.44,346.96,312.488892335056,333.757032858052,333.757032858052,333.757032858052,333.757032858052,333.757032858052,333.757032858052,333.757032858052,333.757032858052,333.757032858052,369.914561642941
962,358.94,356.79,359.56,359.69,359.72,361.52,360.58,361.51,360.41,346.91,312.519250209876,333.790699193721,333.790699193721,333.790699193721,333.790699193721,333.790699193721,333.790699193721,333.790699193721,333.790699193721,333.790699193721,369.948227978609
963,358.89,356.8,359.58,359.71,359.72,361.55,360.61,361.52,360.35,346.88,312.549604982103,333.824362431707,333.824362431707,333.824362431707,333.824362431707,333.824362431707,333.824362431707,333.824362431707,333.824362431707,333.824362431707,369.981891216596
964,358.82,356.81,359.61,359.73,359.74,361.56,360.65,361.54,360.16,346.84,312.579956651667,333.858022571847,333.858022571847,333.858022571847,333.858022571847,333.858022571847,333.858022571847,333.858022571847,333.858022571847,333.858022571847,370.015551356735
965,358.79,356.8,359.63,359.75,359.76,361.57,360.66,361.5,359.89,346.81,312.610305218497,333.891679613974,333.891679613974,333.891679613974,333.891679613974,333.891679613974,333.891679613974,333.891679613974,333.891679613974,333.891679613974,370.049208398862
966,358.74,356.76,359.65,359.8,359.78,361.59,360.66,361.44,359.7,346.79,312.640650682525,333.925333557924,333.925333557924,333.925333557924,333.925333557924,333.925333557924,333.925333557924,333.925333557924,333.925333557924,333.925333557924,370.082862342813
