Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
386,371.68,377.7,355.26,213.02,154.25,114.89,98.74,88.87,83.09,24.44,86.38,346.122669125475,371.270681092292,371.270681092292,371.270681092292,371.270681092292,371.270681092292,371.270681092292,371.270681092292,371.270681092292,371.270681092292,400.865103368339
387,371.72,377.75,355.39,212.87,154.25,114.93,98.7,88.82,83.07,24.49,86.42,346.274495443295,371.441012950149,371.441012950149,371.441012950149,371.441012950149,371.441012950149,371.441012950149,371.441012950149,371.441012950149,371.441012950149,401.035435226196
388,371.76,377.79,355.5,212.72,154.23,114.94,98.62,88.67,83.02,24.47,86.47,346.426245072833,371.611267841759,371.611267841759,371.611267841759,371.611267841759,371.611267841759,371.611267841759,371.611267841759,371.611267841759,371.611267841759,401.205690117806
389,371.8,377.83,355.59,212.57,154.22,114.94,98.54,88.53,82.95,24.46,86.52,346.577918008604,371.781445749443,371.781445749443,371.781445749443,371.781445749443,371.781445749443,371.781445749443,371.781445749443,371.781445749443,371.781445749443,401.37586802549
390,371.84,377.89,355.67,212.61,154.24,114.96,98.55,88.56,82.93,24.31,86.55,346.72951424518,371.951546655585,371.951546655585,371.951546655585,371.951546655585,371.951546655585,371.951546655585,371.951546655585,371.951546655585,371.951546655585,401.545968931632
391,371.88,377.95,355.73,212.76,154.28,114.98,98.56,88.56,82.93,24.38,86.59,346.88103377719,372.121570542627,372.121570542627,372.121570542627,372.121570542627,372.121570542627,372.121570542627,372.121570542627,372.121570542627,372.121570542627,401.715992818674
392,371.92,378.01,355.8,212.85,154.32,115.01,98.54,88.54,82.93,24.31,86.62,347.032476599314,372.291517393074,372.291517393074,372.291517393074,372.291517393074,372.291517393074,372.291517393074,372.291517393074,372.291517393074,372.291517393074,401.885939669121
393,371.95,378.05,355.85,212.91,154.36,115.04,98.54,88.54,82.91,24.29,86.65,347.183842706293,372.46138718949,372.46138718949,372.46138718949,372.46138718949,372.46138718949,372.46138718949,372.46138718949,372.46138718949,372.46138718949,402.055809465537
394,372.0,378.13,355.98,212.93,154.41,115.08,98.52,88.53,82.87,24.32,86.69,347.335132092917,372.631179914502,372.631179914502,372.631179914502,372.631179914502,372.631179914502,372.631179914502,372.631179914502,372.631179914502,372.631179914502,402.225602190549
395,372.06,378.2,356.1,212.97,154.43,115.12,98.62,88.58,82.89,24.41,86.72,347.486344754035,372.800895550797,372.800895550797,372.800895550796,372.800895550797,372.800895550796,372.800895550796,372.800895550796,372.800895550796,372.800895550796,402.395317826843
396,372.08,378.24,356.18,212.94,154.42,115.16,98.67,88.68,82.95,24.45,86.75,347.63748068455,372.970534081122,372.970534081122,372.970534081122,372.970534081122,372.970534081122,372.970534081122,372.970534081122,372.970534081122,372.970534081122,402.564956357169
397,372.12,378.31,356.25,213.04,154.49,115.22,98.75,88.87,83.06,24.4,86.78,347.788539879421,373.140095488285,373.140095488285,373.140095488285,373.140095488285,373.140095488285,373.140095488285,373.140095488285,373.140095488285,373.140095488285,402.734517764332
398,372.16,378.35,356.33,213.24,154.59,115.32,98.82,89.06,83.15,24.37,86.81,347.93952233366,373.309579755158,373.309579755158,373.309579755158,373.309579755158,373.309579755158,373.309579755158,373.309579755158,373.309579755158,373.309579755158,402.904002031205
399,372.19,378.39,356.39,213.45,154.72,115.38,98.88,89.2,83.27,24.47,86.84,348.090428042336,373.47898686467,373.47898686467,373.47898686467,373.47898686467,373.47898686467,373.47898686467,373.47898686467,373.47898686467,373.47898686467,403.073409140717
400,372.23,378.43,356.45,213.8,154.81,115.49,98.89,89.29,83.36,24.52,86.87,348.241257000572,373.648316799813,373.648316799813,373.648316799813,373.648316799813,373.648316799813,373.648316799813,373.648316799813,373.648316799813,373.648316799813,403.24273907586
401,372.25,378.48,356.51,214.13,154.9,115.6,98.86,89.39,83.44,24.49,86.91,348.392009203547,373.81756954364,373.81756954364,373.81756954364,373.81756954364,373.81756954364,373.81756954364,373.81756954364,373.81756954364,373.81756954364,403.411991819687
402,372.29,378.52,356.54,214.4,154.99,115.71,98.89,89.53,83.52,24.6,86.92,348.542684646495,373.986745079264,373.986745079264,373.986745079264,373.986745079264,373.986745079264,373.986745079264,373.986745079264,373.986745079264,373.986745079264,403.581167355311
403,372.34,378.6,356.61,214.61,155.16,115.82,98.96,89.62,83.65,24.55,86.99,348.693283324705,374.15584338986,374.15584338986,374.15584338986,374.15584338986,374.15584338986,374.15584338986,374.15584338986,374.15584338986,374.15584338986,403.750265665907
404,372.39,378.66,356.69,214.78,155.34,115.93,99.15,89.7,83.74,24.41,87.07,348.84380523352,374.324864458664,374.324864458664,374.324864458664,374.324864458664,374.324864458664,374.324864458664,374.324864458664,374.324864458664,374.324864458664,403.919286734711
405,372.42,378.72,356.74,214.92,155.45,116.05,99.33,89.87,83.8,24.65,87.14,348.994250368338,374.493808268973,374.493808268973,374.493808268973,374.493808268973,374.493808268973,374.493808268973,374.493808268973,374.493808268973,374.493808268973,404.08823054502
406,372.46,378.78,356.79,215.03,155.56,116.12,99.53,90.0,83.86,24.6,87.2,349.144618724615,374.662674804143,374.662674804143,374.662674804143,374.662674804143,374.662674804143,374.662674804143,374.662674804143,374.662674804143,374.662674804143,404.25709708019
407,372.51,378.84,356.86,215.21,155.66,116.23,99.77,90.21,83.95,24.62,87.27,349.294910297858,374.831464047594,374.831464047594,374.831464047594,374.831464047594,374.831464047594,374.831464047594,374.831464047594,374.831464047594,374.831464047594,404.425886323642
408,372.54,378.89,356.91,215.46,155.8,116.35,99.99,90.48,84.09,24.67,87.33,349.445125083631,375.000175982807,375.000175982807,375.000175982807,375.000175982807,375.000175982807,375.000175982807,375.000175982807,375.000175982807,375.000175982807,404.594598258854
409,372.57,378.94,356.95,215.65,155.94,116.45,100.2,90.7,84.26,24.67,87.41,349.595263077553,375.168810593321,375.168810593321,375.168810593321,375.168810593321,375.168810593321,375.168810593321,375.168810593321,375.168810593321,375.168810593321,404.763232869368
410,372.61,378.99,357.01,215.92,156.04,116.54,100.41,90.82,84.42,24.64,87.47,349.745324275298,375.337367862739,375.337367862739,375.337367862739,375.337367862739,375.337367862739,375.337367862739,375.337367862739,375.337367862739,375.337367862739,404.931790138786
411,372.65,379.05,357.07,216.23,156.15,116.64,100.47,90.91,84.55,24.63,87.54,349.895308672594,375.505847774724,375.505847774724,375.505847774724,375.505847774724,375.505847774724,375.505847774724,375.505847774724,375.505847774724,375.505847774724,405.100270050771
412,372.7,379.12,357.15,216.51,156.35,116.76,100.58,91.04,84.69,24.78,87.63,350.045216265226,375.674250313,375.674250313,375.674250313,375.674250313,375.674250313,375.674250313,375.674250313,375.674250313,375.674250313,405.268672589047
413,372.75,379.19,357.23,216.65,156.56,116.83,100.63,91.05,84.77,24.84,87.72,350.195047049031,375.842575461353,375.842575461353,375.842575461353,375.842575461353,375.842575461353,375.842575461353,375.842575461353,375.842575461353,375.842575461353,405.4369977374
414,372.78,379.23,357.29,216.82,156.71,116.9,100.66,90.96,84.79,24.75,87.78,350.344801019903,376.010823203629,376.010823203629,376.010823203629,376.010823203629,376.010823203629,376.010823203629,376.010823203629,376.010823203629,376.010823203629,405.605245479676
415,372.82,379.28,357.37,216.95,156.86,116.98,100.78,90.94,84.83,24.73,87.86,350.49447817379,376.178993523736,376.178993523736,376.178993523736,376.178993523736,376.178993523736,376.178993523736,376.178993523736,376.178993523736,376.178993523736,405.773415799783
416,372.86,379.34,357.45,217.09,156.97,117.05,100.92,91.01,84.9,24.84,87.93,350.644078506695,376.347086405643,376.347086405643,376.347086405643,376.347086405643,376.347086405643,376.347086405643,376.347086405643,376.347086405643,376.347086405643,405.94150868169
417,372.9,379.39,357.57,217.25,157.05,117.1,101.05,91.1,85.0,24.94,88.0,350.793602014678,376.51510183338,376.51510183338,376.51510183338,376.51510183338,376.51510183338,376.51510183338,376.51510183338,376.51510183338,376.51510183338,406.109524109427
418,372.94,379.45,357.65,217.31,157.11,117.14,101.12,91.13,85.11,24.86,88.06,350.94304869385,376.683039791038,376.683039791038,376.683039791038,376.683039791038,376.683039791038,376.683039791038,376.683039791038,376.683039791038,376.683039791038,406.277462067085
419,372.97,379.5,357.71,217.4,157.15,117.18,101.19,91.14,85.19,24.81,88.12,351.092418540378,376.850900262769,376.850900262769,376.850900262769,376.850900262769,376.850900262769,376.850900262769,376.850900262769,376.850900262769,376.850900262769,406.445322538816
420,373.0,379.54,357.74,217.56,157.18,117.22,101.23,91.16,85.28,24.56,88.18,351.241711550488,377.018683232786,377.018683232786,377.018683232786,377.018683232786,377.018683232786,377.018683232786,377.018683232786,377.018683232786,377.018683232786,406.613105508833
421,373.05,379.61,357.78,217.64,157.24,117.28,101.26,91.26,85.42,24.7,88.29,351.390927720454,377.186388685366,377.186388685366,377.186388685366,377.186388685366,377.186388685366,377.186388685366,377.186388685366,377.186388685366,377.186388685366,406.780810961413
422,373.11,379.68,357.82,217.7,157.36,117.35,101.32,91.36,85.55,24.8,88.4,351.54006704661,377.354016604842,377.354016604842,377.354016604842,377.354016604842,377.354016604842,377.354016604842,377.354016604842,377.354016604842,377.354016604842,406.948438880889
423,373.15,379.72,357.86,217.79,157.48,117.44,101.38,91.5,85.64,24.79,88.47,351.689129525342,377.521566975613,377.521566975613,377.521566975613,377.521566975613,377.521566975613,377.521566975613,377.521566975613,377.521566975613,377.521566975613,407.11598925166
424,373.17,379.76,357.91,217.91,157.6,117.54,101.44,91.68,85.75,24.86,88.55,351.838115153092,377.689039782137,377.689039782137,377.689039782137,377.689039782137,377.689039782137,377.689039782137,377.689039782137,377.689039782137,377.689039782137,407.283462058184
425,373.21,379.82,357.99,218.02,157.74,117.6,101.55,91.79,85.87,24.88,88.63,351.987023926357,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,407.450857284981
426,373.25,379.86,358.06,218.14,157.87,117.68,101.64,91.92,85.99,24.77,88.7,352.135855841688,378.023752640584,378.023752640584,378.023752640584,378.023752640584,378.023752640584,378.023752640584,378.023752640584,378.023752640584,378.023752640584,407.618174916631
427,373.29,379.91,358.15,218.23,157.97,117.75,101.7,92.03,86.09,24.84,88.77,352.284610895691,378.19099266173,378.19099266173,378.19099266173,378.19099266173,378.19099266173,378.19099266173,378.19099266173,378.19099266173,378.19099266173,407.785414937777
428,373.32,379.95,358.24,218.35,158.07,117.85,101.76,92.1,86.15,24.8,88.83,352.433289085026,378.358155057075,378.358155057075,378.358155057075,378.358155057075,378.358155057075,378.358155057075,378.358155057075,378.358155057075,378.358155057075,407.952577333122
429,373.35,380.01,358.33,218.47,158.21,117.94,101.85,92.12,86.17,24.73,88.89,352.581890406409,378.525239811383,378.525239811383,378.525239811383,378.525239811383,378.525239811383,378.525239811383,378.525239811383,378.525239811383,378.525239811383,408.11966208743
430,373.41,380.07,358.44,218.65,158.46,118.03,101.96,92.16,86.16,24.55,88.99,352.73041485661,378.69224690948,378.69224690948,378.69224690948,378.69224690948,378.69224690948,378.69224690948,378.69224690948,378.69224690948,378.69224690948,408.286669185527
431,373.46,380.12,358.54,218.68,158.65,118.12,101.96,92.02,86.08,24.53,89.09,352.878862432453,378.859176336254,378.859176336254,378.859176336254,378.859176336254,378.859176336254,378.859176336254,378.859176336254,378.859176336254,378.859176336254,408.453598612301
432,373.5,380.17,358.63,218.64,158.75,118.21,101.88,91.9,86.01,24.51,89.16,353.027233130818,379.026028076653,379.026028076653,379.026028076653,379.026028076653,379.026028076653,379.026028076653,379.026028076653,379.026028076653,379.026028076653,408.6204503527
433,373.53,380.21,358.72,218.65,158.84,118.32,101.91,91.91,86.0,24.68,89.22,353.175526948639,379.192802115687,379.192802115687,379.192802115687,379.192802115687,379.192802115687,379.192802115687,379.192802115687,379.192802115687,379.192802115687,408.787224391734
434,373.56,380.26,358.8,218.66,158.93,118.39,101.92,91.95,86.0,24.73,89.28,353.323743882904,379.359498438427,379.359498438427,379.359498438427,379.359498438427,379.359498438427,379.359498438427,379.359498438427,379.359498438427,379.359498438427,408.953920714474
435,373.59,380.29,358.86,218.73,159.03,118.51,101.94,92.06,86.04,24.62,89.31,353.471883930657,379.526117030005,379.526117030005,379.526117030005,379.526117030005,379.526117030005,379.526117030004,379.526117030004,379.526117030005,379.526117030004,409.120539306052
436,373.63,380.35,358.94,218.91,159.19,118.63,102.03,92.18,86.13,24.82,89.39,353.619947088994,379.692657875614,379.692657875614,379.692657875614,379.692657875614,379.692657875614,379.692657875614,379.692657875614,379.692657875614,379.692657875614,409.287080151661
437,373.67,380.4,359.02,219.08,159.36,118.73,102.05,92.1,86.18,24.8,89.45,353.76793335507,379.859120960511,379.859120960511,379.859120960511,379.859120960511,379.859120960511,379.85912096051,379.859120960511,379.859120960511,379.85912096051,409.453543236557
438,373.71,380.44,359.08,219.16,159.51,118.82,101.99,91.96,86.19,24.99,89.5,353.915842726088,380.02550627001,380.02550627001,380.02550627001,380.02550627001,380.02550627001,380.02550627001,380.02550627001,380.02550627001,380.02550627001,409.619928546057
439,373.76,380.5,359.17,219.17,159.71,118.85,102.0,91.93,86.15,24.85,89.58,354.063675199313,380.19181378949,380.19181378949,380.19181378949,380.19181378949,380.19181378949,380.19181378949,380.19181378949,380.19181378949,380.19181378949,409.786236065537
440,373.82,380.57,359.28,218.97,159.76,118.88,102.04,91.94,86.14,24.71,89.65,354.211430772059,380.35804350439,380.35804350439,380.35804350439,380.35804350439,380.35804350439,380.35804350439,380.35804350439,380.35804350439,380.35804350439,409.952465780437
441,373.86,380.62,359.37,218.69,159.76,118.91,102.0,91.93,86.14,24.74,89.7,354.359109441696,380.52419540021,380.52419540021,380.52419540021,380.52419540021,380.52419540021,380.52419540021,380.52419540021,380.52419540021,380.52419540021,410.118617676257
442,373.88,380.66,359.44,218.36,159.72,118.92,101.96,91.83,86.09,24.67,89.73,354.50671120565,380.690269462511,380.690269462511,380.690269462511,380.690269462511,380.690269462511,380.690269462512,380.690269462511,380.690269462512,380.690269462512,410.284691738559
443,373.91,380.7,359.5,217.97,159.64,118.92,101.95,91.76,86.07,24.67,89.76,354.6542360614,380.856265676918,380.856265676918,380.856265676918,380.856265676918,380.856265676918,380.856265676918,380.856265676918,380.856265676918,380.856265676918,410.450687952965
444,373.95,380.75,359.57,217.62,159.56,118.9,101.94,91.74,86.06,24.78,89.8,354.801684006479,381.022184029113,381.022184029113,381.022184029113,381.022184029113,381.022184029113,381.022184029113,381.022184029113,381.022184029113,381.022184029113,410.61660630516
445,373.99,380.79,359.61,217.3,159.46,118.87,101.89,91.65,86.03,24.69,89.82,354.949055038475,381.188024504842,381.188024504842,381.188024504842,381.188024504842,381.188024504842,381.188024504842,381.188024504842,381.188024504842,381.188024504842,410.782446780889
446,374.02,380.84,359.65,217.05,159.35,118.84,101.83,91.56,86.01,24.65,89.85,355.096349155032,381.353787089914,381.353787089914,381.353787089914,381.353787089914,381.353787089914,381.353787089914,381.353787089914,381.353787089914,381.353787089914,410.948209365961
447,374.06,380.89,359.68,216.89,159.25,118.82,101.8,91.59,86.0,24.7,89.88,355.243566353845,381.519471770196,381.519471770196,381.519471770196,381.519471770196,381.519471770196,381.519471770196,381.519471770196,381.519471770196,381.519471770196,411.113894046243
448,374.12,380.96,359.73,216.86,159.17,118.82,101.74,91.57,85.95,24.56,89.91,355.390706632667,381.685078531618,381.685078531618,381.685078531618,381.685078531618,381.685078531618,381.685078531618,381.685078531618,381.685078531618,381.685078531618,411.279500807665
449,374.18,381.03,359.79,216.91,159.12,118.84,101.69,91.65,85.95,24.59,89.94,355.537769989302,381.850607360171,381.850607360171,381.850607360171,381.850607360171,381.850607360171,381.850607360171,381.850607360171,381.850607360171,381.850607360171,411.445029636218
450,374.21,381.1,359.82,216.9,159.09,118.88,101.72,91.7,85.95,24.6,89.97,355.684756421611,382.016058241909,382.016058241909,382.016058241909,382.016058241909,382.016058241909,382.016058241909,382.016058241909,382.016058241909,382.016058241909,411.610480517956
451,374.24,381.13,359.84,216.86,159.05,118.91,101.71,91.71,85.92,24.64,89.98,355.831665927508,382.181431162944,382.181431162944,382.181431162944,382.181431162944,382.181431162944,382.181431162944,382.181431162944,382.181431162944,382.181431162944,411.775853438991
452,374.28,381.18,359.85,216.73,159.03,118.96,101.72,91.78,85.94,24.55,89.99,355.978498504962,382.346726109452,382.346726109452,382.346726109452,382.346726109452,382.346726109452,382.346726109452,382.346726109452,382.346726109452,382.346726109452,411.941148385499
453,374.32,381.2,359.86,216.58,158.99,119.0,101.69,91.81,85.93,24.63,90.01,356.125254151994,382.51194306767,382.51194306767,382.511943067671,382.511943067671,382.511943067671,382.511943067671,382.511943067671,382.511943067671,382.511943067671,412.106365343718
454,374.35,381.24,359.88,216.57,158.99,119.06,101.66,91.86,85.92,24.69,90.02,356.271932866683,382.677082023897,382.677082023897,382.677082023897,382.677082023897,382.677082023897,382.677082023897,382.677082023897,382.677082023897,382.677082023897,412.271504299944
455,374.38,381.28,359.89,216.6,158.98,119.1,101.71,92.01,85.96,24.81,90.03,356.41853464716,382.842142964491,382.842142964491,382.842142964491,382.842142964491,382.842142964491,382.842142964491,382.842142964491,382.842142964491,382.842142964491,412.436565240538
456,374.41,381.32,359.93,216.58,158.98,119.14,101.83,92.1,86.03,24.68,90.05,356.565059491611,383.007125875874,383.007125875874,383.007125875874,383.007125875874,383.007125875874,383.007125875874,383.007125875874,383.007125875874,383.007125875874,412.601548151921
457,374.47,381.37,359.94,216.62,158.98,119.17,101.88,92.08,86.06,24.7,90.08,356.711507398274,383.172030744528,383.172030744528,383.172030744528,383.172030744528,383.172030744528,383.172030744528,383.172030744528,383.172030744528,383.172030744528,412.766453020575
458,374.51,381.42,359.97,216.7,159.0,119.19,102.04,92.13,86.14,24.65,90.1,356.857878365444,383.336857556997,383.336857556997,383.336857556997,383.336857556997,383.336857556997,383.336857556997,383.336857556997,383.336857556997,383.336857556997,412.931279833044
459,374.55,381.46,360.02,216.75,159.01,119.19,102.13,92.09,86.2,24.64,90.12,357.004172391469,383.501606299886,383.501606299886,383.501606299886,383.501606299886,383.501606299886,383.501606299886,383.501606299886,383.501606299886,383.501606299886,413.096028575933
460,374.59,381.5,360.08,216.8,158.99,119.19,102.16,92.08,86.28,24.71,90.15,357.150389474751,383.666276959862,383.666276959862,383.666276959862,383.666276959862,383.666276959862,383.666276959862,383.666276959862,383.666276959862,383.666276959862,413.260699235909
461,374.62,381.55,360.16,216.87,158.93,119.19,102.21,92.19,86.34,24.88,90.16,357.296529613747,383.830869523652,383.830869523652,383.830869523652,383.830869523652,383.830869523652,383.830869523652,383.830869523652,383.830869523652,383.830869523652,413.425291799699
462,374.66,381.59,360.22,216.88,158.84,119.19,102.29,92.36,86.45,24.88,90.19,357.442592806966,383.995383978046,383.995383978046,383.995383978046,383.995383978046,383.995383978046,383.995383978046,383.995383978046,383.995383978046,383.995383978046,413.589806254093
463,374.68,381.64,360.27,216.81,158.73,119.19,102.35,92.42,86.61,25.01,90.22,357.588579052975,384.159820309896,384.159820309896,384.159820309896,384.159820309896,384.159820309896,384.159820309896,384.159820309896,384.159820309896,384.159820309896,413.754242585943
464,374.73,381.69,360.31,216.88,158.64,119.2,102.42,92.53,86.73,24.9,90.25,357.73448835039,384.324178506112,384.324178506112,384.324178506112,384.324178506112,384.324178506112,384.324178506112,384.324178506112,384.324178506112,384.324178506112,413.918600782159
465,374.76,381.73,360.32,217.03,158.58,119.23,102.49,92.69,86.85,24.81,90.3,357.880320697884,384.48845855367,384.48845855367,384.48845855367,384.48845855367,384.48845855367,384.48845855367,384.48845855367,384.48845855367,384.48845855367,414.082880829717
466,374.82,381.8,360.38,217.22,158.57,119.27,102.59,92.83,87.0,24.7,90.37,358.026076094185,384.652660439603,384.652660439603,384.652660439603,384.652660439603,384.652660439603,384.652660439603,384.652660439603,384.652660439603,384.652660439603,414.24708271565
467,374.88,381.86,360.46,217.33,158.65,119.31,102.59,92.88,87.11,24.74,90.45,358.171754538073,384.81678415101,384.81678415101,384.81678415101,384.81678415101,384.81678415101,384.81678415101,384.81678415101,384.81678415101,384.81678415101,414.411206427057
468,374.9,381.89,360.48,217.33,158.69,119.36,102.49,92.78,87.09,24.65,90.49,358.317356028382,384.980829675047,384.980829675047,384.980829675047,384.980829675047,384.980829675047,384.980829675047,384.980829675047,384.980829675047,384.980829675047,414.575251951094
469,374.95,381.93,360.52,217.25,158.74,119.39,102.38,92.57,87.02,24.66,90.54,358.462880564001,385.144796998934,385.144796998934,385.144796998934,385.144796998934,385.144796998934,385.144796998934,385.144796998934,385.144796998934,385.144796998934,414.739219274981
470,374.97,381.97,360.54,217.2,158.77,119.39,102.2,92.28,86.9,24.57,90.56,358.608328143872,385.308686109952,385.308686109952,385.308686109952,385.308686109952,385.308686109952,385.308686109952,385.308686109952,385.308686109952,385.308686109952,414.903108385999
471,375.02,382.01,360.57,217.14,158.8,119.38,102.06,92.05,86.78,24.68,90.6,358.753698766993,385.472496995443,385.472496995443,385.472496995443,385.472496995443,385.472496995443,385.472496995443,385.472496995443,385.472496995443,385.472496995443,415.06691927149
472,375.05,382.06,360.58,217.13,158.82,119.36,102.0,91.98,86.68,24.74,90.61,358.898992432413,385.636229642811,385.636229642811,385.636229642811,385.636229642811,385.636229642811,385.636229642811,385.636229642811,385.636229642811,385.636229642811,415.230651918858
473,375.1,382.1,360.6,217.15,158.85,119.36,101.95,91.93,86.62,24.73,90.62,359.044209139236,385.799884039521,385.799884039521,385.799884039521,385.799884039521,385.799884039521,385.799884039521,385.799884039521,385.799884039521,385.799884039521,415.394306315568
474,375.13,382.15,360.62,217.2,158.91,119.36,101.88,91.91,86.57,24.76,90.62,359.189348886621,385.963460173099,385.963460173099,385.963460173099,385.963460173099,385.963460173099,385.963460173099,385.963460173099,385.963460173099,385.963460173099,415.557882449146
475,375.19,382.21,360.69,217.24,159.0,119.38,101.92,91.97,86.57,24.76,90.63,359.334411673779,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,386.126958031134,415.721380307181
476,375.24,382.27,360.75,217.24,159.03,119.4,102.08,92.1,86.65,24.73,90.67,359.479397499976,386.290377601276,386.290377601276,386.290377601276,386.290377601276,386.290377601276,386.290377601276,386.290377601276,386.290377601276,386.290377601276,415.884799877323
477,375.28,382.31,360.81,217.34,159.01,119.4,102.2,92.23,86.74,24.83,90.69,359.624306364532,386.453718871234,386.453718871234,386.453718871234,386.453718871234,386.453718871234,386.453718871234,386.453718871234,386.453718871234,386.453718871234,416.048141147281
478,375.31,382.36,360.85,217.48,159.0,119.41,102.3,92.37,86.86,24.79,90.71,359.76913826682,386.616981828781,386.616981828781,386.616981828781,386.616981828781,386.616981828781,386.616981828781,386.616981828781,386.616981828781,386.616981828781,416.211404104828
479,375.35,382.4,360.91,217.58,159.01,119.42,102.37,92.53,86.98,24.59,90.75,359.913893206266,386.78016646175,386.78016646175,386.78016646175,386.78016646175,386.78016646175,386.78016646175,386.78016646175,386.78016646175,386.78016646175,416.374588737797
480,375.38,382.45,360.95,217.68,159.04,119.44,102.35,92.57,87.07,24.66,90.78,360.058571182351,386.943272758039,386.943272758039,386.943272758039,386.943272758039,386.943272758039,386.943272758039,386.943272758039,386.943272758039,386.943272758039,416.537695034086
481,375.42,382.49,361.01,217.68,159.07,119.47,102.43,92.62,87.14,24.7,90.81,360.20317219461,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,387.106300705601,416.700722981648
482,375.45,382.52,361.07,217.51,159.03,119.47,102.54,92.69,87.19,24.72,90.84,360.347696242631,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,387.269250292455,416.863672568502
483,375.49,382.56,361.12,217.38,158.98,119.49,102.57,92.66,87.22,24.58,90.88,360.492143326056,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,387.432121506682,417.026543782729
484,375.55,382.63,361.21,217.24,158.96,119.48,102.46,92.55,87.16,24.55,90.93,360.63651344458,387.594914336422,387.594914336422,387.594914336421,387.594914336422,387.594914336422,387.594914336421,387.594914336421,387.594914336421,387.594914336421,417.189336612468
485,375.61,382.7,361.3,217.17,159.0,119.48,102.27,92.43,87.05,24.62,90.97,360.780806597952,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,387.757628769876,417.352051045923
486,375.65,382.75,361.36,217.18,159.04,119.49,102.09,92.26,86.94,24.58,90.96,360.925022785974,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,387.920264795309,417.514687071356
