Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
225,357.77,362.42,362.82,220.54,158.07,111.36,94.36,81.34,81.28,386.2,98.17,346.02775281561,371.17000639184,370.822494718032,362.687627372119,350.062547649208,338.045756974343,329.105945126516,324.565130323495,324.234537557848,324.234537557848,327.825533610332
226,357.74,362.45,362.98,220.87,158.26,111.6,94.54,81.69,81.71,386.09,98.62,346.249432799748,371.419083432973,371.073220989855,362.929880231518,350.279025190173,338.229843761798,329.262359699983,324.707150651801,324.375558614097,324.375558614097,327.96655466658
227,357.72,362.49,363.15,221.2,158.43,111.83,94.77,82.03,82.13,386.57,99.07,346.477840186057,371.669156839123,371.312135399752,363.166043005757,350.492726167762,338.412889446284,329.418538799031,324.849223557436,324.516651006649,324.516651006649,328.107647059132
228,357.69,362.52,363.31,221.6,158.61,112.08,94.97,82.39,82.55,387.0,99.52,346.710479010638,371.930187378642,371.543203583178,363.398099873651,350.70454135748,338.595250178976,329.574610660621,324.991401858334,324.657862693428,324.657862693428,328.248858745912
229,357.67,362.55,363.45,222.01,158.79,112.33,95.16,82.66,82.95,387.33,99.99,346.917798503717,372.162855872789,371.813357822682,363.649989546256,350.925477589751,338.781462405713,329.732279775204,325.134430320543,324.799876372248,324.799876372248,328.390872424732
230,357.65,362.59,363.6,222.39,158.99,112.57,95.33,82.99,83.31,387.6,100.44,347.138049184248,372.410054607529,372.061854253495,363.890758708675,351.141318290403,338.965673362424,329.88934937725,325.277349894553,324.941813033279,324.941813033279,328.532809085763
231,357.62,362.64,363.8,222.54,159.22,112.73,95.67,83.18,83.92,387.8,101.15,347.357865122289,372.656795174677,372.309922955741,364.131224389108,351.357030334557,339.14992659492,330.046585394842,325.42049410206,325.083978238998,325.083978238998,328.674974291481
232,357.58,362.7,363.97,222.73,159.4,112.95,95.99,83.45,84.49,388.01,101.84,347.577247621956,372.903078849181,372.557565026539,364.371387062925,351.572613435282,339.334221282659,330.203986814763,325.563861916748,325.226370964316,325.226370964316,328.8173670168
233,357.56,362.72,364.05,222.94,159.51,113.17,96.18,83.73,84.89,388.08,102.29,347.796197982193,373.148906901622,372.804781560018,364.611247205719,351.788067310262,339.518556610345,330.36155262609,325.707452311978,325.368990183619,325.368990183619,328.959986236103
234,357.53,362.75,364.15,223.13,159.64,113.37,96.29,83.96,85.23,387.91,102.74,348.014717499474,373.394280597812,373.051573642762,364.850805290826,352.003391680501,339.702931767311,330.519281819976,325.851264260728,325.511834870707,325.511834870707,329.10283092319
235,357.51,362.79,364.25,223.29,159.78,113.59,96.44,84.26,85.61,387.71,103.2,348.232807464973,373.639201199238,373.297942358608,365.090061791838,352.218586271485,339.887345948017,330.677173389884,325.995296735756,325.65490399896,325.65490399896,329.245900051443
236,357.49,362.82,364.36,223.49,159.94,113.83,96.58,84.54,85.97,387.62,103.64,348.450469167031,373.883669962798,373.543888784743,365.329017180533,352.433650812114,340.07179835155,330.835226331407,326.139548709552,325.7981965413,325.7981965413,329.389192593783
237,357.46,362.85,364.44,223.69,160.1,114.06,96.73,84.84,86.32,387.54,104.1,348.667703888287,374.127688141164,373.789413996355,365.567671929293,352.648585035835,340.256288182113,330.993439642503,326.284019154501,325.941711470345,325.941711470345,329.532707522828
238,357.44,362.88,364.5,223.8,160.25,114.22,96.83,85.02,86.7,387.49,104.55,348.884512909016,374.37125698238,374.034519061257,365.806026508193,352.863388679112,340.440814648295,331.15181232321,326.428707042788,326.085447758327,326.085447758327,329.676443810811
239,357.42,362.91,364.57,223.87,160.41,114.43,96.97,85.27,87.05,387.48,105.0,349.100897504726,374.614377730291,374.279205044067,366.0440813873,353.078061482583,340.625376963611,331.310343375922,326.573611346583,326.229404377277,326.229404377277,329.82040042976
240,357.38,362.96,364.69,223.89,160.62,114.63,97.17,85.46,87.55,387.68,105.65,349.316858947911,374.857051624227,374.523473003134,366.281837034871,353.292603190015,340.809974345955,331.469031805154,326.718731037946,326.373580298934,326.373580298934,329.964576351418
241,357.36,363.01,364.8,223.92,160.76,114.8,97.41,85.62,88.02,388.16,106.3,349.532398505203,375.099279899418,374.767323995301,366.519293919908,353.507013549528,340.994606018143,331.627876617809,326.864065089024,326.51797449494,326.51797449494,330.108970547423
242,357.34,363.05,364.9,223.92,160.86,114.96,97.56,85.73,88.28,388.56,106.75,349.747517441103,375.34106378667,375.010759070159,366.756452509158,353.721292312136,341.179271207274,331.786876822956,327.009612471979,326.662585936775,326.662585936775,330.253581989258
243,357.31,363.08,364.99,223.87,160.97,115.11,97.73,85.88,88.51,388.56,107.17,349.962217015207,375.582404512601,375.253779274297,366.99331326923,353.935439232637,341.363969145049,331.94603143195,327.155372159071,326.807413595844,326.807413595844,330.398409648328
244,357.29,363.11,365.11,223.81,161.08,115.27,97.9,86.11,88.75,388.52,107.58,350.176498484074,375.82330329953,375.496385648537,367.229876665192,354.149454068953,341.54869906751,332.105339458394,327.30134312271,326.952456443531,326.952456443531,330.543452496015
245,357.28,363.14,365.24,223.77,161.19,115.39,98.1,86.31,89.06,388.58,108.0,350.390363097794,376.063761365859,375.738579233424,367.466143163389,354.363336583371,341.733460215506,332.264799918299,327.447524335536,327.097713451273,327.097713451273,330.688709503757
246,357.25,363.18,365.39,223.76,161.29,115.57,98.33,86.66,89.39,388.75,108.42,350.603812107228,376.303779925315,375.980361057729,367.702113225375,354.577086539612,341.918251833434,332.424411829646,327.593914770278,327.243183590444,327.243183590444,330.834179642928
247,357.24,363.22,365.53,223.87,161.37,115.74,98.55,87.0,89.74,389.04,108.83,350.816846754031,376.543360188002,376.22171541649,367.937782918958,354.790704212867,342.10307488532,332.584175618307,327.740513849004,327.388865832664,327.388865832664,330.979861885148
248,357.22,363.25,365.66,224.03,161.47,115.91,98.71,87.3,90.08,389.27,109.24,351.029468280239,376.782503359561,376.462534956136,368.17312415384,355.00419260606,342.287939728647,332.744099426228,327.88732345858,327.534759149588,327.534759149588,331.125755202071
249,357.19,363.29,365.83,224.24,161.61,116.08,98.88,87.53,90.61,389.49,109.85,351.241677921142,377.021210641766,376.702944855441,368.408169947364,355.217547704261,342.472832906809,332.904171870678,328.03433924827,327.680862513132,327.680862513132,331.271858565616
250,357.15,363.34,365.99,224.47,161.76,116.25,99.03,87.78,91.12,389.61,110.46,351.453476910427,377.259483232137,376.94294613407,368.642920760255,355.430769284246,342.657753680851,333.064391978515,328.181560192044,327.827174895366,327.827174895366,331.41817094785
251,357.14,363.38,366.1,224.67,161.88,116.42,99.09,87.99,91.45,389.7,110.85,351.664866475474,377.497322324386,377.182539811469,368.87737705445,355.643857126859,342.842701316382,333.224758779067,328.328985264383,327.973695268708,327.973695268708,331.564691321192
252,357.12,363.41,366.23,224.79,161.96,116.51,99.2,88.17,91.79,389.71,111.25,351.87584784167,377.734729108022,377.421726900036,369.111539289447,355.856811015199,343.027675082763,333.385271303809,328.476613440148,328.120422605813,328.120422605813,331.711418658296
253,357.1,363.44,366.31,224.97,162.02,116.64,99.25,88.37,92.09,389.78,111.61,352.086422230232,377.971704768633,377.660508408748,369.345407924249,356.069630735542,343.21267425351,333.545928586562,328.624443694722,328.267355879709,328.267355879709,331.858351932193
254,357.07,363.47,366.41,225.1,162.08,116.77,99.31,88.52,92.37,389.85,111.97,352.296590857906,378.208250487873,377.898885343548,369.578983417495,356.282316077319,343.397698106233,333.70672966347,328.772475004023,328.414494063818,328.414494063818,332.005490116301
255,357.06,363.52,366.52,225.21,162.13,116.87,99.45,88.57,92.63,389.91,112.33,352.506354937984,378.44436744346,378.136858705927,369.812266226744,356.494866832763,343.582745922485,333.86767357297,328.920706344527,328.561836131974,328.561836131974,332.152832184458
256,357.04,363.54,366.62,225.32,162.17,116.95,99.6,88.56,92.84,389.93,112.68,352.715715679889,378.68005680916,378.374429493463,370.045256808669,356.707282796916,343.767816987719,334.028759355781,329.069136693296,328.709381058461,328.709381058461,332.300377110944
257,357.02,363.57,366.73,225.37,162.22,117.02,99.8,88.63,93.04,390.09,113.05,352.92467428917,378.915319754894,378.611598700073,370.27795561927,356.919563767763,343.95291059138,334.189986054987,329.217765028061,328.857127818093,328.857127818093,332.448123870577
258,356.99,363.62,366.89,225.3,162.21,117.08,100.04,88.7,93.31,390.4,113.62,353.13323196629,379.150157446799,378.848367317814,370.510363114703,357.131709546481,344.138026026908,334.351352716005,329.366590327214,329.005075386211,329.005075386211,332.596071438695
259,356.96,363.67,367.07,225.21,162.21,117.12,100.13,88.71,93.5,390.73,114.17,353.3413899115,379.384571046861,379.084736329313,370.74247974731,357.343719935578,344.32316259098,334.51285838634,329.51561156974,329.153222738621,329.153222738621,332.744218791105
260,356.94,363.7,367.2,225.14,162.29,117.19,100.18,88.66,93.6,391.01,114.53,353.549149318391,379.618561713517,379.320706718043,370.974305971057,357.555594741443,344.508319584585,334.674502116031,329.664827735474,329.301568851845,329.301568851845,332.892564904329
261,356.92,363.73,367.36,225.17,162.41,117.29,100.29,88.73,93.71,391.13,114.89,353.756511375812,379.852130601469,379.556279465259,371.205842239896,357.767333773542,344.693496312658,334.836282957513,329.814237805046,329.45011270307,329.45011270307,333.041108755554
262,356.9,363.76,367.51,225.18,162.54,117.4,100.37,88.79,93.81,391.18,115.24,353.963477274091,380.085278861193,379.791455540236,371.437089002445,357.978936841692,344.878692082804,334.99819996508,329.963840759643,329.598853269928,329.598853269928,333.189849322411
263,356.88,363.8,367.67,225.22,162.66,117.51,100.43,88.89,93.94,391.18,115.58,354.170048191946,380.318007640074,380.026235921025,371.668046713221,358.190403761653,345.06390620785,335.160252196013,330.113635581621,329.747789531076,329.747789531076,333.33878558356
264,356.87,363.83,367.81,225.31,162.81,117.64,100.48,89.05,94.07,391.36,115.92,354.376225310781,380.550318081222,380.2606215719,371.89871582042,358.401734349002,345.249138003031,335.322438709383,330.263621253918,329.89692046565,329.89692046565,333.487916518134
265,356.84,363.87,367.95,225.47,162.95,117.78,100.56,89.29,94.29,391.46,116.26,354.590074287272,380.784069239317,380.481924458832,372.122237911127,358.609545424833,345.432868907292,335.484120958944,330.413472916341,330.045938907055,330.045938907055,333.636934959539
266,356.83,363.91,368.08,225.61,163.11,117.89,100.61,89.41,94.5,391.43,116.59,354.80665163105,381.027774085739,380.697922375683,372.342789385886,358.815880431744,345.616006537793,335.645674934506,330.563378468559,330.195022206968,330.195022206968,333.786018259452
267,356.8,363.95,368.28,225.85,163.39,118.03,100.79,89.5,94.77,391.39,117.08,354.998991853078,381.244244293288,380.951065557791,372.583381745362,359.0321268279,345.803679836133,335.809265209681,330.714442604643,330.345215134679,330.345215134679,333.936211187162
268,356.78,364.01,368.5,226.14,163.68,118.18,100.96,89.59,95.04,391.29,117.55,355.203901775675,381.474876084978,381.183420136621,372.812641420799,359.24277640658,345.98891221828,335.971951106899,330.865166104215,330.495099901446,330.495099901446,334.08609595393
269,356.76,364.04,368.65,226.32,163.84,118.33,101.01,89.62,95.2,391.5,117.86,355.40842374018,381.705095699561,381.415385050531,373.041614136506,359.453288019484,346.174158299834,336.134766210891,331.016075086267,330.645173960939,330.645173960939,334.236170013423
270,356.74,364.07,368.79,226.45,163.99,118.46,101.05,89.57,95.32,392.02,118.17,355.612558888393,381.934904256352,381.646961262437,373.27030035097,359.663661505232,346.359417420225,336.297709594522,331.167168538124,330.795436295926,330.795436295926,334.386432348409
271,356.72,364.11,368.95,226.59,164.15,118.58,101.11,89.55,95.45,392.54,118.47,355.816308358154,382.164302871044,381.878149732241,373.498700522048,359.873896704859,346.544688922371,336.460780333015,331.318445448174,330.945885890138,330.945885890138,334.536881942621
272,356.71,364.15,369.11,226.75,164.31,118.68,101.2,89.6,95.57,392.92,118.76,356.019673284173,382.393292655709,382.108951415681,373.72681510634,360.083993461462,346.729972152507,336.62397750391,331.469904805892,331.096521728283,331.096521728283,334.687517780766
273,356.69,364.18,369.26,226.9,164.47,118.76,101.3,89.65,95.71,392.94,119.05,356.222654797144,382.621874718882,382.339367265766,373.954644559996,360.293951620631,346.91526646039,336.787300187173,331.621545601909,331.247342796126,331.247342796126,334.83833884861
274,356.68,364.22,369.42,227.12,164.65,118.89,101.4,89.84,95.87,392.93,119.33,356.425254025125,382.850050165472,382.569398230625,374.182189337496,360.503771029763,347.100571198953,336.950747465052,331.773366827976,331.39834808045,331.39834808045,334.989344132934
275,356.66,364.26,369.6,227.21,164.78,119.0,101.52,90.04,96.04,393.24,119.61,356.627472091371,383.077820096938,382.799045256953,374.409449893499,360.713451538928,347.285885724661,337.114318422225,331.925367477045,331.549536569139,331.549536569139,335.140532621623
276,356.64,364.31,369.8,227.3,164.89,119.12,101.79,90.4,96.41,393.68,120.04,356.82931011666,383.305185611173,383.028309286482,374.636426680969,360.922992999979,347.471209397147,337.2780121457,332.077546543272,331.700907251186,331.700907251186,335.291903303669
277,356.62,364.35,369.97,227.55,165.05,119.26,102.06,90.8,96.88,393.92,120.47,357.030769217723,383.532147802561,383.257191258303,374.86312015233,361.132395267007,347.656541579329,337.441827724824,332.229903022005,331.852459116678,331.852459116678,335.443455169162
278,356.6,364.39,370.07,227.89,165.18,119.43,102.24,91.04,97.15,393.94,120.76,357.231850508175,383.758707762004,383.485609821505,375.089530758882,361.341658196116,347.841881637375,337.605764251331,332.382435909872,332.00419115689,332.00419115689,335.595187209374
279,356.58,364.44,370.17,228.14,165.31,119.6,102.42,91.27,97.41,394.06,121.06,357.432555097376,383.984866576985,383.713557848344,375.315658951662,361.550781645732,348.027228940753,337.769820819334,332.535144204774,332.156102364278,332.156102364278,335.747098416762
280,356.57,364.48,370.27,228.23,165.42,119.7,102.56,91.34,97.65,394.31,121.35,357.632884092326,384.210625331461,383.941125787658,375.541505179853,361.759765475821,348.212582861895,337.933996525208,332.688026905852,332.308191732452,332.308191732452,335.899187784935
281,356.56,364.52,370.38,228.28,165.49,119.8,102.73,91.43,97.89,394.58,121.65,357.83283859571,384.435985106021,384.168314570544,375.767069892524,361.968609548766,348.397942776604,338.098290467795,332.841083013628,332.460458256307,332.460458256307,336.051454308791
282,356.56,364.56,370.5,228.21,165.49,119.9,102.87,91.5,98.1,394.72,121.93,358.032419706949,384.660946977811,384.395125124482,375.992353537639,362.17731372877,348.583308063718,338.262701748236,332.99431152992,332.612900931956,332.612900931956,336.20389698444
283,356.53,364.58,370.58,228.08,165.48,119.98,102.93,91.52,98.26,394.77,122.21,358.231628522258,384.885512020576,384.621558373351,376.217356562094,362.385877881897,348.768678105149,338.427229470021,333.147711457906,332.765518756782,332.765518756782,336.356514809266
284,356.51,364.62,370.67,227.96,165.48,120.09,102.94,91.6,98.4,394.91,122.49,358.430466134106,385.109681304696,384.847615238298,376.44207941216,362.594301876244,348.954052285931,338.591872739014,333.30128180215,332.918310729473,332.918310729473,336.509306781957
285,356.48,364.67,370.79,227.94,165.57,120.21,103.02,91.7,98.65,395.01,122.92,358.628933631269,385.333455897202,385.073296637677,376.666478332773,362.802585581926,349.139429994212,338.756630663457,333.455021568622,333.071275850042,333.071275850042,336.662271902526
286,356.47,364.73,370.91,227.99,165.69,120.36,103.17,91.85,98.9,394.99,123.31,358.827032100144,385.556836861708,385.298603485022,376.890591754558,363.010728870444,349.324810620943,338.921502353856,333.60892976467,333.224413119801,333.224413119801,336.815409172285
287,356.45,364.77,371.01,228.04,165.8,120.45,103.24,91.89,99.05,395.02,123.59,359.024762622448,385.779825258585,385.523536692738,377.114425968098,363.21873161567,349.510193560291,339.086486923141,333.763005399104,333.377721541443,333.377721541443,336.968717593927
288,356.45,364.81,371.13,228.1,165.95,120.61,103.29,91.97,99.2,395.06,123.86,359.222126277234,386.002422144823,385.748097168896,377.337981417547,363.426593693021,349.695578209323,339.251583486597,333.917247482214,333.531200119068,333.531200119068,337.122196171552
289,356.44,364.85,371.23,228.13,166.05,120.76,103.41,92.18,99.4,395.15,124.1,359.419124139502,386.224628574168,385.972285819537,377.561258546744,363.634314979922,349.880963968107,339.416791161847,334.071655025737,333.684847858146,333.684847858146,337.275843910629
290,356.43,364.88,371.35,228.11,166.14,120.91,103.54,92.46,99.66,395.58,124.34,359.615757281976,386.446445597005,386.19610354585,377.784257797689,363.841895355094,350.066350239433,339.582109068782,334.226227042868,333.838663765534,333.838663765534,337.429659818017
291,356.4,364.91,371.44,228.12,166.19,121.04,103.75,92.7,99.94,395.87,124.6,359.812026772689,386.667874260529,386.419551248036,378.006979612653,364.049334699577,350.251736429262,339.747536329762,334.380962548381,333.992646849591,333.992646849591,337.583642902075
292,356.39,364.95,371.51,228.2,166.24,121.15,103.95,92.93,100.24,396.13,124.85,360.007933677083,386.888915608632,386.642629822029,378.22942443235,364.256632895774,350.437121946259,339.913072069411,334.535860558531,334.146796120093,334.146796120093,337.737792172576
293,356.38,364.98,371.56,228.37,166.29,121.28,104.18,93.21,100.55,396.33,125.13,360.20347905689,387.109570681984,386.865340161293,378.451592696929,364.463789827937,350.62250620202,340.078715414733,334.690920091139,334.301110588309,334.301110588309,337.892106640793
294,356.37,365.04,371.67,228.49,166.38,121.38,104.44,93.47,101.02,396.39,125.54,360.398663970524,387.329840518038,387.087683156257,378.673484845639,364.670805381951,350.807888610929,340.24446549504,334.846140165564,334.455589266983,334.455589266983,338.046585319466
295,356.35,365.09,371.78,228.7,166.47,121.54,104.65,93.83,101.49,396.44,125.95,360.593489473676,387.549726150986,387.309659693372,378.895101316307,364.877681145956,350.993268590086,340.410321441961,335.001519802743,334.610231170365,334.610231170365,338.201227222849
296,356.35,365.13,371.86,228.97,166.59,121.71,104.75,94.15,101.8,396.36,126.21,360.787956617488,387.769228611896,387.531270658048,379.116442546957,365.084416235406,351.178645559608,340.576282389561,335.157058025251,334.765035314283,334.765035314283,338.356031366766
297,356.33,365.16,371.93,229.28,166.73,121.89,104.8,94.38,102.04,396.27,126.47,360.982066450584,387.988348928618,387.752516931511,379.337508974043,365.291009542342,351.364018942183,340.742347474141,335.312753857218,334.920000716055,334.920000716055,338.510996768539
298,356.33,365.2,372.02,229.59,166.89,122.06,104.91,94.49,102.24,396.21,126.75,361.175820017912,388.207088125847,387.97339939262,379.558301033463,365.497460959188,351.549388163328,340.908515834383,335.468606324426,335.07512639459,335.07512639459,338.666122447073
299,356.31,365.23,372.1,229.91,167.04,122.23,105.06,94.69,102.47,396.4,127.02,361.369218361344,388.425447225103,388.193918916945,379.778819160029,365.703770379831,351.734752651234,341.07478661129,335.6246144543,335.230411370379,335.230411370379,338.821407422862
300,356.3,365.26,372.15,230.23,167.15,122.38,105.23,94.91,102.7,396.51,127.31,361.562262518847,388.643427244803,388.414076378159,379.999063788245,365.909937699984,351.920111836913,341.241158948237,335.780777275931,335.385854665519,335.385854665519,338.976850718002
301,356.29,365.3,372.21,230.41,167.28,122.48,105.35,95.06,102.93,396.52,127.6,361.754953526519,388.861029200176,388.633872644842,380.219035350475,366.1159628162,352.105465153709,341.407631990768,335.937093819996,335.541455303639,335.541455303639,339.132451356123
302,356.28,365.33,372.28,230.64,167.39,122.62,105.5,95.31,103.17,396.62,127.87,361.947292415592,389.078254103393,388.85330858518,380.438734279615,366.321845627297,352.290812038009,341.574204886941,336.093563118965,335.6972123101,335.6972123101,339.288208362583
303,356.27,365.39,372.37,230.84,167.53,122.76,105.8,95.58,103.57,396.81,128.31,362.139280213901,389.295102963553,389.072385064779,380.658161007837,366.527586033624,352.476151928837,341.740876787125,336.25018420699,335.85312471189,335.85312471189,339.444120764374
304,356.26,365.45,372.48,231.07,167.7,122.89,106.03,95.87,103.99,396.99,128.73,362.330917947536,389.511576786571,389.291102943989,380.877315965054,366.733183936285,352.661484267497,341.907646843867,336.406956119865,336.00919153759,336.00919153759,339.600187590073
305,356.24,365.48,372.56,231.31,167.84,123.05,106.08,96.1,104.25,397.12,129.01,362.522206638427,389.727676575375,389.509463081899,381.09619958119,366.938639238241,352.846808498051,342.07451421208,336.563877895116,336.165411817454,336.165411817454,339.756407869938
306,356.24,365.52,372.65,231.55,167.99,123.2,106.12,96.27,104.53,397.18,129.29,362.713147304231,389.943403329812,389.727291202437,381.314812286139,367.143951844386,353.032124067439,342.241478049178,336.720948572136,336.321784583555,336.321784583555,339.912780636039
307,356.23,365.55,372.73,231.79,168.12,123.36,106.26,96.43,104.77,397.45,129.56,362.903740961302,390.158758046664,389.944743577322,381.533154507291,367.349121660093,353.217430424638,342.408537514602,336.878167191878,336.478308869475,336.478308869475,340.069304921959
308,356.22,365.59,372.81,231.96,168.28,123.45,106.35,96.58,105.02,397.59,129.82,363.09398862079,390.37374171971,390.161840043787,381.75122667288,367.55414859306,353.402727021658,342.575691770365,337.035532797226,336.634983710677,336.634983710677,340.22597976316
309,356.22,365.63,372.89,232.22,168.39,123.61,106.42,96.84,105.29,397.53,130.07,363.283891293763,390.588355339598,390.378581451443,381.969029207496,367.759032550874,353.588013312277,342.742939980423,337.19304443262,336.791808144136,336.791808144136,340.38280419662
310,356.21,365.66,372.96,232.44,168.5,123.75,106.53,97.11,105.54,397.59,130.3,363.473449982244,390.801902114913,390.593280852857,382.185300470096,367.963363066247,353.773770773583,342.911406402471,337.352116531959,336.950215575036,336.950215575036,340.541211627519
311,356.2,365.69,373.04,232.54,168.58,123.86,106.61,97.31,105.8,397.81,130.54,363.662665691883,391.01573291422,390.809203416473,382.402480459694,368.16793128683,353.959065059969,343.078915434444,337.510014193298,337.107434569143,337.107434569143,340.698430621626
312,356.18,365.76,373.14,232.58,168.63,123.97,106.81,97.42,106.09,397.98,130.88,363.854360843403,391.229084441725,391.020309750125,382.616846105188,368.371003867666,354.143679930392,343.24619950421,337.667872779813,337.264625981717,337.264625981717,340.855622034201
313,356.17,365.8,373.21,232.64,168.74,124.11,107.09,97.56,106.3,398.08,131.26,364.052904294732,391.449716978334,391.219688302342,382.824439624914,368.570468594158,354.326592487806,343.412756293425,337.825399447615,337.421509407474,337.421509407474,341.012505459958
314,356.16,365.84,373.29,232.64,168.85,124.24,107.23,97.65,106.44,398.1,131.51,364.251101559853,391.673492948943,391.418719377107,383.031742282875,368.76976237641,354.509477117046,343.579387960303,337.983056513907,337.578527051026,337.578527051026,341.16952310351
315,356.15,365.87,373.39,232.56,168.97,124.29,107.35,97.65,106.57,398.08,131.77,364.422591262243,391.867149990076,391.659134020088,383.262653487631,368.981639617119,354.698623510719,343.749123025456,338.142606550019,337.737366301749,337.737366301749,341.328362354233
316,356.15,365.91,373.48,232.5,169.07,124.38,107.48,97.61,106.65,398.13,132.03,364.610318741564,392.079150513696,391.872964853574,383.478293315613,369.185377609798,354.883815622306,343.917055484915,338.301198319851,337.895297862932,337.895297862932,341.486293915416
317,356.13,365.94,373.58,232.39,169.16,124.45,107.53,97.52,106.68,398.26,132.27,364.797708388419,392.290788811669,392.086447805587,383.693642139739,369.388971308436,355.068993039504,344.085075777469,338.459929459743,338.053372327999,338.053372327999,341.644368380483
318,356.14,365.98,373.7,232.3,169.25,124.51,107.54,97.42,106.69,398.34,132.52,364.984761176414,392.502065848758,392.299583718814,383.908687895849,369.592420642008,355.254155239528,344.25318308337,338.618799022828,338.211588742002,338.211588742002,341.802584794485
319,356.13,366.01,373.82,232.16,169.32,124.56,107.57,97.33,106.69,398.68,132.74,365.171478075666,392.712982586799,392.512373433887,384.123467415076,369.79572554093,355.439301702101,344.421376585227,338.777806064122,338.369946151827,338.369946151827,341.960942204311
320,356.12,366.05,373.92,231.98,169.39,124.61,107.54,97.26,106.68,399.11,132.97,365.357860053707,392.923539984758,392.724817788157,384.337981130293,369.998885936618,355.624431909183,344.589655467839,338.93694964042,338.528443606106,338.528443606106,342.11943965859
321,356.1,366.1,374.05,231.82,169.44,124.65,107.51,97.29,106.74,399.47,133.27,365.543908074295,393.133738998699,392.936917617405,384.552229474104,370.201901762048,355.809545345286,344.758018918395,339.096228810437,338.687080155347,338.687080155347,342.278076207831
322,356.1,366.16,374.19,231.72,169.47,124.68,107.5,97.33,106.84,399.58,133.56,365.729623099109,393.343580581814,393.148673753382,384.766212877411,370.404772950921,355.994641497004,344.926466126216,339.255642634661,338.845854851795,338.845854851795,342.436850904278
323,356.09,366.2,374.27,231.57,169.44,124.7,107.51,97.29,106.89,399.65,133.75,365.915006085835,393.553065684453,393.360087026736,384.979931771102,370.607499438583,356.179719853492,345.094996283014,339.415190175525,339.0047667496,339.0047667496,342.595762802083
324,356.08,366.24,374.36,231.41,169.43,124.73,107.49,97.22,106.95,399.69,133.94,366.100057989574,393.762195254136,393.571158264937,385.193386584844,370.810081161339,356.364779906091,345.263608582699,339.574870497292,339.163814904706,339.163814904706,342.754810957189
325,356.07,366.27,374.44,231.21,169.4,124.74,107.4,97.11,106.98,399.75,134.12,366.284779762674,393.970970235493,393.78188829239,385.406577747136,371.012518056499,356.549821148375,345.432302221431,339.734682666122,339.32299837492,339.32299837492,342.913994427404
326,356.06,366.3,374.5,231.06,169.37,124.76,107.3,96.97,106.97,399.79,134.31,366.469172354574,394.179391570339,393.992277930827,385.619505685525,371.214810062445,356.734843076142,345.601076397602,339.894625750046,339.482316219889,339.482316219889,343.073312272372
327,356.07,366.34,374.59,231.03,169.37,124.76,107.21,96.87,106.96,399.76,134.46,366.653236710245,394.387460197771,394.202328001917,385.832170828142,371.416957119442,356.919845187811,345.769930312024,340.054698819098,339.641767501219,339.641767501219,343.232763553703
328,356.06,366.38,374.66,231.1,169.38,124.78,107.21,96.89,106.98,399.69,134.62,366.836973773567,394.595177053926,394.412039321581,386.044573600351,371.618959167878,357.104826983596,345.938863167585,340.214900945141,339.801351282325,339.801351282325,343.392347334809
329,356.05,366.41,374.74,231.14,169.37,124.79,107.18,96.88,107.03,399.78,134.77,367.020384484551,394.802543072257,394.621412704842,386.256714427591,371.820816149688,357.289787966105,346.107874169471,340.375231201977,339.961066628523,339.961066628523,343.552062681007
330,356.04,366.47,374.86,231.14,169.39,124.8,107.13,96.9,107.11,400.09,134.99,367.203469780179,395.009559183389,394.830431551416,386.468593734424,372.0225280079,357.474727640197,346.276962525159,340.535688665381,340.120912607071,340.120912607071,343.711908659554
331,356.04,366.52,374.97,231.23,169.42,124.84,107.13,96.93,107.14,400.21,135.18,367.386230594664,395.216226315214,395.038916203329,386.680211944442,372.224094686521,357.659645512847,346.446127444318,340.696272413026,340.280888287099,340.280888287099,343.871884339583
332,356.02,366.55,375.05,231.34,169.47,124.87,107.08,96.87,107.17,400.38,135.32,367.568667858807,395.422545392813,395.247064723113,386.891569480697,372.425516130811,357.844541093346,346.615368138953,340.856981524616,340.440992739736,340.440992739736,344.03198879222
333,356.02,366.58,375.12,231.41,169.5,124.89,107.05,96.85,107.23,400.51,135.44,367.750782502285,395.628517338506,395.454877918101,387.102666763753,372.626792286155,358.029413892659,346.784683823051,341.017815081649,340.601225037885,340.601225037885,344.192221090368
334,356.01,366.62,375.22,231.48,169.56,124.95,107.07,96.92,107.31,400.64,135.58,367.932575448033,395.834143071942,395.66235659917,387.313504216805,372.827923100872,358.214263424882,346.954073713335,341.1787721679,340.761584256683,340.761584256683,344.352580309167
335,356.01,366.66,375.32,231.59,169.64,124.98,107.03,96.87,107.37,400.96,135.71,368.114047620126,396.039423509992,395.869501568407,387.524082258499,373.028908682079,358.399089205179,347.123537028214,341.339851868782,340.922069472899,340.922069472899,344.513065525383
336,356.01,366.71,375.42,231.63,169.7,125.0,106.97,96.82,107.41,401.22,135.82,368.295199936807,396.244359566789,396.076313629901,387.734401309185,373.229749256117,358.583890751599,347.293072988741,341.501053271959,341.082679765512,341.082679765512,344.673675817996
