Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
878,353.81,354.64,357.46,358.94,359.69,363.31,363.48,365.87,368.1,354.4,337.307828721726,361.397390136174,361.397917582537,359.184795206573,347.187757975758,335.101961035357,326.46530607683,323.552853459073,323.552853459073,323.552853459073,329.184393564141
879,353.78,354.6,357.44,358.93,359.69,363.33,363.5,365.9,368.13,354.47,337.36141039555,361.457325214015,361.457861771947,359.245484711431,347.240876598989,335.143228858481,326.497718157713,323.582725257749,323.582725257749,323.582725257749,329.214265362818
880,353.73,354.56,357.43,358.94,359.69,363.34,363.51,365.93,368.16,354.54,337.414972811358,361.51723992831,361.517785666168,359.306158344497,347.293990811859,335.184498935397,326.530135263981,323.61260289498,323.61260289498,323.61260289498,329.244143000049
881,353.68,354.52,357.41,358.92,359.69,363.35,363.54,365.95,368.2,354.61,337.468515976848,361.577134286328,361.577689272203,359.366816106694,347.347100606918,335.225771262166,326.562557394032,323.642486368748,323.642486368748,323.642486368748,329.274026473817
882,353.65,354.5,357.41,358.91,359.69,363.36,363.57,365.98,368.22,354.66,337.522039899703,361.637008295351,361.637572597101,359.427457998988,347.400205976732,335.267045834846,326.594984546259,323.67237567704,323.67237567704,323.67237567704,329.303915782108
883,353.63,354.47,357.39,358.92,359.69,363.37,363.58,366.0,368.25,354.69,337.575544587616,361.696861962643,361.697435647856,359.488084022309,347.453306913873,335.308322649491,326.627416719053,323.702270817841,323.702270817841,323.702270817841,329.33381092291
884,353.59,354.44,357.39,358.91,359.69,363.39,363.6,366.04,368.27,354.72,337.629030048264,361.756695295477,361.757278431503,359.548694177627,347.506403410928,335.34960170215,326.659853910804,323.732171789141,323.732171789141,323.732171789141,329.36371189421
885,353.56,354.42,357.38,358.91,359.69,363.4,363.62,366.08,368.32,354.77,337.682496289334,361.816508301123,361.817100955053,359.609288465907,347.559495460498,335.390882988871,326.692296119893,323.762078588928,323.762078588928,323.762078588928,329.393618693997
886,353.54,354.39,357.37,358.91,359.7,363.42,363.65,366.11,368.35,354.83,337.735943318502,361.876300986843,361.87690322552,359.669866888112,347.612583055191,335.432166505696,326.724743344708,323.791991215198,323.791991215198,323.791991215198,329.423531320266
887,353.52,354.37,357.37,358.9,359.71,363.42,363.67,366.13,368.38,354.89,337.789371143432,361.93607335991,361.936685249951,359.730429445238,347.665666187627,335.473452248661,326.757195583621,323.821909665934,323.821909665934,323.821909665934,329.453449771003
888,353.49,354.34,357.36,358.89,359.71,363.44,363.68,366.16,368.4,354.95,337.842779771815,361.99582542757,361.9964470353,359.790976138234,347.718744850438,335.514740213806,326.789652835013,323.851833939138,323.851833939138,323.851833939138,329.483374044207
889,353.43,354.3,357.34,358.88,359.71,363.45,363.72,366.17,368.45,355.04,337.896169211362,362.055557197035,362.056188588424,359.851506967973,347.771819036247,335.556030397157,326.822115097257,323.881764032804,323.881764032804,323.881764032804,329.513304137872
890,353.39,354.27,357.32,358.89,359.71,363.46,363.75,366.19,368.5,355.12,337.949539469583,362.115268675745,362.115909916913,359.912021935871,347.82488873778,335.597322794752,326.854582368722,323.911699944927,323.911699944927,323.911699944927,329.543240049995
891,353.36,354.23,357.32,358.88,359.72,363.47,363.78,366.22,368.54,355.18,338.002890554306,362.174959870763,362.175611027165,359.972521042488,347.87795394763,335.638617402606,326.887054647775,323.941641673506,323.941641673506,323.941641673506,329.573181778574
892,353.32,354.21,357.3,358.89,359.71,363.49,363.79,366.25,368.57,355.21,338.056222473275,362.23463078925,362.235291925881,360.033004288611,347.931014658436,335.679914216736,326.919531932781,323.97158921654,323.97158921654,323.97158921654,329.603129321608
893,353.29,354.18,357.29,358.87,359.7,363.5,363.81,366.28,368.59,355.27,338.109535233732,362.29428143894,362.294952621607,360.093471676366,347.984070863081,335.721213233181,326.952014222103,324.00154257203,324.00154257203,324.00154257203,329.633082677099
894,353.28,354.17,357.29,358.87,359.72,363.51,363.85,366.31,368.63,355.35,338.162828843694,362.353911826664,362.354593120006,360.153923205806,348.037122554098,335.762514447937,326.984501514096,324.031501737978,324.031501737978,324.031501737978,329.663041843046
895,353.24,354.15,357.28,358.87,359.73,363.53,363.86,366.34,368.66,355.39,338.216103310833,362.41352195965,362.414213428015,360.214358877909,348.090169724192,335.803817857013,327.016993807118,324.061466712388,324.061466712388,324.061466712388,329.693006817456
896,353.21,354.12,357.27,358.86,359.73,363.54,363.88,366.37,368.68,355.44,338.269358642654,362.47311184531,362.473813553164,360.27477869409,348.143212366153,335.845123456423,327.049491099521,324.091437493263,324.091437493263,324.091437493263,329.722977598332
897,353.19,354.1,357.26,358.85,359.73,363.55,363.9,366.4,368.72,355.47,338.32259484685,362.532681490838,362.53339350229,360.33518265527,348.196250472696,335.886431242169,327.081993389654,324.121414078612,324.121414078612,324.121414078612,329.75295418368
898,353.16,354.07,357.25,358.86,359.74,363.56,363.93,366.43,368.74,355.51,338.375811931063,362.592230903477,362.592953282388,360.395570762493,348.249284036567,335.927741210251,327.114500675864,324.151396466439,324.151396466439,324.151396466439,329.782936571507
899,353.12,354.04,357.24,358.86,359.74,363.57,363.96,366.45,368.77,355.57,338.429009903108,362.651760090272,362.652492899829,360.455943016354,348.302313050446,335.969053356656,327.147012956495,324.181384654753,324.181384654753,324.181384654753,329.812924759822
900,353.08,354.0,357.22,358.85,359.75,363.58,363.99,366.47,368.8,355.62,338.482188770005,362.711269059168,362.712012363869,360.51629941955,348.355337507386,336.010367677411,327.179530229889,324.211378641566,324.211378641566,324.211378641566,329.842918746634
901,353.05,353.97,357.22,358.85,359.75,363.6,364.0,366.51,368.82,355.65,338.535348540358,362.770757816294,362.771511677954,360.576639970574,348.408357399721,336.051684168454,327.21205249438,324.241378424886,324.241378424886,324.241378424886,329.872918529955
902,353.01,353.95,357.2,358.85,359.74,363.61,364.03,366.53,368.83,355.67,338.588489220935,362.830226369883,362.830990852261,360.636964672809,348.461372720649,336.093002825818,327.244579748309,324.27138400273,324.27138400273,324.27138400273,329.902924107799
903,352.99,353.94,357.19,358.84,359.75,363.62,364.04,366.56,368.86,355.7,338.641610819835,362.889674726611,362.890449892017,360.697273526032,348.514383462738,336.13432364546,327.27711199,324.301395373102,324.301395373102,324.301395373102,329.932935478171
904,352.97,353.91,357.18,358.83,359.75,363.63,364.06,366.57,368.87,355.73,338.694713344568,362.949102893863,362.949888804687,360.757566531689,348.567389618873,336.175646623367,327.309649217788,324.331412534026,324.331412534026,324.331412534026,329.962952639094
905,352.93,353.89,357.18,358.83,359.76,363.65,364.08,366.61,368.89,355.76,338.747796802859,363.00851087875,363.009307596876,360.817843690583,348.62039118183,336.216971755511,327.342191429998,324.361435483513,324.361435483513,324.361435483513,329.992975588581
906,352.9,353.87,357.17,358.83,359.77,363.66,364.1,366.63,368.91,355.79,338.800861202064,363.0678986888,363.068706276545,360.878105004515,348.673388144567,336.258299037879,327.374738624953,324.391464219581,324.391464219581,324.391464219581,330.02300432465
907,352.86,353.84,357.15,358.83,359.77,363.68,364.14,366.65,368.94,355.83,338.853906550065,363.12726633094,363.12808484971,360.938350473881,348.726380499809,336.299628466425,327.407290800973,324.421498740248,324.421498740248,324.421498740248,330.053038845316
908,352.82,353.81,357.14,358.83,359.78,363.69,364.17,366.68,368.97,355.9,338.906932854377,363.186613812513,363.187443323736,360.998580100067,348.779368240468,336.340960037126,327.439847956377,324.451539043536,324.451539043536,324.451539043536,330.083079148604
909,352.79,353.79,357.12,358.82,359.77,363.7,364.19,366.71,368.98,355.92,338.95994012252,363.245941140836,363.246781705925,361.058793884407,348.832351359445,336.382293745944,327.472410089475,324.481585127457,324.481585127457,324.481585127457,330.113125232525
910,352.76,353.77,357.11,358.83,359.78,363.73,364.22,366.74,369.0,355.99,339.012928362467,363.305248322726,363.306100001947,361.118991827074,348.885329849462,336.423629588825,327.504977198583,324.51163699004,324.51163699004,324.51163699004,330.143177095109
911,352.73,353.74,357.1,358.82,359.78,363.74,364.25,366.76,369.01,356.01,339.065897581449,363.364535365827,363.365398220158,361.179173930191,348.938303703587,336.464967561744,327.537549282008,324.541694629306,324.541694629306,324.541694629306,330.173234734374
912,352.71,353.72,357.1,358.81,359.79,363.74,364.29,366.8,369.04,356.05,339.118847787217,363.423802277191,363.424676367002,361.239340194499,348.991272914653,336.506307660648,327.570126338056,324.571758043277,324.571758043277,324.571758043277,330.203298148345
913,352.69,353.7,357.09,358.81,359.79,363.75,364.31,366.82,369.04,356.08,339.171778987348,363.483049064059,363.483934449541,361.299490621194,349.044237475587,336.547649881489,327.60270836503,324.601827229979,324.601827229979,324.601827229979,330.233367335047
914,352.67,353.68,357.08,358.81,359.8,363.77,364.34,366.86,369.05,356.1,339.224691189464,363.542275733614,363.543172474665,361.359625211354,349.0971973793,336.588994220212,327.63529536123,324.631902187436,324.631902187436,324.631902187436,330.263442292505
915,352.64,353.66,357.07,358.8,359.8,363.79,364.36,366.89,369.06,356.11,339.277584401162,363.601482293079,363.602390449367,361.419743966149,349.150152618741,336.630340672765,327.667887324953,324.661982913677,324.661982913677,324.661982913677,330.293523018746
916,352.6,353.62,357.04,358.81,359.8,363.8,364.39,366.92,369.08,356.14,339.330458630207,363.660668749455,363.661588379968,361.479846886246,349.203103186762,336.671689235076,327.700484254491,324.692069406729,324.692069406729,324.692069406729,330.323609511797
917,352.55,353.58,357.02,358.81,359.8,363.82,364.42,366.95,369.11,356.19,339.383313883792,363.719835110403,363.720766274896,361.539933973872,349.256049076516,336.713039903106,327.733086148138,324.722161664619,324.722161664619,324.722161664619,330.353701769687
918,352.53,353.55,357.02,358.82,359.81,363.83,364.44,366.97,369.14,356.23,339.436150169695,363.778981382918,363.779924140437,361.600005229697,349.308990280888,336.754392672784,327.765693004185,324.75225968538,324.75225968538,324.75225968538,330.383799790449
919,352.5,353.53,357.01,358.81,359.81,363.84,364.46,367.01,369.19,356.25,339.48896749565,363.838107574029,363.839061983007,361.660060654482,349.36192679278,336.795747540029,327.798304820912,324.782363467041,324.782363467041,324.782363467041,330.413903572109
920,352.48,353.5,357.0,358.81,359.81,363.86,364.49,367.03,369.24,356.3,339.541765869147,363.897213691046,363.898179809917,361.720100249657,349.414858605233,336.837104500776,327.830921596603,324.812473007633,324.812473007633,324.812473007633,330.444013112702
921,352.46,353.48,356.98,358.8,359.81,363.87,364.52,367.06,369.28,356.35,339.594545297763,363.956299741167,363.95727762813,361.780124016405,349.467785711247,336.878463550953,327.86354332954,324.842588305191,324.842588305191,324.842588305191,330.474128410259
922,352.44,353.47,356.98,358.79,359.82,363.88,364.54,367.1,369.32,356.4,339.647305789089,364.015365731577,364.016355444569,361.840131955882,349.520708103833,336.919824686481,327.896170017998,324.872709357747,324.872709357747,324.872709357747,330.504249462816
923,352.4,353.44,356.97,358.79,359.82,363.89,364.57,367.13,369.35,356.44,339.700047350695,364.074411669475,364.075413266207,361.90012406929,349.573625776014,336.961187903281,327.92880166025,324.902836163337,324.902836163337,324.902836163337,330.534376268405
924,352.37,353.41,356.95,358.79,359.82,363.91,364.57,367.16,369.38,356.47,339.752769990147,364.133437562056,364.134451100015,361.960100357834,349.626538720826,337.002553197269,327.961438254569,324.932968719995,324.932968719995,324.932968719995,330.564508825063
925,352.33,353.39,356.95,358.78,359.83,363.91,364.61,367.17,369.42,356.54,339.805473715026,364.192443416513,364.193468952937,362.020060822719,349.679446931323,337.043920564363,327.994079799224,324.96310702576,324.96310702576,324.96310702576,330.594647130828
926,352.3,353.36,356.94,358.77,359.83,363.93,364.63,367.2,369.46,356.62,339.858158532917,364.251429239999,364.252466831828,362.080005465068,349.732350400538,337.085290000469,328.026726292479,324.993251078667,324.993251078667,324.993251078667,330.624791183736
927,352.27,353.33,356.92,358.79,359.84,363.93,364.65,367.22,369.48,356.66,339.910824451362,364.31039503973,364.311444743734,362.139934286169,349.785249121554,337.126661501496,328.059377732596,325.023400876756,325.023400876756,325.023400876756,330.654940981824
928,352.24,353.3,356.91,358.78,359.83,363.96,364.67,367.25,369.5,356.71,339.963471477939,364.369340822874,364.370402695543,362.199847287195,349.838143087443,337.168035063351,328.092034117835,325.053556418066,325.053556418066,325.053556418066,330.685096523134
929,352.21,353.28,356.9,358.78,359.83,363.97,364.68,367.28,369.53,356.77,340.016099620367,364.428266596431,364.42934069362,362.25974446894,349.891032291213,337.209410681926,328.124695446452,325.083717700636,325.083717700636,325.083717700636,330.715257805705
930,352.19,353.27,356.89,358.78,359.84,363.99,364.72,367.31,369.56,356.81,340.068708885731,364.487172368113,364.488258746624,362.319625833896,349.943916726196,337.250788353149,328.157361716704,325.11388472251,325.11388472251,325.11388472251,330.745424827578
931,352.16,353.24,356.89,358.77,359.85,364.0,364.74,367.34,369.59,356.87,340.121299282065,364.546058144551,364.54715685974,362.379491381996,349.996796385262,337.292168072887,328.19003292684,325.144057481729,325.144057481729,325.144057481729,330.775597586797
932,352.13,353.21,356.87,358.78,359.85,364.02,364.75,367.36,369.62,356.92,340.173870816654,364.604923933248,364.606035040935,362.439341115259,350.049671261686,337.333549837051,328.222709075106,325.174235976331,325.174235976331,325.174235976331,330.805776081399
933,352.11,353.2,356.86,358.77,359.86,364.04,364.79,367.39,369.68,356.98,340.226423497352,364.663769740996,364.664893295956,362.499175034014,350.102541348413,337.374933641514,328.255390159751,325.204420204366,325.204420204366,325.204420204366,330.835960309434
934,352.07,353.17,356.86,358.77,359.86,364.05,364.82,367.42,369.74,357.06,340.278957331418,364.722595575313,364.723731632833,362.558993140342,350.155406638752,337.41631948218,328.288076179016,325.234610163876,325.234610163876,325.234610163876,330.866150268944
935,352.04,353.15,356.85,358.76,359.88,364.06,364.87,367.44,369.82,357.15,340.331472326465,364.781401443287,364.782550058235,362.618795435295,350.208267125815,337.457707354932,328.32076713114,325.264805852905,325.264805852905,325.264805852905,330.896345957973
936,352.02,353.12,356.84,358.75,359.88,364.08,364.89,367.48,369.87,357.21,340.383968490111,364.840187351998,364.841348578819,362.678581919929,350.261122802727,337.499097255647,328.353463014361,325.295007269501,325.295007269501,325.295007269501,330.92654737457
937,351.99,353.1,356.83,358.75,359.88,364.1,364.9,367.51,369.91,357.27,340.436445829822,364.898953308694,364.900127201779,362.738352595704,350.3139736627,337.54048918021,328.386163826912,325.32521441171,325.32521441171,325.32521441171,330.956754516779
938,351.96,353.07,356.81,358.75,359.88,364.11,364.93,367.54,369.95,357.33,340.488904353313,364.957699320337,364.958885933389,362.798107463404,350.366819698828,337.581883124487,328.418869567025,325.35542727758,325.35542727758,325.35542727758,330.986967382649
939,351.95,353.06,356.82,358.75,359.89,364.12,364.95,367.57,370.01,357.39,340.54134406767,365.016425394588,365.017624782192,362.857846525505,350.419660904529,337.623279084379,328.451580232928,325.385645865159,325.385645865159,325.385645865159,331.017185970228
940,351.93,353.04,356.81,358.75,359.9,364.13,364.98,367.61,370.04,357.44,340.59376498087,365.075131538106,365.0763437535,362.917569782086,350.472497272784,337.664677055731,328.484295822847,325.415870172498,325.415870172498,325.415870172498,331.047410277567
941,351.89,353.02,356.8,358.76,359.9,364.15,364.99,367.64,370.08,357.49,340.646167100132,365.133817758401,365.135042855362,362.977277235279,350.525328796973,337.706077034433,328.517016335003,325.446100197642,325.446100197642,325.446100197642,331.077640302711
942,351.86,352.99,356.78,358.75,359.9,364.17,365.0,367.66,370.13,357.53,340.698550433347,365.192484062214,365.193722093367,363.036968885375,350.578155470132,337.747479016326,328.549741767617,325.476335938646,325.476335938646,325.476335938646,331.107876043715
943,351.84,352.97,356.78,358.75,359.91,364.19,365.03,367.69,370.15,357.57,340.750914987921,365.251130456828,365.252381474855,363.096644733987,350.630977285559,337.788882997283,328.582472118905,325.506577393561,325.506577393561,325.506577393561,331.138117498629
944,351.8,352.94,356.76,358.75,359.91,364.21,365.05,367.72,370.2,357.65,340.803260771168,365.309756949627,365.311021007489,363.156304782969,350.683794236605,337.830288973178,328.615207387083,325.536824560438,325.536824560438,325.536824560438,331.168364665507
945,351.78,352.91,356.75,358.74,359.91,364.22,365.08,367.74,370.22,357.71,340.855587790747,365.368363547603,365.369640697676,363.215949033251,350.736606316459,337.871696939858,328.647947570361,325.56707743733,325.56707743733,325.56707743733,331.198617542398
946,351.74,352.89,356.74,358.74,359.92,364.23,365.11,367.76,370.24,357.75,340.907896054143,365.426950257933,365.428240552426,363.275577486216,350.789413518404,337.913106893184,328.680692666948,325.59733602229,325.59733602229,325.59733602229,331.228876127359
947,351.71,352.87,356.73,358.73,359.92,364.23,365.13,367.79,370.25,357.78,340.960185569027,365.48551708759,365.486820578092,363.335190142763,350.84221583564,337.954518828997,328.713442675049,325.627600313373,325.627600313373,325.627600313373,331.259140418441
948,351.7,352.86,356.72,358.73,359.92,364.26,365.14,367.82,370.25,357.8,341.012456342508,365.544064044161,365.545380783018,363.394787005286,350.89501326166,337.995932743177,328.746197592872,325.657870308637,325.657870308637,325.657870308637,331.289410413706
949,351.66,352.83,356.7,358.73,359.92,364.28,365.16,367.85,370.29,357.85,341.064708382495,365.602591134337,365.603921172657,363.45436807402,350.947805789557,338.03734863154,328.778957418605,325.688146006127,325.688146006127,325.688146006127,331.319686111196
950,351.64,352.82,356.7,358.73,359.93,364.28,365.19,367.88,370.31,357.88,341.11694169634,365.661098365436,365.662441754482,363.513933350731,351.000593412728,338.078766489947,328.811722150458,325.718427403911,325.718427403911,325.718427403911,331.34996750898
951,351.62,352.79,356.69,358.72,359.93,364.31,365.21,367.91,370.35,357.91,341.169156291563,365.719585744557,365.720942535296,363.573458167232,351.053376124471,338.120186314237,328.844491786617,325.748714500038,325.748714500038,325.748714500038,331.380254605107
952,351.59,352.77,356.68,358.72,359.94,364.33,365.25,367.93,370.4,357.94,341.221352175659,365.778053278858,365.779423522048,363.632952723812,351.106153918132,338.161608100253,328.877266325279,325.77900729257,325.77900729257,325.77900729257,331.410547397639
953,351.55,352.73,356.67,358.72,359.93,364.34,365.27,367.95,370.46,357.99,341.273529356134,365.836500975456,365.837884721595,363.692431417751,351.158926787045,338.203031843831,328.91004576463,325.809305779563,325.809305779563,325.809305779563,331.440845884631
954,351.52,352.72,356.66,358.72,359.95,364.35,365.3,367.98,370.51,358.01,341.32568784047,365.894928841492,365.89632614087,363.751894250506,351.211694724567,338.244457540809,328.942830102858,325.839609959076,325.839609959076,325.839609959076,331.471150064144
955,351.5,352.69,356.65,358.72,359.95,364.37,365.32,368.02,370.54,358.03,341.377827636393,365.953336883839,365.954747785932,363.811341222877,351.264457723942,338.285885187003,328.975619338143,325.869919829167,325.869919829167,325.869919829167,331.501459934236
956,351.48,352.68,356.64,358.72,359.95,364.38,365.34,368.04,370.58,358.05,341.429948750723,366.011725110367,366.013149666083,363.870772338144,351.317215788191,338.327314778288,329.008413468668,325.900235387895,325.900235387895,325.900235387895,331.531775492964
957,351.45,352.65,356.63,358.71,359.95,364.39,365.37,368.07,370.61,358.07,341.482051191396,366.070093527689,366.071531786566,363.930187596481,351.369969874587,338.368746310464,329.041212492615,325.930556633327,325.930556633327,325.930556633327,331.562096738396
958,351.43,352.63,356.62,358.7,359.95,364.4,365.39,368.1,370.64,358.09,341.534134966309,366.128442142489,366.12989415283,363.989586998259,351.422718989204,338.410179779333,329.074016408155,325.960883563523,325.960883563523,325.960883563523,331.592423668591
959,351.41,352.62,356.61,358.71,359.97,364.41,365.41,368.14,370.67,358.12,341.586200082147,366.186770962753,366.188236774582,364.04897054707,351.47546312581,338.451615180759,329.106825213451,325.991216176528,325.991216176528,325.991216176528,331.622756281597
960,351.38,352.59,356.6,358.71,359.96,364.43,365.42,368.16,370.69,358.13,341.638246547335,366.245079994566,366.24655965534,364.108338241811,351.528202277321,338.493052510513,329.139638906683,326.021554470423,326.021554470423,326.021554470423,331.653094575491
961,351.34,352.57,356.58,358.71,359.97,364.45,365.45,368.18,370.73,358.16,341.690274368147,366.303369246365,366.30486280628,364.167690087223,351.580936437747,338.534491764488,329.172457486019,326.051898443264,326.051898443264,326.051898443264,331.683438548332
962,351.3,352.53,356.57,358.7,359.98,364.46,365.49,368.21,370.76,358.19,341.742283552533,366.361638724737,366.363146232574,364.227026083472,351.633665600252,338.575932938469,329.20528094962,326.082248093114,326.082248093114,326.082248093114,331.713788198182
963,351.28,352.51,356.56,358.71,359.98,364.48,365.51,368.24,370.79,358.2,341.7942741089,366.419888435764,366.42140993775,364.286346229462,351.68638975777,338.61737602821,329.238109295642,326.112603418036,326.112603418036,326.112603418036,331.744143523105
964,351.26,352.49,356.55,358.7,359.98,364.5,365.54,368.28,370.8,358.24,341.846246043539,366.478118387861,366.479653932911,364.345650529916,351.739108904347,338.658821029598,329.270942522248,326.142964416093,326.142964416093,326.142964416093,331.774504521162
965,351.24,352.49,356.55,358.7,359.99,364.5,365.55,368.29,370.81,358.26,341.898199364321,366.536328587684,366.537878223475,364.404938985196,351.791823033209,338.700267938419,329.303780627595,326.173331085356,326.173331085356,326.173331085356,331.804871190424
966,351.21,352.47,356.54,358.7,359.99,364.53,365.57,368.33,370.83,358.3,341.950134078699,366.594519042357,366.596082816358,364.464211596831,351.844532137815,338.741716750478,329.336623609833,326.203703423882,326.203703423882,326.203703423882,331.835243528951
967,351.19,352.45,356.53,358.69,360.0,364.53,365.59,368.33,370.84,358.35,342.002050194133,366.652689758971,366.654267718407,364.523468366284,351.897236211615,338.783167461581,329.369471467113,326.234081429741,326.234081429741,326.234081429741,331.86562153481
968,351.16,352.43,356.53,358.68,360.0,364.55,365.61,368.36,370.86,358.37,342.053947718086,366.710840744633,366.712432936492,364.58270929506,351.949935248084,338.824621614379,329.402324197581,326.264465100998,326.264465100998,326.264465100998,331.896005206067
969,351.13,352.4,356.5,358.68,360.0,364.56,365.61,368.38,370.87,358.39,342.105826658009,366.768972006441,366.770578477481,364.641934384655,352.002629240698,338.866081292484,329.435181799386,326.294854435723,326.294854435723,326.294854435723,331.926394540792
970,351.09,352.37,356.5,358.69,360.0,364.58,365.64,368.42,370.91,358.45,342.157687021346,366.82708355152,366.828704348306,364.701143636645,352.05531818297,338.90754286803,329.468044270659,326.32524943197,326.32524943197,326.32524943197,331.956789537039
971,351.05,352.34,356.49,358.68,360.02,364.59,365.68,368.44,370.96,358.51,342.209528815559,366.885175386934,366.886810555747,364.760337052462,352.108002068379,338.949006336804,329.50091160955,326.355650087821,326.355650087821,326.355650087821,331.987190192889
972,351.04,352.33,356.48,358.68,360.03,364.6,365.7,368.47,371.0,358.53,342.261352047846,366.943247520058,366.944897107571,364.819514634325,352.160680890571,338.990471694601,329.533783814192,326.386056401337,326.386056401337,326.386056401337,332.017596506406
973,351.02,352.31,356.48,358.69,360.03,364.63,365.73,368.51,371.03,358.56,342.313156726564,367.00129995699,367.002964007394,364.878676381262,352.213354642592,339.031938937143,329.566660882713,326.416468370587,326.416468370587,326.416468370587,332.048008475655
974,350.98,352.29,356.46,358.68,360.04,364.64,365.74,368.53,371.06,358.59,342.364942857499,367.059332706623,367.061011267954,364.937822299323,352.266023318839,339.073408060312,329.599542813255,326.446885993641,326.446885993641,326.446885993641,332.078426098709
975,350.96,352.28,356.45,358.68,360.04,364.65,365.77,368.56,371.08,358.63,342.416710450021,367.117345773946,367.119038889259,364.996952384767,352.318686911846,339.11487905976,329.632429603932,326.477309268565,326.477309268565,326.477309268565,332.108849373633
976,350.93,352.26,356.44,358.67,360.04,364.66,365.78,368.59,371.1,358.68,342.468459510231,367.175339167497,367.177046882896,365.056066642776,352.371345415861,339.156351931344,329.66532125288,326.50773819343,326.50773819343,326.50773819343,332.139278298499
977,350.92,352.25,356.43,358.66,360.04,364.68,365.79,368.61,371.12,358.73,342.520190046149,367.233312893728,367.235035253651,365.115165073298,352.423998824143,339.197826670799,329.698217758216,326.538172766305,326.538172766305,326.538172766305,332.169712871374
978,350.9,352.23,356.43,358.66,360.05,364.69,365.81,368.65,371.13,358.8,342.571902064633,367.291266960335,367.29300401039,365.174247679429,352.476647130555,339.239303273927,329.731119118063,326.568612985261,326.568612985261,326.568612985261,332.20015309033
979,350.85,352.19,356.41,358.65,360.05,364.71,365.82,368.66,371.15,358.87,342.623595573501,367.349201373996,367.350953158621,365.2333144617,352.5292903285,339.280781736476,329.764025330539,326.599058848369,326.599058848369,326.599058848369,332.230598953438
980,350.83,352.16,356.39,358.65,360.06,364.71,365.85,368.68,371.2,358.93,342.675270580521,367.4071161414,367.408882703944,365.292365420688,352.581928411367,339.322262054182,329.796936393752,326.629510353697,326.629510353697,326.629510353697,332.261050458766
981,350.79,352.15,356.39,358.64,360.07,364.72,365.88,368.71,371.24,358.97,342.726927092565,367.46501127023,367.466792655176,365.35140055948,352.634561373058,339.363744222844,329.829852305819,326.659967499318,326.659967499318,326.659967499318,332.291507604387
982,350.77,352.13,356.38,358.64,360.07,364.75,365.9,368.74,371.26,359.0,342.778565117271,367.522886767325,367.524683018387,365.410419879044,352.687189207069,339.40522823821,329.862773064847,326.690430283303,326.690430283303,326.690430283303,332.321970388371
983,350.74,352.1,356.36,358.63,360.06,364.75,365.91,368.76,371.3,359.06,342.83018466203,367.580742639791,367.582553800525,365.469423381034,352.739811907043,339.446714096039,329.895698668942,326.720898703723,326.720898703723,326.720898703723,332.352438808791
984,350.73,352.08,356.36,358.63,360.08,364.77,365.94,368.78,371.34,359.12,342.881785734249,367.6385788947,367.640405008445,365.528411067028,352.792429466606,339.488201792085,329.928629116208,326.751372758651,326.751372758651,326.751372758651,332.38291286372
985,350.7,352.06,356.35,358.63,360.07,364.79,365.95,368.82,371.35,359.17,342.933368341362,367.696395539103,367.698236648921,365.587382938558,352.845041879396,339.529691322103,329.961564404745,326.781852446158,326.781852446158,326.781852446158,332.413392551226
986,350.68,352.04,356.34,358.63,360.08,364.81,365.98,368.84,371.38,359.23,342.984932490978,367.754192579869,367.756048728125,365.646338996708,352.897649138979,339.571182681837,329.994504532655,326.812337764323,326.812337764323,326.812337764323,332.443877869391
987,350.65,352.02,356.32,358.64,360.08,364.82,365.98,368.87,371.41,359.29,343.0364781896,367.811970025008,367.813841256016,365.705279245458,352.950251239461,339.612675867087,330.027449498026,326.842828711204,326.842828711204,326.842828711204,332.474368816272
988,350.61,351.98,356.32,358.62,360.09,364.84,366.01,368.88,371.44,359.38,343.088005446064,367.869727880065,367.871614234436,365.764203682554,353.002848173782,339.654170873512,330.060399298952,326.873325284886,326.873325284886,326.873325284886,332.504865389954
989,350.58,351.94,356.29,358.62,360.08,364.84,366.03,368.91,371.49,359.47,343.139514266774,367.927466153176,367.929367673732,365.823112312319,353.055439936154,339.695667696924,330.093353933528,326.90382748344,326.90382748344,326.90382748344,332.535367588508
990,350.55,351.93,356.29,358.62,360.09,364.85,366.06,368.92,371.54,359.51,343.191004659394,367.985184851098,367.987101579769,365.882005135591,353.108026520111,339.73716633305,330.126313399838,326.934335304939,326.934335304939,326.934335304939,332.565875410008
991,350.53,351.92,356.28,358.61,360.09,364.87,366.08,368.95,371.57,359.56,343.242476631306,368.042883980925,368.04481595947,365.940882154066,353.160607919384,339.778666777632,330.159277695966,326.964848747457,326.964848747457,326.964848747457,332.596388852525
992,350.51,351.9,356.27,358.62,360.1,364.89,366.12,368.99,371.6,359.62,343.293930189917,368.100563549692,368.102510819603,365.999743369306,353.21318412767,339.82016902641,330.192246819995,326.995367809068,326.995367809068,326.995367809068,332.626907914136
993,350.49,351.89,356.26,358.61,360.1,364.9,366.14,369.02,371.63,359.65,343.345365342617,368.158223564447,368.160186166985,366.058588782913,353.265755138685,339.861673075121,330.225220770002,327.025892487844,327.025892487844,327.025892487844,332.657432592913
