Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
547,370.84,369.89,344.52,205.71,147.84,105.45,89.16,77.42,71.59,-1.43,74.88,369.576694788991,397.692365710679,397.692365710679,397.692365710679,397.692365710679,397.692365710679,397.692365710679,397.692365710679,397.692365710678,397.692365710679,427.286787986725
548,370.89,369.97,344.48,205.56,147.9,105.49,89.14,77.48,71.66,-0.55,74.99,369.716140955985,397.850120073972,397.850120073972,397.850120073972,397.850120073972,397.850120073972,397.850120073972,397.850120073972,397.850120073972,397.850120073972,427.444542350019
549,370.91,370.04,344.47,205.55,147.98,105.44,89.14,77.38,71.72,-1.52,75.12,369.855510252146,398.007795413478,398.007795413478,398.007795413478,398.007795413478,398.007795413478,398.007795413478,398.007795413478,398.007795413478,398.007795413478,427.602217689525
550,370.95,370.07,344.49,205.55,148.05,105.54,89.22,77.53,71.82,-7.56,75.24,369.994802680653,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,398.16539172138,427.759813997427
551,371.0,370.05,344.5,205.6,148.13,105.77,89.35,77.81,71.93,-7.11,75.37,370.134018244737,398.322908989922,398.322908989922,398.322908989922,398.322908989922,398.322908989922,398.322908989922,398.322908989922,398.322908989922,398.322908989922,427.917331265969
552,371.06,370.01,344.52,205.64,148.22,105.8,89.5,77.87,72.04,-6.45,75.49,370.273156947683,398.480347211408,398.480347211408,398.480347211408,398.480347211408,398.480347211408,398.480347211408,398.480347211408,398.480347211408,398.480347211408,428.074769487455
553,371.14,370.04,344.61,205.86,148.36,105.82,89.65,77.9,72.13,-5.74,75.67,370.412218792824,398.637706378206,398.637706378206,398.637706378206,398.637706378206,398.637706378206,398.637706378206,398.637706378206,398.637706378206,398.637706378206,428.232128654253
554,371.21,370.1,344.75,205.99,148.52,106.02,89.8,78.04,72.18,-7.5,75.84,370.551203783548,398.794986482742,398.794986482742,398.794986482742,398.794986482742,398.794986482742,398.794986482742,398.794986482742,398.794986482742,398.794986482742,428.389408758789
555,371.26,370.2,344.88,206.18,148.63,106.16,89.87,78.01,72.23,-4.0,75.96,370.690111923293,398.952187517504,398.952187517504,398.952187517504,398.952187517504,398.952187517504,398.952187517503,398.952187517503,398.952187517503,398.952187517503,428.54660979355
556,371.3,370.31,344.94,206.33,148.73,106.27,89.95,78.17,72.32,-6.63,76.07,370.828943215549,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,399.10930947504,428.703731751087
557,371.36,370.43,344.97,206.56,148.85,106.3,90.09,78.19,72.48,-3.97,76.19,370.967697663859,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,399.266352347961,428.860774624008
558,371.41,370.54,345.05,206.74,148.95,106.47,90.19,78.68,72.63,-6.13,76.29,371.106375271816,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,399.423316128938,429.017738404985
559,371.43,370.64,345.11,206.86,149.02,106.58,90.29,78.71,72.76,-5.6,76.42,371.244976043064,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,399.580200810701,429.174623086748
560,371.46,370.73,345.17,206.99,149.11,106.57,90.43,78.86,72.88,-4.61,76.53,371.383499981302,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,399.737006386042,429.331428662089
561,371.51,370.8,345.22,207.21,149.17,106.73,90.55,78.91,72.98,-4.79,76.66,371.521947090276,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,399.893732847816,429.488155123863
562,371.6,370.87,345.29,207.28,149.26,106.8,90.74,79.06,73.13,-4.68,76.83,371.660317373787,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,400.050380188935,429.644802464982
563,371.7,370.93,345.34,207.24,149.37,106.89,90.9,79.11,73.28,-4.66,77.01,371.798610835687,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,400.206948402375,429.801370678422
564,371.75,370.95,345.38,207.3,149.42,107.05,91.0,79.2,73.37,-4.74,77.13,371.936827479876,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,400.363437481171,429.957859757218
565,371.75,370.96,345.48,206.6,149.49,107.18,91.05,79.13,73.42,-6.26,77.24,372.074967310312,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,400.519847418419,430.114269694466
566,371.78,370.96,345.52,207.07,149.53,107.23,91.06,79.16,73.48,-4.39,77.35,372.213030330998,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,400.676178207276,430.270600483323
567,371.82,371.0,345.6,207.14,149.56,107.25,91.03,79.08,73.51,-2.38,77.46,372.351016545992,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,400.83242984096,430.426852117007
568,371.85,371.01,345.65,206.99,149.61,107.21,90.98,79.02,73.51,-2.19,77.56,372.488925959402,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,400.98860231275,430.583024588797
