Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
386,358.85,357.31,359.69,360.04,359.51,361.48,361.27,361.9,359.72,348.47,310.906009243333,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,332.002118929805,368.159647714694,0.1575,21250,3,0.98
387,358.85,357.3,359.72,360.02,359.53,361.49,361.24,361.92,359.89,348.46,310.936528353967,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,332.035946114756,368.193474899645,0.1575,21250,3,0.98
388,358.85,357.29,359.77,360.0,359.56,361.5,361.18,361.94,360.1,348.42,310.967044365789,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,332.069770210758,368.227298995646,0.1575,21250,3,0.98
389,358.9,357.28,359.79,359.98,359.59,361.51,361.19,361.93,360.31,348.41,310.997557278723,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,332.103591217639,368.261120002527,0.1575,21250,3,0.98
390,358.94,357.28,359.81,359.97,359.6,361.53,361.22,361.9,360.42,348.41,311.028067092693,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,332.137409135229,368.294937920118,0.1575,21250,3,0.98
391,358.99,357.29,359.83,359.98,359.62,361.55,361.25,361.89,360.51,348.41,311.058573807624,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,332.171223963358,368.328752748247,0.1575,21250,3,0.98
392,359.04,357.31,359.84,359.99,359.62,361.56,361.23,361.87,360.57,348.42,311.089077423442,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,332.205035701855,368.362564486744,0.1575,21250,3,0.98
393,359.11,357.34,359.86,360.01,359.65,361.57,361.22,361.85,360.62,348.43,311.119577940073,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,332.238844350551,368.39637313544,0.1575,21250,3,0.98
394,359.18,357.36,359.87,360.03,359.66,361.59,361.24,361.84,360.67,348.46,311.15007535744,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,332.272649909275,368.430178694163,0.1575,21250,3,0.98
395,359.27,357.35,359.9,360.07,359.67,361.61,361.25,361.87,360.71,348.5,311.18056967547,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,332.306452377857,368.463981162746,0.1575,21250,3,0.98
396,359.34,357.33,359.92,360.12,359.69,361.62,361.29,361.89,360.75,348.54,311.211060894088,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,332.340251756127,368.497780541016,0.1575,21250,3,0.98
397,359.51,357.32,359.95,360.16,359.72,361.65,361.33,361.92,360.77,348.59,311.24154901322,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,332.374048043917,368.531576828805,0.1575,21250,3,0.98
398,359.68,357.32,360.0,360.2,359.76,361.66,361.37,361.94,360.79,348.62,311.272034032791,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,332.407841241055,368.565370025943,0.1575,21250,3,0.98
399,359.7,357.34,360.02,360.23,359.79,361.68,361.4,361.99,360.76,348.64,311.302515952728,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,332.441631347372,368.599160132261,0.1575,21250,3,0.98
400,359.68,357.36,360.05,360.28,359.81,361.7,361.4,362.02,360.76,348.64,311.332994772955,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,332.4754183627,368.632947147588,0.1575,21250,3,0.98
401,359.66,357.37,360.06,360.32,359.83,361.74,361.37,362.06,360.77,348.65,311.3634704934,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,332.509202286868,368.666731071756,0.1575,21250,3,0.98
402,359.62,357.35,360.08,360.37,359.83,361.76,361.39,362.1,360.77,348.65,311.393943113988,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,332.542983119707,368.700511904595,0.1575,21250,3,0.98
403,359.56,357.35,360.07,360.4,359.83,361.75,361.42,362.15,360.74,348.66,311.424412634646,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,332.576760861049,368.734289645937,0.1575,21250,3,0.98
404,359.44,357.32,360.08,360.43,359.83,361.74,361.45,362.2,360.7,348.65,311.454879055299,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,332.610535510724,368.768064295612,0.1575,21250,3,0.98
405,359.34,357.31,360.08,360.45,359.81,361.73,361.46,362.23,360.65,348.63,311.485342375874,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,332.644307068563,368.801835853451,0.1575,21250,3,0.98
406,359.27,357.3,360.06,360.44,359.8,361.7,361.48,362.23,360.61,348.62,311.515802596297,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,332.678075534398,368.835604319286,0.1575,21250,3,0.98
407,359.22,357.28,360.02,360.43,359.79,361.67,361.47,362.21,360.53,348.6,311.546259716496,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,332.71184090806,368.869369692948,0.1575,21250,3,0.98
408,359.16,357.23,359.97,360.43,359.78,361.66,361.45,362.15,360.39,348.58,311.576713736397,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,332.745603189379,368.903131974268,0.1575,21250,3,0.98
409,359.12,357.2,359.93,360.42,359.79,361.63,361.45,362.05,360.28,348.58,311.607164655926,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,332.779362378189,368.936891163078,0.1575,21250,3,0.98
410,359.11,357.18,359.9,360.44,359.8,361.61,361.44,361.94,360.19,348.59,311.637612475011,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,332.81311847432,368.970647259208,0.1575,21250,3,0.98
411,359.11,357.17,359.86,360.45,359.81,361.59,361.43,361.85,360.15,348.57,311.668057193578,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,332.846871477604,369.004400262492,0.1575,21250,3,0.98
412,359.13,357.16,359.82,360.45,359.82,361.58,361.42,361.81,360.13,348.56,311.698498811554,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,332.880621387873,369.038150172761,0.1575,21250,3,0.98
413,359.17,357.16,359.81,360.47,359.84,361.57,361.38,361.78,360.13,348.56,311.728937328868,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,332.914368204958,369.071896989847,0.1575,21250,3,0.98
414,359.16,357.13,359.79,360.49,359.86,361.54,361.34,361.77,360.17,348.55,311.759372745445,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,332.948111928693,369.105640713581,0.1575,21250,3,0.98
415,359.09,357.11,359.78,360.5,359.88,361.53,361.31,361.77,360.24,348.49,311.789805061213,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,332.981852558908,369.139381343796,0.1575,21250,3,0.98
416,359.0,357.1,359.79,360.5,359.89,361.5,361.31,361.77,360.28,348.44,311.8202342761,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,333.015590095436,369.173118880325,0.1575,21250,3,0.98
417,358.92,357.1,359.79,360.5,359.9,361.49,361.3,361.75,360.29,348.39,311.850660390033,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,333.04932453811,369.206853322999,0.1575,21250,3,0.98
418,358.82,357.05,359.79,360.5,359.89,361.48,361.27,361.69,360.27,348.35,311.88108340294,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,333.083055886762,369.24058467165,0.1575,21250,3,0.98
419,358.76,356.99,359.79,360.49,359.89,361.47,361.2,361.65,360.21,348.31,311.911503314749,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,333.116784141224,369.274312926113,0.1575,21250,3,0.98
420,358.72,356.96,359.79,360.49,359.89,361.47,361.14,361.59,360.08,348.28,311.941920125387,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,333.15050930133,369.308038086218,0.1575,21250,3,0.98
421,358.73,356.98,359.8,360.49,359.89,361.47,361.14,361.52,359.92,348.27,311.972333834783,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,333.184231366911,369.341760151799,0.1575,21250,3,0.98
422,358.76,357.01,359.8,360.49,359.9,361.45,361.12,361.46,359.75,348.27,312.002744442865,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,333.217950337801,369.37547912269,0.1575,21250,3,0.98
423,358.82,357.05,359.8,360.49,359.91,361.44,361.11,361.43,359.58,348.25,312.03315194956,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,333.251666213833,369.409194998721,0.1575,21250,3,0.98
424,358.91,357.09,359.81,360.48,359.93,361.44,361.12,361.45,359.37,348.24,312.063556354796,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,333.285378994839,369.442907779728,0.1575,21250,3,0.98
425,358.99,357.1,359.83,360.46,359.95,361.46,361.16,361.46,359.16,348.28,312.093957658504,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,333.319088680654,369.476617465542,0.1575,21250,3,0.98
426,359.02,357.1,359.85,360.47,359.95,361.47,361.17,361.42,359.04,348.32,312.124355860609,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,333.352795271109,369.510324055998,0.1575,21250,3,0.98
427,359.03,357.1,359.88,360.49,359.96,361.48,361.2,361.39,358.99,348.38,312.154750961042,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,333.386498766039,369.544027550928,0.1575,21250,3,0.98
428,359.03,357.09,359.9,360.49,359.97,361.51,361.17,361.39,358.96,348.44,312.185142959731,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,333.420199165278,369.577727950167,0.1575,21250,3,0.98
429,359.01,357.09,359.93,360.48,359.96,361.55,361.1,361.39,358.98,348.49,312.215531856604,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,333.453896468659,369.611425253547,0.1575,21250,3,0.98
430,358.99,357.1,359.96,360.46,359.99,361.6,361.1,361.4,359.03,348.53,312.245917651591,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,333.487590676014,369.645119460902,0.1575,21250,3,0.98
431,358.97,357.12,359.97,360.42,360.0,361.62,361.12,361.4,359.06,348.56,312.27630034462,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,333.521281787179,369.678810572067,0.1575,21250,3,0.98
432,358.97,357.12,359.98,360.38,359.99,361.67,361.13,361.4,359.08,348.58,312.30667993562,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,333.554969801987,369.712498586875,0.1575,21250,3,0.98
433,358.95,357.13,359.99,360.34,359.98,361.7,361.18,361.43,359.15,348.61,312.337056424521,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,333.588654720272,369.74618350516,0.1575,21250,3,0.98
434,358.99,357.15,360.0,360.28,359.96,361.73,361.24,361.49,359.23,348.64,312.367429811251,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,333.622336541868,369.779865326757,0.1575,21250,3,0.98
435,359.01,357.15,360.01,360.25,359.96,361.75,361.26,361.52,359.3,348.65,312.39780009574,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,333.65601526661,369.813544051499,0.1575,21250,3,0.98
