Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
93,357.97,342.93,358.45,362.54,187.33,95.38,102.32,356.12,361.74,263.72,133.18,25.14,27.56,357.27,413.846364411522,448.197639759393,424.454913374464,381.165316174305,346.025496049858,323.918646822542,311.824586636351,305.80531587293,303.205195138368,302.734577556307,302.940805312936,0.084,25900,90,0.98
94,357.92,342.99,358.44,362.64,187.61,95.81,102.95,356.11,361.8,263.91,133.51,25.15,27.57,357.23,413.940896796979,448.306560707684,424.576953152251,381.270421354271,346.099622015321,323.963659475015,311.849201911546,305.818267411897,303.212867841584,302.741310436641,302.947538193269,0.084,25900,90,0.98
95,357.89,343.57,358.43,362.74,187.86,96.24,103.56,356.08,361.83,264.11,133.86,25.14,27.56,357.21,414.035296295083,448.41533369698,424.698871655449,381.375468412163,346.173743797527,324.008692366708,311.873839453035,305.831235421081,303.220552366754,302.748054160436,302.954281917065,0.084,25900,90,0.98
96,357.87,344.52,358.44,362.84,188.03,96.68,104.19,356.05,361.88,264.31,134.19,25.14,27.55,357.19,414.129563146004,448.523958993613,424.820669014126,381.480457317058,346.247861299491,324.05374542535,311.898499235656,305.844219902925,303.228248724805,302.754808739586,302.961036496214,0.084,25900,90,0.98
97,357.82,345.56,358.42,362.93,188.11,97.07,104.8,356.02,361.93,264.45,134.46,25.13,27.55,357.17,414.223697596912,448.632436851627,424.94234535204,381.585388036024,346.321974423775,324.098818578529,311.923181234132,305.857220859796,303.235956926635,302.761574185963,302.967801942592,0.084,25900,90,0.98
98,357.79,345.47,358.41,363.03,188.12,97.44,105.4,355.99,361.95,264.53,134.72,25.14,27.56,357.14,414.317699904001,448.740767508426,425.063900783981,381.690260533104,346.396083072191,324.143911753642,311.947885423068,305.870238293991,303.243676983115,302.768350511429,302.974578268057,0.084,25900,90,0.98
99,357.75,344.86,358.41,363.13,188.17,97.81,106.0,355.97,362.0,264.7,135.12,25.13,27.55,357.12,414.411570290033,448.848951254761,425.185335454228,381.79507478397,346.470198026066,324.189024879113,311.972611777197,305.883272207777,303.251408905096,302.775137727825,302.981365484454,0.084,25900,90,0.98
100,357.7,344.9,358.41,363.29,188.27,98.36,106.91,355.93,362.04,264.9,135.21,25.14,27.55,357.09,414.50530901538,448.956988318633,425.306649472947,381.899830751671,346.544383361356,324.234157882346,311.997360270961,305.896322603318,303.259152703396,302.781935846978,302.988163603607,0.084,25900,90,0.98
101,357.65,344.95,358.4,363.43,188.47,98.86,107.82,355.89,362.07,265.13,135.39,25.14,27.55,357.04,414.598916309967,449.064878976271,425.427842977033,382.004528409868,346.618563948584,324.279310691701,312.022130878913,305.909389482744,303.266908388811,302.788744880697,302.994972637326,0.084,25900,90,0.98
102,357.61,345.61,358.39,363.53,188.73,99.22,108.41,355.86,362.13,265.44,135.74,25.13,27.54,357.02,414.69239243116,449.172623457863,425.54891607832,382.109167723004,346.692739689985,324.324483234797,312.046923575379,305.922472848095,303.274675972109,302.795564840774,303.001792597403,0.084,25900,90,0.98
103,357.56,346.25,358.39,363.63,188.84,99.53,108.97,355.84,362.17,265.74,135.86,25.14,27.55,357.0,414.785737597579,449.280222055213,425.669868922822,382.213748669,346.766910492277,324.369675440464,312.071738334852,305.935572701391,303.282455464033,302.802395738986,303.008623495614,0.084,25900,90,0.98
104,357.52,346.38,358.37,363.73,188.96,99.86,109.55,355.8,362.22,265.96,136.08,25.14,27.54,356.97,414.878952070891,449.387674988716,425.790701617457,382.318271211207,346.841076257816,324.414887236335,312.096575131497,305.948689044534,303.290246875297,302.809237587089,303.015465343718,0.084,25900,90,0.98
105,357.49,345.93,358.37,363.83,189.17,100.25,110.11,355.77,362.25,266.09,136.33,25.14,27.55,356.95,414.972036083979,449.494982523999,425.911414294276,382.422735322969,346.915236892316,324.460118550955,312.12143393959,305.96182919363,303.29805021659,302.816090396825,303.022318153454,0.084,25900,90,0.98
106,357.44,345.71,358.36,363.93,189.25,100.71,110.68,355.75,362.29,266.33,136.77,25.15,27.55,356.92,415.064989868344,449.602144927975,426.032007086434,382.527140978433,346.989392301962,324.505369312983,312.146314733349,305.974986170828,303.305865498576,302.822954179918,303.029181936546,0.084,25900,90,0.98
107,357.41,345.67,358.36,364.05,189.49,101.19,111.25,355.72,362.34,266.64,137.28,25.15,27.55,356.89,415.157813686184,449.709162415785,426.152480098497,382.631488141164,347.063542389831,324.550639450232,312.171217486742,305.988159670114,303.313692731887,302.829828948073,303.036056704701,0.084,25900,90,0.98
108,357.38,345.77,358.36,364.17,189.79,101.71,111.83,355.7,362.38,266.94,137.83,25.15,27.55,356.88,415.250507753833,449.816035276201,426.272833476258,382.735776790928,347.137687064327,324.595928891957,312.196142173954,306.001349693182,303.321531927133,302.836714712977,303.042942469605,0.084,25900,90,0.98
109,357.34,345.26,358.35,364.28,190.17,102.22,112.43,355.67,362.42,267.13,138.2,25.15,27.55,356.85,415.343072317918,449.922763747058,426.393067337393,382.840006897072,347.211826230789,324.641237566576,312.221088768923,306.014556241634,303.329383094896,302.843611486302,303.04983924293,0.084,25900,90,0.98
110,357.29,345.67,358.35,364.45,190.68,102.92,113.31,355.63,362.48,267.33,138.59,25.15,27.55,356.82,415.435507614364,450.029348082456,426.513181808934,382.944178432914,347.285959796023,324.686565402899,312.246057245589,306.027779317021,303.337246245728,302.850519279698,303.056747036327,0.084,25900,90,0.98
111,357.24,345.87,358.33,364.61,191.14,103.7,114.19,355.59,362.52,267.61,139.23,25.15,27.56,356.79,415.527813882535,450.13578852937,426.633177014134,383.048291370693,347.360087666724,324.731912329706,312.271047577808,306.041018920828,303.345121390157,302.857438104801,303.063665861429,0.084,25900,90,0.98
112,357.2,346.12,358.33,364.71,191.42,104.23,114.76,355.56,362.56,267.82,139.67,25.15,27.55,356.76,415.619991351607,450.242085349948,426.753053084977,383.15234568638,347.43420975098,324.777278276158,312.296059739442,306.054275054486,303.353008538683,302.864367973224,303.070595729853,0.084,25900,90,0.98
113,357.15,346.28,358.32,364.82,191.75,104.76,115.34,355.52,362.61,268.08,140.3,25.16,27.55,356.74,415.712040273135,450.34823876897,426.87281013284,383.256341348359,347.508325954671,324.822663170793,312.321093704143,306.067547719343,303.360907701775,302.871308896566,303.077536653195,0.084,25900,90,0.98
114,357.12,346.43,358.32,364.91,192.11,105.23,115.92,355.5,362.66,268.3,140.67,25.15,27.54,356.71,415.803960865735,450.454249062671,426.992448298031,383.360278336581,347.582436187625,324.868066943254,312.346149445726,306.080836916718,303.368818889879,302.878260886405,303.084488643034,0.084,25900,90,0.98
115,357.08,346.56,358.32,365.01,192.44,105.72,116.5,355.48,362.71,268.49,141.07,25.15,27.55,356.69,415.895753379926,450.560116454979,427.11196769192,383.464156620121,347.656540356343,324.913489522243,312.371226937724,306.094142647835,303.376742113411,302.8852239543,303.091451710928,0.084,25900,90,0.98
116,357.05,346.45,358.31,365.1,192.79,106.19,117.09,355.45,362.75,268.65,141.45,25.15,27.54,356.66,415.990934118452,450.660125653698,427.228139692826,383.566723242463,347.730237020258,324.958819988234,312.396302545335,306.107461313091,303.384676925041,302.8921980772,303.098425833828,0.084,25900,90,0.98
117,357.02,346.51,358.31,365.2,193.04,106.63,117.65,355.41,362.81,268.78,141.91,25.15,27.55,356.64,416.08721553671,450.760590676195,427.343056265125,383.668786718375,347.803783783869,325.004129060194,312.42139119527,306.120795154145,303.392623606214,302.899183272154,303.105411028783,0.084,25900,90,0.98
118,356.98,346.48,358.3,365.28,193.29,107.07,118.23,355.39,362.86,268.9,142.39,25.15,27.55,356.61,416.183365191107,450.871256482506,427.457848156975,383.770785290013,347.877320748003,325.049455327387,312.446501075124,306.134145418455,303.400582323482,302.906179560066,303.112407316695,0.084,25900,90,0.98
119,356.92,346.71,358.29,365.41,193.57,107.78,119.08,355.35,362.89,268.95,142.63,25.15,27.56,356.58,416.279383320391,450.981774949382,427.572515506572,383.872718939573,347.950847820524,325.094798716023,312.471632156313,306.147512106221,303.408553086858,302.913186952205,303.119414708834,0.084,25900,90,0.98
120,356.87,347.31,358.28,365.53,193.81,108.52,119.91,355.3,362.94,269.0,143.04,25.16,27.55,356.54,416.375270162844,451.092146335064,427.687058451833,383.974587649538,348.024364909642,325.140159152426,312.496784410207,306.160895217585,303.416535906325,302.920205459819,303.126433216448,0.084,25900,90,0.98
121,356.83,347.75,358.28,365.61,193.97,109.02,120.46,355.27,363.0,269.07,143.43,25.16,27.54,356.51,416.471025956279,451.202370897315,427.801442430236,384.076391402676,348.097871923876,325.185536562999,312.521957808115,306.174294752624,303.424530791839,302.927235094136,303.133462850764,0.084,25900,90,0.98
122,356.8,347.36,358.28,365.69,194.09,109.51,121.0,355.24,363.04,269.23,143.79,25.15,27.53,356.48,416.542480826469,451.284649880459,427.938063692637,384.18686236139,348.174189081904,325.231716672284,312.547321894356,306.1877372953,303.432541378425,302.934276408063,303.140504164692,0.084,25900,90,0.98
123,356.75,347.24,358.27,365.79,194.24,110.0,121.58,355.23,363.09,269.45,144.19,25.15,27.53,356.46,416.633340276495,451.38925374163,428.056401422982,384.290234072693,348.248228618849,325.277283224008,312.572571467335,306.201175144238,303.440561218269,302.941328495433,303.147556252062,0.084,25900,90,0.98
124,356.72,347.42,358.26,365.87,194.3,110.46,122.13,355.2,363.14,269.64,144.57,25.15,27.53,356.44,416.724073563469,451.493717310221,428.174621228455,384.393546799339,348.322261230744,325.322867925739,312.597842542759,306.214629532939,303.448593185312,302.948391763539,303.154619520168,0.084,25900,90,0.98
125,356.7,346.98,358.27,365.97,194.29,110.92,122.68,355.17,363.19,269.85,144.89,25.15,27.54,356.42,416.814680917448,451.598040829379,428.292723235642,384.496800519623,348.396286829207,325.368470707569,312.623135093711,306.228100462022,303.456637289683,302.955466223743,303.161693980372,0.084,25900,90,0.98
126,356.65,346.61,358.26,366.05,194.25,111.36,123.22,355.14,363.23,269.99,145.1,25.15,27.54,356.38,416.905162568618,451.702224540075,428.410707569955,384.599995211749,348.47030532606,325.414091499666,312.648449093225,306.241587932052,303.464693541482,302.962551887385,303.168779644014,0.084,25900,90,0.98
127,356.62,346.6,358.26,366.15,194.21,111.81,123.77,355.11,363.28,270.15,145.37,25.15,27.54,356.37,416.995518745701,451.806268684728,428.528574357963,384.703130854716,348.544316633576,325.459730232319,312.673784514286,306.255091943531,303.472761950782,302.969648765786,303.175876522415,0.084,25900,90,0.98
128,356.57,347.26,358.25,366.29,194.47,112.45,124.58,355.07,363.33,270.27,145.55,25.14,27.53,356.33,417.08574967801,451.910173503243,428.646323724934,384.806207427356,348.618320664196,325.505386835876,312.69914132983,306.268612496904,303.480842527626,302.976756870246,303.182984626875,0.084,25900,90,0.98
129,356.51,347.94,358.24,366.41,194.83,113.06,125.41,355.03,363.38,270.39,145.72,25.15,27.54,356.29,417.175855592809,452.013939237741,428.763955797712,384.909224909467,348.692317330877,325.551061240826,312.724519512745,306.282149592554,303.488935282027,302.983876212044,303.190103968672,0.084,25900,90,0.98
130,356.47,347.94,358.24,366.51,195.03,113.46,125.97,355.0,363.43,270.47,145.96,25.14,27.53,356.27,417.265836718591,452.117566126948,428.881470701354,385.012183280506,348.766306546686,325.5967533777,312.749919035866,306.295703230806,303.497040223971,302.991006802438,303.197234559067,0.084,25900,90,0.98
131,356.44,347.6,358.23,366.6,195.23,113.75,126.52,354.97,363.48,270.55,146.0,25.15,27.53,356.25,417.355693282517,452.221054410542,428.998868561739,385.115082520588,348.840288225109,325.64246317715,312.775339871981,306.309273411926,303.505157363412,302.998148652666,303.204376409295,0.084,25900,90,0.98
132,356.39,347.6,358.23,366.69,195.36,114.0,127.06,354.94,363.52,270.57,145.94,25.15,27.53,356.22,417.445425511887,452.324404326728,429.116149504102,385.21792260992,348.91426227987,325.688190569902,312.800781993828,306.322860136122,303.513286710278,303.005301773946,303.211529530574,0.084,25900,90,0.98
133,356.37,348.01,358.22,366.77,195.36,114.21,127.59,354.93,363.56,270.56,145.82,25.15,27.52,356.19,417.535033630918,452.427616117315,429.233313655978,385.320703529936,348.988228625299,325.733935486857,312.826245374118,306.336463403542,303.521428274466,303.012466177472,303.2186939341,0.084,25900,90,0.98
134,356.33,347.64,358.23,366.86,195.5,114.52,128.13,354.89,363.61,270.6,145.97,25.15,27.52,356.17,417.624517867108,452.53069001745,429.35036114123,385.423425260999,349.062187175592,325.779697858887,312.851729985484,306.350083214276,303.529582065844,303.019641874419,303.225869631047,0.084,25900,90,0.98
135,356.3,346.96,358.22,366.94,195.73,114.87,128.66,354.86,363.67,270.66,146.28,25.15,27.52,356.14,417.713878445595,452.633626264859,429.467292085471,385.526087784477,349.136137845495,325.825477617035,312.877235800535,306.363719568356,303.537748094248,303.026828875939,303.233056632568,0.084,25900,90,0.98
136,356.24,346.84,358.21,367.06,196.18,115.39,129.45,354.82,363.73,270.78,146.63,25.15,27.53,356.11,417.803115589815,452.736425099198,429.584106615736,385.628691082636,349.210080550213,325.871274692459,312.90276279183,306.377372465755,303.54592636949,303.034027193166,303.240254949794,0.084,25900,90,0.98
137,356.17,347.07,358.2,367.19,196.4,115.9,130.23,354.78,363.78,270.94,146.85,25.15,27.52,356.07,417.892229525843,452.839086753928,429.700804855524,385.731235136687,349.284015204846,325.917089016313,312.928310931869,306.391041906385,303.554116901346,303.041236837207,303.247464593836,0.084,25900,90,0.98
138,356.14,347.5,358.2,367.27,196.57,116.23,130.76,354.75,363.83,271.1,147.04,25.15,27.53,356.05,417.981220475759,452.941611467972,429.817386931831,385.833719929582,349.357941725291,325.96292051999,312.953880193135,306.404727890108,303.562319699566,303.048457819152,303.25468557578,0.084,25900,90,0.98
139,356.11,347.95,358.2,367.35,196.86,116.61,131.27,354.72,363.89,271.26,147.3,25.16,27.53,356.03,418.070088663181,453.043999476583,429.93385296969,385.936145443766,349.431860027427,326.008769134871,312.979470548046,306.418430416722,303.57053477387,303.055690150066,303.261917906695,0.084,25900,90,0.98
140,356.07,348.66,358.19,367.44,197.11,117.04,131.77,354.69,363.92,271.39,147.61,25.16,27.53,355.99,418.158834311389,453.146251014202,430.050203093921,386.038511662022,349.505770027515,326.054634792471,313.005081968981,306.432149485968,303.578762133947,303.062933840995,303.269161597623,0.084,25900,90,0.98
141,356.04,348.7,358.19,367.53,197.31,117.52,132.27,354.67,363.98,271.6,148.16,25.15,27.53,355.97,418.247457642374,453.248366316085,430.166437429956,386.140818567607,349.579671642118,326.100517424382,313.030714428273,306.445885097531,303.587001789457,303.07018890296,303.276416659588,0.084,25900,90,0.98
142,356.0,348.95,358.19,367.63,197.5,118.0,132.78,354.65,364.03,271.82,148.62,25.16,27.54,355.95,418.335958878444,453.350345615975,430.282556102684,386.243066143973,349.653564788112,326.146416962313,313.056367898218,306.459637251037,303.595253750028,303.077455346961,303.28368310359,0.084,25900,90,0.98
143,355.97,349.62,358.19,367.71,197.78,118.45,133.27,354.61,364.08,272.03,148.99,25.16,27.53,355.93,418.42433823848,453.452189151518,430.398559239396,386.345254375816,349.727449382974,326.192353343498,313.082042351084,306.473405946059,303.603518025261,303.084733183977,303.290960940606,0.084,25900,90,0.98
144,355.93,350.15,358.18,367.79,198.08,118.95,133.77,354.58,364.14,272.2,149.38,25.17,27.53,355.91,418.512595946888,453.553897150516,430.514446961842,386.447383245956,349.801325343754,326.238338578253,313.107737759052,306.487191182105,303.611794624725,303.092022424963,303.298250181592,0.084,25900,90,0.98
145,355.9,350.93,358.18,367.87,198.38,119.4,134.25,354.56,364.2,272.4,149.7,25.16,27.54,355.88,418.600732221319,453.65546984996,430.630219397339,386.549452739761,349.875192588573,326.284340578423,313.133454094315,306.500992958636,303.620083557957,303.099323080851,303.305550837479,0.084,25900,90,0.98
146,355.84,350.56,358.18,367.99,198.83,119.97,135.0,354.52,364.25,272.53,149.92,25.15,27.53,355.85,418.688747283358,453.756907480024,430.745876669531,386.65146284147,349.94905103536,326.330359275675,313.159191328983,306.514811275048,303.628384834467,303.106635162552,303.31286291918,0.084,25900,90,0.98
147,355.79,349.69,358.17,368.11,199.23,120.46,135.72,354.47,364.29,272.56,149.96,25.15,27.53,355.8,418.77664134946,453.858210277233,430.861418905926,386.75341353716,350.022900602866,326.376394601935,313.184949435171,306.528646130687,303.636698463733,303.113958680952,303.320186437581,0.084,25900,90,0.98
148,355.75,349.36,358.16,368.2,199.41,120.74,136.21,354.44,364.34,272.59,150.03,25.16,27.54,355.78,418.864414643454,453.959378465215,430.976846226577,386.855304810276,350.096741209173,326.422446488958,313.210728384886,306.542497524834,303.645024455201,303.121293646917,303.327521403545,0.084,25900,90,0.98
149,355.71,348.8,358.15,368.26,199.51,121.03,136.7,354.41,364.39,272.56,150.03,25.16,27.54,355.74,418.952067377728,454.060412285041,431.092158762234,386.957136648835,350.170572774068,326.468514868973,313.236528150185,306.556365456728,303.653362818291,303.128640071288,303.334867827917,0.084,25900,90,0.98
150,355.68,348.77,358.15,368.35,199.69,121.33,137.17,354.39,364.46,272.51,150.14,25.16,27.54,355.72,419.039599775595,454.161311958625,431.20735663234,387.058909036693,350.244395216187,326.514599673931,313.262348702994,306.570249925534,303.661713562386,303.135997964883,303.342225721512,0.084,25900,90,0.98
151,355.64,348.73,358.15,368.41,199.81,121.66,137.65,354.37,364.51,272.46,150.4,25.16,27.53,355.7,419.127012049655,454.262077723991,431.322439966192,387.160621961915,350.318208455743,326.560700836219,313.288190015286,306.58415093038,303.670076696844,303.143367338499,303.349595095127,0.084,25900,90,0.98
152,355.61,348.65,358.16,368.5,199.93,122.03,138.12,354.33,364.57,272.49,150.62,25.16,27.53,355.68,419.21430442222,454.362709802388,431.437408883255,387.262275408978,350.392012411957,326.606818287975,313.314052058907,306.598068470319,303.678452230989,303.150748202905,303.356975959534,0.084,25900,90,0.98
153,355.56,348.5,358.14,368.57,199.98,122.38,138.58,354.3,364.62,272.53,150.8,25.16,27.54,355.64,419.301477104142,454.46320843232,431.552263513606,387.363869366921,350.465807005785,326.652951961836,313.339934805764,306.612002544368,303.686840174116,303.158140568852,303.36436832548,0.084,25900,90,0.98
154,355.53,348.48,358.14,368.64,200.03,122.75,139.04,354.27,364.66,272.65,151.08,25.15,27.54,355.62,419.388530314694,454.5635738375,431.667003978592,387.465403821583,350.539592157295,326.699101790204,313.365838227644,306.625953151472,303.695240535486,303.165544447063,303.371772203692,0.084,25900,90,0.98
155,355.48,349.09,358.14,368.76,200.24,123.37,139.72,354.24,364.72,272.86,151.58,25.15,27.53,355.58,419.475464268537,454.663806247725,431.781630403426,387.566942937546,350.613367787411,326.745267705749,313.391762296339,306.63992029053,303.703653324334,303.172959848241,303.379187604869,0.084,25900,90,0.98
156,355.43,349.36,358.13,368.88,200.58,124.01,140.39,354.19,364.78,273.05,152.06,25.16,27.53,355.55,419.562279181152,454.763905890546,431.896142912237,387.668427656911,350.687133817186,326.791449641194,313.417706983593,306.653903960383,303.712078549859,303.180386783061,303.38661453969,0.084,25900,90,0.98
157,355.38,348.92,358.13,368.94,200.76,124.41,140.83,354.17,364.83,273.17,152.4,25.16,27.52,355.52,419.648975268891,454.863872990393,432.010541627337,387.769852659438,350.76089016775,326.8376475293,313.443672261099,306.667904159816,303.720516221231,303.187825262179,303.394053018808,0.084,25900,90,0.98
158,355.36,348.85,358.14,369.02,200.84,124.82,141.28,354.15,364.88,273.35,152.77,25.16,27.53,355.51,419.735552741095,454.963707782309,432.124826677816,387.87121793528,350.834636761433,326.883861303182,313.469658100576,306.681920887568,303.728966347591,303.195275296224,303.401503052853,0.084,25900,90,0.98
159,355.33,348.76,358.13,369.08,200.83,125.24,141.72,354.12,364.95,273.58,153.19,25.16,27.53,355.48,419.822011816326,455.063410485307,432.238998183225,387.972523471108,350.90837351958,326.930090895697,313.495664473615,306.695954142306,303.737428938045,303.202736895802,303.40896465243,0.084,25900,90,0.98
160,355.29,349.18,358.13,369.15,200.91,125.67,142.17,354.09,365.01,273.79,153.58,25.17,27.53,355.45,419.908352704855,455.162981330096,432.35305627035,388.073769256798,350.982100364831,326.976336240092,313.521691351852,306.710003922661,303.745904001671,303.210210071494,303.416437828122,0.084,25900,90,0.98
161,355.27,349.42,358.14,369.25,201.05,126.03,142.62,354.08,365.05,273.9,153.74,25.17,27.54,355.44,419.994575620537,455.262420540803,432.467001062263,388.174955281021,351.055817219609,327.022597269581,313.547738706852,306.724070227198,303.754391547512,303.217694833856,303.423922590484,0.084,25900,90,0.98
162,355.22,349.64,358.13,369.31,201.17,126.27,143.05,354.04,365.11,273.96,153.79,25.17,27.54,355.41,420.080680775023,455.361728343895,432.580832683627,388.27608153341,351.129524006838,327.068873917513,313.573806510148,306.738153054433,303.762891584583,303.225191193424,303.431418950052,0.084,25900,90,0.98
163,355.19,349.93,358.12,369.38,201.16,126.41,143.48,354.0,365.17,273.97,153.56,25.16,27.53,355.39,420.166668380136,455.460904963868,432.694551258037,388.37714800348,351.203220649653,327.11516611736,313.599894733258,306.752252402828,303.771404121866,303.232699160702,303.438926917331,0.084,25900,90,0.98
164,355.12,350.4,358.12,369.48,201.13,126.57,144.12,353.96,365.22,273.98,153.45,25.17,27.53,355.35,420.25253864725,455.559950625464,432.808156909573,388.478154681227,351.276907071481,327.161473802658,313.626003347645,306.766368270788,303.779929168312,303.240218746178,303.446446502806,0.084,25900,90,0.98
165,355.08,350.89,358.12,369.59,201.25,126.87,144.75,353.93,365.28,274.03,153.67,25.18,27.53,355.31,420.338291788489,455.65886555083,432.921649760883,388.579101556379,351.350583195879,327.207796907016,313.652132324738,306.780500656665,303.78846673284,303.247749960308,303.453977716937,0.084,25900,90,0.98
166,355.04,350.68,358.11,369.65,201.4,127.09,145.15,353.9,365.34,274.11,153.86,25.17,27.53,355.28,420.423928013921,455.757649964155,433.035029936063,388.679988619558,351.424248946908,327.254135364215,313.678281635951,306.79464955876,303.797016824338,303.255292813529,303.461520570157,0.084,25900,90,0.98
167,355.0,349.83,358.11,369.71,201.53,127.37,145.54,353.88,365.41,274.14,154.01,25.17,27.53,355.26,420.509447531438,455.856304091615,433.148297560534,388.780815862202,351.497904249112,327.300489108195,313.704451252681,306.808814975323,303.80557945166,303.262847316248,303.469075072876,0.084,25900,90,0.98
168,354.97,350.13,358.12,369.78,201.54,127.65,145.94,353.84,365.45,274.16,154.14,25.18,27.53,355.23,420.594850551137,455.954828155365,433.261452757631,388.881583275211,351.571549027003,327.346858072892,313.730641146262,306.822996904545,303.814154623633,303.27041347885,303.476641235479,0.084,25900,90,0.98
169,354.94,350.19,358.11,369.85,201.64,127.88,146.33,353.83,365.51,274.24,154.17,25.18,27.53,355.22,420.680137285438,456.053222372201,433.374495647457,388.982290848495,351.645183204987,327.393242192258,313.756851287982,306.837195344562,303.822742349047,303.277991311696,303.484219068324,0.084,25900,90,0.98
170,354.91,349.5,358.11,369.91,201.69,128.05,146.72,353.79,365.55,274.31,154.14,25.18,27.53,355.19,420.765307939786,456.151486969039,433.487426356582,389.082938574849,351.718806708631,327.439641400585,313.783081649154,306.851410293469,303.831342636663,303.285580825119,303.491808581748,0.084,25900,90,0.98
171,354.87,349.89,358.11,369.98,201.75,128.27,147.08,353.77,365.62,274.43,154.29,25.17,27.53,355.17,420.850362721156,456.249622169243,433.600245009607,389.183526446572,351.792419463527,327.486055632198,313.809332201045,306.8656417493,303.839955495211,303.293182029429,303.499409786058,0.084,25900,90,0.98
172,354.84,350.54,358.12,370.05,201.73,128.52,147.49,353.75,365.67,274.58,154.39,25.17,27.52,355.15,420.935301841392,456.347628187023,433.712951725619,389.284054454048,351.866021394812,327.532484821326,313.83560291484,306.879889710033,303.848580933385,303.300794934908,303.507022691537,0.084,25900,90,0.98
173,354.79,350.63,358.11,370.15,201.7,128.89,148.04,353.71,365.73,274.77,154.49,25.17,27.52,355.11,421.020125504639,456.445505248132,433.825546631127,389.38452259093,351.93961242891,327.578928902568,313.861893761765,306.894154173603,303.857218959853,303.308419551817,303.514647308445,0.084,25900,90,0.98
174,354.73,350.29,358.11,370.24,201.8,129.23,148.61,353.67,365.78,274.84,154.47,25.17,27.51,355.07,421.104833917913,456.54325357231,433.938029849064,389.484930849718,352.013192492062,327.625387810516,313.888204712986,306.908435137887,303.865869583245,303.316055890386,303.522283647015,0.084,25900,90,0.98
175,354.71,350.18,358.11,370.31,201.85,129.45,148.95,353.65,365.83,274.84,154.41,25.17,27.53,355.06,421.189427287798,456.640873378941,434.050401502345,389.585279223196,352.086761510778,327.671861479852,313.914535739638,306.922732600712,303.874532812163,303.323703960824,303.529931717452,0.084,25900,90,0.98
176,354.67,349.87,358.11,370.38,201.99,129.64,149.29,353.61,365.88,274.85,154.48,25.17,27.52,355.04,421.273905819803,456.738364887827,434.162661714328,389.685567704646,352.16031941196,327.718349845405,313.940886812841,306.937046559854,303.883208655175,303.331363773312,303.53759152994,0.084,25900,90,0.98
177,354.64,349.27,358.11,370.45,202.15,129.87,149.65,353.59,365.95,274.86,154.61,25.17,27.53,355.01,421.358269723615,456.835728311242,434.27481060391,389.785796285784,352.233866122122,327.764852841909,313.967257903635,306.951377013028,303.891897120817,303.339035338005,303.545263094634,0.084,25900,90,0.98
178,354.61,349.9,358.11,370.52,202.28,130.15,150.01,353.56,366.01,274.97,154.92,25.17,27.52,355.0,421.442519196092,456.932963880266,434.386848301821,389.885964963447,352.307401569774,327.811370404708,313.993648983161,306.965723957919,303.900598217592,303.346718665033,303.552946421662,0.084,25900,90,0.98
179,354.58,350.34,358.12,370.59,202.44,130.48,150.37,353.54,366.06,275.08,155.33,25.18,27.52,354.96,421.526654448506,457.030071802682,434.498774924607,389.986073728981,352.380925681671,327.857902468651,314.02006002238,306.980087392136,303.909311953974,303.354413764501,303.56064152113,0.084,25900,90,0.98
180,354.55,350.04,358.12,370.67,202.62,130.82,150.71,353.52,366.12,275.2,155.68,25.17,27.52,354.95,421.610675683581,457.124537616099,434.608512236794,390.086471708656,352.456206716981,327.905882768392,314.046926225218,306.994265711358,303.917642506108,303.361704432817,303.567932189446,0.084,25900,90,0.98
181,354.52,350.41,358.11,370.73,202.66,131.15,151.06,353.5,366.17,275.3,155.96,25.17,27.52,354.93,421.694583105511,457.221316578932,434.720125325707,390.186472467462,352.529783431726,327.952507776875,314.073398424084,307.008654233577,303.926363902016,303.36940430677,303.575632063399,0.084,25900,90,0.98
182,354.48,350.98,358.12,370.82,202.85,131.62,151.57,353.45,366.2,275.31,156.1,25.17,27.51,354.9,421.777275677136,457.319379249311,434.832717752616,390.286859182282,352.603505363046,327.999192599088,314.099902235701,307.023061369479,303.935098146239,303.377115901457,303.583343658086,0.084,25900,90,0.98
183,354.42,351.46,358.12,370.89,203.15,132.01,152.07,353.4,366.27,275.34,156.32,25.16,27.52,354.86,421.860912033775,457.415928928204,434.944153248405,390.386758413539,352.677066131397,328.045849031446,314.126415253321,307.037483029574,303.943844671382,303.384839116015,303.591066872643,0.084,25900,90,0.98
184,354.39,351.37,358.11,370.95,203.32,132.2,152.41,353.37,366.33,275.35,156.47,25.17,27.52,354.83,421.944435012424,457.512351870179,435.055478011414,390.486597639129,352.750615501644,328.092520095352,314.152948381255,307.051921206835,303.952603766539,303.392574014018,303.598801770646,0.084,25900,90,0.98
185,354.36,351.81,358.12,371.01,203.57,132.47,152.76,353.36,366.38,275.44,156.75,25.17,27.53,354.82,422.027844818869,457.608648287381,435.166692162099,390.586376851919,352.824153400311,328.139205725481,314.179501591144,307.066375899645,303.961375440483,303.400320605726,303.606548362355,0.084,25900,90,0.98
