Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
417,358.28,356.43,358.82,359.31,358.86,360.73,360.02,360.41,357.69,344.25,305.858871208703,326.412647277384,326.412647277384,326.412647277384,326.412647277384,326.412647277384,326.412647277384,326.412647277384,326.412647277384,326.412647277384,360.18262990912,0.1575,19400,3,0.98
418,358.19,356.45,358.8,359.33,358.86,360.71,359.93,360.46,357.68,344.33,305.886073755008,326.442747635306,326.442747635306,326.442747635306,326.442747635306,326.442747635306,326.442747635306,326.442747635306,326.442747635306,326.442747635306,360.212730267042,0.1575,19400,3,0.98
419,358.17,356.49,358.79,359.34,358.85,360.68,359.88,360.5,357.74,344.39,305.913273631008,326.472845310778,326.472845310778,326.472845310778,326.472845310778,326.472845310778,326.472845310778,326.472845310778,326.472845310778,326.472845310778,360.242827942514,0.1575,19400,3,0.98
420,358.16,356.52,358.78,359.34,358.86,360.65,359.83,360.47,357.84,344.41,305.94047083666,326.502940303685,326.502940303685,326.502940303685,326.502940303685,326.502940303685,326.502940303685,326.502940303685,326.502940303685,326.502940303685,360.272922935421,0.1575,19400,3,0.98
421,358.16,356.51,358.77,359.34,358.85,360.63,359.84,360.45,357.93,344.43,305.96766537192,326.533032613912,326.533032613912,326.533032613912,326.533032613912,326.533032613912,326.533032613912,326.533032613912,326.533032613912,326.533032613912,360.303015245648,0.1575,19400,3,0.98
422,358.22,356.46,358.77,359.34,358.84,360.6,359.89,360.39,358.04,344.47,305.994857236746,326.563122241346,326.563122241346,326.563122241346,326.563122241346,326.563122241346,326.563122241346,326.563122241346,326.563122241346,326.563122241346,360.333104873082,0.1575,19400,3,0.98
423,358.26,356.44,358.76,359.34,358.81,360.59,359.95,360.34,358.17,344.51,306.022046431096,326.593209185871,326.593209185871,326.593209185871,326.593209185871,326.593209185871,326.593209185871,326.593209185871,326.593209185871,326.593209185871,360.363191817607,0.1575,19400,3,0.98
424,358.28,356.44,358.76,359.35,358.81,360.58,359.98,360.33,358.3,344.57,306.049232954926,326.623293447373,326.623293447373,326.623293447373,326.623293447373,326.623293447373,326.623293447373,326.623293447373,326.623293447373,326.623293447373,360.393276079108,0.1575,19400,3,0.98
425,358.3,356.47,358.77,359.35,358.81,360.57,360.01,360.33,358.42,344.62,306.076416808195,326.653375025737,326.653375025737,326.653375025737,326.653375025737,326.653375025737,326.653375025737,326.653375025737,326.653375025737,326.653375025737,360.423357657473,0.1575,19400,3,0.98
426,358.34,356.52,358.78,359.35,358.82,360.58,360.03,360.33,358.51,344.66,306.103597990861,326.683453920849,326.683453920849,326.683453920849,326.683453920849,326.683453920849,326.683453920849,326.683453920849,326.683453920849,326.683453920849,360.453436552585,0.1575,19400,3,0.98
427,358.42,356.53,358.8,359.36,358.83,360.59,360.0,360.33,358.62,344.67,306.130776502881,326.713530132596,326.713530132596,326.713530132596,326.713530132596,326.713530132596,326.713530132596,326.713530132596,326.713530132596,326.713530132596,360.483512764332,0.1575,19400,3,0.98
428,358.45,356.52,358.81,359.35,358.82,360.59,359.97,360.33,358.69,344.66,306.157952344212,326.743603660863,326.743603660863,326.743603660863,326.743603660863,326.743603660863,326.743603660863,326.743603660863,326.743603660863,326.743603660863,360.513586292598,0.1575,19400,3,0.98
429,358.49,356.53,358.81,359.35,358.82,360.6,359.93,360.37,358.76,344.65,306.185125514812,326.773674505535,326.773674505535,326.773674505535,326.773674505535,326.773674505535,326.773674505535,326.773674505535,326.773674505535,326.773674505535,360.543657137271,0.1575,19400,3,0.98
430,358.53,356.54,358.8,359.35,358.81,360.6,359.89,360.41,358.8,344.63,306.212296014641,326.8037426665,326.8037426665,326.8037426665,326.8037426665,326.8037426665,326.8037426665,326.8037426665,326.8037426665,326.8037426665,360.573725298236,0.1575,19400,3,0.98
431,358.55,356.58,358.8,359.35,358.78,360.59,359.9,360.45,358.82,344.62,306.239463843654,326.833808143642,326.833808143642,326.833808143642,326.833808143642,326.833808143642,326.833808143642,326.833808143642,326.833808143642,326.833808143642,360.603790775378,0.1575,19400,3,0.98
432,358.52,356.62,358.81,359.36,358.78,360.58,359.93,360.46,358.82,344.62,306.266629001812,326.863870936849,326.863870936849,326.863870936849,326.863870936849,326.863870936849,326.863870936849,326.863870936849,326.863870936849,326.863870936849,360.633853568585,0.1575,19400,3,0.98
433,358.49,356.66,358.81,359.37,358.77,360.57,359.97,360.5,358.81,344.6,306.293791489071,326.893931046006,326.893931046006,326.893931046006,326.893931046006,326.893931046006,326.893931046006,326.893931046006,326.893931046006,326.893931046006,360.663913677742,0.1575,19400,3,0.98
434,358.44,356.71,358.79,359.38,358.76,360.55,360.02,360.52,358.8,344.63,306.32095130539,326.923988471,326.923988471,326.923988471,326.923988471,326.923988471,326.923988471,326.923988471,326.923988471,326.923988471,360.693971102736,0.1575,19400,3,0.98
435,358.45,356.8,358.79,359.38,358.78,360.53,360.08,360.54,358.79,344.67,306.348108450727,326.954043211718,326.954043211718,326.954043211718,326.954043211718,326.954043211718,326.954043211718,326.954043211718,326.954043211718,326.954043211718,360.724025843454,0.1575,19400,3,0.98
436,358.49,356.85,358.79,359.38,358.8,360.49,360.11,360.52,358.73,344.71,306.375262925041,326.984095268045,326.984095268045,326.984095268045,326.984095268045,326.984095268045,326.984095268045,326.984095268045,326.984095268045,326.984095268045,360.754077899781,0.1575,19400,3,0.98
437,358.5,356.84,358.79,359.38,358.82,360.46,360.12,360.48,358.6,344.7,306.402414728291,327.014144639869,327.014144639869,327.014144639869,327.014144639869,327.014144639869,327.014144639869,327.014144639869,327.014144639869,327.014144639869,360.784127271605,0.1575,19400,3,0.98
438,358.49,356.78,358.79,359.38,358.84,360.42,360.12,360.47,358.44,344.69,306.429563860434,327.044191327076,327.044191327076,327.044191327076,327.044191327076,327.044191327076,327.044191327076,327.044191327076,327.044191327076,327.044191327076,360.814173958812,0.1575,19400,3,0.98
439,358.5,356.76,358.81,359.38,358.85,360.41,360.12,360.51,358.3,344.64,306.456710321429,327.074235329552,327.074235329552,327.074235329552,327.074235329552,327.074235329552,327.074235329552,327.074235329552,327.074235329552,327.074235329552,360.844217961288,0.1575,19400,3,0.98
440,358.49,356.74,358.82,359.4,358.87,360.41,360.1,360.53,358.16,344.57,306.483854111235,327.104276647186,327.104276647186,327.104276647186,327.104276647186,327.104276647186,327.104276647186,327.104276647186,327.104276647186,327.104276647186,360.874259278922,0.1575,19400,3,0.98
441,358.45,356.73,358.84,359.42,358.88,360.42,360.1,360.55,358.03,344.49,306.510995229811,327.134315279863,327.134315279863,327.134315279863,327.134315279863,327.134315279863,327.134315279863,327.134315279863,327.134315279863,327.134315279863,360.904297911599,0.1575,19400,3,0.98
442,358.41,356.71,358.86,359.42,358.87,360.44,360.07,360.5,357.9,344.4,306.538133677116,327.164351227471,327.164351227471,327.164351227471,327.164351227471,327.164351227471,327.164351227471,327.164351227471,327.164351227471,327.164351227471,360.934333859207,0.1575,19400,3,0.98
443,358.38,356.67,358.88,359.43,358.87,360.44,360.07,360.44,357.76,344.34,306.565269453107,327.194384489896,327.194384489896,327.194384489896,327.194384489896,327.194384489896,327.194384489896,327.194384489896,327.194384489896,327.194384489896,360.964367121632,0.1575,19400,3,0.98
444,358.35,356.63,358.88,359.43,358.85,360.45,360.05,360.44,357.59,344.29,306.592402557746,327.224415067027,327.224415067027,327.224415067027,327.224415067027,327.224415067027,327.224415067027,327.224415067027,327.224415067027,327.224415067027,360.994397698763,0.1575,19400,3,0.98
445,358.32,356.61,358.86,359.44,358.84,360.44,360.0,360.43,357.53,344.24,306.619532990989,327.254442958749,327.254442958749,327.254442958749,327.254442958749,327.254442958749,327.254442958749,327.254442958749,327.254442958749,327.254442958749,361.024425590485,0.1575,19400,3,0.98
446,358.31,356.6,358.85,359.44,358.85,360.45,359.98,360.4,357.55,344.21,306.646660752797,327.284468164951,327.284468164951,327.284468164951,327.284468164951,327.284468164951,327.284468164951,327.284468164951,327.284468164951,327.284468164951,361.054450796687,0.1575,19400,3,0.98
447,358.3,356.6,358.85,359.45,358.85,360.48,359.99,360.34,357.57,344.15,306.673785843129,327.31449068552,327.31449068552,327.31449068552,327.31449068552,327.31449068552,327.31449068552,327.31449068552,327.31449068552,327.31449068552,361.084473317256,0.1575,19400,3,0.98
448,358.28,356.58,358.83,359.45,358.84,360.51,360.0,360.3,357.59,344.1,306.700908261944,327.344510520343,327.344510520343,327.344510520343,327.344510520343,327.344510520343,327.344510520343,327.344510520343,327.344510520343,327.344510520343,361.114493152079,0.1575,19400,3,0.98
449,358.29,356.59,358.83,359.45,358.87,360.52,360.03,360.32,357.64,344.08,306.728028009201,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,361.144510301044,0.1575,19400,3,0.98
450,358.32,356.58,358.83,359.45,358.88,360.54,360.05,360.34,357.71,344.05,306.75514508486,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,361.174524764038,0.1575,19400,3,0.98
451,358.37,356.59,358.83,359.46,358.9,360.56,360.09,360.41,357.77,344.04,306.782259488881,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,361.204536540949,0.1575,19400,3,0.98
452,358.43,356.6,358.81,359.46,358.9,360.57,360.1,360.49,357.86,344.03,306.809371221222,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,361.234545631666,0.1575,19400,3,0.98
453,358.49,356.6,358.77,359.46,358.89,360.58,360.14,360.52,358.04,344.04,306.836480281843,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,361.264552036075,0.1575,19400,3,0.98
454,358.49,356.56,358.75,359.46,358.92,360.58,360.15,360.56,358.27,344.04,306.863586670704,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,361.294555754066,0.1575,19400,3,0.98
455,358.43,356.54,358.73,359.46,358.93,360.58,360.13,360.58,358.41,344.05,306.890690387766,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,361.324556785525,0.1575,19400,3,0.98
456,358.37,356.55,358.72,359.46,358.94,360.59,360.1,360.6,358.52,344.06,306.917791432987,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,361.354555130342,0.1575,19400,3,0.98
457,358.34,356.58,358.72,359.45,358.96,360.6,360.08,360.61,358.6,344.05,306.944889806328,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,361.384550788403,0.1575,19400,3,0.98
458,358.31,356.61,358.72,359.43,358.98,360.63,360.05,360.63,358.61,344.04,306.971985507748,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,361.414543759598,0.1575,19400,3,0.98
459,358.28,356.62,358.75,359.42,358.99,360.65,360.01,360.62,358.6,344.03,306.999078537208,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,361.444534043815,0.1575,19400,3,0.98
460,358.27,356.62,358.76,359.42,358.99,360.66,360.03,360.59,358.52,344.01,307.026168894668,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,361.474521640943,0.1575,19400,3,0.98
461,358.25,356.63,358.76,359.4,358.99,360.66,360.07,360.58,358.44,344.01,307.053256580088,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,361.504506550868,0.1575,19400,3,0.98
462,358.21,356.59,358.77,359.38,358.98,360.66,360.11,360.61,358.39,344.04,307.080341593429,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,361.534488773482,0.1575,19400,3,0.98
463,358.19,356.55,358.77,359.36,358.98,360.65,360.15,360.64,358.41,344.07,307.10742393465,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,361.564468308672,0.1575,19400,3,0.98
464,358.17,356.5,358.77,359.35,358.98,360.64,360.17,360.65,358.43,344.1,307.134503603712,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,361.594445156326,0.1575,19400,3,0.98
465,358.17,356.49,358.77,359.35,358.96,360.62,360.16,360.63,358.48,344.13,307.161580600576,327.854436684599,327.854436684599,327.854436684599,327.854436684599,327.854436684599,327.854436684599,327.854436684599,327.854436684599,327.854436684599,361.624419316334,0.1575,19400,3,0.98
466,358.18,356.47,358.77,359.35,358.94,360.6,360.16,360.58,358.55,344.17,307.188654925202,327.884408156849,327.884408156849,327.884408156849,327.884408156849,327.884408156849,327.884408156849,327.884408156849,327.884408156849,327.884408156849,361.654390788585,0.1575,19400,3,0.98
467,358.2,356.47,358.75,359.36,358.93,360.59,360.15,360.51,358.62,344.2,307.215726577551,327.914376941232,327.914376941232,327.914376941232,327.914376941232,327.914376941232,327.914376941232,327.914376941232,327.914376941232,327.914376941232,361.684359572968,0.1575,19400,3,0.98
468,358.22,356.44,358.73,359.37,358.9,360.57,360.14,360.47,358.67,344.21,307.242795557585,327.944343037635,327.944343037635,327.944343037635,327.944343037635,327.944343037635,327.944343037635,327.944343037635,327.944343037635,327.944343037635,361.714325669371,0.1575,19400,3,0.98
469,358.21,356.44,358.72,359.36,358.88,360.58,360.12,360.47,358.7,344.22,307.269861865262,327.974306445948,327.974306445948,327.974306445948,327.974306445948,327.974306445948,327.974306445948,327.974306445948,327.974306445948,327.974306445948,361.744289077684,0.1575,19400,3,0.98
470,358.2,356.42,358.72,359.36,358.87,360.6,360.12,360.52,358.72,344.25,307.296925500545,328.004267166061,328.004267166061,328.004267166061,328.004267166061,328.004267166061,328.004267166061,328.004267166061,328.004267166061,328.004267166061,361.774249797796,0.1575,19400,3,0.98
471,358.17,356.4,358.7,359.34,358.83,360.63,360.08,360.55,358.74,344.26,307.323986463394,328.034225197861,328.034225197861,328.034225197861,328.034225197861,328.034225197861,328.034225197861,328.034225197861,328.034225197861,328.034225197861,361.804207829597,0.1575,19400,3,0.98
472,358.17,356.39,358.69,359.31,358.8,360.65,360.02,360.56,358.76,344.26,307.351044753771,328.06418054124,328.06418054124,328.06418054124,328.06418054124,328.06418054124,328.06418054124,328.06418054124,328.06418054124,328.06418054124,361.834163172976,0.1575,19400,3,0.98
473,358.21,356.4,358.69,359.27,358.8,360.67,360.01,360.57,358.79,344.27,307.378100371635,328.094133196086,328.094133196086,328.094133196086,328.094133196086,328.094133196086,328.094133196086,328.094133196086,328.094133196086,328.094133196086,361.864115827822,0.1575,19400,3,0.98
474,358.25,356.42,358.68,359.23,358.78,360.68,359.99,360.58,358.82,344.24,307.40515331695,328.124083162289,328.124083162289,328.124083162289,328.124083162289,328.124083162289,328.124083162289,328.124083162289,328.124083162289,328.124083162289,361.894065794025,0.1575,19400,3,0.98
475,358.26,356.46,358.65,359.21,358.76,360.69,359.98,360.6,358.86,344.18,307.432203589675,328.154030439738,328.154030439738,328.154030439738,328.154030439738,328.154030439738,328.154030439738,328.154030439738,328.154030439738,328.154030439738,361.924013071474,0.1575,19400,3,0.98
476,358.27,356.48,358.66,359.19,358.76,360.69,359.98,360.62,358.89,344.12,307.459251189773,328.183975028324,328.183975028324,328.183975028324,328.183975028324,328.183975028324,328.183975028324,328.183975028324,328.183975028324,328.183975028324,361.95395766006,0.1575,19400,3,0.98
477,358.27,356.51,358.67,359.18,358.74,360.69,359.97,360.65,358.89,344.05,307.486296117204,328.213916927936,328.213916927936,328.213916927936,328.213916927936,328.213916927936,328.213916927936,328.213916927936,328.213916927936,328.213916927936,361.983899559671,0.1575,19400,3,0.98
478,358.27,356.52,358.66,359.17,358.74,360.69,359.95,360.68,358.88,344.02,307.51333837193,328.243856138463,328.243856138463,328.243856138463,328.243856138463,328.243856138463,328.243856138463,328.243856138463,328.243856138463,328.243856138463,362.013838770199,0.1575,19400,3,0.98
479,358.28,356.53,358.67,359.17,358.73,360.68,359.93,360.7,358.85,344.02,307.540377953913,328.273792659797,328.273792659797,328.273792659797,328.273792659797,328.273792659797,328.273792659797,328.273792659797,328.273792659797,328.273792659797,362.043775291533,0.1575,19400,3,0.98
480,358.35,356.55,358.68,359.15,358.74,360.69,359.93,360.68,358.82,344.07,307.567414863114,328.303726491827,328.303726491827,328.303726491827,328.303726491827,328.303726491827,328.303726491827,328.303726491827,328.303726491827,328.303726491827,362.073709123562,0.1575,19400,3,0.98
481,358.41,356.54,358.68,359.13,358.74,360.68,359.93,360.64,358.82,344.08,307.594449099494,328.333657634442,328.333657634442,328.333657634442,328.333657634442,328.333657634442,328.333657634442,328.333657634442,328.333657634442,328.333657634442,362.103640266178,0.1575,19400,3,0.98
482,358.42,356.52,358.69,359.12,358.75,360.68,359.92,360.62,358.81,344.07,307.621480663017,328.363586087534,328.363586087534,328.363586087534,328.363586087534,328.363586087534,328.363586087534,328.363586087534,328.363586087534,328.363586087534,362.13356871927,0.1575,19400,3,0.98
483,358.42,356.48,358.68,359.12,358.74,360.69,359.9,360.61,358.76,344.06,307.648509553643,328.393511850993,328.393511850993,328.393511850993,328.393511850993,328.393511850993,328.393511850993,328.393511850993,328.393511850993,328.393511850993,362.163494482729,0.1575,19400,3,0.98
484,358.4,356.45,358.68,359.1,358.73,360.7,359.87,360.62,358.65,344.05,307.675535771334,328.423434924709,328.423434924709,328.423434924709,328.423434924709,328.423434924709,328.423434924709,328.423434924709,328.423434924709,328.423434924709,362.193417556445,0.1575,19400,3,0.98
485,358.37,356.44,358.68,359.08,358.7,360.7,359.84,360.63,358.46,344.05,307.702559316053,328.453355308572,328.453355308572,328.453355308572,328.453355308572,328.453355308572,328.453355308572,328.453355308572,328.453355308572,328.453355308572,362.223337940308,0.1575,19400,3,0.98
486,358.36,356.46,358.7,359.07,358.68,360.68,359.8,360.57,358.18,344.05,307.729580187761,328.483273002472,328.483273002472,328.483273002472,328.483273002472,328.483273002472,328.483273002472,328.483273002472,328.483273002472,328.483273002472,362.253255634208,0.1575,19400,3,0.98
487,358.36,356.46,358.7,359.05,358.66,360.66,359.8,360.42,357.94,344.08,307.756598386421,328.513188006302,328.513188006302,328.513188006302,328.513188006302,328.513188006302,328.513188006302,328.513188006302,328.513188006302,328.513188006302,362.283170638038,0.1575,19400,3,0.98
488,358.38,356.46,358.7,359.04,358.64,360.62,359.83,360.22,357.74,344.12,307.783613911994,328.543100319951,328.543100319951,328.543100319951,328.543100319951,328.543100319951,328.543100319951,328.543100319951,328.543100319951,328.543100319951,362.313082951687,0.1575,19400,3,0.98
489,358.39,356.5,358.68,359.02,358.61,360.57,359.88,360.18,357.56,344.19,307.810626764443,328.57300994331,328.57300994331,328.57300994331,328.57300994331,328.57300994331,328.57300994331,328.57300994331,328.57300994331,328.57300994331,362.342992575046,0.1575,19400,3,0.98
490,358.3,356.57,358.68,359.01,358.57,360.55,359.92,360.22,357.44,344.26,307.837636943731,328.602916876269,328.602916876269,328.602916876269,328.602916876269,328.602916876269,328.602916876269,328.602916876269,328.602916876269,328.602916876269,362.372899508005,0.1575,19400,3,0.98
491,358.22,356.62,358.66,358.99,358.56,360.51,359.95,360.29,357.4,344.3,307.864644449819,328.63282111872,328.63282111872,328.63282111872,328.63282111872,328.63282111872,328.63282111872,328.63282111872,328.63282111872,328.63282111872,362.402803750456,0.1575,19400,3,0.98
492,358.17,356.64,358.66,358.98,358.55,360.48,359.97,360.34,357.36,344.32,307.891649282671,328.662722670555,328.662722670555,328.662722670555,328.662722670555,328.662722670555,328.662722670555,328.662722670555,328.662722670555,328.662722670555,362.432705302291,0.1575,19400,3,0.98
493,358.15,356.66,358.67,358.98,358.56,360.47,359.99,360.35,357.33,344.35,307.918651442249,328.692621531663,328.692621531663,328.692621531663,328.692621531663,328.692621531663,328.692621531663,328.692621531663,328.692621531663,328.692621531663,362.462604163399,0.1575,19400,3,0.98
494,358.14,356.66,358.68,358.97,358.57,360.46,360.0,360.38,357.32,344.38,307.945650928515,328.722517701936,328.722517701936,328.722517701936,328.722517701936,328.722517701936,328.722517701936,328.722517701936,328.722517701936,328.722517701936,362.492500333672,0.1575,19400,3,0.98
495,358.16,356.64,358.69,358.96,358.58,360.45,360.01,360.38,357.33,344.39,307.972647741433,328.752411181265,328.752411181265,328.752411181265,328.752411181265,328.752411181265,328.752411181265,328.752411181265,328.752411181265,328.752411181265,362.522393813001,0.1575,19400,3,0.98
496,358.17,356.62,358.7,358.97,358.59,360.44,360.0,360.38,357.36,344.39,307.999641880964,328.782301969542,328.782301969542,328.782301969542,328.782301969542,328.782301969542,328.782301969542,328.782301969542,328.782301969542,328.782301969542,362.552284601278,0.1575,19400,3,0.98
497,358.19,356.61,358.69,358.99,358.59,360.45,359.97,360.39,357.45,344.39,308.026633347072,328.812190066658,328.812190066658,328.812190066658,328.812190066658,328.812190066658,328.812190066658,328.812190066658,328.812190066658,328.812190066658,362.582172698394,0.1575,19400,3,0.98
498,358.23,356.63,358.69,359.0,358.6,360.45,359.94,360.34,357.69,344.38,308.053622139721,328.842075472505,328.842075472505,328.842075472505,328.842075472505,328.842075472505,328.842075472505,328.842075472505,328.842075472505,328.842075472505,362.612058104241,0.1575,19400,3,0.98
499,358.25,356.63,358.68,359.01,358.6,360.45,359.9,360.31,357.97,344.37,308.080608258871,328.871958186973,328.871958186973,328.871958186973,328.871958186973,328.871958186973,328.871958186973,328.871958186973,328.871958186973,328.871958186973,362.641940818709,0.1575,19400,3,0.98
500,358.26,356.63,358.69,359.01,358.6,360.47,359.88,360.3,358.14,344.37,308.107591704488,328.901838209956,328.901838209956,328.901838209956,328.901838209956,328.901838209956,328.901838209956,328.901838209956,328.901838209956,328.901838209956,362.671820841692,0.1575,19400,3,0.98
501,358.31,356.64,358.69,358.97,358.6,360.46,359.83,360.3,358.29,344.36,308.134572476534,328.931715541344,328.931715541344,328.931715541344,328.931715541344,328.931715541344,328.931715541344,328.931715541344,328.931715541344,328.931715541344,362.70169817308,0.1575,19400,3,0.98
502,358.38,356.65,358.71,358.95,358.61,360.45,359.77,360.31,358.42,344.35,308.161550574972,328.961590181029,328.961590181029,328.961590181029,328.961590181029,328.961590181029,328.961590181029,328.961590181029,328.961590181029,328.961590181029,362.731572812764,0.1575,19400,3,0.98
503,358.44,356.64,358.74,358.93,358.62,360.44,359.71,360.35,358.52,344.32,308.188525999766,328.991462128903,328.991462128903,328.991462128903,328.991462128903,328.991462128903,328.991462128903,328.991462128903,328.991462128903,328.991462128903,362.761444760639,0.1575,19400,3,0.98
504,358.48,356.65,358.75,358.94,358.62,360.43,359.67,360.37,358.6,344.31,308.215498750879,329.021331384859,329.021331384859,329.021331384859,329.021331384859,329.021331384859,329.021331384859,329.021331384859,329.021331384859,329.021331384859,362.791314016594,0.1575,19400,3,0.98
505,358.51,356.66,358.76,358.93,358.63,360.41,359.65,360.36,358.66,344.3,308.242468828273,329.051197948787,329.051197948787,329.051197948787,329.051197948787,329.051197948787,329.051197948787,329.051197948787,329.051197948787,329.051197948787,362.821180580523,0.1575,19400,3,0.98
506,358.53,356.6,358.75,358.93,358.64,360.4,359.7,360.34,358.73,344.28,308.269436231914,329.081061820581,329.081061820581,329.081061820581,329.081061820581,329.081061820581,329.081061820581,329.081061820581,329.081061820581,329.081061820581,362.851044452317,0.1575,19400,3,0.98
507,358.56,356.51,358.77,358.94,358.65,360.39,359.82,360.28,358.77,344.22,308.296400961765,329.110923000133,329.110923000133,329.110923000133,329.110923000133,329.110923000133,329.110923000133,329.110923000133,329.110923000133,329.110923000133,362.880905631868,0.1575,19400,3,0.98
508,358.56,356.49,358.77,358.95,358.64,360.4,359.89,360.26,358.73,344.15,308.323363017789,329.140781487334,329.140781487334,329.140781487334,329.140781487334,329.140781487334,329.140781487334,329.140781487334,329.140781487334,329.140781487334,362.91076411907,0.1575,19400,3,0.98
509,358.52,356.52,358.78,358.95,358.64,360.4,359.93,360.31,358.7,344.13,308.350322399949,329.170637282078,329.170637282078,329.170637282078,329.170637282078,329.170637282078,329.170637282078,329.170637282078,329.170637282078,329.170637282078,362.940619913814,0.1575,19400,3,0.98
510,358.46,356.52,358.77,358.96,358.63,360.4,359.95,360.35,358.67,344.09,308.377279108211,329.200490384256,329.200490384256,329.200490384256,329.200490384256,329.200490384256,329.200490384256,329.200490384256,329.200490384256,329.200490384256,362.970473015992,0.1575,19400,3,0.98
511,358.41,356.51,358.78,358.96,358.61,360.4,359.98,360.36,358.69,344.05,308.404233142537,329.230340793762,329.230340793762,329.230340793762,329.230340793762,329.230340793762,329.230340793762,329.230340793762,329.230340793762,329.230340793762,363.000323425498,0.1575,19400,3,0.98
512,358.37,356.51,358.77,358.98,358.59,360.41,360.01,360.37,358.71,344.03,308.431184502891,329.260188510487,329.260188510487,329.260188510487,329.260188510487,329.260188510487,329.260188510487,329.260188510487,329.260188510487,329.260188510487,363.030171142223,0.1575,19400,3,0.98
513,358.38,356.5,358.75,358.99,358.58,360.4,360.02,360.41,358.74,344.01,308.458133189239,329.290033534325,329.290033534325,329.290033534325,329.290033534325,329.290033534325,329.290033534325,329.290033534325,329.290033534325,329.290033534325,363.060016166061,0.1575,19400,3,0.98
514,358.42,356.45,358.75,359.01,358.57,360.4,360.01,360.43,358.76,343.97,308.485079201543,329.319875865168,329.319875865168,329.319875865168,329.319875865168,329.319875865168,329.319875865168,329.319875865168,329.319875865168,329.319875865168,363.089858496904,0.1575,19400,3,0.98
515,358.46,356.43,358.75,359.02,358.57,360.41,359.99,360.39,358.74,343.94,308.512022539768,329.349715502909,329.349715502909,329.349715502909,329.349715502909,329.349715502909,329.349715502909,329.349715502909,329.349715502909,329.349715502909,363.119698134645,0.1575,19400,3,0.98
516,358.45,356.46,358.74,359.02,358.57,360.42,359.99,360.35,358.69,343.86,308.538963203878,329.379552447441,329.379552447441,329.379552447441,329.379552447441,329.379552447441,329.379552447441,329.379552447441,329.379552447441,329.379552447441,363.149535079177,0.1575,19400,3,0.98
517,358.36,356.53,358.71,359.02,358.59,360.45,360.04,360.33,358.64,343.77,308.565901193837,329.409386698658,329.409386698658,329.409386698658,329.409386698658,329.409386698658,329.409386698658,329.409386698658,329.409386698658,329.409386698658,363.179369330394,0.1575,19400,3,0.98
518,358.31,356.56,358.71,359.04,358.61,360.48,360.06,360.32,358.57,343.71,308.592836509611,329.439218256452,329.439218256452,329.439218256452,329.439218256452,329.439218256452,329.439218256452,329.439218256452,329.439218256452,329.439218256452,363.209200888188,0.1575,19400,3,0.98
519,358.29,356.59,358.7,359.05,358.63,360.51,360.09,360.36,358.51,343.66,308.619769151163,329.469047120716,329.469047120716,329.469047120716,329.469047120716,329.469047120716,329.469047120716,329.469047120716,329.469047120716,329.469047120716,363.239029752452,0.1575,19400,3,0.98
