Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
391,381.08,378.8,359.08,226.48,171.11,130.1,114.77,108.01,126.93,0.33,163.16,412.264159922718,446.363627294808,446.363627294808,446.363627294808,446.363627294808,446.363627294808,446.363627294808,446.363627294808,446.363627294808,446.363627294808,475.958049570855,0.0375,25900,25,0.98
392,381.0,378.77,359.22,226.64,171.1,130.05,114.87,108.18,127.09,-5.43,163.15,412.378189180778,446.494682034084,446.494682034084,446.494682034084,446.494682034084,446.494682034084,446.494682034084,446.494682034084,446.494682034084,446.494682034084,476.089104310131,0.0375,25900,25,0.98
393,380.93,378.75,359.33,226.91,171.06,130.16,114.96,108.3,127.26,-4.58,163.17,412.49214533544,446.625658415734,446.625658415734,446.625658415734,446.625658415734,446.625658415734,446.625658415734,446.625658415734,446.625658415734,446.625658415734,476.220080691781,0.0375,25900,25,0.98
394,380.96,378.78,359.4,226.78,170.95,130.01,115.09,108.33,127.46,-6.39,163.18,412.606028405085,446.756556450938,446.756556450938,446.756556450938,446.756556450938,446.756556450938,446.756556450938,446.756556450938,446.756556450938,446.756556450938,476.350978726985,0.0375,25900,25,0.98
395,380.95,378.81,359.35,226.87,170.87,130.03,115.2,108.4,127.59,-6.19,163.21,412.719838408131,446.887376150923,446.887376150923,446.887376150923,446.887376150923,446.887376150923,446.887376150923,446.887376150923,446.887376150923,446.887376150923,476.48179842697,0.0375,25900,25,0.98
396,380.9,378.89,359.3,226.96,170.82,130.09,115.26,108.5,127.66,-5.83,163.24,412.833575363035,447.018117526965,447.018117526965,447.018117526965,447.018117526965,447.018117526965,447.018117526965,447.018117526965,447.018117526965,447.018117526965,476.612539803012,0.0375,25900,25,0.98
397,380.91,379.0,359.29,227.04,170.81,130.16,115.32,108.74,127.75,-6.56,163.28,412.947239288288,447.148780590392,447.148780590392,447.148780590392,447.148780590392,447.148780590392,447.148780590392,447.148780590392,447.148780590392,447.148780590392,476.743202866439,0.0375,25900,25,0.98
398,380.96,379.13,359.29,227.22,170.84,130.24,115.36,108.74,127.83,-5.43,163.33,413.060830202421,447.279365352578,447.279365352578,447.279365352578,447.279365352578,447.279365352578,447.279365352578,447.279365352578,447.279365352578,447.279365352578,476.873787628625,0.0375,25900,25,0.98
399,380.98,379.24,359.38,227.11,170.86,130.18,115.39,108.66,127.85,-4.7,163.38,413.174348123999,447.40987182495,447.40987182495,447.40987182495,447.40987182495,447.40987182495,447.40987182495,447.40987182495,447.40987182495,447.40987182495,477.004294100997,0.0375,25900,25,0.98
400,380.94,379.28,359.53,227.1,170.87,130.26,115.41,108.57,127.81,-4.75,163.44,413.287793071625,447.540300018981,447.540300018981,447.540300018981,447.540300018981,447.540300018981,447.540300018981,447.540300018981,447.540300018981,447.540300018981,477.134722295028,0.0375,25900,25,0.98
401,380.91,379.3,359.69,226.89,170.87,130.15,115.41,108.51,127.75,-3.97,163.49,413.40116506394,447.670649946195,447.670649946195,447.670649946195,447.670649946195,447.670649946195,447.670649946195,447.670649946195,447.670649946195,447.670649946195,477.265072222242,0.0375,25900,25,0.98
402,380.93,379.38,359.92,226.75,170.88,130.11,115.29,108.35,127.58,-4.01,163.55,413.514464119618,447.800921618165,447.800921618165,447.800921618165,447.800921618165,447.800921618165,447.800921618165,447.800921618165,447.800921618165,447.800921618165,477.395343894212,0.0375,25900,25,0.98
403,381.01,379.5,360.15,226.65,170.92,130.14,115.2,108.16,127.44,-4.79,163.59,413.627690257373,447.931115046513,447.931115046513,447.931115046513,447.931115046513,447.931115046513,447.931115046513,447.931115046513,447.931115046513,447.931115046513,477.52553732256,0.0375,25900,25,0.98
404,381.07,379.53,360.22,226.55,170.93,130.18,115.2,108.13,127.42,-4.07,163.58,413.740843495953,448.06123024291,448.06123024291,448.06123024291,448.06123024291,448.06123024291,448.06123024291,448.06123024291,448.06123024291,448.06123024291,477.655652518957,0.0375,25900,25,0.98
405,381.12,379.57,360.23,226.43,170.96,130.11,115.25,108.22,127.42,-8.2,163.62,413.853923854145,448.191267219075,448.191267219075,448.191267219075,448.191267219075,448.191267219075,448.191267219075,448.191267219075,448.191267219075,448.191267219075,477.785689495122,0.0375,25900,25,0.98
406,381.24,379.63,360.25,226.51,171.01,130.1,115.34,108.38,127.48,-6.58,163.64,413.966931350771,448.321225986778,448.321225986778,448.321225986778,448.321225986778,448.321225986778,448.321225986778,448.321225986778,448.321225986778,448.321225986778,477.915648262825,0.0375,25900,25,0.98
407,381.37,379.68,360.36,226.62,171.04,130.06,115.42,108.47,127.56,-5.6,163.64,414.079866004688,448.451106557837,448.451106557837,448.451106557837,448.451106557837,448.451106557837,448.451106557837,448.451106557837,448.451106557837,448.451106557837,478.045528833884,0.0375,25900,25,0.98
408,381.56,379.78,360.46,226.62,170.96,130.08,115.5,108.56,127.68,-7.26,163.67,414.192727834793,448.580908944119,448.580908944119,448.580908944119,448.580908944119,448.580908944119,448.580908944119,448.580908944119,448.580908944119,448.580908944119,478.175331220166,0.0375,25900,25,0.98
409,381.71,379.92,360.53,226.63,170.89,130.08,115.53,108.66,127.74,-4.8,163.67,414.305516860015,448.710633157539,448.710633157539,448.710633157539,448.710633157539,448.710633157539,448.710633157539,448.710633157539,448.710633157539,448.710633157539,478.305055433586,0.0375,25900,25,0.98
410,381.91,380.04,360.58,226.72,170.82,130.12,115.49,108.61,127.77,-5.59,163.68,414.418233099323,448.840279210061,448.840279210061,448.840279210061,448.840279210061,448.840279210061,448.840279210061,448.840279210061,448.840279210061,448.840279210061,478.434701486108,0.0375,25900,25,0.98
411,382.01,380.09,360.61,226.59,170.73,130.06,115.44,108.69,127.74,-4.49,163.66,414.530876571718,448.969847113699,448.969847113699,448.969847113699,448.969847113699,448.969847113699,448.969847113699,448.969847113699,448.969847113699,448.969847113699,478.564269389747,0.0375,25900,25,0.98
412,381.95,380.01,360.52,226.46,170.66,130.09,115.45,108.78,127.76,-4.64,163.67,414.643447296242,449.099336880515,449.099336880515,449.099336880515,449.099336880515,449.099336880515,449.099336880515,449.099336880515,449.099336880515,449.099336880515,478.693759156562,0.0375,25900,25,0.98
413,381.91,379.86,360.44,226.42,170.58,130.15,115.59,109.09,127.82,-3.8,163.66,414.755945291967,449.228748522619,449.228748522619,449.228748522619,449.228748522619,449.228748522619,449.228748522619,449.228748522619,449.228748522619,449.228748522619,478.823170798666,0.0375,25900,25,0.98
414,381.91,379.82,360.52,226.68,170.55,130.18,115.62,109.31,127.9,-5.51,163.66,414.868370578007,449.358082052169,449.358082052169,449.358082052169,449.358082052169,449.358082052169,449.358082052169,449.358082052169,449.358082052169,449.358082052169,478.952504328216,0.0375,25900,25,0.98
415,381.89,379.84,360.58,226.79,170.57,130.22,115.61,109.48,128.0,-4.25,163.66,414.980723173509,449.487337481373,449.487337481373,449.487337481373,449.487337481373,449.487337481373,449.487337481373,449.487337481373,449.487337481373,449.487337481373,479.08175975742,0.0375,25900,25,0.98
416,381.88,379.83,360.55,227.0,170.61,130.27,115.67,109.51,128.07,-4.76,163.64,415.093003097656,449.616514822488,449.616514822488,449.616514822488,449.616514822488,449.616514822488,449.616514822488,449.616514822488,449.616514822488,449.616514822488,479.210937098535,0.0375,25900,25,0.98
417,381.91,379.8,360.52,226.98,170.65,130.37,115.8,109.48,128.16,-5.05,163.68,415.205210369666,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,449.745614087817,479.340036363864,0.0375,25900,25,0.98
418,381.96,379.82,360.47,226.87,170.67,130.36,115.86,109.42,128.21,-3.02,163.72,415.317345008794,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,449.874635289713,479.46905756576,0.0375,25900,25,0.98
419,382.0,379.86,360.4,226.57,170.68,130.3,115.88,109.24,128.19,-4.96,163.77,415.429407034332,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,450.003578440577,479.598000716624,0.0375,25900,25,0.98
420,382.06,379.92,360.33,226.47,170.63,130.26,115.81,109.17,128.11,-4.14,163.84,415.541396465604,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,450.132443552857,479.726865828904,0.0375,25900,25,0.98
421,382.17,379.94,360.3,226.21,170.58,130.26,115.65,109.04,128.04,-4.08,163.88,415.653313321971,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,450.261230639053,479.8556529151,0.0375,25900,25,0.98
422,382.27,379.96,360.38,226.22,170.57,130.37,115.59,108.96,127.99,-4.92,163.9,415.765157622833,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,450.389939711708,479.984361987755,0.0375,25900,25,0.98
423,382.3,380.0,360.5,225.92,170.57,130.26,115.58,108.86,127.97,-3.05,163.93,415.87692938762,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,450.518570783417,480.112993059464,0.0375,25900,25,0.98
424,382.27,380.11,360.57,226.09,170.58,130.23,115.57,108.91,127.99,-4.1,163.94,415.988628635802,450.647123866821,450.647123866821,450.647123866821,450.647123866821,450.647123866821,450.647123866821,450.647123866821,450.647123866821,450.647123866821,480.241546142868,0.0375,25900,25,0.98
425,382.24,380.3,360.57,226.19,170.59,130.28,115.56,109.02,127.99,-2.23,163.96,416.100255386881,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,450.775598974609,480.370021250656,0.0375,25900,25,0.98
426,382.29,380.43,360.62,226.27,170.65,130.32,115.55,109.19,128.03,-2.08,163.99,416.211809660396,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,450.90399611952,480.498418395567,0.0375,25900,25,0.98
427,382.43,380.51,360.71,226.24,170.7,130.36,115.53,109.16,128.05,-2.58,164.03,416.323291475922,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,451.032315314338,480.626737590385,0.0375,25900,25,0.98
428,382.6,380.54,360.81,226.12,170.75,130.28,115.5,109.13,128.05,-0.47,164.06,416.434700853067,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,451.160556571897,480.754978847944,0.0375,25900,25,0.98
429,382.61,380.62,360.88,226.08,170.77,130.37,115.51,109.19,128.05,-2.18,164.08,416.546037811475,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,451.288719905077,480.883142181124,0.0375,25900,25,0.98
430,382.5,380.62,360.96,226.17,170.82,130.45,115.52,109.22,128.01,-0.29,164.12,416.657302370827,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,451.416805326808,481.011227602855,0.0375,25900,25,0.98
431,382.4,380.52,361.0,226.33,170.92,130.48,115.58,109.23,127.99,-1.02,164.16,416.768494550836,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,451.544812850065,481.139235126112,0.0375,25900,25,0.98
432,382.31,380.46,361.05,226.56,170.98,130.5,115.66,109.27,128.01,-2.78,164.19,416.879614371253,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,451.672742487873,481.26716476392,0.0375,25900,25,0.98
433,382.27,380.42,361.1,226.61,171.02,130.66,115.75,109.36,128.06,-1.31,164.22,416.990661851861,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,451.800594253303,481.39501652935,0.0375,25900,25,0.98
434,382.24,380.44,361.16,226.97,171.07,130.59,115.88,109.53,128.12,-1.74,164.24,417.10163701248,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,451.928368159474,481.522790435521,0.0375,25900,25,0.98
435,382.27,380.44,361.24,227.17,171.12,130.6,115.91,109.42,128.13,-1.44,164.27,417.212539872963,452.056064219552,452.056064219552,452.056064219552,452.056064219552,452.056064219552,452.056064219552,452.056064219552,452.056064219552,452.056064219552,481.650486495599,0.0375,25900,25,0.98
436,382.33,380.45,361.31,227.26,171.16,130.54,115.87,109.35,128.14,0.73,164.28,417.323370453201,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,452.183682446752,481.778104722799,0.0375,25900,25,0.98
437,382.29,380.45,361.38,227.28,171.2,130.64,115.76,109.12,128.06,-0.06,164.3,417.434128773116,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,452.311222854333,481.90564513038,0.0375,25900,25,0.98
438,382.26,380.42,361.42,227.44,171.27,130.57,115.69,108.74,127.95,-0.49,164.32,417.544814852666,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,452.438685455605,482.033107731652,0.0375,25900,25,0.98
439,382.31,380.41,361.3,227.39,171.34,130.59,115.58,108.78,127.81,-0.03,164.32,417.655428711845,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,452.566070263924,482.160492539971,0.0375,25900,25,0.98
440,382.41,380.45,361.01,227.37,171.43,130.67,115.58,108.76,127.78,-1.12,164.32,417.765970370679,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,452.693377292691,482.287799568738,0.0375,25900,25,0.98
441,382.57,380.5,360.86,227.38,171.46,130.54,115.56,108.76,127.78,-1.32,164.32,417.876439849232,452.820606555358,452.820606555358,452.820606555358,452.820606555358,452.820606555358,452.820606555358,452.820606555358,452.820606555358,452.820606555358,482.415028831405,0.0375,25900,25,0.98
442,382.68,380.56,360.78,227.45,171.49,130.55,115.44,108.61,127.76,-3.18,164.33,417.986837167598,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,452.94775806542,482.542180341467,0.0375,25900,25,0.98
443,382.73,380.59,360.69,227.27,171.53,130.55,115.3,108.53,127.69,-2.94,164.32,418.097162345909,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,453.074831836422,482.669254112469,0.0375,25900,25,0.98
444,382.76,380.64,360.6,227.26,171.58,130.54,115.25,108.4,127.64,-2.06,164.32,418.20741540433,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,453.201827881955,482.796250158002,0.0375,25900,25,0.98
445,382.8,380.73,360.56,227.13,171.6,130.52,115.18,108.31,127.57,-0.7,164.3,418.31759636306,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,453.328746215657,482.923168491704,0.0375,25900,25,0.98
446,382.84,380.78,360.57,227.08,171.63,130.46,115.14,108.25,127.52,-1.98,164.29,418.427705242332,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,453.455586851212,483.050009127259,0.0375,25900,25,0.98
447,382.9,380.85,360.61,227.06,171.63,130.39,115.12,108.13,127.48,-2.48,164.27,418.537742062415,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,453.582349802352,483.176772078399,0.0375,25900,25,0.98
448,383.06,380.92,360.73,227.05,171.62,130.37,115.02,107.96,127.43,-2.47,164.23,418.647706843609,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,453.709035082855,483.303457358902,0.0375,25900,25,0.98
449,383.15,380.99,360.87,227.09,171.57,130.32,114.75,107.76,127.22,-2.5,164.19,418.757599606252,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,453.835642706546,483.430064982593,0.0375,25900,25,0.98
450,383.21,381.06,360.96,227.11,171.52,130.18,114.58,107.54,127.08,-3.57,164.16,418.867420370713,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,453.962172687296,483.556594963343,0.0375,25900,25,0.98
451,383.14,381.13,361.14,226.98,171.49,130.15,114.43,107.37,126.9,-0.51,164.11,418.977169157395,454.088625039023,454.088625039023,454.088625039023,454.088625039023,454.088625039023,454.088625039023,454.088625039023,454.088625039023,454.088625039023,483.68304731507,0.0375,25900,25,0.98
452,383.0,381.13,361.32,226.94,171.41,130.01,114.25,107.09,126.66,-1.4,164.04,419.086845986736,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,454.214999775693,483.80942205174,0.0375,25900,25,0.98
453,382.89,381.15,361.46,226.81,171.32,129.99,114.02,106.91,126.43,-1.18,163.95,419.196450879208,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,454.341296911316,483.935719187363,0.0375,25900,25,0.98
454,382.84,381.21,361.56,226.72,171.22,129.79,113.87,106.81,126.27,-0.91,163.88,419.305983855316,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,454.46751645995,484.061938735997,0.0375,25900,25,0.98
455,382.87,381.27,361.64,226.61,171.08,129.7,113.73,106.63,126.17,-1.44,163.79,419.415444935599,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,454.593658435698,484.188080711745,0.0375,25900,25,0.98
456,382.93,381.33,361.7,226.47,170.97,129.65,113.53,106.4,126.04,-2.14,163.7,419.52483414063,454.71972285271,454.71972285271,454.71972285271,454.71972285271,454.71972285271,454.71972285271,454.71972285271,454.71972285271,454.71972285271,484.314145128757,0.0375,25900,25,0.98
457,382.97,381.34,361.78,226.44,170.78,129.5,113.28,106.31,125.84,1.2,163.57,419.634151491016,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,454.845709725184,484.440132001231,0.0375,25900,25,0.98
458,382.98,381.37,361.86,226.41,170.65,129.42,113.2,106.27,125.75,-0.29,163.45,419.743397007395,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,454.971619067361,484.566041343408,0.0375,25900,25,0.98
459,383.02,381.39,361.84,226.43,170.6,129.35,113.17,106.24,125.75,-1.64,163.37,419.852570710441,455.097450893531,455.097450893531,455.097450893531,455.097450893531,455.097450893531,455.097450893531,455.097450893531,455.097450893531,455.097450893531,484.691873169578,0.0375,25900,25,0.98
460,383.02,381.38,361.85,226.39,170.56,129.26,113.23,106.36,125.79,-1.57,163.3,419.961672620861,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,455.223205218027,484.817627494074,0.0375,25900,25,0.98
461,383.01,381.33,361.84,226.49,170.52,129.28,113.25,106.55,125.85,0.08,163.25,420.070702759396,455.34888205523,455.34888205523,455.34888205523,455.34888205523,455.34888205523,455.34888205523,455.34888205523,455.34888205523,455.34888205523,484.943304331277,0.0375,25900,25,0.98
462,382.99,381.29,361.8,226.45,170.48,129.17,113.24,106.54,125.92,-1.39,163.19,420.179661146818,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,455.474481419569,485.068903695616,0.0375,25900,25,0.98
463,383.0,381.35,361.8,226.47,170.45,129.17,113.17,106.55,125.99,-0.88,163.15,420.288547803935,455.600003325515,455.600003325515,455.600003325515,455.600003325515,455.600003325515,455.600003325515,455.600003325515,455.600003325515,455.600003325515,485.194425601562,0.0375,25900,25,0.98
464,383.05,381.48,361.78,226.53,170.44,129.07,113.1,106.54,126.05,-2.39,163.11,420.397362751587,455.725447787585,455.725447787585,455.725447787585,455.725447787585,455.725447787585,455.725447787585,455.725447787585,455.725447787585,455.725447787585,485.319870063632,0.0375,25900,25,0.98
465,383.17,381.57,361.71,226.73,170.43,129.08,113.12,106.77,126.13,-0.1,163.07,420.506106010646,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,455.850814820347,485.445237096394,0.0375,25900,25,0.98
466,383.28,381.62,361.76,226.81,170.42,129.09,113.26,106.85,126.23,-0.38,163.05,420.61477760202,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,485.570526714455,0.0375,25900,25,0.98
467,383.45,381.69,361.83,227.01,170.43,129.02,113.32,107.12,126.35,0.33,163.04,420.723377546646,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,485.695738932472,0.0375,25900,25,0.98
468,383.58,381.83,361.93,227.21,170.42,129.04,113.24,107.31,126.49,-0.19,163.04,420.8319058655,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,485.820873765146,0.0375,25900,25,0.98
469,383.76,381.95,362.03,227.38,170.46,129.08,113.23,107.42,126.62,-1.61,163.05,420.940362579584,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,485.945931227224,0.0375,25900,25,0.98
470,383.88,382.06,362.03,227.55,170.51,129.17,113.33,107.54,126.74,-0.58,163.05,421.048747709937,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,486.070911333499,0.0375,25900,25,0.98
471,383.9,382.2,362.03,227.74,170.58,129.1,113.43,107.57,126.83,-2.13,163.08,421.157061277632,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,486.195814098808,0.0375,25900,25,0.98
472,383.88,382.25,362.11,227.78,170.66,129.21,113.54,107.64,126.92,-1.45,163.1,421.26530330377,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,486.320639538035,0.0375,25900,25,0.98
473,383.91,382.28,362.22,227.81,170.72,129.37,113.7,107.76,127.01,-2.35,163.13,421.373473809489,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,486.445387666109,0.0375,25900,25,0.98
474,384.01,382.3,362.3,227.86,170.82,129.35,113.84,107.65,127.1,-0.96,163.19,421.481572815959,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,486.570058498004,0.0375,25900,25,0.98
475,384.05,382.36,362.36,227.91,170.89,129.37,113.97,107.65,127.19,-2.55,163.23,421.58960034438,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,486.694652048738,0.0375,25900,25,0.98
476,384.05,382.4,362.47,228.03,170.97,129.25,114.07,107.69,127.3,-1.82,163.27,421.697556415988,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,486.819168333376,0.0375,25900,25,0.98
477,383.99,382.48,362.57,228.19,171.09,129.22,114.17,107.82,127.42,0.26,163.31,421.805441052049,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,486.943607367028,0.0375,25900,25,0.98
478,383.88,382.57,362.71,228.29,171.21,129.33,114.18,107.92,127.58,-0.8,163.38,421.913254273863,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,487.067969164849,0.0375,25900,25,0.98
479,383.79,382.59,362.91,228.35,171.32,129.36,114.16,108.16,127.69,-1.22,163.44,422.020996102761,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,487.192253742037,0.0375,25900,25,0.98
480,383.72,382.53,363.1,228.38,171.37,129.42,114.21,108.26,127.77,-2.59,163.5,422.128666560108,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,457.722038837792,487.316461113839,0.0375,25900,25,0.98
481,383.7,382.44,363.28,228.52,171.35,129.48,114.35,108.26,127.84,-0.89,163.57,422.236265667299,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,487.440591295542,0.0375,25900,25,0.98
482,383.72,382.36,363.4,228.56,171.27,129.46,114.52,108.43,127.91,0.32,163.64,422.343793445763,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,487.564644302482,0.0375,25900,25,0.98
483,383.76,382.26,363.43,228.65,171.19,129.56,114.66,108.52,127.94,-0.72,163.69,422.451249916963,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,487.688620150038,0.0375,25900,25,0.98
484,383.76,382.16,363.38,228.6,171.15,129.57,114.82,108.5,127.96,-0.9,163.78,422.558635102389,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,487.812518853633,0.0375,25900,25,0.98
485,383.71,382.19,363.27,228.57,171.16,129.52,114.8,108.36,127.87,-1.46,163.85,422.665949023567,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,487.936340428736,0.0375,25900,25,0.98
486,383.7,382.24,363.23,228.38,171.17,129.56,114.72,108.18,127.76,-1.56,163.9,422.773191702055,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,488.060084890861,0.0375,25900,25,0.98
487,383.76,382.23,363.22,228.16,171.21,129.56,114.68,107.98,127.64,-0.8,163.93,422.88036315944,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,488.183752255565,0.0375,25900,25,0.98
488,383.85,382.19,363.18,228.15,171.23,129.59,114.65,107.88,127.55,-0.24,163.95,422.987463417344,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,488.30734253845,0.0375,25900,25,0.98
489,384.02,382.2,363.09,228.06,171.25,129.64,114.7,107.92,127.5,0.86,163.96,423.094492497419,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,458.836433479116,488.430855755163,0.0375,25900,25,0.98
490,384.2,382.26,363.0,228.12,171.29,129.5,114.75,107.97,127.49,-0.08,163.97,423.201450421349,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,488.554291921395,0.0375,25900,25,0.98
