Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
93,363.04,24.82,362.07,355.86,193.31,107.49,112.16,371.6,362.75,263.93,146.47,25.23,24.84,361.31,349.718533265407,375.307274023409,375.307274023409,375.307274023409,375.307274023409,375.307274023409,375.307274023409,375.307274023409,375.307274023409,375.307274023409,424.791680549853,0.084,25900,3,0.98
94,363.06,24.76,362.07,355.93,193.13,107.79,112.68,371.66,362.8,264.07,146.42,25.22,24.84,361.23,349.785506198263,375.382503996539,375.382503996539,375.382503996539,375.382503996539,375.382503996539,375.382503996539,375.382503996539,375.382503996539,375.382503996539,424.866910522983,0.084,25900,3,0.98
95,363.09,24.75,362.07,356.0,193.13,108.07,113.19,371.71,362.82,264.19,146.5,25.22,24.85,361.14,349.85246382468,375.457718551579,375.457718551579,375.457718551579,375.457718551579,375.457718551579,375.457718551579,375.457718551579,375.457718551579,375.457718551579,424.942125078023,0.084,25900,3,0.98
96,363.13,24.78,362.09,356.06,193.02,108.55,113.95,371.77,362.79,264.29,146.8,25.23,24.84,361.02,349.919406144283,375.532917687083,375.532917687083,375.532917687083,375.532917687083,375.532917687083,375.532917687083,375.532917687083,375.532917687083,375.532917687083,425.017324213527,0.084,25900,3,0.98
97,363.18,24.73,362.05,356.08,192.89,109.04,114.71,371.84,362.75,264.34,146.95,25.22,24.85,360.96,349.986333156699,375.608101401604,375.608101401604,375.608101401604,375.608101401604,375.608101401604,375.608101401604,375.608101401604,375.608101401604,375.608101401604,425.092507928049,0.084,25900,3,0.98
98,363.22,24.73,361.98,356.04,192.89,109.35,115.22,371.88,362.7,264.36,147.01,25.23,24.84,360.87,350.053244861558,375.683269693699,375.683269693699,375.683269693699,375.683269693699,375.683269693699,375.683269693699,375.683269693699,375.683269693699,375.683269693699,425.167676220144,0.084,25900,3,0.98
99,363.27,24.79,361.92,355.97,193.05,109.66,115.72,371.91,362.64,264.37,147.14,25.23,24.83,360.82,350.12014125849,375.758422561928,375.758422561928,375.758422561928,375.758422561928,375.758422561928,375.758422561928,375.758422561928,375.758422561928,375.758422561928,425.242829088372,0.084,25900,3,0.98
100,363.24,24.63,361.9,355.88,193.21,110.01,116.22,371.93,362.59,264.34,147.5,25.22,24.83,360.84,350.187022347129,375.833560004851,375.833560004851,375.833560004851,375.833560004851,375.833560004851,375.833560004851,375.833560004851,375.833560004851,375.833560004851,425.317966531295,0.084,25900,3,0.98
101,363.2,24.54,361.9,355.81,193.4,110.39,116.73,371.95,362.57,264.34,147.82,25.22,24.82,360.89,350.253888127111,375.908682021033,375.908682021033,375.908682021033,375.908682021033,375.908682021033,375.908682021033,375.908682021033,375.908682021033,375.908682021033,425.393088547477,0.084,25900,3,0.98
102,363.16,24.49,361.88,355.74,193.56,110.81,117.24,371.96,362.57,264.36,148.15,25.22,24.82,360.86,350.320738598074,375.98378860904,375.98378860904,375.98378860904,375.98378860904,375.98378860904,375.98378860904,375.98378860904,375.98378860904,375.98378860904,425.468195135484,0.084,25900,3,0.98
103,363.16,24.53,361.86,355.67,193.67,111.23,117.76,371.97,362.58,264.39,148.46,25.22,24.82,360.84,350.387573759657,376.05887976744,376.05887976744,376.05887976744,376.05887976744,376.05887976744,376.05887976744,376.05887976744,376.05887976744,376.05887976744,425.543286293885,0.084,25900,3,0.98
104,363.22,24.62,361.83,355.62,193.82,111.64,118.28,371.99,362.56,264.36,148.56,25.23,24.82,360.88,350.454393611504,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,376.133955494807,425.618362021251,0.084,25900,3,0.98
105,363.34,24.7,361.85,355.57,194.04,112.12,119.04,372.05,362.51,264.34,148.65,25.23,24.83,360.99,350.521198153258,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,376.209015789712,425.693422316156,0.084,25900,3,0.98
106,363.46,24.72,361.94,355.54,194.15,112.59,119.8,372.11,362.44,264.36,148.9,25.23,24.83,361.17,350.587987384566,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,376.284060650732,425.768467177177,0.084,25900,3,0.98
107,363.59,24.76,362.01,355.52,194.11,112.96,120.29,372.17,362.36,264.4,149.13,25.24,24.84,361.28,350.654761305077,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,376.359090076447,425.843496602891,0.084,25900,3,0.98
108,363.55,24.83,362.11,355.52,194.14,113.35,120.8,372.23,362.24,264.47,149.45,25.24,24.84,361.37,350.721519914443,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,376.434104065436,425.91851059188,0.084,25900,3,0.98
109,363.45,24.76,362.19,355.5,194.03,113.7,121.29,372.29,362.13,264.56,149.7,25.24,24.83,361.42,350.788263212315,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,376.509102616283,425.993509142727,0.084,25900,3,0.98
110,363.32,24.7,362.27,355.5,194.0,114.0,121.79,372.33,362.03,264.66,149.87,25.22,24.83,361.41,350.85499119835,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,376.584085727574,426.068492254018,0.084,25900,3,0.98
111,363.22,24.77,362.32,355.5,194.16,114.24,122.28,372.37,361.96,264.75,149.91,25.22,24.82,361.38,350.921703872204,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,376.659053397897,426.143459924341,0.084,25900,3,0.98
112,363.2,24.67,362.37,355.52,194.45,114.47,122.78,372.4,361.93,264.77,149.89,25.23,24.82,361.4,350.988401233538,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,376.734005625843,426.218412152288,0.084,25900,3,0.98
113,363.17,24.62,362.43,355.54,194.76,114.71,123.25,372.43,361.91,264.77,150.03,25.23,24.83,361.44,351.055083282014,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,376.808942410006,426.29334893645,0.084,25900,3,0.98
114,363.17,24.47,362.47,355.55,195.29,115.09,123.97,372.47,361.89,264.77,150.2,25.23,24.82,361.49,351.121750017296,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,376.88386374898,426.368270275424,0.084,25900,3,0.98
115,363.25,24.44,362.52,355.56,195.7,115.44,124.65,372.51,361.89,264.69,150.14,25.23,24.83,361.52,351.188401439049,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,376.958769641364,426.443176167808,0.084,25900,3,0.98
116,363.34,24.4,362.57,355.59,195.93,115.7,125.1,372.55,361.88,264.62,150.22,25.23,24.82,361.51,351.255037546942,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,377.033660085759,426.518066612203,0.084,25900,3,0.98
117,363.5,24.52,362.63,355.59,196.03,116.04,125.55,372.6,361.87,264.63,150.67,25.23,24.82,361.51,351.321658340646,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,377.108535080767,426.592941607211,0.084,25900,3,0.98
118,363.54,24.45,362.68,355.59,196.02,116.44,126.0,372.67,361.84,264.69,151.15,25.22,24.82,361.49,351.388263819833,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,377.183394624993,426.667801151437,0.084,25900,3,0.98
119,363.52,24.51,362.7,355.57,195.94,116.76,126.44,372.72,361.81,264.77,151.21,25.23,24.82,361.46,351.454853984179,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,377.258238717044,426.742645243488,0.084,25900,3,0.98
120,363.58,24.69,362.74,355.56,195.93,117.12,126.89,372.79,361.77,264.94,151.51,25.24,24.83,361.5,351.52142883336,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,377.333067355533,426.817473881977,0.084,25900,3,0.98
121,363.62,24.73,362.77,355.57,196.02,117.43,127.34,372.86,361.75,265.13,151.69,25.23,24.83,361.54,351.587988367056,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,377.40788053907,426.892287065514,0.084,25900,3,0.98
122,363.52,24.71,362.8,355.57,196.11,117.67,127.76,372.92,361.78,265.27,151.76,25.24,24.83,361.54,351.654532584948,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,377.482678266271,426.967084792715,0.084,25900,3,0.98
123,363.52,24.76,362.8,355.57,196.11,117.67,127.76,372.92,361.79,265.36,151.99,25.24,24.83,361.54,351.721061486721,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,377.557460535754,427.041867062198,0.084,25900,3,0.98
124,363.32,24.7,362.78,355.62,197.02,118.48,128.86,373.06,361.79,265.31,152.19,25.24,24.83,361.47,351.787575072059,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,377.632227346138,427.116633872582,0.084,25900,3,0.98
125,363.23,24.68,362.73,355.65,197.48,118.96,129.52,373.12,361.82,265.16,152.35,25.23,24.83,361.33,351.85407334065,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,377.706978696046,427.19138522249,0.084,25900,3,0.98
126,363.36,24.77,362.72,355.64,197.66,119.23,129.95,373.14,361.89,265.05,152.37,25.23,24.83,361.26,351.920556292185,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,377.781714584102,427.266121110546,0.084,25900,3,0.98
127,363.27,24.73,362.7,355.65,197.78,119.54,130.4,373.15,361.98,264.93,152.53,25.23,24.83,361.23,351.987023926357,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,377.856435008934,427.340841535378,0.084,25900,3,0.98
128,363.09,24.81,362.7,355.66,197.81,119.89,130.84,373.18,362.06,264.88,152.88,25.23,24.83,361.23,352.053476242859,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,377.931139969171,427.415546495615,0.084,25900,3,0.98
129,362.93,24.81,362.67,355.66,197.94,120.31,131.28,373.19,362.1,264.89,153.27,25.23,24.83,361.2,352.119913241388,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,378.005829463445,427.49023598989,0.084,25900,3,0.98
130,362.83,24.67,362.62,355.65,198.24,120.72,131.72,373.21,362.18,264.84,153.47,25.24,24.83,361.16,352.186334921645,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,378.080503490392,427.564910016836,0.084,25900,3,0.98
131,362.81,24.74,362.58,355.66,198.51,121.11,132.18,373.22,362.27,264.74,153.67,25.23,24.83,361.1,352.252741283327,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,378.155162048646,427.63956857509,0.084,25900,3,0.98
132,362.85,24.7,362.52,355.69,198.71,121.47,132.63,373.22,362.33,264.65,153.86,25.24,24.83,361.06,352.319132326141,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,378.229805136849,427.714211663293,0.084,25900,3,0.98
133,362.9,24.87,362.48,355.71,198.83,121.83,133.29,373.24,362.35,264.62,153.85,25.24,24.82,361.1,352.385508049789,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,378.304432753642,427.788839280086,0.084,25900,3,0.98
134,362.89,24.72,362.45,355.74,198.6,122.05,133.92,373.28,362.38,264.65,153.88,25.24,24.82,361.17,352.451868453982,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,378.379044897669,427.863451424113,0.084,25900,3,0.98
135,362.83,24.8,362.43,355.76,198.42,122.18,134.32,373.3,362.4,264.74,153.8,25.24,24.83,361.24,352.518213538427,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,378.453641567577,427.938048094021,0.084,25900,3,0.98
136,362.86,24.88,362.42,355.76,198.39,122.35,134.7,373.32,362.41,264.83,153.85,25.24,24.83,361.26,352.584543302838,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,378.528222762014,428.012629288458,0.084,25900,3,0.98
137,362.91,24.83,362.43,355.76,198.46,122.53,135.08,373.3,362.44,264.9,154.07,25.24,24.82,361.25,352.650857746926,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,378.602788479633,428.087195006077,0.084,25900,3,0.98
138,362.89,24.8,362.45,355.74,198.62,122.77,135.47,373.29,362.47,265.0,154.28,25.24,24.82,361.22,352.71715687041,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,378.677338719087,428.161745245532,0.084,25900,3,0.98
139,362.92,24.74,362.48,355.74,198.77,123.0,135.84,373.29,362.53,265.14,154.42,25.23,24.82,361.23,352.783440673009,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,378.751873479034,428.236280005478,0.084,25900,3,0.98
140,362.94,24.71,362.53,355.77,198.86,123.25,136.23,373.31,362.54,265.25,154.54,25.24,24.82,361.27,352.849709154441,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,378.82639275813,428.310799284574,0.084,25900,3,0.98
141,362.93,24.81,362.59,355.85,198.88,123.48,136.79,373.34,362.54,265.42,154.53,25.24,24.82,361.22,352.915962314429,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,378.900896555038,428.385303081482,0.084,25900,3,0.98
142,362.95,24.83,362.6,355.88,198.89,123.69,137.34,373.4,362.54,265.64,154.5,25.24,24.82,361.09,352.982200152699,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,378.975384868422,428.459791394866,0.084,25900,3,0.98
143,363.15,24.73,362.59,355.88,198.72,123.84,137.68,373.44,362.52,265.88,154.56,25.24,24.81,360.99,353.048422668979,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,379.049857696948,428.534264223392,0.084,25900,3,0.98
144,363.28,24.8,362.56,355.89,198.58,123.99,138.02,373.47,362.51,266.14,154.62,25.24,24.82,360.91,353.114629862996,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,379.124315039283,428.608721565728,0.084,25900,3,0.98
145,363.38,24.7,362.53,355.89,198.52,124.11,138.37,373.52,362.5,266.41,154.6,25.24,24.82,360.83,353.180821734483,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,379.198756894101,428.683163420545,0.084,25900,3,0.98
146,363.48,24.52,362.52,355.9,198.49,124.27,138.71,373.56,362.47,266.65,154.82,25.24,24.81,360.73,353.246998283173,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,379.273183260073,428.757589786517,0.084,25900,3,0.98
147,363.57,24.56,362.5,355.91,198.44,124.49,139.05,373.6,362.45,266.79,154.97,25.23,24.81,360.63,353.313159508801,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,379.347594135874,428.832000662319,0.084,25900,3,0.98
148,363.57,24.7,362.51,355.88,198.41,124.75,139.38,373.63,362.45,266.99,155.18,25.24,24.81,360.6,353.379305411107,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,379.421989520186,428.90639604663,0.084,25900,3,0.98
