Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
320,349.81,389.33,356.99,380.65,207.67,144.43,168.86,348.59,371.22,281.02,162.47,25.67,27.41,351.6,398.353768510237,430.432641701811,405.116090122119,365.126707202901,335.150269235783,317.566109217648,308.461728822098,304.077607034048,302.199286276026,301.855888059301,302.06211581593,0.084,25900,90,0.98
321,349.78,389.39,357.01,380.71,207.9,144.63,168.98,348.58,371.27,281.22,162.84,25.68,27.41,351.59,398.470756083809,430.566681544029,405.257612867291,365.239535881978,335.223613516108,317.607270963029,308.482837476617,304.088209096637,302.205357852322,301.861167834388,302.067395591017,0.084,25900,90,0.98
322,349.77,389.57,357.02,380.78,208.09,144.82,169.11,348.56,371.32,281.39,163.03,25.67,27.41,351.58,398.587568539931,430.700529080518,405.398997732263,365.352316524193,335.296970939711,317.648463268912,308.503970885671,304.098826709713,302.211439628928,301.866456797837,302.072684554465,0.084,25900,90,0.98
323,349.75,389.73,357.02,380.82,208.27,144.98,169.25,348.54,371.38,281.54,163.25,25.67,27.41,351.58,398.70420623352,430.834184641014,405.540244822519,365.465049017327,335.370341353932,317.689686057438,308.525129037471,304.109459884743,302.217531619591,301.871754963035,302.077982719664,0.084,25900,90,0.98
324,349.74,390.05,357.03,380.87,208.55,145.15,169.4,348.53,371.42,281.61,163.53,25.67,27.41,351.57,398.820669497746,430.967648591609,405.681354259161,365.577733254918,335.443724607851,317.730939250962,308.546311920094,304.120108633112,302.223633838043,301.877062343369,302.083290099998,0.084,25900,90,0.98
325,349.73,390.35,357.03,380.93,208.76,145.33,169.53,348.51,371.47,281.63,163.82,25.68,27.42,351.55,398.9369586826,431.100921266221,405.822326150359,365.690369127081,335.51712054995,317.772222771606,308.567519521439,304.130772966135,302.229746298013,301.882378952233,302.088606708862,0.084,25900,90,0.98
326,349.7,390.38,357.05,381.0,209.09,145.56,169.74,348.49,371.52,281.63,163.99,25.68,27.43,351.54,399.05307412968,431.234003011432,405.963160610024,365.802956526468,335.590529029612,317.813536541539,308.588751829252,304.141452895045,302.235869013215,301.887704803022,302.09393255965,0.084,25900,90,0.98
327,349.67,390.44,357.06,381.08,209.24,145.69,169.95,348.46,371.56,281.64,163.92,25.68,27.42,351.52,399.169016181198,431.366894170428,406.103857751105,365.915495346158,335.663949896615,317.854880482897,308.610008831126,304.152148431001,302.242001997358,301.893039909133,302.099267665761,0.084,25900,90,0.98
328,349.66,390.61,357.07,381.12,209.25,145.75,170.06,348.44,371.61,281.64,163.77,25.67,27.42,351.52,399.284785172848,431.49959509577,406.244417690982,366.027985481378,335.737383001545,317.896254517853,308.6312905145,304.162859585084,302.248145264136,301.898384283966,302.104612040594,0.084,25900,90,0.98
329,349.64,390.78,357.07,381.16,209.33,145.84,170.18,348.43,371.66,281.69,163.76,25.69,27.43,351.5,399.400381450376,431.63210612002,406.384840539109,366.140426825486,335.810828194778,317.937658568418,308.652596866642,304.173586368297,302.254298827237,301.903737940923,302.109965697551,0.084,25900,90,0.98
330,349.62,390.81,357.08,381.18,209.58,145.94,170.3,348.41,371.71,281.71,163.9,25.67,27.43,351.49,399.515805347071,431.76442759547,406.525126413667,366.252819275386,335.884285327877,317.979092556731,308.673927874687,304.184328791567,302.260462700334,301.909100893407,302.115328650036,0.084,25900,90,0.98
331,349.59,390.87,357.09,381.21,209.75,146.04,170.42,348.4,371.77,281.74,164.0,25.68,27.44,351.48,399.631057204516,431.896559857499,406.665275426195,366.365162726512,335.957754252289,318.020556404794,308.695283525601,304.195086865744,302.266636897092,301.914473154826,302.120700911455,0.084,25900,90,0.98
332,349.57,390.77,357.11,381.25,209.9,146.18,170.56,348.38,371.8,281.75,164.1,25.69,27.43,351.47,399.746137359549,432.028503247872,406.805287691398,366.477457076037,336.031234820172,318.062050034629,308.716663806196,304.205860601598,302.272821431164,301.919854738585,302.126082495213,0.084,25900,90,0.98
333,349.56,390.56,357.1,381.28,210.02,146.33,170.7,348.37,371.86,281.78,164.3,25.68,27.43,351.45,399.861046150637,432.160258103037,406.945163322126,366.589702221208,336.104726883982,318.10357336822,308.73806870314,304.216650009825,302.279016316192,301.925245658092,302.13147341472,0.084,25900,90,0.98
334,349.53,390.66,357.11,381.32,210.07,146.45,170.82,348.35,371.92,281.79,164.38,25.69,27.44,351.45,399.975783908961,432.29182477036,407.084902436402,366.701898061669,336.178230297054,318.145126327608,308.75949820295,304.227455101041,302.285221565804,301.930645926755,302.136873683383,0.084,25900,90,0.98
335,349.51,390.82,357.11,381.36,210.01,146.51,170.96,348.33,371.97,281.76,164.34,25.69,27.43,351.45,400.09035097152,432.423203584447,407.224505147204,366.8140444961,336.251744912755,318.186708834744,308.780952291991,304.238275885787,302.291437193619,301.936055557985,302.142283314614,0.084,25900,90,0.98
336,349.47,390.95,357.12,381.42,209.89,146.49,171.13,348.3,372.03,281.69,164.22,25.68,27.41,351.43,400.204747672127,432.554394883631,407.363971569592,366.926141424537,336.325270585058,318.228320811585,308.802430956477,304.249112374525,302.297663213242,301.941474565191,302.14770232182,0.084,25900,90,0.98
337,349.44,390.92,357.14,381.48,209.79,146.51,171.28,348.27,372.08,281.68,164.27,25.67,27.42,351.41,400.318974341247,432.685399009977,407.503301820678,367.038188748354,336.398807168547,318.269962180109,308.823934182478,304.259964577638,302.303899638267,301.946902961783,302.153130718411,0.084,25900,90,0.98
338,349.42,390.82,357.15,381.51,209.81,146.55,171.37,348.25,372.14,281.8,164.52,25.68,27.41,351.4,400.43303131536,432.816216292505,407.642496012375,367.150186367923,336.472354517832,318.311632862201,308.845461955908,304.270832505435,302.310146482273,301.952340761171,302.158568517799,0.084,25900,90,0.98
339,349.4,390.72,357.15,381.55,209.92,146.54,171.45,348.24,372.18,281.89,164.78,25.68,27.41,351.39,400.54691892244,432.946847073402,407.781554262759,367.262134186308,336.54591248848,318.353332779835,308.867014262546,304.281716168145,302.316403758829,301.957787976763,302.164015733392,0.084,25900,90,0.98
340,349.38,390.58,357.17,381.6,209.97,146.53,171.52,348.21,372.23,281.99,164.79,25.68,27.41,351.38,400.66063749426,433.077291685716,407.920476686358,367.374032106063,336.619480936197,318.395061854919,308.888591088021,304.292615575922,302.32267148149,301.963244621972,302.1694723786,0.084,25900,90,0.98
341,349.37,390.54,357.17,381.62,209.98,146.51,171.59,348.2,372.28,282.04,164.72,25.68,27.39,351.37,400.774187360489,433.207550464365,408.059263399003,367.485880030846,336.693059717238,318.436820009362,308.910192417813,304.303530738837,302.328949663796,301.968710710202,302.17493846683,0.084,25900,90,0.98
342,349.34,390.53,357.19,381.66,209.96,146.48,171.66,348.18,372.33,282.07,164.59,25.69,27.4,351.36,400.887568854668,433.337623735105,408.197914512957,367.597677863791,336.766648687994,318.478607165016,308.931818237253,304.31446166689,302.335238319274,301.974186254862,302.180414011491,0.084,25900,90,0.98
343,349.33,390.75,357.2,381.7,209.93,146.47,171.72,348.16,372.38,282.13,164.5,25.68,27.39,351.36,401.005632549888,433.459014380679,408.332750004705,367.70819937736,336.839921100125,318.520354795587,308.953457723244,304.325407491631,302.341537813642,301.979671680977,302.185899437606,0.084,25900,90,0.98
344,349.29,390.81,357.2,381.76,209.83,146.44,171.82,348.13,372.43,282.19,164.45,25.68,27.39,351.33,401.124491656576,433.587880809581,408.466707181517,367.818418917552,336.913134965945,318.562116535247,308.97511923657,304.336368863154,302.347847860917,301.985166660048,302.191394416677,0.084,25900,90,0.98
345,349.27,390.66,357.21,381.83,209.7,146.44,171.89,348.1,372.48,282.3,164.45,25.67,27.39,351.31,401.243177158231,433.723715719352,408.600520574864,367.928580702311,336.986355087261,318.603905877713,308.996804894446,304.347345960402,302.35416840241,301.990671121948,302.196898878577,0.084,25900,90,0.98
346,349.25,390.64,357.23,381.87,209.65,146.51,171.94,348.09,372.51,282.4,164.51,25.67,27.39,351.31,401.361689372435,433.859358327966,408.734190337068,368.03868465086,337.059581319683,318.645722740801,309.018514679775,304.358338792441,302.360499451354,301.996185079893,302.202412836521,0.084,25900,90,0.98
347,349.23,390.8,357.23,381.92,209.58,146.56,171.98,348.07,372.56,282.5,164.48,25.67,27.39,351.29,401.480028616211,433.99480897294,408.86771662034,368.148730683108,337.132813519309,318.687567042344,309.040248575322,304.369347368262,302.366841020972,302.001708547095,302.207936303723,0.084,25900,90,0.98
348,349.22,390.86,357.25,381.96,209.55,146.6,172.03,348.06,372.62,282.55,164.33,25.68,27.39,351.28,401.57223781847,434.10038950708,409.020946762712,368.265382475858,337.207843969746,318.729819202352,309.062067964223,304.380377188865,302.37319145252,302.007239482171,302.2134672388,0.084,25900,90,0.98
349,349.2,390.77,357.26,382.0,209.64,146.65,172.1,348.04,372.67,282.58,164.34,25.68,27.39,351.28,401.684563942507,434.228982002282,409.158556518678,368.376791989523,337.281489837459,318.771804674488,309.083864307275,304.391418673866,302.379553791468,302.012781596378,302.219009353007,0.084,25900,90,0.98
350,349.18,390.59,357.26,382.04,209.67,146.69,172.17,348.02,372.72,282.55,164.31,25.68,27.4,351.26,401.796724030709,434.357392304814,409.296031577895,368.488150572343,337.355144705214,318.81381850052,309.105685011157,304.402475999538,302.385926710766,302.018333273814,302.224561030443,0.084,25900,90,0.98
351,349.16,390.52,357.27,382.09,209.6,146.72,172.24,348.01,372.78,282.53,164.25,25.68,27.4,351.26,401.908718404725,434.485620741266,409.433372058383,368.599458135368,337.428808433824,318.855860602334,309.127530059925,304.413549175168,302.392310223803,302.023894527863,302.230122284491,0.084,25900,90,0.98
352,349.15,390.71,357.29,382.13,209.65,146.77,172.31,347.99,372.83,282.54,164.33,25.68,27.4,351.25,402.020547385886,434.6136676364,409.570518401896,368.710714590127,337.502480884522,318.897930901838,309.149399437509,304.424638209968,302.398704343956,302.029465371905,302.235693128534,0.084,25900,90,0.98
353,349.13,390.71,357.29,382.16,209.48,146.82,172.38,347.97,372.87,282.55,164.42,25.69,27.4,351.24,402.132211294519,434.741533315085,409.707484655994,368.821919848958,337.576161918991,318.940029320935,309.171293127695,304.435743113071,302.405109084582,302.035045819318,302.241273575947,0.084,25900,90,0.98
354,349.11,390.56,357.3,382.24,209.23,146.9,172.47,347.95,372.91,282.66,164.58,25.68,27.39,351.23,402.243710450585,434.869218100433,409.844316283226,368.933073824678,337.649851399343,318.982155781553,309.193211114143,304.446863893534,302.411524459024,302.040635883474,302.246863640103,0.084,25900,90,0.98
355,349.08,390.47,357.31,382.32,209.17,146.87,172.55,347.92,372.96,282.79,164.47,25.69,27.39,351.22,402.355045171991,434.996722317383,409.981013403792,369.044176431137,337.723549188194,319.024310205632,309.215153380381,304.458000560335,302.417950480607,302.046235577743,302.252463334372,0.084,25900,90,0.98
356,349.06,390.47,357.33,382.37,209.08,146.78,172.6,347.9,373.01,282.88,164.23,25.69,27.4,351.21,402.466215777985,435.124046286356,410.117576136228,369.155227582261,337.797255148469,319.066492515106,309.237119909799,304.469153122374,302.424387162642,302.051844915489,302.258072672118,0.084,25900,90,0.98
357,349.05,390.62,357.34,382.42,209.05,146.75,172.65,347.88,373.07,282.97,164.13,25.69,27.4,351.2,402.577222584778,435.251190331109,410.25400460099,369.26622719325,337.870969143704,319.108702631962,309.259110685665,304.480321588476,302.43083451842,302.057463910072,302.263691666701,0.084,25900,90,0.98
358,349.03,390.71,357.35,382.46,209.14,146.77,172.68,347.87,373.12,282.99,164.23,25.69,27.4,351.19,402.688065908891,435.378154772844,410.390298917773,369.377175179634,337.944691037771,319.150940478181,309.281125691117,304.49150596739,302.437292561217,302.063092574848,302.269320331476,0.084,25900,90,0.98
359,349.01,390.98,357.35,382.49,209.12,146.82,172.74,347.85,373.17,283.0,164.19,25.69,27.39,351.17,402.798746066689,435.50493993105,410.526459205922,369.488073174079,338.018420694957,319.193205975754,309.303164909154,304.502706267781,302.443761304288,302.068730923166,302.274958679795,0.084,25900,90,0.98
360,348.99,391.14,357.36,382.54,209.03,146.85,172.78,347.83,373.2,282.91,164.03,25.69,27.39,351.16,402.909263373191,435.631546125661,410.662485585381,369.599003838996,338.092157980003,319.235499046694,309.325228322657,304.513922498244,302.450240760877,302.074378968373,302.280606725001,0.084,25900,90,0.98
361,348.98,390.95,357.37,382.58,208.99,146.88,172.82,347.81,373.26,282.82,163.95,25.69,27.39,351.15,403.019618142231,435.757973676404,410.79837817634,369.709882503661,338.165902758146,319.277819613056,309.34731591438,304.525154667293,302.456730944202,302.080036723806,302.286264480434,0.084,25900,90,0.98
362,348.95,390.73,357.39,382.64,209.21,146.99,172.88,347.79,373.3,282.88,164.25,25.69,27.4,351.13,403.129810686887,435.88422290272,410.934137099341,369.820709085775,338.239654895031,319.320167596898,309.369427666946,304.536402783366,302.463231867471,302.085704202801,302.291931959429,0.084,25900,90,0.98
363,348.93,390.85,357.39,382.7,209.25,147.16,172.93,347.76,373.35,282.94,164.47,25.69,27.39,351.12,403.239841320785,436.010294120946,411.069762473863,369.931483503295,338.313414256658,319.362542920291,309.391563562854,304.547666854824,302.469743543868,302.091381418685,302.297609175314,0.084,25900,90,0.98
364,348.91,391.03,357.41,382.72,209.11,147.16,172.96,347.74,373.4,282.98,164.33,25.69,27.4,351.11,403.349710355116,436.135637206257,411.203949523652,370.043013807396,338.388610578266,319.405642269726,309.413724559101,304.558736801951,302.476063298934,302.096876282139,302.303104038767,0.084,25900,90,0.98
365,348.89,390.94,357.42,382.76,209.03,147.11,173.0,347.73,373.45,282.96,164.13,25.7,27.4,351.09,403.458511361782,436.260873366519,411.339922987501,370.153980529442,338.462557291089,319.448140984747,309.435912918171,304.570017608713,302.482580910143,302.102558077629,302.308785834258,0.084,25900,90,0.98
366,348.88,391.17,357.44,382.79,208.97,147.02,173.04,347.71,373.49,282.81,163.94,25.7,27.39,351.09,403.567995932763,436.386342124432,411.475099496507,370.264671474036,338.53644856203,319.490653546843,309.458123234803,304.581314088143,302.489109208564,302.108249553958,302.314477310587,0.084,25900,90,0.98
367,348.86,391.32,357.44,382.83,209.01,146.89,173.05,347.69,373.53,282.7,163.85,25.69,27.39,351.09,403.677319366456,436.511633650332,411.610142380447,370.375310211022,338.610347483846,319.533193935182,309.480357855483,304.592626436889,302.495648104651,302.113950606075,302.320178362704,0.084,25900,90,0.98
368,348.85,391.61,357.44,382.85,209.1,146.8,173.06,347.67,373.58,282.55,163.76,25.7,27.39,351.06,403.786481974418,436.636748261719,411.745051760541,370.48589665596,338.684253920301,319.575762073193,309.502616765314,304.603954664315,302.502197611182,302.119661246629,302.325889003258,0.084,25900,90,0.98
369,348.83,391.8,357.46,382.89,209.04,146.76,173.08,347.67,373.63,282.5,163.65,25.7,27.4,351.06,403.895484067199,436.761686275668,411.879827758164,370.596430725063,338.758167735581,319.6183578843,309.524899949271,304.615298779722,302.508757740932,302.125381488274,302.331609244903,0.084,25900,90,0.98
370,348.82,391.74,357.47,382.92,209.12,146.77,173.09,347.64,373.68,282.5,163.83,25.69,27.39,351.05,404.004325955843,436.886448006454,412.014470493807,370.706912334881,338.832106778843,319.660981291908,309.547207392191,304.626658792343,302.515328506666,302.131111343668,302.337339100296,0.084,25900,90,0.98
371,348.79,391.9,357.49,382.98,209.17,146.82,173.11,347.61,373.72,282.47,163.81,25.68,27.39,351.04,404.113007946521,437.011033775006,412.148980091467,370.81734140377,338.906117715624,319.703632219479,309.569539078781,304.638034711341,302.521909921138,302.136850825464,302.343078582093,0.084,25900,90,0.98
372,348.77,392.22,357.5,383.02,209.07,146.83,173.13,347.59,373.77,282.44,163.71,25.69,27.39,351.02,404.221530350326,437.135443891523,412.28335667053,370.927717849146,338.980135697183,319.746310590384,309.591894993603,304.649426545808,302.528501997091,302.142599946322,302.34882770295,0.084,25900,90,0.98
373,348.77,392.39,357.51,383.05,209.04,146.88,173.15,347.58,373.82,282.43,163.83,25.68,27.39,351.02,404.329893473947,437.259678672077,412.417600353532,371.038041590108,339.054160588642,319.78901632805,309.614275121095,304.66083430477,302.535104747259,302.148358718898,302.354586475526,0.084,25900,90,0.98
374,348.75,392.53,357.52,383.09,208.95,146.93,173.17,347.56,373.85,282.46,163.89,25.69,27.39,351.01,404.4380976244,437.383738430134,412.551711262162,371.148312546068,339.12819225546,319.831749355886,309.636679445561,304.672257997183,302.541718184367,302.154127155852,302.360354912481,0.084,25900,90,0.98
375,348.74,392.77,357.54,383.13,209.02,147.04,173.21,347.54,373.9,282.53,164.03,25.69,27.4,351.01,404.546143107507,437.507623479344,412.685689518606,371.25853063723,339.202230563572,319.874509597315,309.659107951172,304.683697631933,302.548342321126,302.159905269844,302.366133026473,0.084,25900,90,0.98
376,348.71,392.88,357.54,383.16,209.23,147.21,173.25,347.52,373.95,282.58,164.25,25.7,27.4,351.0,404.654030229532,437.631334130652,412.819535244174,371.368695784097,339.276275379234,319.917296975738,309.681560621969,304.69515321784,302.554977170241,302.165693073535,302.371920830164,0.084,25900,90,0.98
377,348.69,393.0,357.55,383.18,209.44,147.39,173.29,347.51,374.0,282.59,164.54,25.7,27.39,350.98,404.761759294414,437.754870697108,412.95324856154,371.478807908241,339.35032656925,319.960111414585,309.704037441862,304.706624763652,302.561622744402,302.171490579585,302.377718336213,0.084,25900,90,0.98
378,348.68,393.16,357.56,383.22,209.6,147.53,173.34,347.5,374.05,282.6,164.7,25.69,27.39,350.98,404.869330604733,437.878233492178,413.086829593965,371.588866932055,339.424384000914,320.002952837318,309.726538394637,304.718112278046,302.568279056286,302.17729780065,302.383525557279,0.084,25900,90,0.98
379,348.66,393.26,357.57,383.26,209.57,147.58,173.39,347.48,374.09,282.63,164.53,25.69,27.39,350.98,404.976744465689,438.001422822929,413.220278462103,371.698872777603,339.498447541659,320.045821167326,309.74906346394,304.729615769632,302.574946118563,302.183114749393,302.389342506021,0.084,25900,90,0.98
380,348.66,393.4,357.58,383.29,209.6,147.6,173.43,347.46,374.14,282.69,164.62,25.7,27.4,350.97,405.084001180632,438.124438997717,413.353595287586,371.808825367896,339.572517059435,320.088716328036,309.771612633294,304.741135246953,302.581623943893,302.188941438473,302.395169195102,0.084,25900,90,0.98
381,348.63,393.43,357.59,383.32,209.79,147.67,173.46,347.43,374.16,282.72,164.76,25.7,27.39,350.95,405.191101047563,438.24728233223,413.486780195855,371.918724627852,339.646592422981,320.131638242971,309.794185886108,304.752670718479,302.588312544918,302.194777880548,302.401005637177,0.084,25900,90,0.98
382,348.6,393.53,357.61,383.36,210.07,147.82,173.51,347.41,374.21,282.76,164.97,25.69,27.39,350.93,405.298044371849,438.369953127476,413.619833305851,372.028570480718,339.720673500802,320.174586835507,309.816783205642,304.764222192612,302.595011934273,302.200624088278,302.406851844906,0.084,25900,90,0.98
383,348.59,393.58,357.62,383.4,210.13,147.95,173.56,347.4,374.27,282.82,165.03,25.69,27.38,350.93,405.404831449898,438.492451698189,413.75275474333,372.138362852698,339.794760162491,320.217562029192,309.839404575052,304.775789677687,302.60172212458,302.206480074318,302.412707830947,0.084,25900,90,0.98
384,348.58,393.49,357.64,383.45,210.09,148.05,173.61,347.37,374.3,282.84,165.0,25.69,27.39,350.93,405.511462583856,438.614778347262,413.885544628866,372.248101668777,339.868852277545,320.260563747463,309.862049977352,304.787373181964,302.608443128447,302.212345851326,302.418573607955,0.084,25900,90,0.98
385,348.56,393.36,357.65,383.5,210.05,148.17,173.68,347.38,374.35,282.91,165.16,25.69,27.39,350.92,405.617938071693,438.736933382883,414.018203085882,372.35778685551,339.94294971615,320.303591913837,309.884719395441,304.798972713635,302.615174958468,302.218221431954,302.424449188582,0.084,25900,90,0.98
386,348.56,393.12,357.66,383.55,209.85,148.31,173.73,347.36,374.39,282.99,165.22,25.69,27.39,350.92,405.724258212314,438.858917109828,414.150730236573,372.467418339602,340.017052348779,320.346646451814,309.907412812089,304.810588280826,302.621917627228,302.224106828856,302.430334585485,0.084,25900,90,0.98
387,348.54,392.8,357.67,383.61,209.73,148.49,173.78,347.35,374.43,283.08,165.39,25.68,27.38,350.93,405.830423301475,438.980729836381,414.283126205147,372.576996049027,340.091160046507,320.38975597445,309.930130209955,304.822219891592,302.6286711473,302.230002054684,302.436229811313,0.084,25900,90,0.98
388,348.53,392.65,357.68,383.66,209.8,148.69,173.83,347.33,374.46,283.13,165.61,25.69,27.39,350.91,405.93643363823,439.102371863346,414.415391112649,372.686519911231,340.165272680516,320.432908681186,309.95287157156,304.833867553917,302.63543553124,302.235907122088,302.442134878717,0.084,25900,90,0.98
389,348.53,392.61,357.7,383.69,209.93,148.85,173.9,347.31,374.51,283.23,165.95,25.69,27.39,350.91,406.042289515576,439.223843500055,414.547525084523,372.795989855765,340.239390122823,320.476087631611,309.975636879324,304.845531275718,302.642210791593,302.241822043715,302.448049800344,0.084,25900,90,0.98
390,348.5,392.85,357.71,383.75,210.13,148.96,174.02,347.28,374.56,283.33,166.03,25.7,27.39,350.9,406.147991230403,439.34514504736,414.679528242568,372.905405811478,340.313512245498,320.519292748865,309.998426115527,304.857211064837,302.648996940889,302.24774683221,302.453974588839,0.084,25900,90,0.98
391,348.47,392.97,357.72,383.8,210.09,148.92,174.14,347.26,374.6,283.39,165.72,25.69,27.39,350.88,406.2535390786,439.466276805957,414.811400708835,373.014767707847,340.387638921028,320.562523956111,310.021239262336,304.868906929054,302.655793991648,302.253681500217,302.459909256846,0.084,25900,90,0.98
392,348.46,392.95,357.73,383.85,210.13,148.88,174.22,347.24,374.65,283.46,165.52,25.69,27.39,350.87,406.3589333545,439.587239077506,414.943142606238,373.124075475235,340.461770022407,320.605781176553,310.044076301796,304.880618876072,302.662601956371,302.259626060376,302.465853817005,0.084,25900,90,0.98
393,348.44,393.19,357.74,383.89,210.1,148.81,174.27,347.21,374.7,283.54,165.39,25.69,27.39,350.87,406.464174346714,439.70803217135,415.074754061641,373.233329045947,340.53590542343,320.649064333506,310.066937215857,304.89234691353,302.669420847549,302.265580525324,302.471808281952,0.084,25900,90,0.98
394,348.42,393.66,357.75,383.92,210.24,148.79,174.33,347.2,374.75,283.66,165.49,25.69,27.39,350.86,406.569262352737,439.828656380226,415.206235194436,373.342528350206,340.610044997535,320.692373350142,310.089821986315,304.904091048994,302.676250677657,302.271544907696,302.477772664324,0.084,25900,90,0.98
395,348.4,393.93,357.76,383.96,210.37,148.8,174.38,347.18,374.78,283.71,165.62,25.7,27.39,350.85,406.674197660831,439.949112010535,415.33758613081,373.451673321168,340.684188619236,320.735708149799,310.11273059488,304.915851289964,302.683091459157,302.277519220124,302.483746976752,0.084,25900,90,0.98
396,348.39,394.1,357.77,383.99,210.49,148.82,174.44,347.17,374.82,283.76,165.81,25.7,27.38,350.84,406.778980564226,440.069399358568,415.468806992531,373.560763891025,340.75833616305,320.779068655762,310.135663023128,304.927627643864,302.689943204494,302.283503475234,302.489731231863,0.084,25900,90,0.98
397,348.38,394.04,357.78,384.04,210.42,148.88,174.51,347.15,374.87,283.79,165.94,25.7,27.38,350.84,406.883611353573,440.189518723047,415.599897902808,373.669799992972,340.832487503992,320.822454791353,310.158619252523,304.939420118056,302.696805926102,302.289497685654,302.495725442283,0.084,25900,90,0.98
398,348.36,393.98,357.8,384.1,210.37,149.01,174.59,347.14,374.91,283.93,166.02,25.69,27.39,350.83,406.988090317467,440.30947040477,415.730858986301,373.778781561293,340.906642517647,320.865866479963,310.18159926442,304.951228719826,302.703679636396,302.295501864002,302.501729620631,0.084,25900,90,0.98
399,348.34,394.0,357.81,384.17,210.67,149.05,174.68,347.11,374.95,284.14,166.19,25.71,27.38,350.81,407.092417743892,440.429254703402,415.861690367366,373.887708530683,340.980801079966,320.909303645008,310.204603040064,304.963053456393,302.710564347777,302.301516022896,302.507743779525,0.084,25900,90,0.98
400,348.32,393.94,357.83,384.22,210.91,149.01,174.73,347.09,375.01,284.33,166.32,25.7,27.4,350.81,407.196593925086,440.548871909631,415.992392166411,373.996580835013,341.054963066909,320.952766209841,310.227630560568,304.974894334909,302.717460072636,302.307540174951,302.513767931579,0.084,25900,90,0.98
401,348.3,394.11,357.83,384.27,211.06,148.97,174.76,347.07,375.06,284.48,166.25,25.7,27.4,350.8,407.300619145319,440.668322326291,416.122964510106,374.105398410887,341.129128355467,320.996254097989,310.250681806955,304.98675136245,302.72436682334,302.313574332772,302.5198020894,0.084,25900,90,0.98
402,348.29,394.11,357.84,384.32,211.16,149.0,174.8,347.06,375.09,284.55,166.19,25.7,27.4,350.78,407.404493692779,440.787606247361,416.253407521099,374.214161194001,341.203296822604,321.039767232915,310.273756760126,304.998624546032,302.731284612248,302.319618508967,302.525846265596,0.084,25900,90,0.98
403,348.28,394.1,357.85,384.35,211.22,149.04,174.85,347.04,375.13,284.62,166.16,25.71,27.4,350.77,407.508217853266,440.906723969465,416.383721323751,374.322869121217,341.277468345865,321.083305538153,310.296855400871,305.010513892592,302.738213451698,302.325672716134,302.531900472763,0.084,25900,90,0.98
404,348.25,394.18,357.86,384.42,211.35,149.13,174.9,347.02,375.18,284.69,166.27,25.7,27.39,350.77,407.611791913495,441.025675785764,416.513906041007,374.431522129424,341.351642803077,321.126868937249,310.319977709868,305.022419408998,302.745153354011,302.331736966866,302.537964723494,0.084,25900,90,0.98
405,348.25,394.37,357.88,384.47,211.5,149.23,174.96,347.02,375.22,284.76,166.37,25.7,27.4,350.77,407.715216157115,441.144461992821,416.643961797827,374.540120156712,341.425820072608,321.170457353814,310.343123667697,305.03434110206,302.752104331501,302.337811273757,302.544039030386,0.084,25900,90,0.98
406,348.24,394.35,357.9,384.53,211.72,149.29,175.03,347.0,375.27,284.77,166.44,25.71,27.4,350.77,407.818490869927,441.263082881851,416.773888716899,374.648663140966,341.500000033061,321.214070711459,310.366293254814,305.046278978504,302.759066396455,302.343895649389,302.550123406018,0.084,25900,90,0.98
407,348.21,394.15,357.91,384.58,211.77,149.42,175.1,346.98,375.31,284.72,166.47,25.7,27.4,350.75,407.921616332953,441.381538750448,416.903686924379,374.757151021734,341.574182563723,321.257708933897,310.389486451586,305.058233044999,302.766039561151,302.349990106345,302.556217862973,0.084,25900,90,0.98
408,348.19,394.25,357.92,384.63,211.74,149.47,175.16,346.96,375.36,284.68,166.39,25.7,27.4,350.74,408.024592833146,441.499829884525,417.033356541038,374.865583737233,341.648367543764,321.301371944761,310.412703238246,305.070203308133,302.773023837845,302.356094657196,302.562322413824,0.084,25900,90,0.98
409,348.18,394.4,357.93,384.67,211.77,149.5,175.22,346.93,375.39,284.64,166.36,25.7,27.39,350.73,408.127420649487,441.617956581813,417.162897693777,374.973961228355,341.72255485337,321.345059667865,310.435943594946,305.08218977443,302.780019238776,302.362209314507,302.568437071136,0.084,25900,90,0.98
410,348.17,394.04,357.94,384.71,211.8,149.55,175.27,346.93,375.43,284.56,166.35,25.7,27.4,350.72,408.230100066569,441.735919128453,417.292310504097,375.08228343458,341.796744372545,321.388772026934,310.459207501716,305.094192450349,302.787025776175,302.368334090848,302.574561847477,0.084,25900,90,0.98
411,348.15,393.5,357.95,384.73,211.66,149.56,175.31,346.91,375.48,284.45,166.16,25.71,27.4,350.72,408.332631360353,441.853717823938,417.421595100465,375.190550298402,341.870935982431,321.432508945901,310.482494938506,305.106211342275,302.794043462246,302.374468998771,302.580696755399,0.084,25900,90,0.98
412,348.13,393.44,357.97,384.76,211.47,149.52,175.34,346.89,375.52,284.35,166.03,25.71,27.4,350.71,408.435014816058,441.971352950047,417.550751602866,375.298761759774,341.945129563665,321.476270348534,310.505805885123,305.118246456522,302.801072309178,302.380614050826,302.586841807454,0.084,25900,90,0.98
