Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
525,368.36,24.44,370.33,364.87,206.87,155.47,182.88,370.9,371.24,274.18,168.55,24.86,26.19,366.88,368.332174080432,396.285499997638,396.286356617781,396.287213237923,396.288069858066,396.271122428997,396.246655983226,396.246655983226,396.246655983226,396.246655983226,408.623178179843,0.084,25900,25,0.98
526,368.26,24.45,370.2,364.45,206.5,155.09,182.61,370.81,371.03,273.81,168.29,24.87,26.2,366.78,368.389275576518,396.350108834482,396.351014839059,396.351920843636,396.352826848214,396.33624559309,396.311925287038,396.311925287038,396.311925287038,396.311925287038,408.688447483655,0.084,25900,25,0.98
527,368.19,24.47,370.09,364.03,206.2,154.85,182.33,370.73,370.81,273.48,168.06,24.87,26.2,366.68,368.446352799547,396.414692666997,396.41564941877,396.416606170544,396.417562922317,396.401345479227,396.377171298954,396.377171298954,396.377171298954,396.377171298954,408.753693495571,0.084,25900,25,0.98
528,368.11,24.43,369.97,363.63,205.91,154.62,182.03,370.66,370.68,273.27,167.79,24.88,26.19,366.59,368.503405759863,396.479251503965,396.480260363975,396.481269223985,396.482278083995,396.466422195206,396.442394043367,396.442394043367,396.442394043367,396.442394043367,408.818916239984,0.084,25900,25,0.98
529,368.05,24.47,369.88,363.25,205.57,154.34,181.71,370.56,370.47,272.92,167.31,24.87,26.2,366.52,368.560434467813,396.54378535418,396.544847681759,396.545910009338,396.546972336918,396.53147568896,396.507593544696,396.507593544696,396.507593544696,396.507593544696,408.884115741313,0.084,25900,25,0.98
530,367.92,24.43,369.71,362.54,204.93,153.82,181.2,370.45,370.26,272.57,166.87,24.87,26.19,366.4,368.61743893376,396.608294226435,396.609411379178,396.610528531922,396.611645684665,396.596506017263,396.572769827224,396.572769827224,396.572769827224,396.572769827224,408.949292023841,0.084,25900,25,0.98
531,367.79,24.48,369.57,361.8,204.26,153.2,180.64,370.33,370.03,272.25,166.45,24.87,26.19,366.29,368.674419168061,396.672778129541,396.673951463337,396.675124797133,396.676298130929,396.661513249466,396.637922915335,396.637922915335,396.637922915335,396.637922915335,409.014445111952,0.084,25900,25,0.98
532,367.71,24.63,369.48,361.34,203.74,152.82,180.25,370.25,369.8,271.98,166.09,24.88,26.2,366.22,368.731375181089,396.737237072306,396.73846794131,396.739698810314,396.740929679318,396.726497296046,396.703052833282,396.703052833282,396.703052833282,396.703052833282,409.079575029899,0.084,25900,25,0.98
533,367.64,24.77,369.4,360.93,203.03,152.49,179.83,370.17,369.54,271.81,165.83,24.89,26.2,366.16,368.788306983219,396.801671063552,396.802960820199,396.804250576846,396.805540333493,396.791458281672,396.768159605348,396.768159605348,396.768159605348,396.768159605348,409.144681801965,0.084,25900,25,0.98
534,367.56,24.78,369.29,360.51,202.29,152.24,179.41,370.09,369.26,271.7,165.61,24.88,26.21,366.08,368.845214584829,396.866080112108,396.867430107114,396.868780102119,396.870130097125,396.856396234203,396.833243255801,396.833243255801,396.833243255801,396.833243255801,409.209765452418,0.084,25900,25,0.98
535,367.48,24.71,369.2,360.13,201.58,152.14,179.0,370.0,369.02,271.64,165.56,24.88,26.2,366.02,368.902097996305,396.93046422681,396.931875809169,396.933287391528,396.934698973887,396.921311068653,396.898303808875,396.898303808875,396.898303808875,396.898303808875,409.274826005492,0.084,25900,25,0.98
536,367.42,24.66,369.11,359.81,201.15,152.06,178.58,369.92,368.69,271.57,165.51,24.88,26.21,365.95,368.958957228043,396.994823416497,396.996297933471,396.997772450444,396.999246967417,396.986202924955,396.963341288731,396.963341288731,396.963341288731,396.963341288731,409.339863485348,0.084,25900,25,0.98
537,367.37,24.71,369.03,359.57,201.08,152.0,178.16,369.84,368.38,271.45,165.47,24.87,26.21,365.9,369.015234608809,397.059832228883,397.062969733073,397.066107237264,397.069244741454,397.05774813726,397.034972157159,397.034972157159,397.034972157159,397.034972157159,409.411494353776,0.084,25900,25,0.98
538,367.31,24.64,368.92,359.38,201.08,151.85,177.72,369.76,368.11,271.27,165.03,24.87,26.21,365.84,369.071168976473,397.125203598631,397.130921655123,397.136639711614,397.142357768106,397.133102244576,397.110377588325,397.110377588325,397.110377588325,397.110377588325,409.486899784942,0.084,25900,25,0.98
539,367.24,24.79,368.76,359.2,201.05,151.42,177.07,369.64,367.84,271.01,164.61,24.87,26.21,365.74,369.127079500336,397.190551897417,397.198853615366,397.207155333314,397.215457051262,397.208447584753,397.185774282318,397.185774282318,397.185774282318,397.185774282318,409.562296478935,0.084,25900,25,0.98
540,367.17,24.9,368.58,359.05,200.99,150.97,176.43,369.52,367.59,270.71,164.37,24.88,26.21,365.66,369.182966190539,397.255877133014,397.266765618813,397.277654104612,397.288542590411,397.283784191612,397.261162241819,397.261162241819,397.261162241819,397.261162241819,409.637684438436,0.084,25900,25,0.98
541,367.11,24.79,368.49,358.96,200.95,150.65,175.99,369.45,367.35,270.42,164.08,24.88,26.21,365.6,369.238829057225,397.321179313192,397.334657670477,397.348136027763,397.361614385048,397.3591120984,397.336541469507,397.336541469507,397.336541469507,397.336541469507,409.713063666124,0.084,25900,25,0.98
542,367.06,24.84,368.41,358.89,200.73,150.27,175.57,369.37,367.22,270.23,163.79,24.88,26.21,365.54,369.300244350303,397.379663729844,397.379689158195,397.379714586546,397.379740014897,397.367290976519,397.345371501736,397.345371501736,397.345371501736,397.345371501736,409.721893698353,0.084,25900,25,0.98
543,367.02,24.7,368.3,358.83,200.46,149.87,175.11,369.3,367.04,270.0,163.6,24.88,26.2,365.48,369.356954936538,397.443820122515,397.443854748049,397.443889373583,397.443923999117,397.431751308572,397.409979453842,397.409979453842,397.409979453842,397.409979453842,409.786501650459,0.084,25900,25,0.98
544,366.99,24.86,368.22,358.78,200.18,149.54,174.66,369.23,366.87,269.85,163.41,24.87,26.2,365.42,369.413641306414,397.507951586949,397.50799681974,397.508042052531,397.508087285322,397.496188765976,397.474564439934,397.474564439934,397.474564439934,397.474564439934,409.851086636551,0.084,25900,25,0.98
545,366.95,24.62,368.15,358.72,199.71,149.21,174.21,369.16,366.73,269.78,163.21,24.87,26.18,365.36,369.470303470593,397.572058132155,397.572115380373,397.572172628591,397.572229876809,397.560603313124,397.539126484836,397.539126484836,397.539126484836,397.539126484836,409.915648681453,0.084,25900,25,0.98
546,366.89,24.63,368.08,358.65,199.18,148.92,173.76,369.07,366.61,269.73,162.94,24.87,26.18,365.32,369.526941439739,397.636139767148,397.636210437064,397.636281106981,397.636351776897,397.624994972275,397.603665613359,397.603665613359,397.603665613359,397.603665613359,409.980187809976,0.084,25900,25,0.98
547,366.8,24.62,367.97,358.51,198.54,148.48,173.06,368.97,366.52,269.69,162.56,24.87,26.18,365.25,369.583555224524,397.700196500952,397.700281996936,397.70036749292,397.700452988903,397.689363827877,397.668181850277,397.668181850277,397.668181850277,397.668181850277,410.044704046894,0.084,25900,25,0.98
548,366.73,24.7,367.86,358.37,198.18,148.03,172.35,368.87,366.44,269.61,162.2,24.88,26.18,365.2,369.640144835624,397.764228342598,397.764330067116,397.764431791634,397.764533516152,397.753709904261,397.732675220336,397.732675220336,397.732675220336,397.732675220336,410.109197416954,0.084,25900,25,0.98
549,366.69,24.67,367.8,358.26,197.84,147.75,171.9,368.8,366.38,269.53,161.86,24.88,26.18,365.17,369.696710283723,397.828235301121,397.828354654736,397.828474008351,397.828593361966,397.818033141034,397.797145748244,397.797145748244,397.797145748244,397.797145748244,410.173667944861,0.084,25900,25,0.98
550,366.66,24.6,367.73,358.16,197.53,147.45,171.41,368.74,366.27,269.41,161.39,24.87,26.18,365.14,369.753251579506,397.892217385567,397.892355766944,397.89249414832,397.892632529696,397.882333613407,397.861593458705,397.861593458705,397.861593458705,397.861593458705,410.238115655322,0.084,25900,25,0.98
551,366.64,24.58,367.66,358.07,197.32,147.07,170.93,368.68,366.15,269.28,161.09,24.88,26.17,365.1,369.809768733668,397.956174604986,397.95633341088,397.956492216774,397.956651022668,397.94661137701,397.926018376358,397.926018376358,397.926018376358,397.926018376358,410.302540572975,0.084,25900,25,0.98
