Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
139,360.79,359.49,361.13,362.11,361.59,363.53,361.87,362.95,361.49,346.13,313.223764470305,334.572089208582,334.572089208582,334.572089208582,334.572089208582,334.572089208582,334.572089208582,334.572089208582,334.572089208582,334.572089208582,376.514594006872,0.1575,25900,3,0.98
140,360.81,359.5,361.13,362.06,361.58,363.55,361.8,362.87,361.44,346.17,313.263634365345,334.616315187805,334.616315187805,334.616315187805,334.616315187805,334.616315187805,334.616315187805,334.616315187805,334.616315187805,334.616315187805,376.558819986095,0.1575,25900,3,0.98
141,360.86,359.52,361.13,361.99,361.58,363.55,361.78,362.73,361.39,346.21,313.303500044736,334.660537083222,334.660537083222,334.660537083222,334.660537083222,334.660537083222,334.660537083222,334.660537083222,334.660537083222,334.660537083222,376.603041881513,0.1575,25900,3,0.98
142,360.92,359.54,361.12,361.92,361.57,363.56,361.77,362.56,361.36,346.26,313.343361508251,334.704754894431,334.704754894431,334.704754894431,334.704754894431,334.704754894431,334.704754894431,334.704754894431,334.704754894431,334.704754894431,376.647259692722,0.1575,25900,3,0.98
143,360.98,359.56,361.13,361.86,361.55,363.57,361.81,362.41,361.36,346.3,313.383218755662,334.748968621033,334.748968621033,334.748968621033,334.748968621033,334.748968621033,334.748968621033,334.748968621033,334.748968621033,334.748968621033,376.691473419324,0.1575,25900,3,0.98
144,361.02,359.55,361.13,361.83,361.56,363.59,361.9,362.36,361.32,346.36,313.42307178674,334.793178262625,334.793178262625,334.793178262625,334.793178262625,334.793178262625,334.793178262625,334.793178262625,334.793178262625,334.793178262625,376.735683060916,0.1575,25900,3,0.98
145,361.08,359.57,361.13,361.8,361.56,363.6,362.0,362.33,361.24,346.41,313.462920601257,334.837383818808,334.837383818808,334.837383818808,334.837383818808,334.837383818808,334.837383818808,334.837383818808,334.837383818808,334.837383818808,376.779888617099,0.1575,25900,3,0.98
146,361.14,359.7,361.14,361.79,361.55,363.61,362.14,362.34,361.14,346.47,313.502765198985,334.88158528918,334.88158528918,334.88158528918,334.88158528918,334.88158528918,334.88158528918,334.88158528918,334.88158528918,334.88158528918,376.824090087471,0.1575,25900,3,0.98
147,361.25,359.84,361.16,361.79,361.54,363.63,362.25,362.32,361.13,346.54,313.542605579696,334.925782673342,334.925782673342,334.925782673342,334.925782673342,334.925782673342,334.925782673342,334.925782673342,334.925782673342,334.925782673342,376.868287471632,0.1575,25900,3,0.98
148,361.34,359.89,361.14,361.8,361.54,363.63,362.29,362.32,361.17,346.58,313.582441743164,334.969975970892,334.969975970892,334.969975970892,334.969975970892,334.969975970892,334.969975970892,334.969975970892,334.969975970892,334.969975970892,376.912480769183,0.1575,25900,3,0.98
149,361.37,359.89,361.1,361.82,361.53,363.64,362.3,362.36,361.23,346.62,313.62227368916,335.014165181432,335.014165181432,335.014165181432,335.014165181432,335.014165181432,335.014165181432,335.014165181432,335.014165181432,335.014165181432,376.956669979723,0.1575,25900,3,0.98
150,361.38,359.82,361.07,361.86,361.53,363.63,362.29,362.42,361.28,346.65,313.662101417457,335.058350304561,335.058350304561,335.058350304561,335.058350304561,335.058350304561,335.058350304561,335.058350304561,335.058350304561,335.058350304561,377.000855102852,0.1575,25900,3,0.98
151,361.37,359.75,361.02,361.91,361.52,363.61,362.27,362.45,361.24,346.68,313.701924927828,335.10253133988,335.10253133988,335.10253133988,335.10253133988,335.10253133988,335.10253133988,335.10253133988,335.10253133988,335.10253133988,377.045036138171,0.1575,25900,3,0.98
152,361.33,359.72,360.97,361.97,361.51,363.6,362.25,362.45,361.12,346.68,313.741744220048,335.14670828699,335.14670828699,335.14670828699,335.14670828699,335.14670828699,335.14670828699,335.14670828699,335.14670828699,335.14670828699,377.08921308528,0.1575,25900,3,0.98
153,361.32,359.75,360.93,362.04,361.47,363.59,362.22,362.46,361.07,346.68,313.781559293888,335.190881145489,335.190881145489,335.190881145489,335.190881145489,335.190881145489,335.190881145489,335.190881145489,335.190881145489,335.190881145489,377.13338594378,0.1575,25900,3,0.98
154,361.3,359.8,360.91,362.08,361.42,363.59,362.2,362.54,361.06,346.66,313.821370149122,335.235049914981,335.235049914981,335.235049914981,335.235049914981,335.235049914981,335.235049914981,335.235049914981,335.235049914981,335.235049914981,377.177554713272,0.1575,25900,3,0.98
155,361.23,359.82,360.9,362.1,361.36,363.6,362.14,362.65,361.09,346.69,313.861176785525,335.279214595065,335.279214595065,335.279214595065,335.279214595065,335.279214595065,335.279214595065,335.279214595065,335.279214595065,335.279214595065,377.221719393356,0.1575,25900,3,0.98
156,361.21,359.84,360.88,362.1,361.32,363.62,362.07,362.74,361.16,346.79,313.900979202869,335.323375185344,335.323375185344,335.323375185344,335.323375185344,335.323375185344,335.323375185344,335.323375185344,335.323375185344,335.323375185344,377.265879983635,0.1575,25900,3,0.98
157,361.22,359.87,360.85,362.1,361.3,363.63,362.03,362.82,361.23,346.89,313.940777400929,335.367531685418,335.367531685418,335.367531685418,335.367531685418,335.367531685418,335.367531685418,335.367531685418,335.367531685418,335.367531685418,377.310036483708,0.1575,25900,3,0.98
158,361.24,359.91,360.83,362.11,361.31,363.64,361.98,362.86,361.29,347.0,313.98057137948,335.411684094889,335.411684094889,335.411684094889,335.411684094889,335.411684094889,335.411684094889,335.411684094889,335.411684094889,335.411684094889,377.354188893179,0.1575,25900,3,0.98
159,361.25,359.96,360.79,362.12,361.3,363.65,361.91,362.86,361.35,347.11,314.020361138295,335.455832413358,335.455832413358,335.455832413358,335.455832413358,335.455832413358,335.455832413358,335.455832413358,335.455832413358,335.455832413358,377.398337211649,0.1575,25900,3,0.98
160,361.27,359.99,360.77,362.13,361.34,363.66,361.74,362.82,361.43,347.22,314.060146677149,335.499976640429,335.499976640429,335.499976640429,335.499976640429,335.499976640429,335.499976640429,335.499976640429,335.499976640429,335.499976640429,377.442481438719,0.1575,25900,3,0.98
161,361.31,360.0,360.74,362.15,361.38,363.67,361.5,362.76,361.52,347.32,314.099927995817,335.544116775702,335.544116775702,335.544116775702,335.544116775702,335.544116775702,335.544116775702,335.544116775702,335.544116775702,335.544116775702,377.486621573992,0.1575,25900,3,0.98
162,361.32,359.96,360.71,362.17,361.43,363.67,361.33,362.69,361.61,347.41,314.139705094074,335.58825281878,335.58825281878,335.58825281878,335.58825281878,335.58825281878,335.58825281878,335.58825281878,335.58825281878,335.58825281878,377.530757617071,0.1575,25900,3,0.98
163,361.3,359.92,360.68,362.16,361.47,363.64,361.22,362.59,361.71,347.48,314.179477971694,335.632384769265,335.632384769265,335.632384769265,335.632384769265,335.632384769265,335.632384769265,335.632384769265,335.632384769265,335.632384769265,377.574889567556,0.1575,25900,3,0.98
164,361.25,359.85,360.68,362.14,361.54,363.62,361.09,362.5,361.86,347.57,314.219246628454,335.676512626761,335.676512626761,335.676512626761,335.676512626761,335.676512626761,335.676512626761,335.676512626761,335.676512626761,335.676512626761,377.619017425052,0.1575,25900,3,0.98
165,361.19,359.73,360.69,362.13,361.62,363.61,360.87,362.47,362.01,347.66,314.259011064129,335.72063639087,335.72063639087,335.72063639087,335.72063639087,335.72063639087,335.72063639087,335.72063639087,335.72063639087,335.72063639087,377.66314118916,0.1575,25900,3,0.98
166,361.17,359.64,360.72,362.11,361.66,363.57,360.87,362.46,362.12,347.71,314.298771278493,335.764756061194,335.764756061194,335.764756061194,335.764756061194,335.764756061194,335.764756061194,335.764756061194,335.764756061194,335.764756061194,377.707260859485,0.1575,25900,3,0.98
167,361.15,359.56,360.73,362.08,361.7,363.53,360.88,362.47,362.24,347.76,314.338527271323,335.808871637337,335.808871637337,335.808871637337,335.808871637337,335.808871637337,335.808871637337,335.808871637337,335.808871637337,335.808871637337,377.751376435628,0.1575,25900,3,0.98
168,361.18,359.5,360.76,362.04,361.73,363.49,360.83,362.52,362.36,347.79,314.378279042395,335.852983118903,335.852983118903,335.852983118903,335.852983118903,335.852983118903,335.852983118903,335.852983118903,335.852983118903,335.852983118903,377.795487917194,0.1575,25900,3,0.98
169,361.23,359.46,360.8,362.01,361.74,363.44,360.79,362.59,362.48,347.84,314.418026591485,335.897090505495,335.897090505495,335.897090505495,335.897090505495,335.897090505495,335.897090505495,335.897090505495,335.897090505495,335.897090505495,377.839595303786,0.1575,25900,3,0.98
170,361.25,359.45,360.82,361.99,361.77,363.39,360.79,362.67,362.56,347.9,314.45776991837,335.941193796716,335.941193796716,335.941193796716,335.941193796716,335.941193796716,335.941193796716,335.941193796716,335.941193796716,335.941193796716,377.883698595007,0.1575,25900,3,0.98
171,361.23,359.44,360.84,361.95,361.76,363.36,360.79,362.73,362.59,347.97,314.497509022826,335.985292992171,335.985292992171,335.985292992171,335.985292992171,335.985292992171,335.985292992171,335.985292992171,335.985292992171,335.985292992171,377.927797790461,0.1575,25900,3,0.98
172,361.21,359.41,360.84,361.92,361.75,363.33,360.79,362.76,362.59,348.03,314.537243904628,336.029388091463,336.029388091463,336.029388091463,336.029388091463,336.029388091463,336.029388091463,336.029388091463,336.029388091463,336.029388091463,377.971892889753,0.1575,25900,3,0.98
173,361.17,359.29,360.88,361.88,361.72,363.31,360.86,362.82,362.54,348.12,314.576974563556,336.073479094197,336.073479094197,336.073479094197,336.073479094197,336.073479094197,336.073479094197,336.073479094197,336.073479094197,336.073479094197,378.015983892487,0.1575,25900,3,0.98
174,361.07,359.14,360.9,361.84,361.7,363.3,360.98,362.85,362.48,348.18,314.616700999384,336.117565999975,336.117565999975,336.117565999975,336.117565999975,336.117565999975,336.117565999975,336.117565999975,336.117565999975,336.117565999975,378.060070798266,0.1575,25900,3,0.98
175,361.03,359.08,360.92,361.8,361.68,363.3,361.13,362.87,362.44,348.16,314.656423211891,336.161648808406,336.161648808406,336.161648808406,336.161648808406,336.161648808406,336.161648808406,336.161648808406,336.161648808406,336.161648808406,378.104153606696,0.1575,25900,3,0.98
176,360.96,359.04,360.93,361.77,361.66,363.31,361.33,362.92,362.44,348.13,314.696141200855,336.205727519091,336.205727519091,336.205727519091,336.205727519091,336.205727519091,336.205727519091,336.205727519091,336.205727519091,336.205727519091,378.148232317381,0.1575,25900,3,0.98
177,360.91,359.0,360.93,361.75,361.64,363.32,361.52,362.98,362.48,348.08,314.735854966051,336.249802131637,336.249802131637,336.249802131637,336.249802131637,336.249802131637,336.249802131637,336.249802131637,336.249802131637,336.249802131637,378.192306929927,0.1575,25900,3,0.98
178,360.85,358.99,360.96,361.72,361.64,363.33,361.69,363.04,362.53,348.03,314.775564507258,336.293872645647,336.293872645647,336.293872645647,336.293872645647,336.293872645647,336.293872645647,336.293872645647,336.293872645647,336.293872645647,378.236377443938,0.1575,25900,3,0.98
179,360.78,358.98,360.98,361.72,361.64,363.34,361.83,363.09,362.56,347.99,314.815269824255,336.337939060728,336.337939060728,336.337939060728,336.337939060728,336.337939060728,336.337939060728,336.337939060728,336.337939060728,336.337939060728,378.280443859019,0.1575,25900,3,0.98
180,360.76,358.99,361.01,361.75,361.63,363.34,361.89,363.13,362.56,347.95,314.854970916818,336.382001376486,336.382001376486,336.382001376486,336.382001376486,336.382001376486,336.382001376486,336.382001376486,336.382001376486,336.382001376486,378.324506174776,0.1575,25900,3,0.98
181,360.77,358.99,361.04,361.8,361.62,363.34,361.92,363.14,362.51,347.9,314.894667784727,336.426059592524,336.426059592524,336.426059592524,336.426059592524,336.426059592524,336.426059592524,336.426059592524,336.426059592524,336.426059592524,378.368564390815,0.1575,25900,3,0.98
182,360.82,359.02,361.07,361.85,361.63,363.34,361.95,363.11,362.39,347.8,314.93436042776,336.47011370845,336.47011370845,336.47011370845,336.47011370845,336.47011370845,336.47011370845,336.47011370845,336.47011370845,336.47011370845,378.412618506741,0.1575,25900,3,0.98
183,360.85,359.08,361.09,361.88,361.63,363.33,361.93,363.0,362.19,347.72,314.974048845695,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,336.514163723869,378.456668522159,0.1575,25900,3,0.98
184,360.82,359.14,361.1,361.89,361.62,363.33,361.95,362.95,362.06,347.71,315.013733038311,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,336.558209638388,378.500714436678,0.1575,25900,3,0.98
185,360.8,359.17,361.11,361.92,361.61,363.31,362.0,362.87,361.98,347.72,315.053413005387,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,336.602251451612,378.544756249903,0.1575,25900,3,0.98
186,360.77,359.18,361.11,361.95,361.57,363.31,362.05,362.79,361.93,347.7,315.093088746702,336.646289163149,336.646289163149,336.646289163149,336.646289163149,336.646289163149,336.646289163149,336.646289163149,336.646289163149,336.646289163149,378.588793961439,0.1575,25900,3,0.98
187,360.74,359.18,361.14,361.97,361.52,363.34,362.12,362.72,361.89,347.67,315.132760262036,336.690322772604,336.690322772604,336.690322772604,336.690322772604,336.690322772604,336.690322772604,336.690322772604,336.690322772604,336.690322772604,378.632827570895,0.1575,25900,3,0.98
188,360.71,359.17,361.17,361.99,361.48,363.4,362.17,362.66,361.81,347.64,315.172427551167,336.734352279585,336.734352279585,336.734352279585,336.734352279585,336.734352279585,336.734352279585,336.734352279585,336.734352279585,336.734352279585,378.676857077876,0.1575,25900,3,0.98
189,360.7,359.14,361.2,362.0,361.45,363.44,362.18,362.61,361.69,347.61,315.212090613876,336.778377683699,336.778377683699,336.778377683699,336.778377683699,336.778377683699,336.778377683699,336.778377683699,336.778377683699,336.778377683699,378.72088248199,0.1575,25900,3,0.98
190,360.67,359.12,361.22,362.0,361.45,363.47,362.16,362.57,361.58,347.57,315.251749449942,336.822398984553,336.822398984553,336.822398984553,336.822398984553,336.822398984553,336.822398984553,336.822398984553,336.822398984553,336.822398984553,378.764903782843,0.1575,25900,3,0.98
191,360.65,359.15,361.24,362.01,361.43,363.49,362.16,362.58,361.41,347.5,315.291404059146,336.866416181754,336.866416181754,336.866416181754,336.866416181754,336.866416181754,336.866416181754,336.866416181754,336.866416181754,336.866416181754,378.808920980044,0.1575,25900,3,0.98
192,360.63,359.2,361.25,362.03,361.41,363.51,362.19,362.57,361.17,347.43,315.331054441266,336.910429274909,336.910429274909,336.910429274909,336.910429274909,336.910429274909,336.910429274909,336.910429274909,336.910429274909,336.910429274909,378.8529340732,0.1575,25900,3,0.98
193,360.56,359.18,361.26,362.04,361.37,363.5,362.18,362.54,360.93,347.38,315.370700596085,336.954438263628,336.954438263628,336.954438263628,336.954438263628,336.954438263628,336.954438263628,336.954438263628,336.954438263628,336.954438263628,378.896943061918,0.1575,25900,3,0.98
194,360.48,359.13,361.27,362.09,361.35,363.52,362.22,362.55,360.72,347.3,315.410342523383,336.998443147517,336.998443147517,336.998443147517,336.998443147517,336.998443147517,336.998443147517,336.998443147517,336.998443147517,336.998443147517,378.940947945807,0.1575,25900,3,0.98
195,360.42,359.13,361.28,362.12,361.31,363.54,362.32,362.58,360.58,347.22,315.449980222939,337.042443926184,337.042443926184,337.042443926184,337.042443926184,337.042443926184,337.042443926184,337.042443926184,337.042443926184,337.042443926184,378.984948724475,0.1575,25900,3,0.98
196,360.38,359.11,361.27,362.15,361.28,363.57,362.45,362.52,360.47,347.14,315.489613694535,337.086440599238,337.086440599238,337.086440599238,337.086440599238,337.086440599238,337.086440599238,337.086440599238,337.086440599238,337.086440599238,379.028945397529,0.1575,25900,3,0.98
197,360.37,359.1,361.27,362.18,361.26,363.57,362.58,362.46,360.41,347.07,315.529242937952,337.130433166288,337.130433166288,337.130433166288,337.130433166288,337.130433166288,337.130433166288,337.130433166288,337.130433166288,337.130433166288,379.072937964578,0.1575,25900,3,0.98
198,360.35,359.09,361.26,362.21,361.26,363.57,362.66,362.48,360.41,347.03,315.568867952971,337.17442162694,337.17442162694,337.17442162694,337.17442162694,337.17442162694,337.17442162694,337.17442162694,337.17442162694,337.17442162694,379.116926425231,0.1575,25900,3,0.98
199,360.32,359.04,361.25,362.24,361.27,363.56,362.69,362.51,360.44,346.98,315.608488739374,337.218405980806,337.218405980806,337.218405980806,337.218405980806,337.218405980806,337.218405980806,337.218405980806,337.218405980806,337.218405980806,379.160910779097,0.1575,25900,3,0.98
200,360.31,358.97,361.23,362.25,361.29,363.54,362.67,362.48,360.52,346.92,315.648105296942,337.262386227493,337.262386227493,337.262386227493,337.262386227493,337.262386227493,337.262386227493,337.262386227493,337.262386227493,337.262386227493,379.204891025784,0.1575,25900,3,0.98
201,360.32,358.92,361.2,362.27,361.32,363.52,362.62,362.47,360.63,346.86,315.687717625456,337.306362366611,337.306362366611,337.306362366611,337.306362366611,337.306362366611,337.306362366611,337.306362366611,337.306362366611,337.306362366611,379.248867164902,0.1575,25900,3,0.98
202,360.3,358.88,361.17,362.3,361.34,363.5,362.59,362.49,360.71,346.83,315.7273257247,337.350334397769,337.350334397769,337.350334397769,337.350334397769,337.350334397769,337.350334397769,337.350334397769,337.350334397769,337.350334397769,379.292839196059,0.1575,25900,3,0.98
203,360.26,358.9,361.14,362.3,361.38,363.5,362.57,362.54,360.79,346.83,315.766929594454,337.394302320576,337.394302320576,337.394302320576,337.394302320576,337.394302320576,337.394302320576,337.394302320576,337.394302320576,337.394302320576,379.336807118867,0.1575,25900,3,0.98
204,360.2,358.94,361.09,362.3,361.41,363.52,362.56,362.59,360.87,346.84,315.806529234501,337.438266134642,337.438266134642,337.438266134642,337.438266134642,337.438266134642,337.438266134642,337.438266134642,337.438266134642,337.438266134642,379.380770932933,0.1575,25900,3,0.98
205,360.16,358.94,361.05,362.3,361.44,363.52,362.56,362.6,360.98,346.86,315.846124644624,337.482225839577,337.482225839577,337.482225839577,337.482225839577,337.482225839577,337.482225839577,337.482225839577,337.482225839577,337.482225839577,379.424730637868,0.1575,25900,3,0.98
206,360.13,358.92,361.04,362.3,361.47,363.51,362.58,362.6,361.09,346.89,315.885715824605,337.526181434992,337.526181434992,337.526181434992,337.526181434992,337.526181434992,337.526181434992,337.526181434992,337.526181434992,337.526181434992,379.468686233282,0.1575,25900,3,0.98
207,360.1,358.89,361.03,362.28,361.5,363.53,362.62,362.6,361.24,346.93,315.925302774227,337.570132920495,337.570132920495,337.570132920495,337.570132920495,337.570132920495,337.570132920495,337.570132920495,337.570132920495,337.570132920495,379.512637718785,0.1575,25900,3,0.98
208,360.1,358.84,361.03,362.26,361.53,363.54,362.67,362.63,361.38,346.97,315.964885493274,337.614080295698,337.614080295698,337.614080295698,337.614080295698,337.614080295698,337.614080295698,337.614080295698,337.614080295698,337.614080295698,379.556585093989,0.1575,25900,3,0.98
209,360.11,358.8,361.04,362.26,361.57,363.55,362.75,362.66,361.62,347.01,316.004463981527,337.658023560211,337.658023560211,337.658023560211,337.658023560211,337.658023560211,337.658023560211,337.658023560211,337.658023560211,337.658023560211,379.600528358502,0.1575,25900,3,0.98
210,360.13,358.81,361.05,362.25,361.62,363.55,362.8,362.6,361.85,347.05,316.04403823877,337.701962713645,337.701962713645,337.701962713645,337.701962713645,337.701962713645,337.701962713645,337.701962713645,337.701962713645,337.701962713645,379.644467511935,0.1575,25900,3,0.98
211,360.16,358.83,361.06,362.26,361.66,363.55,362.8,362.55,361.97,347.09,316.083608264788,337.74589775561,337.74589775561,337.74589775561,337.74589775561,337.74589775561,337.74589775561,337.74589775561,337.74589775561,337.74589775561,379.6884025539,0.1575,25900,3,0.98
212,360.18,358.84,361.07,362.27,361.69,363.56,362.77,362.51,362.06,347.12,316.123174059363,337.789828685718,337.789828685718,337.789828685718,337.789828685718,337.789828685718,337.789828685718,337.789828685718,337.789828685718,337.789828685718,379.732333484009,0.1575,25900,3,0.98
213,360.21,358.86,361.08,362.28,361.74,363.56,362.72,362.48,362.15,347.15,316.16273562228,337.833755503581,337.833755503581,337.833755503581,337.833755503581,337.833755503581,337.833755503581,337.833755503581,337.833755503581,337.833755503581,379.776260301871,0.1575,25900,3,0.98
214,360.18,358.85,361.1,362.28,361.78,363.58,362.66,362.47,362.19,347.19,316.202292953321,337.877678208808,337.877678208808,337.877678208808,337.877678208808,337.877678208808,337.877678208808,337.877678208808,337.877678208808,337.877678208808,379.820183007099,0.1575,25900,3,0.98
215,360.16,358.83,361.13,362.32,361.82,363.62,362.61,362.49,362.2,347.21,316.241846052273,337.921596801013,337.921596801013,337.921596801013,337.921596801013,337.921596801013,337.921596801013,337.921596801013,337.921596801013,337.921596801013,379.864101599303,0.1575,25900,3,0.98
216,360.16,358.82,361.18,362.35,361.85,363.67,362.59,362.53,362.2,347.22,316.281394918919,337.965511279806,337.965511279806,337.965511279806,337.965511279806,337.965511279806,337.965511279806,337.965511279806,337.965511279806,337.965511279806,379.908016078097,0.1575,25900,3,0.98
217,360.18,358.84,361.22,362.38,361.87,363.7,362.55,362.61,362.19,347.21,316.320939553043,338.0094216448,338.0094216448,338.0094216448,338.0094216448,338.0094216448,338.0094216448,338.0094216448,338.0094216448,338.0094216448,379.951926443091,0.1575,25900,3,0.98
218,360.23,358.83,361.27,362.41,361.89,363.74,362.55,362.71,362.09,347.16,316.360479954431,338.053327895608,338.053327895608,338.053327895608,338.053327895608,338.053327895608,338.053327895608,338.053327895608,338.053327895608,338.053327895608,379.995832693899,0.1575,25900,3,0.98
219,360.26,358.82,361.31,362.44,361.9,363.78,362.56,362.76,361.97,347.14,316.400016122866,338.09723003184,338.09723003184,338.09723003184,338.09723003184,338.09723003184,338.09723003184,338.09723003184,338.09723003184,338.09723003184,380.039734830131,0.1575,25900,3,0.98
220,360.29,358.8,361.33,362.46,361.89,363.8,362.61,362.76,361.86,347.14,316.439548058136,338.141128053111,338.141128053111,338.141128053111,338.141128053111,338.141128053111,338.141128053111,338.141128053111,338.141128053111,338.141128053111,380.083632851401,0.1575,25900,3,0.98
221,360.29,358.81,361.37,362.47,361.89,363.8,362.66,362.75,361.83,347.16,316.479075760023,338.185021959031,338.185021959031,338.185021959031,338.185021959031,338.185021959031,338.185021959031,338.185021959031,338.185021959031,338.185021959031,380.127526757322,0.1575,25900,3,0.98
222,360.31,358.84,361.4,362.49,361.91,363.81,362.71,362.91,361.86,347.19,316.518599228315,338.228911749215,338.228911749215,338.228911749215,338.228911749215,338.228911749215,338.228911749215,338.228911749215,338.228911749215,338.228911749215,380.171416547506,0.1575,25900,3,0.98
223,360.33,358.89,361.47,362.5,361.94,363.8,362.76,363.14,361.9,347.2,316.558118462797,338.272797423275,338.272797423275,338.272797423275,338.272797423275,338.272797423275,338.272797423275,338.272797423275,338.272797423275,338.272797423275,380.215302221566,0.1575,25900,3,0.98
224,360.34,358.93,361.49,362.5,361.97,363.8,362.79,363.3,361.89,347.21,316.597633463253,338.316678980825,338.316678980825,338.316678980825,338.316678980825,338.316678980825,338.316678980825,338.316678980825,338.316678980825,338.316678980825,380.259183779116,0.1575,25900,3,0.98
225,360.34,358.99,361.51,362.53,361.98,363.82,362.78,363.39,361.83,347.21,316.637144229471,338.360556421477,338.360556421477,338.360556421477,338.360556421477,338.360556421477,338.360556421477,338.360556421477,338.360556421477,338.360556421477,380.303061219768,0.1575,25900,3,0.98
226,360.36,359.03,361.52,362.54,361.99,363.84,362.79,363.35,361.77,347.2,316.676650761237,338.404429744847,338.404429744847,338.404429744847,338.404429744847,338.404429744847,338.404429744847,338.404429744847,338.404429744847,338.404429744847,380.346934543137,0.1575,25900,3,0.98
227,360.39,359.09,361.55,362.55,361.99,363.87,362.79,363.27,361.71,347.18,316.716153058335,338.448298950545,338.448298950545,338.448298950545,338.448298950545,338.448298950545,338.448298950545,338.448298950545,338.448298950545,338.448298950545,380.390803748836,0.1575,25900,3,0.98
228,360.44,359.16,361.56,362.56,361.99,363.88,362.8,363.23,361.58,347.14,316.755651120555,338.492164038189,338.492164038189,338.492164038189,338.492164038189,338.492164038189,338.492164038189,338.492164038189,338.492164038189,338.492164038189,380.434668836479,0.1575,25900,3,0.98
229,360.5,359.19,361.55,362.55,361.99,363.9,362.81,363.24,361.51,347.1,316.795144947682,338.53602500739,338.53602500739,338.53602500739,338.53602500739,338.53602500739,338.53602500739,338.53602500739,338.53602500739,338.53602500739,380.478529805681,0.1575,25900,3,0.98
230,360.58,359.21,361.53,362.56,362.01,363.91,362.85,363.31,361.45,347.04,316.834634539502,338.579881857764,338.579881857764,338.579881857764,338.579881857764,338.579881857764,338.579881857764,338.579881857764,338.579881857764,338.579881857764,380.522386656054,0.1575,25900,3,0.98
231,360.69,359.26,361.51,362.54,362.02,363.91,362.89,363.4,361.38,347.0,316.874119895803,338.623734588924,338.623734588924,338.623734588924,338.623734588924,338.623734588924,338.623734588924,338.623734588924,338.623734588924,338.623734588924,380.566239387215,0.1575,25900,3,0.98
232,360.8,359.31,361.49,362.54,362.01,363.89,362.9,363.53,361.28,346.95,316.913601016371,338.667583200487,338.667583200487,338.667583200487,338.667583200487,338.667583200487,338.667583200487,338.667583200487,338.667583200487,338.667583200487,380.610087998777,0.1575,25900,3,0.98
233,360.93,359.35,361.47,362.55,362.0,363.86,362.93,363.64,361.17,346.92,316.953077900996,338.711427692065,338.711427692065,338.711427692065,338.711427692065,338.711427692065,338.711427692065,338.711427692065,338.711427692065,338.711427692065,380.653932490356,0.1575,25900,3,0.98
234,360.97,359.39,361.44,362.56,361.99,363.83,362.95,363.71,361.1,346.91,316.992550549463,338.755268063275,338.755268063275,338.755268063275,338.755268063275,338.755268063275,338.755268063275,338.755268063275,338.755268063275,338.755268063275,380.697772861565,0.1575,25900,3,0.98
235,360.9,359.46,361.4,362.56,361.98,363.81,362.97,363.72,361.05,346.9,317.03201896156,338.799104313731,338.799104313731,338.799104313731,338.799104313731,338.799104313731,338.799104313731,338.799104313731,338.799104313731,338.799104313731,380.741609112021,0.1575,25900,3,0.98
236,360.77,359.55,361.34,362.57,362.01,363.78,362.97,363.72,361.01,346.91,317.071483137076,338.842936443049,338.842936443049,338.842936443049,338.842936443049,338.842936443049,338.842936443049,338.842936443049,338.842936443049,338.842936443049,380.785441241339,0.1575,25900,3,0.98
237,360.65,359.49,361.33,362.56,362.0,363.75,362.95,363.72,360.97,346.91,317.110943075799,338.886764450844,338.886764450844,338.886764450844,338.886764450844,338.886764450844,338.886764450844,338.886764450844,338.886764450844,338.886764450844,380.829269249134,0.1575,25900,3,0.98
238,360.59,359.4,361.35,362.57,362.01,363.75,362.95,363.7,360.94,346.92,317.150398777516,338.930588336732,338.930588336732,338.930588336732,338.930588336732,338.930588336732,338.930588336732,338.930588336732,338.930588336732,338.930588336732,380.873093135023,0.1575,25900,3,0.98
239,360.56,359.28,361.34,362.56,362.02,363.77,362.95,363.69,360.96,346.95,317.189850242016,338.974408100329,338.974408100329,338.974408100329,338.974408100329,338.974408100329,338.974408100329,338.974408100329,338.974408100329,338.974408100329,380.916912898619,0.1575,25900,3,0.98
240,360.52,359.21,361.32,362.56,362.02,363.82,362.97,363.67,361.08,347.0,317.229297469088,339.018223741251,339.018223741251,339.018223741251,339.018223741251,339.018223741251,339.018223741251,339.018223741251,339.018223741251,339.018223741251,380.960728539541,0.1575,25900,3,0.98
241,360.51,359.19,361.32,362.55,362.03,363.85,362.97,363.69,361.2,347.02,317.268740458521,339.062035259113,339.062035259113,339.062035259113,339.062035259113,339.062035259113,339.062035259113,339.062035259113,339.062035259113,339.062035259113,381.004540057404,0.1575,25900,3,0.98
