Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
0,359.99,358.8,359.28,353.12,175.44,76.89,65.86,359.09,358.6,257.63,122.65,25.37,27.86,358.79,391.384163719466,422.453782028212,396.816692970744,358.621309471436,330.997027589072,315.272938169745,307.299612502024,303.498452105574,301.869523234712,301.56961179269,301.775839549319,0.084,25900,90,0.98
1,359.95,359.03,359.23,353.03,175.37,77.03,65.88,359.06,358.57,257.41,122.68,25.38,27.87,358.72,391.511752735599,422.599680376868,396.966329780882,358.736531180984,331.069242110953,315.312228563351,307.319309722028,303.508201480421,301.875044925226,301.574397506044,301.780625262673,0.084,25900,90,0.98
2,359.92,359.35,359.18,352.91,175.51,77.16,65.92,359.02,358.53,257.13,122.83,25.38,27.87,358.64,391.639144974967,422.745358567563,397.115823008202,358.85171347482,331.141548862629,315.351553808791,307.339031936703,303.517965560597,301.880576000082,301.57919163979,301.785419396419,0.084,25900,90,0.98
3,359.88,359.7,359.13,352.79,175.72,77.32,65.97,358.99,358.45,256.87,123.05,25.38,27.87,358.56,391.766340832123,422.890816841045,397.265172743421,358.966856194744,331.213884120702,315.39091384177,307.358779144896,303.527744359522,301.886116471313,301.583994205092,301.79022196172,0.084,25900,90,0.98
4,359.82,360.16,359.05,352.68,175.95,77.51,66.02,358.94,358.39,256.59,123.3,25.38,27.87,358.46,391.893340701285,423.036055438779,397.414379077295,359.081959183408,331.28624223564,315.430308597851,307.378551345311,303.537537890579,301.891666350957,301.588805213124,301.795032969753,0.084,25900,90,0.98
5,359.72,360.57,358.96,352.58,176.2,77.75,66.1,358.91,358.33,256.3,123.54,25.38,27.87,358.37,392.020144974668,423.181074602153,397.563442101595,359.197022284514,331.358623041506,315.469738012456,307.398348536505,303.547346167104,301.897225651053,301.593624675072,301.7998524317,0.084,25900,90,0.98
6,359.6,360.93,358.84,352.48,176.3,78.08,66.23,358.85,358.29,256.1,123.79,25.38,27.87,358.22,392.146754043187,423.325874572649,397.712361908705,359.312045342767,331.431026372728,315.50920202087,307.418170716893,303.55716920239,301.902794383643,301.598452602129,301.804680358757,0.084,25900,90,0.98
7,359.51,361.26,358.73,352.45,176.3,78.45,66.39,358.8,358.27,255.99,124.12,25.38,27.87,358.12,392.273168298932,423.470455593323,397.861138589851,359.427028203287,331.503452063959,315.548700558222,307.438017884747,303.567007009685,301.908372560774,301.603289005499,301.809516762128,0.084,25900,90,0.98
8,359.46,361.41,358.68,352.46,176.38,78.7,66.51,358.76,358.28,255.98,124.34,25.38,27.87,358.06,392.399388132627,423.614817907575,398.009772236958,359.541970712218,331.575899950221,315.588233559511,307.457890038193,303.576859602195,301.913960194493,301.608133896397,301.814361653026,0.084,25900,90,0.98
9,359.43,361.48,358.65,352.46,176.53,78.97,66.62,358.72,358.28,255.97,124.73,25.38,27.87,358.03,392.525413932529,423.758961758287,398.158262943378,359.656877950806,331.648369866921,315.627800959601,307.477787175213,303.586726993079,301.91955729685,301.612987286045,301.819215042673,0.084,25900,90,0.98
10,359.4,361.69,358.61,352.48,176.75,79.2,66.76,358.68,358.29,255.94,125.01,25.39,27.88,358.0,392.651246087467,423.902887389716,398.306610801631,359.771829371976,331.72086164974,315.667402693218,307.497709293648,303.596609195454,301.925163879897,301.617849185675,301.824076942303,0.084,25900,90,0.98
11,359.38,362.18,358.58,352.49,177.07,79.39,66.9,358.64,358.29,255.92,125.25,25.39,27.88,357.99,392.776884983713,424.046595045406,398.454815905883,359.886739920518,331.793375134767,315.707038694962,307.517656391197,303.606506222392,301.93077995569,301.62271960653,301.828947363158,0.084,25900,90,0.98
12,359.38,362.52,358.57,352.5,177.26,79.58,67.06,358.6,358.3,255.9,125.54,25.39,27.89,357.98,392.902331007366,424.19008119246,398.602868033381,360.001637253919,331.865936937893,315.746711109112,307.537618300173,303.616408326649,301.936398484742,301.627592170864,301.833819927492,0.084,25900,90,0.98
13,359.36,362.82,358.56,352.52,177.32,79.74,67.19,358.56,358.31,255.86,125.72,25.39,27.88,357.98,393.027557323311,424.333326106409,398.750794959541,360.116502980902,331.938525294558,315.786418188949,307.557603600294,303.626323704639,301.942025370704,301.632472223376,301.838699980005,0.084,25900,90,0.98
14,359.34,363.35,358.54,352.54,177.41,79.89,67.34,358.51,358.33,255.79,125.78,25.39,27.87,357.96,393.152605095607,424.476365487842,398.898570682013,360.231323838617,332.011133521797,315.826159158232,307.577613994234,303.636254041484,301.947661835068,301.637360870885,301.843588627513,0.084,25900,90,0.98
15,359.33,363.69,358.53,352.6,177.59,80.1,67.57,358.45,358.36,255.72,125.73,25.38,27.88,357.96,393.277461668037,424.619188463057,399.046160424018,360.346102341299,332.083762056186,315.865934045912,307.597649488256,303.646199350269,301.95330788975,301.64225812458,301.848485881208,0.084,25900,90,0.98
16,359.31,364.1,358.52,352.68,177.84,80.36,67.82,358.4,358.39,255.63,125.79,25.39,27.88,357.96,393.402127428478,424.761795283863,399.193573527485,360.46083833939,332.156410724373,315.905742777718,307.617710078542,303.656159645692,301.958963548644,301.647163997473,301.853391754102,0.084,25900,90,0.98
17,359.3,364.26,358.53,352.76,178.1,80.53,68.0,358.36,358.42,255.56,126.03,25.39,27.88,357.97,393.526602761722,424.904186200413,399.340844196676,360.57553168473,332.229079353576,315.94558527926,307.637795761071,303.666134942381,301.964628825645,301.652078502588,301.858306259217,0.084,25900,90,0.98
18,359.28,364.23,358.51,352.82,178.35,80.64,68.18,358.33,358.45,255.53,126.26,25.38,27.88,357.96,393.650888051486,425.046361462995,399.487972535434,360.690182230232,332.301767771528,315.985461476023,307.657906531623,303.676125254894,301.97030373465,301.657001652963,301.863229409591,0.084,25900,90,0.98
19,359.25,364.37,358.51,352.9,178.51,80.77,68.37,358.29,358.47,255.52,126.4,25.38,27.88,357.96,393.774983681585,425.193114192771,399.634958647004,360.804789829523,332.374475806376,316.025371293356,307.678042385784,303.686130597723,301.97598828956,301.661933461648,301.868161218276,0.084,25900,90,0.98
20,359.24,364.54,358.51,352.99,178.5,80.9,68.56,358.26,358.5,255.46,126.37,25.39,27.88,357.97,393.898890035173,425.334726880548,399.781802634697,360.919354337175,332.447203286754,316.065314656487,307.69820331894,303.696150985294,301.981682504278,301.666873941709,301.873101698337,0.084,25900,90,0.98
21,359.22,364.78,358.5,353.09,178.49,81.06,68.75,358.22,358.52,255.38,126.42,25.39,27.88,357.97,394.022607492943,425.476133487221,399.928504603234,361.033875609102,332.519950041874,316.105291490531,307.718389326274,303.706186431949,301.987386392702,301.671823106216,301.878050862845,0.084,25900,90,0.98
22,359.22,365.1,358.51,353.19,178.43,81.24,68.95,358.19,358.53,255.38,126.53,25.38,27.89,357.97,394.14613643576,425.617334388761,400.075064656612,361.14835350189,332.592715901355,316.145301720483,307.738600402784,303.716236951977,301.99309996874,301.676780968263,301.883008724891,0.084,25900,90,0.98
23,359.21,365.68,358.51,353.32,178.42,81.43,69.14,358.16,358.56,255.42,126.67,25.38,27.88,357.97,394.269477242907,425.758329961534,400.221482899602,361.262787873271,332.665500695358,316.185345271228,307.758836543271,303.726302559589,301.998823246296,301.681747540948,301.887975297576,0.084,25900,90,0.98
24,359.19,366.13,358.51,353.53,178.53,81.72,69.44,358.12,358.58,255.51,126.84,25.38,27.89,357.98,394.392630290502,425.899120585131,400.367759438832,361.37717858244,332.738304254646,316.225422067555,307.779097742333,303.736383268921,302.00455623927,301.68672283738,301.892950594009,0.084,25900,90,0.98
25,359.19,366.42,358.52,353.75,178.85,81.98,69.75,358.07,358.6,255.65,127.19,25.39,27.9,358.0,394.515595959722,426.039706627114,400.513894376819,361.491525488205,332.811126410146,316.26553203409,307.799383994382,303.746479094045,302.010298961571,301.691706870685,301.897934627314,0.084,25900,90,0.98
26,359.16,366.62,358.52,353.86,179.05,82.19,69.95,358.04,358.63,255.83,127.67,25.39,27.89,358.0,394.638374626358,426.180088462329,400.659887819489,361.605828451312,332.883966993517,316.3056750954,307.81969529364,303.756590048961,302.016051427103,301.696699653999,301.902927410627,0.084,25900,90,0.98
27,359.15,366.79,358.52,353.98,179.23,82.42,70.17,358.01,358.66,256.05,128.0,25.38,27.89,358.01,394.760966661285,426.320266471916,400.80573987581,361.720087334312,332.956825837099,316.345851175973,307.840031634137,303.766716147595,302.021813649771,301.701701200465,301.907928957094,0.084,25900,90,0.98
28,359.14,367.0,358.53,354.09,179.4,82.68,70.4,357.99,358.69,256.28,128.39,25.38,27.89,358.02,394.883372446634,426.460241014017,400.951450646358,361.834301998066,333.029702773103,316.386060200093,307.860393009704,303.776857403806,302.027585643479,301.706711523244,301.912939279873,0.084,25900,90,0.98
29,359.14,367.16,358.52,354.18,179.37,82.93,70.6,357.95,358.72,256.49,128.62,25.38,27.89,358.03,395.005592347477,426.600012475105,401.097020243328,361.948472307845,333.102597635046,316.426302092084,307.880779413993,303.787013831373,302.033367422129,301.711730635499,301.917958392128,0.084,25900,90,0.98
30,359.11,367.35,358.52,354.28,179.24,83.14,70.81,357.92,358.77,256.87,128.93,25.39,27.89,358.02,395.127626744278,426.73958121126,401.242448767632,362.062598126349,333.1755102561,316.46657677603,307.901190840457,303.797185444009,302.039158999623,301.716758550411,301.922986307039,0.084,25900,90,0.98
31,359.1,367.59,358.51,354.38,179.14,83.36,71.01,357.89,358.83,257.29,129.33,25.38,27.9,358.03,395.249476003212,426.878947601774,401.387736329791,362.176679320066,333.24844047061,316.506884176044,307.921627282375,303.807372255357,302.044960389861,301.721795281167,301.928023037796,0.084,25900,90,0.98
32,359.09,367.81,358.5,354.49,179.24,83.57,71.21,357.86,358.88,257.68,129.69,25.39,27.89,358.03,395.371140496283,427.018112012898,401.532883035797,362.29071575495,333.321388113051,316.547224216076,307.942088732824,303.817574278978,302.050771606742,301.726840840965,301.933068597594,0.084,25900,90,0.98
33,359.07,367.99,358.5,354.69,179.83,83.92,71.53,357.82,358.93,258.06,130.12,25.39,27.88,358.03,395.492620593595,427.157074811848,401.677888992594,362.404707298098,333.394353018442,316.587596820004,307.962575184708,303.827791528371,302.056592664164,301.731895243016,301.938122999645,0.084,25900,90,0.98
34,359.05,368.25,358.5,354.9,180.49,84.36,71.87,357.78,358.98,258.41,130.65,25.38,27.88,358.03,395.613916662579,427.295836367818,401.822754308384,362.518653817839,333.467335022368,316.628001911633,307.983086630743,303.838024016959,302.062423576023,301.736958500537,301.943186257166,0.084,25900,90,0.98
35,359.04,368.57,358.5,355.05,180.92,84.66,72.11,357.74,359.02,258.71,131.14,25.39,27.87,358.03,395.73502907318,427.434397043535,401.967479089489,362.632555182762,333.540333960736,316.668439414646,308.003623063449,303.848271758085,302.068264356207,301.742030626754,301.948258383382,0.084,25900,90,0.98
36,359.01,368.76,358.49,355.19,181.26,84.91,72.33,357.7,359.06,258.9,131.4,25.39,27.87,358.03,395.855958190319,427.572757207749,402.112063445056,362.746411263154,333.613349670129,316.708909252683,308.024184475176,303.858534765026,302.074115018607,301.747111634904,301.953339391532,0.084,25900,90,0.98
37,359.0,369.02,358.48,355.37,181.64,85.17,72.59,357.67,359.1,259.12,131.72,25.39,27.88,358.01,395.976704379979,427.71091722499,402.256507483127,362.860221929785,333.686381987518,316.74941134929,308.044770858092,303.868813050984,302.079975577112,301.752201538233,301.958429294862,0.084,25900,90,0.98
38,359.0,369.28,358.49,355.55,181.98,85.38,72.84,357.65,359.14,259.25,131.81,25.4,27.87,358.02,396.097268006728,427.848877459945,402.400811312401,362.973987054485,333.759430750398,316.789945627934,308.065382204172,303.879106629083,302.085846045601,301.757300349994,301.963528106622,0.084,25900,90,0.98
39,358.98,369.58,358.5,355.71,182.13,85.5,73.1,357.61,359.18,259.27,131.59,25.4,27.87,358.01,396.217649435431,427.986638274091,402.544975040774,363.087706509623,333.832495796666,316.830512011997,308.086018505225,303.889415512381,302.091726437958,301.76240808345,301.968635840079,0.084,25900,90,0.98
40,358.97,369.93,358.5,355.87,182.24,85.57,73.38,357.59,359.22,259.28,131.43,25.39,27.87,358.01,396.337849028326,428.124200031334,402.688998777669,363.201380168863,333.905576964787,316.871110424801,308.106679752869,303.899739713855,302.097616768056,301.767524751873,301.973752508502,0.084,25900,90,0.98
41,358.96,370.26,358.51,356.01,182.31,85.61,73.64,357.55,359.26,259.32,131.37,25.39,27.87,358.01,396.457867147684,428.261563093034,402.832882632051,363.315007906556,333.978674093677,316.911740789588,308.127365938548,303.910079246409,302.103517049766,301.77265036854,301.978878125168,0.084,25900,90,0.98
42,358.94,370.58,358.5,356.21,182.34,85.66,74.02,357.51,359.3,259.36,131.16,25.4,27.87,358.0,396.57770415693,428.398727815971,402.976626711528,363.428589597411,334.051787022601,316.952403029509,308.148077053524,303.920434122873,302.109427296957,301.777784946738,301.984012703366,0.084,25900,90,0.98
43,358.92,370.8,358.5,356.41,182.35,85.72,74.4,357.47,359.33,259.35,131.07,25.39,27.86,358.0,396.697360410509,428.535694570633,403.120231129766,363.542125118848,334.124915591755,316.993097067732,308.168813088897,303.930804356006,302.115347523493,301.782928499761,301.98915625639,0.084,25900,90,0.98
44,358.91,371.04,358.51,356.54,182.46,85.77,74.65,357.43,359.38,259.41,131.1,25.39,27.86,357.99,396.816836272383,428.672463708023,403.263695993133,363.655614346804,334.198059641247,317.033822827251,308.189574035572,303.941189958486,302.121277743229,301.788081040911,301.99430879754,0.084,25900,90,0.98
45,358.88,371.24,358.5,356.66,182.56,85.8,74.88,357.39,359.42,259.5,131.12,25.38,27.85,357.98,396.936132100008,428.809035588426,403.407021412236,363.769057159319,334.271219011955,317.074580231049,308.210359884286,303.951590942918,302.127217970019,301.793242583495,301.999470340124,0.084,25900,90,0.98
46,358.87,371.44,358.5,356.8,182.56,85.85,75.12,357.36,359.49,259.62,131.12,25.4,27.86,357.98,397.055248248623,428.945410573597,403.550207498793,363.882453435588,334.344393545326,317.115369202071,308.23117062561,303.962007321836,302.133168217711,301.79841314083,302.004640897459,0.084,25900,90,0.98
47,358.85,371.62,358.51,356.93,182.7,85.95,75.35,357.34,359.55,259.75,131.27,25.4,27.86,357.97,397.174185079712,429.081589011806,403.693254359591,363.995803054032,334.417583082877,317.156189663121,308.252006249926,303.972439107693,302.139128500147,301.803592726237,302.009820482866,0.084,25900,90,0.98
48,358.84,371.86,358.5,357.07,182.8,86.06,75.59,357.3,359.59,259.82,131.37,25.39,27.85,357.97,397.292942942826,429.21757127024,403.836162109594,364.109105896433,334.490787467228,317.197041537064,308.272866747462,303.98288631287,302.145098831162,301.808781353044,302.015009109672,0.084,25900,90,0.98
49,358.83,372.12,358.5,357.19,182.99,86.2,75.82,357.29,359.64,259.96,131.58,25.4,27.85,357.97,397.4115221968,429.353357697101,403.978930856557,364.222361843059,334.564006540887,317.237924746601,308.29375210826,303.993348949671,302.151079224586,301.813979034585,302.020206791213,0.084,25900,90,0.98
50,358.82,372.24,358.51,357.33,183.21,86.35,76.06,357.25,359.68,260.06,131.73,25.39,27.85,357.98,397.529923193874,429.488948650044,404.121560712604,364.335570776353,334.637240147178,317.27883921444,308.314662322198,304.003827030324,302.157069694242,301.8191857842,302.025413540829,0.084,25900,90,0.98
51,358.79,372.4,358.5,357.52,183.41,86.6,76.41,357.21,359.71,260.15,131.9,25.39,27.86,357.96,397.648146286803,429.624344483403,404.264051788999,364.44873257924,334.710488129813,317.319784863227,308.335597378987,304.014320566984,302.163070253947,301.824401615236,302.030629371865,0.084,25900,90,0.98
52,358.76,372.52,358.5,357.7,183.63,86.91,76.76,357.16,359.76,260.22,132.01,25.4,27.85,357.96,397.766191828262,429.75954554934,404.406404196622,364.561847135288,334.78375033293,317.360761615541,308.356557268164,304.024829571726,302.16908091751,301.829626541044,302.035854297672,0.084,25900,90,0.98
53,358.74,372.65,358.51,357.85,183.75,87.16,77.01,357.14,359.81,260.32,132.18,25.4,27.87,357.96,397.884060168513,429.89455220194,404.548618047638,364.674914329235,334.857026601232,317.40176939394,308.377541979103,304.035354056552,302.175101698735,301.83486057498,302.041088331608,0.084,25900,90,0.98
54,358.72,372.82,358.51,357.98,183.81,87.36,77.24,357.11,359.85,260.44,132.35,25.4,27.87,357.96,398.001751659558,430.029364789943,404.690693452519,364.787934046023,334.930316779736,317.442808120895,308.398551501004,304.045894033386,302.181132611415,301.840103730405,302.046331487034,0.084,25900,90,0.98
55,358.71,373.04,358.51,358.12,183.83,87.53,77.49,357.09,359.89,260.56,132.43,25.4,27.86,357.95,398.119266647332,430.163983670352,404.832630525612,364.900906172614,335.00362071425,317.483877718908,308.419585822916,304.056449514079,302.187173669339,301.845356020686,302.051583777314,0.084,25900,90,0.98
56,358.7,373.24,358.51,358.27,183.91,87.69,77.71,357.06,359.94,260.75,132.65,25.4,27.86,357.95,398.236605481619,430.298409191255,404.974429378104,365.013830595665,335.076938250756,317.524978110369,308.440644933712,304.067020510401,302.193224886286,301.850617459193,302.056845215822,0.084,25900,90,0.98
57,358.68,373.34,358.51,358.4,184.1,87.84,77.96,357.02,359.97,260.86,132.84,25.39,27.86,357.94,398.353768510237,430.432641701811,405.116090122119,365.126707202901,335.150269235783,317.566109217648,308.461728822098,304.077607034048,302.199286276026,301.855888059301,302.06211581593,0.084,25900,90,0.98
58,358.66,373.39,358.51,358.54,184.28,88.02,78.2,357.0,360.0,260.93,133.0,25.4,27.86,357.94,398.470756083809,430.566681544029,405.257612867291,365.239535881978,335.223613516108,317.607270963029,308.482837476617,304.088209096637,302.205357852322,301.861167834388,302.067395591017,0.084,25900,90,0.98
59,358.64,373.44,358.5,358.74,184.42,88.29,78.56,356.96,360.05,260.94,133.13,25.4,27.86,357.93,398.587568539931,430.700529080518,405.398997732263,365.352316524193,335.296970939711,317.648463268912,308.503970885671,304.098826709713,302.211439628928,301.866456797837,302.072684554465,0.084,25900,90,0.98
60,358.61,373.58,358.5,358.94,184.58,88.54,78.92,356.9,360.09,260.94,133.25,25.4,27.86,357.94,398.70420623352,430.834184641014,405.540244822519,365.465049017327,335.370341353932,317.689686057438,308.525129037471,304.109459884743,302.217531619591,301.871754963035,302.077982719664,0.084,25900,90,0.98
61,358.58,373.75,358.49,359.05,184.64,88.68,79.15,356.87,360.14,260.96,133.34,25.4,27.87,357.92,398.820669497746,430.967648591609,405.681354259161,365.577733254918,335.443724607851,317.730939250962,308.546311920094,304.120108633112,302.223633838043,301.877062343369,302.083290099998,0.084,25900,90,0.98
62,358.56,373.93,358.49,359.18,184.65,88.8,79.4,356.84,360.18,261.0,133.36,25.4,27.87,357.92,398.9369586826,431.100921266221,405.822326150359,365.690369127081,335.51712054995,317.772222771606,308.567519521439,304.130772966135,302.229746298013,301.882378952233,302.088606708862,0.084,25900,90,0.98
63,358.55,374.13,358.49,359.32,184.69,88.92,79.64,356.82,360.23,261.08,133.44,25.4,27.88,357.92,399.05307412968,431.234003011432,405.963160610024,365.802956526468,335.590529029612,317.813536541539,308.588751829252,304.141452895045,302.235869013215,301.887704803022,302.09393255965,0.084,25900,90,0.98
64,358.53,374.27,358.49,359.45,184.72,89.12,79.89,356.79,360.26,261.15,133.57,25.4,27.87,357.92,399.169016181198,431.366894170428,406.103857751105,365.915495346158,335.663949896615,317.854880482897,308.610008831126,304.152148431001,302.242001997358,301.893039909133,302.099267665761,0.084,25900,90,0.98
65,358.51,374.46,358.49,359.58,184.82,89.33,80.12,356.76,360.3,261.34,133.81,25.4,27.87,357.92,399.284785172848,431.49959509577,406.244417690982,366.027985481378,335.737383001545,317.896254517853,308.6312905145,304.162859585084,302.248145264136,301.898384283966,302.104612040594,0.084,25900,90,0.98
66,358.49,374.65,358.49,359.7,184.93,89.58,80.37,356.74,360.35,261.54,134.06,25.4,27.89,357.91,399.400381450376,431.63210612002,406.384840539109,366.140426825486,335.810828194778,317.937658568418,308.652596866642,304.173586368297,302.254298827237,301.903737940923,302.109965697551,0.084,25900,90,0.98
67,358.47,374.77,358.49,359.84,185.05,89.84,80.61,356.71,360.4,261.74,134.24,25.4,27.88,357.91,399.515805347071,431.76442759547,406.525126413667,366.252819275386,335.884285327877,317.979092556731,308.673927874687,304.184328791567,302.260462700334,301.909100893407,302.115328650036,0.084,25900,90,0.98
68,358.46,374.89,358.49,359.96,185.13,90.05,80.85,356.69,360.45,261.94,134.45,25.4,27.87,357.91,399.631057204516,431.896559857499,406.665275426195,366.365162726512,335.957754252289,318.020556404794,308.695283525601,304.195086865744,302.266636897092,301.914473154826,302.120700911455,0.084,25900,90,0.98
69,358.43,375.09,358.49,360.15,185.4,90.37,81.22,356.65,360.5,262.11,134.65,25.41,27.88,357.89,399.746137359549,432.028503247872,406.805287691398,366.477457076037,336.031234820172,318.062050034629,308.716663806196,304.205860601598,302.272821431164,301.919854738585,302.126082495213,0.084,25900,90,0.98
70,358.39,375.3,358.48,360.34,185.75,90.66,81.59,356.6,360.55,262.29,134.84,25.4,27.89,357.88,399.861046150637,432.160258103037,406.945163322126,366.589702221208,336.104726883982,318.10357336822,308.73806870314,304.216650009825,302.279016316192,301.925245658092,302.13147341472,0.084,25900,90,0.98
71,358.37,375.42,358.49,360.46,185.87,90.83,81.84,356.58,360.58,262.43,135.06,25.41,27.88,357.87,399.975783908961,432.29182477036,407.084902436402,366.701898061669,336.178230297054,318.145126327608,308.75949820295,304.227455101041,302.285221565804,301.930645926755,302.136873683383,0.084,25900,90,0.98
72,358.35,375.54,358.48,360.58,185.91,91.0,82.08,356.55,360.63,262.61,135.23,25.41,27.88,357.87,400.09035097152,432.423203584447,407.224505147204,366.8140444961,336.251744912755,318.186708834744,308.780952291991,304.238275885787,302.291437193619,301.936055557985,302.142283314614,0.084,25900,90,0.98
73,358.32,375.68,358.47,360.7,186.09,91.19,82.33,356.53,360.67,262.76,135.49,25.41,27.88,357.86,400.204747672127,432.554394883631,407.363971569592,366.926141424537,336.325270585058,318.228320811585,308.802430956477,304.249112374525,302.297663213242,301.941474565191,302.14770232182,0.084,25900,90,0.98
74,358.3,375.82,358.48,360.83,186.3,91.41,82.57,356.49,360.72,262.89,135.71,25.41,27.89,357.85,400.318974341247,432.685399009977,407.503301820678,367.038188748354,336.398807168547,318.269962180109,308.823934182478,304.259964577638,302.303899638267,301.946902961783,302.153130718411,0.084,25900,90,0.98
75,358.28,375.96,358.49,360.97,186.42,91.62,82.81,356.47,360.78,262.97,135.83,25.41,27.88,357.85,400.43303131536,432.816216292505,407.642496012375,367.150186367923,336.472354517832,318.311632862201,308.845461955908,304.270832505435,302.310146482273,301.952340761171,302.158568517799,0.084,25900,90,0.98
76,358.26,376.16,358.48,361.09,186.34,91.83,83.07,356.45,360.82,263.04,135.89,25.41,27.88,357.84,400.54691892244,432.946847073402,407.781554262759,367.262134186308,336.54591248848,318.353332779835,308.867014262546,304.281716168145,302.316403758829,301.957787976763,302.164015733392,0.084,25900,90,0.98
77,358.22,376.37,358.48,361.28,186.35,92.19,83.45,356.4,360.88,263.15,136.05,25.41,27.88,357.83,400.66063749426,433.077291685716,407.920476686358,367.374032106063,336.619480936197,318.395061854919,308.888591088021,304.292615575922,302.32267148149,301.963244621972,302.1694723786,0.084,25900,90,0.98
78,358.2,376.47,358.49,361.47,186.52,92.67,83.85,356.37,360.92,263.28,136.31,25.41,27.89,357.82,400.774187360489,433.207550464365,408.059263399003,367.485880030846,336.693059717238,318.436820009362,308.910192417813,304.303530738837,302.328949663796,301.968710710202,302.17493846683,0.084,25900,90,0.98
79,358.18,376.62,358.49,361.59,186.73,93.03,84.11,356.34,360.97,263.56,136.82,25.42,27.88,357.82,400.887568854668,433.337623735105,408.197914512957,367.597677863791,336.766648687994,318.478607165016,308.931818237253,304.31446166689,302.335238319274,301.974186254862,302.180414011491,0.084,25900,90,0.98
80,358.15,376.76,358.48,361.7,186.93,93.35,84.36,356.32,361.02,263.86,137.29,25.42,27.88,357.82,401.005632549888,433.459014380679,408.332750004705,367.70819937736,336.839921100125,318.520354795587,308.953457723244,304.325407491631,302.341537813642,301.979671680977,302.185899437606,0.084,25900,90,0.98
81,358.13,376.9,358.49,361.8,187.16,93.67,84.6,356.29,361.07,264.12,137.67,25.41,27.88,357.8,401.124491656576,433.587880809581,408.466707181517,367.818418917552,336.913134965945,318.562116535247,308.97511923657,304.336368863154,302.347847860917,301.985166660048,302.191394416677,0.084,25900,90,0.98
82,358.1,377.03,358.49,361.91,187.43,93.96,84.84,356.26,361.12,264.42,138.03,25.41,27.88,357.79,401.243177158231,433.723715719352,408.600520574864,367.928580702311,336.986355087261,318.603905877713,308.996804894446,304.347345960402,302.35416840241,301.990671121948,302.196898878577,0.084,25900,90,0.98
83,358.1,377.14,358.49,362.03,187.61,94.23,85.09,356.24,361.18,264.6,138.03,25.41,27.87,357.79,401.361689372435,433.859358327966,408.734190337068,368.03868465086,337.059581319683,318.645722740801,309.018514679775,304.358338792441,302.360499451354,301.996185079893,302.202412836521,0.084,25900,90,0.98
84,358.06,377.27,358.49,362.15,187.73,94.44,85.34,356.21,361.21,264.73,137.83,25.4,27.87,357.78,401.480028616211,433.99480897294,408.86771662034,368.148730683108,337.132813519309,318.687567042344,309.040248575322,304.369347368262,302.366841020972,302.001708547095,302.207936303723,0.084,25900,90,0.98
85,358.04,377.34,358.49,362.28,187.79,94.53,85.6,356.18,361.25,264.79,137.66,25.41,27.87,357.77,401.57223781847,434.10038950708,409.020946762712,368.265382475858,337.207843969746,318.729819202352,309.062067964223,304.380377188865,302.37319145252,302.007239482171,302.2134672388,0.084,25900,90,0.98
86,358.02,377.5,358.49,362.4,187.81,94.6,85.85,356.16,361.3,264.83,137.48,25.41,27.87,357.76,401.684563942507,434.228982002282,409.158556518678,368.376791989523,337.281489837459,318.771804674488,309.083864307275,304.391418673866,302.379553791468,302.012781596378,302.219009353007,0.084,25900,90,0.98
87,357.98,377.65,358.49,362.59,187.86,94.78,86.23,356.11,361.35,264.85,137.46,25.41,27.87,357.74,401.796724030709,434.357392304814,409.296031577895,368.488150572343,337.355144705214,318.81381850052,309.105685011157,304.402475999538,302.385926710766,302.018333273814,302.224561030443,0.084,25900,90,0.98
88,357.94,377.81,358.49,362.77,188.05,95.01,86.61,356.08,361.4,264.89,137.61,25.41,27.87,357.73,401.908718404725,434.485620741266,409.433372058383,368.599458135368,337.428808433824,318.855860602334,309.127530059925,304.413549175168,302.392310223803,302.023894527863,302.230122284491,0.084,25900,90,0.98
89,357.92,377.99,358.49,362.88,188.2,95.15,86.86,356.05,361.46,264.96,137.81,25.42,27.87,357.71,402.020547385886,434.6136676364,409.570518401896,368.710714590127,337.502480884522,318.897930901838,309.149399437509,304.424638209968,302.398704343956,302.029465371905,302.235693128534,0.084,25900,90,0.98
90,357.9,378.17,358.49,362.99,188.4,95.24,87.09,356.02,361.5,265.04,137.95,25.42,27.87,357.71,402.132211294519,434.741533315085,409.707484655994,368.821919848958,337.576161918991,318.940029320935,309.171293127695,304.435743113071,302.405109084582,302.035045819318,302.241273575947,0.084,25900,90,0.98
91,357.87,378.32,358.49,363.1,188.41,95.26,87.34,356.0,361.55,265.08,137.81,25.42,27.87,357.69,402.243710450585,434.869218100433,409.844316283226,368.933073824678,337.649851399343,318.982155781553,309.193211114143,304.446863893534,302.411524459024,302.040635883474,302.246863640103,0.084,25900,90,0.98
92,357.85,378.4,358.49,363.22,188.36,95.27,87.56,355.97,361.59,265.11,137.7,25.42,27.86,357.69,402.355045171991,434.996722317383,409.981013403792,369.044176431137,337.723549188194,319.024310205632,309.215153380381,304.458000560335,302.417950480607,302.046235577743,302.252463334372,0.084,25900,90,0.98
