Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
114,362.02,360.45,361.3,361.45,361.11,363.06,361.23,361.87,360.6,341.7,309.016473295218,326.281609504389,326.281609504389,326.281609504389,326.281609504389,326.281609504389,326.281609504389,326.281609504389,326.281609504389,326.281609504389,360.051592136125,0.1575,19400,3,0.76
115,361.99,360.35,361.31,361.44,361.08,363.03,361.2,361.83,360.59,341.81,309.046831800279,326.314669845683,326.314669845683,326.314669845683,326.314669845683,326.314669845683,326.314669845683,326.314669845683,326.314669845683,326.314669845683,360.084652477419,0.1575,19400,3,0.76
116,361.94,360.27,361.31,361.44,361.07,362.98,361.16,361.76,360.61,341.9,309.077187879533,326.347727827106,326.347727827106,326.347727827106,326.347727827106,326.347727827106,326.347727827106,326.347727827106,326.347727827106,326.347727827106,360.117710458841,0.1575,19400,3,0.76
117,361.9,360.19,361.31,361.41,361.04,362.93,361.12,361.68,360.63,341.98,309.107541532862,326.380783448475,326.380783448475,326.380783448475,326.380783448475,326.380783448475,326.380783448475,326.380783448475,326.380783448475,326.380783448475,360.150766080211,0.1575,19400,3,0.76
118,361.85,360.12,361.3,361.41,361.03,362.86,361.09,361.59,360.65,342.03,309.137892760148,326.413836709612,326.413836709612,326.413836709612,326.413836709612,326.413836709612,326.413836709612,326.413836709612,326.413836709612,326.413836709612,360.183819341348,0.1575,19400,3,0.76
119,361.8,360.03,361.29,361.43,361.01,362.83,361.07,361.55,360.64,342.08,309.168241561277,326.446887610335,326.446887610335,326.446887610335,326.446887610335,326.446887610335,326.446887610335,326.446887610335,326.446887610335,326.446887610335,360.216870242071,0.1575,19400,3,0.76
120,361.8,359.94,361.29,361.45,361.02,362.8,361.08,361.56,360.62,342.13,309.198587936128,326.479936150463,326.479936150463,326.479936150463,326.479936150463,326.479936150463,326.479936150463,326.479936150463,326.479936150463,326.479936150463,360.249918782199,0.1575,19400,3,0.76
121,361.82,359.87,361.27,361.47,361.01,362.76,361.07,361.61,360.58,342.14,309.228931884586,326.512982329818,326.512982329818,326.512982329818,326.512982329818,326.512982329818,326.512982329818,326.512982329818,326.512982329818,326.512982329818,360.282964961554,0.1575,19400,3,0.76
122,361.86,359.82,361.25,361.48,361.01,362.77,361.0,361.65,360.56,342.15,309.259273406533,326.546026148217,326.546026148217,326.546026148217,326.546026148217,326.546026148217,326.546026148217,326.546026148217,326.546026148217,326.546026148217,360.316008779953,0.1575,19400,3,0.76
123,361.88,359.78,361.22,361.48,361.0,362.76,360.91,361.71,360.54,342.15,309.289612501854,326.579067605481,326.579067605481,326.579067605481,326.579067605481,326.579067605481,326.579067605481,326.579067605481,326.579067605481,326.579067605481,360.349050237217,0.1575,19400,3,0.76
124,361.9,359.75,361.19,361.48,360.97,362.78,360.89,361.71,360.54,342.16,309.319949170429,326.61210670143,326.61210670143,326.61210670143,326.61210670143,326.61210670143,326.61210670143,326.61210670143,326.61210670143,326.61210670143,360.382089333166,0.1575,19400,3,0.76
125,361.92,359.72,361.16,361.47,360.93,362.79,360.89,361.68,360.53,342.14,309.350283412144,326.645143435883,326.645143435883,326.645143435883,326.645143435883,326.645143435883,326.645143435883,326.645143435883,326.645143435883,326.645143435883,360.415126067619,0.1575,19400,3,0.76
126,361.92,359.7,361.13,361.47,360.88,362.8,360.89,361.63,360.54,342.11,309.380615226881,326.67817780866,326.67817780866,326.67817780866,326.67817780866,326.67817780866,326.67817780866,326.67817780866,326.67817780866,326.67817780866,360.448160440396,0.1575,19400,3,0.76
127,361.95,359.69,361.1,361.45,360.85,362.79,360.87,361.55,360.59,342.08,309.410944614522,326.711209819582,326.711209819582,326.711209819582,326.711209819582,326.711209819582,326.711209819582,326.711209819582,326.711209819582,326.711209819582,360.481192451318,0.1575,19400,3,0.76
128,361.94,359.71,361.09,361.45,360.8,362.77,360.83,361.49,360.66,342.08,309.441271574953,326.744239468468,326.744239468468,326.744239468468,326.744239468468,326.744239468468,326.744239468468,326.744239468468,326.744239468468,326.744239468468,360.514222100204,0.1575,19400,3,0.76
129,361.92,359.75,361.08,361.44,360.77,362.74,360.79,361.47,360.72,342.08,309.471596108055,326.777266755138,326.777266755138,326.777266755138,326.777266755138,326.777266755138,326.777266755138,326.777266755138,326.777266755138,326.777266755138,360.547249386874,0.1575,19400,3,0.76
130,361.88,359.78,361.08,361.45,360.77,362.7,360.75,361.5,360.7,342.09,309.501918213713,326.810291679413,326.810291679413,326.810291679413,326.810291679413,326.810291679413,326.810291679413,326.810291679413,326.810291679413,326.810291679413,360.580274311149,0.1575,19400,3,0.76
131,361.85,359.8,361.07,361.45,360.79,362.65,360.7,361.54,360.65,342.11,309.53223789181,326.843314241113,326.843314241113,326.843314241113,326.843314241113,326.843314241113,326.843314241113,326.843314241113,326.843314241113,326.843314241113,360.613296872849,0.1575,19400,3,0.76
132,361.82,359.81,361.05,361.46,360.81,362.61,360.66,361.58,360.61,342.13,309.562555142229,326.876334440057,326.876334440057,326.876334440057,326.876334440057,326.876334440057,326.876334440057,326.876334440057,326.876334440057,326.876334440057,360.646317071793,0.1575,19400,3,0.76
133,361.79,359.81,361.05,361.45,360.83,362.57,360.64,361.6,360.59,342.16,309.592869964854,326.909352276067,326.909352276067,326.909352276067,326.909352276067,326.909352276067,326.909352276067,326.909352276067,326.909352276067,326.909352276067,360.679334907802,0.1575,19400,3,0.76
134,361.77,359.82,361.07,361.46,360.83,362.54,360.62,361.61,360.58,342.18,309.62318235957,326.942367748962,326.942367748962,326.942367748962,326.942367748962,326.942367748962,326.942367748962,326.942367748962,326.942367748962,326.942367748962,360.712350380698,0.1575,19400,3,0.76
135,361.76,359.82,361.08,361.48,360.84,362.54,360.64,361.63,360.59,342.23,309.653492326258,326.975380858563,326.975380858563,326.975380858563,326.975380858563,326.975380858563,326.975380858563,326.975380858563,326.975380858563,326.975380858563,360.745363490299,0.1575,19400,3,0.76
136,361.76,359.8,361.06,361.48,360.85,362.52,360.67,361.62,360.61,342.26,309.683799864804,327.008391604691,327.008391604691,327.008391604691,327.008391604691,327.008391604691,327.008391604691,327.008391604691,327.008391604691,327.008391604691,360.778374236426,0.1575,19400,3,0.76
137,361.76,359.77,361.03,361.48,360.85,362.52,360.72,361.61,360.65,342.33,309.714104975092,327.041399987165,327.041399987165,327.041399987165,327.041399987165,327.041399987165,327.041399987165,327.041399987165,327.041399987165,327.041399987165,360.811382618901,0.1575,19400,3,0.76
138,361.72,359.76,361.0,361.46,360.84,362.51,360.73,361.62,360.69,342.39,309.744407657004,327.074406005807,327.074406005807,327.074406005807,327.074406005807,327.074406005807,327.074406005807,327.074406005807,327.074406005807,327.074406005807,360.844388637543,0.1575,19400,3,0.76
139,361.64,359.76,360.98,361.46,360.85,362.52,360.73,361.63,360.71,342.43,309.774707910425,327.107409660438,327.107409660438,327.107409660438,327.107409660438,327.107409660438,327.107409660438,327.107409660438,327.107409660438,327.107409660438,360.877392292174,0.1575,19400,3,0.76
140,361.55,359.75,360.97,361.46,360.85,362.51,360.72,361.63,360.7,342.46,309.80500573524,327.140410950878,327.140410950878,327.140410950878,327.140410950878,327.140410950878,327.140410950878,327.140410950878,327.140410950878,327.140410950878,360.910393582613,0.1575,19400,3,0.76
141,361.47,359.73,360.97,361.46,360.83,362.49,360.74,361.61,360.7,342.49,309.835301131332,327.173409876947,327.173409876947,327.173409876947,327.173409876947,327.173409876947,327.173409876947,327.173409876947,327.173409876947,327.173409876947,360.943392508683,0.1575,19400,3,0.76
142,361.42,359.71,360.99,361.45,360.81,362.47,360.73,361.6,360.7,342.51,309.865594098586,327.206406438467,327.206406438467,327.206406438467,327.206406438467,327.206406438467,327.206406438467,327.206406438467,327.206406438467,327.206406438467,360.976389070203,0.1575,19400,3,0.76
143,361.39,359.69,361.0,361.45,360.82,362.45,360.74,361.61,360.69,342.53,309.895884636885,327.239400635259,327.239400635259,327.239400635259,327.239400635259,327.239400635259,327.239400635259,327.239400635259,327.239400635259,327.239400635259,361.009383266994,0.1575,19400,3,0.76
144,361.39,359.66,360.99,361.45,360.83,362.44,360.75,361.6,360.66,342.57,309.926172746114,327.272392467142,327.272392467142,327.272392467142,327.272392467142,327.272392467142,327.272392467142,327.272392467142,327.272392467142,327.272392467142,361.042375098878,0.1575,19400,3,0.76
145,361.41,359.62,360.95,361.45,360.84,362.42,360.78,361.61,360.65,342.63,309.956458426158,327.30538193394,327.30538193394,327.30538193394,327.30538193394,327.30538193394,327.30538193394,327.30538193394,327.30538193394,327.30538193394,361.075364565676,0.1575,19400,3,0.76
146,361.46,359.58,360.9,361.42,360.86,362.4,360.86,361.67,360.63,342.7,309.986741676899,327.338369035472,327.338369035472,327.338369035472,327.338369035472,327.338369035472,327.338369035472,327.338369035472,327.338369035472,327.338369035472,361.108351667208,0.1575,19400,3,0.76
147,361.5,359.53,360.85,361.38,360.85,362.4,360.91,361.73,360.64,342.77,310.017022498225,327.37135377156,327.37135377156,327.37135377156,327.37135377156,327.37135377156,327.37135377156,327.37135377156,327.37135377156,327.37135377156,361.141336403296,0.1575,19400,3,0.76
148,361.52,359.52,360.83,361.34,360.85,362.39,360.94,361.73,360.66,342.81,310.047300890018,327.404336142025,327.404336142025,327.404336142025,327.404336142025,327.404336142025,327.404336142025,327.404336142025,327.404336142025,327.404336142025,361.174318773761,0.1575,19400,3,0.76
149,361.53,359.53,360.83,361.3,360.84,362.4,360.96,361.7,360.69,342.84,310.077576852164,327.437316146688,327.437316146688,327.437316146688,327.437316146688,327.437316146688,327.437316146688,327.437316146688,327.437316146688,327.437316146688,361.207298778423,0.1575,19400,3,0.76
150,361.52,359.55,360.82,361.26,360.81,362.41,360.96,361.66,360.73,342.88,310.107850384546,327.47029378537,327.47029378537,327.47029378537,327.47029378537,327.47029378537,327.47029378537,327.47029378537,327.47029378537,327.47029378537,361.240276417106,0.1575,19400,3,0.76
151,361.51,359.57,360.83,361.25,360.79,362.43,360.96,361.68,360.76,342.92,310.138121487049,327.503269057894,327.503269057894,327.503269057894,327.503269057894,327.503269057894,327.503269057894,327.503269057894,327.503269057894,327.503269057894,361.273251689629,0.1575,19400,3,0.76
152,361.49,359.59,360.82,361.24,360.77,362.42,360.95,361.68,360.8,342.98,310.16839015956,327.536241964079,327.536241964079,327.536241964079,327.536241964079,327.536241964079,327.536241964079,327.536241964079,327.536241964079,327.536241964079,361.306224595815,0.1575,19400,3,0.76
153,361.46,359.61,360.81,361.2,360.76,362.44,360.94,361.68,360.83,343.05,310.198656401961,327.569212503748,327.569212503748,327.569212503748,327.569212503748,327.569212503748,327.569212503748,327.569212503748,327.569212503748,327.569212503748,361.339195135484,0.1575,19400,3,0.76
154,361.43,359.62,360.8,361.15,360.75,362.44,360.94,361.67,360.84,343.11,310.228920214139,327.602180676723,327.602180676723,327.602180676723,327.602180676723,327.602180676723,327.602180676723,327.602180676723,327.602180676723,327.602180676723,361.372163308459,0.1575,19400,3,0.76
155,361.36,359.61,360.79,361.11,360.73,362.45,360.91,361.63,360.84,343.18,310.259181595977,327.635146482825,327.635146482825,327.635146482825,327.635146482825,327.635146482825,327.635146482825,327.635146482825,327.635146482825,327.635146482825,361.405129114561,0.1575,19400,3,0.76
156,361.26,359.56,360.79,361.09,360.72,362.46,360.91,361.56,360.81,343.25,310.289440547362,327.668109921875,327.668109921875,327.668109921875,327.668109921875,327.668109921875,327.668109921875,327.668109921875,327.668109921875,327.668109921875,361.438092553611,0.1575,19400,3,0.76
157,361.18,359.51,360.78,361.1,360.7,362.48,360.91,361.51,360.75,343.28,310.319697068178,327.701070993696,327.701070993696,327.701070993696,327.701070993696,327.701070993696,327.701070993696,327.701070993696,327.701070993696,327.701070993696,361.471053625432,0.1575,19400,3,0.76
158,361.1,359.46,360.77,361.11,360.69,362.49,360.91,361.5,360.69,343.31,310.349951158311,327.734029698108,327.734029698108,327.734029698108,327.734029698108,327.734029698108,327.734029698108,327.734029698108,327.734029698108,327.734029698108,361.504012329844,0.1575,19400,3,0.76
159,361.06,359.43,360.76,361.09,360.69,362.49,360.91,361.51,360.65,343.32,310.380202817644,327.766986034935,327.766986034935,327.766986034935,327.766986034935,327.766986034935,327.766986034935,327.766986034935,327.766986034935,327.766986034935,361.536968666671,0.1575,19400,3,0.76
160,361.03,359.42,360.74,361.04,360.69,362.5,360.89,361.52,360.6,343.32,310.410452046064,327.799940003998,327.799940003998,327.799940003998,327.799940003998,327.799940003998,327.799940003998,327.799940003998,327.799940003998,327.799940003998,361.569922635734,0.1575,19400,3,0.76
161,361.0,359.41,360.71,360.99,360.68,362.5,360.9,361.56,360.54,343.33,310.440698843457,327.832891605119,327.832891605119,327.832891605119,327.832891605119,327.832891605119,327.832891605119,327.832891605119,327.832891605119,327.832891605119,361.602874236855,0.1575,19400,3,0.76
162,360.97,359.43,360.7,360.93,360.68,362.51,360.92,361.59,360.49,343.38,310.470943209706,327.865840838119,327.865840838119,327.865840838119,327.865840838119,327.865840838119,327.865840838119,327.865840838119,327.865840838119,327.865840838119,361.635823469855,0.1575,19400,3,0.76
163,360.92,359.42,360.68,360.88,360.66,362.51,360.92,361.61,360.44,343.43,310.501185144698,327.898787702822,327.898787702822,327.898787702822,327.898787702822,327.898787702822,327.898787702822,327.898787702822,327.898787702822,327.898787702822,361.668770334558,0.1575,19400,3,0.76
164,360.85,359.38,360.69,360.84,360.64,362.51,360.95,361.54,360.42,343.52,310.531424648319,327.931732199048,327.931732199048,327.931732199048,327.931732199048,327.931732199048,327.931732199048,327.931732199048,327.931732199048,327.931732199048,361.701714830784,0.1575,19400,3,0.76
165,360.79,359.32,360.71,360.82,360.61,362.52,360.96,361.44,360.43,343.61,310.561661720453,327.964674326622,327.964674326622,327.964674326622,327.964674326622,327.964674326622,327.964674326622,327.964674326622,327.964674326622,327.964674326622,361.734656958357,0.1575,19400,3,0.76
166,360.76,359.28,360.73,360.81,360.59,362.51,360.97,361.39,360.43,343.67,310.591896360987,327.997614085363,327.997614085363,327.997614085363,327.997614085363,327.997614085363,327.997614085363,327.997614085363,327.997614085363,327.997614085363,361.767596717099,0.1575,19400,3,0.76
167,360.74,359.22,360.73,360.8,360.58,362.5,360.97,361.35,360.42,343.74,310.622128569806,328.030551475096,328.030551475096,328.030551475096,328.030551475096,328.030551475096,328.030551475096,328.030551475096,328.030551475096,328.030551475096,361.800534106832,0.1575,19400,3,0.76
168,360.76,359.16,360.73,360.8,360.56,362.49,360.96,361.3,360.4,343.8,310.652358346796,328.063486495642,328.063486495642,328.063486495642,328.063486495642,328.063486495642,328.063486495642,328.063486495642,328.063486495642,328.063486495642,361.833469127378,0.1575,19400,3,0.76
169,360.74,359.11,360.73,360.81,360.54,362.47,360.95,361.26,360.37,343.87,310.682585691842,328.096419146824,328.096419146824,328.096419146824,328.096419146824,328.096419146824,328.096419146824,328.096419146824,328.096419146824,328.096419146824,361.86640177856,0.1575,19400,3,0.76
170,360.7,359.08,360.71,360.81,360.52,362.47,360.94,361.24,360.35,343.93,310.712810604831,328.129349428464,328.129349428464,328.129349428464,328.129349428464,328.129349428464,328.129349428464,328.129349428464,328.129349428464,328.129349428464,361.8993320602,0.1575,19400,3,0.76
171,360.64,359.05,360.68,360.82,360.49,362.46,360.93,361.24,360.38,343.98,310.743033085648,328.162277340385,328.162277340385,328.162277340385,328.162277340385,328.162277340385,328.162277340385,328.162277340385,328.162277340385,328.162277340385,361.932259972121,0.1575,19400,3,0.76
172,360.61,359.02,360.67,360.8,360.47,362.45,360.91,361.25,360.39,344.02,310.77325313418,328.195202882409,328.195202882409,328.195202882409,328.195202882409,328.195202882409,328.195202882409,328.195202882409,328.195202882409,328.195202882409,361.965185514145,0.1575,19400,3,0.76
173,360.59,358.98,360.63,360.77,360.46,362.44,360.86,361.27,360.43,344.08,310.803470750311,328.22812605436,328.22812605436,328.22812605436,328.22812605436,328.22812605436,328.22812605436,328.22812605436,328.22812605436,328.22812605436,361.998108686096,0.1575,19400,3,0.76
174,360.56,358.93,360.61,360.77,360.44,362.43,360.79,361.28,360.47,344.15,310.83368593393,328.261046856059,328.261046856059,328.261046856059,328.261046856059,328.261046856059,328.261046856059,328.261046856059,328.261046856059,328.261046856059,362.031029487795,0.1575,19400,3,0.76
175,360.54,358.94,360.59,360.76,360.43,362.41,360.74,361.28,360.5,344.17,310.86389868492,328.293965287331,328.293965287331,328.293965287331,328.293965287331,328.293965287331,328.293965287331,328.293965287331,328.293965287331,328.293965287331,362.063947919067,0.1575,19400,3,0.76
176,360.52,358.95,360.58,360.79,360.44,362.4,360.69,361.28,360.51,344.15,310.89410900317,328.326881347997,328.326881347997,328.326881347997,328.326881347997,328.326881347997,328.326881347997,328.326881347997,328.326881347997,328.326881347997,362.096863979733,0.1575,19400,3,0.76
177,360.5,358.96,360.57,360.82,360.43,362.38,360.68,361.29,360.52,344.12,310.924316888564,328.35979503788,328.35979503788,328.35979503788,328.35979503788,328.35979503788,328.35979503788,328.35979503788,328.35979503788,328.35979503788,362.129777669616,0.1575,19400,3,0.76
178,360.48,358.97,360.58,360.86,360.43,362.37,360.68,361.31,360.53,344.1,310.95452234099,328.392706356804,328.392706356804,328.392706356804,328.392706356804,328.392706356804,328.392706356804,328.392706356804,328.392706356804,328.392706356804,362.16268898854,0.1575,19400,3,0.76
179,360.47,358.98,360.6,360.87,360.44,362.37,360.69,361.34,360.52,344.06,310.984725360334,328.425615304591,328.425615304591,328.425615304591,328.425615304591,328.425615304591,328.425615304591,328.425615304591,328.425615304591,328.425615304591,362.195597936327,0.1575,19400,3,0.76
180,360.47,358.99,360.6,360.89,360.44,362.36,360.71,361.36,360.5,344.02,311.014925946482,328.458521881065,328.458521881065,328.458521881065,328.458521881065,328.458521881065,328.458521881065,328.458521881065,328.458521881065,328.458521881065,362.228504512801,0.1575,19400,3,0.76
181,360.48,358.99,360.61,360.89,360.46,362.35,360.72,361.37,360.47,344.0,311.045124099321,328.49142608605,328.49142608605,328.49142608605,328.49142608605,328.49142608605,328.49142608605,328.49142608605,328.49142608605,328.49142608605,362.261408717785,0.1575,19400,3,0.76
182,360.55,359.01,360.61,360.9,360.49,362.36,360.77,361.37,360.44,343.96,311.075319818737,328.524327919366,328.524327919366,328.524327919366,328.524327919366,328.524327919366,328.524327919366,328.524327919366,328.524327919366,328.524327919366,362.294310551102,0.1575,19400,3,0.76
183,360.63,359.04,360.62,360.9,360.51,362.36,360.82,361.37,360.43,343.92,311.105513104617,328.557227380839,328.557227380839,328.557227380839,328.557227380839,328.557227380839,328.557227380839,328.557227380839,328.557227380839,328.557227380839,362.327210012575,0.1575,19400,3,0.76
184,360.65,359.05,360.61,360.9,360.51,362.35,360.86,361.31,360.43,343.9,311.135703956847,328.590124470292,328.590124470292,328.590124470292,328.590124470292,328.590124470292,328.590124470292,328.590124470292,328.590124470292,328.590124470292,362.360107102028,0.1575,19400,3,0.76
185,360.69,359.05,360.63,360.9,360.51,362.37,360.9,361.21,360.44,343.88,311.165892375315,328.623019187549,328.623019187549,328.623019187549,328.623019187549,328.623019187549,328.623019187549,328.623019187549,328.623019187549,328.623019187549,362.393001819284,0.1575,19400,3,0.76
186,360.74,359.03,360.63,360.91,360.51,362.38,360.93,361.16,360.45,343.88,311.196078359907,328.655911532431,328.655911532431,328.655911532431,328.655911532431,328.655911532431,328.655911532431,328.655911532431,328.655911532431,328.655911532431,362.425894164167,0.1575,19400,3,0.76
187,360.8,359.02,360.63,360.91,360.52,362.39,360.94,361.14,360.45,343.9,311.22626191051,328.688801504764,328.688801504764,328.688801504764,328.688801504764,328.688801504764,328.688801504764,328.688801504764,328.688801504764,328.688801504764,362.458784136499,0.1575,19400,3,0.76
188,360.88,359.02,360.62,360.9,360.54,362.4,360.94,361.19,360.45,343.91,311.256443027011,328.72168910437,328.72168910437,328.72168910437,328.72168910437,328.72168910437,328.72168910437,328.72168910437,328.72168910437,328.72168910437,362.491671736106,0.1575,19400,3,0.76
189,360.98,359.03,360.61,360.88,360.56,362.42,360.94,361.33,360.43,343.93,311.286621709296,328.754574331073,328.754574331073,328.754574331073,328.754574331073,328.754574331073,328.754574331073,328.754574331073,328.754574331073,328.754574331073,362.524556962809,0.1575,19400,3,0.76
190,361.07,359.04,360.62,360.87,360.57,362.44,360.94,361.46,360.39,343.94,311.316797957254,328.787457184698,328.787457184698,328.787457184698,328.787457184698,328.787457184698,328.787457184698,328.787457184698,328.787457184698,328.787457184698,362.557439816433,0.1575,19400,3,0.76
191,361.15,359.06,360.63,360.85,360.59,362.47,360.97,361.53,360.36,343.97,311.346971770771,328.820337665067,328.820337665067,328.820337665067,328.820337665067,328.820337665067,328.820337665067,328.820337665067,328.820337665067,328.820337665067,362.590320296803,0.1575,19400,3,0.76
192,361.19,359.02,360.63,360.83,360.6,362.49,360.98,361.54,360.34,343.97,311.377143149734,328.853215772005,328.853215772005,328.853215772005,328.853215772005,328.853215772005,328.853215772005,328.853215772005,328.853215772005,328.853215772005,362.623198403741,0.1575,19400,3,0.76
193,361.19,358.98,360.64,360.81,360.61,362.5,360.95,361.58,360.33,343.98,311.407312094031,328.886091505335,328.886091505335,328.886091505335,328.886091505335,328.886091505335,328.886091505335,328.886091505335,328.886091505335,328.886091505335,362.656074137071,0.1575,19400,3,0.76
194,361.19,358.94,360.61,360.78,360.61,362.53,360.94,361.58,360.32,343.98,311.437478603548,328.918964864881,328.918964864881,328.918964864881,328.918964864881,328.918964864881,328.918964864881,328.918964864881,328.918964864881,328.918964864881,362.688947496617,0.1575,19400,3,0.76
195,361.2,358.9,360.61,360.77,360.62,362.54,360.93,361.54,360.31,343.96,311.467642678174,328.951835850469,328.951835850469,328.951835850469,328.951835850469,328.951835850469,328.951835850469,328.951835850469,328.951835850469,328.951835850469,362.721818482205,0.1575,19400,3,0.76
196,361.21,358.87,360.61,360.76,360.61,362.54,360.91,361.51,360.31,343.96,311.497804317795,328.98470446192,328.98470446192,328.98470446192,328.98470446192,328.98470446192,328.98470446192,328.98470446192,328.98470446192,328.98470446192,362.754687093656,0.1575,19400,3,0.76
197,361.21,358.84,360.61,360.77,360.6,362.52,360.92,361.53,360.29,343.96,311.527963522299,329.01757069906,329.01757069906,329.01757069906,329.01757069906,329.01757069906,329.01757069906,329.01757069906,329.01757069906,329.01757069906,362.787553330796,0.1575,19400,3,0.76
198,361.21,358.82,360.61,360.82,360.59,362.5,360.94,361.62,360.27,343.96,311.558120291574,329.050434561713,329.050434561713,329.050434561713,329.050434561713,329.050434561713,329.050434561713,329.050434561713,329.050434561713,329.050434561713,362.820417193449,0.1575,19400,3,0.76
199,361.2,358.81,360.62,360.86,360.58,362.49,360.98,361.68,360.24,343.99,311.588274625507,329.083296049702,329.083296049702,329.083296049702,329.083296049702,329.083296049702,329.083296049702,329.083296049702,329.083296049702,329.083296049702,362.853278681438,0.1575,19400,3,0.76
200,361.17,358.77,360.61,360.9,360.56,362.47,361.07,361.68,360.14,344.06,311.618426523985,329.116155162854,329.116155162854,329.116155162854,329.116155162854,329.116155162854,329.116155162854,329.116155162854,329.116155162854,329.116155162854,362.886137794589,0.1575,19400,3,0.76
201,361.13,358.75,360.62,360.91,360.55,362.46,361.11,361.65,360.07,344.13,311.648575986897,329.14901190099,329.14901190099,329.14901190099,329.14901190099,329.14901190099,329.14901190099,329.14901190099,329.14901190099,329.14901190099,362.918994532726,0.1575,19400,3,0.76
202,361.11,358.75,360.61,360.93,360.55,362.44,361.13,361.58,360.04,344.18,311.67872301413,329.181866263937,329.181866263937,329.181866263937,329.181866263937,329.181866263937,329.181866263937,329.181866263937,329.181866263937,329.181866263937,362.951848895673,0.1575,19400,3,0.76
203,361.14,358.77,360.62,360.94,360.57,362.43,361.12,361.51,360.0,344.22,311.708867605572,329.214718251519,329.214718251519,329.214718251519,329.214718251519,329.214718251519,329.214718251519,329.214718251519,329.214718251519,329.214718251519,362.984700883254,0.1575,19400,3,0.76
204,361.17,358.79,360.6,360.93,360.57,362.41,361.1,361.45,359.95,344.25,311.739009761112,329.247567863559,329.247567863559,329.247567863559,329.247567863559,329.247567863559,329.247567863559,329.247567863559,329.247567863559,329.247567863559,363.017550495295,0.1575,19400,3,0.76
205,361.2,358.81,360.59,360.92,360.59,362.39,361.08,361.4,359.9,344.31,311.769149480637,329.280415099883,329.280415099883,329.280415099883,329.280415099883,329.280415099883,329.280415099883,329.280415099883,329.280415099883,329.280415099883,363.050397731619,0.1575,19400,3,0.76
206,361.19,358.79,360.56,360.92,360.59,362.37,361.04,361.38,359.88,344.35,311.799286764034,329.313259960316,329.313259960316,329.313259960316,329.313259960316,329.313259960316,329.313259960316,329.313259960316,329.313259960316,329.313259960316,363.083242592052,0.1575,19400,3,0.76
207,361.18,358.76,360.53,360.92,360.61,362.36,361.0,361.38,359.92,344.39,311.829421611192,329.346102444681,329.346102444681,329.346102444681,329.346102444681,329.346102444681,329.346102444681,329.346102444681,329.346102444681,329.346102444681,363.116085076417,0.1575,19400,3,0.76
208,361.17,358.72,360.51,360.92,360.63,362.34,360.97,361.39,359.99,344.4,311.859554022,329.378942552805,329.378942552805,329.378942552805,329.378942552805,329.378942552805,329.378942552805,329.378942552805,329.378942552805,329.378942552805,363.148925184541,0.1575,19400,3,0.76
209,361.17,358.69,360.48,360.93,360.65,362.33,360.93,361.39,360.08,344.44,311.889683996344,329.411780284511,329.411780284511,329.411780284511,329.411780284511,329.411780284511,329.411780284511,329.411780284511,329.411780284511,329.411780284511,363.181762916247,0.1575,19400,3,0.76
210,361.16,358.67,360.46,360.93,360.68,362.35,360.88,361.39,360.17,344.49,311.919811534115,329.444615639625,329.444615639625,329.444615639625,329.444615639625,329.444615639625,329.444615639625,329.444615639625,329.444615639625,329.444615639625,363.214598271361,0.1575,19400,3,0.76
211,361.13,358.68,360.42,360.95,360.69,362.35,360.85,361.41,360.24,344.53,311.9499366352,329.477448617972,329.477448617972,329.477448617972,329.477448617972,329.477448617972,329.477448617972,329.477448617972,329.477448617972,329.477448617972,363.247431249707,0.1575,19400,3,0.76
212,361.09,358.67,360.38,360.96,360.69,362.36,360.83,361.43,360.29,344.57,311.980059299486,329.510279219375,329.510279219375,329.510279219375,329.510279219375,329.510279219375,329.510279219375,329.510279219375,329.510279219375,329.510279219375,363.280261851111,0.1575,19400,3,0.76
213,361.04,358.67,360.34,360.99,360.69,362.37,360.81,361.46,360.34,344.62,312.010179526864,329.543107443662,329.543107443662,329.543107443662,329.543107443662,329.543107443662,329.543107443662,329.543107443662,329.543107443662,329.543107443662,363.313090075398,0.1575,19400,3,0.76
214,360.99,358.67,360.31,361.01,360.68,362.39,360.78,361.49,360.38,344.7,312.04029731722,329.575933290657,329.575933290657,329.575933290657,329.575933290657,329.575933290657,329.575933290657,329.575933290657,329.575933290657,329.575933290657,363.345915922393,0.1575,19400,3,0.76
215,360.94,358.65,360.3,361.02,360.68,362.4,360.76,361.5,360.44,344.78,312.070412670445,329.608756760184,329.608756760184,329.608756760184,329.608756760184,329.608756760184,329.608756760184,329.608756760184,329.608756760184,329.608756760184,363.37873939192,0.1575,19400,3,0.76
216,360.89,358.62,360.26,361.04,360.67,362.42,360.71,361.52,360.49,344.85,312.100525586425,329.64157785207,329.64157785207,329.64157785207,329.64157785207,329.64157785207,329.64157785207,329.64157785207,329.64157785207,329.64157785207,363.411560483806,0.1575,19400,3,0.76
