Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
370,364.98,362.23,364.63,364.56,364.44,366.05,365.38,365.88,365.9,353.74,261.03,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.841539338238,376.514304062738,376.514304062738,376.514304062738,376.514304062738,376.514304062738,376.514304062738,376.514304062738,376.514304062738,376.514304062738,418.456808861029
371,364.91,362.21,364.66,364.57,364.46,366.09,365.4,366.04,365.88,353.73,261.18,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.881338693608,376.558225238778,376.558225238778,376.558225238778,376.558225238778,376.558225238778,376.558225238778,376.558225238778,376.558225238778,376.558225238778,418.500730037069
372,364.86,362.22,364.69,364.58,364.46,366.11,365.41,366.12,365.86,353.73,261.06,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.921134056346,376.602142531182,376.602142531182,376.602142531182,376.602142531182,376.602142531182,376.602142531182,376.602142531182,376.602142531182,376.602142531182,418.544647329472
373,364.84,362.25,364.71,364.57,364.47,366.11,365.43,366.16,365.83,353.73,261.16,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.960925426249,376.6460559396,376.6460559396,376.6460559396,376.6460559396,376.6460559396,376.6460559396,376.6460559396,376.6460559396,376.6460559396,418.58856073789
374,364.83,362.27,364.72,364.56,364.47,366.08,365.45,366.18,365.79,353.74,261.22,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.000712803114,376.689965463684,376.689965463684,376.689965463684,376.689965463684,376.689965463684,376.689965463684,376.689965463684,376.689965463684,376.689965463684,418.632470261974
375,364.83,362.29,364.75,364.54,364.5,366.06,365.51,366.2,365.71,353.77,261.27,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.040496186736,376.733871103085,376.733871103085,376.733871103085,376.733871103085,376.733871103085,376.733871103085,376.733871103085,376.733871103085,376.733871103085,418.676375901376
376,364.82,362.28,364.74,364.52,364.52,366.06,365.53,366.21,365.67,353.81,261.13,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.080275576913,376.777772857455,376.777772857455,376.777772857455,376.777772857455,376.777772857455,376.777772857455,376.777772857455,376.777772857455,376.777772857455,418.720277655746
377,364.81,362.27,364.74,364.5,364.52,366.07,365.53,366.23,365.67,353.81,261.14,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.120050973442,376.821670726447,376.821670726447,376.821670726447,376.821670726447,376.821670726447,376.821670726447,376.821670726447,376.821670726447,376.821670726447,418.764175524737
378,364.83,362.25,364.73,364.49,364.53,366.12,365.55,366.26,365.7,353.81,261.3,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.15982237612,376.865564709711,376.865564709711,376.865564709711,376.865564709711,376.865564709711,376.865564709711,376.865564709711,376.865564709711,376.865564709711,418.808069508001
379,364.83,362.23,364.74,364.47,364.53,366.14,365.57,366.28,365.72,353.82,261.34,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.199589784745,376.9094548069,376.9094548069,376.9094548069,376.9094548069,376.9094548069,376.9094548069,376.9094548069,376.9094548069,376.9094548069,418.85195960519
380,364.83,362.2,364.75,364.47,364.53,366.17,365.58,366.3,365.78,353.83,261.28,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.239353199114,376.953341017666,376.953341017666,376.953341017666,376.953341017666,376.953341017666,376.953341017666,376.953341017666,376.953341017666,376.953341017666,418.895845815957
381,364.86,362.18,364.75,364.46,364.54,366.2,365.58,366.31,365.84,353.82,261.54,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.279112619024,376.997223341662,376.997223341662,376.997223341662,376.997223341662,376.997223341662,376.997223341662,376.997223341662,376.997223341662,376.997223341662,418.939728139953
382,364.88,362.17,364.76,364.45,364.55,366.22,365.59,366.32,365.92,353.82,261.57,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.318868044273,377.04110177854,377.04110177854,377.04110177854,377.04110177854,377.04110177854,377.04110177854,377.04110177854,377.04110177854,377.04110177854,418.983606576831
383,364.87,362.15,364.76,364.47,364.54,366.24,365.59,366.34,365.99,353.8,261.57,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.35861947466,377.084976327953,377.084976327953,377.084976327953,377.084976327953,377.084976327953,377.084976327953,377.084976327953,377.084976327953,377.084976327953,419.027481126244
384,364.87,362.15,364.75,364.48,364.55,366.25,365.59,366.35,366.04,353.79,261.52,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.398366909982,377.128846989554,377.128846989554,377.128846989554,377.128846989554,377.128846989554,377.128846989554,377.128846989554,377.128846989554,377.128846989554,419.071351787845
385,364.89,362.15,364.76,364.49,364.56,366.27,365.63,366.37,366.06,353.8,261.5,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.438110350038,377.172713762996,377.172713762996,377.172713762996,377.172713762996,377.172713762996,377.172713762996,377.172713762996,377.172713762996,377.172713762996,419.115218561286
386,364.92,362.13,364.77,364.53,364.56,366.29,365.62,366.4,366.09,353.81,261.58,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.477849794626,377.216576647931,377.216576647931,377.216576647931,377.216576647931,377.216576647931,377.216576647931,377.216576647931,377.216576647931,377.216576647931,419.159081446222
387,364.97,362.11,364.79,364.57,364.59,366.31,365.63,366.44,366.13,353.83,261.68,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.517585243545,377.260435644014,377.260435644014,377.260435644014,377.260435644014,377.260435644014,377.260435644014,377.260435644014,377.260435644014,377.260435644014,419.202940442304
388,365,362.09,364.79,364.64,364.61,366.34,365.66,366.46,366.13,353.84,261.63,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.557316696592,377.304290750897,377.304290750897,377.304290750897,377.304290750897,377.304290750897,377.304290750897,377.304290750897,377.304290750897,377.304290750897,419.246795549188
389,365.01,362.09,364.79,364.71,364.65,366.35,365.64,366.46,366.08,353.88,261.67,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.597044153567,377.348141968235,377.348141968235,377.348141968235,377.348141968235,377.348141968235,377.348141968235,377.348141968235,377.348141968235,377.348141968235,419.290646766526
390,365.04,362.11,364.77,364.78,364.68,366.35,365.65,366.45,366.01,353.93,261.88,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.63676761427,377.391989295681,377.391989295681,377.391989295681,377.391989295681,377.391989295681,377.391989295681,377.391989295681,377.391989295681,377.391989295681,419.334494093971
391,365.06,362.15,364.78,364.83,364.72,366.33,365.64,366.41,365.96,353.96,261.91,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.676487078499,377.435832732888,377.435832732888,377.435832732888,377.435832732888,377.435832732888,377.435832732888,377.435832732888,377.435832732888,377.435832732888,419.378337531179
392,365.05,362.23,364.8,364.87,364.78,366.33,365.65,366.38,365.93,354,261.82,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.716202546053,377.479672279512,377.479672279512,377.479672279512,377.479672279512,377.479672279512,377.479672279512,377.479672279512,377.479672279512,377.479672279512,419.422177077802
393,364.97,362.31,364.79,364.92,364.82,366.34,365.66,366.34,365.9,354.04,261.91,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.755914016732,377.523507935206,377.523507935206,377.523507935206,377.523507935206,377.523507935206,377.523507935206,377.523507935206,377.523507935206,377.523507935206,419.466012733496
394,364.86,362.32,364.78,364.94,364.85,366.36,365.7,366.32,365.9,354.06,261.82,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.795621490336,377.567339699624,377.567339699624,377.567339699624,377.567339699624,377.567339699624,377.567339699624,377.567339699624,377.567339699624,377.567339699624,419.509844497914
395,364.83,362.3,364.78,364.97,364.87,366.37,365.74,366.3,365.93,354.07,261.8,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.835324966663,377.611167572421,377.611167572421,377.611167572421,377.611167572421,377.611167572421,377.611167572421,377.611167572421,377.611167572421,377.611167572421,419.553672370712
396,364.8,362.29,364.75,365.01,364.87,366.39,365.76,366.3,365.98,354.06,262.04,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.875024445514,377.654991553252,377.654991553252,377.654991553252,377.654991553252,377.654991553252,377.654991553252,377.654991553252,377.654991553252,377.654991553252,419.597496351543
397,364.77,362.28,364.73,365.02,364.87,366.4,365.81,366.31,366.07,354.05,262.17,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.914719926689,377.698811641772,377.698811641772,377.698811641772,377.698811641772,377.698811641772,377.698811641772,377.698811641772,377.698811641772,377.698811641772,419.641316440062
398,364.76,362.29,364.73,365.03,364.87,366.41,365.86,366.34,366.15,354.05,262.1,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.954411409988,377.742627837634,377.742627837634,377.742627837634,377.742627837634,377.742627837634,377.742627837634,377.742627837634,377.742627837634,377.742627837634,419.685132635925
399,364.73,362.3,364.72,365.04,364.87,366.43,365.89,366.45,366.21,354.04,261.98,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.994098895212,377.786440140496,377.786440140496,377.786440140496,377.786440140496,377.786440140496,377.786440140496,377.786440140496,377.786440140496,377.786440140496,419.728944938786
400,364.68,362.29,364.71,365.05,364.86,366.47,365.91,366.58,366.28,354.02,262.07,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.033782382161,377.830248550011,377.830248550011,377.830248550011,377.830248550011,377.830248550011,377.830248550011,377.830248550011,377.830248550011,377.830248550011,419.772753348301
401,364.63,362.26,364.71,365.06,364.84,366.48,365.94,366.67,366.36,354.02,261.95,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.073461870635,377.874053065835,377.874053065835,377.874053065835,377.874053065835,377.874053065835,377.874053065835,377.874053065835,377.874053065835,377.874053065835,419.816557864125
402,364.58,362.21,364.69,365.07,364.81,366.5,365.92,366.77,366.46,354,261.96,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.113137360436,377.917853687624,377.917853687624,377.917853687624,377.917853687624,377.917853687624,377.917853687624,377.917853687624,377.917853687624,377.917853687624,419.860358485914
403,364.64,362.15,364.68,365.07,364.78,366.51,365.9,366.86,366.55,354,261.91,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.152808851363,377.961650415033,377.961650415033,377.961650415033,377.961650415033,377.961650415033,377.961650415033,377.961650415033,377.961650415033,377.961650415033,419.904155213323
404,364.72,362.16,364.69,365.07,364.78,366.51,365.91,366.91,366.61,354.01,261.99,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.192476343219,378.005443247718,378.005443247718,378.005443247718,378.005443247718,378.005443247718,378.005443247718,378.005443247718,378.005443247718,378.005443247718,419.947948046008
405,364.82,362.23,364.7,365.06,364.78,366.52,365.91,366.95,366.67,354.01,262.02,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.232139835804,378.049232185335,378.049232185335,378.049232185335,378.049232185335,378.049232185335,378.049232185335,378.049232185335,378.049232185335,378.049232185335,419.991736983626
406,364.88,362.29,364.7,365.07,364.79,366.53,365.93,366.96,366.7,354.01,262.26,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.27179932892,378.093017227541,378.093017227541,378.093017227541,378.093017227541,378.093017227541,378.093017227541,378.093017227541,378.093017227541,378.093017227541,420.035522025831
407,364.91,362.33,364.72,365.08,364.79,366.56,365.94,366.97,366.73,354,262.19,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.311454822368,378.136798373991,378.136798373991,378.136798373991,378.136798373991,378.136798373991,378.136798373991,378.136798373991,378.136798373991,378.136798373991,420.079303172282
408,364.92,362.33,364.73,365.09,364.8,366.58,365.99,366.97,366.75,353.99,262.16,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.35110631595,378.180575624343,378.180575624343,378.180575624343,378.180575624343,378.180575624343,378.180575624343,378.180575624343,378.180575624343,378.180575624343,420.123080422633
409,364.92,362.31,364.74,365.12,364.82,366.63,366.04,366.98,366.76,354.01,262.22,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.390753809467,378.224348978251,378.224348978251,378.224348978251,378.224348978251,378.224348978251,378.224348978251,378.224348978251,378.224348978251,378.224348978251,420.166853776542
410,364.93,362.28,364.75,365.15,364.85,366.67,366.09,366.97,366.77,354,262.16,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.430397302722,378.268118435375,378.268118435375,378.268118435375,378.268118435375,378.268118435375,378.268118435375,378.268118435375,378.268118435375,378.268118435375,420.210623233665
411,364.98,362.24,364.76,365.18,364.89,366.7,366.12,367.02,366.75,354.01,262.28,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.470036795517,378.311883995369,378.311883995369,378.311883995369,378.311883995369,378.311883995369,378.311883995369,378.311883995369,378.311883995369,378.311883995369,420.254388793659
412,365.03,362.2,364.75,365.21,364.92,366.72,366.11,367.1,366.74,354.02,262.32,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.509672287654,378.355645657892,378.355645657892,378.355645657892,378.355645657892,378.355645657892,378.355645657892,378.355645657892,378.355645657892,378.355645657892,420.298150456182
413,365.06,362.2,364.77,365.21,364.96,366.74,366.11,367.11,366.73,354.05,262.34,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.549303778935,378.3994034226,378.3994034226,378.3994034226,378.3994034226,378.3994034226,378.3994034226,378.3994034226,378.3994034226,378.3994034226,420.34190822089
414,365.08,362.2,364.77,365.22,364.99,366.75,366.12,367.11,366.73,354.06,262.43,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.588931269162,378.443157289151,378.443157289151,378.443157289151,378.443157289151,378.443157289151,378.443157289151,378.443157289151,378.443157289151,378.443157289151,420.385662087442
415,365.09,362.21,364.78,365.22,365,366.75,366.14,367.11,366.73,354.1,262.44,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.62855475814,378.486907257202,378.486907257202,378.486907257202,378.486907257202,378.486907257202,378.486907257202,378.486907257202,378.486907257202,378.486907257202,420.429412055493
416,365.14,362.23,364.79,365.22,365.02,366.76,366.14,367.1,366.72,354.16,262.45,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.668174245669,378.530653326411,378.530653326411,378.530653326411,378.530653326411,378.530653326411,378.530653326411,378.530653326411,378.530653326411,378.530653326411,420.473158124702
417,365.18,362.24,364.79,365.23,365.04,366.77,366.12,367.05,366.73,354.25,262.5,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.707789731554,378.574395496436,378.574395496436,378.574395496436,378.574395496436,378.574395496436,378.574395496436,378.574395496436,378.574395496436,378.574395496436,420.516900294727
418,365.19,362.24,364.8,365.22,365.05,366.75,366.13,366.97,366.74,354.33,262.45,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.747401215598,378.618133766935,378.618133766935,378.618133766935,378.618133766935,378.618133766935,378.618133766935,378.618133766935,378.618133766935,378.618133766935,420.560638565225
419,365.19,362.24,364.8,365.2,365.05,366.73,366.16,366.91,366.76,354.41,262.46,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.787008697603,378.661868137565,378.661868137565,378.661868137565,378.661868137565,378.661868137565,378.661868137565,378.661868137565,378.661868137565,378.661868137565,420.604372935855
420,365.13,362.31,364.79,365.21,365.06,366.7,366.23,366.93,366.79,354.48,262.39,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.826612177373,378.705598607984,378.705598607984,378.705598607984,378.705598607984,378.705598607984,378.705598607984,378.705598607984,378.705598607984,378.705598607984,420.648103406275
421,365.08,362.4,364.8,365.2,365.08,366.66,366.25,366.98,366.79,354.51,262.41,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.866211654712,378.749325177853,378.749325177853,378.749325177853,378.749325177853,378.749325177853,378.749325177853,378.749325177853,378.749325177853,378.749325177853,420.691829976144
422,365.04,362.45,364.81,365.2,365.1,366.63,366.27,367.01,366.78,354.53,262.58,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.905807129424,378.793047846829,378.793047846829,378.793047846829,378.793047846829,378.793047846829,378.793047846829,378.793047846829,378.793047846829,378.793047846829,420.735552645119
423,365.01,362.47,364.82,365.21,365.09,366.61,366.28,367.03,366.77,354.55,262.58,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.945398601311,378.836766614569,378.836766614569,378.836766614569,378.836766614569,378.836766614569,378.836766614569,378.836766614569,378.836766614569,378.836766614569,420.77927141286
424,364.98,362.46,364.82,365.23,365.08,366.59,366.31,367.03,366.76,354.58,262.71,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.98498607018,378.880481480734,378.880481480734,378.880481480734,378.880481480734,378.880481480734,378.880481480734,378.880481480734,378.880481480734,378.880481480734,420.822986279025
425,364.96,362.43,364.84,365.26,365.05,366.6,366.35,366.96,366.76,354.6,262.67,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.024569535832,378.924192444983,378.924192444983,378.924192444983,378.924192444983,378.924192444983,378.924192444983,378.924192444983,378.924192444983,378.924192444983,420.866697243273
426,364.93,362.42,364.86,365.28,365.01,366.6,366.39,366.91,366.77,354.61,262.65,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.064148998073,378.967899506974,378.967899506974,378.967899506974,378.967899506974,378.967899506974,378.967899506974,378.967899506974,378.967899506974,378.967899506974,420.910404305264
427,364.92,362.4,364.87,365.27,364.97,366.62,366.39,366.97,366.8,354.63,262.54,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.103724456708,379.011602666366,379.011602666366,379.011602666366,379.011602666366,379.011602666366,379.011602666366,379.011602666366,379.011602666366,379.011602666366,420.954107464657
428,364.92,362.41,364.88,365.27,364.92,366.63,366.39,367.03,366.84,354.63,262.7,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.14329591154,379.05530192282,379.05530192282,379.05530192282,379.05530192282,379.05530192282,379.05530192282,379.05530192282,379.05530192282,379.05530192282,420.997806721111
429,364.95,362.48,364.91,365.29,364.88,366.64,366.36,367.06,366.91,354.63,262.75,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.182863362375,379.098997275995,379.098997275995,379.098997275995,379.098997275995,379.098997275995,379.098997275995,379.098997275995,379.098997275995,379.098997275995,421.041502074285
430,364.98,362.56,364.94,365.33,364.84,366.66,366.38,367.09,366.97,354.64,262.73,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.222426809018,379.14268872555,379.14268872555,379.14268872555,379.14268872555,379.14268872555,379.14268872555,379.14268872555,379.14268872555,379.14268872555,421.08519352384
431,365,362.64,364.97,365.37,364.86,366.68,366.41,367.09,366.99,354.65,262.63,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.261986251274,379.186376271145,379.186376271145,379.186376271145,379.186376271145,379.186376271145,379.186376271145,379.186376271145,379.186376271145,379.186376271145,421.128881069436
432,365.03,362.69,365,365.41,364.88,366.71,366.44,367.11,367.01,354.67,262.76,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.301541688946,379.230059912441,379.230059912441,379.230059912441,379.230059912441,379.230059912441,379.230059912441,379.230059912441,379.230059912441,379.230059912441,421.172564710732
433,365.08,362.75,365.04,365.43,364.92,366.74,366.47,367.14,367.03,354.69,262.82,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.341093121843,379.273739649098,379.273739649098,379.273739649098,379.273739649098,379.273739649098,379.273739649098,379.273739649098,379.273739649098,379.273739649098,421.216244447388
434,365.14,362.8,365.05,365.44,364.97,366.76,366.51,367.13,367.04,354.71,262.77,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.380640549768,379.317415480775,379.317415480775,379.317415480775,379.317415480775,379.317415480775,379.317415480775,379.317415480775,379.317415480775,379.317415480775,421.259920279066
435,365.22,362.84,365.07,365.45,365.02,366.8,366.53,367.15,367.01,354.73,262.67,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.420183972527,379.361087407134,379.361087407134,379.361087407134,379.361087407134,379.361087407134,379.361087407134,379.361087407134,379.361087407134,379.361087407134,421.303592205425
436,365.29,362.88,365.1,365.47,365.07,366.81,366.54,367.19,366.98,354.75,262.81,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.459723389927,379.404755427835,379.404755427835,379.404755427835,379.404755427835,379.404755427835,379.404755427835,379.404755427835,379.404755427835,379.404755427835,421.347260226126
437,365.33,362.9,365.12,365.47,365.1,366.85,366.51,367.26,366.94,354.75,262.81,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.499258801773,379.448419542539,379.448419542539,379.448419542539,379.448419542539,379.448419542539,379.448419542539,379.448419542539,379.448419542539,379.448419542539,421.390924340829
438,365.38,362.96,365.18,365.49,365.16,366.9,366.46,367.33,366.91,354.77,262.84,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.53879020787,379.492079750907,379.492079750907,379.492079750907,379.492079750907,379.492079750907,379.492079750907,379.492079750907,379.492079750907,379.492079750907,421.434584549197
