Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
137,361.76,359.77,361.03,361.48,360.85,362.52,360.72,361.61,360.65,342.33,245.78,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.619247399507,364.150498212137,364.150498212137,364.150498212137,364.150498212137,364.150498212137,364.150498212137,364.150498212137,364.150498212137,364.150498212137,397.920480843872
138,361.72,359.76,361,361.46,360.84,362.51,360.73,361.62,360.69,342.39,245.92,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.646633023243,364.180619492036,364.180619492036,364.180619492036,364.180619492036,364.180619492036,364.180619492036,364.180619492036,364.180619492036,364.180619492036,397.950602123772
139,361.64,359.76,360.98,361.46,360.85,362.52,360.73,361.63,360.71,342.43,246,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.674016124576,364.21073824052,364.21073824052,364.21073824052,364.21073824052,364.21073824052,364.21073824052,364.21073824052,364.21073824052,364.21073824052,397.980720872256
140,361.55,359.75,360.97,361.46,360.85,362.51,360.72,361.63,360.7,342.46,246.1,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.701396703462,364.240854457485,364.240854457485,364.240854457485,364.240854457485,364.240854457485,364.240854457485,364.240854457485,364.240854457485,364.240854457485,398.010837089221
141,361.47,359.73,360.97,361.46,360.83,362.49,360.74,361.61,360.7,342.49,246.23,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.728774759857,364.270968142827,364.270968142827,364.270968142827,364.270968142827,364.270968142827,364.270968142827,364.270968142827,364.270968142827,364.270968142827,398.040950774563
142,361.42,359.71,360.99,361.45,360.81,362.47,360.73,361.6,360.7,342.51,246.4,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.75615029372,364.301079296442,364.301079296442,364.301079296442,364.301079296442,364.301079296442,364.301079296442,364.301079296442,364.301079296442,364.301079296442,398.071061928178
143,361.39,359.69,361,361.45,360.82,362.45,360.74,361.61,360.69,342.53,246.59,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.783523305005,364.331187918227,364.331187918227,364.331187918227,364.331187918227,364.331187918227,364.331187918227,364.331187918227,364.331187918227,364.331187918227,398.101170549963
144,361.39,359.66,360.99,361.45,360.83,362.44,360.75,361.6,360.66,342.57,246.77,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.810893793671,364.361294008077,364.361294008077,364.361294008077,364.361294008077,364.361294008077,364.361294008077,364.361294008077,364.361294008077,364.361294008077,398.131276639813
145,361.41,359.62,360.95,361.45,360.84,362.42,360.78,361.61,360.65,342.63,246.95,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.838261759675,364.391397565889,364.391397565889,364.391397565889,364.391397565889,364.391397565889,364.391397565889,364.391397565889,364.391397565889,364.391397565889,398.161380197624
146,361.46,359.58,360.9,361.42,360.86,362.4,360.86,361.67,360.63,342.7,246.93,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.865627202971,364.421498591558,364.421498591558,364.421498591558,364.421498591558,364.421498591558,364.421498591558,364.421498591558,364.421498591558,364.421498591558,398.191481223294
147,361.5,359.53,360.85,361.38,360.85,362.4,360.91,361.73,360.64,342.77,247.09,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.89299012352,364.451597084983,364.451597084983,364.451597084983,364.451597084983,364.451597084983,364.451597084983,364.451597084983,364.451597084983,364.451597084983,398.221579716719
148,361.52,359.52,360.83,361.34,360.85,362.39,360.94,361.73,360.66,342.81,247.17,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.920350521277,364.481693046058,364.481693046058,364.481693046058,364.481693046058,364.481693046058,364.481693046058,364.481693046058,364.481693046058,364.481693046058,398.251675677794
149,361.53,359.53,360.83,361.3,360.84,362.4,360.96,361.7,360.69,342.84,247.15,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.947708396199,364.511786474682,364.511786474682,364.511786474682,364.511786474682,364.511786474682,364.511786474682,364.511786474682,364.511786474682,364.511786474682,398.281769106417
150,361.52,359.55,360.82,361.26,360.81,362.41,360.96,361.66,360.73,342.88,247.24,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.975063748245,364.541877370749,364.541877370749,364.541877370749,364.541877370749,364.541877370749,364.541877370749,364.541877370749,364.541877370749,364.541877370749,398.311860002485
151,361.51,359.57,360.83,361.25,360.79,362.43,360.96,361.68,360.76,342.92,247.49,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.00241657737,364.571965734157,364.571965734157,364.571965734157,364.571965734157,364.571965734157,364.571965734157,364.571965734157,364.571965734157,364.571965734157,398.341948365893
152,361.49,359.59,360.82,361.24,360.77,362.42,360.95,361.68,360.8,342.98,247.5,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.029766883534,364.602051564803,364.602051564803,364.602051564803,364.602051564803,364.602051564803,364.602051564803,364.602051564803,364.602051564803,364.602051564803,398.372034196539
153,361.46,359.61,360.81,361.2,360.76,362.44,360.94,361.68,360.83,343.05,247.62,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.057114666692,364.632134862583,364.632134862583,364.632134862583,364.632134862583,364.632134862583,364.632134862583,364.632134862583,364.632134862583,364.632134862583,398.402117494319
154,361.43,359.62,360.8,361.15,360.75,362.44,360.94,361.67,360.84,343.11,247.77,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.084459926803,364.662215627395,364.662215627395,364.662215627395,364.662215627395,364.662215627395,364.662215627395,364.662215627395,364.662215627395,364.662215627395,398.432198259131
155,361.36,359.61,360.79,361.11,360.73,362.45,360.91,361.63,360.84,343.18,247.7,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.111802663823,364.692293859135,364.692293859135,364.692293859135,364.692293859135,364.692293859135,364.692293859135,364.692293859135,364.692293859135,364.692293859135,398.462276490871
156,361.26,359.56,360.79,361.09,360.72,362.46,360.91,361.56,360.81,343.25,247.82,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.139142877712,364.722369557701,364.722369557701,364.722369557701,364.722369557701,364.722369557701,364.722369557701,364.722369557701,364.722369557701,364.722369557701,398.492352189437
157,361.18,359.51,360.78,361.1,360.7,362.48,360.91,361.51,360.75,343.28,247.91,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.166480568426,364.752442722989,364.752442722989,364.752442722989,364.752442722989,364.752442722989,364.752442722989,364.752442722989,364.752442722989,364.752442722989,398.522425354725
158,361.1,359.46,360.77,361.11,360.69,362.49,360.91,361.5,360.69,343.31,248.11,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.193815735924,364.782513354897,364.782513354897,364.782513354897,364.782513354897,364.782513354897,364.782513354897,364.782513354897,364.782513354897,364.782513354897,398.552495986633
159,361.06,359.43,360.76,361.09,360.69,362.49,360.91,361.51,360.65,343.32,248.18,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.221148380163,364.812581453322,364.812581453322,364.812581453322,364.812581453322,364.812581453322,364.812581453322,364.812581453322,364.812581453322,364.812581453322,398.582564085058
160,361.03,359.42,360.74,361.04,360.69,362.5,360.89,361.52,360.6,343.32,248.2,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.2484785011,364.842647018162,364.842647018162,364.842647018162,364.842647018162,364.842647018162,364.842647018162,364.842647018162,364.842647018162,364.842647018162,398.612629649897
161,361,359.41,360.71,360.99,360.68,362.5,360.9,361.56,360.54,343.33,248.48,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.275806098694,364.872710049312,364.872710049312,364.872710049312,364.872710049312,364.872710049312,364.872710049312,364.872710049312,364.872710049312,364.872710049312,398.642692681048
162,360.97,359.43,360.7,360.93,360.68,362.51,360.92,361.59,360.49,343.38,248.46,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.303131172903,364.902770546672,364.902770546672,364.902770546672,364.902770546672,364.902770546672,364.902770546672,364.902770546672,364.902770546672,364.902770546672,398.672753178408
163,360.92,359.42,360.68,360.88,360.66,362.51,360.92,361.61,360.44,343.43,248.53,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.330453723686,364.932828510138,364.932828510138,364.932828510138,364.932828510138,364.932828510138,364.932828510138,364.932828510138,364.932828510138,364.932828510138,398.702811141874
164,360.85,359.38,360.69,360.84,360.64,362.51,360.95,361.54,360.42,343.52,248.69,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.357773750999,364.962883939608,364.962883939608,364.962883939608,364.962883939608,364.962883939608,364.962883939608,364.962883939608,364.962883939608,364.962883939608,398.732866571344
165,360.79,359.32,360.71,360.82,360.61,362.52,360.96,361.44,360.43,343.61,248.81,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.385091254802,364.99293683498,364.99293683498,364.99293683498,364.99293683498,364.99293683498,364.99293683498,364.99293683498,364.99293683498,364.99293683498,398.762919466716
166,360.76,359.28,360.73,360.81,360.59,362.51,360.97,361.39,360.43,343.67,248.85,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.412406235052,365.022987196152,365.022987196152,365.022987196152,365.022987196152,365.022987196152,365.022987196152,365.022987196152,365.022987196152,365.022987196152,398.792969827888
167,360.74,359.22,360.73,360.8,360.58,362.5,360.97,361.35,360.42,343.74,248.92,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.439718691708,365.053035023021,365.053035023021,365.053035023021,365.053035023021,365.053035023021,365.053035023021,365.053035023021,365.053035023021,365.053035023021,398.823017654757
168,360.76,359.16,360.73,360.8,360.56,362.49,360.96,361.3,360.4,343.8,249.18,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.467028624728,365.083080315485,365.083080315485,365.083080315485,365.083080315485,365.083080315485,365.083080315485,365.083080315485,365.083080315485,365.083080315485,398.853062947221
169,360.74,359.11,360.73,360.81,360.54,362.47,360.95,361.26,360.37,343.87,249.34,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.494336034071,365.113123073441,365.113123073441,365.113123073441,365.113123073441,365.113123073441,365.113123073441,365.113123073441,365.113123073441,365.113123073441,398.883105705177
170,360.7,359.08,360.71,360.81,360.52,362.47,360.94,361.24,360.35,343.93,249.46,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.521640919696,365.143163296789,365.143163296789,365.143163296789,365.143163296789,365.143163296789,365.143163296789,365.143163296789,365.143163296789,365.143163296789,398.913145928525
171,360.64,359.05,360.68,360.82,360.49,362.46,360.93,361.24,360.38,343.98,249.51,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.54894328156,365.173200985426,365.173200985426,365.173200985426,365.173200985426,365.173200985426,365.173200985426,365.173200985426,365.173200985426,365.173200985426,398.943183617162
172,360.61,359.02,360.67,360.8,360.47,362.45,360.91,361.25,360.39,344.02,249.54,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.576243119623,365.20323613925,365.20323613925,365.20323613925,365.20323613925,365.20323613925,365.20323613925,365.20323613925,365.20323613925,365.20323613925,398.973218770986
173,360.59,358.98,360.63,360.77,360.46,362.44,360.86,361.27,360.43,344.08,249.45,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.603540433842,365.233268758159,365.233268758159,365.233268758159,365.233268758159,365.233268758159,365.233268758159,365.233268758159,365.233268758159,365.233268758159,399.003251389895
174,360.56,358.93,360.61,360.77,360.44,362.43,360.79,361.28,360.47,344.15,249.6,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.630835224178,365.263298842052,365.263298842052,365.263298842052,365.263298842052,365.263298842052,365.263298842052,365.263298842052,365.263298842052,365.263298842052,399.033281473787
175,360.54,358.94,360.59,360.76,360.43,362.41,360.74,361.28,360.5,344.17,249.84,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.658127490589,365.293326390826,365.293326390826,365.293326390826,365.293326390826,365.293326390826,365.293326390826,365.293326390826,365.293326390826,365.293326390826,399.063309022562
176,360.52,358.95,360.58,360.79,360.44,362.4,360.69,361.28,360.51,344.15,249.9,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.685417233032,365.323351404381,365.323351404381,365.323351404381,365.323351404381,365.323351404381,365.323351404381,365.323351404381,365.323351404381,365.323351404381,399.093334036117
177,360.5,358.96,360.57,360.82,360.43,362.38,360.68,361.29,360.52,344.12,250.07,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.712704451469,365.353373882614,365.353373882614,365.353373882614,365.353373882614,365.353373882614,365.353373882614,365.353373882614,365.353373882614,365.353373882614,399.12335651435
178,360.48,358.97,360.58,360.86,360.43,362.37,360.68,361.31,360.53,344.1,250.13,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.739989145857,365.383393825424,365.383393825424,365.383393825424,365.383393825424,365.383393825424,365.383393825424,365.383393825424,365.383393825424,365.383393825424,399.15337645716
179,360.47,358.98,360.6,360.87,360.44,362.37,360.69,361.34,360.52,344.06,250.26,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.767271316155,365.413411232711,365.413411232711,365.413411232711,365.413411232711,365.413411232711,365.413411232711,365.413411232711,365.413411232711,365.413411232711,399.183393864447
180,360.47,358.99,360.6,360.89,360.44,362.36,360.71,361.36,360.5,344.02,250.37,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.794550962323,365.443426104371,365.443426104371,365.443426104371,365.443426104371,365.443426104371,365.443426104371,365.443426104371,365.443426104371,365.443426104371,399.213408736107
181,360.48,358.99,360.61,360.89,360.46,362.35,360.72,361.37,360.47,344,250.43,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.821828084321,365.473438440305,365.473438440305,365.473438440305,365.473438440305,365.473438440305,365.473438440305,365.473438440305,365.473438440305,365.473438440305,399.243421072041
182,360.55,359.01,360.61,360.9,360.49,362.36,360.77,361.37,360.44,343.96,250.58,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.849102682106,365.503448240411,365.503448240411,365.503448240411,365.503448240411,365.503448240411,365.503448240411,365.503448240411,365.503448240411,365.503448240411,399.273430872146
183,360.63,359.04,360.62,360.9,360.51,362.36,360.82,361.37,360.43,343.92,250.76,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.876374755639,365.533455504587,365.533455504587,365.533455504587,365.533455504587,365.533455504587,365.533455504587,365.533455504587,365.533455504587,365.533455504587,399.303438136323
184,360.65,359.05,360.61,360.9,360.51,362.35,360.86,361.31,360.43,343.9,250.8,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.903644304879,365.563460232733,365.563460232733,365.563460232733,365.563460232733,365.563460232733,365.563460232733,365.563460232733,365.563460232733,365.563460232733,399.333442864469
185,360.69,359.05,360.63,360.9,360.51,362.37,360.9,361.21,360.44,343.88,250.92,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.930911329785,365.593462424748,365.593462424748,365.593462424748,365.593462424748,365.593462424748,365.593462424748,365.593462424748,365.593462424748,365.593462424748,399.363445056484
186,360.74,359.03,360.63,360.91,360.51,362.38,360.93,361.16,360.45,343.88,250.96,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.958175830318,365.62346208053,365.62346208053,365.62346208053,365.62346208053,365.62346208053,365.62346208053,365.62346208053,365.62346208053,365.62346208053,399.393444712266
187,360.8,359.02,360.63,360.91,360.52,362.39,360.94,361.14,360.45,343.9,251.01,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.985437806435,365.653459199979,365.653459199979,365.653459199979,365.653459199979,365.653459199979,365.653459199979,365.653459199979,365.653459199979,365.653459199979,399.423441831715
188,360.88,359.02,360.62,360.9,360.54,362.4,360.94,361.19,360.45,343.91,251.14,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.012697258098,365.683453782994,365.683453782994,365.683453782994,365.683453782994,365.683453782994,365.683453782994,365.683453782994,365.683453782994,365.683453782994,399.45343641473
189,360.98,359.03,360.61,360.88,360.56,362.42,360.94,361.33,360.43,343.93,251.3,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.039954185265,365.713445829475,365.713445829475,365.713445829475,365.713445829475,365.713445829475,365.713445829475,365.713445829475,365.713445829475,365.713445829475,399.483428461211
190,361.07,359.04,360.62,360.87,360.57,362.44,360.94,361.46,360.39,343.94,251.42,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.067208587897,365.74343533932,365.74343533932,365.74343533932,365.74343533932,365.74343533932,365.74343533932,365.74343533932,365.74343533932,365.74343533932,399.513417971056
191,361.15,359.06,360.63,360.85,360.59,362.47,360.97,361.53,360.36,343.97,251.54,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.094460465953,365.773422312429,365.773422312429,365.773422312429,365.773422312429,365.773422312429,365.773422312429,365.773422312429,365.773422312429,365.773422312429,399.543404944165
192,361.19,359.02,360.63,360.83,360.6,362.49,360.98,361.54,360.34,343.97,251.53,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.121709819393,365.803406748702,365.803406748702,365.803406748702,365.803406748702,365.803406748702,365.803406748702,365.803406748702,365.803406748702,365.803406748702,399.573389380438
193,361.19,358.98,360.64,360.81,360.61,362.5,360.95,361.58,360.33,343.98,251.47,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.148956648178,365.833388648037,365.833388648037,365.833388648037,365.833388648037,365.833388648037,365.833388648037,365.833388648037,365.833388648037,365.833388648037,399.603371279773
194,361.19,358.94,360.61,360.78,360.61,362.53,360.94,361.58,360.32,343.98,251.51,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.176200952266,365.863368010335,365.863368010335,365.863368010335,365.863368010335,365.863368010335,365.863368010335,365.863368010335,365.863368010335,365.863368010335,399.633350642071
195,361.2,358.9,360.61,360.77,360.62,362.54,360.93,361.54,360.31,343.96,251.52,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.203442731619,365.893344835495,365.893344835495,365.893344835495,365.893344835495,365.893344835495,365.893344835495,365.893344835495,365.893344835495,365.893344835495,399.663327467231
196,361.21,358.87,360.61,360.76,360.61,362.54,360.91,361.51,360.31,343.96,251.61,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.230681986196,365.923319123417,365.923319123417,365.923319123417,365.923319123417,365.923319123417,365.923319123417,365.923319123417,365.923319123417,365.923319123417,399.693301755153
197,361.21,358.84,360.61,360.77,360.6,362.52,360.92,361.53,360.29,343.96,251.74,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.257918715958,365.953290874001,365.953290874001,365.953290874001,365.953290874001,365.953290874001,365.953290874001,365.953290874001,365.953290874001,365.953290874001,399.723273505737
198,361.21,358.82,360.61,360.82,360.59,362.5,360.94,361.62,360.27,343.96,251.87,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.285152920865,365.983260087147,365.983260087147,365.983260087147,365.983260087147,365.983260087147,365.983260087147,365.983260087147,365.983260087147,365.983260087147,399.753242718882
199,361.2,358.81,360.62,360.86,360.58,362.49,360.98,361.68,360.24,343.99,251.85,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.312384600876,366.013226762753,366.013226762753,366.013226762753,366.013226762753,366.013226762753,366.013226762753,366.013226762753,366.013226762753,366.013226762753,399.783209394489
200,361.17,358.77,360.61,360.9,360.56,362.47,361.07,361.68,360.14,344.06,251.91,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.339613755953,366.043190900722,366.043190900722,366.043190900722,366.043190900722,366.043190900722,366.043190900722,366.043190900722,366.043190900722,366.043190900722,399.813173532458
201,361.13,358.75,360.62,360.91,360.55,362.46,361.11,361.65,360.07,344.13,252.01,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.366840386056,366.073152500952,366.073152500952,366.073152500952,366.073152500952,366.073152500952,366.073152500952,366.073152500952,366.073152500952,366.073152500952,399.843135132688
202,361.11,358.75,360.61,360.93,360.55,362.44,361.13,361.58,360.04,344.18,252.04,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.394064491146,366.103111563344,366.103111563344,366.103111563344,366.103111563344,366.103111563344,366.103111563344,366.103111563344,366.103111563344,366.103111563344,399.87309419508
203,361.14,358.77,360.62,360.94,360.57,362.43,361.12,361.51,360,344.22,252.17,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.421286071182,366.133068087797,366.133068087797,366.133068087797,366.133068087797,366.133068087797,366.133068087797,366.133068087797,366.133068087797,366.133068087797,399.903050719533
204,361.17,358.79,360.6,360.93,360.57,362.41,361.1,361.45,359.95,344.25,252.25,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.448505126126,366.163022074213,366.163022074213,366.163022074213,366.163022074213,366.163022074213,366.163022074213,366.163022074213,366.163022074213,366.163022074213,399.933004705949
205,361.2,358.81,360.59,360.92,360.59,362.39,361.08,361.4,359.9,344.31,252.24,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.475721655938,366.192973522492,366.192973522492,366.192973522492,366.192973522492,366.192973522492,366.192973522492,366.192973522492,366.192973522492,366.192973522492,399.962956154227
