Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
262,359.37,357.42,359.6,359.8,359.38,361.09,360.64,360.96,359.01,346.84,345.05,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.243175055543,368.041931760313,368.041931760313,368.041931760313,368.041931760313,368.041931760313,368.041931760313,368.041931760313,368.041931760313,368.041931760313,404.199460545202
263,359.39,357.44,359.59,359.78,359.37,361.14,360.67,361.09,359.06,346.81,345.07,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.270186423232,368.072204232015,368.072204232015,368.072204232015,368.072204232015,368.072204232015,368.072204232015,368.072204232015,368.072204232015,368.072204232015,404.229733016904
264,359.43,357.46,359.61,359.77,359.35,361.18,360.72,361.16,359.07,346.81,345.16,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.297194668416,368.102473490063,368.102473490063,368.102473490063,368.102473490063,368.102473490063,368.102473490063,368.102473490063,368.102473490063,368.102473490063,404.260002274952
265,359.47,357.45,359.61,359.79,359.34,361.21,360.73,361.17,359.04,346.8,345.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.324199791127,368.132739534407,368.132739534407,368.132739534407,368.132739534407,368.132739534407,368.132739534407,368.132739534407,368.132739534407,368.132739534407,404.290268319296
266,359.56,357.43,359.61,359.83,359.33,361.24,360.75,361.15,359.02,346.79,345.12,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.351201791396,368.163002364995,368.163002364995,368.163002364995,368.163002364995,368.163002364995,368.163002364995,368.163002364995,368.163002364995,368.163002364995,404.320531149884
267,359.6,357.42,359.62,359.83,359.35,361.27,360.79,361.14,359.07,346.78,345.25,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.378200669257,368.193261981777,368.193261981777,368.193261981777,368.193261981777,368.193261981777,368.193261981777,368.193261981777,368.193261981777,368.193261981777,404.350790766666
268,359.53,357.41,359.62,359.8,359.35,361.29,360.83,361.14,359.14,346.75,345.25,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.40519642474,368.223518384703,368.223518384703,368.223518384703,368.223518384703,368.223518384703,368.223518384703,368.223518384703,368.223518384703,368.223518384703,404.381047169592
269,359.47,357.41,359.61,359.79,359.37,361.31,360.88,361.18,359.19,346.74,345.19,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.432189057878,368.253771573721,368.253771573721,368.253771573721,368.253771573721,368.253771573721,368.253771573721,368.253771573721,368.253771573721,368.253771573721,404.41130035861
270,359.44,357.42,359.62,359.79,359.39,361.34,360.91,361.3,359.22,346.72,345.04,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.459178568703,368.284021548782,368.284021548782,368.284021548782,368.284021548782,368.284021548782,368.284021548782,368.284021548782,368.284021548782,368.284021548782,404.441550333671
271,359.46,357.45,359.6,359.79,359.39,361.36,360.94,361.42,359.19,346.71,345.22,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.486164957249,368.314268309834,368.314268309834,368.314268309834,368.314268309834,368.314268309834,368.314268309834,368.314268309834,368.314268309834,368.314268309834,404.471797094723
272,359.5,357.45,359.58,359.81,359.39,361.37,360.95,361.47,359.12,346.68,345.18,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.513148223545,368.344511856829,368.344511856829,368.344511856829,368.344511856829,368.344511856829,368.344511856829,368.344511856829,368.344511856829,368.344511856829,404.502040641717
273,359.5,357.46,359.55,359.82,359.4,361.39,360.96,361.48,359.09,346.66,345.1,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.540128367627,368.374752189715,368.374752189715,368.374752189715,368.374752189715,368.374752189715,368.374752189715,368.374752189715,368.374752189715,368.374752189715,404.532280974603
274,359.46,357.46,359.52,359.83,359.39,361.39,360.97,361.46,359.07,346.65,345.09,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.567105389526,368.404989308442,368.404989308442,368.404989308442,368.404989308442,368.404989308442,368.404989308442,368.404989308442,368.404989308442,368.404989308442,404.56251809333
275,359.44,357.47,359.52,359.83,359.39,361.39,360.97,361.37,359.06,346.63,345.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.594079289275,368.435223212961,368.435223212961,368.435223212961,368.435223212961,368.435223212961,368.435223212961,368.435223212961,368.435223212961,368.435223212961,404.59275199785
276,359.4,357.47,359.52,359.82,359.39,361.39,361,361.26,359.09,346.62,345.31,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.621050066906,368.465453903222,368.465453903222,368.465453903222,368.465453903222,368.465453903222,368.465453903222,368.465453903222,368.465453903222,368.465453903222,404.62298268811
277,359.36,357.47,359.53,359.8,359.38,361.39,361.04,361.24,359.11,346.6,345.16,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.648017722452,368.495681379175,368.495681379175,368.495681379175,368.495681379175,368.495681379175,368.495681379175,368.495681379175,368.495681379175,368.495681379175,404.653210164063
278,359.33,357.48,359.54,359.78,359.38,361.39,361.06,361.26,359.09,346.58,345.28,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.674982255948,368.525905640771,368.525905640771,368.525905640771,368.525905640771,368.525905640771,368.525905640771,368.525905640771,368.525905640771,368.525905640771,404.683434425659
279,359.27,357.52,359.54,359.77,359.37,361.39,361.07,361.32,359.03,346.56,345.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.701943667425,368.556126687959,368.556126687959,368.556126687959,368.556126687959,368.556126687959,368.556126687959,368.556126687959,368.556126687959,368.556126687959,404.713655472848
280,359.14,357.52,359.52,359.76,359.35,361.38,361.09,361.35,358.91,346.55,345.39,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.728901956916,368.586344520692,368.586344520692,368.586344520692,368.586344520692,368.586344520692,368.586344520692,368.586344520692,368.586344520692,368.586344520692,404.74387330558
281,359.05,357.49,359.52,359.76,359.35,361.39,361.12,361.35,358.83,346.58,345.38,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.755857124456,368.616559138919,368.616559138919,368.616559138919,368.616559138919,368.616559138919,368.616559138919,368.616559138919,368.616559138919,368.616559138919,404.774087923807
282,359.01,357.46,359.53,359.78,359.36,361.38,361.11,361.34,358.84,346.61,345.39,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.782809170077,368.64677054259,368.64677054259,368.64677054259,368.64677054259,368.64677054259,368.64677054259,368.64677054259,368.64677054259,368.64677054259,404.804299327479
283,358.99,357.44,359.53,359.81,359.37,361.4,361.1,361.36,358.88,346.66,345.25,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.809758093813,368.676978731658,368.676978731658,368.676978731658,368.676978731658,368.676978731658,368.676978731658,368.676978731658,368.676978731658,368.676978731658,404.834507516547
284,358.98,357.48,359.53,359.83,359.37,361.42,361.07,361.43,358.95,346.74,345.3,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.836703895696,368.707183706074,368.707183706074,368.707183706074,368.707183706074,368.707183706074,368.707183706074,368.707183706074,368.707183706074,368.707183706074,404.864712490962
285,358.96,357.54,359.52,359.83,359.36,361.43,361,361.52,359.02,346.81,345.2,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.863646575763,368.737385465787,368.737385465787,368.737385465787,368.737385465787,368.737385465787,368.737385465787,368.737385465787,368.737385465787,368.737385465787,404.894914250676
286,358.96,357.61,359.52,359.82,359.37,361.45,360.93,361.56,359.11,346.88,345.33,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.890586134044,368.767584010751,368.767584010751,368.767584010751,368.767584010751,368.767584010751,368.767584010751,368.767584010751,368.767584010751,368.767584010751,404.925112795639
287,358.96,357.67,359.54,359.81,359.35,361.45,360.83,361.55,359.23,346.95,345.41,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.917522570575,368.797779340915,368.797779340915,368.797779340915,368.797779340915,368.797779340915,368.797779340915,368.797779340915,368.797779340915,368.797779340915,404.955308125803
288,358.98,357.72,359.55,359.79,359.33,361.44,360.8,361.51,359.39,347.02,345.27,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.944455885389,368.827971456231,368.827971456231,368.827971456231,368.827971456231,368.827971456231,368.827971456231,368.827971456231,368.827971456231,368.827971456231,404.98550024112
289,359.03,357.78,359.59,359.78,359.32,361.44,360.82,361.51,359.64,347.13,345.26,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.971386078521,368.858160356652,368.858160356652,368.858160356652,368.858160356652,368.858160356652,368.858160356652,368.858160356652,368.858160356652,368.858160356652,405.01568914154
290,359.12,357.82,359.63,359.8,359.32,361.41,360.89,361.51,359.92,347.23,345.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.998313150003,368.888346042128,368.888346042128,368.888346042128,368.888346042128,368.888346042128,368.888346042128,368.888346042128,368.888346042128,368.888346042128,405.045874827016
291,359.2,357.82,359.66,359.81,359.31,361.39,360.94,361.49,360.09,347.29,345.24,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.025237099871,368.918528512611,368.918528512611,368.918528512611,368.918528512611,368.918528512611,368.918528512611,368.918528512611,368.918528512611,368.918528512611,405.0760572975
292,359.29,357.79,359.66,359.82,359.32,361.37,360.99,361.49,360.22,347.32,345.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.052157928159,368.948707768054,368.948707768054,368.948707768054,368.948707768054,368.948707768054,368.948707768054,368.948707768054,368.948707768054,368.948707768054,405.106236552943
293,359.41,357.79,359.65,359.84,359.32,361.36,361.01,361.47,360.33,347.37,345.27,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.0790756349,368.978883808408,368.978883808408,368.978883808408,368.978883808408,368.978883808408,368.978883808408,368.978883808408,368.978883808408,368.978883808408,405.136412593297
294,359.5,357.82,359.63,359.86,359.33,361.36,361.04,361.47,360.4,347.42,345.33,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.105990220131,369.009056633626,369.009056633626,369.009056633626,369.009056633626,369.009056633626,369.009056633626,369.009056633626,369.009056633626,369.009056633626,405.166585418514
295,359.58,357.82,359.62,359.86,359.34,361.36,361.05,361.5,360.48,347.48,345.46,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.132901683884,369.039226243659,369.039226243659,369.039226243659,369.039226243659,369.039226243659,369.039226243659,369.039226243659,369.039226243659,369.039226243659,405.196755028547
296,359.69,357.78,359.64,359.84,359.35,361.37,361.06,361.51,360.51,347.54,345.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.159810026194,369.069392638459,369.069392638459,369.069392638459,369.069392638459,369.069392638459,369.069392638459,369.069392638459,369.069392638459,369.069392638459,405.226921423348
297,359.81,357.77,359.64,359.81,359.37,361.39,361.07,361.51,360.53,347.59,345.35,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.186715247097,369.09955581798,369.09955581798,369.09955581798,369.09955581798,369.09955581798,369.09955581798,369.09955581798,369.09955581798,369.09955581798,405.257084602869
298,359.89,357.79,359.64,359.78,359.38,361.39,361.09,361.53,360.56,347.63,345.37,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.213617346628,369.129715782174,369.129715782174,369.129715782174,369.129715782174,369.129715782174,369.129715782174,369.129715782174,369.129715782174,369.129715782174,405.287244567063
299,359.96,357.72,359.63,359.77,359.41,361.4,361.12,361.56,360.65,347.71,345.4,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.240516324819,369.159872530994,369.159872530994,369.159872530994,369.159872530994,369.159872530994,369.159872530994,369.159872530994,369.159872530994,369.159872530994,405.317401315882
300,360.04,357.66,359.62,359.77,359.43,361.4,361.15,361.58,360.72,347.77,345.4,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.267412181708,369.190026064391,369.190026064391,369.190026064391,369.190026064391,369.190026064391,369.190026064391,369.190026064391,369.190026064391,369.190026064391,405.34755484928
301,360.14,357.65,359.62,359.77,359.45,361.39,361.17,361.6,360.76,347.83,345.35,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.294304917329,369.22017638232,369.22017638232,369.22017638232,369.22017638232,369.22017638232,369.22017638232,369.22017638232,369.22017638232,369.22017638232,405.377705167208
302,360.25,357.55,359.61,359.76,359.47,361.39,361.18,361.58,360.81,347.87,345.38,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.321194531716,369.250323484732,369.250323484732,369.250323484732,369.250323484732,369.250323484732,369.250323484732,369.250323484732,369.250323484732,369.250323484732,405.40785226962
303,360.27,357.44,359.6,359.77,359.49,361.39,361.2,361.59,360.88,347.91,345.42,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.348081024906,369.280467371581,369.280467371581,369.280467371581,369.280467371581,369.280467371581,369.280467371581,369.280467371581,369.280467371581,369.280467371581,405.437996156469
304,360.24,357.36,359.59,359.79,359.53,361.38,361.21,361.64,360.9,347.94,345.51,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.374964396934,369.31060804282,369.31060804282,369.31060804282,369.31060804282,369.31060804282,369.31060804282,369.31060804282,369.31060804282,369.31060804282,405.468136827709
305,360.17,357.37,359.6,359.81,359.56,361.38,361.25,361.71,360.9,347.98,345.36,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.401844647834,369.340745498403,369.340745498403,369.340745498403,369.340745498403,369.340745498403,369.340745498403,369.340745498403,369.340745498403,369.340745498403,405.498274283292
306,360.05,357.39,359.61,359.84,359.59,361.38,361.26,361.77,360.85,348.01,345.19,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.428721777643,369.370879738282,369.370879738282,369.370879738282,369.370879738282,369.370879738282,369.370879738282,369.370879738282,369.370879738282,369.370879738282,405.528408523171
307,359.92,357.44,359.6,359.85,359.64,361.38,361.31,361.8,360.8,348.05,345.33,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.455595786397,369.401010762412,369.401010762412,369.401010762412,369.401010762412,369.401010762412,369.401010762412,369.401010762412,369.401010762412,369.401010762412,405.558539547301
308,359.8,357.49,359.59,359.9,359.65,361.41,361.34,361.8,360.76,348.07,345.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.48246667413,369.431138570745,369.431138570745,369.431138570745,369.431138570745,369.431138570745,369.431138570745,369.431138570745,369.431138570745,369.431138570745,405.588667355634
309,359.71,357.5,359.59,359.95,359.68,361.44,361.36,361.78,360.68,348.06,345.55,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.509334440878,369.461263163236,369.461263163236,369.461263163236,369.461263163236,369.461263163236,369.461263163236,369.461263163236,369.461263163236,369.461263163236,405.618791948125
310,359.64,357.52,359.59,359.97,359.69,361.46,361.37,361.75,360.54,348.04,345.46,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.536199086678,369.491384539838,369.491384539838,369.491384539838,369.491384539838,369.491384539838,369.491384539838,369.491384539838,369.491384539838,369.491384539838,405.648913324727
311,359.57,357.53,359.6,360,359.7,361.48,361.34,361.71,360.4,347.99,345.32,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.563060611566,369.521502700505,369.521502700505,369.521502700505,369.521502700505,369.521502700505,369.521502700505,369.521502700505,369.521502700505,369.521502700505,405.679031485394
312,359.59,357.52,359.61,360.05,359.71,361.52,361.31,361.68,360.28,347.94,345.4,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.589919015577,369.551617645191,369.551617645191,369.551617645191,369.551617645191,369.551617645191,369.551617645191,369.551617645191,369.551617645191,369.551617645191,405.70914643008
313,359.63,357.51,359.62,360.08,359.71,361.51,361.27,361.67,360.21,347.88,345.58,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.616774298748,369.58172937385,369.58172937385,369.58172937385,369.58172937385,369.58172937385,369.58172937385,369.58172937385,369.58172937385,369.58172937385,405.739258158739
314,359.64,357.5,359.65,360.1,359.72,361.52,361.25,361.66,360.15,347.82,345.46,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.643626461114,369.611837886437,369.611837886437,369.611837886437,369.611837886437,369.611837886437,369.611837886437,369.611837886437,369.611837886437,369.611837886437,405.769366671325
315,359.66,357.47,359.69,360.13,359.71,361.51,361.21,361.63,360.04,347.75,345.38,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.670475502713,369.641943182905,369.641943182905,369.641943182905,369.641943182905,369.641943182905,369.641943182905,369.641943182905,369.641943182905,369.641943182905,405.799471967794
316,359.63,357.45,359.71,360.13,359.69,361.5,361.16,361.6,359.9,347.7,345.41,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.69732142358,369.67204526321,369.67204526321,369.67204526321,369.67204526321,369.67204526321,369.67204526321,369.67204526321,369.67204526321,369.67204526321,405.829574048098
317,359.6,357.42,359.72,360.13,359.68,361.47,361.15,361.56,359.86,347.69,345.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.724164223752,369.702144127305,369.702144127305,369.702144127305,369.702144127305,369.702144127305,369.702144127305,369.702144127305,369.702144127305,369.702144127305,405.859672912193
318,359.58,357.41,359.71,360.15,359.69,361.45,361.19,361.55,359.88,347.66,345.28,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.751003903266,369.732239775145,369.732239775145,369.732239775145,369.732239775145,369.732239775145,369.732239775145,369.732239775145,369.732239775145,369.732239775145,405.889768560033
319,359.56,357.38,359.66,360.14,359.68,361.43,361.17,361.56,359.93,347.63,345.5,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.777840462158,369.762332206685,369.762332206685,369.762332206685,369.762332206685,369.762332206685,369.762332206685,369.762332206685,369.762332206685,369.762332206685,405.919860991574
320,359.58,357.37,359.62,360.15,359.67,361.39,361.1,361.52,359.98,347.61,345.63,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.804673900466,369.79242142188,369.79242142188,369.79242142188,369.79242142188,369.79242142188,369.79242142188,369.79242142188,369.79242142188,369.79242142188,405.949950206768
321,359.6,357.38,359.58,360.16,359.65,361.39,360.93,361.46,360.02,347.59,345.57,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.831504218224,369.822507420685,369.822507420685,369.822507420685,369.822507420685,369.822507420685,369.822507420685,369.822507420685,369.822507420685,369.822507420685,405.980036205573
322,359.63,357.37,359.54,360.2,359.64,361.36,360.85,361.35,360.03,347.56,345.56,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.858331415472,369.852590203054,369.852590203054,369.852590203054,369.852590203054,369.852590203054,369.852590203054,369.852590203054,369.852590203054,369.852590203054,406.010118987943
323,359.65,357.39,359.51,360.23,359.65,361.35,360.82,361.29,360.03,347.55,345.44,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.885155492247,369.882669768944,369.882669768944,369.882669768944,369.882669768944,369.882669768944,369.882669768944,369.882669768944,369.882669768944,369.882669768944,406.040198553832
324,359.67,357.37,359.51,360.24,359.66,361.35,360.79,361.25,360.02,347.54,345.36,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.911976448584,369.912746118309,369.912746118309,369.912746118309,369.912746118309,369.912746118309,369.912746118309,369.912746118309,369.912746118309,369.912746118309,406.070274903197
325,359.71,357.34,359.52,360.23,359.67,361.36,360.79,361.25,360.01,347.55,345.59,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.938794284521,369.942819251103,369.942819251103,369.942819251103,369.942819251103,369.942819251103,369.942819251103,369.942819251103,369.942819251103,369.942819251103,406.100348035992
326,359.73,357.39,359.55,360.18,359.69,361.37,360.8,361.28,359.99,347.54,345.71,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.965609000096,369.972889167285,369.972889167285,369.972889167285,369.972889167285,369.972889167285,369.972889167285,369.972889167285,369.972889167285,369.972889167285,406.130417952173
327,359.67,357.45,359.56,360.13,359.7,361.36,360.82,361.27,359.95,347.56,345.7,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.992420595345,370.002955866807,370.002955866807,370.002955866807,370.002955866807,370.002955866807,370.002955866807,370.002955866807,370.002955866807,370.002955866807,406.160484651696
328,359.62,357.46,359.54,360.1,359.7,361.36,360.82,361.24,359.89,347.57,345.64,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.019229070308,370.033019349627,370.033019349627,370.033019349627,370.033019349627,370.033019349627,370.033019349627,370.033019349627,370.033019349627,370.033019349627,406.190548134516
329,359.58,357.48,359.53,360.06,359.71,361.35,360.85,361.22,359.81,347.62,345.49,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.04603442502,370.063079615701,370.063079615701,370.063079615701,370.063079615701,370.063079615701,370.063079615701,370.063079615701,370.063079615701,370.063079615701,406.220608400589
330,359.55,357.5,359.48,360.04,359.73,361.35,360.86,361.21,359.8,347.66,345.46,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.07283665952,370.093136664983,370.093136664983,370.093136664983,370.093136664983,370.093136664983,370.093136664983,370.093136664983,370.093136664983,370.093136664983,406.250665449871
