Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
245,358.12,356.38,359.18,359.51,359.13,361.2,359.82,360.54,359.06,342.42,344.43,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.869994620613,366.503342550424,366.503342550424,366.503342550424,366.503342550424,366.503342550424,366.503342550424,366.503342550424,366.503342550424,366.503342550424,400.27332518216
246,358.11,356.32,359.18,359.51,359.16,361.21,359.79,360.56,359.09,342.44,344.4,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.893387276512,366.529546831674,366.529546831674,366.529546831674,366.529546831674,366.529546831674,366.529546831674,366.529546831674,366.529546831674,366.529546831674,400.29952946341
247,358.16,356.32,359.18,359.5,359.17,361.24,359.74,360.6,359.11,342.46,344.34,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.916777273572,366.555748348412,366.555748348413,366.555748348413,366.555748348413,366.555748348413,366.555748348413,366.555748348413,366.555748348413,366.555748348413,400.325730980148
248,358.17,356.37,359.17,359.49,359.17,361.25,359.67,360.59,359.14,342.48,344.33,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.94016461185,366.581947100638,366.581947100638,366.581947100638,366.581947100638,366.581947100638,366.581947100638,366.581947100638,366.581947100638,366.581947100638,400.351929732374
249,358.11,356.43,359.17,359.49,359.17,361.27,359.57,360.58,359.17,342.5,344.36,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.963549291404,366.60814308835,366.60814308835,366.60814308835,366.60814308835,366.60814308835,366.60814308835,366.60814308835,366.60814308835,366.60814308835,400.378125720086
250,358.02,356.49,359.14,359.49,359.17,361.28,359.47,360.57,359.21,342.52,344.3,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.98693131229,366.634336311546,366.634336311546,366.634336311546,366.634336311546,366.634336311546,366.634336311546,366.634336311546,366.634336311546,366.634336311546,400.404318943282
251,357.99,356.51,359.13,359.5,359.17,361.28,359.37,360.6,359.21,342.52,344.43,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.010310674565,366.660526770227,366.660526770227,366.660526770227,366.660526770227,366.660526770227,366.660526770227,366.660526770227,366.660526770227,366.660526770227,400.430509401963
252,358.02,356.53,359.1,359.51,359.17,361.29,359.28,360.63,359.19,342.52,344.41,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.033687378287,366.68671446439,366.68671446439,366.68671446439,366.68671446439,366.68671446439,366.68671446439,366.68671446439,366.68671446439,366.68671446439,400.456697096126
253,358.06,356.53,359.08,359.52,359.16,361.29,359.21,360.66,359.12,342.54,344.32,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.057061423512,366.712899394036,366.712899394036,366.712899394036,366.712899394036,366.712899394036,366.712899394036,366.712899394036,366.712899394036,366.712899394036,400.482882025772
254,358.11,356.53,359.06,359.54,359.17,361.29,359.16,360.67,359.07,342.58,344.33,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.080432810297,366.739081559163,366.739081559163,366.739081559163,366.739081559163,366.739081559163,366.739081559163,366.739081559163,366.739081559163,366.739081559163,400.509064190899
255,358.14,356.52,359.07,359.55,359.15,361.28,359.07,360.65,359.03,342.59,344.31,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.1038015387,366.765260959772,366.765260959772,366.765260959772,366.765260959772,366.765260959772,366.765260959772,366.765260959772,366.765260959772,366.765260959772,400.535243591508
256,358.18,356.49,359.08,359.56,359.13,361.27,358.99,360.63,359.01,342.61,344.31,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.127167608778,366.79143759586,366.79143759586,366.79143759586,366.79143759586,366.79143759586,366.79143759586,366.79143759586,366.79143759586,366.79143759586,400.561420227595
257,358.2,356.48,359.1,359.57,359.12,361.26,358.94,360.61,359.01,342.62,344.39,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.150531020589,366.817611467428,366.817611467428,366.817611467428,366.817611467428,366.817611467428,366.817611467428,366.817611467428,366.817611467428,366.817611467428,400.587594099164
258,358.13,356.43,359.08,359.57,359.09,361.24,358.91,360.58,359,342.66,344.47,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.173891774189,366.843782574475,366.843782574475,366.843782574475,366.843782574475,366.843782574475,366.843782574475,366.843782574475,366.843782574475,366.843782574475,400.613765206211
259,358.07,356.41,359.06,359.57,359.05,361.21,358.97,360.58,359.01,342.68,344.61,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.197249869635,366.869950917,366.869950917,366.869950917,366.869950917,366.869950917,366.869950917,366.869950917,366.869950917,366.869950917,400.639933548736
260,358.01,356.41,359.07,359.57,359.04,361.18,359.06,360.57,359.04,342.69,344.7,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.220605306987,366.896116495004,366.896116495004,366.896116495004,366.896116495004,366.896116495004,366.896116495004,366.896116495004,366.896116495004,366.896116495004,400.66609912674
261,357.96,356.42,359.08,359.54,359.03,361.14,359.15,360.56,359.07,342.69,344.61,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.243958086302,366.922279308487,366.922279308487,366.922279308487,366.922279308487,366.922279308487,366.922279308487,366.922279308487,366.922279308487,366.922279308487,400.692261940223
262,357.93,356.43,359.09,359.52,359.03,361.11,359.26,360.56,359.11,342.67,344.55,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.267308207635,366.948439357448,366.948439357448,366.948439357448,366.948439357448,366.948439357448,366.948439357448,366.948439357448,366.948439357448,366.948439357448,400.718421989184
263,357.89,356.44,359.09,359.46,359.01,361.06,359.35,360.56,359.12,342.65,344.46,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.290655671047,366.974596641887,366.974596641887,366.974596641887,366.974596641887,366.974596641887,366.974596641887,366.974596641887,366.974596641887,366.974596641887,400.744579273623
264,357.87,356.46,359.09,359.41,358.99,361,359.46,360.58,359.09,342.62,344.5,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.314000476594,367.000751161804,367.000751161804,367.000751161804,367.000751161804,367.000751161804,367.000751161804,367.000751161804,367.000751161804,367.000751161804,400.770733793539
265,357.86,356.44,359.08,359.36,358.97,360.95,359.54,360.57,359.05,342.56,344.44,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.337342624334,367.026902917198,367.026902917198,367.026902917198,367.026902917198,367.026902917198,367.026902917198,367.026902917198,367.026902917198,367.026902917198,400.796885548934
266,357.9,356.4,359.07,359.31,358.95,360.91,359.62,360.54,358.99,342.53,344.45,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.360682114326,367.053051908072,367.053051908072,367.053051908072,367.053051908072,367.053051908072,367.053051908072,367.053051908072,367.053051908072,367.053051908072,400.823034539808
267,357.96,356.36,359.05,359.28,358.92,360.88,359.72,360.48,358.85,342.52,344.34,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.384018946626,367.079198134424,367.079198134424,367.079198134424,367.079198134424,367.079198134424,367.079198134424,367.079198134424,367.079198134424,367.079198134424,400.84918076616
268,358.02,356.36,359.04,359.25,358.92,360.86,359.78,360.41,358.77,342.57,344.47,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.407353121294,367.105341596255,367.105341596255,367.105341596255,367.105341596255,367.105341596255,367.105341596255,367.105341596255,367.105341596255,367.105341596255,400.87532422799
269,358.1,356.37,359.03,359.24,358.92,360.85,359.79,360.35,358.72,342.58,344.36,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.430684638387,367.131482293565,367.131482293565,367.131482293565,367.131482293565,367.131482293565,367.131482293565,367.131482293565,367.131482293565,367.131482293565,400.9014649253
270,358.18,356.36,359.03,359.22,358.94,360.86,359.76,360.3,358.66,342.6,344.41,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.454013497964,367.157620226354,367.157620226354,367.157620226354,367.157620226354,367.157620226354,367.157620226354,367.157620226354,367.157620226354,367.157620226354,400.92760285809
271,358.24,356.37,359.02,359.2,358.96,360.88,359.73,360.27,358.65,342.62,344.52,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.477339700083,367.183755394624,367.183755394624,367.183755394624,367.183755394624,367.183755394624,367.183755394624,367.183755394624,367.183755394624,367.183755394624,400.95373802636
272,358.28,356.34,359.01,359.19,358.98,360.88,359.68,360.25,358.63,342.61,344.44,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.500663244801,367.209887798375,367.209887798375,367.209887798375,367.209887798375,367.209887798375,367.209887798375,367.209887798375,367.209887798375,367.209887798375,400.979870430111
273,358.31,356.32,358.99,359.16,359,360.9,359.65,360.28,358.62,342.6,344.36,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.523984132178,367.236017437607,367.236017437607,367.236017437607,367.236017437607,367.236017437607,367.236017437607,367.236017437607,367.236017437607,367.236017437607,401.006000069343
274,358.33,356.28,358.97,359.14,359.01,360.9,359.64,360.31,358.6,342.59,344.42,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.547302362272,367.262144312322,367.262144312322,367.262144312322,367.262144312322,367.262144312322,367.262144312322,367.262144312322,367.262144312322,367.262144312322,401.032126944058
275,358.32,356.23,358.97,359.15,359.04,360.88,359.64,360.32,358.59,342.58,344.35,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.570617935141,367.28826842252,367.28826842252,367.28826842252,367.28826842252,367.28826842252,367.28826842252,367.28826842252,367.28826842252,367.28826842252,401.058251054256
276,358.23,356.14,358.96,359.17,359.06,360.88,359.62,360.33,358.6,342.56,344.37,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.593930850844,367.314389768202,367.314389768202,367.314389768202,367.314389768202,367.314389768202,367.314389768202,367.314389768202,367.314389768202,367.314389768202,401.084372399938
277,358.18,356.12,358.97,359.18,359.08,360.85,359.62,360.34,358.67,342.52,344.4,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.61724110944,367.340508349369,367.340508349369,367.340508349369,367.340508349369,367.340508349369,367.340508349369,367.340508349369,367.340508349369,367.340508349369,401.110490981105
278,358.13,356.1,358.96,359.22,359.07,360.83,359.58,360.34,358.73,342.49,344.37,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.640548710987,367.366624166022,367.366624166022,367.366624166022,367.366624166022,367.366624166022,367.366624166022,367.366624166022,367.366624166022,367.366624166022,401.136606797758
279,358.06,356.1,358.94,359.24,359.06,360.81,359.52,360.33,358.8,342.45,344.41,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.663853655543,367.392737218163,367.392737218163,367.392737218163,367.392737218163,367.392737218163,367.392737218163,367.392737218163,367.392737218163,367.392737218163,401.162719849899
280,358.03,356.13,358.92,359.23,359.04,360.79,359.47,360.33,358.85,342.41,344.23,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.687155943169,367.418847505793,367.418847505793,367.418847505793,367.418847505793,367.418847505793,367.418847505793,367.418847505793,367.418847505793,367.418847505793,401.188830137528
281,358.01,356.17,358.92,359.18,359.01,360.78,359.42,360.32,358.9,342.38,344.43,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.710455573922,367.444955028912,367.444955028912,367.444955028912,367.444955028912,367.444955028912,367.444955028912,367.444955028912,367.444955028912,367.444955028912,401.214937660648
282,357.99,356.22,358.91,359.15,359,360.77,359.37,360.32,358.95,342.37,344.42,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.733752547862,367.471059787523,367.471059787523,367.471059787523,367.471059787523,367.471059787523,367.471059787523,367.471059787523,367.471059787523,367.471059787523,401.241042419258
283,357.94,356.25,358.92,359.13,358.98,360.77,359.33,360.31,358.98,342.38,344.29,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.757046865047,367.497161781626,367.497161781626,367.497161781626,367.497161781626,367.497161781626,367.497161781626,367.497161781626,367.497161781626,367.497161781626,401.267144413362
284,357.89,356.25,358.92,359.12,358.97,360.75,359.29,360.29,358.98,342.39,344.4,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.780338525536,367.523261011223,367.523261011223,367.523261011223,367.523261011223,367.523261011223,367.523261011223,367.523261011223,367.523261011223,367.523261011223,401.293243642959
285,357.87,356.27,358.9,359.11,358.96,360.74,359.25,360.29,358.94,342.41,344.43,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.80362752939,367.549357476317,367.549357476317,367.549357476317,367.549357476317,367.549357476317,367.549357476317,367.549357476317,367.549357476317,367.549357476317,401.319340108053
286,357.92,356.3,358.83,359.11,358.96,360.74,359.24,360.29,358.89,342.42,344.45,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.826913876667,367.575451176909,367.575451176909,367.575451176909,367.575451176909,367.575451176909,367.575451176909,367.575451176909,367.575451176909,367.575451176909,401.345433808644
287,357.99,356.34,358.8,359.12,358.96,360.72,359.24,360.31,358.86,342.41,344.45,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.850197567426,367.601542112999,367.601542112999,367.601542112999,367.601542112999,367.601542112999,367.601542112999,367.601542112999,367.601542112999,367.601542112999,401.371524744735
288,358.06,356.34,358.74,359.14,358.95,360.71,359.25,360.32,358.87,342.41,344.42,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.873478601726,367.627630284591,367.627630284591,367.627630284591,367.627630284591,367.627630284591,367.627630284591,367.627630284591,367.627630284591,367.627630284591,401.397612916326
289,358.11,356.36,358.69,359.15,358.95,360.69,359.25,360.32,358.87,342.41,344.37,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.896756979628,367.653715691686,367.653715691686,367.653715691686,367.653715691686,367.653715691686,367.653715691686,367.653715691686,367.653715691686,367.653715691686,401.423698323421
290,358.09,356.29,358.66,359.16,358.95,360.67,359.28,360.31,358.91,342.46,344.36,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.92003270119,367.679798334286,367.679798334286,367.679798334286,367.679798334286,367.679798334286,367.679798334286,367.679798334286,367.679798334286,367.679798334286,401.449780966022
291,358.07,356.19,358.62,359.19,358.95,360.65,359.31,360.28,358.94,342.48,344.29,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.943305766472,367.705878212393,367.705878212393,367.705878212393,367.705878212393,367.705878212393,367.705878212393,367.705878212393,367.705878212393,367.705878212393,401.475860844129
292,358.04,356.16,358.59,359.22,358.95,360.64,359.34,360.23,358.98,342.54,344.34,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.966576175533,367.73195532601,367.73195532601,367.73195532601,367.73195532601,367.73195532601,367.73195532601,367.73195532601,367.73195532601,367.73195532601,401.501937957746
293,358.05,356.14,358.57,359.23,358.95,360.62,359.37,360.18,359.02,342.58,344.5,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.989843928433,367.758029675138,367.758029675138,367.758029675138,367.758029675138,367.758029675138,367.758029675138,367.758029675138,367.758029675138,367.758029675138,401.528012306874
294,358.02,356.08,358.55,359.23,358.92,360.61,359.41,360.15,359.08,342.62,344.51,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.013109025232,367.78410125978,367.78410125978,367.78410125978,367.78410125978,367.78410125978,367.78410125978,367.78410125978,367.78410125978,367.78410125978,401.554083891516
295,357.93,356.02,358.57,359.23,358.87,360.59,359.45,360.12,359.13,342.61,344.67,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.03637146599,367.810170079939,367.810170079939,367.810170079939,367.810170079939,367.810170079939,367.810170079939,367.810170079939,367.810170079939,367.810170079939,401.580152711675
296,357.83,356.01,358.58,359.22,358.84,360.58,359.49,360.1,359.14,342.58,344.64,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.059631250766,367.836236135616,367.836236135616,367.836236135616,367.836236135616,367.836236135616,367.836236135616,367.836236135616,367.836236135616,367.836236135616,401.606218767352
297,357.72,356.01,358.61,359.2,358.79,360.57,359.52,360.11,359.16,342.56,344.51,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.082888379621,367.862299426815,367.862299426815,367.862299426815,367.862299426815,367.862299426815,367.862299426815,367.862299426815,367.862299426815,367.862299426815,401.632282058551
298,357.66,356.05,358.64,359.18,358.77,360.57,359.54,360.16,359.17,342.56,344.43,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.106142852614,367.888359953537,367.888359953537,367.888359953537,367.888359953537,367.888359953537,367.888359953537,367.888359953537,367.888359953537,367.888359953537,401.658342585273
299,357.61,356.08,358.67,359.14,358.74,360.58,359.49,360.19,359.18,342.57,344.29,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.129394669806,367.914417715786,367.914417715786,367.914417715786,367.914417715786,367.914417715786,367.914417715786,367.914417715786,367.914417715786,367.914417715786,401.684400347522
300,357.59,356.13,358.7,359.12,358.7,360.6,359.42,360.18,359.18,342.58,344.42,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.152643831256,367.940472713565,367.940472713565,367.940472713565,367.940472713565,367.940472713565,367.940472713565,367.940472713565,367.940472713565,367.940472713565,401.710455345301
301,357.61,356.14,358.73,359.1,358.68,360.61,359.37,360.11,359.18,342.58,344.49,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.175890337024,367.966524946875,367.966524946875,367.966524946875,367.966524946875,367.966524946875,367.966524946875,367.966524946875,367.966524946875,367.966524946875,401.736507578611
302,357.63,356.11,358.74,359.09,358.67,360.65,359.34,359.99,359.16,342.59,344.45,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.199134187171,367.992574415721,367.992574415721,367.992574415721,367.992574415721,367.992574415721,367.992574415721,367.992574415721,367.992574415721,367.992574415721,401.762557047457
303,357.68,356.01,358.73,359.09,358.66,360.68,359.32,359.89,359.13,342.62,344.55,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.222375381757,368.018621120105,368.018621120105,368.018621120105,368.018621120105,368.018621120105,368.018621120105,368.018621120105,368.018621120105,368.018621120105,401.788603751841
304,357.72,355.94,358.72,359.09,358.66,360.68,359.33,359.85,359.09,342.64,344.51,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.245613920843,368.04466506003,368.04466506003,368.04466506003,368.04466506003,368.04466506003,368.04466506003,368.04466506003,368.04466506003,368.04466506003,401.814647691766
305,357.76,355.92,358.73,359.11,358.66,360.71,359.36,359.86,359.07,342.65,344.47,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.268849804489,368.070706235499,368.070706235499,368.070706235499,368.070706235499,368.070706235499,368.070706235499,368.070706235499,368.070706235499,368.070706235499,401.840688867235
306,357.79,355.91,358.74,359.12,358.67,360.71,359.4,359.87,359.05,342.65,344.52,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.292083032755,368.096744646517,368.096744646517,368.096744646517,368.096744646517,368.096744646517,368.096744646517,368.096744646517,368.096744646517,368.096744646517,401.866727278252
307,357.83,355.94,358.76,359.13,358.67,360.7,359.43,359.89,359.05,342.65,344.35,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.315313605701,368.122780293084,368.122780293084,368.122780293084,368.122780293084,368.122780293084,368.122780293084,368.122780293084,368.122780293084,368.122780293084,401.89276292482
308,357.87,355.97,358.79,359.09,358.67,360.68,359.45,359.93,359.04,342.65,344.43,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.338541523389,368.148813175206,368.148813175206,368.148813175206,368.148813175206,368.148813175206,368.148813175206,368.148813175206,368.148813175206,368.148813175206,401.918795806942
309,357.89,355.99,358.8,359.04,358.68,360.68,359.45,359.97,359.02,342.65,344.48,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.36176678588,368.174843292886,368.174843292886,368.174843292886,368.174843292886,368.174843292886,368.174843292886,368.174843292886,368.174843292886,368.174843292886,401.944825924622
310,357.93,356.01,358.8,359,358.69,360.66,359.44,360,359,342.66,344.53,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.384989393233,368.200870646127,368.200870646127,368.200870646127,368.200870646127,368.200870646127,368.200870646127,368.200870646127,368.200870646127,368.200870646127,401.970853277863
311,358,356.04,358.77,358.96,358.69,360.66,359.42,360.01,358.96,342.64,344.48,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.40820934551,368.226895234932,368.226895234932,368.226895234932,368.226895234932,368.226895234932,368.226895234932,368.226895234932,368.226895234932,368.226895234932,401.996877866668
312,357.99,356.06,358.72,358.93,358.7,360.66,359.42,360.02,358.88,342.6,344.6,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.431426642771,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,402.022899691043
313,357.93,356.08,358.65,358.91,358.7,360.66,359.44,359.99,358.77,342.59,344.75,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.454641285078,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,402.048918750989
