Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
126,361.43,359.53,360.49,360.96,360.64,362.6,361.2,362.2,360.84,345.8,344.97,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.540527522443,363.894960632784,363.894960632784,363.894960632784,363.894960632784,363.894960632784,363.894960632784,363.894960632784,363.894960632784,363.894960632784,400.052489417672
127,361.36,359.56,360.5,360.96,360.63,362.61,361.28,362.24,360.63,345.83,345.03,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.567963808011,363.925669641124,363.925669641124,363.925669641124,363.925669641124,363.925669641124,363.925669641124,363.925669641124,363.925669641124,363.925669641124,400.083198426012
128,361.28,359.59,360.51,360.97,360.62,362.63,361.35,362.26,360.41,345.83,344.98,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.595396967598,363.95637544373,363.95637544373,363.95637544373,363.95637544373,363.95637544373,363.95637544373,363.95637544373,363.95637544373,363.95637544373,400.113904228619
129,361.19,359.6,360.49,360.98,360.61,362.63,361.41,362.28,360.17,345.81,345,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.622827001225,363.987078040537,363.987078040537,363.987078040537,363.987078040537,363.987078040537,363.987078040537,363.987078040537,363.987078040537,363.987078040537,400.144606825425
130,361.14,359.6,360.48,360.96,360.59,362.61,361.47,362.26,360,345.79,344.96,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.650253908911,364.017777431478,364.017777431478,364.017777431478,364.017777431478,364.017777431478,364.017777431478,364.017777431478,364.017777431478,364.017777431478,400.175306216367
131,361.12,359.61,360.46,360.97,360.57,362.6,361.52,362.21,359.9,345.75,345,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.677677690675,364.04847361649,364.04847361649,364.04847361649,364.04847361649,364.04847361649,364.04847361649,364.04847361649,364.04847361649,364.04847361649,400.206002401378
132,361.1,359.63,360.45,360.96,360.55,362.56,361.53,362.12,359.79,345.72,344.91,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.705098346536,364.079166595506,364.079166595506,364.079166595506,364.079166595506,364.079166595506,364.079166595506,364.079166595506,364.079166595506,364.079166595506,400.236695380395
133,361.14,359.65,360.46,360.95,360.51,362.52,361.54,362.04,359.65,345.68,345.12,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.732515876516,364.109856368463,364.109856368463,364.109856368463,364.109856368463,364.109856368463,364.109856368463,364.109856368463,364.109856368463,364.109856368463,400.267385153351
134,361.22,359.68,360.48,360.9,360.5,362.47,361.55,362.06,359.56,345.67,345.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.759930280632,364.140542935294,364.140542935294,364.140542935294,364.140542935294,364.140542935294,364.140542935294,364.140542935294,364.140542935294,364.140542935294,400.298071720182
135,361.31,359.71,360.5,360.85,360.49,362.45,361.55,362.14,359.44,345.68,345.11,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.787341558907,364.171226295935,364.171226295935,364.171226295935,364.171226295935,364.171226295935,364.171226295935,364.171226295935,364.171226295935,364.171226295935,400.328755080824
136,361.38,359.72,360.52,360.82,360.49,362.44,361.55,362.2,359.43,345.71,345.06,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.814749711358,364.201906450322,364.201906450322,364.201906450322,364.201906450322,364.201906450322,364.201906450322,364.201906450322,364.201906450322,364.201906450322,400.359435235211
137,361.48,359.74,360.54,360.8,360.47,362.44,361.53,362.24,359.48,345.74,345.01,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.842154738008,364.232583398391,364.232583398391,364.232583398391,364.232583398391,364.232583398391,364.232583398391,364.232583398391,364.232583398391,364.232583398391,400.390112183279
138,361.58,359.77,360.56,360.78,360.47,362.45,361.51,362.28,359.56,345.77,345.01,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.869556638875,364.263257140075,364.263257140075,364.263257140075,364.263257140075,364.263257140075,364.263257140075,364.263257140075,364.263257140075,364.263257140075,400.420785924964
139,361.66,359.83,360.58,360.78,360.49,362.49,361.51,362.28,359.61,345.82,344.95,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.89695541398,364.293927675312,364.293927675312,364.293927675312,364.293927675312,364.293927675312,364.293927675312,364.293927675312,364.293927675312,364.293927675312,400.451456460201
140,361.73,359.87,360.61,360.77,360.51,362.53,361.51,362.28,359.62,345.89,345.06,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.924351063343,364.324595004037,364.324595004037,364.324595004037,364.324595004037,364.324595004037,364.324595004037,364.324595004037,364.324595004037,364.324595004037,400.482123788926
141,361.83,359.84,360.65,360.78,360.54,362.57,361.52,362.3,359.64,346.01,345.1,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.951743586985,364.355259126186,364.355259126186,364.355259126186,364.355259126186,364.355259126186,364.355259126186,364.355259126186,364.355259126186,364.355259126186,400.512787911075
142,361.89,359.81,360.7,360.78,360.6,362.61,361.52,362.31,359.71,346.14,345.12,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.979132984927,364.385920041695,364.385920041695,364.385920041695,364.385920041695,364.385920041695,364.385920041695,364.385920041695,364.385920041695,364.385920041695,400.543448826584
143,361.88,359.8,360.73,360.78,360.65,362.63,361.51,362.27,359.8,346.22,345.09,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.006519257188,364.4165777505,364.4165777505,364.4165777505,364.4165777505,364.4165777505,364.4165777505,364.4165777505,364.4165777505,364.4165777505,400.574106535389
144,361.86,359.78,360.74,360.8,360.69,362.66,361.48,362.19,359.95,346.29,345.17,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.033902403791,364.447232252537,364.447232252537,364.447232252537,364.447232252537,364.447232252537,364.447232252537,364.447232252537,364.447232252537,364.447232252537,400.604761037426
145,361.84,359.74,360.76,360.84,360.72,362.7,361.4,362.16,360.16,346.33,345.25,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.061282424755,364.477883547742,364.477883547742,364.477883547742,364.477883547742,364.477883547742,364.477883547742,364.477883547742,364.477883547742,364.477883547742,400.635412332631
146,361.87,359.7,360.8,360.89,360.74,362.72,361.33,362.19,360.39,346.38,345.33,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.088659320101,364.508531636053,364.508531636053,364.508531636053,364.508531636053,364.508531636053,364.508531636053,364.508531636053,364.508531636053,364.508531636053,400.666060420942
147,361.87,359.68,360.84,360.94,360.75,362.73,361.25,362.23,360.6,346.41,345.24,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.116033089851,364.539176517405,364.539176517405,364.539176517405,364.539176517405,364.539176517405,364.539176517405,364.539176517405,364.539176517405,364.539176517405,400.696705302293
148,361.8,359.66,360.89,360.96,360.75,362.73,361.17,362.2,360.77,346.44,345.16,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.143403734027,364.569818191735,364.569818191735,364.569818191735,364.569818191735,364.569818191735,364.569818191735,364.569818191735,364.569818191735,364.569818191735,400.727346976623
149,361.75,359.65,360.91,360.96,360.75,362.72,361.08,362.14,360.89,346.48,345.18,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.170771252648,364.60045665898,364.60045665898,364.60045665898,364.60045665898,364.60045665898,364.60045665898,364.60045665898,364.60045665898,364.60045665898,400.757985443868
150,361.71,359.65,360.91,360.95,360.74,362.71,360.96,362.13,360.98,346.52,345.27,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.198135645736,364.631091919076,364.631091919076,364.631091919076,364.631091919076,364.631091919076,364.631091919076,364.631091919076,364.631091919076,364.631091919076,400.788620703964
151,361.65,359.58,360.89,360.94,360.72,362.7,360.93,362.11,361.01,346.54,345.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.225496913313,364.661723971961,364.661723971961,364.661723971961,364.661723971961,364.661723971961,364.661723971961,364.661723971961,364.661723971961,364.661723971961,400.819252756849
152,361.61,359.53,360.85,360.93,360.69,362.67,360.98,362.1,361.01,346.55,345.28,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.252855055399,364.692352817571,364.692352817571,364.692352817571,364.692352817571,364.692352817571,364.692352817571,364.692352817571,364.692352817571,364.692352817571,400.84988160246
153,361.56,359.48,360.78,360.92,360.65,362.65,361.05,362.12,361.02,346.56,345.18,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.280210072018,364.722978455844,364.722978455844,364.722978455844,364.722978455844,364.722978455844,364.722978455844,364.722978455844,364.722978455844,364.722978455844,400.880507240733
154,361.51,359.43,360.69,360.91,360.63,362.64,361.12,362.14,361.02,346.57,345.22,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.30756196319,364.753600886717,364.753600886717,364.753600886717,364.753600886717,364.753600886717,364.753600886717,364.753600886717,364.753600886717,364.753600886717,400.911129671606
155,361.41,359.38,360.62,360.9,360.62,362.63,361.17,362.15,361.05,346.6,345.3,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.334910728936,364.784220110128,364.784220110128,364.784220110128,364.784220110128,364.784220110128,364.784220110128,364.784220110128,364.784220110128,364.784220110128,400.941748895016
156,361.27,359.3,360.56,360.88,360.61,362.63,361.19,362.17,361.08,346.63,345.4,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.36225636928,364.814836126013,364.814836126013,364.814836126013,364.814836126013,364.814836126013,364.814836126013,364.814836126013,364.814836126013,364.814836126013,400.972364910902
157,361.12,359.24,360.51,360.88,360.62,362.64,361.19,362.16,361.13,346.67,345.51,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.389598884243,364.845448934311,364.845448934311,364.845448934311,364.845448934311,364.845448934311,364.845448934311,364.845448934311,364.845448934311,364.845448934311,401.0029777192
158,361.04,359.2,360.48,360.88,360.64,362.65,361.21,362.16,361.19,346.71,345.54,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.416938273847,364.876058534959,364.876058534959,364.876058534959,364.876058534959,364.876058534959,364.876058534959,364.876058534959,364.876058534959,364.876058534959,401.033587319848
159,361.01,359.24,360.47,360.89,360.66,362.66,361.24,362.19,361.27,346.82,345.53,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.444274538114,364.906664927895,364.906664927895,364.906664927895,364.906664927895,364.906664927895,364.906664927895,364.906664927895,364.906664927895,364.906664927895,401.064193712784
160,361,359.31,360.48,360.89,360.67,362.66,361.3,362.24,361.32,346.96,345.53,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.471607677066,364.937268113057,364.937268113057,364.937268113057,364.937268113057,364.937268113057,364.937268113057,364.937268113057,364.937268113057,364.937268113057,401.094796897945
161,360.98,359.34,360.48,360.9,360.67,362.67,361.33,362.28,361.33,347.06,345.37,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.498937690725,364.967868090383,364.967868090383,364.967868090383,364.967868090383,364.967868090383,364.967868090383,364.967868090383,364.967868090383,364.967868090383,401.125396875271
162,360.98,359.37,360.5,360.93,360.68,362.67,361.37,362.27,361.33,347.16,345.51,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.526264579115,364.99846485981,364.99846485981,364.99846485981,364.99846485981,364.99846485981,364.99846485981,364.99846485981,364.99846485981,364.99846485981,401.155993644699
163,360.99,359.39,360.52,360.96,360.68,362.67,361.4,362.25,361.33,347.24,345.47,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.553588342257,365.029058421278,365.029058421278,365.029058421278,365.029058421278,365.029058421278,365.029058421278,365.029058421278,365.029058421278,365.029058421278,401.186587206166
164,360.99,359.37,360.53,360.97,360.69,362.66,361.42,362.23,361.28,347.28,345.47,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.580908980174,365.059648774724,365.059648774724,365.059648774724,365.059648774724,365.059648774724,365.059648774724,365.059648774724,365.059648774724,365.059648774724,401.217177559612
165,361,359.36,360.54,360.99,360.69,362.66,361.42,362.25,361.18,347.28,345.45,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.608226492889,365.090235920087,365.090235920087,365.090235920087,365.090235920087,365.090235920087,365.090235920087,365.090235920087,365.090235920087,365.090235920087,401.247764704975
166,361,359.31,360.57,361,360.7,362.65,361.41,362.27,361.05,347.27,345.53,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.635540880424,365.120819857305,365.120819857305,365.120819857305,365.120819857305,365.120819857305,365.120819857305,365.120819857305,365.120819857305,365.120819857305,401.278348642194
167,361.01,359.26,360.58,361.01,360.71,362.64,361.41,362.26,360.94,347.23,345.64,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.662852142803,365.151400586318,365.151400586318,365.151400586318,365.151400586318,365.151400586318,365.151400586318,365.151400586318,365.151400586318,365.151400586318,401.308929371207
168,360.97,359.19,360.6,361.04,360.72,362.61,361.43,362.24,360.66,347.17,345.58,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.690160280047,365.181978107063,365.181978107063,365.181978107063,365.181978107063,365.181978107063,365.181978107063,365.181978107063,365.181978107063,365.181978107063,401.339506891952
169,360.92,359.14,360.6,361.07,360.73,362.55,361.46,362.18,360.34,347.15,345.57,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.717465292182,365.21255241948,365.21255241948,365.21255241948,365.21255241948,365.21255241948,365.21255241948,365.21255241948,365.21255241948,365.21255241948,401.370081204369
170,360.84,359.15,360.6,361.07,360.74,362.52,361.47,362.09,360.15,347.16,345.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.744767179228,365.243123523508,365.243123523508,365.243123523508,365.243123523508,365.243123523508,365.243123523508,365.243123523508,365.243123523508,365.243123523508,401.400652308396
171,360.75,359.16,360.6,361.07,360.71,362.5,361.46,361.99,360.01,347.16,345.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.772065941211,365.273691419085,365.273691419085,365.273691419085,365.273691419085,365.273691419085,365.273691419085,365.273691419085,365.273691419085,365.273691419085,401.431220203974
172,360.69,359.19,360.58,361.05,360.67,362.49,361.47,361.74,359.9,347.17,345.44,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.799361578153,365.304256106152,365.304256106152,365.304256106152,365.304256106152,365.304256106152,365.304256106152,365.304256106152,365.304256106152,365.304256106152,401.46178489104
173,360.64,359.22,360.56,361.02,360.61,362.48,361.52,361.64,359.83,347.2,345.46,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.826654090077,365.334817584646,365.334817584646,365.334817584646,365.334817584646,365.334817584646,365.334817584646,365.334817584646,365.334817584646,365.334817584646,401.492346369535
174,360.65,359.25,360.55,360.97,360.55,362.5,361.53,361.76,359.8,347.22,345.52,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.853943477007,365.365375854508,365.365375854508,365.365375854508,365.365375854508,365.365375854508,365.365375854508,365.365375854508,365.365375854508,365.365375854508,401.522904639397
175,360.65,359.27,360.55,360.9,360.48,362.52,361.48,361.93,359.78,347.23,345.43,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.881229738966,365.395930915677,365.395930915677,365.395930915677,365.395930915677,365.395930915677,365.395930915677,365.395930915677,365.395930915677,365.395930915677,401.553459700566
176,360.66,359.3,360.55,360.82,360.43,362.54,361.46,362.06,359.78,347.25,345.43,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.908512875979,365.426482768093,365.426482768093,365.426482768093,365.426482768093,365.426482768093,365.426482768093,365.426482768093,365.426482768093,365.426482768093,401.584011552981
177,360.75,359.35,360.56,360.74,360.36,362.56,361.4,362.12,359.74,347.29,345.54,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.935792888068,365.457031411695,365.457031411695,365.457031411695,365.457031411695,365.457031411695,365.457031411695,365.457031411695,365.457031411695,365.457031411695,401.614560196583
178,360.84,359.35,360.56,360.68,360.31,362.57,361.35,362.15,359.63,347.35,345.49,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.963069775259,365.487576846423,365.487576846423,365.487576846423,365.487576846423,365.487576846423,365.487576846423,365.487576846423,365.487576846423,365.487576846423,401.645105631311
179,360.9,359.35,360.56,360.64,360.3,362.58,361.33,362.16,359.61,347.37,345.49,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.990343537574,365.518119072217,365.518119072217,365.518119072217,365.518119072217,365.518119072217,365.518119072217,365.518119072217,365.518119072217,365.518119072217,401.675647857106
180,360.97,359.38,360.55,360.61,360.29,362.59,361.32,362.18,359.67,347.4,345.61,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.017614175038,365.548658089018,365.548658089018,365.548658089018,365.548658089018,365.548658089018,365.548658089018,365.548658089018,365.548658089018,365.548658089018,401.706186873906
181,361,359.38,360.52,360.59,360.3,362.58,361.31,362.19,359.72,347.41,345.55,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.044881687676,365.579193896764,365.579193896764,365.579193896764,365.579193896764,365.579193896764,365.579193896764,365.579193896764,365.579193896764,365.579193896764,401.736722681653
182,361.05,359.4,360.52,360.6,360.31,362.58,361.32,362.2,359.77,347.45,345.44,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.07214607551,365.609726495397,365.609726495397,365.609726495397,365.609726495397,365.609726495397,365.609726495397,365.609726495397,365.609726495397,365.609726495397,401.767255280286
183,361.11,359.42,360.5,360.62,360.32,362.58,361.28,362.23,359.84,347.48,345.4,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.099407338566,365.640255884857,365.640255884857,365.640255884857,365.640255884857,365.640255884857,365.640255884857,365.640255884857,365.640255884857,365.640255884857,401.797784669745
184,361.19,359.4,360.49,360.65,360.33,362.57,361.28,362.25,359.98,347.52,345.32,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.126665476868,365.670782065084,365.670782065084,365.670782065084,365.670782065084,365.670782065084,365.670782065084,365.670782065084,365.670782065084,365.670782065084,401.828310849972
185,361.28,359.37,360.47,360.67,360.35,362.56,361.27,362.26,360.13,347.56,345.39,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.153920490441,365.701305036019,365.701305036019,365.701305036019,365.701305036019,365.701305036019,365.701305036019,365.701305036019,365.701305036019,365.701305036019,401.858833820907
186,361.33,359.37,360.45,360.71,360.39,362.55,361.3,362.24,360.36,347.56,345.41,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.181172379309,365.731824797602,365.731824797602,365.731824797602,365.731824797602,365.731824797602,365.731824797602,365.731824797602,365.731824797602,365.731824797602,401.889353582491
187,361.33,359.36,360.44,360.74,360.43,362.53,361.35,362.27,360.58,347.55,345.45,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.208421143496,365.762341349775,365.762341349775,365.762341349775,365.762341349775,365.762341349775,365.762341349775,365.762341349775,365.762341349775,365.762341349775,401.919870134663
188,361.35,359.32,360.44,360.76,360.46,362.47,361.39,362.33,360.71,347.55,345.47,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.235666783028,365.792854692477,365.792854692477,365.792854692477,365.792854692477,365.792854692477,365.792854692477,365.792854692477,365.792854692477,365.792854692477,401.950383477366
189,361.4,359.31,360.45,360.8,360.51,362.42,361.41,362.39,360.82,347.55,345.67,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.26290929793,365.823364825651,365.823364825651,365.823364825651,365.823364825651,365.823364825651,365.823364825651,365.823364825651,365.823364825651,365.823364825651,401.98089361054
190,361.46,359.29,360.46,360.8,360.55,362.38,361.42,362.41,360.93,347.55,345.57,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.290148688226,365.853871749237,365.853871749237,365.853871749237,365.853871749237,365.853871749237,365.853871749237,365.853871749237,365.853871749237,365.853871749237,402.011400534125
191,361.52,359.26,360.47,360.82,360.58,362.37,361.37,362.39,361.03,347.55,345.6,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.317384953941,365.884375463176,365.884375463176,365.884375463176,365.884375463176,365.884375463176,365.884375463176,365.884375463176,365.884375463176,365.884375463176,402.041904248064
192,361.56,359.22,360.47,360.82,360.6,362.36,361.32,362.34,361.13,347.56,345.58,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.344618095101,365.91487596741,365.91487596741,365.91487596741,365.91487596741,365.91487596741,365.91487596741,365.91487596741,365.91487596741,365.91487596741,402.072404752298
193,361.55,359.19,360.47,360.84,360.61,362.35,361.31,362.25,361.2,347.58,345.54,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.371848111732,365.94537326188,365.94537326188,365.94537326188,365.94537326188,365.94537326188,365.94537326188,365.94537326188,365.94537326188,365.94537326188,402.102902046768
194,361.51,359.18,360.47,360.86,360.63,362.34,361.29,362.21,361.3,347.59,345.69,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.399075003856,365.975867346527,365.975867346527,365.975867346527,365.975867346527,365.975867346527,365.975867346527,365.975867346527,365.975867346527,365.975867346527,402.133396131416
