Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
330,360.24,358.2,360.29,360.78,360.44,362.26,361.67,362.08,358.41,346.39,346.91,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.07283665952,370.093136664983,370.093136664983,370.093136664983,370.093136664983,370.093136664983,370.093136664983,370.093136664983,370.093136664983,370.093136664983,406.250665449871
331,360.21,358.16,360.26,360.77,360.47,362.25,361.57,362.01,358.46,346.4,347.06,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.099635773845,370.12319049743,370.12319049743,370.12319049743,370.12319049743,370.12319049743,370.12319049743,370.12319049743,370.12319049743,370.12319049743,406.280719282318
332,360.16,358.11,360.25,360.77,360.46,362.24,361.52,361.95,358.51,346.41,347.09,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.126431768034,370.153241112998,370.153241112998,370.153241112998,370.153241112998,370.153241112998,370.153241112998,370.153241112998,370.153241112998,370.153241112998,406.310769897886
333,360.1,358.11,360.26,360.76,360.46,362.24,361.57,361.95,358.53,346.43,347.13,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.153224642124,370.183288511643,370.183288511643,370.183288511643,370.183288511643,370.183288511643,370.183288511643,370.183288511643,370.183288511643,370.183288511643,406.340817296531
334,360.1,358.13,360.3,360.76,360.45,362.25,361.62,361.99,358.56,346.45,347.01,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.180014396153,370.213332693322,370.213332693322,370.213332693322,370.213332693322,370.213332693322,370.213332693322,370.213332693322,370.213332693322,370.213332693322,406.37086147821
335,360.08,358.15,360.34,360.76,360.45,362.23,361.64,362.02,358.54,346.47,347.09,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.206801030159,370.243373657991,370.243373657991,370.243373657991,370.243373657991,370.243373657991,370.243373657991,370.243373657991,370.243373657991,370.243373657991,406.400902442879
336,360.07,358.15,360.35,360.78,360.45,362.23,361.68,361.99,358.54,346.47,347.08,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.233584544182,370.273411405606,370.273411405606,370.273411405606,370.273411405606,370.273411405606,370.273411405606,370.273411405606,370.273411405606,370.273411405606,406.430940190495
337,360.07,358.16,360.34,360.81,360.45,362.21,361.71,362.04,358.57,346.5,346.99,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.260364938258,370.303445936125,370.303445936125,370.303445936125,370.303445936125,370.303445936125,370.303445936125,370.303445936125,370.303445936125,370.303445936125,406.460974721013
338,360.1,358.15,360.33,360.84,360.46,362.19,361.74,362.15,358.64,346.52,346.96,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.287142212426,370.333477249503,370.333477249503,370.333477249503,370.333477249503,370.333477249503,370.333477249503,370.333477249503,370.333477249503,370.333477249503,406.491006034391
339,360.14,358.15,360.3,360.85,360.47,362.19,361.76,362.2,358.68,346.52,346.95,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.313916366725,370.363505345698,370.363505345698,370.363505345698,370.363505345698,370.363505345698,370.363505345698,370.363505345698,370.363505345698,370.363505345698,406.521034130586
340,360.21,358.12,360.28,360.87,360.47,362.19,361.77,362.22,358.69,346.51,347.05,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.340687401194,370.393530224666,370.393530224666,370.393530224666,370.393530224666,370.393530224666,370.393530224666,370.393530224666,370.393530224666,370.393530224666,406.551059009555
341,360.21,358.12,360.26,360.88,360.47,362.2,361.79,362.21,358.69,346.5,347.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.36745531587,370.423551886365,370.423551886365,370.423551886365,370.423551886365,370.423551886365,370.423551886365,370.423551886365,370.423551886365,370.423551886365,406.581080671254
342,360.19,358.1,360.25,360.89,360.45,362.22,361.72,362.21,358.71,346.49,347.12,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.394220110793,370.453570330753,370.453570330753,370.453570330753,370.453570330753,370.453570330753,370.453570330753,370.453570330753,370.453570330753,370.453570330753,406.611099115641
343,360.16,358.06,360.26,360.87,360.43,362.25,361.69,362.22,358.74,346.49,347.06,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.420981786001,370.483585557785,370.483585557785,370.483585557785,370.483585557785,370.483585557785,370.483585557785,370.483585557785,370.483585557785,370.483585557785,406.641114342673
344,360.16,358.06,360.29,360.85,360.42,362.27,361.7,362.19,358.76,346.49,347.07,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.447740341534,370.513597567419,370.513597567419,370.513597567419,370.513597567419,370.513597567419,370.513597567419,370.513597567419,370.513597567419,370.513597567419,406.671126352308
345,360.12,358.06,360.28,360.86,360.42,362.27,361.7,362.16,358.79,346.5,347.01,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.474495777431,370.543606359614,370.543606359614,370.543606359614,370.543606359614,370.543606359614,370.543606359614,370.543606359614,370.543606359614,370.543606359614,406.701135144502
346,360.13,358.06,360.28,360.85,360.43,362.26,361.7,362.14,358.84,346.51,347.04,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.50124809373,370.573611934326,370.573611934326,370.573611934326,370.573611934326,370.573611934326,370.573611934326,370.573611934326,370.573611934326,370.573611934326,406.731140719214
347,360.15,358.05,360.29,360.85,360.43,362.26,361.71,362.1,358.88,346.54,347.12,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.527997290471,370.603614291513,370.603614291513,370.603614291513,370.603614291513,370.603614291513,370.603614291513,370.603614291513,370.603614291513,370.603614291513,406.761143076401
348,360.2,358.04,360.3,360.86,360.44,362.23,361.73,362.05,358.93,346.57,347.11,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.554743367692,370.633613431133,370.633613431133,370.633613431133,370.633613431133,370.633613431133,370.633613431133,370.633613431133,370.633613431133,370.633613431133,406.791142216022
349,360.22,358.02,360.32,360.87,360.45,362.22,361.75,362.06,359,346.61,347.08,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.581486325435,370.663609353144,370.663609353144,370.663609353144,370.663609353144,370.663609353144,370.663609353144,370.663609353144,370.663609353144,370.663609353144,406.821138138033
350,360.21,357.98,360.32,360.88,360.46,362.22,361.78,362.04,359.05,346.64,346.94,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.608226163737,370.693602057504,370.693602057504,370.693602057504,370.693602057504,370.693602057504,370.693602057504,370.693602057504,370.693602057504,370.693602057504,406.851130842393
351,360.18,357.96,360.33,360.9,360.47,362.23,361.78,361.95,359.07,346.66,346.95,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.634962882639,370.723591544171,370.723591544171,370.723591544171,370.723591544171,370.723591544171,370.723591544171,370.723591544171,370.723591544171,370.723591544171,406.881120329059
352,360.13,357.97,360.33,360.91,360.5,362.22,361.77,361.97,359.07,346.7,347.02,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.661696482179,370.753577813102,370.753577813102,370.753577813102,370.753577813102,370.753577813102,370.753577813102,370.753577813102,370.753577813102,370.753577813102,406.911106597991
353,360.12,357.98,360.33,360.93,360.52,362.21,361.78,362.02,359.08,346.72,346.99,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.688426962399,370.783560864258,370.783560864258,370.783560864258,370.783560864258,370.783560864258,370.783560864258,370.783560864258,370.783560864258,370.783560864258,406.941089649146
354,360.08,358,360.32,360.95,360.53,362.19,361.78,362.04,359.1,346.76,346.94,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.715154323337,370.813540697595,370.813540697595,370.813540697595,370.813540697595,370.813540697595,370.813540697595,370.813540697595,370.813540697595,370.813540697595,406.971069482483
355,360.07,358.03,360.31,360.96,360.54,362.17,361.81,362.07,359.1,346.79,347.05,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.741878565034,370.843517313072,370.843517313072,370.843517313072,370.843517313072,370.843517313072,370.843517313072,370.843517313072,370.843517313072,370.843517313072,407.001046097961
356,360.08,358.05,360.32,360.97,360.55,362.15,361.84,362.14,359.13,346.82,347.08,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.768599687529,370.873490710649,370.873490710649,370.873490710649,370.873490710649,370.873490710649,370.873490710649,370.873490710649,370.873490710649,370.873490710649,407.031019495537
357,360.11,358.07,360.31,360.98,360.57,362.12,361.85,362.2,359.18,346.86,347.12,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.795317690863,370.903460890283,370.903460890283,370.903460890283,370.903460890283,370.903460890283,370.903460890283,370.903460890283,370.903460890283,370.903460890283,407.060989675172
358,360.19,358.1,360.33,360.98,360.6,362.11,361.86,362.27,359.24,346.86,347.17,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.822032575076,370.933427851934,370.933427851934,370.933427851934,370.933427851934,370.933427851934,370.933427851934,370.933427851934,370.933427851934,370.933427851934,407.090956636823
359,360.26,358.1,360.33,360.99,360.59,362.1,361.87,362.29,359.31,346.86,347.16,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.848744340207,370.96339159556,370.96339159556,370.96339159556,370.96339159556,370.96339159556,370.96339159556,370.96339159556,370.96339159556,370.96339159556,407.120920380449
360,360.32,358.08,360.34,361,360.59,362.13,361.88,362.29,359.4,346.82,347.13,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.875452986299,370.993352121121,370.993352121121,370.993352121121,370.993352121121,370.993352121121,370.993352121121,370.993352121121,370.993352121121,370.993352121121,407.15088090601
361,360.37,358.04,360.35,361.02,360.58,362.15,361.88,362.29,359.43,346.78,347.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.90215851339,371.023309428576,371.023309428576,371.023309428576,371.023309428576,371.023309428576,371.023309428576,371.023309428576,371.023309428576,371.023309428576,407.180838213464
362,360.33,358.02,360.36,361.02,360.58,362.18,361.89,362.29,359.42,346.77,347.28,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.928860921521,371.053263517883,371.053263517883,371.053263517883,371.053263517883,371.053263517883,371.053263517883,371.053263517883,371.053263517883,371.053263517883,407.210792302772
363,360.25,358.03,360.38,361.03,360.6,362.2,361.88,362.32,359.36,346.78,347.26,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.955560210734,371.083214389003,371.083214389003,371.083214389003,371.083214389003,371.083214389003,371.083214389003,371.083214389003,371.083214389003,371.083214389003,407.240743173892
364,360.19,358.05,360.39,361.02,360.61,362.22,361.9,362.35,359.28,346.8,347.17,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.982256381068,371.113162041895,371.113162041895,371.113162041895,371.113162041895,371.113162041895,371.113162041895,371.113162041895,371.113162041895,371.113162041895,407.270690826783
365,360.17,358.07,360.42,361.03,360.61,362.24,361.9,362.43,359.15,346.78,347.17,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.008949432565,371.143106476518,371.143106476518,371.143106476518,371.143106476518,371.143106476518,371.143106476518,371.143106476518,371.143106476518,371.143106476518,407.300635261406
366,360.17,358.1,360.43,361.01,360.62,362.25,361.9,362.44,359,346.76,347.15,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.035639365266,371.173047692832,371.173047692832,371.173047692832,371.173047692832,371.173047692832,371.173047692832,371.173047692832,371.173047692832,371.173047692832,407.33057647772
367,360.17,358.13,360.44,361.01,360.64,362.26,361.93,362.33,358.87,346.76,347.24,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.06232617921,371.202985690797,371.202985690797,371.202985690797,371.202985690797,371.202985690797,371.202985690797,371.202985690797,371.202985690797,371.202985690797,407.360514475685
368,360.19,358.15,360.43,361.02,360.65,362.26,361.94,362.34,358.82,346.75,347.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.089009874441,371.232920470373,371.232920470373,371.232920470373,371.232920470373,371.232920470373,371.232920470373,371.232920470373,371.232920470373,371.232920470373,407.390449255261
369,360.21,358.15,360.37,361.03,360.64,362.3,361.96,362.4,358.84,346.76,347.26,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.115690450998,371.262852031519,371.262852031519,371.262852031519,371.262852031519,371.262852031519,371.262852031519,371.262852031519,371.262852031519,371.262852031519,407.420380816407
370,360.19,358.17,360.32,361.05,360.64,362.33,361.97,362.41,358.99,346.8,347.22,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.142367908923,371.292780374196,371.292780374196,371.292780374196,371.292780374196,371.292780374196,371.292780374196,371.292780374196,371.292780374196,371.292780374196,407.450309159084
371,360.18,358.16,360.29,361.07,360.64,362.36,361.98,362.3,359.18,346.84,347.17,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.169042248257,371.322705498364,371.322705498364,371.322705498364,371.322705498364,371.322705498364,371.322705498364,371.322705498364,371.322705498364,371.322705498364,407.480234283252
372,360.16,358.15,360.26,361.06,360.63,362.38,361.99,362.35,359.38,346.89,347.08,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.195713469042,371.352627403983,371.352627403983,371.352627403983,371.352627403983,371.352627403983,371.352627403983,371.352627403983,371.352627403983,371.352627403983,407.510156188872
373,360.14,358.15,360.24,361.06,360.62,362.4,362,362.42,359.61,346.95,347.15,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.222381571319,371.382546091014,371.382546091014,371.382546091014,371.382546091014,371.382546091014,371.382546091014,371.382546091014,371.382546091014,371.382546091014,407.540074875903
374,360.14,358.16,360.24,361.05,360.61,362.4,362,362.5,359.83,346.99,347.07,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.249046555131,371.412461559418,371.412461559418,371.412461559418,371.412461559418,371.412461559418,371.412461559418,371.412461559418,371.412461559418,371.412461559418,407.569990344306
375,360.16,358.15,360.23,361.04,360.59,362.4,362.01,362.58,360.03,347.01,347.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.275708420517,371.442373809154,371.442373809154,371.442373809154,371.442373809154,371.442373809154,371.442373809154,371.442373809154,371.442373809154,371.442373809154,407.599902594042
376,360.19,358.16,360.24,361.04,360.58,362.39,362.03,362.61,360.22,347.04,347.11,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.302367167521,371.472282840184,371.472282840184,371.472282840184,371.472282840184,371.472282840184,371.472282840184,371.472282840184,371.472282840184,371.472282840184,407.629811625072
377,360.21,358.16,360.26,361.04,360.56,362.38,362.04,362.62,360.43,347.05,347.18,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.329022796185,371.502188652468,371.502188652468,371.502188652468,371.502188652468,371.502188652468,371.502188652468,371.502188652468,371.502188652468,371.502188652468,407.659717437356
378,360.21,358.12,360.27,361.02,360.52,362.37,362.05,362.6,360.68,347.06,347.08,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.355675306549,371.532091245967,371.532091245967,371.532091245967,371.532091245967,371.532091245967,371.532091245967,371.532091245967,371.532091245967,371.532091245967,407.689620030856
379,360.15,358.03,360.31,360.99,360.49,362.36,362.04,362.61,360.82,347.06,347.22,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.382324698657,371.561990620643,371.561990620643,371.561990620643,371.561990620643,371.561990620643,371.561990620643,371.561990620643,371.561990620643,371.561990620643,407.719519405532
380,360.09,358,360.34,360.97,360.49,362.35,362.05,362.62,360.85,347.08,347.22,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.40897097255,371.591886776457,371.591886776457,371.591886776457,371.591886776457,371.591886776457,371.591886776457,371.591886776457,371.591886776457,371.591886776457,407.749415561345
381,360.05,357.99,360.36,360.95,360.49,362.34,362.07,362.65,360.86,347.1,347.27,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.435614128271,371.621779713369,371.621779713369,371.621779713369,371.621779713369,371.621779713369,371.621779713369,371.621779713369,371.621779713369,371.621779713369,407.779308498258
382,360.02,358.01,360.38,360.95,360.49,362.34,362.09,362.71,360.86,347.15,347.27,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.462254165861,371.651669431341,371.651669431341,371.651669431341,371.651669431341,371.651669431341,371.651669431341,371.651669431341,371.651669431341,371.651669431341,407.80919821623
383,359.98,358.02,360.4,360.94,360.48,362.34,362.11,362.74,360.85,347.19,347.2,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.488891085364,371.681555930335,371.681555930335,371.681555930335,371.681555930335,371.681555930335,371.681555930335,371.681555930335,371.681555930335,371.681555930335,407.839084715224
384,359.96,358.03,360.4,360.93,360.46,362.35,362.1,362.74,360.81,347.22,347.27,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.515524886823,371.711439210313,371.711439210313,371.711439210313,371.711439210313,371.711439210313,371.711439210313,371.711439210313,371.711439210313,371.711439210313,407.868967995201
385,359.94,358.03,360.42,360.92,360.44,362.36,362.09,362.72,360.74,347.25,347.31,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.542155570278,371.741319271235,371.741319271235,371.741319271235,371.741319271235,371.741319271235,371.741319271235,371.741319271235,371.741319271235,371.741319271235,407.898848056123
386,359.92,358.03,360.42,360.91,360.43,362.36,362.07,362.72,360.6,347.3,347.23,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.568783135773,371.771196113064,371.771196113064,371.771196113064,371.771196113064,371.771196113064,371.771196113064,371.771196113064,371.771196113064,371.771196113064,407.928724897952
387,359.92,358.04,360.42,360.91,360.41,362.37,362.09,362.75,360.34,347.38,347.2,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.595407583352,371.801069735761,371.801069735761,371.801069735761,371.801069735761,371.801069735761,371.801069735761,371.801069735761,371.801069735761,371.801069735761,407.958598520649
388,359.95,358.06,360.39,360.91,360.4,362.38,362.11,362.77,360.17,347.42,347.28,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.622028913056,371.830940139288,371.830940139288,371.830940139288,371.830940139288,371.830940139288,371.830940139288,371.830940139288,371.830940139288,371.830940139288,407.988468924177
389,359.98,358.09,360.38,360.93,360.4,362.4,362.11,362.72,360.14,347.44,347.07,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.648647124929,371.860807323609,371.860807323609,371.860807323609,371.860807323609,371.860807323609,371.860807323609,371.860807323609,371.860807323609,371.860807323609,408.018336108497
390,360.02,358.13,360.37,360.93,360.41,362.4,362.12,362.61,360.12,347.47,347.01,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.675262219014,371.890671288684,371.890671288684,371.890671288684,371.890671288684,371.890671288684,371.890671288684,371.890671288684,371.890671288684,371.890671288684,408.048200073573
391,360.06,358.14,360.35,360.92,360.41,362.4,362.12,362.55,360.12,347.48,347.07,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.701874195354,371.920532034476,371.920532034476,371.920532034476,371.920532034476,371.920532034476,371.920532034476,371.920532034476,371.920532034476,371.920532034476,408.078060819365
392,360.08,358.16,360.35,360.91,360.42,362.4,362.13,362.57,360.12,347.5,347.08,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.728483053992,371.950389560948,371.950389560948,371.950389560948,371.950389560948,371.950389560948,371.950389560948,371.950389560948,371.950389560948,371.950389560948,408.107918345836
393,360.09,358.16,360.34,360.91,360.44,362.41,362.12,362.6,360.08,347.49,347.08,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.75508879497,371.980243868062,371.980243868062,371.980243868062,371.980243868062,371.980243868062,371.980243868062,371.980243868062,371.980243868062,371.980243868062,408.13777265295
394,360.13,358.17,360.35,360.9,360.46,362.4,362.1,362.63,360.02,347.49,347.17,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.781691418335,372.01009495578,372.01009495578,372.01009495578,372.01009495578,372.01009495578,372.01009495578,372.01009495578,372.01009495578,372.01009495578,408.167623740668
395,360.17,358.17,360.34,360.89,360.47,362.41,362.07,362.67,359.98,347.49,347.25,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.808290924127,372.039942824066,372.039942824066,372.039942824066,372.039942824066,372.039942824066,372.039942824066,372.039942824066,372.039942824066,372.039942824066,408.197471608954
396,360.25,358.18,360.38,360.87,360.47,362.38,362.02,362.64,359.93,347.47,347.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.834887312391,372.069787472881,372.069787472881,372.069787472881,372.069787472881,372.069787472881,372.069787472881,372.069787472881,372.069787472881,372.069787472881,408.22731625777
397,360.3,358.18,360.43,360.87,360.46,362.35,362.01,362.55,359.86,347.45,347.24,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.861480583171,372.09962890219,372.09962890219,372.09962890219,372.09962890219,372.09962890219,372.09962890219,372.09962890219,372.09962890219,372.09962890219,408.257157687079
398,360.27,358.19,360.46,360.87,360.45,362.32,362.03,362.41,359.8,347.45,347.32,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.88807073651,372.129467111955,372.129467111955,372.129467111955,372.129467111955,372.129467111955,372.129467111955,372.129467111955,372.129467111955,372.129467111955,408.286995896844
