Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
282,363.68,360.95,362.92,363.03,362.77,364.58,363.77,364.2,364.19,351.58,256.63,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.323585227149,372.634073620171,372.634073620171,372.634073620171,372.634073620171,372.634073620171,372.634073620171,372.634073620171,372.634073620171,372.634073620171,414.576578418461
283,363.68,360.99,362.9,363.03,362.77,364.61,363.8,364.21,364.24,351.59,256.73,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.363735119672,372.678335173045,372.678335173045,372.678335173045,372.678335173045,372.678335173045,372.678335173045,372.678335173045,372.678335173045,372.678335173045,414.620839971335
284,363.65,361.07,362.9,363.06,362.76,364.62,363.82,364.2,364.28,351.62,256.67,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.403881038054,372.722592873553,372.722592873553,372.722592873553,372.722592873553,372.722592873553,372.722592873553,372.722592873553,372.722592873553,372.722592873553,414.665097671843
285,363.7,361.07,362.88,363.1,362.73,364.65,363.86,364.2,364.32,351.63,256.8,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.444022982078,372.766846721333,372.766846721333,372.766846721333,372.766846721333,372.766846721333,372.766846721333,372.766846721333,372.766846721333,372.766846721333,414.709351519624
286,363.73,361.01,362.86,363.15,362.73,364.68,363.89,364.21,364.35,351.66,256.82,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.484160951527,372.811096716024,372.811096716024,372.811096716024,372.811096716024,372.811096716024,372.811096716024,372.811096716024,372.811096716024,372.811096716024,414.753601514315
287,363.72,360.96,362.85,363.19,362.75,364.69,363.9,364.23,364.38,351.67,256.75,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.524294946185,372.855342857265,372.855342857265,372.855342857265,372.855342857265,372.855342857265,372.855342857265,372.855342857265,372.855342857265,372.855342857265,414.797847655555
288,363.69,360.92,362.84,363.23,362.75,364.7,363.91,364.25,364.42,351.67,256.94,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.564424965837,372.899585144694,372.899585144694,372.899585144694,372.899585144694,372.899585144694,372.899585144694,372.899585144694,372.899585144694,372.899585144694,414.842089942984
289,363.64,360.88,362.82,363.26,362.75,364.7,363.92,364.3,364.41,351.66,256.98,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.604551010267,372.943823577949,372.943823577949,372.943823577949,372.943823577949,372.943823577949,372.943823577949,372.943823577949,372.943823577949,372.943823577949,414.88632837624
290,363.59,360.83,362.8,363.28,362.75,364.7,363.92,364.33,364.38,351.67,256.88,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.644673079257,372.988058156671,372.988058156671,372.988058156671,372.988058156671,372.988058156671,372.988058156671,372.988058156671,372.988058156671,372.988058156671,414.930562954962
291,363.56,360.83,362.78,363.28,362.76,364.69,363.89,364.34,364.33,351.68,256.95,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.684791172595,373.032288880498,373.032288880498,373.032288880498,373.032288880498,373.032288880498,373.032288880498,373.032288880498,373.032288880498,373.032288880498,414.974793678789
292,363.54,360.88,362.79,363.29,362.8,364.66,363.87,364.36,364.3,351.7,256.99,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.724905290062,373.076515749069,373.076515749069,373.076515749069,373.076515749069,373.076515749069,373.076515749069,373.076515749069,373.076515749069,373.076515749069,415.01902054736
293,363.56,360.93,362.81,363.28,362.85,364.65,363.77,364.36,364.29,351.72,257,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.765015431445,373.120738762025,373.120738762025,373.120738762025,373.120738762025,373.120738762025,373.120738762025,373.120738762025,373.120738762025,373.120738762025,415.063243560315
294,363.61,361.08,362.84,363.26,362.89,364.6,363.67,364.29,364.31,351.74,257.18,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.805121596528,373.164957919003,373.164957919003,373.164957919003,373.164957919003,373.164957919003,373.164957919003,373.164957919003,373.164957919003,373.164957919003,415.107462717294
295,363.62,361.15,362.87,363.24,362.89,364.58,363.58,364.2,364.33,351.75,257.39,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.845223785095,373.209173219645,373.209173219645,373.209173219645,373.209173219645,373.209173219645,373.209173219645,373.209173219645,373.209173219645,373.209173219645,415.151678017935
296,363.67,361.17,362.89,363.19,362.91,364.53,363.5,364.12,364.38,351.76,257.34,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.885321996933,373.253384663589,373.253384663589,373.253384663589,373.253384663589,373.253384663589,373.253384663589,373.253384663589,373.253384663589,373.253384663589,415.19588946188
297,363.73,361.15,362.91,363.15,362.9,364.5,363.47,364.08,364.44,351.77,257.31,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.925416231825,373.297592250477,373.297592250477,373.297592250477,373.297592250477,373.297592250477,373.297592250477,373.297592250477,373.297592250477,373.297592250477,415.240097048768
298,363.78,361.12,362.94,363.12,362.93,364.49,363.52,364.08,364.51,351.8,257.47,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.965506489558,373.341795979948,373.341795979948,373.341795979948,373.341795979948,373.341795979948,373.341795979948,373.341795979948,373.341795979948,373.341795979948,415.284300778239
299,363.82,361.05,362.94,363.1,362.92,364.52,363.57,364.12,364.57,351.82,257.46,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.005592769918,373.385995851642,373.385995851642,373.385995851642,373.385995851642,373.385995851642,373.385995851642,373.385995851642,373.385995851642,373.385995851642,415.328500649933
300,363.83,360.97,362.96,363.07,362.92,364.54,363.61,364.13,364.6,351.84,257.5,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.045675072689,373.4301918652,373.4301918652,373.4301918652,373.4301918652,373.4301918652,373.4301918652,373.4301918652,373.4301918652,373.4301918652,415.372696663491
301,363.87,360.91,362.97,363.05,362.92,364.59,363.63,364.15,364.63,351.86,257.56,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.085753397657,373.474384020263,373.474384020263,373.474384020263,373.474384020263,373.474384020263,373.474384020263,373.474384020263,373.474384020263,373.474384020263,415.416888818554
302,363.96,360.91,362.98,363.03,362.88,364.63,363.71,364.2,364.64,351.9,257.56,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.12582774461,373.518572316472,373.518572316472,373.518572316472,373.518572316472,373.518572316472,373.518572316472,373.518572316472,373.518572316472,373.518572316472,415.461077114762
303,364.02,361,362.97,363.03,362.87,364.64,363.81,364.25,364.65,351.94,257.37,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.165898113332,373.562756753466,373.562756753466,373.562756753466,373.562756753466,373.562756753466,373.562756753466,373.562756753466,373.562756753466,373.562756753466,415.505261551757
304,364.04,361.03,362.97,363.03,362.86,364.66,363.85,364.25,364.64,351.95,257.43,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.20596450361,373.606937330887,373.606937330887,373.606937330887,373.606937330887,373.606937330887,373.606937330887,373.606937330887,373.606937330887,373.606937330887,415.549442129178
305,364.03,361.03,362.98,363.04,362.86,364.68,363.9,364.21,364.63,352,257.5,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.24602691523,373.651114048378,373.651114048378,373.651114048378,373.651114048378,373.651114048378,373.651114048378,373.651114048378,373.651114048378,373.651114048378,415.593618846668
306,364.05,361.01,362.99,363.07,362.86,364.71,363.92,364.19,364.6,352.01,257.46,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.28608534798,373.695286905577,373.695286905577,373.695286905577,373.695286905577,373.695286905577,373.695286905577,373.695286905577,373.695286905577,373.695286905577,415.637791703868
307,364.05,360.96,362.98,363.1,362.86,364.72,363.93,364.21,364.57,352.02,257.59,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.326139801645,373.739455902128,373.739455902128,373.739455902128,373.739455902128,373.739455902128,373.739455902128,373.739455902128,373.739455902128,373.739455902128,415.681960700418
308,364.02,360.91,363.01,363.12,362.87,364.73,363.94,364.25,364.54,352.03,257.79,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.366190276013,373.783621037672,373.783621037672,373.783621037672,373.783621037672,373.783621037672,373.783621037672,373.783621037672,373.783621037672,373.783621037672,415.726125835963
309,363.97,360.85,363.05,363.16,362.87,364.76,363.94,364.27,364.52,352.04,257.65,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.40623677087,373.827782311851,373.827782311851,373.827782311851,373.827782311851,373.827782311851,373.827782311851,373.827782311851,373.827782311851,373.827782311851,415.770287110141
310,363.9,360.79,363.1,363.18,362.88,364.78,363.93,364.25,364.5,352.05,257.73,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.446279286003,373.871939724306,373.871939724306,373.871939724306,373.871939724306,373.871939724306,373.871939724306,373.871939724306,373.871939724306,373.871939724306,415.814444522596
311,363.81,360.72,363.15,363.21,362.91,364.79,363.94,364.24,364.48,352.07,257.9,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.486317821201,373.916093274679,373.916093274679,373.916093274679,373.916093274679,373.916093274679,373.916093274679,373.916093274679,373.916093274679,373.916093274679,415.85859807297
312,363.74,360.66,363.18,363.25,362.95,364.8,363.97,364.25,364.5,352.08,258.03,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.526352376251,373.960242962614,373.960242962614,373.960242962614,373.960242962614,373.960242962614,373.960242962614,373.960242962614,373.960242962614,373.960242962614,415.902747760904
313,363.72,360.64,363.16,363.29,362.97,364.81,364,364.31,364.52,352.08,258.09,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.566382950939,374.004388787751,374.004388787751,374.004388787751,374.004388787751,374.004388787751,374.004388787751,374.004388787751,374.004388787751,374.004388787751,415.946893586042
314,363.71,360.62,363.15,363.32,362.99,364.82,364.04,364.39,364.53,352.07,258.11,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.606409545054,374.048530749735,374.048530749735,374.048530749735,374.048530749735,374.048530749735,374.048530749735,374.048530749735,374.048530749735,374.048530749735,415.991035548025
315,363.71,360.65,363.14,363.38,363.02,364.83,364.06,364.46,364.53,352.08,258.09,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.646432158383,374.092668848207,374.092668848207,374.092668848207,374.092668848207,374.092668848207,374.092668848207,374.092668848207,374.092668848207,374.092668848207,416.035173646497
316,363.69,360.71,363.13,363.43,363.04,364.83,364.07,364.55,364.54,352.08,258.22,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.686450790716,374.136803082809,374.136803082809,374.136803082809,374.136803082809,374.136803082809,374.136803082809,374.136803082809,374.136803082809,374.136803082809,416.0793078811
317,363.69,360.7,363.11,363.45,363.04,364.86,364.08,364.65,364.54,352.1,258.23,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.726465441839,374.180933453187,374.180933453187,374.180933453187,374.180933453187,374.180933453187,374.180933453187,374.180933453187,374.180933453187,374.180933453187,416.123438251477
318,363.68,360.69,363.11,363.48,363.04,364.88,364.11,364.69,364.54,352.14,258.3,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.766476111542,374.225059958981,374.225059958981,374.225059958981,374.225059958981,374.225059958981,374.225059958981,374.225059958981,374.225059958981,374.225059958981,416.167564757272
319,363.64,360.66,363.12,363.5,363.04,364.89,364.13,364.71,364.54,352.19,258.31,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.806482799612,374.269182599835,374.269182599835,374.269182599835,374.269182599835,374.269182599835,374.269182599835,374.269182599835,374.269182599835,374.269182599835,416.211687398126
320,363.63,360.62,363.14,363.53,363.07,364.9,364.17,364.73,364.53,352.25,258.39,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.846485505838,374.313301375394,374.313301375394,374.313301375394,374.313301375394,374.313301375394,374.313301375394,374.313301375394,374.313301375394,374.313301375394,416.255806173685
321,363.66,360.61,363.16,363.54,363.1,364.92,364.21,364.75,364.53,352.33,258.42,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.88648423001,374.3574162853,374.3574162853,374.3574162853,374.3574162853,374.3574162853,374.3574162853,374.3574162853,374.3574162853,374.3574162853,416.29992108359
322,363.67,360.67,363.17,363.56,363.11,364.93,364.22,364.78,364.49,352.38,258.44,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.926478971915,374.401527329197,374.401527329197,374.401527329197,374.401527329197,374.401527329197,374.401527329197,374.401527329197,374.401527329197,374.401527329197,416.344032127488
323,363.67,360.74,363.17,363.56,363.12,364.95,364.22,364.81,364.49,352.41,258.46,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.966469731344,374.445634506729,374.445634506729,374.445634506729,374.445634506729,374.445634506729,374.445634506729,374.445634506729,374.445634506729,374.445634506729,416.38813930502
324,363.65,360.8,363.16,363.59,363.15,364.97,364.25,364.8,364.55,352.46,258.52,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.006456508084,374.48973781754,374.48973781754,374.48973781754,374.48973781754,374.48973781754,374.48973781754,374.48973781754,374.48973781754,374.48973781754,416.43224261583
325,363.61,360.83,363.15,363.6,363.16,364.98,364.26,364.75,364.62,352.49,258.59,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.046439301927,374.533837261273,374.533837261273,374.533837261273,374.533837261273,374.533837261273,374.533837261273,374.533837261273,374.533837261273,374.533837261273,416.476342059564
326,363.57,360.83,363.13,363.63,363.17,364.99,364.27,364.68,364.69,352.53,258.67,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.08641811266,374.577932837574,374.577932837574,374.577932837574,374.577932837574,374.577932837574,374.577932837574,374.577932837574,374.577932837574,374.577932837574,416.520437635865
327,363.53,360.82,363.12,363.64,363.18,364.98,364.27,364.63,364.73,352.55,258.69,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.126392940075,374.622024546087,374.622024546087,374.622024546087,374.622024546087,374.622024546087,374.622024546087,374.622024546087,374.622024546087,374.622024546087,416.564529344377
328,363.49,360.81,363.08,363.66,363.18,364.99,364.27,364.6,364.76,352.6,258.75,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.16636378396,374.666112386456,374.666112386456,374.666112386456,374.666112386456,374.666112386456,374.666112386456,374.666112386456,374.666112386456,374.666112386456,416.608617184747
329,363.49,360.79,363.05,363.65,363.19,365,364.24,364.57,364.8,352.66,258.76,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.206330644106,374.710196358326,374.710196358326,374.710196358326,374.710196358326,374.710196358326,374.710196358326,374.710196358326,374.710196358326,374.710196358326,416.652701156616
330,363.51,360.76,363.03,363.65,363.19,365.02,364.22,364.52,364.81,352.71,258.86,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.246293520301,374.754276461341,374.754276461341,374.754276461341,374.754276461341,374.754276461341,374.754276461341,374.754276461341,374.754276461341,374.754276461341,416.696781259632
331,363.53,360.75,363.04,363.65,363.19,365.03,364.23,364.47,364.79,352.74,258.92,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.286252412339,374.798352695148,374.798352695148,374.798352695148,374.798352695148,374.798352695148,374.798352695148,374.798352695148,374.798352695148,374.798352695148,416.740857493438
332,363.49,360.76,363.04,363.64,363.18,365.05,364.26,364.45,364.78,352.75,259.05,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.326207320007,374.84242505939,374.84242505939,374.84242505939,374.84242505939,374.84242505939,374.84242505939,374.84242505939,374.84242505939,374.84242505939,416.784929857681
333,363.46,360.79,363.03,363.65,363.17,365.05,364.29,364.49,364.78,352.75,259.04,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.366158243097,374.886493553714,374.886493553714,374.886493553714,374.886493553714,374.886493553714,374.886493553714,374.886493553714,374.886493553714,374.886493553714,416.828998352005
334,363.42,360.85,363.03,363.66,363.16,365.04,364.32,364.55,364.76,352.75,258.94,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.4061051814,374.930558177765,374.930558177765,374.930558177765,374.930558177765,374.930558177765,374.930558177765,374.930558177765,374.930558177765,374.930558177765,416.873062976055
335,363.42,360.85,363.03,363.68,363.16,365.05,364.32,364.61,364.76,352.75,258.94,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.446048134706,374.974618931188,374.974618931188,374.974618931188,374.974618931188,374.974618931188,374.974618931188,374.974618931188,374.974618931188,374.974618931188,416.917123729478
336,363.29,361,363.03,363.7,363.17,365.04,364.3,364.68,364.76,352.74,259.09,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.485987102807,375.018675813628,375.018675813628,375.018675813628,375.018675813628,375.018675813628,375.018675813628,375.018675813628,375.018675813628,375.018675813628,416.961180611919
337,363.23,361.07,363.02,363.71,363.18,365.01,364.3,364.76,364.81,352.73,259.01,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.525922085493,375.062728824733,375.062728824733,375.062728824733,375.062728824733,375.062728824733,375.062728824733,375.062728824733,375.062728824733,375.062728824733,417.005233623024
338,363.17,361.17,363.02,363.71,363.23,365,364.31,364.82,364.87,352.73,259.01,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.565853082555,375.106777964148,375.106777964148,375.106777964148,375.106777964148,375.106777964148,375.106777964148,375.106777964148,375.106777964148,375.106777964148,417.049282762438
339,363.11,361.27,363.07,363.7,363.27,364.99,364.34,364.85,364.92,352.72,259.17,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.605780093786,375.150823231519,375.150823231519,375.150823231519,375.150823231519,375.150823231519,375.150823231519,375.150823231519,375.150823231519,375.150823231519,417.093328029809
340,363.05,361.32,363.11,363.68,363.3,365,364.35,364.88,364.94,352.71,259.1,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.645703118976,375.194864626493,375.194864626493,375.194864626493,375.194864626493,375.194864626493,375.194864626493,375.194864626493,375.194864626493,375.194864626493,417.137369424783
341,363.01,361.35,363.17,363.66,363.31,365.02,364.34,364.91,364.95,352.72,259.07,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.685622157919,375.238902148715,375.238902148715,375.238902148715,375.238902148715,375.238902148715,375.238902148715,375.238902148715,375.238902148715,375.238902148715,417.181406947006
342,362.97,361.36,363.23,363.63,363.32,365.03,364.32,364.89,364.98,352.71,259.11,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.725537210404,375.282935797833,375.282935797833,375.282935797833,375.282935797833,375.282935797833,375.282935797833,375.282935797833,375.282935797833,375.282935797833,417.225440596124
343,362.94,361.36,363.28,363.61,363.33,365.03,364.34,364.83,364.99,352.71,259.19,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.765448276225,375.326965573494,375.326965573494,375.326965573494,375.326965573494,375.326965573494,375.326965573494,375.326965573494,375.326965573494,375.326965573494,417.269470371785
344,362.91,361.34,363.32,363.61,363.35,365.04,364.35,364.74,365.03,352.71,259.22,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.805355355173,375.370991475344,375.370991475344,375.370991475344,375.370991475344,375.370991475344,375.370991475344,375.370991475344,375.370991475344,375.370991475344,417.313496273635
345,362.91,361.34,363.37,363.65,363.37,365.05,364.39,364.66,365.08,352.71,259.3,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.845258447042,375.415013503031,375.415013503031,375.415013503031,375.415013503031,375.415013503031,375.415013503031,375.415013503031,375.415013503031,375.415013503031,417.357518301321
346,362.91,361.35,363.41,363.7,363.39,365.06,364.42,364.64,365.14,352.73,259.36,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.885157551622,375.4590316562,375.4590316562,375.4590316562,375.4590316562,375.4590316562,375.4590316562,375.4590316562,375.4590316562,375.4590316562,417.401536454491
347,362.95,361.36,363.46,363.73,363.44,365.08,364.45,364.67,365.19,352.77,259.34,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.925052668708,375.503045934501,375.503045934501,375.503045934501,375.503045934501,375.503045934501,375.503045934501,375.503045934501,375.503045934501,375.503045934501,417.445550732792
348,363,361.3,363.49,363.73,363.46,365.1,364.43,364.71,365.23,352.83,259.23,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.964943798091,375.547056337581,375.547056337581,375.547056337581,375.547056337581,375.547056337581,375.547056337581,375.547056337581,375.547056337581,375.547056337581,417.489561135872
349,363.02,361.31,363.51,363.73,363.47,365.11,364.36,364.71,365.23,352.87,259.25,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.004830939564,375.591062865087,375.591062865087,375.591062865087,375.591062865087,375.591062865087,375.591062865087,375.591062865087,375.591062865087,375.591062865087,417.533567663377
350,363.02,361.33,363.52,363.74,363.47,365.13,364.26,364.68,365.24,352.92,259.26,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.044714092922,375.635065516666,375.635065516666,375.635065516666,375.635065516666,375.635065516666,375.635065516666,375.635065516666,375.635065516666,375.635065516666,417.577570314957
