Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
266,358.55,357.19,359.23,359.48,358.85,360.63,359.93,360.17,357.52,344.98,344.4,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.360682114326,367.053051908072,367.053051908072,367.053051908072,367.053051908072,367.053051908072,367.053051908072,367.053051908072,367.053051908072,367.053051908072,400.823034539808
267,358.56,357.19,359.22,359.48,358.83,360.64,359.98,360.19,357.51,344.93,344.38,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.384018946626,367.079198134424,367.079198134424,367.079198134424,367.079198134424,367.079198134424,367.079198134424,367.079198134424,367.079198134424,367.079198134424,400.84918076616
268,358.58,357.19,359.17,359.48,358.83,360.65,360.06,360.21,357.52,344.89,344.54,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.407353121294,367.105341596255,367.105341596255,367.105341596255,367.105341596255,367.105341596255,367.105341596255,367.105341596255,367.105341596255,367.105341596255,400.87532422799
269,358.61,357.18,359.12,359.48,358.85,360.65,360.09,360.22,357.6,344.84,344.53,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.430684638387,367.131482293565,367.131482293565,367.131482293565,367.131482293565,367.131482293565,367.131482293565,367.131482293565,367.131482293565,367.131482293565,400.9014649253
270,358.64,357.19,359.07,359.48,358.87,360.66,360.07,360.18,357.64,344.81,344.5,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.454013497964,367.157620226354,367.157620226354,367.157620226354,367.157620226354,367.157620226354,367.157620226354,367.157620226354,367.157620226354,367.157620226354,400.92760285809
271,358.68,357.22,359.05,359.48,358.9,360.66,360.03,360.11,357.66,344.79,344.57,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.477339700083,367.183755394624,367.183755394624,367.183755394624,367.183755394624,367.183755394624,367.183755394624,367.183755394624,367.183755394624,367.183755394624,400.95373802636
272,358.7,357.23,359.04,359.49,358.92,360.67,360,360.03,357.7,344.77,344.42,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.500663244801,367.209887798375,367.209887798375,367.209887798375,367.209887798375,367.209887798375,367.209887798375,367.209887798375,367.209887798375,367.209887798375,400.979870430111
273,358.69,357.28,359.03,359.5,358.93,360.68,359.96,359.98,357.75,344.74,344.3,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.523984132178,367.236017437607,367.236017437607,367.236017437607,367.236017437607,367.236017437607,367.236017437607,367.236017437607,367.236017437607,367.236017437607,401.006000069343
274,358.67,357.31,359.03,359.49,358.95,360.7,359.92,359.97,357.77,344.72,344.42,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.547302362272,367.262144312322,367.262144312322,367.262144312322,367.262144312322,367.262144312322,367.262144312322,367.262144312322,367.262144312322,367.262144312322,401.032126944058
275,358.61,357.33,359.02,359.49,358.97,360.72,359.9,359.99,357.81,344.71,344.47,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.570617935141,367.28826842252,367.28826842252,367.28826842252,367.28826842252,367.28826842252,367.28826842252,367.28826842252,367.28826842252,367.28826842252,401.058251054256
276,358.57,357.36,359.02,359.47,358.98,360.76,359.91,360.02,357.83,344.71,344.5,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.593930850844,367.314389768202,367.314389768202,367.314389768202,367.314389768202,367.314389768202,367.314389768202,367.314389768202,367.314389768202,367.314389768202,401.084372399938
277,358.56,357.34,359.01,359.45,359.01,360.82,359.94,360.07,357.82,344.73,344.44,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.61724110944,367.340508349369,367.340508349369,367.340508349369,367.340508349369,367.340508349369,367.340508349369,367.340508349369,367.340508349369,367.340508349369,401.110490981105
278,358.57,357.31,359.02,359.44,359.02,360.85,359.98,360.1,357.81,344.79,344.41,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.640548710987,367.366624166022,367.366624166022,367.366624166022,367.366624166022,367.366624166022,367.366624166022,367.366624166022,367.366624166022,367.366624166022,401.136606797758
279,358.56,357.29,359.04,359.44,359.03,360.89,360.04,360.11,357.81,344.82,344.46,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.663853655543,367.392737218163,367.392737218163,367.392737218163,367.392737218163,367.392737218163,367.392737218163,367.392737218163,367.392737218163,367.392737218163,401.162719849899
280,358.54,357.31,359.04,359.43,359.04,360.93,360.08,360.1,357.84,344.86,344.48,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.687155943169,367.418847505793,367.418847505793,367.418847505793,367.418847505793,367.418847505793,367.418847505793,367.418847505793,367.418847505793,367.418847505793,401.188830137528
281,358.51,357.33,359.06,359.42,359.05,360.96,360.13,360.11,357.82,344.9,344.49,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.710455573922,367.444955028912,367.444955028912,367.444955028912,367.444955028912,367.444955028912,367.444955028912,367.444955028912,367.444955028912,367.444955028912,401.214937660648
282,358.47,357.34,359.07,359.43,359.05,360.97,360.19,360.15,357.78,344.94,344.55,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.733752547862,367.471059787523,367.471059787523,367.471059787523,367.471059787523,367.471059787523,367.471059787523,367.471059787523,367.471059787523,367.471059787523,401.241042419258
283,358.41,357.32,359.08,359.44,359.06,361,360.24,360.25,357.75,344.98,344.54,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.757046865047,367.497161781626,367.497161781626,367.497161781626,367.497161781626,367.497161781626,367.497161781626,367.497161781626,367.497161781626,367.497161781626,401.267144413362
284,358.36,357.29,359.09,359.45,359.05,361.02,360.25,360.37,357.75,345.04,344.55,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.780338525536,367.523261011223,367.523261011223,367.523261011223,367.523261011223,367.523261011223,367.523261011223,367.523261011223,367.523261011223,367.523261011223,401.293243642959
285,358.34,357.28,359.1,359.45,359.05,361.03,360.23,360.46,357.77,345.09,344.41,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.80362752939,367.549357476317,367.549357476317,367.549357476317,367.549357476317,367.549357476317,367.549357476317,367.549357476317,367.549357476317,367.549357476317,401.319340108053
286,358.3,357.27,359.11,359.46,359.05,361.03,360.16,360.52,357.8,345.16,344.44,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.826913876667,367.575451176909,367.575451176909,367.575451176909,367.575451176909,367.575451176909,367.575451176909,367.575451176909,367.575451176909,367.575451176909,401.345433808644
287,358.29,357.28,359.13,359.47,359.06,361.02,360.04,360.57,357.89,345.24,344.52,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.850197567426,367.601542112999,367.601542112999,367.601542112999,367.601542112999,367.601542112999,367.601542112999,367.601542112999,367.601542112999,367.601542112999,401.371524744735
288,358.3,357.29,359.12,359.49,359.06,361.02,360,360.56,358.01,345.3,344.65,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.873478601726,367.627630284591,367.627630284591,367.627630284591,367.627630284591,367.627630284591,367.627630284591,367.627630284591,367.627630284591,367.627630284591,401.397612916326
289,358.31,357.28,359.1,359.49,359.06,361.02,359.97,360.54,358.13,345.36,344.71,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.896756979628,367.653715691686,367.653715691686,367.653715691686,367.653715691686,367.653715691686,367.653715691686,367.653715691686,367.653715691686,367.653715691686,401.423698323421
290,358.37,357.28,359.09,359.5,359.05,361.02,359.94,360.46,358.28,345.43,344.62,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.92003270119,367.679798334286,367.679798334286,367.679798334286,367.679798334286,367.679798334286,367.679798334286,367.679798334286,367.679798334286,367.679798334286,401.449780966022
291,358.41,357.28,359.09,359.51,359.04,361.02,359.96,360.41,358.44,345.48,344.64,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.943305766472,367.705878212393,367.705878212393,367.705878212393,367.705878212393,367.705878212393,367.705878212393,367.705878212393,367.705878212393,367.705878212393,401.475860844129
292,358.42,357.24,359.09,359.5,359.03,361,360.01,360.4,358.55,345.52,344.56,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.966576175533,367.73195532601,367.73195532601,367.73195532601,367.73195532601,367.73195532601,367.73195532601,367.73195532601,367.73195532601,367.73195532601,401.501937957746
293,358.45,357.23,359.1,359.48,359.02,360.98,360,360.39,358.62,345.54,344.61,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.989843928433,367.758029675138,367.758029675138,367.758029675138,367.758029675138,367.758029675138,367.758029675138,367.758029675138,367.758029675138,367.758029675138,401.528012306874
294,358.46,357.22,359.11,359.46,359.01,360.98,359.99,360.38,358.66,345.53,344.57,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.013109025232,367.78410125978,367.78410125978,367.78410125978,367.78410125978,367.78410125978,367.78410125978,367.78410125978,367.78410125978,367.78410125978,401.554083891516
295,358.46,357.24,359.12,359.42,358.99,360.99,359.99,360.37,358.71,345.53,344.61,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.03637146599,367.810170079939,367.810170079939,367.810170079939,367.810170079939,367.810170079939,367.810170079939,367.810170079939,367.810170079939,367.810170079939,401.580152711675
296,358.45,357.26,359.14,359.38,358.99,361,359.96,360.37,358.8,345.52,344.54,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.059631250766,367.836236135616,367.836236135616,367.836236135616,367.836236135616,367.836236135616,367.836236135616,367.836236135616,367.836236135616,367.836236135616,401.606218767352
297,358.45,357.28,359.17,359.31,358.96,361.02,359.93,360.38,358.86,345.52,344.65,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.082888379621,367.862299426815,367.862299426815,367.862299426815,367.862299426815,367.862299426815,367.862299426815,367.862299426815,367.862299426815,367.862299426815,401.632282058551
298,358.49,357.31,359.16,359.26,358.96,361.05,359.81,360.43,358.92,345.5,344.82,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.106142852614,367.888359953537,367.888359953537,367.888359953537,367.888359953537,367.888359953537,367.888359953537,367.888359953537,367.888359953537,367.888359953537,401.658342585273
299,358.54,357.35,359.16,359.2,358.96,361.07,359.63,360.48,358.97,345.47,344.64,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.129394669806,367.914417715786,367.914417715786,367.914417715786,367.914417715786,367.914417715786,367.914417715786,367.914417715786,367.914417715786,367.914417715786,401.684400347522
300,358.57,357.36,359.17,359.14,358.97,361.08,359.5,360.49,359.01,345.44,344.39,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.152643831256,367.940472713565,367.940472713565,367.940472713565,367.940472713565,367.940472713565,367.940472713565,367.940472713565,367.940472713565,367.940472713565,401.710455345301
301,358.6,357.38,359.17,359.11,358.98,361.08,359.41,360.47,359.07,345.4,344.57,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.175890337024,367.966524946875,367.966524946875,367.966524946875,367.966524946875,367.966524946875,367.966524946875,367.966524946875,367.966524946875,367.966524946875,401.736507578611
302,358.65,357.4,359.18,359.1,358.99,361.05,359.4,360.42,359.1,345.36,344.65,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.199134187171,367.992574415721,367.992574415721,367.992574415721,367.992574415721,367.992574415721,367.992574415721,367.992574415721,367.992574415721,367.992574415721,401.762557047457
303,358.7,357.42,359.19,359.08,359.01,361.04,359.42,360.38,359.1,345.31,344.57,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.222375381757,368.018621120105,368.018621120105,368.018621120105,368.018621120105,368.018621120105,368.018621120105,368.018621120105,368.018621120105,368.018621120105,401.788603751841
304,358.8,357.41,359.22,359.07,359.04,361.02,359.51,360.35,359.01,345.22,344.71,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.245613920843,368.04466506003,368.04466506003,368.04466506003,368.04466506003,368.04466506003,368.04466506003,368.04466506003,368.04466506003,368.04466506003,401.814647691766
305,358.88,357.43,359.25,359.08,359.07,361.01,359.6,360.37,358.85,345.14,344.67,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.268849804489,368.070706235499,368.070706235499,368.070706235499,368.070706235499,368.070706235499,368.070706235499,368.070706235499,368.070706235499,368.070706235499,401.840688867235
306,358.93,357.44,359.25,359.11,359.09,361.01,359.68,360.41,358.71,345.09,344.7,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.292083032755,368.096744646517,368.096744646517,368.096744646517,368.096744646517,368.096744646517,368.096744646517,368.096744646517,368.096744646517,368.096744646517,401.866727278252
307,359.02,357.46,359.24,359.13,359.1,361.01,359.73,360.44,358.52,345.02,344.6,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.315313605701,368.122780293084,368.122780293084,368.122780293084,368.122780293084,368.122780293084,368.122780293084,368.122780293084,368.122780293084,368.122780293084,401.89276292482
308,359.1,357.43,359.25,359.16,359.1,361.02,359.76,360.46,358.36,344.95,344.72,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.338541523389,368.148813175206,368.148813175206,368.148813175206,368.148813175206,368.148813175206,368.148813175206,368.148813175206,368.148813175206,368.148813175206,401.918795806942
309,359.2,357.37,359.24,359.2,359.1,361.03,359.8,360.49,358.26,344.89,344.67,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.36176678588,368.174843292886,368.174843292886,368.174843292886,368.174843292886,368.174843292886,368.174843292886,368.174843292886,368.174843292886,368.174843292886,401.944825924622
310,359.29,357.32,359.23,359.22,359.09,361.04,359.87,360.51,358.2,344.86,344.6,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.384989393233,368.200870646127,368.200870646127,368.200870646127,368.200870646127,368.200870646127,368.200870646127,368.200870646127,368.200870646127,368.200870646127,401.970853277863
311,359.33,357.26,359.22,359.26,359.07,361.03,359.93,360.54,358.19,344.85,344.68,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.40820934551,368.226895234932,368.226895234932,368.226895234932,368.226895234932,368.226895234932,368.226895234932,368.226895234932,368.226895234932,368.226895234932,401.996877866668
312,359.28,357.18,359.23,359.31,359.05,361.02,359.99,360.56,358.17,344.87,344.66,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.431426642771,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,402.022899691043
313,359.14,357.14,359.24,359.33,359.04,361,360.03,360.57,358.16,344.9,344.63,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.454641285078,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,402.048918750989
314,359.03,357.12,359.23,359.36,359.03,360.99,360.06,360.55,358.18,344.92,344.5,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.477853272491,368.304952414775,368.304952414775,368.304952414775,368.304952414775,368.304952414775,368.304952414775,368.304952414775,368.304952414775,368.304952414775,402.074935046511
315,359.04,357.12,359.22,359.37,359.02,360.98,360.08,360.49,358.25,344.92,344.7,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.501062605072,368.330965945878,368.330965945878,368.330965945878,368.330965945878,368.330965945878,368.330965945878,368.330965945878,368.330965945878,368.330965945878,402.100948577614
316,359.05,357.13,359.21,359.39,359,360.97,360.08,360.47,358.33,344.93,344.54,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.524269282881,368.356976712565,368.356976712565,368.356976712565,368.356976712565,368.356976712565,368.356976712565,368.356976712565,368.356976712565,368.356976712565,402.126959344301
317,358.99,357.14,359.2,359.38,358.98,360.96,360.09,360.47,358.41,344.93,344.48,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.54747330598,368.382984714839,368.382984714839,368.382984714839,368.382984714839,368.382984714839,368.382984714839,368.382984714839,368.382984714839,368.382984714839,402.152967346575
318,358.91,357.17,359.18,359.39,358.97,360.95,360.11,360.47,358.49,344.96,344.64,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.570674674429,368.408989952706,368.408989952706,368.408989952706,368.408989952706,368.408989952706,368.408989952706,368.408989952706,368.408989952706,368.408989952706,402.178972584442
319,358.8,357.19,359.14,359.39,358.96,360.94,360.1,360.49,358.56,345,344.58,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.593873388292,368.434992426169,368.434992426169,368.434992426169,368.434992426169,368.434992426169,368.434992426169,368.434992426169,368.434992426169,368.434992426169,402.204975057905
320,358.7,357.21,359.09,359.4,358.94,360.92,360.12,360.53,358.65,345.05,344.69,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.617069447627,368.460992135233,368.460992135233,368.460992135233,368.460992135233,368.460992135233,368.460992135233,368.460992135233,368.460992135233,368.460992135233,402.230974766969
321,358.62,357.24,359.06,359.41,358.93,360.91,360.15,360.55,358.73,345.13,344.67,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.640262852498,368.486989079902,368.486989079902,368.486989079902,368.486989079902,368.486989079902,368.486989079902,368.486989079902,368.486989079902,368.486989079902,402.256971711638
322,358.5,357.21,359,359.39,358.87,360.88,360.18,360.56,358.83,345.23,344.65,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.663453602965,368.51298326018,368.51298326018,368.51298326018,368.51298326018,368.51298326018,368.51298326018,368.51298326018,368.51298326018,368.51298326018,402.282965891916
323,358.4,357.17,358.94,359.39,358.8,360.86,360.19,360.56,358.86,345.31,344.59,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.686641699091,368.538974676073,368.538974676073,368.538974676073,368.538974676073,368.538974676073,368.538974676073,368.538974676073,368.538974676073,368.538974676073,402.308957307809
324,358.35,357.17,358.91,359.38,358.76,360.83,360.18,360.55,358.82,345.34,344.67,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.709827140936,368.564963327584,368.564963327584,368.564963327584,368.564963327584,368.564963327584,368.564963327584,368.564963327584,368.564963327584,368.564963327584,402.33494595932
325,358.3,357.18,358.87,359.36,358.72,360.81,360.16,360.54,358.79,345.38,344.72,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.733009928563,368.590949214718,368.590949214718,368.590949214718,368.590949214718,368.590949214718,368.590949214718,368.590949214718,368.590949214718,368.590949214718,402.360931846454
326,358.28,357.22,358.84,359.34,358.68,360.77,360.13,360.51,358.8,345.42,344.73,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.756190062032,368.616932337481,368.616932337481,368.616932337481,368.616932337481,368.616932337481,368.616932337481,368.616932337481,368.616932337481,368.616932337481,402.386914969217
327,358.24,357.26,358.84,359.32,358.65,360.75,360.1,360.47,358.85,345.45,344.71,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.779367541407,368.642912695876,368.642912695876,368.642912695876,368.642912695876,368.642912695876,368.642912695876,368.642912695876,368.642912695876,368.642912695876,402.412895327612
328,358.24,357.27,358.82,359.3,358.62,360.73,360.07,360.45,358.91,345.44,344.71,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.802542366748,368.668890289909,368.668890289909,368.668890289909,368.668890289909,368.668890289909,368.668890289909,368.668890289909,368.668890289909,368.668890289909,402.438872921645
329,358.25,357.24,358.79,359.28,358.61,360.7,360.05,360.42,358.98,345.39,344.88,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.825714538119,368.694865119585,368.694865119585,368.694865119585,368.694865119585,368.694865119585,368.694865119585,368.694865119585,368.694865119585,368.694865119585,402.464847751321
330,358.26,357.21,358.77,359.27,358.6,360.69,360.05,360.38,359.02,345.36,345.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.84888405558,368.720837184909,368.720837184909,368.720837184909,368.720837184909,368.720837184909,368.720837184909,368.720837184909,368.720837184909,368.720837184909,402.490819816645
331,358.27,357.16,358.74,359.26,358.58,360.66,359.99,360.35,359.03,345.35,344.98,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.872050919193,368.746806485885,368.746806485885,368.746806485885,368.746806485885,368.746806485885,368.746806485885,368.746806485885,368.746806485885,368.746806485885,402.516789117621
332,358.3,357.13,358.73,359.25,358.6,360.64,359.96,360.31,359.08,345.35,345.02,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.895215129022,368.77277302252,368.77277302252,368.77277302252,368.77277302252,368.77277302252,368.77277302252,368.77277302252,368.77277302252,368.77277302252,402.542755654256
333,358.28,357.1,358.73,359.25,358.6,360.62,359.95,360.31,359.15,345.34,344.95,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.918376685128,368.798736794819,368.798736794819,368.798736794819,368.798736794819,368.798736794819,368.798736794819,368.798736794819,368.798736794819,368.798736794819,402.568719426555
334,358.26,357.08,358.75,359.26,358.62,360.61,359.96,360.33,359.2,345.36,344.85,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.941535587574,368.824697802786,368.824697802786,368.824697802786,368.824697802786,368.824697802786,368.824697802786,368.824697802786,368.824697802786,368.824697802786,402.594680434522
