Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
450,362.28,361.72,362.33,363.67,363.33,364.17,364.11,365.88,361.53,353.33,351.32,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.424925689525,378.348751660928,378.348751660928,378.348751660928,378.348751660928,378.348751660928,378.348751660928,378.348751660928,378.348751660928,378.348751660928,420.291256459219
451,362.3,361.74,362.34,363.73,363.25,364.19,364.11,365.85,361.55,353.42,351.33,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.46031495856,378.388541828266,378.388541828266,378.388541828266,378.388541828266,378.388541828266,378.388541828266,378.388541828266,378.388541828266,378.388541828266,420.331046626557
452,362.29,361.71,362.36,363.8,363.21,364.21,364.12,365.81,361.57,353.56,351.27,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.495699869968,378.428327594028,378.428327594028,378.428327594028,378.428327594028,378.428327594028,378.428327594028,378.428327594028,378.428327594028,378.428327594028,420.370832392318
453,362.27,361.6,362.35,363.83,363.24,364.2,364.12,365.79,361.62,353.59,351.43,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.531080423705,378.468108958008,378.468108958008,378.468108958008,378.468108958008,378.468108958008,378.468108958008,378.468108958008,378.468108958008,378.468108958008,420.410613756298
454,362.26,361.35,362.36,363.88,363.31,364.19,364.18,365.77,361.64,353.61,351.48,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.566456619726,378.507885920002,378.507885920002,378.507885920002,378.507885920002,378.507885920002,378.507885920002,378.507885920002,378.507885920002,378.507885920002,420.450390718292
455,362.25,361.12,362.34,363.91,363.36,364.19,364.26,365.76,361.67,353.55,351.44,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.60182845799,378.547658479806,378.547658479806,378.547658479806,378.547658479806,378.547658479806,378.547658479806,378.547658479806,378.547658479806,378.547658479806,420.490163278096
456,362.24,361.04,362.32,363.93,363.39,364.19,364.32,365.78,361.7,353.61,351.32,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.637195938452,378.587426637214,378.587426637214,378.587426637214,378.587426637214,378.587426637214,378.587426637214,378.587426637214,378.587426637214,378.587426637214,420.529931435505
457,362.22,361,362.28,363.95,363.4,364.2,364.36,365.81,361.73,353.67,351.37,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.67255906107,378.627190392024,378.627190392024,378.627190392024,378.627190392024,378.627190392024,378.627190392024,378.627190392024,378.627190392024,378.627190392024,420.569695190314
458,362.17,360.98,362.24,363.99,363.39,364.21,364.35,365.85,361.76,353.76,351.36,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.707917825801,378.66694974403,378.66694974403,378.66694974403,378.66694974403,378.66694974403,378.66694974403,378.66694974403,378.66694974403,378.66694974403,420.609454542321
459,362.12,360.98,362.2,364.03,363.36,364.21,364.33,365.88,361.77,353.9,351.49,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.743272232601,378.70670469303,378.70670469303,378.70670469303,378.70670469303,378.70670469303,378.70670469303,378.70670469303,378.70670469303,378.70670469303,420.64920949132
460,362.06,361,362.17,364.04,363.32,364.21,364.32,365.9,361.81,354.09,351.58,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.778622281429,378.746455238818,378.746455238818,378.746455238818,378.746455238818,378.746455238818,378.746455238818,378.746455238818,378.746455238818,378.746455238818,420.688960037109
461,361.99,361.06,362.14,364.05,363.21,364.22,364.33,365.9,361.87,354.25,351.5,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.813967972243,378.786201381193,378.786201381193,378.786201381193,378.786201381193,378.786201381193,378.786201381193,378.786201381193,378.786201381193,378.786201381193,420.728706179484
462,361.92,361.12,362.12,364.06,363.08,364.22,364.32,365.88,361.93,354.25,351.61,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.849309304999,378.825943119951,378.825943119951,378.825943119951,378.825943119951,378.825943119951,378.825943119951,378.825943119951,378.825943119951,378.825943119951,420.768447918241
463,361.86,361.24,362.1,364.06,363.04,364.23,364.31,365.86,361.96,354.19,351.59,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.884646279657,378.865680454889,378.865680454889,378.865680454889,378.865680454889,378.865680454889,378.865680454889,378.865680454889,378.865680454889,378.865680454889,420.808185253179
464,361.83,361.28,362.08,364.06,363.09,364.24,364.25,365.83,361.99,354.08,351.59,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.919978896174,378.905413385803,378.905413385803,378.905413385803,378.905413385803,378.905413385803,378.905413385803,378.905413385803,378.905413385803,378.905413385803,420.847918184094
465,361.8,361.21,362.06,364.06,363.13,364.27,364.2,365.82,361.99,353.96,351.56,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.955307154508,378.945141912492,378.945141912492,378.945141912492,378.945141912492,378.945141912492,378.945141912492,378.945141912492,378.945141912492,378.945141912492,420.887646710783
466,361.77,361.15,362.03,364.05,363.16,364.29,364.18,365.84,361.94,353.73,351.55,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.990631054619,378.984866034754,378.984866034754,378.984866034754,378.984866034754,378.984866034754,378.984866034754,378.984866034754,378.984866034754,378.984866034754,420.927370833044
467,361.75,361.08,362.02,364.05,363.22,364.3,364.19,365.87,361.91,353.62,351.61,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.025950596464,379.024585752384,379.024585752384,379.024585752384,379.024585752384,379.024585752384,379.024585752384,379.024585752384,379.024585752384,379.024585752384,420.967090550675
468,361.75,360.99,362.03,364.06,363.28,364.32,364.23,365.93,361.94,353.62,351.53,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.061265780003,379.064301065183,379.064301065183,379.064301065183,379.064301065183,379.064301065183,379.064301065183,379.064301065183,379.064301065183,379.064301065183,421.006805863474
469,361.76,360.93,362.01,364.06,363.35,364.32,364.28,365.98,361.98,353.63,351.63,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.096576605195,379.104011972948,379.104011972948,379.104011972948,379.104011972948,379.104011972948,379.104011972948,379.104011972948,379.104011972948,379.104011972948,421.046516771238
470,361.76,360.91,362,364.05,363.41,364.31,364.33,366.01,362.03,353.63,351.64,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.131883071999,379.143718475477,379.143718475477,379.143718475477,379.143718475477,379.143718475477,379.143718475477,379.143718475477,379.143718475477,379.143718475477,421.086223273767
471,361.77,360.89,361.98,364.06,363.48,364.28,364.37,366.04,362.07,353.57,351.63,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.167185180375,379.183420572568,379.183420572568,379.183420572568,379.183420572568,379.183420572568,379.183420572568,379.183420572568,379.183420572568,379.183420572568,421.125925370859
472,361.8,360.95,361.99,364.07,363.55,364.27,364.43,366.06,362.08,353.57,351.77,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.202482930281,379.223118264022,379.223118264022,379.223118264022,379.223118264022,379.223118264022,379.223118264022,379.223118264022,379.223118264022,379.223118264022,421.165623062312
473,361.78,361.06,362.01,364.08,363.56,364.25,364.5,366.09,362.12,353.69,351.83,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.237776321678,379.262811549635,379.262811549635,379.262811549635,379.262811549635,379.262811549635,379.262811549635,379.262811549635,379.262811549635,379.262811549635,421.205316347926
474,361.79,361.13,362.06,364.1,363.56,364.21,364.55,366.12,362.17,353.73,351.81,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.273065354527,379.302500429209,379.302500429209,379.302500429209,379.302500429209,379.302500429209,379.302500429209,379.302500429209,379.302500429209,379.302500429209,421.2450052275
475,361.81,361.21,362.11,364.11,363.53,364.19,364.57,366.16,362.22,353.65,351.73,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.308350028785,379.342184902542,379.342184902542,379.342184902542,379.342184902542,379.342184902542,379.342184902542,379.342184902542,379.342184902542,379.342184902542,421.284689700833
476,361.81,361.26,362.17,364.09,363.49,364.2,364.57,366.18,362.24,353.62,351.79,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.343630344416,379.381864969434,379.381864969434,379.381864969434,379.381864969434,379.381864969434,379.381864969434,379.381864969434,379.381864969434,379.381864969434,421.324369767724
477,361.83,361.31,362.24,364.04,363.46,364.21,364.55,366.21,362.27,353.67,351.59,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.378906301377,379.421540629683,379.421540629683,379.421540629683,379.421540629683,379.421540629683,379.421540629683,379.421540629683,379.421540629683,379.421540629683,421.364045427974
478,361.84,361.34,362.3,363.99,363.49,364.2,364.53,366.23,362.3,353.72,351.71,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.414177899632,379.461211883092,379.461211883092,379.461211883092,379.461211883092,379.461211883092,379.461211883092,379.461211883092,379.461211883092,379.461211883092,421.403716681382
479,361.85,361.35,362.34,363.92,363.59,364.19,364.53,366.23,362.34,353.8,351.7,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.449445139139,379.500878729459,379.500878729459,379.500878729459,379.500878729459,379.500878729459,379.500878729459,379.500878729459,379.500878729459,379.500878729459,421.443383527749
480,361.89,361.35,362.39,363.86,363.71,364.16,364.53,366.24,362.38,353.88,351.88,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.484708019861,379.540541168585,379.540541168585,379.540541168585,379.540541168585,379.540541168585,379.540541168585,379.540541168585,379.540541168585,379.540541168585,421.483045966875
481,361.95,361.34,362.44,363.83,363.81,364.15,364.52,366.26,362.43,353.92,351.89,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.519966541757,379.58019920027,379.58019920027,379.58019920027,379.58019920027,379.58019920027,379.58019920027,379.58019920027,379.58019920027,379.58019920027,421.52270399856
482,361.96,361.3,362.5,363.79,363.81,364.15,364.54,366.27,362.51,353.76,351.87,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.555220704791,379.619852824315,379.619852824315,379.619852824315,379.619852824315,379.619852824315,379.619852824315,379.619852824315,379.619852824315,379.619852824315,421.562357622605
483,361.97,361.3,362.53,363.74,363.75,364.16,364.55,366.29,362.59,353.74,351.83,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.590470508922,379.659502040521,379.659502040521,379.659502040521,379.659502040521,379.659502040521,379.659502040521,379.659502040521,379.659502040521,379.659502040521,421.602006838812
484,362,361.34,362.56,363.72,363.68,364.17,364.59,366.33,362.68,353.75,351.92,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.625715954113,379.69914684869,379.69914684869,379.69914684869,379.69914684869,379.69914684869,379.69914684869,379.69914684869,379.69914684869,379.69914684869,421.64165164698
485,362.07,361.42,362.58,363.71,363.61,364.2,364.63,366.36,362.75,353.78,351.84,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.660957040327,379.738787248622,379.738787248622,379.738787248622,379.738787248622,379.738787248622,379.738787248622,379.738787248622,379.738787248622,379.738787248622,421.681292046912
486,362.14,361.46,362.59,363.7,363.53,364.22,364.65,366.38,362.8,353.82,351.76,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.696193767523,379.778423240119,379.778423240119,379.778423240119,379.778423240119,379.778423240119,379.778423240119,379.778423240119,379.778423240119,379.778423240119,421.720928038409
487,362.23,361.46,362.61,363.7,363.48,364.23,364.65,366.42,362.82,353.82,351.63,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.731426135666,379.818054822983,379.818054822983,379.818054822983,379.818054822983,379.818054822983,379.818054822983,379.818054822983,379.818054822983,379.818054822983,421.760559621273
488,362.33,361.44,362.62,363.7,363.44,364.24,364.63,366.43,362.81,353.86,351.89,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.766654144717,379.857681997015,379.857681997015,379.857681997015,379.857681997015,379.857681997015,379.857681997015,379.857681997015,379.857681997015,379.857681997015,421.800186795306
489,362.47,361.41,362.64,363.71,363.42,364.24,364.62,366.44,362.75,353.85,351.89,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.801877794639,379.897304762019,379.897304762019,379.897304762019,379.897304762019,379.897304762019,379.897304762019,379.897304762019,379.897304762019,379.897304762019,421.839809560309
490,362.63,361.35,362.69,363.75,363.4,364.24,364.57,366.46,362.61,353.76,351.96,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.837097085395,379.936923117795,379.936923117795,379.936923117795,379.936923117795,379.936923117795,379.936923117795,379.936923117795,379.936923117795,379.936923117795,421.879427916085
491,362.69,361.32,362.72,363.83,363.43,364.22,364.54,366.48,362.5,353.86,351.98,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.872312016948,379.976537064147,379.976537064147,379.976537064147,379.976537064147,379.976537064147,379.976537064147,379.976537064147,379.976537064147,379.976537064147,421.919041862438
492,362.69,361.28,362.71,363.9,363.49,364.21,364.53,366.51,362.47,354.05,352.1,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.90752258926,380.016146600877,380.016146600877,380.016146600877,380.016146600877,380.016146600877,380.016146600877,380.016146600877,380.016146600877,380.016146600877,421.958651399168
493,362.66,361.25,362.7,363.95,363.54,364.21,364.52,366.54,362.44,354.23,352.07,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.942728802295,380.055751727789,380.055751727789,380.055751727789,380.055751727789,380.055751727789,380.055751727789,380.055751727789,380.055751727789,380.055751727789,421.99825652608
494,362.6,361.21,362.69,364.02,363.58,364.21,364.5,366.55,362.39,354.4,352.05,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.977930656017,380.095352444685,380.095352444685,380.095352444685,380.095352444685,380.095352444685,380.095352444685,380.095352444685,380.095352444685,380.095352444685,422.037857242976
495,362.53,361.17,362.65,364.05,363.6,364.19,364.48,366.56,362.38,354.57,351.97,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.013128150389,380.134948751369,380.134948751369,380.134948751369,380.134948751369,380.134948751369,380.134948751369,380.134948751369,380.134948751369,380.134948751369,422.077453549659
496,362.47,361.17,362.6,364.1,363.59,364.16,364.46,366.54,362.37,354.65,352.07,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.048321285375,380.174540647643,380.174540647643,380.174540647643,380.174540647643,380.174540647643,380.174540647643,380.174540647643,380.174540647643,380.174540647643,422.117045445934
497,362.42,361.15,362.52,364.14,363.53,364.15,364.43,366.49,362.33,354.63,351.97,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.083510060938,380.214128133313,380.214128133313,380.214128133313,380.214128133313,380.214128133313,380.214128133313,380.214128133313,380.214128133313,380.214128133313,422.156632931604
498,362.41,361.16,362.47,364.16,363.45,364.14,364.44,366.46,362.3,354.62,352.02,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.118694477044,380.253711208181,380.253711208181,380.253711208181,380.253711208181,380.253711208181,380.253711208181,380.253711208181,380.253711208181,380.253711208181,422.196216006472
499,362.45,361.16,362.38,364.17,363.35,364.16,364.45,366.47,362.27,354.62,352.04,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.153874533656,380.293289872053,380.293289872053,380.293289872053,380.293289872053,380.293289872053,380.293289872053,380.293289872053,380.293289872053,380.293289872053,422.235794670343
500,362.53,361.14,362.33,364.18,363.28,364.18,364.48,366.45,362.22,354.59,352.15,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.189050230738,380.332864124731,380.332864124731,380.332864124731,380.332864124731,380.332864124731,380.332864124731,380.332864124731,380.332864124731,380.332864124731,422.275368923021
501,362.6,361.15,362.28,364.18,363.25,364.19,364.48,366.43,362.21,354.64,352.11,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.224221568256,380.37243396602,380.37243396602,380.37243396602,380.37243396602,380.37243396602,380.37243396602,380.37243396602,380.37243396602,380.37243396602,422.314938764311
502,362.65,361.16,362.25,364.18,363.21,364.22,364.47,366.4,362.21,354.71,352.12,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.259388546175,380.411999395726,380.411999395726,380.411999395726,380.411999395726,380.411999395726,380.411999395726,380.411999395726,380.411999395726,380.411999395726,422.354504194017
503,362.69,361.19,362.21,364.19,363.18,364.27,364.49,366.29,362.22,354.66,352.29,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.294551164459,380.451560413653,380.451560413653,380.451560413653,380.451560413653,380.451560413653,380.451560413653,380.451560413653,380.451560413653,380.451560413653,422.394065211944
504,362.69,361.21,362.18,364.19,363.14,364.29,364.51,366.2,362.21,354.51,352.1,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.329709423073,380.491117019607,380.491117019607,380.491117019607,380.491117019607,380.491117019607,380.491117019607,380.491117019607,380.491117019607,380.491117019607,422.433621817897
505,362.7,361.21,362.18,364.2,363.14,364.33,364.5,366.1,362.18,354.5,352.1,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.364863321984,380.530669213392,380.530669213392,380.530669213392,380.530669213392,380.530669213392,380.530669213392,380.530669213392,380.530669213392,380.530669213392,422.473174011682
506,362.67,361.14,362.18,364.2,363.22,364.33,364.49,366.02,362.17,354.58,352.01,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.400012861156,380.570216994813,380.570216994813,380.570216994813,380.570216994813,380.570216994813,380.570216994813,380.570216994813,380.570216994813,380.570216994813,422.512721793104
507,362.71,361.06,362.18,364.21,363.3,364.32,364.49,366.02,362.2,354.69,351.97,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.435158040555,380.609760363677,380.609760363677,380.609760363677,380.609760363677,380.609760363677,380.609760363677,380.609760363677,380.609760363677,380.609760363677,422.552265161968
508,362.67,361.03,362.19,364.21,363.42,364.32,364.49,366.06,362.27,354.85,352.02,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.470298860147,380.64929931979,380.64929931979,380.64929931979,380.64929931979,380.64929931979,380.64929931979,380.64929931979,380.64929931979,380.64929931979,422.591804118081
509,362.52,361.07,362.18,364.18,363.5,364.32,364.53,366.07,362.3,354.93,352.1,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.505435319899,380.688833862957,380.688833862957,380.688833862957,380.688833862957,380.688833862957,380.688833862957,380.688833862957,380.688833862957,380.688833862957,422.631338661248
510,362.44,361.08,362.14,364.19,363.5,364.35,364.57,366.07,362.27,354.95,352.22,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.540567419776,380.728363992985,380.728363992985,380.728363992985,380.728363992985,380.728363992985,380.728363992985,380.728363992985,380.728363992985,380.728363992985,422.670868791276
511,362.35,361.11,362.13,364.18,363.48,364.38,364.59,366.07,362.27,354.92,352.26,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.575695159745,380.767889709681,380.767889709681,380.767889709681,380.767889709681,380.767889709681,380.767889709681,380.767889709681,380.767889709681,380.767889709681,422.710394507971
512,362.29,361.16,362.14,364.16,363.51,364.41,364.63,366.12,362.26,354.9,352.32,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.610818539772,380.80741101285,380.80741101285,380.80741101285,380.80741101285,380.80741101285,380.80741101285,380.80741101285,380.80741101285,380.80741101285,422.74991581114
513,362.24,361.22,362.12,364.12,363.51,364.41,364.67,366.19,362.23,354.87,352.23,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.645937559825,380.846927902299,380.846927902299,380.846927902299,380.846927902299,380.846927902299,380.846927902299,380.846927902299,380.846927902299,380.846927902299,422.78943270059
514,362.22,361.28,362.13,364.1,363.54,364.42,364.71,366.16,362.2,354.9,352.19,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.681052219869,380.886440377837,380.886440377837,380.886440377837,380.886440377837,380.886440377837,380.886440377837,380.886440377837,380.886440377837,380.886440377837,422.828945176127
515,362.21,361.35,362.15,364.09,363.57,364.39,364.75,366.04,362.21,354.91,352.16,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.716162519874,380.92594843927,380.92594843927,380.92594843927,380.92594843927,380.92594843927,380.92594843927,380.92594843927,380.92594843927,380.92594843927,422.86845323756
516,362.22,361.4,362.16,364.11,363.6,364.38,364.79,365.9,362.24,354.86,352.18,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.751268459804,380.965452086404,380.965452086404,380.965452086404,380.965452086404,380.965452086404,380.965452086404,380.965452086404,380.965452086404,380.965452086404,422.907956884695
517,362.28,361.47,362.2,364.15,363.63,364.38,364.79,365.89,362.25,354.74,352.13,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.786370039629,381.004951319049,381.004951319049,381.004951319049,381.004951319049,381.004951319049,381.004951319049,381.004951319049,381.004951319049,381.004951319049,422.94745611734
518,362.32,361.53,362.28,364.18,363.65,364.38,364.74,365.93,362.28,354.71,352.34,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,354.821467259315,381.044446137012,381.044446137012,381.044446137012,381.044446137012,381.044446137012,381.044446137012,381.044446137012,381.044446137012,381.044446137012,422.986950935303
