Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
247,360.52,358.61,360.52,360.86,360.76,362.57,360.9,361.15,360.5,342.79,254.3,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.616535202758,367.448641102089,367.448641102089,367.448641102089,367.448641102089,367.448641102089,367.448641102089,367.448641102089,367.448641102089,367.448641102089,401.218623733825
248,360.58,358.62,360.49,360.89,360.76,362.57,360.94,361.14,360.46,342.83,254.45,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.643643115602,367.478483317128,367.478483317128,367.478483317128,367.478483317128,367.478483317128,367.478483317128,367.478483317128,367.478483317128,367.478483317128,401.248465948864
249,360.6,358.61,360.44,360.93,360.76,362.58,360.98,361.16,360.43,342.86,254.55,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.670748501646,367.508322989711,367.508322989711,367.508322989711,367.508322989711,367.508322989711,367.508322989711,367.508322989711,367.508322989711,367.508322989711,401.278305621447
250,360.59,358.59,360.42,360.95,360.77,362.58,361.02,361.16,360.44,342.9,254.61,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.697851360853,367.53816011974,367.53816011974,367.53816011974,367.53816011974,367.53816011974,367.53816011974,367.53816011974,367.53816011974,367.53816011974,401.308142751476
251,360.54,358.57,360.4,360.99,360.79,362.6,361.06,361.17,360.46,342.92,254.57,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.724951693188,367.567994707121,367.567994707121,367.567994707121,367.567994707121,367.567994707121,367.567994707121,367.567994707121,367.567994707121,367.567994707121,401.337977338857
252,360.44,358.54,360.39,361.02,360.79,362.61,361.1,361.16,360.47,342.96,254.67,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.752049498614,367.597826751757,367.597826751757,367.597826751757,367.597826751757,367.597826751757,367.597826751757,367.597826751757,367.597826751757,367.597826751757,401.367809383492
253,360.29,358.52,360.38,361.06,360.8,362.61,361.12,361.15,360.51,343,254.73,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.779144777094,367.62765625355,367.62765625355,367.62765625355,367.62765625355,367.62765625355,367.62765625355,367.62765625355,367.62765625355,367.62765625355,401.397638885285
254,360.22,358.5,360.39,361.09,360.81,362.6,361.05,361.14,360.56,343.04,254.93,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.806237528593,367.657483212404,367.657483212404,367.657483212404,367.657483212404,367.657483212404,367.657483212404,367.657483212404,367.657483212404,367.657483212404,401.42746584414
255,360.19,358.48,360.42,361.1,360.8,362.58,360.98,361.13,360.58,343.07,254.83,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.833327753073,367.687307628224,367.687307628224,367.687307628224,367.687307628224,367.687307628224,367.687307628224,367.687307628224,367.687307628224,367.687307628224,401.457290259959
256,360.15,358.45,360.44,361.12,360.8,362.57,360.9,361.13,360.6,343.1,254.78,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.8604154505,367.717129500912,367.717129500912,367.717129500912,367.717129500912,367.717129500912,367.717129500912,367.717129500912,367.717129500912,367.717129500912,401.487112132648
257,360.16,358.43,360.45,361.11,360.79,362.55,360.86,361.14,360.61,343.14,254.62,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.887500620837,367.746948830374,367.746948830374,367.746948830374,367.746948830374,367.746948830374,367.746948830374,367.746948830374,367.746948830374,367.746948830374,401.51693146211
258,360.17,358.4,360.47,361.12,360.78,362.51,360.85,361.18,360.61,343.17,254.69,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.914583264047,367.776765616512,367.776765616512,367.776765616512,367.776765616512,367.776765616512,367.776765616512,367.776765616512,367.776765616512,367.776765616512,401.546748248248
259,360.18,358.38,360.46,361.12,360.77,362.47,360.87,361.22,360.62,343.19,254.85,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.941663380095,367.806579859231,367.806579859231,367.806579859231,367.806579859231,367.806579859231,367.806579859231,367.806579859231,367.806579859231,367.806579859231,401.576562490967
260,360.2,358.36,360.48,361.14,360.74,362.43,360.86,361.28,360.63,343.22,255,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.968740968945,367.836391558434,367.836391558434,367.836391558434,367.836391558434,367.836391558434,367.836391558434,367.836391558434,367.836391558434,367.836391558434,401.60637419017
261,360.22,358.36,360.5,361.14,360.73,362.39,360.85,361.32,360.63,343.25,255.04,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,346.995816030562,367.866200714027,367.866200714027,367.866200714027,367.866200714027,367.866200714027,367.866200714027,367.866200714027,367.866200714027,367.866200714027,401.636183345763
262,360.24,358.37,360.51,361.15,360.71,362.37,360.8,361.34,360.61,343.29,255.05,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.022888564908,367.896007325913,367.896007325913,367.896007325913,367.896007325913,367.896007325913,367.896007325913,367.896007325913,367.896007325913,367.896007325913,401.665989957648
263,360.27,358.37,360.51,361.17,360.66,362.34,360.72,361.32,360.61,343.36,255.13,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.04995857195,367.925811393995,367.925811393995,367.925811393995,367.925811393995,367.925811393995,367.925811393995,367.925811393995,367.925811393995,367.925811393995,401.695794025731
264,360.3,358.36,360.52,361.19,360.63,362.33,360.65,361.29,360.65,343.44,255.19,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.07702605165,367.95561291818,367.95561291818,367.95561291818,367.95561291818,367.95561291818,367.95561291818,367.95561291818,367.95561291818,367.95561291818,401.725595549916
265,360.34,358.39,360.55,361.21,360.64,362.31,360.62,361.27,360.69,343.47,255.14,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.104091003975,367.98541189837,367.98541189837,367.98541189837,367.98541189837,367.98541189837,367.98541189837,367.98541189837,367.98541189837,367.98541189837,401.755394530106
266,360.38,358.41,360.57,361.2,360.64,362.32,360.6,361.26,360.73,343.5,255.15,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.131153428886,368.015208334471,368.015208334471,368.015208334471,368.015208334471,368.015208334471,368.015208334471,368.015208334471,368.015208334471,368.015208334471,401.785190966207
267,360.38,358.43,360.6,361.18,360.64,362.3,360.58,361.24,360.74,343.52,255.05,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.158213326351,368.045002226388,368.045002226388,368.045002226388,368.045002226388,368.045002226388,368.045002226388,368.045002226388,368.045002226388,368.045002226388,401.814984858123
268,360.38,358.44,360.63,361.16,360.64,362.29,360.56,361.22,360.75,343.54,255.03,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.185270696333,368.074793574023,368.074793574023,368.074793574023,368.074793574023,368.074793574023,368.074793574023,368.074793574023,368.074793574023,368.074793574023,401.844776205759
269,360.37,358.44,360.66,361.16,360.65,362.3,360.56,361.21,360.75,343.57,255.29,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.212325538796,368.104582377283,368.104582377283,368.104582377283,368.104582377283,368.104582377283,368.104582377283,368.104582377283,368.104582377283,368.104582377283,401.874565009019
270,360.36,358.43,360.68,361.14,360.64,362.27,360.57,361.2,360.75,343.6,255.13,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.239377853706,368.134368636071,368.134368636071,368.134368636071,368.134368636071,368.134368636071,368.134368636071,368.134368636071,368.134368636071,368.134368636071,401.904351267807
271,360.33,358.43,360.7,361.12,360.65,362.26,360.61,361.22,360.73,343.62,255.19,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.266427641027,368.164152350294,368.164152350294,368.164152350294,368.164152350294,368.164152350294,368.164152350294,368.164152350294,368.164152350294,368.164152350294,401.93413498203
272,360.31,358.45,360.73,361.1,360.65,362.26,360.69,361.25,360.72,343.65,255.17,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.293474900725,368.193933519855,368.193933519855,368.193933519855,368.193933519855,368.193933519855,368.193933519855,368.193933519855,368.193933519855,368.193933519855,401.963916151591
273,360.28,358.47,360.74,361.08,360.67,362.25,360.74,361.25,360.7,343.66,255.23,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.320519632764,368.223712144659,368.223712144659,368.223712144659,368.223712144659,368.223712144659,368.223712144659,368.223712144659,368.223712144659,368.223712144659,401.993694776395
274,360.27,358.47,360.74,361.06,360.67,362.26,360.79,361.26,360.69,343.71,255.26,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.347561837108,368.253488224612,368.253488224612,368.253488224612,368.253488224612,368.253488224612,368.253488224612,368.253488224612,368.253488224612,368.253488224612,402.023470856348
275,360.29,358.49,360.75,361.06,360.69,362.28,360.82,361.28,360.68,343.77,255.19,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.374601513724,368.283261759619,368.283261759619,368.283261759619,368.283261759619,368.283261759619,368.283261759619,368.283261759619,368.283261759619,368.283261759619,402.053244391355
276,360.32,358.46,360.73,361.05,360.69,362.29,360.83,361.31,360.67,343.84,255.3,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.401638662576,368.313032749584,368.313032749584,368.313032749584,368.313032749584,368.313032749584,368.313032749584,368.313032749584,368.313032749584,368.313032749584,402.08301538132
277,360.36,358.44,360.72,361.05,360.69,362.32,360.84,361.35,360.66,343.92,255.31,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.42867328363,368.342801194413,368.342801194413,368.342801194413,368.342801194413,368.342801194413,368.342801194413,368.342801194413,368.342801194413,368.342801194413,402.112783826149
278,360.41,358.43,360.71,361.06,360.71,362.34,360.82,361.42,360.65,343.97,255.31,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.455705376849,368.372567094011,368.372567094011,368.372567094011,368.372567094011,368.372567094011,368.372567094011,368.372567094011,368.372567094011,368.372567094011,402.142549725747
279,360.45,358.44,360.69,361.08,360.73,362.39,360.8,361.48,360.65,344.01,255.43,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.482734942201,368.402330448284,368.402330448284,368.402330448284,368.402330448284,368.402330448284,368.402330448284,368.402330448284,368.402330448284,368.402330448284,402.17231308002
280,360.44,358.44,360.67,361.08,360.77,362.42,360.79,361.55,360.65,344.03,255.45,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.50976197965,368.432091257137,368.432091257137,368.432091257137,368.432091257137,368.432091257137,368.432091257137,368.432091257137,368.432091257137,368.432091257137,402.202073888873
281,360.39,358.45,360.66,361.09,360.81,362.46,360.86,361.62,360.64,344.02,255.49,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.536786489163,368.461849520475,368.461849520475,368.461849520475,368.461849520475,368.461849520475,368.461849520475,368.461849520475,368.461849520475,368.461849520475,402.231832152211
282,360.35,358.46,360.65,361.1,360.82,362.51,360.94,361.68,360.63,344,255.57,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.563808470703,368.491605238204,368.491605238204,368.491605238204,368.491605238204,368.491605238204,368.491605238204,368.491605238204,368.491605238204,368.491605238204,402.261587869939
283,360.31,358.48,360.64,361.1,360.83,362.51,361,361.69,360.6,343.97,255.64,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.590827924236,368.521358410229,368.521358410229,368.521358410229,368.521358410229,368.521358410229,368.521358410229,368.521358410229,368.521358410229,368.521358410229,402.291341041965
284,360.26,358.49,360.65,361.11,360.86,362.53,361.03,361.74,360.56,343.96,255.67,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.617844849729,368.551109036456,368.551109036456,368.551109036456,368.551109036456,368.551109036456,368.551109036456,368.551109036456,368.551109036456,368.551109036456,402.321091668192
285,360.22,358.51,360.66,361.11,360.88,362.53,361.07,361.79,360.55,343.93,255.8,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.644859247147,368.580857116792,368.580857116792,368.580857116792,368.580857116792,368.580857116792,368.580857116792,368.580857116792,368.580857116792,368.580857116792,402.350839748528
286,360.21,358.53,360.68,361.11,360.9,362.55,361.09,361.79,360.55,343.92,255.76,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.671871116456,368.610602651141,368.610602651141,368.610602651141,368.610602651141,368.610602651141,368.610602651141,368.610602651141,368.610602651141,368.610602651141,402.380585282876
287,360.2,358.52,360.69,361.11,360.92,362.58,361.09,361.78,360.55,343.89,255.77,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.698880457621,368.640345639409,368.640345639409,368.640345639409,368.640345639409,368.640345639409,368.640345639409,368.640345639409,368.640345639409,368.640345639409,402.410328271145
288,360.22,358.53,360.69,361.09,360.93,362.59,361.08,361.77,360.55,343.87,255.91,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.725887270609,368.670086081503,368.670086081503,368.670086081503,368.670086081503,368.670086081503,368.670086081503,368.670086081503,368.670086081503,368.670086081503,402.440068713239
289,360.25,358.53,360.7,361.07,360.94,362.61,361.08,361.79,360.56,343.86,255.88,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.752891555385,368.699823977329,368.699823977329,368.699823977329,368.699823977329,368.699823977329,368.699823977329,368.699823977329,368.699823977329,368.699823977329,402.469806609065
290,360.3,358.56,360.71,361.06,360.95,362.63,361.04,361.82,360.61,343.84,255.98,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.779893311914,368.729559326792,368.729559326792,368.729559326792,368.729559326792,368.729559326792,368.729559326792,368.729559326792,368.729559326792,368.729559326792,402.499541958528
291,360.35,358.6,360.72,361.05,360.97,362.64,360.97,361.84,360.66,343.83,255.86,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.806892540165,368.759292129799,368.759292129799,368.759292129799,368.759292129799,368.759292129799,368.759292129799,368.759292129799,368.759292129799,368.759292129799,402.529274761535
292,360.38,358.61,360.74,361.04,360.97,362.66,360.92,361.84,360.69,343.83,255.81,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.833889240101,368.789022386255,368.789022386255,368.789022386255,368.789022386255,368.789022386255,368.789022386255,368.789022386255,368.789022386255,368.789022386255,402.559005017991
293,360.42,358.6,360.75,361.03,360.97,362.68,360.87,361.8,360.72,343.83,256.02,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.860883411691,368.818750096069,368.818750096069,368.818750096069,368.818750096069,368.818750096069,368.818750096069,368.818750096069,368.818750096069,368.818750096069,402.588732727805
294,360.44,358.58,360.75,361.03,360.96,362.68,360.82,361.76,360.76,343.83,255.91,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.887875054898,368.848475259144,368.848475259144,368.848475259144,368.848475259144,368.848475259144,368.848475259144,368.848475259144,368.848475259144,368.848475259144,402.61845789088
295,360.43,358.56,360.77,361.03,360.95,362.69,360.77,361.74,360.82,343.85,255.92,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.914864169691,368.878197875388,368.878197875388,368.878197875388,368.878197875388,368.878197875388,368.878197875388,368.878197875388,368.878197875388,368.878197875388,402.648180507124
296,360.41,358.56,360.76,361.03,360.95,362.68,360.78,361.71,360.86,343.86,256.08,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.941850756035,368.907917944708,368.907917944708,368.907917944708,368.907917944708,368.907917944708,368.907917944708,368.907917944708,368.907917944708,368.907917944708,402.677900576444
297,360.36,358.56,360.76,361.05,360.95,362.68,360.79,361.7,360.9,343.88,256.04,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.968834813897,368.93763546701,368.93763546701,368.93763546701,368.93763546701,368.93763546701,368.93763546701,368.93763546701,368.93763546701,368.93763546701,402.707618098746
298,360.34,358.55,360.76,361.05,360.95,362.67,360.82,361.69,360.93,343.88,256.07,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,347.995816343244,368.967350442201,368.967350442201,368.967350442201,368.967350442201,368.967350442201,368.967350442201,368.967350442201,368.967350442201,368.967350442201,402.737333073936
299,360.3,358.51,360.77,361.05,360.97,362.66,360.86,361.68,360.95,343.88,256.06,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.02279534404,368.997062870186,368.997062870186,368.997062870186,368.997062870186,368.997062870186,368.997062870186,368.997062870186,368.997062870186,368.997062870186,402.767045501922
300,360.27,358.46,360.78,361.05,360.97,362.66,360.91,361.7,360.95,343.86,256.09,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.049771816255,369.026772750874,369.026772750874,369.026772750874,369.026772750874,369.026772750874,369.026772750874,369.026772750874,369.026772750874,369.026772750874,402.79675538261
301,360.25,358.41,360.78,361.05,360.99,362.67,360.94,361.72,360.93,343.87,256.18,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.076745759853,369.056480084171,369.056480084171,369.056480084171,369.056480084171,369.056480084171,369.056480084171,369.056480084171,369.056480084171,369.056480084171,402.826462715907
302,360.23,358.4,360.78,361.04,360.99,362.68,360.97,361.75,360.9,343.87,256.24,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.103717174802,369.086184869983,369.086184869983,369.086184869983,369.086184869983,369.086184869983,369.086184869983,369.086184869983,369.086184869983,369.086184869983,402.856167501719
303,360.22,358.39,360.79,361.05,360.99,362.7,360.99,361.8,360.87,343.91,256.36,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.130686061069,369.115887108218,369.115887108218,369.115887108218,369.115887108218,369.115887108218,369.115887108218,369.115887108218,369.115887108218,369.115887108218,402.885869739954
304,360.19,358.39,360.78,361.04,360.98,362.72,361.03,361.84,360.85,343.94,256.39,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.15765241862,369.145586798783,369.145586798783,369.145586798783,369.145586798783,369.145586798783,369.145586798783,369.145586798783,369.145586798783,369.145586798783,402.915569430519
305,360.16,358.39,360.77,361.05,360.98,362.75,361.1,361.86,360.83,343.96,256.35,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.184616247422,369.175283941584,369.175283941584,369.175283941584,369.175283941584,369.175283941584,369.175283941584,369.175283941584,369.175283941584,369.175283941584,402.94526657332
306,360.12,358.38,360.76,361.04,360.97,362.76,361.13,361.86,360.83,343.95,256.49,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.211577547443,369.20497853653,369.20497853653,369.20497853653,369.20497853653,369.20497853653,369.20497853653,369.20497853653,369.20497853653,369.20497853653,402.974961168266
307,360.07,358.36,360.74,361.03,360.94,362.77,361.18,361.9,360.85,343.96,256.45,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.238536318649,369.234670583527,369.234670583527,369.234670583527,369.234670583527,369.234670583527,369.234670583527,369.234670583527,369.234670583527,369.234670583527,403.004653215263
308,360.07,358.36,360.73,361.01,360.91,362.78,361.2,361.95,360.86,343.96,256.53,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.265492561007,369.264360082482,369.264360082482,369.264360082482,369.264360082482,369.264360082482,369.264360082482,369.264360082482,369.264360082482,369.264360082482,403.034342714218
309,360.1,358.36,360.73,361,360.88,362.78,361.23,361.96,360.86,343.97,256.62,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.292446274484,369.294047033303,369.294047033303,369.294047033303,369.294047033303,369.294047033303,369.294047033303,369.294047033303,369.294047033303,369.294047033303,403.064029665039
310,360.12,358.37,360.73,360.97,360.85,362.77,361.25,361.94,360.85,343.99,256.64,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.319397459049,369.323731435897,369.323731435897,369.323731435897,369.323731435897,369.323731435897,369.323731435897,369.323731435897,369.323731435897,369.323731435897,403.093714067633
311,360.14,358.36,360.71,360.96,360.81,362.76,361.25,361.91,360.84,344.02,256.77,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.346346114667,369.353413290172,369.353413290172,369.353413290172,369.353413290172,369.353413290172,369.353413290172,369.353413290172,369.353413290172,369.353413290172,403.123395921908
312,360.16,358.36,360.71,360.93,360.79,362.75,361.22,361.85,360.85,344.03,256.84,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.373292241307,369.383092596035,369.383092596035,369.383092596035,369.383092596035,369.383092596035,369.383092596035,369.383092596035,369.383092596035,369.383092596035,403.153075227771
313,360.16,358.36,360.71,360.92,360.76,362.74,361.16,361.79,360.84,344.04,256.74,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.400235838935,369.412769353395,369.412769353395,369.412769353395,369.412769353395,369.412769353395,369.412769353395,369.412769353395,369.412769353395,369.412769353395,403.18275198513
314,360.15,358.35,360.71,360.89,360.73,362.72,361.1,361.75,360.82,344.05,256.8,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.42717690752,369.442443562157,369.442443562157,369.442443562157,369.442443562157,369.442443562157,369.442443562157,369.442443562157,369.442443562157,369.442443562157,403.212426193893
315,360.15,358.33,360.73,360.87,360.7,362.7,361.03,361.72,360.8,344.06,256.93,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.454115447029,369.472115222232,369.472115222232,369.472115222232,369.472115222232,369.472115222232,369.472115222232,369.472115222232,369.472115222232,369.472115222232,403.242097853968
