Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
263,353.96,354.7,358.56,360.71,361.81,365.27,365.23,366.78,368.42,356.29,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.229303719767,375.881155733658,375.881260141124,375.881364548589,373.912049291103,370.264202875482,367.528949100533,366.398721244627,366.398721244627,366.398721244627,372.030261349696
264,353.92,354.67,358.55,360.73,361.82,365.28,365.25,366.81,368.45,356.32,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.280713971935,375.938919922433,375.939030294505,375.939140666578,373.96442962799,370.303604499479,367.558156841054,366.424457606656,366.424457606656,366.424457606656,372.055997711724
265,353.89,354.65,358.54,360.72,361.84,365.3,365.28,366.84,368.48,356.37,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.332106038672,375.996664881124,375.996781389188,375.996897897252,374.016803497173,370.343008876571,367.587370051923,366.450203150616,366.450203150616,366.450203150616,372.081743255685
266,353.88,354.64,358.54,360.73,361.85,365.32,365.29,366.86,368.5,356.4,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.383479927187,376.054390617131,376.054513432927,376.054636248724,374.069170882256,370.382416001473,367.616588737707,366.475957862014,366.475957862014,366.475957862014,372.107497967083
267,353.87,354.63,358.54,360.72,361.86,365.33,365.31,366.88,368.53,356.43,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.43483564468,376.112097137851,376.112226433485,376.112355729119,374.121531766976,370.421825868875,367.645812902902,366.50172172646,366.50172172646,366.50172172646,372.133261831528
268,353.85,354.62,358.54,360.72,361.87,365.34,365.32,366.91,368.53,356.45,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.486173198366,376.169784450627,376.169920398488,376.170056346349,374.173886135177,370.461238473447,367.675042551937,366.52749472967,366.52749472967,366.52749472967,372.159034834739
269,353.83,354.61,358.53,360.74,361.89,365.36,365.34,366.92,368.57,356.48,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.537492595435,376.227452562835,376.227595335665,376.227738108494,374.226233970853,370.500653809832,367.704277689179,366.553276857467,366.553276857467,366.553276857467,372.184816962535
270,353.81,354.6,358.53,360.73,361.89,365.37,365.35,366.94,368.58,356.49,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.58879384309,376.286671620556,376.288567493623,376.290463366689,374.280708118706,370.53917975858,367.731756871697,366.576100326291,366.576100326291,366.576100326291,372.207640431359
271,353.79,354.58,358.53,360.74,361.9,365.39,365.37,366.97,368.6,356.53,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.640545882843,376.3432418129,376.343380610808,376.343519408716,374.332502674949,370.578581163668,367.760984601903,366.601873438667,366.601873438667,366.601873438667,372.233413543735
272,353.78,354.56,358.51,360.74,361.9,365.41,365.37,366.98,368.62,356.53,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.691815613988,376.400857228746,376.401002818355,376.401148407965,374.384848686877,370.617996282941,367.790216003668,366.627655007715,366.627655007715,366.627655007715,372.259195112784
273,353.75,354.55,358.51,360.75,361.9,365.42,365.4,367.02,368.64,356.55,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.743067304434,376.458453563635,376.458606110174,376.458758656713,374.437188387598,370.657413968177,367.819452563023,366.65344513031,366.65344513031,366.65344513031,372.284985235379
274,353.73,354.52,358.51,360.75,361.92,365.44,365.43,367.03,368.67,356.59,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.794300961193,376.51603082459,376.516190493457,376.516350162325,374.489521761951,370.69683421471,367.84869428356,366.67924379468,366.67924379468,366.67924379468,372.310783899749
275,353.71,354.5,358.5,360.76,361.93,365.45,365.46,367.06,368.69,356.63,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.845516591301,376.573589018574,376.573755975242,376.573922931909,374.541848794835,370.736257017856,367.877941168824,366.705050989126,366.705050989126,366.705050989126,372.336591094195
276,353.69,354.49,358.5,360.76,361.94,365.46,365.47,367.07,368.72,356.68,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.896714201778,376.631128152571,376.631302562626,376.631476972682,374.594169471252,370.775682372914,367.907193222315,366.730866702022,366.730866702022,366.730866702022,372.362406807091
277,353.67,354.47,358.49,360.76,361.95,365.47,365.49,367.09,368.74,356.73,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.947893799637,376.688648233561,376.688830262714,376.689012291867,374.64648377629,370.815110275161,367.936450447487,366.756690921812,366.756690921812,366.756690921812,372.38823102688
278,353.66,354.47,358.5,360.76,361.97,365.5,365.51,367.11,368.76,356.77,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.999055391902,376.746149268492,376.746339082519,376.746528896546,374.698791695108,370.85454071986,367.96571284775,366.78252363701,366.78252363701,366.78252363701,372.414063742079
279,353.65,354.46,358.5,360.77,361.97,365.51,365.53,367.13,368.79,356.81,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.050198985573,376.80363126435,376.803829029167,376.804026793985,374.751093212973,370.893973702254,367.99498042647,366.808364836201,366.808364836201,366.808364836201,372.439904941269
280,353.63,354.45,358.49,360.77,361.98,365.52,365.54,367.14,368.81,356.84,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.101324587671,376.861094228057,376.861300109628,376.861505991199,374.803388315205,370.933409217569,368.024253186966,366.834214508036,366.834214508036,366.834214508036,372.465754613105
281,353.62,354.44,358.49,360.77,361.99,365.54,365.57,367.16,368.83,356.88,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.152432205196,376.918538166578,376.918752330979,376.91896649538,374.855676987232,370.972847261013,368.053531132518,366.860072641238,366.860072641238,366.860072641238,372.491612746307
282,353.59,354.42,358.49,360.78,362.02,365.55,365.59,367.18,368.87,356.93,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.20352184516,376.97596308683,376.976185700183,376.976408313537,374.907959214539,371.012287827778,368.08281426636,366.885939224595,366.885939224595,366.885939224595,372.517479329664
283,353.57,354.4,358.49,360.78,362.03,365.57,365.63,367.19,368.9,356.97,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.25459351457,377.033368995728,377.033600224205,377.033831452682,374.960234982696,371.051730913037,368.112102591684,366.911814246963,366.911814246963,366.911814246963,372.543354352031
284,353.55,354.4,358.48,360.78,362.04,365.58,365.65,367.21,368.91,356.99,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.305647220407,377.090755900236,377.090995910148,377.091235920059,375.012504277384,371.091176511946,368.141396111638,366.937697697262,366.937697697262,366.937697697262,372.56923780233
285,353.54,354.38,358.48,360.79,362.05,365.59,365.66,367.24,368.92,357.02,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.35668296968,377.148123807239,377.148372764903,377.148621722566,375.064767084321,371.130624619647,368.170694829331,366.963589564479,366.963589564479,366.963589564479,372.595129669548
286,353.52,354.35,358.48,360.8,362.05,365.61,365.68,367.26,368.94,357.07,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.40770076939,377.205472723631,377.205730795399,377.205988867167,375.11702338931,371.170075231261,368.199998747828,366.989489837667,366.989489837667,366.989489837667,372.621029942736
287,353.51,354.35,358.47,360.8,362.06,365.62,365.7,367.28,368.97,357.13,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.45870062652,377.26280265633,377.263070008636,377.263337360941,375.169273178252,371.209528341895,368.229307870155,367.015398505942,367.015398505942,367.015398505942,372.64693861101
288,353.5,354.34,358.48,360.81,362.07,365.64,365.72,367.31,368.99,357.21,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.509682548065,377.320113612218,377.320390411514,377.320667210809,375.221516437104,371.24898394664,368.258622199294,367.041315558481,367.041315558481,367.041315558481,372.672855663549
289,353.49,354.34,358.47,360.82,362.09,365.66,365.75,367.33,369.02,357.29,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.56064654102,377.37740559816,377.377692010906,377.377978423652,375.273753151896,371.28844204057,368.287941738189,367.067240984527,367.067240984527,367.067240984527,372.698781089595
290,353.47,354.31,358.47,360.82,362.09,365.66,365.75,367.34,369.04,357.35,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.611592612359,377.43467862106,377.434974813786,377.435271006513,375.325983308754,371.327902618741,368.317266489745,367.093174773385,367.093174773385,367.093174773385,372.724714878454
291,353.45,354.29,358.46,360.83,362.1,365.68,365.78,367.35,369.07,357.43,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.662520769064,377.491932687785,377.492238827045,377.492544966305,375.378206893867,371.367365676197,368.346596456824,367.119116914421,367.119116914421,367.119116914421,372.750657019489
292,353.42,354.27,358.45,360.84,362.1,365.71,365.8,367.37,369.11,357.49,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.713431018121,377.549167805193,377.549484057544,377.549800309895,375.43042389349,371.406831207962,368.37593164225,367.14506739706,367.14506739706,367.14506739706,372.776607502129
293,353.42,354.27,358.45,360.84,362.12,365.73,365.83,367.39,369.14,357.53,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.764323366511,377.606383980127,377.606710512117,377.607037044108,375.482634293948,371.446299209049,368.40527204881,367.171026210793,367.171026210793,367.171026210793,372.802566315861
294,353.39,354.26,358.44,360.85,362.13,365.73,365.85,367.41,369.15,357.56,355,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.815197821202,377.663581219458,377.66391819768,377.664255175902,375.534838081657,371.48576967445,368.43461767925,367.196993345163,367.196993345163,367.196993345163,372.828533450231
295,353.39,354.25,358.45,360.86,362.15,365.75,365.88,367.42,369.18,357.59,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.866054389169,377.720759530019,377.721107121052,377.721454712084,375.587035243089,371.525242599147,368.463968536278,367.222968789779,367.222968789779,367.222968789779,372.854508894848
296,353.37,354.24,358.45,360.88,362.15,365.77,365.91,367.46,369.2,357.6,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.916893077387,377.77791891864,377.778277289045,377.77863565945,375.639225764784,371.564717978103,368.493324622564,367.248952534306,367.248952534306,367.248952534306,372.880492639375
297,353.36,354.23,358.44,360.87,362.17,365.78,365.93,367.47,369.21,357.63,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.967713892829,377.835059392144,377.835428708461,377.835798024778,375.691409633353,371.604195806268,368.522685940742,367.274944568466,367.274944568466,367.274944568466,372.906484673534
298,353.33,354.21,358.43,360.88,362.16,365.8,365.94,367.5,369.22,357.66,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.018516842431,377.892180957411,377.892561386269,377.892941815128,375.743586835515,371.643676078576,368.552052493406,367.300944882041,367.300944882041,367.300944882041,372.932484987109
299,353.32,354.2,358.44,360.88,362.18,365.82,365.97,367.53,369.24,357.7,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.069301933192,377.949283621191,377.949675329079,377.950067036968,375.795757357981,371.683158789947,368.581424283116,367.326953464867,367.326953464867,367.326953464867,372.958493569936
300,353.3,354.19,358.44,360.88,362.2,365.84,365.99,367.55,369.24,357.73,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.120069172059,378.006367390316,378.006770543744,378.007173697171,375.847921187587,371.722643935286,368.610801312393,367.352970306841,367.352970306841,367.352970306841,372.984510411909
301,353.28,354.17,358.44,360.89,362.21,365.86,366.01,367.57,369.26,357.77,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.170818565997,378.063432271582,378.063847037009,378.064261802437,375.900078311214,371.762131509483,368.640183583722,367.37899539791,367.37899539791,367.37899539791,373.010535502979
302,353.26,354.17,358.44,360.91,362.23,365.88,366.01,367.6,369.29,357.8,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.221550121949,378.120478271813,378.120904815717,378.12133135962,375.952228715832,371.801621507415,368.669571099554,367.405028728082,367.405028728082,367.405028728082,373.036568833151
303,353.24,354.16,358.43,360.91,362.24,365.9,366.02,367.61,369.31,357.83,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.272263846869,378.177505397804,378.177943886623,378.178382375442,376.004372388463,371.841113923945,368.698963862301,367.431070287417,367.431070287417,367.431070287417,373.062610392485
304,353.24,354.15,358.44,360.9,362.26,365.91,366.02,367.61,369.34,357.87,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.322959747729,378.234513656295,378.234964256349,378.235414856402,376.056509316165,371.880608753919,368.728361874343,367.457120066029,367.457120066029,367.457120066029,373.088660171097
305,353.21,354.14,358.43,360.91,362.26,365.93,366.03,367.64,369.37,357.88,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.37363783146,378.291503054106,378.291965931739,378.292428809371,376.108639486113,371.920105992173,368.757765138022,367.483178054086,367.483178054086,367.483178054086,373.114718159155
306,353.19,354.12,358.43,360.91,362.27,365.95,366.04,367.66,369.39,357.92,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.424298105019,378.348473597988,378.348948919448,378.349424240907,376.160762885507,371.959605633527,368.787173655647,367.509244241812,367.509244241812,367.509244241812,373.14078434688
307,353.17,354.11,358.42,360.91,362.28,365.96,366.05,367.67,369.41,357.96,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.474940575335,378.405425294742,378.405913226283,378.406401157824,376.212879501648,371.999107672788,368.816587429492,367.535318619481,367.535318619481,367.535318619481,373.166858724549
308,353.16,354.1,358.42,360.91,362.29,365.98,366.06,367.69,369.43,357.99,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.525565249364,378.462358151102,378.462858858865,378.463359566628,376.264989321857,372.038612104748,368.846006461798,367.56140117742,367.56140117742,367.56140117742,373.192941282488
309,353.15,354.09,358.43,360.91,362.3,365.99,366.09,367.71,369.46,358.02,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.57617213405,378.519272173815,378.519785823863,378.520299473911,376.317092333534,372.078118924189,368.875430754768,367.587491906007,367.587491906007,367.587491906007,373.219032011076
310,353.13,354.08,358.43,360.92,362.31,366.01,366.11,367.73,369.48,358.07,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.626761236306,378.576167369681,378.576694128091,378.577220886501,376.369188524176,372.117628125877,368.904860310576,367.613590795676,367.613590795676,367.613590795676,373.245130900744
311,353.1,354.05,358.42,360.92,362.32,366.03,366.13,367.74,369.5,358.12,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.677332563094,378.633043745389,378.63358377807,378.634123810752,376.421277881276,372.157139704565,368.934295131362,367.639697836905,367.639697836905,367.639697836905,373.271237941974
312,353.09,354.04,358.41,360.93,362.32,366.04,366.14,367.76,369.51,358.16,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.72788612134,378.689901307695,378.690454780507,378.691008253319,376.473360392432,372.196653654995,368.963735219228,367.665813020228,367.665813020228,367.665813020228,373.297353125296
313,353.08,354.02,358.4,360.93,362.32,366.05,366.15,367.77,369.52,358.19,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.778421917953,378.746740063373,378.747307142163,378.747874220953,376.52543604532,372.236169971895,368.993180576251,367.691936336226,367.691936336226,367.691936336226,373.323476441295
314,353.07,354.01,358.4,360.94,362.33,366.07,366.19,367.8,369.54,358.22,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.828939959894,378.803560019085,378.804140869502,378.80472171992,376.577504827607,372.27568864998,369.022631204468,367.718067775531,367.718067775531,367.718067775531,373.349607880599
315,353.04,354,358.4,360.93,362.35,366.09,366.2,367.82,369.56,358.25,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.879440254076,378.86036118158,378.860955969227,378.861550756874,376.629566727077,372.315209683952,369.05208710589,367.744207328824,367.744207328824,367.744207328824,373.375747433892
316,353.05,353.99,358.4,360.94,362.36,366.09,366.21,367.83,369.59,358.26,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.929922807409,378.917143557602,378.917752448037,378.918361338472,376.681621731577,372.354733068503,369.081548282491,367.770354986834,367.770354986834,367.770354986834,373.401895091903
317,353.03,353.98,358.41,360.94,362.37,366.11,366.25,367.85,369.63,358.29,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.980387626826,378.973907153838,378.974530312476,378.975153471115,376.733669828976,372.39425879831,369.111014736216,367.796510740339,367.796510740339,367.796510740339,373.428050845407
318,353.02,353.96,358.4,360.95,362.39,366.12,366.27,367.86,369.64,358.29,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.030834719254,379.030651976977,379.031289569102,379.031927161227,376.785711007207,372.43378686804,369.140486468978,367.822674580164,367.822674580164,367.822674580164,373.454214685232
319,352.99,353.94,358.39,360.95,362.4,366.13,366.29,367.88,369.66,358.27,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.081264091581,379.087378033778,379.08803022467,379.088682415562,376.837745254309,372.473317272346,369.169963482658,367.848846497182,367.848846497182,367.848846497182,373.48038660225
320,352.97,353.92,358.39,360.96,362.41,366.15,366.31,367.89,369.68,358.25,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.131675750754,379.144085330867,379.144752285579,379.14541924029,376.889772558297,372.512850005871,369.199445779106,367.875026482313,367.875026482313,367.875026482313,373.506566587381
321,352.96,353.92,358.39,360.96,362.42,366.17,366.33,367.92,369.7,358.25,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.182096927556,379.200717710302,379.201303131001,379.201888551701,376.941755696227,372.552384027538,369.228933443271,367.901214530624,367.901214530624,367.901214530624,373.532754635692
322,352.95,353.92,358.4,360.96,362.43,366.18,366.35,367.93,369.71,358.24,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.232657491225,379.257054543113,379.257054543113,379.257054543113,376.993516294835,372.591914297753,369.258426867629,367.927410652388,367.927410652388,367.927410652388,373.558950757457
323,352.94,353.9,358.39,360.96,362.44,366.2,366.38,367.95,369.73,358.25,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.283201283828,379.313900200746,379.313900200746,379.313900200746,377.045267156002,372.63144668097,369.287925572632,367.953614814916,367.953614814916,367.953614814916,373.585154919985
324,352.93,353.9,358.38,360.97,362.45,366.22,366.4,367.98,369.74,358.26,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.333728310711,379.370728019039,379.370728019039,379.370728019039,377.09700826476,372.670981169393,369.317429559825,367.97982700931,367.97982700931,367.97982700931,373.611367114379
325,352.9,353.88,358.38,360.97,362.46,366.23,366.42,368,369.76,358.29,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.38423857671,379.427538002503,379.427538002503,379.427538002503,377.148739606967,372.710517755228,369.346938830719,368.006047226715,368.006047226715,368.006047226715,373.637587331783
326,352.89,353.88,358.38,360.97,362.47,366.24,366.44,368.02,369.78,358.32,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.434732086662,379.484330155646,379.484330155646,379.484330155646,377.200461168604,372.750056430668,369.376453386794,368.032275458321,368.032275458321,368.032275458321,373.663815563389
327,352.87,353.85,358.36,360.97,362.48,366.25,366.46,368.03,369.8,358.35,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.485208845403,379.541104482981,379.541104482981,379.541104482981,377.252172935774,372.789597187886,369.4059732295,368.058511695361,368.058511695361,368.058511695361,373.69005180043
328,352.84,353.84,358.36,360.97,362.48,366.27,366.48,368.06,369.83,358.38,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.535668858202,379.597860989505,379.597860989505,379.597860989505,377.303874894094,372.829140019022,369.435498360258,368.084755929115,368.084755929115,368.084755929115,373.716296034183
329,352.83,353.82,358.35,360.98,362.5,366.3,366.5,368.08,369.86,358.39,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.586112128596,379.654599678268,379.654599678268,379.654599678268,377.355567031733,372.868684916273,369.465028780452,368.111008150902,368.111008150902,368.111008150902,373.742548255971
330,352.82,353.82,358.35,360.98,362.51,366.3,366.53,368.11,369.89,358.42,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.636538662721,379.711320555245,379.711320555245,379.711320555245,377.407249333333,372.908231871712,369.494564491446,368.137268352087,368.137268352087,368.137268352087,373.768808457155
331,352.81,353.8,358.34,360.98,362.51,366.32,366.54,368.12,369.9,358.43,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.68694846498,379.768023624461,379.768023624461,379.768023624461,377.458921786085,372.947780877466,369.524105494566,368.163536524075,368.163536524075,368.163536524075,373.795076629143
332,352.79,353.79,358.33,360.99,362.52,366.33,366.54,368.13,369.92,358.45,356,0.1575,25900,20,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,353.737341540209,379.824708890429,379.824708890429,379.824708890429,377.510584376688,372.987331925634,369.553651791114,368.189812658315,368.189812658315,368.189812658315,373.821352763384
