Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
137,360.93,359.03,359.92,360.02,359.78,362.34,360.08,361.01,360.62,345.23,346.6,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.842154738008,364.232583398391,364.232583398391,364.232583398391,364.232583398391,364.232583398391,364.232583398391,364.232583398391,364.232583398391,364.232583398391,400.390112183279
138,360.94,359.08,359.95,360.01,359.79,362.33,360.02,360.81,360.63,345.24,346.51,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.869556638875,364.263257140075,364.263257140075,364.263257140075,364.263257140075,364.263257140075,364.263257140075,364.263257140075,364.263257140075,364.263257140075,400.420785924964
139,360.94,359.1,359.97,360.01,359.79,362.31,360.01,360.71,360.64,345.24,346.5,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.89695541398,364.293927675312,364.293927675312,364.293927675312,364.293927675312,364.293927675312,364.293927675312,364.293927675312,364.293927675312,364.293927675312,400.451456460201
140,360.97,359.11,359.99,360,359.81,362.29,360.01,360.65,360.65,345.25,346.52,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.924351063343,364.324595004037,364.324595004037,364.324595004037,364.324595004037,364.324595004037,364.324595004037,364.324595004037,364.324595004037,364.324595004037,400.482123788926
141,361.04,359.1,360,360,359.84,362.28,360.02,360.65,360.66,345.26,346.56,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.951743586985,364.355259126186,364.355259126186,364.355259126186,364.355259126186,364.355259126186,364.355259126186,364.355259126186,364.355259126186,364.355259126186,400.512787911075
142,361.09,359.1,360.01,360.01,359.88,362.27,360.06,360.69,360.66,345.28,346.54,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.979132984927,364.385920041695,364.385920041695,364.385920041695,364.385920041695,364.385920041695,364.385920041695,364.385920041695,364.385920041695,364.385920041695,400.543448826584
143,361.14,359.05,360.05,360.03,359.91,362.25,360.13,360.72,360.65,345.31,346.59,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.006519257188,364.4165777505,364.4165777505,364.4165777505,364.4165777505,364.4165777505,364.4165777505,364.4165777505,364.4165777505,364.4165777505,400.574106535389
144,361.21,358.99,360.11,360.05,359.94,362.24,360.21,360.73,360.66,345.35,346.5,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.033902403791,364.447232252537,364.447232252537,364.447232252537,364.447232252537,364.447232252537,364.447232252537,364.447232252537,364.447232252537,364.447232252537,400.604761037426
145,361.27,358.98,360.14,360.06,359.95,362.21,360.26,360.75,360.69,345.36,346.65,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.061282424755,364.477883547742,364.477883547742,364.477883547742,364.477883547742,364.477883547742,364.477883547742,364.477883547742,364.477883547742,364.477883547742,400.635412332631
146,361.3,359,360.18,360.04,359.94,362.2,360.31,360.79,360.73,345.36,346.74,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.088659320101,364.508531636053,364.508531636053,364.508531636053,364.508531636053,364.508531636053,364.508531636053,364.508531636053,364.508531636053,364.508531636053,400.666060420942
147,361.19,359.02,360.22,360.04,359.95,362.19,360.39,360.84,360.79,345.34,346.7,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.116033089851,364.539176517405,364.539176517405,364.539176517405,364.539176517405,364.539176517405,364.539176517405,364.539176517405,364.539176517405,364.539176517405,400.696705302293
148,361.05,358.99,360.24,360.04,359.95,362.2,360.44,360.9,360.83,345.33,346.73,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.143403734027,364.569818191735,364.569818191735,364.569818191735,364.569818191735,364.569818191735,364.569818191735,364.569818191735,364.569818191735,364.569818191735,400.727346976623
149,360.97,358.91,360.26,360.06,359.95,362.2,360.44,361,360.9,345.31,346.76,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.170771252648,364.60045665898,364.60045665898,364.60045665898,364.60045665898,364.60045665898,364.60045665898,364.60045665898,364.60045665898,364.60045665898,400.757985443868
150,360.92,358.84,360.27,360.1,359.96,362.21,360.42,361.13,360.93,345.29,346.72,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.198135645736,364.631091919076,364.631091919076,364.631091919076,364.631091919076,364.631091919076,364.631091919076,364.631091919076,364.631091919076,364.631091919076,400.788620703964
151,360.9,358.76,360.27,360.16,360,362.22,360.39,361.19,360.94,345.29,346.81,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.225496913313,364.661723971961,364.661723971961,364.661723971961,364.661723971961,364.661723971961,364.661723971961,364.661723971961,364.661723971961,364.661723971961,400.819252756849
152,360.87,358.73,360.25,360.25,360.07,362.23,360.35,361.27,360.89,345.32,346.83,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.252855055399,364.692352817571,364.692352817571,364.692352817571,364.692352817571,364.692352817571,364.692352817571,364.692352817571,364.692352817571,364.692352817571,400.84988160246
153,360.81,358.74,360.22,360.33,360.12,362.25,360.37,361.36,360.79,345.35,346.77,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.280210072018,364.722978455844,364.722978455844,364.722978455844,364.722978455844,364.722978455844,364.722978455844,364.722978455844,364.722978455844,364.722978455844,400.880507240733
154,360.73,358.73,360.2,360.39,360.16,362.24,360.36,361.43,360.69,345.4,346.78,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.30756196319,364.753600886717,364.753600886717,364.753600886717,364.753600886717,364.753600886717,364.753600886717,364.753600886717,364.753600886717,364.753600886717,400.911129671606
155,360.6,358.7,360.19,360.42,360.19,362.24,360.34,361.48,360.58,345.45,346.85,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.334910728936,364.784220110128,364.784220110128,364.784220110128,364.784220110128,364.784220110128,364.784220110128,364.784220110128,364.784220110128,364.784220110128,400.941748895016
156,360.48,358.62,360.2,360.41,360.21,362.24,360.29,361.51,360.48,345.49,346.76,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.36225636928,364.814836126013,364.814836126013,364.814836126013,364.814836126013,364.814836126013,364.814836126013,364.814836126013,364.814836126013,364.814836126013,400.972364910902
157,360.43,358.54,360.21,360.4,360.22,362.24,360.21,361.5,360.41,345.53,346.73,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.389598884243,364.845448934311,364.845448934311,364.845448934311,364.845448934311,364.845448934311,364.845448934311,364.845448934311,364.845448934311,364.845448934311,401.0029777192
158,360.4,358.47,360.22,360.37,360.24,362.25,360.16,361.48,360.37,345.59,346.77,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.416938273847,364.876058534959,364.876058534959,364.876058534959,364.876058534959,364.876058534959,364.876058534959,364.876058534959,364.876058534959,364.876058534959,401.033587319848
159,360.36,358.4,360.23,360.36,360.25,362.24,360.15,361.47,360.33,345.63,346.71,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.444274538114,364.906664927895,364.906664927895,364.906664927895,364.906664927895,364.906664927895,364.906664927895,364.906664927895,364.906664927895,364.906664927895,401.064193712784
160,360.35,358.31,360.22,360.35,360.26,362.24,360.18,361.49,360.3,345.66,346.85,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.471607677066,364.937268113057,364.937268113057,364.937268113057,364.937268113057,364.937268113057,364.937268113057,364.937268113057,364.937268113057,364.937268113057,401.094796897945
161,360.27,358.21,360.2,360.36,360.25,362.23,360.2,361.51,360.23,345.66,346.81,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.498937690725,364.967868090383,364.967868090383,364.967868090383,364.967868090383,364.967868090383,364.967868090383,364.967868090383,364.967868090383,364.967868090383,401.125396875271
162,360.21,358.12,360.17,360.34,360.25,362.23,360.24,361.52,360.2,345.67,346.77,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.526264579115,364.99846485981,364.99846485981,364.99846485981,364.99846485981,364.99846485981,364.99846485981,364.99846485981,364.99846485981,364.99846485981,401.155993644699
163,360.22,357.95,360.16,360.33,360.25,362.24,360.24,361.51,360.2,345.71,346.75,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.553588342257,365.029058421278,365.029058421278,365.029058421278,365.029058421278,365.029058421278,365.029058421278,365.029058421278,365.029058421278,365.029058421278,401.186587206166
164,360.2,357.87,360.15,360.31,360.25,362.23,360.22,361.52,360.2,345.76,346.69,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.580908980174,365.059648774724,365.059648774724,365.059648774724,365.059648774724,365.059648774724,365.059648774724,365.059648774724,365.059648774724,365.059648774724,401.217177559612
165,360.08,357.85,360.13,360.31,360.24,362.25,360.19,361.52,360.22,345.8,346.66,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.608226492889,365.090235920087,365.090235920087,365.090235920087,365.090235920087,365.090235920087,365.090235920087,365.090235920087,365.090235920087,365.090235920087,401.247764704975
166,359.96,357.83,360.12,360.3,360.24,362.24,360.18,361.51,360.23,345.86,346.73,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.635540880424,365.120819857305,365.120819857305,365.120819857305,365.120819857305,365.120819857305,365.120819857305,365.120819857305,365.120819857305,365.120819857305,401.278348642194
167,359.88,357.83,360.11,360.29,360.23,362.24,360.22,361.52,360.27,345.93,346.74,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.662852142803,365.151400586318,365.151400586318,365.151400586318,365.151400586318,365.151400586318,365.151400586318,365.151400586318,365.151400586318,365.151400586318,401.308929371207
168,359.82,357.85,360.1,360.29,360.2,362.23,360.28,361.52,360.32,345.95,346.74,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.690160280047,365.181978107063,365.181978107063,365.181978107063,365.181978107063,365.181978107063,365.181978107063,365.181978107063,365.181978107063,365.181978107063,401.339506891952
169,359.84,357.91,360.08,360.31,360.18,362.21,360.38,361.55,360.38,345.97,346.76,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.717465292182,365.21255241948,365.21255241948,365.21255241948,365.21255241948,365.21255241948,365.21255241948,365.21255241948,365.21255241948,365.21255241948,401.370081204369
170,359.96,357.98,360.05,360.3,360.12,362.19,360.53,361.57,360.49,345.97,346.73,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.744767179228,365.243123523508,365.243123523508,365.243123523508,365.243123523508,365.243123523508,365.243123523508,365.243123523508,365.243123523508,365.243123523508,401.400652308396
171,360.08,358.03,360,360.29,360.05,362.15,360.65,361.61,360.58,346.02,346.72,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.772065941211,365.273691419085,365.273691419085,365.273691419085,365.273691419085,365.273691419085,365.273691419085,365.273691419085,365.273691419085,365.273691419085,401.431220203974
172,360.11,358.06,359.95,360.29,360.01,362.14,360.72,361.64,360.64,346.07,346.67,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.799361578153,365.304256106152,365.304256106152,365.304256106152,365.304256106152,365.304256106152,365.304256106152,365.304256106152,365.304256106152,365.304256106152,401.46178489104
173,360.1,358.08,359.91,360.27,359.98,362.11,360.75,361.69,360.71,346.09,346.61,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.826654090077,365.334817584646,365.334817584646,365.334817584646,365.334817584646,365.334817584646,365.334817584646,365.334817584646,365.334817584646,365.334817584646,401.492346369535
174,360.05,358.11,359.89,360.24,359.94,362.08,360.78,361.72,360.76,346.07,346.69,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.853943477007,365.365375854508,365.365375854508,365.365375854508,365.365375854508,365.365375854508,365.365375854508,365.365375854508,365.365375854508,365.365375854508,401.522904639397
175,360.02,358.15,359.88,360.2,359.92,362.06,360.78,361.74,360.8,346.04,346.65,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.881229738966,365.395930915677,365.395930915677,365.395930915677,365.395930915677,365.395930915677,365.395930915677,365.395930915677,365.395930915677,365.395930915677,401.553459700566
176,360.02,358.19,359.86,360.15,359.89,362.06,360.77,361.76,360.8,346.01,346.77,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.908512875979,365.426482768093,365.426482768093,365.426482768093,365.426482768093,365.426482768093,365.426482768093,365.426482768093,365.426482768093,365.426482768093,401.584011552981
177,360.07,358.26,359.86,360.14,359.88,362.05,360.76,361.71,360.74,345.97,346.87,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.935792888068,365.457031411695,365.457031411695,365.457031411695,365.457031411695,365.457031411695,365.457031411695,365.457031411695,365.457031411695,365.457031411695,401.614560196583
178,360.08,358.32,359.87,360.11,359.87,362.05,360.78,361.63,360.68,345.97,346.93,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.963069775259,365.487576846423,365.487576846423,365.487576846423,365.487576846423,365.487576846423,365.487576846423,365.487576846423,365.487576846423,365.487576846423,401.645105631311
179,360.08,358.4,359.86,360.14,359.89,362.07,360.8,361.58,360.62,346,346.78,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,340.990343537574,365.518119072217,365.518119072217,365.518119072217,365.518119072217,365.518119072217,365.518119072217,365.518119072217,365.518119072217,365.518119072217,401.675647857106
180,360.11,358.44,359.86,360.16,359.91,362.08,360.7,361.53,360.62,346.07,346.75,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.017614175038,365.548658089018,365.548658089018,365.548658089018,365.548658089018,365.548658089018,365.548658089018,365.548658089018,365.548658089018,365.548658089018,401.706186873906
181,360.05,358.47,359.87,360.2,359.95,362.11,360.57,361.53,360.66,346.12,346.75,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.044881687676,365.579193896764,365.579193896764,365.579193896764,365.579193896764,365.579193896764,365.579193896764,365.579193896764,365.579193896764,365.579193896764,401.736722681653
182,359.99,358.5,359.9,360.21,359.98,362.13,360.48,361.54,360.71,346.15,346.77,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.07214607551,365.609726495397,365.609726495397,365.609726495397,365.609726495397,365.609726495397,365.609726495397,365.609726495397,365.609726495397,365.609726495397,401.767255280286
183,359.98,358.51,359.93,360.18,360,362.15,360.41,361.56,360.76,346.16,346.9,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.099407338566,365.640255884857,365.640255884857,365.640255884857,365.640255884857,365.640255884857,365.640255884857,365.640255884857,365.640255884857,365.640255884857,401.797784669745
184,360.02,358.51,359.97,360.1,359.96,362.18,360.4,361.53,360.78,346.17,346.86,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.126665476868,365.670782065084,365.670782065084,365.670782065084,365.670782065084,365.670782065084,365.670782065084,365.670782065084,365.670782065084,365.670782065084,401.828310849972
185,360.08,358.5,360.02,359.98,359.93,362.18,360.45,361.5,360.83,346.16,346.96,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.153920490441,365.701305036019,365.701305036019,365.701305036019,365.701305036019,365.701305036019,365.701305036019,365.701305036019,365.701305036019,365.701305036019,401.858833820907
186,360.18,358.48,360.06,359.93,359.88,362.18,360.55,361.5,360.85,346.15,346.98,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.181172379309,365.731824797602,365.731824797602,365.731824797602,365.731824797602,365.731824797602,365.731824797602,365.731824797602,365.731824797602,365.731824797602,401.889353582491
187,360.3,358.45,360.11,359.88,359.87,362.16,360.64,361.46,360.89,346.17,346.95,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.208421143496,365.762341349775,365.762341349775,365.762341349775,365.762341349775,365.762341349775,365.762341349775,365.762341349775,365.762341349775,365.762341349775,401.919870134663
188,360.41,358.35,360.16,359.87,359.88,362.14,360.7,361.39,360.92,346.21,346.94,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.235666783028,365.792854692477,365.792854692477,365.792854692477,365.792854692477,365.792854692477,365.792854692477,365.792854692477,365.792854692477,365.792854692477,401.950383477366
189,360.5,358.19,360.17,359.86,359.92,362.12,360.68,361.31,360.98,346.28,346.93,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.26290929793,365.823364825651,365.823364825651,365.823364825651,365.823364825651,365.823364825651,365.823364825651,365.823364825651,365.823364825651,365.823364825651,401.98089361054
190,360.57,358.1,360.16,359.87,359.94,362.1,360.61,361.28,361,346.36,346.89,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.290148688226,365.853871749237,365.853871749237,365.853871749237,365.853871749237,365.853871749237,365.853871749237,365.853871749237,365.853871749237,365.853871749237,402.011400534125
191,360.67,358.03,360.16,359.88,359.97,362.1,360.55,361.29,361.02,346.4,347.02,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.317384953941,365.884375463176,365.884375463176,365.884375463176,365.884375463176,365.884375463176,365.884375463176,365.884375463176,365.884375463176,365.884375463176,402.041904248064
192,360.77,357.99,360.14,359.89,360,362.1,360.45,361.35,361.04,346.45,346.93,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.344618095101,365.91487596741,365.91487596741,365.91487596741,365.91487596741,365.91487596741,365.91487596741,365.91487596741,365.91487596741,365.91487596741,402.072404752298
193,360.79,357.93,360.13,359.9,360.02,362.08,360.4,361.39,361.04,346.48,346.95,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.371848111732,365.94537326188,365.94537326188,365.94537326188,365.94537326188,365.94537326188,365.94537326188,365.94537326188,365.94537326188,365.94537326188,402.102902046768
194,360.67,357.88,360.11,359.93,360.02,362.04,360.37,361.41,361.05,346.5,346.85,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.399075003856,365.975867346527,365.975867346527,365.975867346527,365.975867346527,365.975867346527,365.975867346527,365.975867346527,365.975867346527,365.975867346527,402.133396131416
195,360.53,357.83,360.07,359.95,360.02,362.02,360.36,361.38,361.04,346.53,346.91,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.426298771502,366.006358221294,366.006358221294,366.006358221294,366.006358221294,366.006358221294,366.006358221294,366.006358221294,366.006358221294,366.006358221294,402.163887006182
196,360.46,357.78,360.05,359.95,360.04,361.98,360.38,361.34,361.03,346.59,346.9,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.453519414694,366.036845886121,366.036845886121,366.036845886121,366.036845886121,366.036845886121,366.036845886121,366.036845886121,366.036845886121,366.036845886121,402.19437467101
197,360.42,357.74,360.01,359.96,360.04,361.96,360.39,361.36,361.03,346.7,346.94,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.480736933458,366.067330340952,366.067330340952,366.067330340952,366.067330340952,366.067330340952,366.067330340952,366.067330340952,366.067330340952,366.067330340952,402.22485912584
198,360.41,357.66,359.91,359.98,360.03,361.94,360.37,361.36,361.03,346.8,346.97,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.507951327819,366.097811585727,366.097811585727,366.097811585727,366.097811585727,366.097811585727,366.097811585727,366.097811585727,366.097811585727,366.097811585727,402.255340370615
199,360.36,357.62,359.83,359.99,360.03,361.92,360.4,361.37,361.02,346.86,346.96,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.535162597803,366.128289620388,366.128289620388,366.128289620388,366.128289620388,366.128289620388,366.128289620388,366.128289620388,366.128289620388,366.128289620388,402.285818405277
200,360.29,357.57,359.74,359.99,360.02,361.89,360.4,361.38,361.02,346.89,347,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.562370743437,366.158764444879,366.158764444879,366.158764444879,366.158764444879,366.158764444879,366.158764444879,366.158764444879,366.158764444879,366.158764444879,402.316293229767
201,360.22,357.54,359.68,360.01,360.01,361.87,360.4,361.41,361.02,346.92,346.88,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.589575764746,366.18923605914,366.18923605914,366.18923605914,366.18923605914,366.18923605914,366.18923605914,366.18923605914,366.18923605914,366.18923605914,402.346764844029
202,360.14,357.52,359.61,360.04,360,361.86,360.4,361.44,361.03,346.96,346.98,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.616777661755,366.219704463115,366.219704463115,366.219704463115,366.219704463115,366.219704463115,366.219704463115,366.219704463115,366.219704463115,366.219704463115,402.377233248004
203,360.05,357.51,359.55,360.07,359.98,361.86,360.39,361.46,361.03,346.99,347.01,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.643976434493,366.250169656746,366.250169656746,366.250169656746,366.250169656746,366.250169656746,366.250169656746,366.250169656746,366.250169656746,366.250169656746,402.407698441635
204,359.97,357.47,359.51,360.09,359.96,361.86,360.4,361.48,361.05,347.01,347.01,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.671172082983,366.280631639975,366.280631639975,366.280631639975,366.280631639975,366.280631639975,366.280631639975,366.280631639975,366.280631639975,366.280631639975,402.438160424864
205,359.9,357.4,359.48,360.12,359.94,361.87,360.43,361.51,361.06,347.05,346.99,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.698364607254,366.311090412746,366.311090412746,366.311090412746,366.311090412746,366.311090412746,366.311090412746,366.311090412746,366.311090412746,366.311090412746,402.468619197634
