Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
3930,386.56,384.72,387.79,387.9,387.8,389.49,389.42,389.81,389.67,382.76,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,449.866316683913,489.892806513602,489.892806513602,489.892806513602,489.892806513602,489.892806513602,489.892806513602,489.892806513602,489.892806513602,489.892806513602,531.835311311892
3931,386.76,384.72,387.83,387.91,387.81,389.52,389.35,389.68,389.72,382.79,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,449.887356260428,489.917341196559,489.917341196559,489.917341196559,489.917341196559,489.917341196559,489.917341196559,489.917341196559,489.917341196559,489.917341196559,531.859845994849
3932,386.89,384.73,387.85,387.93,387.81,389.51,389.31,389.63,389.8,382.81,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,449.908392198085,489.941871839571,489.941871839571,489.941871839571,489.941871839571,489.941871839571,489.941871839571,489.941871839571,489.941871839571,489.941871839571,531.884376637862
3933,386.9,384.73,387.86,387.95,387.82,389.49,389.32,389.6,389.88,382.82,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,449.929424497265,489.966398442985,489.966398442985,489.966398442985,489.966398442985,489.966398442985,489.966398442985,489.966398442985,489.966398442985,489.966398442985,531.908903241276
3934,386.91,384.73,387.88,387.97,387.83,389.47,389.31,389.43,389.95,382.81,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,449.950453158352,489.990921007147,489.990921007147,489.990921007147,489.990921007147,489.990921007147,489.990921007147,489.990921007147,489.990921007147,489.990921007147,531.933425805437
3935,386.94,384.75,387.92,388,387.84,389.44,389.32,389.82,390,382.82,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,449.971478181728,490.015439532402,490.015439532402,490.015439532402,490.015439532402,490.015439532402,490.015439532402,490.015439532402,490.015439532402,490.015439532402,531.957944330692
3936,386.93,384.77,387.97,388.03,387.86,389.42,389.32,389.87,390.06,382.83,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,449.992499567774,490.039954019097,490.039954019097,490.039954019097,490.039954019097,490.039954019097,490.039954019097,490.039954019097,490.039954019097,490.039954019097,531.982458817388
3937,386.82,384.83,388.02,388.06,387.88,389.37,389.31,389.87,390.08,382.82,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.013517316875,490.06446446758,490.06446446758,490.06446446758,490.06446446758,490.06446446758,490.06446446758,490.06446446758,490.06446446758,490.06446446758,532.00696926587
3938,386.76,384.9,388.05,388.07,387.91,389.31,389.23,389.79,390.09,382.77,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.034531429411,490.088970878195,490.088970878195,490.088970878195,490.088970878195,490.088970878195,490.088970878195,490.088970878195,490.088970878195,490.088970878195,532.031475676485
3939,386.77,384.95,388.07,388.08,387.92,389.26,389.2,389.72,390.1,382.74,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.055541905765,490.11347325129,490.11347325129,490.11347325129,490.11347325129,490.11347325129,490.11347325129,490.11347325129,490.11347325129,490.11347325129,532.055978049581
3940,386.82,384.98,388.09,388.09,387.95,389.24,389.22,389.69,390.04,382.69,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.076548746321,490.137971587212,490.137971587212,490.137971587212,490.137971587212,490.137971587212,490.137971587212,490.137971587212,490.137971587212,490.137971587212,532.080476385503
3941,386.94,384.99,388.12,388.1,387.97,389.23,389.26,389.66,389.96,382.68,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.09755195146,490.162465886307,490.162465886307,490.162465886307,490.162465886307,490.162465886307,490.162465886307,490.162465886307,490.162465886307,490.162465886307,532.104970684598
3942,387.05,384.99,388.14,388.1,387.98,389.22,389.29,389.69,389.83,382.64,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.118551521566,490.186956148923,490.186956148923,490.186956148923,490.186956148923,490.186956148923,490.186956148923,490.186956148923,490.186956148923,490.186956148923,532.129460947214
3943,387.12,384.99,388.18,388.11,388,389.23,389.32,389.65,389.74,382.58,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.139547457021,490.211442375406,490.211442375406,490.211442375406,490.211442375406,490.211442375406,490.211442375406,490.211442375406,490.211442375406,490.211442375406,532.153947173697
3944,387.16,385.02,388.21,388.12,388.01,389.24,389.34,389.6,389.68,382.47,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.160539758208,490.235924566104,490.235924566104,490.235924566104,490.235924566104,490.235924566104,490.235924566104,490.235924566104,490.235924566104,490.235924566104,532.178429364394
3945,387.27,385.02,388.24,388.1,388.04,389.28,389.37,389.61,389.66,382.33,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.18152842551,490.260402721363,490.260402721363,490.260402721363,490.260402721363,490.260402721363,490.260402721363,490.260402721363,490.260402721363,490.260402721363,532.202907519653
3946,387.39,385.02,388.25,388.03,388.07,389.3,389.31,389.6,389.62,382.18,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.20251345931,490.284876841531,490.284876841531,490.284876841531,490.284876841531,490.284876841531,490.284876841531,490.284876841531,490.284876841531,490.284876841531,532.227381639822
3947,387.44,385,388.26,387.95,388.1,389.34,389.16,389.57,389.54,382.09,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.223494859991,490.309346926955,490.309346926955,490.309346926955,490.309346926955,490.309346926955,490.309346926955,490.309346926955,490.309346926955,490.309346926955,532.251851725246
3948,387.48,385.02,388.28,387.88,388.12,389.39,389.06,389.42,389.41,382,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.244472627935,490.333812977983,490.333812977983,490.333812977983,490.333812977983,490.333812977983,490.333812977983,490.333812977983,490.333812977983,490.333812977983,532.276317776273
3949,387.5,385.1,388.29,387.82,388.15,389.43,389.07,389.71,389.27,381.92,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.265446763528,490.358274994962,490.358274994962,490.358274994962,490.358274994962,490.358274994962,490.358274994962,490.358274994962,490.358274994962,490.358274994962,532.300779793253
3950,387.51,385.17,388.3,387.82,388.14,389.45,389.1,389.71,389.11,381.86,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.286417267149,490.38273297824,490.38273297824,490.38273297824,490.38273297824,490.38273297824,490.38273297824,490.38273297824,490.38273297824,490.38273297824,532.325237776531
3951,387.49,385.17,388.3,387.8,388.14,389.48,389.05,389.7,388.96,381.8,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.307384139184,490.407186928165,490.407186928165,490.407186928165,490.407186928165,490.407186928165,490.407186928165,490.407186928165,490.407186928165,490.407186928165,532.349691726455
3952,387.54,385.13,388.28,387.8,388.12,389.51,389.02,389.75,388.84,381.72,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.328347380016,490.431636845084,490.431636845084,490.431636845084,490.431636845084,490.431636845084,490.431636845084,490.431636845084,490.431636845084,490.431636845084,532.374141643374
3953,387.53,385.1,388.28,387.81,388.11,389.54,388.99,389.76,388.68,381.64,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.349306990027,490.456082729345,490.456082729345,490.456082729345,490.456082729345,490.456082729345,490.456082729345,490.456082729345,490.456082729345,490.456082729345,532.398587527635
3954,387.49,385.09,388.23,387.83,388.08,389.57,388.97,389.23,388.46,381.52,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.370262969601,490.480524581296,490.480524581296,490.480524581296,490.480524581296,490.480524581296,490.480524581296,490.480524581296,490.480524581296,490.480524581296,532.423029379586
3955,387.46,385.13,388.19,387.88,388.02,389.56,388.98,389.79,388.29,381.41,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.391215319122,490.504962401285,490.504962401285,490.504962401285,490.504962401285,490.504962401285,490.504962401285,490.504962401285,490.504962401285,490.504962401285,532.447467199575
3956,387.46,385.16,388.16,387.93,387.99,389.62,388.97,389.83,388.26,381.37,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.412164038972,490.529396189661,490.529396189661,490.529396189661,490.529396189661,490.529396189661,490.529396189661,490.529396189661,490.529396189661,490.529396189661,532.471900987951
3957,387.49,385.15,388.13,387.94,387.98,389.63,388.93,389.85,388.26,381.33,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.433109129537,490.553825946771,490.553825946771,490.553825946771,490.553825946771,490.553825946771,490.553825946771,490.553825946771,490.553825946771,490.553825946771,532.496330745062
3958,387.54,385.14,388.12,387.95,387.96,389.65,388.89,389.85,388.31,381.32,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.454050591198,490.578251672965,490.578251672965,490.578251672965,490.578251672965,490.578251672965,490.578251672965,490.578251672965,490.578251672965,490.578251672965,532.520756471255
3959,387.55,385.11,388.11,387.96,387.92,389.66,388.87,389.84,388.37,381.33,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.47498842434,490.602673368589,490.602673368589,490.602673368589,490.602673368589,490.602673368589,490.602673368589,490.602673368589,490.602673368589,490.602673368589,532.54517816688
3960,387.55,385.12,388.12,387.97,387.89,389.65,388.88,389.78,388.45,381.35,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.495922629347,490.627091033993,490.627091033993,490.627091033993,490.627091033993,490.627091033993,490.627091033993,490.627091033993,490.627091033993,490.627091033993,532.569595832284
3961,387.55,385.13,388.09,387.99,387.88,389.63,388.94,389.82,388.57,381.37,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.516853206601,490.651504669527,490.651504669527,490.651504669527,490.651504669527,490.651504669527,490.651504669527,490.651504669527,490.651504669527,490.651504669527,532.594009467817
3962,387.53,385.15,388.06,388.01,387.87,389.6,389.05,389.86,388.68,381.39,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.537780156487,490.675914275536,490.675914275536,490.675914275536,490.675914275536,490.675914275536,490.675914275536,490.675914275536,490.675914275536,490.675914275536,532.618419073827
3963,387.47,385.16,388.04,388.04,387.87,389.59,389.14,389.81,388.87,381.43,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.558703479389,490.700319852372,490.700319852372,490.700319852372,490.700319852372,490.700319852372,490.700319852372,490.700319852372,490.700319852372,490.700319852372,532.642824650663
3964,387.44,385.17,387.95,388.05,387.86,389.58,389.18,389.79,389.04,381.46,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.57962317569,490.724721400383,490.724721400383,490.724721400383,490.724721400383,490.724721400383,490.724721400383,490.724721400383,490.724721400383,490.724721400383,532.667226198673
3965,387.48,385.19,387.9,388.04,387.87,389.56,389.19,389.64,389.13,381.51,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.600539245775,490.749118919917,490.749118919917,490.749118919917,490.749118919917,490.749118919917,490.749118919917,490.749118919917,490.749118919917,490.749118919917,532.691623718207
3966,387.5,385.2,387.86,388.06,387.89,389.58,389.21,389.58,389.2,381.56,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.621451690026,490.773512411324,490.773512411324,490.773512411324,490.773512411324,490.773512411324,490.773512411324,490.773512411324,490.773512411324,490.773512411324,532.716017209614
3967,387.46,385.21,387.84,388.1,387.91,389.59,389.2,389.5,389.28,381.62,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.642360508829,490.797901874952,490.797901874952,490.797901874952,490.797901874952,490.797901874952,490.797901874952,490.797901874952,490.797901874952,490.797901874952,532.740406673243
3968,387.4,385.22,387.82,388.15,387.93,389.58,389.17,389.44,389.36,381.69,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.663265702568,490.822287311152,490.822287311152,490.822287311152,490.822287311152,490.822287311152,490.822287311152,490.822287311152,490.822287311152,490.822287311152,532.764792109442
3969,387.35,385.23,387.81,388.02,387.95,389.59,389.11,389.41,389.42,381.77,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.684167271626,490.846668720272,490.846668720272,490.846668720272,490.846668720272,490.846668720272,490.846668720272,490.846668720272,490.846668720272,490.846668720272,532.789173518562
3970,387.35,385.22,387.83,388.17,387.97,389.6,389.11,389.41,389.45,381.87,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.705065216388,490.871046102661,490.871046102661,490.871046102661,490.871046102661,490.871046102661,490.871046102661,490.871046102661,490.871046102661,490.871046102661,532.813550900951
3971,387.39,385.22,387.85,388.18,388,389.6,389.17,389.39,389.48,381.97,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.725959537238,490.895419458669,490.895419458669,490.895419458669,490.895419458669,490.895419458669,490.895419458669,490.895419458669,490.895419458669,490.895419458669,532.83792425696
3972,387.41,385.21,387.91,388.17,388.02,389.62,389.2,389.43,389.55,382.07,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.74685023456,490.919788788647,490.919788788647,490.919788788647,490.919788788647,490.919788788647,490.919788788647,490.919788788647,490.919788788647,490.919788788647,532.862293586937
3973,387.36,385.23,387.96,388.18,388.05,389.62,389.17,389.49,389.67,382.16,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.767737308739,490.944154092942,490.944154092942,490.944154092942,490.944154092942,490.944154092942,490.944154092942,490.944154092942,490.944154092942,490.944154092942,532.886658891233
3974,387.3,385.26,387.98,388.16,388.05,389.65,389.14,389.62,389.76,382.22,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.788620760159,490.968515371905,490.968515371905,490.968515371905,490.968515371905,490.968515371905,490.968515371905,490.968515371905,490.968515371905,490.968515371905,532.911020170196
3975,387.23,385.3,387.98,388.16,388.07,389.67,389.13,389.74,389.84,382.24,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.809500589203,490.992872625887,490.992872625887,490.992872625887,490.992872625887,490.992872625887,490.992872625887,490.992872625887,490.992872625887,490.992872625887,532.935377424177
3976,387.16,385.36,387.98,388.17,388.06,389.68,389.16,389.78,389.92,382.27,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.830376796259,491.017225855235,491.017225855235,491.017225855235,491.017225855235,491.017225855235,491.017225855235,491.017225855235,491.017225855235,491.017225855235,532.959730653526
3977,387.13,385.43,387.96,388.17,388.05,389.68,389.19,389.88,390,382.31,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.851249381708,491.041575060302,491.041575060302,491.041575060302,491.041575060302,491.041575060302,491.041575060302,491.041575060302,491.041575060302,491.041575060302,532.984079858592
3978,387.09,385.49,387.95,388.17,388.03,389.31,389.22,389.88,390.06,382.34,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.872118345937,491.065920241436,491.065920241436,491.065920241436,491.065920241436,491.065920241436,491.065920241436,491.065920241436,491.065920241436,491.065920241436,533.008425039727
3979,387.04,385.52,387.95,388.17,388.01,389.68,389.25,390.01,390.1,382.39,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.892983689329,491.090261398989,491.090261398989,491.090261398989,491.090261398989,491.090261398989,491.090261398989,491.090261398989,491.090261398989,491.090261398989,533.032766197279
3980,387.01,385.47,387.97,388.15,387.98,389.67,389.28,389.99,390.17,382.43,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.91384541227,491.114598533309,491.114598533309,491.114598533309,491.114598533309,491.114598533309,491.114598533309,491.114598533309,491.114598533309,491.114598533309,533.0571033316
3981,386.97,385.4,387.99,388.16,387.94,389.66,389.31,390,390.22,382.46,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.934703515143,491.138931644748,491.138931644748,491.138931644748,491.138931644748,491.138931644748,491.138931644748,491.138931644748,491.138931644748,491.138931644748,533.081436443038
3982,386.9,385.3,388.02,388.15,387.88,389.65,389.36,390,390.28,382.52,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.955557998335,491.163260733656,491.163260733656,491.163260733656,491.163260733656,491.163260733656,491.163260733656,491.163260733656,491.163260733656,491.163260733656,533.105765531946
3983,386.88,385.21,388.09,388.13,387.84,389.64,389.44,390.03,390.34,382.6,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.976408862229,491.187585800383,491.187585800383,491.187585800383,491.187585800383,491.187585800383,491.187585800383,491.187585800383,491.187585800383,491.187585800383,533.130090598673
3984,386.91,385.14,388.11,388.09,387.81,389.62,389.49,389.99,390.39,382.64,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,450.997256107211,491.21190684528,491.21190684528,491.21190684528,491.21190684528,491.21190684528,491.21190684528,491.21190684528,491.21190684528,491.21190684528,533.15441164357
3985,386.97,385.07,388.15,388.06,387.79,389.59,389.53,390.05,390.4,382.65,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.018099733666,491.236223868698,491.236223868698,491.236223868698,491.236223868698,491.236223868698,491.236223868698,491.236223868698,491.236223868698,491.236223868698,533.178728666988
3986,387,385,388.18,388,387.79,389.56,389.56,390.08,390.39,382.66,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.038939741978,491.260536870987,491.260536870987,491.260536870987,491.260536870987,491.260536870987,491.260536870987,491.260536870987,491.260536870987,491.260536870987,533.203041669277
3987,387.01,384.95,388.18,387.95,387.79,389.53,389.58,390.06,390.33,382.67,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.059776132532,491.284845852499,491.284845852499,491.284845852499,491.284845852499,491.284845852499,491.284845852499,491.284845852499,491.284845852499,491.284845852499,533.227350650789
3988,387.01,384.95,388.18,387.91,387.77,389.5,389.58,390.06,390.27,382.69,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.080608905715,491.309150813583,491.309150813583,491.309150813583,491.309150813583,491.309150813583,491.309150813583,491.309150813583,491.309150813583,491.309150813583,533.251655611874
3989,387.02,384.94,388.17,387.86,387.76,389.5,389.59,390.08,390.22,382.68,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.101438061911,491.333451754592,491.333451754592,491.333451754592,491.333451754592,491.333451754592,491.333451754592,491.333451754592,491.333451754592,491.333451754592,533.275956552883
3990,387.03,384.94,388.17,387.81,387.75,389.49,389.61,390.09,390.16,382.69,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.122263601505,491.357748675877,491.357748675877,491.357748675877,491.357748675877,491.357748675877,491.357748675877,491.357748675877,491.357748675877,491.357748675877,533.300253474167
3991,387.03,384.94,388.14,387.74,387.73,389.52,389.64,390.1,390.1,382.68,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.143085524882,491.382041577788,491.382041577788,491.382041577788,491.382041577788,491.382041577788,491.382041577788,491.382041577788,491.382041577788,491.382041577788,533.324546376078
3992,387.04,384.95,388.12,387.76,387.7,389.53,389.65,390.11,390.07,382.68,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.163903832428,491.406330460677,491.406330460677,491.406330460677,491.406330460677,491.406330460677,491.406330460677,491.406330460677,491.406330460677,491.406330460677,533.348835258967
3993,387.06,384.97,388.08,387.76,387.7,389.56,389.66,390.12,390.07,382.72,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.184718524528,491.430615324895,491.430615324895,491.430615324895,491.430615324895,491.430615324895,491.430615324895,491.430615324895,491.430615324895,491.430615324895,533.373120123185
3994,387.11,385.01,388.06,387.76,387.71,389.58,389.66,390.09,390.07,382.75,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.205529601567,491.454896170794,491.454896170794,491.454896170794,491.454896170794,491.454896170794,491.454896170794,491.454896170794,491.454896170794,491.454896170794,533.397400969084
3995,387.19,385.05,388.04,387.79,387.73,389.61,389.67,390.05,390.09,382.79,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.226337063931,491.479172998724,491.479172998724,491.479172998724,491.479172998724,491.479172998724,491.479172998724,491.479172998724,491.479172998724,491.479172998724,533.421677797015
3996,387.26,385.06,388.02,387.82,387.76,389.61,389.68,389.99,390.15,382.81,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.247140912006,491.503445809039,491.503445809039,491.503445809039,491.503445809039,491.503445809039,491.503445809039,491.503445809039,491.503445809039,491.503445809039,533.44595060733
3997,387.31,385.05,388.03,387.88,387.78,389.61,389.71,389.98,390.21,382.84,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.267941146177,491.527714602089,491.527714602089,491.527714602089,491.527714602089,491.527714602089,491.527714602089,491.527714602089,491.527714602089,491.527714602089,533.47021940038
3998,387.36,385.03,388.04,387.93,387.81,389.62,389.75,389.99,390.27,382.88,NaN,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,451.288737766829,491.551979378227,491.551979378227,491.551979378227,491.551979378227,491.551979378227,491.551979378227,491.551979378227,491.551979378227,491.551979378227,533.494484176517
