Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
368,360.4,358.37,360.66,361.05,360.87,362.71,361.17,362.01,360.97,346,255.38,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.878238103701,371.04106363789,371.04106363789,371.04106363789,371.04106363789,371.04106363789,371.04106363789,371.04106363789,371.04106363789,371.04106363789,404.811046269626
369,360.51,358.39,360.68,361.03,360.86,362.69,361.21,362.04,361.01,345.99,255.48,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.905040026588,371.070597533689,371.070597533689,371.070597533689,371.070597533689,371.070597533689,371.070597533689,371.070597533689,371.070597533689,371.070597533689,404.840580165425
370,360.61,358.41,360.69,361.04,360.85,362.69,361.25,362.06,361.05,345.97,255.5,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.931839418707,371.100128875831,371.100128875831,371.100128875831,371.100128875831,371.100128875831,371.100128875831,371.100128875831,371.100128875831,371.100128875831,404.870111507566
371,360.69,358.42,360.71,361.03,360.84,362.68,361.29,362.08,361.08,345.97,255.49,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.958636280031,371.129657664227,371.129657664227,371.129657664227,371.129657664227,371.129657664227,371.129657664227,371.129657664227,371.129657664227,371.129657664227,404.899640295963
372,360.74,358.43,360.73,361.02,360.83,362.64,361.32,362.1,361.09,345.99,255.53,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.985430610531,371.159183898789,371.159183898789,371.159183898789,371.159183898789,371.159183898789,371.159183898789,371.159183898789,371.159183898789,371.159183898789,404.929166530525
373,360.78,358.46,360.77,361.02,360.84,362.62,361.36,362.1,361.13,346.03,255.45,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.012222410176,371.188707579429,371.188707579429,371.188707579429,371.188707579429,371.188707579429,371.188707579429,371.188707579429,371.188707579429,371.188707579429,404.958690211164
374,360.78,358.49,360.82,361.01,360.85,362.58,361.37,362.1,361.18,346.07,255.52,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.03901167894,371.218228706058,371.218228706058,371.218228706058,371.218228706058,371.218228706058,371.218228706058,371.218228706058,371.218228706058,371.218228706058,404.988211337794
375,360.73,358.51,360.83,361.02,360.86,362.58,361.34,362.08,361.21,346.08,255.64,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.065798416792,371.247747278588,371.247747278588,371.247747278588,371.247747278588,371.247747278588,371.247747278588,371.247747278588,371.247747278588,371.247747278588,405.017729910324
376,360.65,358.51,360.85,361.03,360.85,362.59,361.33,362.05,361.23,346.06,255.62,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.092582623704,371.277263296932,371.277263296932,371.277263296932,371.277263296932,371.277263296932,371.277263296932,371.277263296932,371.277263296932,371.277263296932,405.047245928668
377,360.58,358.5,360.87,361.04,360.85,362.61,361.34,362.02,361.25,346.06,255.79,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.119364299648,371.306776761001,371.306776761001,371.306776761001,371.306776761001,371.306776761001,371.306776761001,371.306776761001,371.306776761001,371.306776761001,405.076759392737
378,360.54,358.51,360.88,361.05,360.86,362.63,361.33,361.94,361.27,346.07,255.87,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.146143444595,371.336287670707,371.336287670707,371.336287670707,371.336287670707,371.336287670707,371.336287670707,371.336287670707,371.336287670707,371.336287670707,405.106270302443
379,360.51,358.5,360.88,361.07,360.87,362.65,361.33,361.84,361.26,346.06,255.82,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.172920058516,371.365796025962,371.365796025962,371.365796025962,371.365796025962,371.365796025962,371.365796025962,371.365796025962,371.365796025962,371.365796025962,405.135778657698
380,360.49,358.5,360.86,361.1,360.88,362.69,361.34,361.88,361.23,346.05,255.81,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.199694141383,371.395301826679,371.395301826679,371.395301826679,371.395301826679,371.395301826679,371.395301826679,371.395301826679,371.395301826679,371.395301826679,405.165284458414
381,360.48,358.47,360.81,361.14,360.9,362.72,361.36,361.95,361.15,346.02,255.76,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.226465693167,371.424805072769,371.424805072769,371.424805072769,371.424805072769,371.424805072769,371.424805072769,371.424805072769,371.424805072769,371.424805072769,405.194787704505
382,360.47,358.41,360.74,361.18,360.9,362.73,361.36,362,361.04,345.98,255.83,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.253234713841,371.454305764145,371.454305764145,371.454305764145,371.454305764145,371.454305764145,371.454305764145,371.454305764145,371.454305764145,371.454305764145,405.224288395881
383,360.43,358.35,360.7,361.2,360.93,362.75,361.38,362.04,360.98,345.98,255.75,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.280001203376,371.48380390072,371.48380390072,371.48380390072,371.48380390072,371.48380390072,371.48380390072,371.48380390072,371.48380390072,371.48380390072,405.253786532455
384,360.36,358.33,360.68,361.22,360.94,362.77,361.41,362.05,360.95,345.99,255.81,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.306765161743,371.513299482405,371.513299482405,371.513299482405,371.513299482405,371.513299482405,371.513299482405,371.513299482405,371.513299482405,371.513299482405,405.283282114141
385,360.28,358.34,360.69,361.25,360.97,362.8,361.45,361.98,360.98,345.99,255.83,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.333526588915,371.542792509113,371.542792509113,371.542792509113,371.542792509113,371.542792509113,371.542792509113,371.542792509113,371.542792509113,371.542792509113,405.312775140849
386,360.17,358.34,360.69,361.29,361,362.82,361.49,361.87,361,346,255.89,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.360285484864,371.572282980758,371.572282980758,371.572282980758,371.572282980758,371.572282980758,371.572282980758,371.572282980758,371.572282980758,371.572282980758,405.342265612494
387,360.1,358.36,360.7,361.31,361.01,362.84,361.52,361.83,361.04,345.99,256.01,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.387041849562,371.601770897251,371.601770897251,371.601770897251,371.601770897251,371.601770897251,371.601770897251,371.601770897251,371.601770897251,371.601770897251,405.371753528987
388,360.05,358.37,360.7,361.35,361.01,362.87,361.55,361.9,361.08,345.98,255.95,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.413795682979,371.631256258505,371.631256258505,371.631256258505,371.631256258505,371.631256258505,371.631256258505,371.631256258505,371.631256258505,371.631256258505,405.401238890241
389,360.03,358.4,360.71,361.37,361.04,362.9,361.55,362,361.09,345.98,255.83,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.44054698509,371.660739064434,371.660739064434,371.660739064434,371.660739064434,371.660739064434,371.660739064434,371.660739064434,371.660739064434,371.660739064434,405.43072169617
390,360.01,358.42,360.71,361.38,361.05,362.91,361.54,362.05,361.07,345.99,255.94,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.467295755866,371.690219314949,371.690219314949,371.690219314949,371.690219314949,371.690219314949,371.690219314949,371.690219314949,371.690219314949,371.690219314949,405.460201946685
391,359.97,358.43,360.74,361.39,361.07,362.93,361.56,362.05,361.03,346.03,255.92,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.494041995279,371.719697009964,371.719697009964,371.719697009964,371.719697009964,371.719697009964,371.719697009964,371.719697009964,371.719697009964,371.719697009964,405.4896796417
392,359.99,358.46,360.75,361.38,361.08,362.94,361.59,362.06,361.04,346.07,256.01,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.520785703301,371.749172149391,371.749172149391,371.749172149391,371.749172149391,371.749172149391,371.749172149391,371.749172149391,371.749172149391,371.749172149391,405.519154781127
393,360.01,358.47,360.76,361.37,361.08,362.96,361.63,362.07,361.05,346.1,256.07,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.547526879904,371.778644733145,371.778644733145,371.778644733145,371.778644733145,371.778644733145,371.778644733145,371.778644733145,371.778644733145,371.778644733145,405.548627364881
394,360.02,358.49,360.76,361.36,361.08,362.96,361.68,362.11,361.06,346.13,256.07,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.574265525063,371.808114761137,371.808114761137,371.808114761137,371.808114761137,371.808114761137,371.808114761137,371.808114761137,371.808114761137,371.808114761137,405.578097392873
395,360.03,358.49,360.76,361.34,361.08,362.96,361.71,362.13,361.08,346.19,256.18,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.601001638748,371.837582233281,371.837582233281,371.837582233281,371.837582233281,371.837582233281,371.837582233281,371.837582233281,371.837582233281,371.837582233281,405.607564865017
396,360,358.49,360.75,361.34,361.09,362.96,361.71,362.14,361.12,346.25,256.21,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.627735220932,371.867047149491,371.867047149491,371.867047149491,371.867047149491,371.867047149491,371.867047149491,371.867047149491,371.867047149491,371.867047149491,405.637029781227
397,359.97,358.48,360.74,361.32,361.07,362.95,361.69,362.17,361.15,346.33,256.13,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.654466271588,371.896509509679,371.896509509679,371.896509509679,371.896509509679,371.896509509679,371.896509509679,371.896509509679,371.896509509679,371.896509509679,405.666492141415
398,359.94,358.47,360.74,361.32,361.07,362.94,361.64,362.21,361.21,346.41,256.28,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.681194790688,371.92596931376,371.92596931376,371.92596931376,371.92596931376,371.92596931376,371.92596931376,371.92596931376,371.92596931376,371.92596931376,405.695951945496
399,359.94,358.47,360.74,361.3,361.08,362.93,361.59,362.23,361.29,346.48,256.27,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.707920778206,371.955426561646,371.955426561646,371.955426561646,371.955426561646,371.955426561646,371.955426561646,371.955426561646,371.955426561646,371.955426561646,405.725409193382
400,359.93,358.47,360.75,361.3,361.08,362.91,361.53,362.23,361.39,346.59,256.19,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.734644234114,371.984881253251,371.984881253251,371.984881253251,371.984881253251,371.984881253251,371.984881253251,371.984881253251,371.984881253251,371.984881253251,405.754863884987
401,359.92,358.46,360.75,361.29,361.05,362.89,361.53,362.16,361.48,346.61,256.21,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.761365158385,372.014333388489,372.014333388489,372.014333388489,372.014333388489,372.014333388489,372.014333388489,372.014333388489,372.014333388489,372.014333388489,405.784316020225
402,359.9,358.46,360.75,361.27,361.02,362.86,361.53,362.1,361.53,346.59,256.12,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.788083550991,372.043782967273,372.043782967273,372.043782967273,372.043782967273,372.043782967273,372.043782967273,372.043782967273,372.043782967273,372.043782967273,405.813765599009
403,359.91,358.46,360.75,361.27,360.98,362.83,361.57,362.08,361.56,346.56,256.17,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.814799411907,372.073229989516,372.073229989516,372.073229989516,372.073229989516,372.073229989516,372.073229989516,372.073229989516,372.073229989516,372.073229989516,405.843212621252
404,359.9,358.44,360.73,361.27,360.94,362.81,361.58,362.09,361.55,346.55,256.24,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.841512741104,372.102674455134,372.102674455134,372.102674455134,372.102674455134,372.102674455134,372.102674455134,372.102674455134,372.102674455134,372.102674455134,405.87265708687
405,359.89,358.43,360.72,361.25,360.9,362.8,361.57,362.09,361.53,346.54,256.19,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.868223538556,372.13211636404,372.13211636404,372.13211636404,372.13211636404,372.13211636404,372.13211636404,372.13211636404,372.13211636404,372.13211636404,405.902098995776
406,359.88,358.43,360.73,361.2,360.89,362.79,361.56,362.09,361.51,346.53,256.27,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.894931804236,372.161555716147,372.161555716147,372.161555716147,372.161555716147,372.161555716147,372.161555716147,372.161555716147,372.161555716147,372.161555716147,405.931538347883
407,359.89,358.41,360.75,361.15,360.86,362.78,361.54,362.08,361.5,346.53,256.16,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.921637538118,372.19099251137,372.19099251137,372.19099251137,372.19099251137,372.19099251137,372.19099251137,372.19099251137,372.19099251137,372.19099251137,405.960975143105
408,359.92,358.39,360.76,361.11,360.85,362.78,361.53,362.05,361.49,346.52,256.12,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.948340740174,372.220426749622,372.220426749622,372.220426749622,372.220426749622,372.220426749622,372.220426749622,372.220426749622,372.220426749622,372.220426749622,405.990409381358
409,359.97,358.38,360.78,361.06,360.81,362.77,361.52,362.05,361.48,346.52,256.15,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.975041410378,372.249858430818,372.249858430818,372.249858430818,372.249858430818,372.249858430818,372.249858430818,372.249858430818,372.249858430818,372.249858430818,406.019841062554
410,360.02,358.39,360.8,361.04,360.77,362.75,361.52,362.07,361.46,346.53,256.23,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.001739548703,372.279287554872,372.279287554872,372.279287554872,372.279287554872,372.279287554872,372.279287554872,372.279287554872,372.279287554872,372.279287554872,406.049270186608
411,360.05,358.4,360.81,361.03,360.76,362.74,361.53,362.11,361.45,346.53,256.2,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.028435155124,372.308714121699,372.308714121699,372.308714121699,372.308714121699,372.308714121699,372.308714121699,372.308714121699,372.308714121699,372.308714121699,406.078696753435
412,360.07,358.42,360.82,361.02,360.74,362.73,361.55,362.13,361.43,346.52,256.18,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.055128229613,372.338138131212,372.338138131212,372.338138131212,372.338138131212,372.338138131212,372.338138131212,372.338138131212,372.338138131212,372.338138131212,406.108120762948
413,360.06,358.45,360.86,361.03,360.74,362.72,361.58,362.17,361.42,346.53,256.33,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.081818772144,372.367559583326,372.367559583326,372.367559583326,372.367559583326,372.367559583326,372.367559583326,372.367559583326,372.367559583326,372.367559583326,406.137542215062
414,360.04,358.47,360.88,361.04,360.73,362.71,361.6,362.19,361.38,346.5,256.26,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.10850678269,372.396978477956,372.396978477956,372.396978477956,372.396978477956,372.396978477956,372.396978477956,372.396978477956,372.396978477956,372.396978477956,406.166961109692
415,360.02,358.47,360.89,361.04,360.72,362.71,361.6,362.19,361.34,346.46,256.31,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.135192261226,372.426394815015,372.426394815015,372.426394815015,372.426394815015,372.426394815015,372.426394815015,372.426394815015,372.426394815015,372.426394815015,406.196377446751
416,360,358.43,360.9,361.03,360.75,362.7,361.61,362.16,361.31,346.43,256.34,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.161875207725,372.45580859442,372.45580859442,372.45580859442,372.45580859442,372.45580859442,372.45580859442,372.45580859442,372.45580859442,372.45580859442,406.225791226156
417,360.02,358.39,360.9,361.01,360.77,362.68,361.63,362.14,361.27,346.4,256.44,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.18855562216,372.485219816083,372.485219816083,372.485219816083,372.485219816083,372.485219816083,372.485219816083,372.485219816083,372.485219816083,372.485219816083,406.255202447819
418,360.08,358.34,360.91,361.01,360.8,362.68,361.63,362.13,361.21,346.36,256.42,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.215233504507,372.514628479921,372.514628479921,372.514628479921,372.514628479921,372.514628479921,372.514628479921,372.514628479921,372.514628479921,372.514628479921,406.284611111657
419,360.15,358.29,360.91,361.03,360.82,362.69,361.62,362.13,361.17,346.38,256.58,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.241908854739,372.544034585848,372.544034585848,372.544034585848,372.544034585848,372.544034585848,372.544034585848,372.544034585848,372.544034585848,372.544034585848,406.314017217584
420,360.18,358.27,360.91,361.03,360.84,362.7,361.62,362.14,361.13,346.43,256.46,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.26858167283,372.573438133779,372.573438133779,372.573438133779,372.573438133779,372.573438133779,372.573438133779,372.573438133779,372.573438133779,372.573438133779,406.343420765515
421,360.21,358.28,360.91,361.07,360.84,362.69,361.64,362.15,361.11,346.47,256.43,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.295251958754,372.602839123628,372.602839123628,372.602839123628,372.602839123628,372.602839123628,372.602839123628,372.602839123628,372.602839123628,372.602839123628,406.372821755364
422,360.24,358.29,360.91,361.11,360.83,362.71,361.66,362.16,361.11,346.5,256.59,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.321919712483,372.632237555311,372.632237555311,372.632237555311,372.632237555311,372.632237555311,372.632237555311,372.632237555311,372.632237555311,372.632237555311,406.402220187047
423,360.27,358.31,360.92,361.16,360.86,362.72,361.69,362.22,361.14,346.55,256.57,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.348584933996,372.661633428743,372.661633428743,372.661633428743,372.661633428743,372.661633428743,372.661633428743,372.661633428743,372.661633428743,372.661633428743,406.431616060478
424,360.3,358.31,360.93,361.19,360.85,362.73,361.67,362.22,361.18,346.58,256.58,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.375247623263,372.691026743838,372.691026743838,372.691026743838,372.691026743838,372.691026743838,372.691026743838,372.691026743838,372.691026743838,372.691026743838,406.461009375574
425,360.31,358.31,360.92,361.21,360.86,362.74,361.66,362.18,361.22,346.6,256.8,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.40190778026,372.720417500513,372.720417500513,372.720417500513,372.720417500513,372.720417500513,372.720417500513,372.720417500513,372.720417500513,372.720417500513,406.490400132249
426,360.31,358.31,360.89,361.23,360.85,362.75,361.67,362.2,361.23,346.62,256.64,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.428565404962,372.749805698683,372.749805698683,372.749805698683,372.749805698683,372.749805698683,372.749805698683,372.749805698683,372.749805698683,372.749805698683,406.519788330419
427,360.27,358.31,360.85,361.24,360.84,362.75,361.69,362.27,361.24,346.62,256.52,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.455220497343,372.779191338262,372.779191338262,372.779191338262,372.779191338262,372.779191338262,372.779191338262,372.779191338262,372.779191338262,372.779191338262,406.549173969998
428,360.22,358.28,360.8,361.27,360.82,362.76,361.68,362.29,361.23,346.64,256.48,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.481873057377,372.808574419167,372.808574419167,372.808574419167,372.808574419167,372.808574419167,372.808574419167,372.808574419167,372.808574419167,372.808574419167,406.578557050902
429,360.19,358.27,360.78,361.27,360.83,362.77,361.68,362.27,361.22,346.68,256.57,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.508523085039,372.837954941312,372.837954941312,372.837954941312,372.837954941312,372.837954941312,372.837954941312,372.837954941312,372.837954941312,372.837954941312,406.607937573048
430,360.18,358.28,360.75,361.29,360.85,362.77,361.69,362.27,361.23,346.71,256.56,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.535170580304,372.867332904614,372.867332904614,372.867332904614,372.867332904614,372.867332904614,372.867332904614,372.867332904614,372.867332904614,372.867332904614,406.63731553635
431,360.18,358.3,360.74,361.3,360.86,362.77,361.69,362.3,361.28,346.73,256.66,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.561815543145,372.896708308988,372.896708308988,372.896708308988,372.896708308988,372.896708308988,372.896708308988,372.896708308988,372.896708308988,372.896708308988,406.666690940723
432,360.18,358.33,360.73,361.31,360.87,362.76,361.69,362.31,361.32,346.75,256.68,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.588457973539,372.926081154349,372.926081154349,372.926081154349,372.926081154349,372.926081154349,372.926081154349,372.926081154349,372.926081154349,372.926081154349,406.696063786085
433,360.18,358.33,360.7,361.31,360.87,362.76,361.68,362.3,361.36,346.75,256.71,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.61509787146,372.955451440614,372.955451440614,372.955451440614,372.955451440614,372.955451440614,372.955451440614,372.955451440614,372.955451440614,372.955451440614,406.725434072349
434,360.2,358.35,360.68,361.31,360.87,362.73,361.69,362.3,361.42,346.75,256.76,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.641735236883,372.984819167697,372.984819167697,372.984819167697,372.984819167697,372.984819167697,372.984819167697,372.984819167697,372.984819167697,372.984819167697,406.754801799433
435,360.2,358.36,360.66,361.31,360.87,362.7,361.65,362.35,361.44,346.75,256.76,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.668370069782,373.014184335517,373.014184335517,373.014184335517,373.014184335517,373.014184335517,373.014184335517,373.014184335517,373.014184335517,373.014184335517,406.784166967253
436,360.22,358.36,360.63,361.3,360.85,362.68,361.61,362.38,361.48,346.74,256.81,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.695002370133,373.043546943987,373.043546943987,373.043546943987,373.043546943987,373.043546943987,373.043546943987,373.043546943987,373.043546943987,373.043546943987,406.813529575723
