Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
269,362.25,359.86,361.61,361.88,361.17,363.26,361.85,362.69,362.16,345.89,251.31,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.234230312467,369.229927987282,369.229927987282,369.229927987282,369.229927987282,369.229927987282,369.229927987282,369.229927987282,369.229927987282,369.229927987282,405.387456772171
270,362.37,359.87,361.64,361.9,361.21,363.27,361.87,362.72,362.12,345.9,251.46,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.26502847897,369.263848942352,369.263848942352,369.263848942352,369.263848942352,369.263848942352,369.263848942352,369.263848942352,369.263848942352,369.263848942352,405.42137772724
271,362.44,359.89,361.63,361.9,361.24,363.29,361.89,362.76,362.09,345.86,251.49,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.295823721107,369.297766986124,369.297766986124,369.297766986124,369.297766986124,369.297766986124,369.297766986124,369.297766986124,369.297766986124,369.297766986124,405.455295771012
272,362.5,359.93,361.65,361.9,361.29,363.32,361.92,362.8,362.09,345.87,251.53,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.326616038803,369.331682118442,369.331682118442,369.331682118442,369.331682118442,369.331682118442,369.331682118442,369.331682118442,369.331682118442,369.331682118442,405.48921090333
273,362.56,359.95,361.67,361.9,361.33,363.33,361.96,362.81,362.09,345.87,251.58,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.357405431982,369.36559433915,369.36559433915,369.36559433915,369.36559433915,369.36559433915,369.36559433915,369.36559433915,369.36559433915,369.36559433915,405.523123124039
274,362.62,359.99,361.71,361.89,361.39,363.35,362.01,362.84,362.12,345.87,251.51,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.388191900566,369.399503648091,369.399503648091,369.399503648091,369.399503648091,369.399503648091,369.399503648091,369.399503648091,369.399503648091,369.399503648091,405.55703243298
275,362.67,360.04,361.73,361.87,361.43,363.35,362.06,362.88,362.15,345.87,251.61,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.418975444482,369.43341004511,369.43341004511,369.43341004511,369.43341004511,369.43341004511,369.43341004511,369.43341004511,369.43341004511,369.43341004511,405.590938829998
276,362.7,360.11,361.76,361.87,361.47,363.36,362.12,362.91,362.18,345.88,251.64,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.449756063654,369.46731353005,369.46731353005,369.46731353005,369.46731353005,369.46731353005,369.46731353005,369.46731353005,369.46731353005,369.46731353005,405.624842314938
277,362.71,360.22,361.79,361.87,361.53,363.39,362.16,362.92,362.25,345.89,251.62,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.480533758005,369.501214102755,369.501214102755,369.501214102755,369.501214102755,369.501214102755,369.501214102755,369.501214102755,369.501214102755,369.501214102755,405.658742887643
278,362.67,360.29,361.81,361.88,361.59,363.41,362.25,362.86,362.29,345.91,251.64,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.511308527461,369.535111763068,369.535111763068,369.535111763068,369.535111763068,369.535111763068,369.535111763068,369.535111763068,369.535111763068,369.535111763068,405.692640547957
279,362.59,360.32,361.82,361.89,361.63,363.43,362.29,362.78,362.32,345.92,251.63,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.542080371946,369.569006510836,369.569006510836,369.569006510836,369.569006510836,369.569006510836,369.569006510836,369.569006510836,369.569006510836,369.569006510836,405.726535295725
280,362.52,360.33,361.83,361.9,361.67,363.43,362.26,362.76,362.31,345.93,251.77,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.572849291385,369.602898345901,369.602898345901,369.602898345901,369.602898345901,369.602898345901,369.602898345901,369.602898345901,369.602898345901,369.602898345901,405.760427130789
281,362.45,360.31,361.84,361.91,361.7,363.45,362.24,362.84,362.28,345.92,251.85,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.603615285704,369.636787268108,369.636787268108,369.636787268108,369.636787268108,369.636787268108,369.636787268108,369.636787268108,369.636787268108,369.636787268108,405.794316052996
282,362.41,360.27,361.85,361.91,361.72,363.47,362.21,362.89,362.22,345.91,251.81,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.634378354826,369.670673277301,369.670673277301,369.670673277301,369.670673277301,369.670673277301,369.670673277301,369.670673277301,369.670673277301,369.670673277301,405.82820206219
283,362.4,360.22,361.85,361.9,361.75,363.51,362.21,362.92,362.16,345.9,251.93,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.665138498676,369.704556373325,369.704556373325,369.704556373325,369.704556373325,369.704556373325,369.704556373325,369.704556373325,369.704556373325,369.704556373325,405.862085158214
284,362.44,360.14,361.86,361.9,361.76,363.55,362.21,362.96,362.08,345.9,251.99,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.695895717181,369.738436556025,369.738436556025,369.738436556025,369.738436556025,369.738436556025,369.738436556025,369.738436556025,369.738436556025,369.738436556025,405.895965340914
285,362.59,360.07,361.87,361.91,361.77,363.59,362.23,362.99,361.95,345.88,252.04,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.726650010265,369.772313825245,369.772313825245,369.772313825245,369.772313825245,369.772313825245,369.772313825245,369.772313825245,369.772313825245,369.772313825245,405.929842610134
286,362.67,360.01,361.88,361.9,361.78,363.63,362.27,362.99,361.9,345.86,252.01,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.757401377852,369.80618818083,369.80618818083,369.80618818083,369.80618818083,369.80618818083,369.80618818083,369.80618818083,369.80618818083,369.80618818083,405.963716965718
287,362.7,359.99,361.89,361.91,361.77,363.65,362.28,363.01,361.88,345.84,252.14,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.78814981987,369.840059622624,369.840059622624,369.840059622624,369.840059622624,369.840059622624,369.840059622624,369.840059622624,369.840059622624,369.840059622624,405.997588407513
288,362.7,359.99,361.91,361.9,361.77,363.66,362.25,363.02,361.9,345.83,252.16,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.818895336242,369.873928150473,369.873928150473,369.873928150473,369.873928150473,369.873928150473,369.873928150473,369.873928150473,369.873928150473,369.873928150473,406.031456935362
289,362.7,359.94,361.88,361.9,361.76,363.67,362.2,362.99,361.93,345.83,252.16,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.849637926895,369.907793764222,369.907793764222,369.907793764222,369.907793764222,369.907793764222,369.907793764222,369.907793764222,369.907793764222,369.907793764222,406.065322549111
290,362.67,359.89,361.86,361.92,361.75,363.67,362.13,362.94,361.93,345.84,252.24,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.880377591754,369.941656463716,369.941656463716,369.941656463716,369.941656463716,369.941656463716,369.941656463716,369.941656463716,369.941656463716,369.941656463716,406.099185248604
291,362.66,359.83,361.82,361.93,361.75,363.67,362.09,362.88,361.95,345.85,252.25,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.911114330745,369.9755162488,369.9755162488,369.9755162488,369.9755162488,369.9755162488,369.9755162488,369.9755162488,369.9755162488,369.9755162488,406.133045033688
292,362.66,359.77,361.79,361.95,361.75,363.67,362.05,362.83,361.96,345.85,252.37,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.941848143793,370.009373119319,370.009373119319,370.009373119319,370.009373119319,370.009373119319,370.009373119319,370.009373119319,370.009373119319,370.009373119319,406.166901904207
293,362.66,359.72,361.76,361.98,361.75,363.67,362.01,362.83,361.97,345.86,252.33,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,348.972579030825,370.043227075119,370.043227075119,370.043227075119,370.043227075119,370.043227075119,370.043227075119,370.043227075119,370.043227075119,370.043227075119,406.200755860008
294,362.64,359.7,361.74,361.98,361.75,363.66,361.97,362.81,362,345.86,252.36,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.003306991766,370.077078116045,370.077078116045,370.077078116045,370.077078116045,370.077078116045,370.077078116045,370.077078116045,370.077078116045,370.077078116045,406.234606900934
295,362.56,359.67,361.73,362,361.78,363.66,361.96,362.82,362.03,345.85,252.39,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.034032026542,370.110926241943,370.110926241943,370.110926241943,370.110926241943,370.110926241943,370.110926241943,370.110926241943,370.110926241943,370.110926241943,406.268455026832
296,362.44,359.61,361.72,362.02,361.79,363.67,361.94,362.84,362.04,345.84,252.48,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.064754135079,370.144771452659,370.144771452659,370.144771452659,370.144771452659,370.144771452659,370.144771452659,370.144771452659,370.144771452659,370.144771452659,406.302300237547
297,362.33,359.59,361.72,362,361.81,363.67,361.95,362.84,362.04,345.83,252.47,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.095473317304,370.178613748038,370.178613748038,370.178613748038,370.178613748038,370.178613748038,370.178613748038,370.178613748038,370.178613748038,370.178613748038,406.336142532926
298,362.22,359.56,361.71,361.99,361.82,363.68,361.96,362.86,362.04,345.83,252.43,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.126189573143,370.212453127925,370.212453127925,370.212453127925,370.212453127925,370.212453127925,370.212453127925,370.212453127925,370.212453127925,370.212453127925,406.369981912814
299,362.12,359.54,361.71,361.98,361.84,363.69,361.97,362.88,362.04,345.83,252.43,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.156902902522,370.246289592168,370.246289592168,370.246289592168,370.246289592168,370.246289592168,370.246289592168,370.246289592168,370.246289592168,370.246289592168,406.403818377057
300,362.07,359.53,361.72,361.97,361.85,363.69,361.99,362.91,362.05,345.84,252.4,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.187613305367,370.280123140612,370.280123140612,370.280123140612,370.280123140612,370.280123140612,370.280123140612,370.280123140612,370.280123140612,370.280123140612,406.4376519255
301,362.04,359.53,361.74,361.98,361.88,363.7,362.01,362.93,362.06,345.85,252.46,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.218320781605,370.313953773103,370.313953773103,370.313953773103,370.313953773103,370.313953773103,370.313953773103,370.313953773103,370.313953773103,370.313953773103,406.471482557991
302,362.03,359.53,361.75,361.99,361.9,363.69,361.99,362.95,362.08,345.84,252.56,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.249025331162,370.347781489486,370.347781489486,370.347781489486,370.347781489486,370.347781489486,370.347781489486,370.347781489486,370.347781489486,370.347781489486,406.505310274375
303,362.04,359.54,361.76,362.01,361.91,363.69,361.99,362.98,362.09,345.83,252.57,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.279726953966,370.381606289609,370.381606289609,370.381606289609,370.381606289609,370.381606289609,370.381606289609,370.381606289609,370.381606289609,370.381606289609,406.539135074498
304,362.09,359.55,361.78,362.03,361.92,363.68,362.04,363,362.08,345.83,252.7,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.310425649942,370.415428173318,370.415428173318,370.415428173318,370.415428173318,370.415428173318,370.415428173318,370.415428173318,370.415428173318,370.415428173318,406.572956958207
305,362.19,359.56,361.79,362.03,361.92,363.68,362.07,363.01,362.06,345.84,252.67,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.341121419019,370.44924714046,370.44924714046,370.44924714046,370.44924714046,370.44924714046,370.44924714046,370.44924714046,370.44924714046,370.44924714046,406.606775925348
306,362.22,359.54,361.78,362.02,361.91,363.69,362.05,363.03,362.04,345.86,252.69,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.371814261121,370.48306319088,370.48306319088,370.48306319088,370.48306319088,370.48306319088,370.48306319088,370.48306319088,370.48306319088,370.48306319088,406.640591975769
307,362.26,359.54,361.79,362.01,361.93,363.71,362.04,363.08,362.03,345.87,252.61,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.402504176178,370.516876324425,370.516876324425,370.516876324425,370.516876324425,370.516876324425,370.516876324425,370.516876324425,370.516876324425,370.516876324425,406.674405109314
308,362.26,359.55,361.79,362.02,361.94,363.73,362.01,363.11,362.03,345.88,252.66,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.433191164115,370.550686540943,370.550686540943,370.550686540943,370.550686540943,370.550686540943,370.550686540943,370.550686540943,370.550686540943,370.550686540943,406.708215325832
309,362.24,359.58,361.79,362.02,361.96,363.76,362.04,363.1,362.05,345.92,252.7,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.46387522486,370.584493840279,370.584493840279,370.584493840279,370.584493840279,370.584493840279,370.584493840279,370.584493840279,370.584493840279,370.584493840279,406.742022625168
310,362.17,359.61,361.8,362.03,361.98,363.8,362.14,363.06,362.09,345.93,252.6,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.49455635834,370.618298222282,370.618298222282,370.618298222282,370.618298222282,370.618298222282,370.618298222282,370.618298222282,370.618298222282,370.618298222282,406.77582700717
311,362.09,359.6,361.8,362.02,361.99,363.84,362.22,363.04,362.12,345.96,252.69,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.525234564483,370.652099686797,370.652099686797,370.652099686797,370.652099686797,370.652099686797,370.652099686797,370.652099686797,370.652099686797,370.652099686797,406.809628471685
312,362.05,359.59,361.79,362.02,362,363.87,362.3,363.02,362.14,345.98,252.64,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.555909843215,370.685898233671,370.685898233671,370.685898233671,370.685898233671,370.685898233671,370.685898233671,370.685898233671,370.685898233671,370.685898233671,406.84342701856
313,362.03,359.58,361.8,362.03,362.01,363.9,362.44,363.05,362.17,346.03,252.91,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.586582194464,370.719693862753,370.719693862753,370.719693862753,370.719693862753,370.719693862753,370.719693862753,370.719693862753,370.719693862753,370.719693862753,406.877222647642
314,362.05,359.51,361.82,362.03,362.04,363.9,362.54,363.06,362.24,346.1,253.04,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.617251618158,370.753486573889,370.753486573889,370.753486573889,370.753486573889,370.753486573889,370.753486573889,370.753486573889,370.753486573889,370.753486573889,406.911015358777
315,362.04,359.48,361.83,362.03,362.04,363.9,362.57,363.02,362.28,346.12,253.1,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.647918114225,370.787276366926,370.787276366926,370.787276366926,370.787276366926,370.787276366926,370.787276366926,370.787276366926,370.787276366926,370.787276366926,406.944805151815
316,362.03,359.49,361.82,362.05,362.06,363.91,362.58,362.96,362.29,346.14,253.03,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.678581682592,370.821063241712,370.821063241712,370.821063241712,370.821063241712,370.821063241712,370.821063241712,370.821063241712,370.821063241712,370.821063241712,406.978592026601
317,362,359.5,361.8,362.07,362.06,363.93,362.57,362.91,362.29,346.13,252.65,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.709242323187,370.854847198095,370.854847198095,370.854847198095,370.854847198095,370.854847198095,370.854847198095,370.854847198095,370.854847198095,370.854847198095,407.012375982983
318,361.97,359.49,361.77,362.1,362.09,363.93,362.51,362.91,362.28,346.12,252.87,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.739900035938,370.888628235921,370.888628235921,370.888628235921,370.888628235921,370.888628235921,370.888628235921,370.888628235921,370.888628235921,370.888628235921,407.04615702081
319,361.94,359.49,361.73,362.12,362.1,363.96,362.48,362.95,362.26,346.11,252.8,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.770554820772,370.922406355039,370.922406355039,370.922406355039,370.922406355039,370.922406355039,370.922406355039,370.922406355039,370.922406355039,370.922406355039,407.079935139928
320,361.92,359.52,361.7,362.15,362.11,363.96,362.44,363.03,362.25,346.1,252.94,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.801206677619,370.956181555297,370.956181555297,370.956181555297,370.956181555297,370.956181555297,370.956181555297,370.956181555297,370.956181555297,370.956181555297,407.113710340185
321,361.91,359.55,361.68,362.18,362.11,363.97,362.42,363.11,362.22,346.11,252.95,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.831855606405,370.989953836542,370.989953836542,370.989953836542,370.989953836542,370.989953836542,370.989953836542,370.989953836542,370.989953836542,370.989953836542,407.14748262143
322,361.9,359.61,361.67,362.2,362.12,363.96,362.4,363.16,362.2,346.11,253.12,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.86250160706,371.023723198621,371.023723198621,371.023723198621,371.023723198621,371.023723198621,371.023723198621,371.023723198621,371.023723198621,371.023723198621,407.18125198351
323,361.88,359.66,361.7,362.21,362.11,363.95,362.32,363.19,362.19,346.12,253.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.893144679511,371.057489641384,371.057489641384,371.057489641384,371.057489641384,371.057489641384,371.057489641384,371.057489641384,371.057489641384,371.057489641384,407.215018426273
324,361.84,359.69,361.72,362.22,362.1,363.96,362.26,363.21,362.2,346.12,253.06,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.923784823688,371.091253164678,371.091253164678,371.091253164678,371.091253164678,371.091253164678,371.091253164678,371.091253164678,371.091253164678,371.091253164678,407.248781949567
325,361.85,359.74,361.74,362.23,362.1,363.95,362.21,363.19,362.22,346.12,253.1,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.954422039518,371.125013768352,371.125013768352,371.125013768352,371.125013768352,371.125013768352,371.125013768352,371.125013768352,371.125013768352,371.125013768352,407.282542553241
326,361.88,359.77,361.77,362.27,362.09,363.96,362.18,363.21,362.24,346.15,253.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.985056326929,371.158771452254,371.158771452254,371.158771452254,371.158771452254,371.158771452254,371.158771452254,371.158771452254,371.158771452254,371.158771452254,407.316300237142
327,361.88,359.82,361.81,362.29,362.07,363.96,362.18,363.23,362.24,346.17,253.13,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.015687685852,371.192526216231,371.192526216231,371.192526216231,371.192526216231,371.192526216231,371.192526216231,371.192526216231,371.192526216231,371.192526216231,407.35005500112
328,361.87,359.86,361.85,362.3,362.07,363.96,362.22,363.26,362.23,346.17,253.08,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.046316116214,371.226278060134,371.226278060134,371.226278060134,371.226278060134,371.226278060134,371.226278060134,371.226278060134,371.226278060134,371.226278060134,407.383806845022
329,361.85,359.89,361.89,362.3,362.09,363.96,362.27,363.28,362.22,346.2,253.06,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.076941617944,371.260026983809,371.260026983809,371.260026983809,371.260026983809,371.260026983809,371.260026983809,371.260026983809,371.260026983809,371.260026983809,407.417555768698
330,361.85,359.93,361.96,362.29,362.08,363.97,362.39,363.31,362.24,346.23,253.04,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.107564190972,371.293772987106,371.293772987106,371.293772987106,371.293772987106,371.293772987106,371.293772987106,371.293772987106,371.293772987106,371.293772987106,407.451301771995
331,361.92,359.96,362.02,362.29,362.09,363.98,362.51,363.36,362.25,346.23,253.24,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.138183835224,371.327516069874,371.327516069874,371.327516069874,371.327516069874,371.327516069874,371.327516069874,371.327516069874,371.327516069874,371.327516069874,407.485044854762
332,362.01,359.98,362.05,362.31,362.11,364.01,362.56,363.43,362.26,346.24,253.25,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.168800550633,371.361256231961,371.361256231961,371.361256231961,371.361256231961,371.361256231961,371.361256231961,371.361256231961,371.361256231961,371.361256231961,407.51878501685
333,362.14,359.99,362.08,362.34,362.13,364.03,362.61,363.5,362.29,346.24,253.24,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.199414337125,371.394993473216,371.394993473216,371.394993473216,371.394993473216,371.394993473216,371.394993473216,371.394993473216,371.394993473216,371.394993473216,407.552522258105
334,362.25,359.99,362.09,362.37,362.15,364.05,362.66,363.54,362.32,346.23,253.19,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.230025194631,371.428727793489,371.428727793489,371.428727793489,371.428727793489,371.428727793489,371.428727793489,371.428727793489,371.428727793489,371.428727793489,407.586256578377
335,362.31,359.99,362.09,362.39,362.18,364.08,362.71,363.56,362.35,346.22,253.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.26063312308,371.462459192628,371.462459192628,371.462459192628,371.462459192628,371.462459192628,371.462459192628,371.462459192628,371.462459192628,371.462459192628,407.619987977516
336,362.34,359.98,362.12,362.41,362.19,364.1,362.74,363.56,362.37,346.2,253.14,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.291238122401,371.496187670482,371.496187670482,371.496187670482,371.496187670482,371.496187670482,371.496187670482,371.496187670482,371.496187670482,371.496187670482,407.65371645537
337,362.38,359.96,362.15,362.43,362.21,364.12,362.76,363.56,362.38,346.17,253.21,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.321840192523,371.529913226901,371.529913226901,371.529913226901,371.529913226901,371.529913226901,371.529913226901,371.529913226901,371.529913226901,371.529913226901,407.687442011789
