Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
368,360.7,359.5,361.68,363.21,362.63,364.27,362.33,363.94,361.97,343.78,351.01,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.508181146695,375.070999304779,375.070999304779,375.070999304779,375.070999304779,375.070999304779,375.070999304779,375.070999304779,375.070999304779,375.070999304779,417.01350410307
369,360.7,359.52,361.74,363.24,362.66,364.29,362.51,363.89,362.1,343.8,351.05,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.543927575557,375.111149685083,375.111149685083,375.111149685083,375.111149685083,375.111149685083,375.111149685083,375.111149685083,375.111149685083,375.111149685083,417.053654483373
370,360.69,359.56,361.77,363.28,362.68,364.3,362.58,363.86,362.15,343.83,350.91,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.579669650977,375.151295681287,375.151295681287,375.151295681287,375.151295681287,375.151295681287,375.151295681287,375.151295681287,375.151295681287,375.151295681287,417.093800479578
371,360.69,359.6,361.81,363.32,362.72,364.34,362.63,363.82,362.16,343.87,350.98,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.615407372897,375.191437293172,375.191437293172,375.191437293172,375.191437293172,375.191437293172,375.191437293172,375.191437293172,375.191437293172,375.191437293172,417.133942091463
372,360.72,359.63,361.84,363.34,362.75,364.38,362.68,363.82,362.17,343.92,350.95,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.65114074126,375.231574520517,375.231574520517,375.231574520517,375.231574520517,375.231574520517,375.231574520517,375.231574520517,375.231574520517,375.231574520517,417.174079318807
373,360.76,359.66,361.86,363.37,362.78,364.42,362.74,363.86,362.17,343.95,351.14,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.686869756007,375.2717073631,375.2717073631,375.2717073631,375.2717073631,375.2717073631,375.2717073631,375.2717073631,375.2717073631,375.2717073631,417.21421216139
374,360.81,359.67,361.89,363.38,362.82,364.45,362.79,363.93,362.18,343.97,351.14,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.722594417081,375.311835820701,375.311835820701,375.311835820701,375.311835820701,375.311835820701,375.311835820701,375.311835820701,375.311835820701,375.311835820701,417.254340618991
375,360.86,359.68,361.91,363.4,362.85,364.48,362.87,363.95,362.19,343.96,351.24,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.758314724424,375.3519598931,375.3519598931,375.3519598931,375.3519598931,375.3519598931,375.3519598931,375.3519598931,375.3519598931,375.3519598931,417.294464691391
376,360.9,359.67,361.93,363.41,362.88,364.52,362.93,363.98,362.2,343.93,351.25,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.79403067798,375.392079580077,375.392079580077,375.392079580077,375.392079580077,375.392079580077,375.392079580077,375.392079580077,375.392079580077,375.392079580077,417.334584378368
377,360.91,359.66,361.95,363.39,362.88,364.54,363,364.01,362.2,343.82,351.15,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.82974227769,375.432194881411,375.432194881411,375.432194881411,375.432194881411,375.432194881411,375.432194881411,375.432194881411,375.432194881411,375.432194881411,417.374699679702
378,360.9,359.68,361.96,363.36,362.86,364.57,363.06,364.05,362.16,343.68,351.23,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.865449523498,375.472305796884,375.472305796884,375.472305796884,375.472305796884,375.472305796884,375.472305796884,375.472305796884,375.472305796884,375.472305796884,417.414810595175
379,360.88,359.7,361.98,363.32,362.84,364.6,363.09,364.09,362.07,343.58,351.21,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.901152415347,375.512412326275,375.512412326275,375.512412326275,375.512412326275,375.512412326275,375.512412326275,375.512412326275,375.512412326275,375.512412326275,417.454917124565
380,360.89,359.73,362,363.3,362.84,364.62,363.13,364.15,361.95,343.52,351.06,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.936850953181,375.552514469365,375.552514469365,375.552514469365,375.552514469365,375.552514469365,375.552514469365,375.552514469365,375.552514469365,375.552514469365,417.495019267656
381,360.91,359.75,362.01,363.29,362.82,364.65,363.15,364.22,361.88,343.46,351.1,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,349.972545136943,375.592612225935,375.592612225935,375.592612225935,375.592612225935,375.592612225935,375.592612225935,375.592612225935,375.592612225935,375.592612225935,417.535117024226
382,360.96,359.74,362.02,363.27,362.81,364.65,363.16,364.26,361.84,343.4,351.09,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.008234966577,375.632705595767,375.632705595767,375.632705595767,375.632705595767,375.632705595767,375.632705595767,375.632705595767,375.632705595767,375.632705595767,417.575210394057
383,361,359.73,362.03,363.26,362.8,364.67,363.15,364.31,361.8,343.35,351.21,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.043920442027,375.67279457864,375.67279457864,375.67279457864,375.67279457864,375.67279457864,375.67279457864,375.67279457864,375.67279457864,375.67279457864,417.615299376931
384,361.04,359.73,362.03,363.25,362.8,364.68,363.14,364.36,361.78,343.31,351.23,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.079601563236,375.712879174338,375.712879174338,375.712879174338,375.712879174338,375.712879174338,375.712879174338,375.712879174338,375.712879174338,375.712879174338,417.655383972628
385,361.11,359.72,362.04,363.24,362.83,364.68,363.12,364.39,361.8,343.3,351.24,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.11527833015,375.75295938264,375.75295938264,375.75295938264,375.75295938264,375.75295938264,375.75295938264,375.75295938264,375.75295938264,375.75295938264,417.695464180931
386,361.15,359.7,362.05,363.25,362.83,364.68,363.09,364.43,361.83,343.3,351.41,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.150950742712,375.793035203331,375.793035203331,375.793035203331,375.793035203331,375.793035203331,375.793035203331,375.793035203331,375.793035203331,375.793035203331,417.735540001621
387,361.18,359.71,362.07,363.26,362.86,364.68,363.02,364.5,361.92,343.31,351.33,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.186618800868,375.83310663619,375.83310663619,375.83310663619,375.83310663619,375.83310663619,375.83310663619,375.83310663619,375.83310663619,375.83310663619,417.775611434481
388,361.21,359.75,362.07,363.25,362.88,364.69,362.92,364.53,362.03,343.31,351.45,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.222282504562,375.873173681002,375.873173681002,375.873173681002,375.873173681002,375.873173681002,375.873173681002,375.873173681002,375.873173681002,375.873173681002,417.815678479292
389,361.23,359.79,362.08,363.22,362.9,364.68,362.85,364.55,362.06,343.32,351.44,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.257941853739,375.913236337547,375.913236337547,375.913236337547,375.913236337547,375.913236337547,375.913236337547,375.913236337547,375.913236337547,375.913236337547,417.855741135837
390,361.25,359.82,362.08,363.21,362.9,364.69,362.75,364.55,362.06,343.35,351.37,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.293596848344,375.953294605609,375.953294605609,375.953294605609,375.953294605609,375.953294605609,375.953294605609,375.953294605609,375.953294605609,375.953294605609,417.895799403899
391,361.25,359.84,362.08,363.19,362.9,364.7,362.56,364.5,362.02,343.38,351.23,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.329247488323,375.99334848497,375.99334848497,375.99334848497,375.99334848497,375.99334848497,375.99334848497,375.99334848497,375.99334848497,375.99334848497,417.93585328326
392,361.26,359.85,362.08,363.19,362.89,364.71,362.33,364.43,361.95,343.41,351.23,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.364893773621,376.033397975413,376.033397975413,376.033397975413,376.033397975413,376.033397975413,376.033397975413,376.033397975413,376.033397975413,376.033397975413,417.975902773704
393,361.23,359.83,362.08,363.2,362.89,364.71,362.21,364.4,361.89,343.45,351.31,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.400535704183,376.073443076723,376.073443076723,376.073443076723,376.073443076723,376.073443076723,376.073443076723,376.073443076723,376.073443076723,376.073443076723,418.015947875013
394,361.19,359.8,362.09,363.21,362.88,364.7,362.19,364.33,361.83,343.46,351.49,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.436173279957,376.113483788681,376.113483788681,376.113483788681,376.113483788681,376.113483788681,376.113483788681,376.113483788681,376.113483788681,376.113483788681,418.055988586972
395,361.17,359.82,362.12,363.23,362.88,364.69,362.19,364.26,361.78,343.49,351.45,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.471806500887,376.153520111073,376.153520111073,376.153520111073,376.153520111073,376.153520111073,376.153520111073,376.153520111073,376.153520111073,376.153520111073,418.096024909363
396,361.18,359.85,362.13,363.26,362.91,364.69,362.18,364.23,361.73,343.53,351.4,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.50743536692,376.19355204368,376.19355204368,376.19355204368,376.19355204368,376.19355204368,376.19355204368,376.19355204368,376.19355204368,376.19355204368,418.136056841971
397,361.17,359.85,362.12,363.3,362.95,364.69,362.16,364.17,361.71,343.52,351.43,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.543059878003,376.233579586289,376.233579586289,376.233579586289,376.233579586289,376.233579586289,376.233579586289,376.233579586289,376.233579586289,376.233579586289,418.176084384579
398,361.15,359.83,362.14,363.33,362.96,364.68,362.15,364.11,361.74,343.53,351.44,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.578680034081,376.273602738682,376.273602738682,376.273602738682,376.273602738682,376.273602738682,376.273602738682,376.273602738682,376.273602738682,376.273602738682,418.216107536972
399,361.14,359.85,362.18,363.37,362.99,364.69,362.18,364,361.77,343.52,351.47,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.614295835102,376.313621500644,376.313621500644,376.313621500644,376.313621500644,376.313621500644,376.313621500644,376.313621500644,376.313621500644,376.313621500644,418.256126298934
400,361.14,359.87,362.21,363.41,362.98,364.7,362.2,363.91,361.79,343.5,351.54,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.649907281013,376.35363587196,376.35363587196,376.35363587196,376.35363587196,376.35363587196,376.35363587196,376.35363587196,376.35363587196,376.35363587196,418.296140670251
401,361.16,359.93,362.24,363.48,362.99,364.7,362.23,363.89,361.8,343.51,351.48,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.685514371761,376.393645852415,376.393645852415,376.393645852415,376.393645852415,376.393645852415,376.393645852415,376.393645852415,376.393645852415,376.393645852415,418.336150650705
402,361.21,359.99,362.26,363.53,363.01,364.71,362.27,363.9,361.82,343.54,351.6,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.721117107292,376.433651441793,376.433651441793,376.433651441793,376.433651441793,376.433651441793,376.433651441793,376.433651441793,376.433651441793,376.433651441793,418.376156240083
403,361.27,360.03,362.27,363.56,363.04,364.72,362.31,363.95,361.81,343.57,351.54,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.756715487555,376.47365263988,376.47365263988,376.47365263988,376.47365263988,376.47365263988,376.47365263988,376.47365263988,376.47365263988,376.47365263988,418.41615743817
404,361.37,360.07,362.27,363.61,363.08,364.72,362.41,364.03,361.84,343.58,351.54,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.792309512497,376.51364944646,376.51364944646,376.51364944646,376.51364944646,376.51364944646,376.51364944646,376.51364944646,376.51364944646,376.51364944646,418.456154244751
405,361.47,360.08,362.29,363.64,363.12,364.73,362.53,364.11,361.89,343.58,351.57,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.827899182066,376.553641861321,376.553641861321,376.553641861321,376.553641861321,376.553641861321,376.553641861321,376.553641861321,376.553641861321,376.553641861321,418.496146659611
406,361.53,360.09,362.3,363.65,363.14,364.72,362.58,364.13,361.93,343.58,351.59,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.86348449621,376.593629884247,376.593629884247,376.593629884247,376.593629884247,376.593629884247,376.593629884247,376.593629884247,376.593629884247,376.593629884247,418.536134682538
407,361.58,360.09,362.34,363.64,363.16,364.71,362.6,364.14,361.99,343.57,351.68,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.899065454877,376.633613515024,376.633613515024,376.633613515024,376.633613515024,376.633613515024,376.633613515024,376.633613515024,376.633613515024,376.633613515024,418.576118313315
408,361.65,360.09,362.36,363.65,363.16,364.71,362.64,364.14,362.07,343.59,351.69,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.934642058015,376.673592753439,376.673592753439,376.673592753439,376.673592753439,376.673592753439,376.673592753439,376.673592753439,376.673592753439,376.673592753439,418.61609755173
409,361.73,360.08,362.39,363.66,363.19,364.72,362.7,364.16,362.16,343.63,351.75,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.970214305573,376.713567599278,376.713567599278,376.713567599278,376.713567599278,376.713567599278,376.713567599278,376.713567599278,376.713567599278,376.713567599278,418.656072397569
410,361.78,360.09,362.41,363.65,363.18,364.71,362.76,364.16,362.25,343.67,351.76,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.0057821975,376.753538052328,376.753538052328,376.753538052328,376.753538052328,376.753538052328,376.753538052328,376.753538052328,376.753538052328,376.753538052328,418.696042850618
411,361.8,360.09,362.42,363.66,363.18,364.73,362.81,364.17,362.33,343.75,351.78,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.041345733744,376.793504112374,376.793504112374,376.793504112374,376.793504112374,376.793504112374,376.793504112374,376.793504112374,376.793504112374,376.793504112374,418.736008910665
412,361.83,360.1,362.42,363.66,363.2,364.75,362.87,364.17,362.39,343.85,351.67,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.076904914255,376.833465779205,376.833465779205,376.833465779205,376.833465779205,376.833465779205,376.833465779205,376.833465779205,376.833465779205,376.833465779205,418.775970577496
413,361.85,360.09,362.4,363.66,363.2,364.77,362.91,364.19,362.42,343.91,351.68,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.112459738981,376.873423052608,376.873423052608,376.873423052608,376.873423052608,376.873423052608,376.873423052608,376.873423052608,376.873423052608,376.873423052608,418.815927850898
414,361.85,360.07,362.39,363.66,363.23,364.77,362.84,364.25,362.51,343.97,351.65,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.148010207873,376.913375932369,376.913375932369,376.913375932369,376.913375932369,376.913375932369,376.913375932369,376.913375932369,376.913375932369,376.913375932369,418.855880730659
415,361.8,360.05,362.38,363.68,363.25,364.78,362.75,364.28,362.6,344.01,351.6,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.183556320879,376.953324418276,376.953324418276,376.953324418276,376.953324418276,376.953324418276,376.953324418276,376.953324418276,376.953324418276,376.953324418276,418.895829216566
416,361.75,360.09,362.38,363.69,363.27,364.77,362.74,364.29,362.67,344.01,351.73,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.21909807795,376.993268510117,376.993268510117,376.993268510117,376.993268510117,376.993268510117,376.993268510117,376.993268510117,376.993268510117,376.993268510117,418.935773308408
417,361.69,360.14,362.37,363.7,363.28,364.77,362.76,364.29,362.73,344.02,351.8,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.254635479035,377.033208207681,377.033208207681,377.033208207681,377.033208207681,377.033208207681,377.033208207681,377.033208207681,377.033208207681,377.033208207681,418.975713005971
418,361.66,360.21,362.36,363.71,363.3,364.76,362.77,364.28,362.77,344.03,351.67,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.290168524084,377.073143510754,377.073143510754,377.073143510754,377.073143510754,377.073143510754,377.073143510754,377.073143510754,377.073143510754,377.073143510754,419.015648309045
419,361.65,360.27,362.33,363.73,363.3,364.75,362.8,364.25,362.8,344.04,351.74,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.325697213049,377.113074419126,377.113074419126,377.113074419126,377.113074419126,377.113074419126,377.113074419126,377.113074419126,377.113074419126,377.113074419126,419.055579217416
420,361.62,360.32,362.31,363.73,363.3,364.74,362.81,364.23,362.83,344.06,351.84,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.361221545878,377.153000932584,377.153000932584,377.153000932584,377.153000932584,377.153000932584,377.153000932584,377.153000932584,377.153000932584,377.153000932584,419.095505730875
421,361.58,360.33,362.29,363.68,363.28,364.74,362.84,364.21,362.85,344.08,351.85,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.396741522524,377.192923050919,377.192923050919,377.192923050919,377.192923050919,377.192923050919,377.192923050919,377.192923050919,377.192923050919,377.192923050919,419.135427849209
422,361.53,360.31,362.26,363.65,363.24,364.75,362.88,364.19,362.86,344.12,351.74,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.432257142936,377.232840773918,377.232840773918,377.232840773918,377.232840773918,377.232840773918,377.232840773918,377.232840773918,377.232840773918,377.232840773918,419.175345572208
423,361.53,360.31,362.26,363.61,363.21,364.75,362.91,364.2,362.83,344.15,351.84,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.467768407065,377.272754101371,377.272754101371,377.272754101371,377.272754101371,377.272754101371,377.272754101371,377.272754101371,377.272754101371,377.272754101371,419.215258899661
424,361.56,360.32,362.26,363.62,363.17,364.76,362.92,364.2,362.78,344.16,351.86,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.503275314863,377.312663033066,377.312663033066,377.312663033066,377.312663033066,377.312663033066,377.312663033066,377.312663033066,377.312663033066,377.312663033066,419.255167831357
425,361.59,360.34,362.27,363.63,363.16,364.78,362.95,364.2,362.7,344.17,351.71,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.538777866282,377.352567568795,377.352567568795,377.352567568795,377.352567568795,377.352567568795,377.352567568795,377.352567568795,377.352567568795,377.352567568795,419.295072367085
426,361.59,360.38,362.28,363.65,363.14,364.79,362.98,364.22,362.57,344.16,351.76,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.574276061272,377.392467708345,377.392467708345,377.392467708345,377.392467708345,377.392467708345,377.392467708345,377.392467708345,377.392467708345,377.392467708345,419.334972506635
427,361.58,360.41,362.28,363.66,363.15,364.81,363.01,364.29,362.39,344.13,351.75,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.609769899785,377.432363451508,377.432363451508,377.432363451508,377.432363451508,377.432363451508,377.432363451508,377.432363451508,377.432363451508,377.432363451508,419.374868249798
428,361.6,360.4,362.3,363.68,363.16,364.83,363.04,364.39,362.25,344.08,351.73,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.645259381774,377.472254798073,377.472254798073,377.472254798073,377.472254798073,377.472254798073,377.472254798073,377.472254798073,377.472254798073,377.472254798073,419.414759596364
429,361.62,360.31,362.33,363.7,363.17,364.85,363.07,364.51,362.17,344.05,351.71,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.680744507189,377.51214174783,377.51214174783,377.51214174783,377.51214174783,377.51214174783,377.51214174783,377.51214174783,377.51214174783,377.51214174783,419.454646546121
430,361.65,360.24,362.38,363.74,363.22,364.87,363.16,364.61,362.13,344.06,351.97,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.716225275984,377.552024300571,377.552024300571,377.552024300571,377.552024300571,377.552024300571,377.552024300571,377.552024300571,377.552024300571,377.552024300571,419.494529098861
431,361.65,360.22,362.41,363.78,363.24,364.91,363.2,364.67,362.11,344.08,351.95,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.751701688111,377.591902456085,377.591902456085,377.591902456085,377.591902456085,377.591902456085,377.591902456085,377.591902456085,377.591902456085,377.591902456085,419.534407254375
432,361.67,360.25,362.45,363.79,363.28,364.93,363.18,364.71,362.21,344.11,351.97,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.787173743523,377.631776214164,377.631776214164,377.631776214164,377.631776214164,377.631776214164,377.631776214164,377.631776214164,377.631776214164,377.631776214164,419.574281012454
433,361.69,360.27,362.45,363.8,363.28,364.97,363.13,364.71,362.3,344.08,351.91,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.822641442171,377.671645574599,377.671645574599,377.671645574599,377.671645574599,377.671645574599,377.671645574599,377.671645574599,377.671645574599,377.671645574599,419.614150372889
434,361.72,360.31,362.48,363.78,363.3,364.99,363.1,364.69,362.36,344.04,351.87,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.85810478401,377.711510537181,377.711510537181,377.711510537181,377.711510537181,377.711510537181,377.711510537181,377.711510537181,377.711510537181,377.711510537181,419.654015335471
435,361.77,360.36,362.46,363.76,363.31,365,363.06,364.67,362.36,343.98,351.85,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.89356376899,377.7513711017,377.7513711017,377.7513711017,377.7513711017,377.7513711017,377.7513711017,377.7513711017,377.7513711017,377.7513711017,419.693875899991
436,361.85,360.37,362.45,363.75,363.33,365,363.05,364.65,362.33,343.95,351.9,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.929018397068,377.791227267951,377.791227267951,377.791227267951,377.791227267951,377.791227267951,377.791227267951,377.791227267951,377.791227267951,377.791227267951,419.733732066241
