Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
312,358.82,356.86,358.6,359.54,358.93,360.82,360.16,360.4,357.92,346.48,345.25,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.431426642771,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,368.252917059307,402.022899691043
313,358.78,356.87,358.62,359.52,358.89,360.81,360.15,360.28,357.93,346.52,345.01,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.454641285078,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,368.278936119253,402.048918750989
314,358.78,356.88,358.66,359.47,358.87,360.77,360.14,360.2,357.93,346.57,344.95,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.477853272491,368.304952414775,368.304952414775,368.304952414775,368.304952414775,368.304952414775,368.304952414775,368.304952414775,368.304952414775,368.304952414775,402.074935046511
315,358.79,356.91,358.74,359.44,358.86,360.76,360.06,360.19,357.97,346.62,344.93,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.501062605072,368.330965945878,368.330965945878,368.330965945878,368.330965945878,368.330965945878,368.330965945878,368.330965945878,368.330965945878,368.330965945878,402.100948577614
316,358.83,356.91,358.81,359.38,358.84,360.71,359.96,360.23,358.03,346.65,344.99,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.524269282881,368.356976712565,368.356976712565,368.356976712565,368.356976712565,368.356976712565,368.356976712565,368.356976712565,368.356976712565,368.356976712565,402.126959344301
317,358.87,356.93,358.87,359.34,358.85,360.68,359.93,360.3,358.06,346.65,345.01,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.54747330598,368.382984714839,368.382984714839,368.382984714839,368.382984714839,368.382984714839,368.382984714839,368.382984714839,368.382984714839,368.382984714839,402.152967346575
318,358.89,356.97,358.91,359.32,358.86,360.65,359.89,360.41,358.08,346.65,344.88,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.570674674429,368.408989952706,368.408989952706,368.408989952706,368.408989952706,368.408989952706,368.408989952706,368.408989952706,368.408989952706,368.408989952706,402.178972584442
319,358.91,357.01,358.96,359.26,358.86,360.63,359.87,360.49,358.09,346.65,344.9,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.593873388292,368.434992426169,368.434992426169,368.434992426169,368.434992426169,368.434992426169,368.434992426169,368.434992426169,368.434992426169,368.434992426169,402.204975057905
320,358.92,357.06,359,359.21,358.86,360.61,359.85,360.51,358.15,346.67,344.96,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.617069447627,368.460992135233,368.460992135233,368.460992135233,368.460992135233,368.460992135233,368.460992135233,368.460992135233,368.460992135233,368.460992135233,402.230974766969
321,358.94,357.12,359.04,359.15,358.86,360.6,359.85,360.52,358.22,346.7,345.05,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.640262852498,368.486989079902,368.486989079902,368.486989079902,368.486989079902,368.486989079902,368.486989079902,368.486989079902,368.486989079902,368.486989079902,402.256971711638
322,358.97,357.15,359.06,359.1,358.84,360.58,359.87,360.51,358.29,346.71,345.16,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.663453602965,368.51298326018,368.51298326018,368.51298326018,368.51298326018,368.51298326018,368.51298326018,368.51298326018,368.51298326018,368.51298326018,402.282965891916
323,359.06,357.19,359.08,359.04,358.8,360.58,359.9,360.53,358.38,346.69,345.1,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.686641699091,368.538974676073,368.538974676073,368.538974676073,368.538974676073,368.538974676073,368.538974676073,368.538974676073,368.538974676073,368.538974676073,402.308957307809
324,359.13,357.18,359.06,358.99,358.75,360.57,359.92,360.57,358.5,346.66,345.07,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.709827140936,368.564963327584,368.564963327584,368.564963327584,368.564963327584,368.564963327584,368.564963327584,368.564963327584,368.564963327584,368.564963327584,402.33494595932
325,359.17,357.15,359.05,358.97,358.71,360.57,359.93,360.62,358.62,346.65,345.24,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.733009928563,368.590949214718,368.590949214718,368.590949214718,368.590949214718,368.590949214718,368.590949214718,368.590949214718,368.590949214718,368.590949214718,402.360931846454
326,359.2,357.09,359.04,358.97,358.68,360.55,359.94,360.66,358.74,346.62,345.14,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.756190062032,368.616932337481,368.616932337481,368.616932337481,368.616932337481,368.616932337481,368.616932337481,368.616932337481,368.616932337481,368.616932337481,402.386914969217
327,359.22,357.08,359.04,358.98,358.65,360.56,359.93,360.66,358.85,346.59,345.04,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.779367541407,368.642912695876,368.642912695876,368.642912695876,368.642912695876,368.642912695876,368.642912695876,368.642912695876,368.642912695876,368.642912695876,402.412895327612
328,359.21,357.03,359.03,359,358.62,360.55,359.92,360.65,358.97,346.56,345.24,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.802542366748,368.668890289909,368.668890289909,368.668890289909,368.668890289909,368.668890289909,368.668890289909,368.668890289909,368.668890289909,368.668890289909,402.438872921645
329,359.18,357.01,359.03,359.02,358.61,360.55,359.93,360.65,359.1,346.54,345.27,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.825714538119,368.694865119585,368.694865119585,368.694865119585,368.694865119585,368.694865119585,368.694865119585,368.694865119585,368.694865119585,368.694865119585,402.464847751321
330,359.11,357.01,359.03,359.06,358.61,360.54,359.97,360.69,359.24,346.5,345.11,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.84888405558,368.720837184909,368.720837184909,368.720837184909,368.720837184909,368.720837184909,368.720837184909,368.720837184909,368.720837184909,368.720837184909,402.490819816645
331,359.06,357.02,359.02,359.09,358.62,360.54,360.03,360.72,359.36,346.49,345.04,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.872050919193,368.746806485885,368.746806485885,368.746806485885,368.746806485885,368.746806485885,368.746806485885,368.746806485885,368.746806485885,368.746806485885,402.516789117621
332,359.07,357.05,359,359.12,358.68,360.56,360.13,360.78,359.52,346.5,345.03,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.895215129022,368.77277302252,368.77277302252,368.77277302252,368.77277302252,368.77277302252,368.77277302252,368.77277302252,368.77277302252,368.77277302252,402.542755654256
333,359.12,357.09,358.98,359.14,358.75,360.59,360.21,360.83,359.67,346.53,345,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.918376685128,368.798736794819,368.798736794819,368.798736794819,368.798736794819,368.798736794819,368.798736794819,368.798736794819,368.798736794819,368.798736794819,402.568719426555
334,359.14,357.12,359,359.16,358.8,360.62,360.24,360.86,359.77,346.54,345.13,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.941535587574,368.824697802786,368.824697802786,368.824697802786,368.824697802786,368.824697802786,368.824697802786,368.824697802786,368.824697802786,368.824697802786,402.594680434522
335,359.15,357.12,359.02,359.17,358.82,360.66,360.24,360.89,359.85,346.59,345.16,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.96469183642,368.850656046427,368.850656046427,368.850656046427,368.850656046427,368.850656046427,368.850656046427,368.850656046427,368.850656046427,368.850656046427,402.620638678163
336,359.16,357.14,359.05,359.17,358.84,360.69,360.22,360.9,359.93,346.63,345.09,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.987845431732,368.876611525749,368.876611525749,368.876611525749,368.876611525749,368.876611525749,368.876611525749,368.876611525749,368.876611525749,368.876611525749,402.646594157485
337,359.2,357.17,359.08,359.16,358.86,360.74,360.18,360.91,360.01,346.68,345.1,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.010996373569,368.902564240755,368.902564240755,368.902564240755,368.902564240755,368.902564240755,368.902564240755,368.902564240755,368.902564240755,368.902564240755,402.672546872491
338,359.24,357.19,359.09,359.15,358.87,360.78,360.13,360.93,360.09,346.74,345.16,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.034144661996,368.928514191452,368.928514191452,368.928514191452,368.928514191452,368.928514191452,368.928514191452,368.928514191452,368.928514191452,368.928514191452,402.698496823188
339,359.24,357.23,359.12,359.16,358.88,360.81,360.09,360.96,360.15,346.79,345.15,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.057290297074,368.954461377846,368.954461377846,368.954461377846,368.954461377846,368.954461377846,368.954461377846,368.954461377846,368.954461377846,368.954461377846,402.724444009582
340,359.21,357.26,359.16,359.19,358.88,360.82,360.06,360.96,360.2,346.83,345.27,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.080433278867,368.980405799943,368.980405799943,368.980405799943,368.980405799943,368.980405799943,368.980405799943,368.980405799943,368.980405799943,368.980405799943,402.750388431679
341,359.16,357.32,359.19,359.2,358.9,360.82,360.05,360.95,360.23,346.87,345.25,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.103573607436,369.006347457748,369.006347457748,369.006347457748,369.006347457748,369.006347457748,369.006347457748,369.006347457748,369.006347457748,369.006347457748,402.776330089484
342,359.19,357.37,359.22,359.24,358.93,360.82,360.06,360.93,360.24,346.91,345.27,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.126711282845,369.032286351268,369.032286351268,369.032286351268,369.032286351268,369.032286351268,369.032286351268,369.032286351268,369.032286351268,369.032286351268,402.802268983004
343,359.24,357.4,359.24,359.26,358.94,360.8,360.05,360.9,360.25,346.93,345.03,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.149846305157,369.058222480509,369.058222480509,369.058222480509,369.058222480509,369.058222480509,369.058222480509,369.058222480509,369.058222480509,369.058222480509,402.828205112245
344,359.27,357.4,359.27,359.28,358.98,360.78,360.05,360.89,360.25,346.97,345.17,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.172978674434,369.084155845475,369.084155845475,369.084155845475,369.084155845475,369.084155845475,369.084155845475,369.084155845475,369.084155845475,369.084155845475,402.854138477211
345,359.24,357.36,359.3,359.32,359.01,360.78,360.06,360.86,360.23,347.02,345.21,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.196108390739,369.110086446175,369.110086446175,369.110086446175,369.110086446175,369.110086446175,369.110086446175,369.110086446175,369.110086446175,369.110086446175,402.880069077911
346,359.19,357.29,359.33,359.37,359.05,360.77,360.06,360.85,360.22,347.08,345.06,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.219235454136,369.136014282613,369.136014282613,369.136014282613,369.136014282613,369.136014282613,369.136014282613,369.136014282613,369.136014282613,369.136014282613,402.905996914349
347,359.12,357.18,359.33,359.44,359.07,360.8,360.05,360.87,360.18,347.14,345,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.242359864688,369.161939354797,369.161939354797,369.161939354797,369.161939354797,369.161939354797,369.161939354797,369.161939354797,369.161939354797,369.161939354797,402.931921986533
348,359.07,357.09,359.32,359.48,359.11,360.8,360.05,360.87,360.13,347.16,344.98,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.265481622456,369.187861662733,369.187861662733,369.187861662733,369.187861662733,369.187861662733,369.187861662733,369.187861662733,369.187861662733,369.187861662733,402.957844294469
349,359.05,357.06,359.32,359.51,359.14,360.8,360.05,360.9,360.08,347.19,345.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.288600727506,369.213781206428,369.213781206428,369.213781206428,369.213781206428,369.213781206428,369.213781206428,369.213781206428,369.213781206428,369.213781206428,402.983763838164
350,358.99,357.02,359.33,359.52,359.15,360.82,360.06,360.93,359.99,347.21,345.1,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.311717179899,369.239697985887,369.239697985887,369.239697985887,369.239697985887,369.239697985887,369.239697985887,369.239697985887,369.239697985887,369.239697985887,403.009680617623
351,358.91,356.98,359.31,359.5,359.13,360.82,360.1,360.95,359.87,347.22,345.14,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.334830979701,369.265612001118,369.265612001118,369.265612001118,369.265612001118,369.265612001118,369.265612001118,369.265612001118,369.265612001118,369.265612001118,403.035594632854
352,358.85,356.91,359.3,359.49,359.13,360.84,360.13,360.97,359.81,347.2,345.18,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.357942126973,369.291523252127,369.291523252127,369.291523252127,369.291523252127,369.291523252127,369.291523252127,369.291523252127,369.291523252127,369.291523252127,403.061505883863
353,358.79,356.82,359.3,359.49,359.12,360.85,360.15,360.95,359.78,347.18,344.94,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.381050621779,369.317431738921,369.317431738921,369.317431738921,369.317431738921,369.317431738921,369.317431738921,369.317431738921,369.317431738921,369.317431738921,403.087414370657
354,358.76,356.78,359.27,359.49,359.12,360.87,360.19,360.96,359.77,347.16,345.06,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.404156464183,369.343337461507,369.343337461507,369.343337461507,369.343337461507,369.343337461507,369.343337461507,369.343337461507,369.343337461507,369.343337461507,403.113320093243
355,358.72,356.77,359.25,359.49,359.13,360.87,360.22,360.98,359.76,347.12,345.08,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.427259654248,369.369240419892,369.369240419892,369.369240419892,369.369240419892,369.369240419892,369.369240419892,369.369240419892,369.369240419892,369.369240419892,403.139223051628
356,358.66,356.79,359.25,359.53,359.14,360.88,360.27,361.02,359.75,347.07,345.02,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.450360192038,369.395140614084,369.395140614084,369.395140614084,369.395140614084,369.395140614084,369.395140614084,369.395140614084,369.395140614084,369.395140614084,403.165123245819
357,358.59,356.83,359.25,359.54,359.15,360.89,360.31,361.04,359.69,347,345.19,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.473458077617,369.421038044088,369.421038044088,369.421038044088,369.421038044088,369.421038044088,369.421038044088,369.421038044088,369.421038044088,369.421038044088,403.191020675824
358,358.54,356.87,359.25,359.57,359.18,360.91,360.34,361.05,359.62,346.93,345.16,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.496553311048,369.446932709913,369.446932709913,369.446932709913,369.446932709913,369.446932709913,369.446932709913,369.446932709913,369.446932709913,369.446932709913,403.216915341649
359,358.5,356.91,359.26,359.59,359.22,360.92,360.37,361.05,359.53,346.83,345.26,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.519645892396,369.472824611565,369.472824611565,369.472824611565,369.472824611565,369.472824611565,369.472824611565,369.472824611565,369.472824611565,369.472824611565,403.242807243301
360,358.43,356.89,359.25,359.62,359.25,360.96,360.4,361.04,359.37,346.77,345.28,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.542735821724,369.498713749052,369.498713749052,369.498713749052,369.498713749052,369.498713749052,369.498713749052,369.498713749052,369.498713749052,369.498713749052,403.268696380788
361,358.41,356.84,359.27,359.64,359.28,361,360.41,361.02,359.25,346.75,345.21,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.565823099095,369.524600122381,369.524600122381,369.524600122381,369.524600122381,369.524600122381,369.524600122381,369.524600122381,369.524600122381,369.524600122381,403.294582754117
362,358.37,356.8,359.26,359.67,359.29,361.03,360.42,360.98,359.16,346.74,345.06,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.588907724576,369.550483731561,369.550483731561,369.550483731561,369.550483731561,369.550483731561,369.550483731561,369.550483731561,369.550483731561,369.550483731561,403.320466363296
363,358.34,356.77,359.25,359.7,359.3,361.06,360.42,360.99,359.15,346.74,345.23,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.611989698228,369.576364576597,369.576364576597,369.576364576597,369.576364576597,369.576364576597,369.576364576597,369.576364576597,369.576364576597,369.576364576597,403.346347208333
364,358.32,356.78,359.26,359.71,359.32,361.08,360.45,361.01,359.2,346.76,345.24,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.635069020117,369.602242657499,369.602242657499,369.602242657499,369.602242657499,369.602242657499,369.602242657499,369.602242657499,369.602242657499,369.602242657499,403.372225289235
365,358.3,356.8,359.26,359.71,359.34,361.11,360.47,361.05,359.28,346.76,345.3,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.658145690306,369.628117974273,369.628117974273,369.628117974273,369.628117974273,369.628117974273,369.628117974273,369.628117974273,369.628117974273,369.628117974273,403.398100606009
366,358.32,356.82,359.24,359.7,359.36,361.13,360.5,361.09,359.34,346.76,345.23,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.681219708861,369.653990526928,369.653990526928,369.653990526928,369.653990526928,369.653990526928,369.653990526928,369.653990526928,369.653990526928,369.653990526928,403.423973158664
367,358.36,356.84,359.2,359.69,359.34,361.15,360.47,361.13,359.38,346.74,345.17,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.704291075844,369.679860315471,369.679860315471,369.679860315471,369.679860315471,369.679860315471,369.679860315471,369.679860315471,369.679860315471,369.679860315471,403.449842947207
368,358.44,356.87,359.17,359.67,359.34,361.18,360.48,361.16,359.49,346.75,345.2,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.727359791322,369.705727339911,369.705727339911,369.705727339911,369.705727339911,369.705727339911,369.705727339911,369.705727339911,369.705727339911,369.705727339911,403.475709971647
369,358.5,356.91,359.15,359.67,359.33,361.19,360.42,361.2,359.53,346.74,345.2,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.750425855357,369.731591600255,369.731591600255,369.731591600255,369.731591600255,369.731591600255,369.731591600255,369.731591600255,369.731591600255,369.731591600255,403.501574231991
370,358.52,356.92,359.14,359.64,359.32,361.19,360.37,361.2,359.49,346.7,345.15,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.773489268015,369.757453096511,369.757453096511,369.757453096511,369.757453096511,369.757453096511,369.757453096511,369.757453096511,369.757453096511,369.757453096511,403.527435728247
371,358.56,356.89,359.14,359.62,359.29,361.2,360.36,361.21,359.43,346.65,345.26,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.79655002936,369.783311828689,369.783311828689,369.783311828689,369.783311828689,369.783311828689,369.783311828689,369.783311828689,369.783311828689,369.783311828689,403.553294460424
372,358.63,356.88,359.15,359.6,359.27,361.2,360.36,361.18,359.38,346.61,345.2,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.819608139458,369.809167796794,369.809167796794,369.809167796794,369.809167796794,369.809167796794,369.809167796794,369.809167796794,369.809167796794,369.809167796794,403.57915042853
373,358.68,356.86,359.18,359.59,359.23,361.21,360.38,361.15,359.34,346.56,345.24,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.842663598371,369.835021000838,369.835021000838,369.835021000838,369.835021000838,369.835021000838,369.835021000838,369.835021000838,369.835021000838,369.835021000838,403.605003632574
374,358.75,356.86,359.22,359.56,359.21,361.23,360.42,361.12,359.32,346.52,345.2,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.865716406167,369.860871440826,369.860871440826,369.860871440826,369.860871440826,369.860871440826,369.860871440826,369.860871440826,369.860871440826,369.860871440826,403.630854072562
375,358.81,356.9,359.24,359.54,359.17,361.24,360.45,361.13,359.29,346.5,345.25,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.888766562908,369.88671911677,369.88671911677,369.88671911677,369.88671911677,369.88671911677,369.88671911677,369.88671911677,369.88671911677,369.88671911677,403.656701748505
376,358.87,356.95,359.27,359.53,359.15,361.24,360.47,361.13,359.25,346.48,345.24,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.911814068661,369.912564028675,369.912564028675,369.912564028675,369.912564028675,369.912564028675,369.912564028675,369.912564028675,369.912564028675,369.912564028675,403.682546660411
377,358.94,356.97,359.3,359.53,359.11,361.23,360.44,361.14,359.2,346.5,345.25,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.934858923489,369.938406176552,369.938406176552,369.938406176552,369.938406176552,369.938406176552,369.938406176552,369.938406176552,369.938406176552,369.938406176552,403.708388808288
378,358.96,356.94,359.33,359.53,359.1,361.23,360.4,361.14,359.19,346.53,345.22,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.957901127459,369.964245560409,369.964245560409,369.964245560409,369.964245560409,369.964245560409,369.964245560409,369.964245560409,369.964245560409,369.964245560409,403.734228192145
379,358.97,356.88,359.33,359.55,359.1,361.21,360.35,361.14,359.14,346.54,345.25,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.980940680635,369.990082180255,369.990082180255,369.990082180255,369.990082180255,369.990082180255,369.990082180255,369.990082180255,369.990082180255,369.990082180255,403.760064811991
380,358.97,356.84,359.33,359.56,359.11,361.17,360.35,361.11,359.09,346.52,345.35,0.1575,19400,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.003977583083,370.015916036098,370.015916036098,370.015916036098,370.015916036098,370.015916036098,370.015916036098,370.015916036098,370.015916036098,370.015916036098,403.785898667834
