Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
297,348.86,350.04,354.32,356.1,356.16,358.56,357.32,360.29,381.55,385.82,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,397.803949713631,416.19949182309,375.624671886856,363.314323853096,360.686640868036,360.142142553711,360.029424699151,360.00609114606,360.001261410966,360.000286003226,360.000668912352
298,348.83,350.01,354.31,356.1,356.16,358.55,357.31,360.31,381.6,385.87,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,397.957437589694,416.365526326648,375.688602759507,363.328784143189,360.689647832354,360.142765123098,360.02955358271,360.006117826873,360.001266941526,360.000287336364,360.000670011947
299,348.82,350,354.29,356.08,356.15,358.55,357.32,360.32,381.66,385.91,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,398.110646445803,416.531379355335,375.752592086165,363.343270371181,360.692660456853,360.143388867361,360.029682709697,360.006144558109,360.001272482607,360.000288672473,360.000671114145
300,348.79,349.98,354.28,356.07,356.14,358.54,357.31,360.35,381.71,385.93,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,398.263576964157,416.697050982888,375.816639585627,363.357782564945,360.695678752408,360.144013788823,360.029812080599,360.006171339872,360.001278034233,360.000290011558,360.000672218951
301,348.76,349.96,354.28,356.06,356.14,358.54,357.32,360.38,381.77,385.96,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,398.416229820874,416.86254128756,375.88074497682,363.372320752132,360.698702729907,360.144639889814,360.0299416959,360.00619817226,360.001283596423,360.000291353626,360.000673326368
302,348.73,349.94,354.26,356.05,356.13,358.54,357.33,360.39,381.82,385.98,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,398.568605690146,417.027850348395,375.9449079786,363.386884960153,360.701732400256,360.145267172666,360.030071556087,360.006225055377,360.0012891692,360.000292698681,360.000674436401
303,348.71,349.91,354.24,356.03,356.11,358.54,357.32,360.4,381.86,385.97,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,398.720705246011,417.192978244134,376.009128309821,363.401475216197,360.704767774378,360.14589563972,360.030201661648,360.006251989323,360.001294752584,360.000294046729,360.000675549055
304,348.68,349.89,354.22,356.02,356.1,358.53,357.32,360.42,381.92,385.98,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,398.87252915909,417.357925055702,376.073405689388,363.41609154722,360.70780886321,360.146525293317,360.030332013071,360.006278974201,360.001300346599,360.000295397775,360.000676664333
305,348.66,349.87,354.22,356.02,356.11,358.53,357.33,360.45,382,385.98,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.024078097337,417.52269086547,376.137739836236,363.430733979943,360.710855677706,360.147156135807,360.030462610848,360.006306010111,360.001305951265,360.000296751824,360.00067778224
306,348.61,349.83,354.2,356,356.09,358.52,357.33,360.47,382.06,385.96,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.175352726884,417.687275756782,376.20213046934,363.445402540846,360.713908228836,360.147788169543,360.030593455468,360.006333097157,360.001311566605,360.000298108884,360.000678902781
307,348.59,349.81,354.18,355.99,356.08,358.52,357.33,360.49,382.13,385.97,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.326353711978,417.851679813824,376.266577307746,363.460097256185,360.716966527586,360.148421396882,360.030724547423,360.006360235441,360.001317192639,360.000299468958,360.000680025959
308,348.56,349.79,354.16,355.98,356.07,358.52,357.32,360.51,382.17,386.01,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.477081714369,418.015903122213,376.331080070545,363.474818151961,360.720030584956,360.149055820189,360.030855887207,360.006387425064,360.001322829391,360.000300832052,360.000681151779
309,348.53,349.77,354.14,355.97,356.06,358.52,357.32,360.54,382.21,386.07,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.627537394819,418.179945767784,376.395638476932,363.489565253954,360.723100411964,360.149691441831,360.030987475313,360.006414666131,360.001328476881,360.000302198172,360.000682280246
310,348.51,349.75,354.13,355.97,356.05,358.51,357.33,360.55,382.27,386.15,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.777721408662,418.343807840152,376.460252246261,363.50433858769,360.72617601964,360.150328264181,360.031119312237,360.006441958745,360.001334135131,360.000303567324,360.000683411364
311,348.47,349.72,354.1,355.95,356.05,358.51,357.33,360.56,382.32,386.23,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,399.927634412438,418.507489427341,376.524921097917,363.519138178459,360.729257419033,360.150966289617,360.031251398475,360.006469303007,360.001339804164,360.000304939513,360.000684545138
312,348.46,349.7,354.1,355.93,356.04,358.49,357.33,360.58,382.37,386.27,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.077277060602,418.670990618215,376.589644751378,363.533964051303,360.732344621205,360.151605520522,360.031383734524,360.006496699023,360.001345484002,360.000306314744,360.000685681572
313,348.42,349.68,354.08,355.92,356.03,358.5,357.33,360.61,382.42,386.3,403,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.22665000221,418.834311505559,376.654422926375,363.548816231026,360.735437637234,360.152245959285,360.031516320883,360.006524146896,360.001351174666,360.000307693023,360.00068682067
314,348.4,349.65,354.06,355.91,356.02,358.48,357.34,360.63,382.5,386.37,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.375753886589,418.997452181356,376.719255342705,363.563694742176,360.738536478211,360.152887608298,360.03164915805,360.006551646729,360.00135687618,360.000309074356,360.000687962438
315,348.36,349.62,354.04,355.9,356.01,358.48,357.34,360.63,382.58,386.41,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.524589363757,419.160412736126,376.78414172025,363.57859960907,360.741641155246,360.15353046996,360.031782246528,360.006579198628,360.001362588564,360.000310458749,360.000689106879
316,348.34,349.6,354.03,355.89,356,358.48,357.35,360.67,382.63,386.4,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.673157073254,419.323193268546,376.849081779286,363.593530855758,360.74475167946,360.154174546673,360.031915586816,360.006606802696,360.001368311841,360.000311846206,360.000690253997
317,348.32,349.57,354.01,355.87,355.99,358.47,357.35,360.68,382.69,386.4,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.821457663069,419.485793869547,376.914075239983,363.608488506056,360.747868061989,360.154819840846,360.032049179417,360.006634459038,360.001374046034,360.000313236735,360.000691403799
318,348.29,349.55,354,355.86,355.98,358.47,357.35,360.69,382.74,386.44,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,400.969491770259,419.64821463818,376.979121822907,363.623472583518,360.750990313985,360.155466354892,360.032183024836,360.006662167759,360.001379791164,360.000314630339,360.000692556288
319,348.26,349.52,353.98,355.85,355.97,358.46,357.36,360.71,382.8,386.48,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.117260034777,419.810455670815,377.044221248749,363.638483111456,360.754118446615,360.156114091229,360.032317123577,360.006689928964,360.001385547254,360.000316027026,360.000693711468
320,348.23,349.5,353.97,355.84,355.97,358.46,357.37,360.74,382.85,386.54,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.264763094203,419.972517064643,377.109373238351,363.653520112927,360.757252471058,360.15676305228,360.032451476147,360.006717742758,360.001391314327,360.0003174268,360.000694869346
321,348.21,349.48,353.96,355.83,355.95,358.45,357.36,360.76,382.89,386.6,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.41200158237,420.134398919645,377.174577512861,363.668583610725,360.760392398508,360.157413240475,360.032586083051,360.006745609248,360.001397092405,360.000318829668,360.000696029923
322,348.19,349.47,353.94,355.82,355.95,358.45,357.38,360.78,382.94,386.65,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.558976130124,420.296101337137,377.239833793666,363.683673627403,360.763538240172,360.158064658245,360.032720944798,360.006773528538,360.001402881509,360.000320235635,360.000697193207
323,348.15,349.43,353.92,355.81,355.94,358.45,357.37,360.79,383.02,386.73,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.705687370321,420.457624416446,377.305141802277,363.698790185252,360.766690007275,360.158717308032,360.032856061898,360.006801500735,360.001408681664,360.000321644706,360.000698359201
324,348.11,349.4,353.9,355.8,355.92,358.45,357.36,360.82,383.1,386.83,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.852135926921,420.618968263199,377.37050126066,363.71393330631,360.76984771105,360.159371192276,360.03299143486,360.006829525945,360.001414492891,360.000323056889,360.000699527909
325,348.09,349.37,353.88,355.78,355.92,358.44,357.37,360.84,383.14,386.9,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,401.998322433538,420.78013297452,377.435911890652,363.729103012347,360.773011362748,360.160026313429,360.033127064196,360.006857604275,360.001420315214,360.000324472187,360.000700699338
326,348.07,349.35,353.86,355.77,355.91,358.42,357.38,360.85,383.19,386.98,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,402.14424750943,420.941118658635,377.501373414774,363.744299324887,360.77618097363,360.160682673944,360.033262950419,360.006885735831,360.001426148654,360.000325890608,360.00070187349
327,348.04,349.34,353.86,355.77,355.9,358.42,357.38,360.87,383.25,387.07,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,402.289911778784,421.101925418931,377.566885555589,363.759522265193,360.779356554974,360.161340276279,360.033399094042,360.00691392072,360.001431993235,360.000327312157,360.000703050371
328,348.02,349.32,353.84,355.75,355.89,358.43,357.38,360.9,383.3,387.16,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,402.435315862485,421.262553360694,377.632448035963,363.774771854263,360.782538118069,360.161999122901,360.03353549558,360.006942159049,360.001437848978,360.000328736839,360.000704229986
329,348,349.29,353.83,355.74,355.89,358.42,357.38,360.92,383.36,387.26,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,402.580460375702,421.423002593438,377.698060579206,363.790048112837,360.785725674216,360.162659216277,360.033672155548,360.006970450927,360.001443715908,360.000330164661,360.000705412339
330,347.97,349.27,353.8,355.72,355.87,358.41,357.37,360.94,383.41,387.33,404,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,402.725345938691,421.583273221417,377.763722908664,363.805351061394,360.788919234731,360.163320558883,360.033809074464,360.00699879646,360.001449594047,360.000331595629,360.000706597436
331,347.93,349.24,353.78,355.71,355.86,358.4,357.37,360.95,383.45,387.38,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,402.869973164852,421.743365354061,377.829434748166,363.820680720151,360.792118810942,360.163983153199,360.033946252845,360.007027195757,360.001455483418,360.000333029748,360.00070778528
332,347.9,349.21,353.76,355.7,355.85,358.4,357.38,360.97,383.52,387.43,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.01434266777,421.90327909976,377.895195821779,363.836037109058,360.795324414188,360.16464700171,360.034083691211,360.007055648925,360.001461384044,360.000334467023,360.000708975877
333,347.86,349.18,353.74,355.68,355.84,358.4,357.38,361.01,383.6,387.48,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.158455052937,422.06301457296,377.961005854121,363.851420247814,360.798536055824,360.165312106906,360.034221390083,360.007084156073,360.001467295948,360.000335907462,360.000710169231
334,347.83,349.17,353.74,355.67,355.83,358.39,357.38,361.02,383.65,387.52,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.302310938057,422.22257187696,378.026864569599,363.866830155837,360.801753747215,360.165978471283,360.03435934998,360.007112717309,360.001473219153,360.00033735107,360.000711365347
335,347.81,349.15,353.72,355.66,355.82,358.39,357.38,361.04,383.69,387.55,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.445910921831,422.381951130504,378.092771693618,363.88226685229,360.804977499736,360.166646097341,360.034497571428,360.007141332743,360.001479153682,360.000338797852,360.000712564231
336,347.79,349.13,353.7,355.65,355.82,358.38,357.38,361.07,383.74,387.58,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.589255611536,422.54115244399,378.158726951501,363.897730356071,360.808207324779,360.167314987587,360.034636054947,360.007170002484,360.001485099558,360.000340247816,360.000713765886
337,347.78,349.11,353.71,355.64,355.82,358.38,357.4,361.09,383.81,387.62,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.732345615401,422.700175926527,378.224730068853,363.913220685805,360.811443233743,360.167985144533,360.034774801065,360.00719872664,360.001491056805,360.000341700966,360.000714970318
338,347.76,349.1,353.69,355.62,355.82,358.38,357.4,361.11,383.86,387.66,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,403.875181524907,422.859021700356,378.290780772164,363.928737859862,360.814685238041,360.168656570694,360.034913810307,360.007227505322,360.001497025445,360.000343157308,360.000716177531
339,347.73,349.07,353.68,355.63,355.8,358.37,357.4,361.14,383.91,387.72,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.017763948691,423.017689872463,378.356878787581,363.944281896335,360.817933349098,360.169329268594,360.035053083199,360.007256338638,360.001503005503,360.000344616849,360.000717387531
340,347.71,349.05,353.67,355.61,355.8,358.37,357.4,361.16,383.97,387.8,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.160093475045,423.176180566319,378.423023842324,363.959852813052,360.821187578348,360.170003240757,360.03519262027,360.0072852267,360.001508997001,360.000346079595,360.000718600322
341,347.67,349.02,353.64,355.6,355.77,358.36,357.4,361.19,384.03,387.85,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.302170706871,423.334493892143,378.489215663367,363.975450627574,360.824447937239,360.170678489719,360.03533242205,360.007314169618,360.001514999963,360.000347545551,360.000719815908
342,347.63,348.98,353.61,355.58,355.76,358.36,357.4,361.2,384.1,387.9,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.447032239739,423.49002962172,378.555333168899,363.991073308256,360.827714568275,360.171355086296,360.035472509392,360.00734317259,360.001521015575,360.000349015054,360.000721034581
343,347.61,348.97,353.61,355.57,355.76,358.35,357.4,361.22,384.16,387.93,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.594303880909,423.643095537213,378.621387543419,364.006720867737,360.830987437591,360.172033020595,360.035612879805,360.007372235039,360.001527043712,360.000350488068,360.000722256309
344,347.58,348.95,353.59,355.57,355.75,358.36,357.41,361.25,384.21,387.97,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.741326880304,423.795965462048,378.687483265887,364.022395036688,360.834266432789,360.172712234108,360.035753515857,360.007401352603,360.001533083375,360.00035196431,360.000723480847
345,347.56,348.94,353.58,355.55,355.74,358.34,357.41,361.27,384.25,388.02,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,404.888101708656,423.948639657318,378.753620049132,364.038095828798,360.83755156511,360.173392729353,360.035894418079,360.007430525392,360.001539134591,360.000353443786,360.0007247082
346,347.54,348.91,353.56,355.55,355.73,358.34,357.42,361.29,384.3,388.07,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.012853637167,424.119906114566,378.820699336857,364.053840616631,360.840842208785,360.174074060642,360.036035446542,360.007459717618,360.001545189099,360.00035492414,360.000725936337
347,347.52,348.89,353.54,355.54,355.72,358.35,357.41,361.31,384.35,388.16,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.153549911768,424.277048836365,378.887159577692,364.069599972759,360.844139578952,360.174757024796,360.036176848324,360.007488992171,360.001551261383,360.000356409499,360.000727168815
348,347.5,348.87,353.54,355.52,355.72,358.34,357.43,361.34,384.41,388.24,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.293997930188,424.434014804047,378.953664598676,364.085386335397,360.847443158467,360.175441283524,360.036318518538,360.007518322356,360.001557345295,360.000357898111,360.000728404124
349,347.47,348.84,353.52,355.51,355.71,358.33,357.43,361.36,384.46,388.33,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.434198270377,424.590804143214,379.020214130147,364.101199719899,360.850752958856,360.1761268394,360.036460457725,360.007547708286,360.00156344086,360.000359389981,360.000729642268
350,347.44,348.82,353.51,355.5,355.7,358.33,357.44,361.38,384.54,388.45,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.574151508724,424.747416980111,379.08680790288,364.117040141345,360.854068991652,360.176813695005,360.036602666423,360.007577150074,360.001569548102,360.000360885117,360.000730883254
351,347.4,348.79,353.48,355.49,355.68,358.31,357.44,361.39,384.62,388.57,405,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.713858219335,424.903853441822,379.153445648102,364.13290761455,360.857391268401,360.177501852924,360.036745145175,360.007606647831,360.001575667045,360.000362383524,360.000732127085
352,347.37,348.76,353.45,355.47,355.67,358.31,357.44,361.41,384.66,388.61,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.853318975508,425.060113655547,379.220127097451,364.148802154048,360.860719800654,360.178191315748,360.036887894521,360.007636201672,360.001581797713,360.000363885209,360.000733373767
353,347.36,348.74,353.44,355.46,355.67,358.31,357.45,361.45,384.72,388.63,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,405.992534347562,425.216197750162,379.286851983074,364.164723774107,360.864054599973,360.178882086073,360.037030915006,360.007665811709,360.00158794013,360.000365390177,360.000734623306
354,347.33,348.72,353.43,355.45,355.66,358.31,357.45,361.46,384.77,388.63,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.131504905063,425.372105854202,379.353620037523,364.180672488722,360.867395677929,360.179574166502,360.037174207173,360.007695478056,360.001594094319,360.000366898435,360.000735875705
355,347.3,348.69,353.42,355.44,355.66,358.31,357.46,361.49,384.82,388.61,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.270231215737,425.527838096994,379.420430993817,364.196648311616,360.870743046102,360.18026755964,360.03731777157,360.007725200826,360.001600260306,360.000368409989,360.00073713097
356,347.28,348.68,353.4,355.43,355.64,358.3,357.46,361.51,384.86,388.61,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.408713844631,425.683394609417,379.487284585488,364.212651256238,360.874096716078,360.1809622681,360.037461608742,360.007754980133,360.001606438113,360.000369924845,360.000738389107
357,347.26,348.65,353.39,355.42,355.63,358.3,357.46,361.53,384.9,388.62,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.546953356307,425.838775521817,379.554180546494,364.228681335767,360.877456699454,360.181658294502,360.037605719238,360.007784816093,360.001612627767,360.00037144301,360.00073965012
358,347.24,348.63,353.38,355.41,355.63,358.3,357.48,361.55,384.98,388.69,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.684950313483,425.993868995013,379.621118611256,364.244738563109,360.880823007834,360.182355641467,360.037750103607,360.007814708818,360.00161882929,360.00037296449,360.000740914014
359,347.19,348.59,353.35,355.39,355.62,358.29,357.49,361.57,385.05,388.78,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.822705276646,426.14871810147,379.688098514691,364.260822950892,360.884195652828,360.183054311625,360.037894762399,360.007844658424,360.001625042707,360.00037448929,360.000742180795
360,347.18,348.57,353.33,355.39,355.6,358.29,357.49,361.6,385.09,388.86,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,406.960218804622,426.30339053852,379.75511999225,364.276934511484,360.887574646056,360.18375430761,360.038039696167,360.007874665027,360.001631268043,360.000376017418,360.000743450468
361,347.15,348.56,353.32,355.38,355.6,358.29,357.49,361.64,385.13,388.96,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,407.097491453688,426.457886443817,379.822182779864,364.293073256973,360.890959999145,360.184455632062,360.038184905464,360.00790472874,360.001637505322,360.000377548879,360.000744723038
362,347.12,348.53,353.3,355.36,355.6,358.28,357.5,361.64,385.19,389.07,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,407.234523780528,426.612205953718,379.88928661387,364.309239199171,360.894351723728,360.185158287627,360.038330390843,360.00793484968,360.001643754568,360.000379083681,360.000745998511
363,347.1,348.52,353.29,355.36,355.59,358.29,357.5,361.67,385.24,389.17,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,407.371316339108,426.7663492063,379.956431231162,364.325432349624,360.897749831447,360.185862276955,360.038476152861,360.007965027962,360.001650015807,360.000380621828,360.00074727689
364,347.08,348.49,353.27,355.34,355.58,358.27,357.5,361.69,385.3,389.26,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,407.507869679796,426.920316341779,380.023616369218,364.341652719601,360.901154333947,360.186567602702,360.038622192073,360.007995263703,360.001656289062,360.000382163329,360.000748558183
365,347.06,348.47,353.26,355.33,355.57,358.27,357.52,361.72,385.35,389.33,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,407.644184356626,427.074107496308,380.090841765775,364.357900320096,360.904565242883,360.187274267531,360.038768509037,360.008025557018,360.001662574358,360.000383708188,360.000749842393
366,347.03,348.45,353.24,355.32,355.57,358.26,357.51,361.73,385.39,389.38,406,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,407.780260915925,427.227722811927,380.158107159374,364.374175161845,360.907982569917,360.187982274108,360.038915104313,360.008055908025,360.001668871721,360.000385256412,360.000751129527
