Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
348,361.75,359.35,361.6,362.15,361.83,363.58,362.42,363.22,363.03,348.96,254.56,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.658269616682,371.900701489754,371.900701489754,371.900701489754,371.900701489754,371.900701489754,371.900701489754,371.900701489754,371.900701489754,371.900701489754,408.058230274642
349,361.78,359.31,361.57,362.15,361.85,363.61,362.44,363.22,363.04,349.01,254.61,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.688836530952,371.934391977223,371.934391977223,371.934391977223,371.934391977223,371.934391977223,371.934391977223,371.934391977223,371.934391977223,371.934391977223,408.091920762112
350,361.81,359.25,361.56,362.16,361.85,363.65,362.42,363.18,363.04,349.04,254.59,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.719400515114,371.968079541305,371.968079541305,371.968079541305,371.968079541305,371.968079541305,371.968079541305,371.968079541305,371.968079541305,371.968079541305,408.125608326194
351,361.8,359.22,361.55,362.14,361.83,363.68,362.43,363.12,363.01,349.1,254.55,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.749961569098,372.001764181851,372.001764181851,372.001764181851,372.001764181851,372.001764181851,372.001764181851,372.001764181851,372.001764181851,372.001764181851,408.15929296674
352,361.77,359.23,361.59,362.11,361.82,363.69,362.42,363.17,362.98,349.12,254.56,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.780519692836,372.03544589871,372.03544589871,372.03544589871,372.03544589871,372.03544589871,372.03544589871,372.03544589871,372.03544589871,372.03544589871,408.192974683599
353,361.76,359.26,361.62,362.07,361.79,363.7,362.39,363.23,362.96,349.12,254.61,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.811074886258,372.069124691735,372.069124691735,372.069124691735,372.069124691735,372.069124691735,372.069124691735,372.069124691735,372.069124691735,372.069124691735,408.226653476623
354,361.76,359.3,361.64,362.05,361.76,363.71,362.34,363.26,362.91,349.09,254.69,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.841627149295,372.102800560775,372.102800560775,372.102800560775,372.102800560775,372.102800560775,372.102800560775,372.102800560775,372.102800560775,372.102800560775,408.260329345664
355,361.75,359.32,361.66,362.03,361.73,363.72,362.29,363.3,362.86,349.07,254.78,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.872176481879,372.136473505681,372.136473505681,372.136473505681,372.136473505681,372.136473505681,372.136473505681,372.136473505681,372.136473505681,372.136473505681,408.29400229057
356,361.76,359.35,361.68,362,361.73,363.72,362.26,363.33,362.81,349.05,254.83,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.902722883939,372.170143526305,372.170143526305,372.170143526305,372.170143526305,372.170143526305,372.170143526305,372.170143526305,372.170143526305,372.170143526305,408.327672311194
357,361.77,359.37,361.7,361.99,361.72,363.7,362.25,363.34,362.79,349.03,254.96,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.933266355408,372.203810622497,372.203810622497,372.203810622497,372.203810622497,372.203810622497,372.203810622497,372.203810622497,372.203810622497,372.203810622497,408.361339407385
358,361.75,359.36,361.72,361.97,361.71,363.68,362.26,363.33,362.79,349.04,254.74,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.963806896216,372.237474794108,372.237474794108,372.237474794108,372.237474794108,372.237474794108,372.237474794108,372.237474794108,372.237474794108,372.237474794108,408.395003578996
359,361.7,359.36,361.74,361.95,361.71,363.66,362.3,363.34,362.82,349.03,254.66,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,350.994344506295,372.27113604099,372.27113604099,372.27113604099,372.27113604099,372.27113604099,372.27113604099,372.27113604099,372.27113604099,372.27113604099,408.428664825878
360,361.65,359.32,361.74,361.93,361.71,363.65,362.34,363.36,362.83,349.02,254.55,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.024879185575,372.304794362993,372.304794362993,372.304794362993,372.304794362993,372.304794362993,372.304794362993,372.304794362993,372.304794362993,372.304794362993,408.462323147882
361,361.61,359.27,361.72,361.91,361.74,363.64,362.39,363.37,362.84,348.97,254.66,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.05541093399,372.33844975997,372.33844975997,372.33844975997,372.33844975997,372.33844975997,372.33844975997,372.33844975997,372.33844975997,372.33844975997,408.495978544858
362,361.61,359.23,361.71,361.89,361.76,363.62,362.41,363.38,362.83,348.94,254.68,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.085939751469,372.372102231771,372.372102231771,372.372102231771,372.372102231771,372.372102231771,372.372102231771,372.372102231771,372.372102231771,372.372102231771,408.52963101666
363,361.6,359.26,361.69,361.88,361.78,363.61,362.41,363.39,362.82,348.92,254.83,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.116465637945,372.405751778249,372.405751778249,372.405751778249,372.405751778249,372.405751778249,372.405751778249,372.405751778249,372.405751778249,372.405751778249,408.563280563137
364,361.6,359.28,361.65,361.87,361.8,363.58,362.37,363.37,362.8,348.88,254.92,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.146988593349,372.439398399254,372.439398399254,372.439398399254,372.439398399254,372.439398399254,372.439398399254,372.439398399254,372.439398399254,372.439398399254,408.596927184142
365,361.63,359.27,361.63,361.87,361.81,363.55,362.37,363.36,362.83,348.88,254.93,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.177508617614,372.473042094639,372.473042094639,372.473042094639,372.473042094639,372.473042094639,372.473042094639,372.473042094639,372.473042094639,372.473042094639,408.630570879527
366,361.68,359.27,361.61,361.86,361.83,363.56,362.42,363.36,362.84,348.87,254.9,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.208025710671,372.506682864255,372.506682864255,372.506682864255,372.506682864255,372.506682864255,372.506682864255,372.506682864255,372.506682864255,372.506682864255,408.664211649144
367,361.73,359.28,361.59,361.85,361.84,363.57,362.43,363.35,362.83,348.85,254.7,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.238539872451,372.540320707955,372.540320707955,372.540320707955,372.540320707955,372.540320707955,372.540320707955,372.540320707955,372.540320707955,372.540320707955,408.697849492844
368,361.76,359.27,361.58,361.84,361.84,363.59,362.46,363.36,362.82,348.88,254.75,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.269051102887,372.57395562559,372.57395562559,372.57395562559,372.57395562559,372.57395562559,372.57395562559,372.57395562559,372.57395562559,372.57395562559,408.731484410478
369,361.74,359.24,361.6,361.85,361.85,363.59,362.49,363.36,362.78,348.88,254.68,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.299559401912,372.607587617012,372.607587617012,372.607587617012,372.607587617012,372.607587617012,372.607587617012,372.607587617012,372.607587617012,372.607587617012,408.7651164019
370,361.65,359.24,361.6,361.86,361.84,363.61,362.49,363.34,362.77,348.87,254.82,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.330064769456,372.641216682073,372.641216682073,372.641216682073,372.641216682073,372.641216682073,372.641216682073,372.641216682073,372.641216682073,372.641216682073,408.798745466962
371,361.55,359.24,361.61,361.84,361.82,363.63,362.48,363.3,362.77,348.87,254.86,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.360567205454,372.674842820627,372.674842820627,372.674842820627,372.674842820627,372.674842820627,372.674842820627,372.674842820627,372.674842820627,372.674842820627,408.832371605516
372,361.45,359.25,361.64,361.82,361.82,363.65,362.51,363.25,362.77,348.9,254.67,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.391066709836,372.708466032524,372.708466032524,372.708466032524,372.708466032524,372.708466032524,372.708466032524,372.708466032524,372.708466032524,372.708466032524,408.865994817413
373,361.35,359.28,361.66,361.81,361.82,363.66,362.54,363.17,362.76,348.91,254.79,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.421563282535,372.742086317618,372.742086317618,372.742086317618,372.742086317618,372.742086317618,372.742086317618,372.742086317618,372.742086317618,372.742086317618,408.899615102507
374,361.31,359.3,361.67,361.8,361.8,363.67,362.55,363.08,362.77,348.93,254.84,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.452056923485,372.775703675761,372.775703675761,372.775703675761,372.775703675761,372.775703675761,372.775703675761,372.775703675761,372.775703675761,372.775703675761,408.93323246065
375,361.28,359.29,361.69,361.8,361.8,363.68,362.58,363.04,362.79,348.96,254.95,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.482547632617,372.809318106806,372.809318106806,372.809318106806,372.809318106806,372.809318106806,372.809318106806,372.809318106806,372.809318106806,372.809318106806,408.966846891694
376,361.29,359.29,361.71,361.8,361.78,363.68,362.61,363.04,362.82,348.98,254.98,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.513035409864,372.842929610604,372.842929610604,372.842929610604,372.842929610604,372.842929610604,372.842929610604,372.842929610604,372.842929610604,372.842929610604,409.000458395493
377,361.31,359.29,361.73,361.82,361.79,363.68,362.6,363.08,362.85,348.99,255.11,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.543520255158,372.87653818701,372.87653818701,372.87653818701,372.87653818701,372.87653818701,372.87653818701,372.87653818701,372.87653818701,372.87653818701,409.034066971899
378,361.37,359.3,361.74,361.83,361.81,363.69,362.59,363.17,362.9,348.99,255.09,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.574002168434,372.910143835876,372.910143835876,372.910143835876,372.910143835876,372.910143835876,372.910143835876,372.910143835876,372.910143835876,372.910143835876,409.067672620765
379,361.43,359.31,361.77,361.86,361.82,363.69,362.61,363.23,362.93,348.98,255.07,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.604481149623,372.943746557055,372.943746557055,372.943746557055,372.943746557055,372.943746557055,372.943746557055,372.943746557055,372.943746557055,372.943746557055,409.101275341943
380,361.47,359.32,361.78,361.88,361.83,363.69,362.6,363.26,362.96,348.99,255.13,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.634957198659,372.9773463504,372.9773463504,372.9773463504,372.9773463504,372.9773463504,372.9773463504,372.9773463504,372.9773463504,372.9773463504,409.134875135288
381,361.52,359.32,361.81,361.9,361.84,363.71,362.59,363.29,362.98,349.01,255,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.665430315475,373.010943215763,373.010943215763,373.010943215763,373.010943215763,373.010943215763,373.010943215763,373.010943215763,373.010943215763,373.010943215763,409.168472000652
382,361.55,359.3,361.83,361.9,361.87,363.71,362.59,363.31,363,349.04,255.01,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.695900500004,373.044537153,373.044537153,373.044537153,373.044537153,373.044537153,373.044537153,373.044537153,373.044537153,373.044537153,409.202065937888
383,361.6,359.32,361.84,361.92,361.87,363.73,362.56,363.36,362.99,349.08,255,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.726367752179,373.078128161961,373.078128161961,373.078128161961,373.078128161961,373.078128161961,373.078128161961,373.078128161961,373.078128161961,373.078128161961,409.23565694685
384,361.64,359.34,361.87,361.94,361.89,363.75,362.54,363.37,363,349.12,255.04,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.756832071934,373.111716242502,373.111716242502,373.111716242502,373.111716242502,373.111716242502,373.111716242502,373.111716242502,373.111716242502,373.111716242502,409.26924502739
385,361.7,359.36,361.88,361.94,361.92,363.77,362.52,363.39,363.01,349.16,255.05,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.787293459202,373.145301394475,373.145301394475,373.145301394475,373.145301394475,373.145301394475,373.145301394475,373.145301394475,373.145301394475,373.145301394475,409.302830179363
386,361.77,359.37,361.89,361.97,361.94,363.79,362.48,363.43,363.03,349.19,255.03,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.817751913916,373.178883617734,373.178883617734,373.178883617734,373.178883617734,373.178883617734,373.178883617734,373.178883617734,373.178883617734,373.178883617734,409.336412402623
387,361.84,359.36,361.88,362,361.93,363.8,362.42,363.46,363.03,349.18,255.04,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.848207436011,373.212462912133,373.212462912133,373.212462912133,373.212462912133,373.212462912133,373.212462912133,373.212462912133,373.212462912133,373.212462912133,409.369991697022
388,361.89,359.38,361.88,362.03,361.93,363.81,362.37,363.47,362.99,349.19,255.07,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.878660025419,373.246039277526,373.246039277526,373.246039277526,373.246039277526,373.246039277526,373.246039277526,373.246039277526,373.246039277526,373.246039277526,409.403568062414
389,361.92,359.41,361.88,362.08,361.94,363.82,362.35,363.48,362.93,349.17,255.01,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.909109682075,373.279612713765,373.279612713765,373.279612713765,373.279612713765,373.279612713765,373.279612713765,373.279612713765,373.279612713765,373.279612713765,409.437141498654
390,361.95,359.41,361.89,362.1,361.97,363.8,362.33,363.47,362.88,349.19,255.09,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.939556405913,373.313183220707,373.313183220707,373.313183220707,373.313183220707,373.313183220707,373.313183220707,373.313183220707,373.313183220707,373.313183220707,409.470712005595
391,361.98,359.43,361.89,362.12,361.98,363.8,362.34,363.46,362.84,349.22,255.21,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,351.970000196865,373.346750798203,373.346750798203,373.346750798203,373.346750798203,373.346750798203,373.346750798203,373.346750798203,373.346750798203,373.346750798203,409.504279583091
392,362,359.46,361.89,362.14,362,363.78,362.35,363.43,362.83,349.22,255.2,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.000441054867,373.380315446108,373.380315446108,373.380315446108,373.380315446108,373.380315446108,373.380315446108,373.380315446108,373.380315446108,373.380315446108,409.537844230997
393,362.02,359.49,361.88,362.17,362.01,363.77,362.32,363.37,362.83,349.21,255.23,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.030878979853,373.413877164278,373.413877164278,373.413877164278,373.413877164278,373.413877164278,373.413877164278,373.413877164278,373.413877164278,373.413877164278,409.571405949166
394,362.05,359.5,361.84,362.18,362.03,363.77,362.32,363.28,362.85,349.21,255.36,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.061313971757,373.447435952565,373.447435952565,373.447435952565,373.447435952565,373.447435952565,373.447435952565,373.447435952565,373.447435952565,373.447435952565,409.604964737453
395,362.09,359.52,361.8,362.18,362.02,363.78,362.3,363.23,362.85,349.19,255.37,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.091746030512,373.480991810824,373.480991810824,373.480991810824,373.480991810824,373.480991810824,373.480991810824,373.480991810824,373.480991810824,373.480991810824,409.638520595713
396,362.12,359.49,361.76,362.16,362.04,363.78,362.32,363.24,362.85,349.16,255.42,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.122175156053,373.51454473891,373.51454473891,373.51454473891,373.51454473891,373.51454473891,373.51454473891,373.51454473891,373.51454473891,373.51454473891,409.672073523798
397,362.14,359.47,361.75,362.13,362.03,363.77,362.38,363.27,362.82,349.14,255.16,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.152601348315,373.548094736677,373.548094736677,373.548094736677,373.548094736677,373.548094736677,373.548094736677,373.548094736677,373.548094736677,373.548094736677,409.705623521565
398,362.14,359.43,361.76,362.1,362.04,363.76,362.41,363.29,362.79,349.13,255.19,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.183024607233,373.58164180398,373.58164180398,373.58164180398,373.58164180398,373.58164180398,373.58164180398,373.58164180398,373.58164180398,373.58164180398,409.739170588868
399,362.18,359.4,361.79,362.09,362.04,363.74,362.44,363.31,362.77,349.12,255.28,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.21344493274,373.615185940673,373.615185940673,373.615185940673,373.615185940673,373.615185940673,373.615185940673,373.615185940673,373.615185940673,373.615185940673,409.772714725562
400,362.21,359.4,361.81,362.09,362.05,363.72,362.46,363.32,362.74,349.11,255.39,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.243862324771,373.648727146612,373.648727146612,373.648727146612,373.648727146612,373.648727146612,373.648727146612,373.648727146612,373.648727146612,373.648727146612,409.806255931501
401,362.2,359.42,361.86,362.1,362.03,363.72,362.49,363.33,362.72,349.14,255.58,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.274276783262,373.682265421652,373.682265421652,373.682265421652,373.682265421652,373.682265421652,373.682265421652,373.682265421652,373.682265421652,373.682265421652,409.83979420654
402,362.14,359.45,361.9,362.1,362.01,363.71,362.49,363.32,362.7,349.14,255.22,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.304688308147,373.715800765646,373.715800765646,373.715800765646,373.715800765646,373.715800765646,373.715800765646,373.715800765646,373.715800765646,373.715800765646,409.873329550534
403,362.05,359.48,361.93,362.14,362.01,363.7,362.48,363.29,362.69,349.15,255.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.33509689936,373.749333178451,373.749333178451,373.749333178451,373.749333178451,373.749333178451,373.749333178451,373.749333178451,373.749333178451,373.749333178451,409.906861963339
404,361.97,359.51,361.96,362.17,361.98,363.69,362.47,363.26,362.69,349.14,255.31,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.365502556838,373.782862659921,373.782862659921,373.782862659921,373.782862659921,373.782862659921,373.782862659921,373.782862659921,373.782862659921,373.782862659921,409.940391444809
405,361.89,359.52,361.94,362.17,361.97,363.69,362.45,363.26,362.72,349.14,255.45,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.395905280515,373.816389209912,373.816389209912,373.816389209912,373.816389209912,373.816389209912,373.816389209912,373.816389209912,373.816389209912,373.816389209912,409.973917994801
406,361.85,359.56,361.9,362.22,361.98,363.62,362.42,363.25,362.82,349.14,255.2,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.426305070325,373.849912828279,373.849912828279,373.849912828279,373.849912828279,373.849912828279,373.849912828279,373.849912828279,373.849912828279,373.849912828279,410.007441613168
407,361.83,359.54,361.88,362.24,361.99,363.59,362.41,363.25,362.89,349.13,255.15,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.456701926206,373.883433514878,373.883433514878,373.883433514878,373.883433514878,373.883433514878,373.883433514878,373.883433514878,373.883433514878,373.883433514878,410.040962299767
408,361.79,359.52,361.88,362.25,362.02,363.56,362.42,363.26,362.92,349.12,255.16,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.487095848091,373.916951269564,373.916951269564,373.916951269564,373.916951269564,373.916951269564,373.916951269564,373.916951269564,373.916951269564,373.916951269564,410.074480054453
409,361.74,359.52,361.86,362.26,362.03,363.56,362.42,363.27,362.91,349.09,254.98,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.517486835916,373.950466092192,373.950466092192,373.950466092192,373.950466092192,373.950466092192,373.950466092192,373.950466092192,373.950466092192,373.950466092192,410.107994877081
410,361.68,359.53,361.86,362.26,362.02,363.55,362.45,363.28,362.88,349.08,255.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.547874889617,373.983977982619,373.983977982619,373.983977982619,373.983977982619,373.983977982619,373.983977982619,373.983977982619,373.983977982619,373.983977982619,410.141506767508
411,361.62,359.55,361.86,362.26,362.03,363.55,362.49,363.31,362.87,349.07,255.07,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.578260009129,374.0174869407,374.0174869407,374.0174869407,374.0174869407,374.0174869407,374.0174869407,374.0174869407,374.0174869407,374.0174869407,410.175015725589
412,361.57,359.52,361.86,362.25,362.02,363.55,362.53,363.32,362.84,349.05,255.12,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.608642194388,374.050992966291,374.050992966291,374.050992966291,374.050992966291,374.050992966291,374.050992966291,374.050992966291,374.050992966291,374.050992966291,410.208521751179
413,361.53,359.49,361.87,362.25,362.01,363.55,362.59,363.33,362.79,349.03,255.12,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.63902144533,374.084496059248,374.084496059248,374.084496059248,374.084496059248,374.084496059248,374.084496059248,374.084496059248,374.084496059248,374.084496059248,410.242024844137
414,361.51,359.48,361.88,362.24,362.02,363.55,362.66,363.32,362.73,348.99,255.3,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.66939776189,374.117996219427,374.117996219427,374.117996219427,374.117996219427,374.117996219427,374.117996219427,374.117996219427,374.117996219427,374.117996219427,410.275525004315
415,361.5,359.49,361.88,362.22,362.04,363.57,362.72,363.28,362.65,348.98,255.27,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.699771144005,374.151493446684,374.151493446684,374.151493446684,374.151493446684,374.151493446684,374.151493446684,374.151493446684,374.151493446684,374.151493446684,410.309022231572
416,361.5,359.5,361.88,362.22,362.05,363.6,362.73,363.24,362.6,348.95,255.28,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,352.73014159161,374.184987740875,374.184987740875,374.184987740875,374.184987740875,374.184987740875,374.184987740875,374.184987740875,374.184987740875,374.184987740875,410.342516525764
