Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
399,365.12,362.96,365.37,365.65,365.56,367.96,367.19,368.12,368.52,355.15,251.25,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,355.994098895212,377.786440140496,377.786440140496,377.786440140496,377.786440140496,377.786440140496,377.786440140496,377.786440140496,377.786440140496,377.786440140496,419.728944938786
400,365.12,362.99,365.39,365.68,365.56,367.93,367.2,368.2,368.52,355.17,251.26,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.033782382161,377.830248550011,377.830248550011,377.830248550011,377.830248550011,377.830248550011,377.830248550011,377.830248550011,377.830248550011,377.830248550011,419.772753348301
401,365.12,363.03,365.43,365.72,365.59,367.9,367.27,368.29,368.53,355.19,251.33,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.073461870635,377.874053065835,377.874053065835,377.874053065835,377.874053065835,377.874053065835,377.874053065835,377.874053065835,377.874053065835,377.874053065835,419.816557864125
402,365.14,363.1,365.44,365.75,365.62,367.87,367.34,368.36,368.55,355.21,251.36,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.113137360436,377.917853687624,377.917853687624,377.917853687624,377.917853687624,377.917853687624,377.917853687624,377.917853687624,377.917853687624,377.917853687624,419.860358485914
403,365.17,363.15,365.47,365.77,365.64,367.86,367.39,368.38,368.58,355.25,251.39,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.152808851363,377.961650415033,377.961650415033,377.961650415033,377.961650415033,377.961650415033,377.961650415033,377.961650415033,377.961650415033,377.961650415033,419.904155213323
404,365.22,363.23,365.5,365.77,365.67,367.87,367.43,368.4,368.62,355.27,251.4,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.192476343219,378.005443247718,378.005443247718,378.005443247718,378.005443247718,378.005443247718,378.005443247718,378.005443247718,378.005443247718,378.005443247718,419.947948046008
405,365.25,363.25,365.53,365.77,365.69,367.88,367.46,368.39,368.65,355.32,251.32,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.232139835804,378.049232185335,378.049232185335,378.049232185335,378.049232185335,378.049232185335,378.049232185335,378.049232185335,378.049232185335,378.049232185335,419.991736983626
406,365.26,363.3,365.56,365.76,365.68,367.91,367.49,368.38,368.66,355.35,251.38,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.27179932892,378.093017227541,378.093017227541,378.093017227541,378.093017227541,378.093017227541,378.093017227541,378.093017227541,378.093017227541,378.093017227541,420.035522025831
407,365.3,363.38,365.59,365.75,365.7,367.94,367.5,368.37,368.67,355.39,251.36,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.311454822368,378.136798373991,378.136798373991,378.136798373991,378.136798373991,378.136798373991,378.136798373991,378.136798373991,378.136798373991,378.136798373991,420.079303172282
408,365.34,363.4,365.59,365.76,365.71,367.95,367.47,368.4,368.65,355.4,251.47,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.35110631595,378.180575624343,378.180575624343,378.180575624343,378.180575624343,378.180575624343,378.180575624343,378.180575624343,378.180575624343,378.180575624343,420.123080422633
409,365.38,363.43,365.57,365.74,365.73,367.95,367.43,368.45,368.63,355.42,251.48,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.390753809467,378.224348978251,378.224348978251,378.224348978251,378.224348978251,378.224348978251,378.224348978251,378.224348978251,378.224348978251,378.224348978251,420.166853776542
410,365.41,363.44,365.57,365.75,365.74,367.97,367.42,368.5,368.64,355.42,251.29,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.430397302722,378.268118435375,378.268118435375,378.268118435375,378.268118435375,378.268118435375,378.268118435375,378.268118435375,378.268118435375,378.268118435375,420.210623233665
411,365.43,363.44,365.59,365.76,365.75,367.97,367.45,368.51,368.64,355.45,251.42,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.470036795517,378.311883995369,378.311883995369,378.311883995369,378.311883995369,378.311883995369,378.311883995369,378.311883995369,378.311883995369,378.311883995369,420.254388793659
412,365.44,363.46,365.59,365.77,365.75,367.97,367.47,368.51,368.62,355.46,251.49,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.509672287654,378.355645657892,378.355645657892,378.355645657892,378.355645657892,378.355645657892,378.355645657892,378.355645657892,378.355645657892,378.355645657892,420.298150456182
413,365.43,363.47,365.58,365.79,365.74,367.98,367.46,368.51,368.62,355.47,251.5,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.549303778935,378.3994034226,378.3994034226,378.3994034226,378.3994034226,378.3994034226,378.3994034226,378.3994034226,378.3994034226,378.3994034226,420.34190822089
414,365.43,363.55,365.6,365.8,365.72,367.99,367.46,368.52,368.66,355.51,251.52,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.588931269162,378.443157289151,378.443157289151,378.443157289151,378.443157289151,378.443157289151,378.443157289151,378.443157289151,378.443157289151,378.443157289151,420.385662087442
415,365.43,363.59,365.62,365.81,365.69,368.01,367.51,368.52,368.69,355.54,251.61,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.62855475814,378.486907257202,378.486907257202,378.486907257202,378.486907257202,378.486907257202,378.486907257202,378.486907257202,378.486907257202,378.486907257202,420.429412055493
416,365.43,363.61,365.62,365.81,365.67,368.04,367.51,368.52,368.7,355.56,251.56,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.668174245669,378.530653326411,378.530653326411,378.530653326411,378.530653326411,378.530653326411,378.530653326411,378.530653326411,378.530653326411,378.530653326411,420.473158124702
417,365.44,363.61,365.65,365.81,365.67,368.07,367.49,368.52,368.73,355.57,251.6,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.707789731554,378.574395496436,378.574395496436,378.574395496436,378.574395496436,378.574395496436,378.574395496436,378.574395496436,378.574395496436,378.574395496436,420.516900294727
418,365.48,363.61,365.65,365.81,365.67,368.1,367.47,368.51,368.76,355.58,251.58,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.747401215598,378.618133766935,378.618133766935,378.618133766935,378.618133766935,378.618133766935,378.618133766935,378.618133766935,378.618133766935,378.618133766935,420.560638565225
419,365.48,363.63,365.67,365.81,365.68,368.11,367.47,368.5,368.81,355.59,251.63,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.787008697603,378.661868137565,378.661868137565,378.661868137565,378.661868137565,378.661868137565,378.661868137565,378.661868137565,378.661868137565,378.661868137565,420.604372935855
420,365.48,363.62,365.67,365.82,365.68,368.12,367.47,368.51,368.84,355.61,251.6,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.826612177373,378.705598607984,378.705598607984,378.705598607984,378.705598607984,378.705598607984,378.705598607984,378.705598607984,378.705598607984,378.705598607984,420.648103406275
421,365.47,363.6,365.68,365.85,365.69,368.14,367.5,368.57,368.87,355.63,251.68,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.866211654712,378.749325177853,378.749325177853,378.749325177853,378.749325177853,378.749325177853,378.749325177853,378.749325177853,378.749325177853,378.749325177853,420.691829976144
422,365.45,363.59,365.68,365.89,365.7,368.15,367.54,368.65,368.9,355.65,251.81,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.905807129424,378.793047846829,378.793047846829,378.793047846829,378.793047846829,378.793047846829,378.793047846829,378.793047846829,378.793047846829,378.793047846829,420.735552645119
423,365.44,363.57,365.68,365.91,365.73,368.14,367.58,368.7,368.92,355.69,251.81,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.945398601311,378.836766614569,378.836766614569,378.836766614569,378.836766614569,378.836766614569,378.836766614569,378.836766614569,378.836766614569,378.836766614569,420.77927141286
424,365.44,363.56,365.67,365.96,365.76,368.15,367.65,368.76,368.96,355.73,251.96,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,356.98498607018,378.880481480734,378.880481480734,378.880481480734,378.880481480734,378.880481480734,378.880481480734,378.880481480734,378.880481480734,378.880481480734,420.822986279025
425,365.42,363.58,365.66,366,365.79,368.16,367.71,368.81,369,355.77,251.97,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.024569535832,378.924192444983,378.924192444983,378.924192444983,378.924192444983,378.924192444983,378.924192444983,378.924192444983,378.924192444983,378.924192444983,420.866697243273
426,365.4,363.6,365.66,366.01,365.81,368.16,367.73,368.82,369.04,355.79,251.91,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.064148998073,378.967899506974,378.967899506974,378.967899506974,378.967899506974,378.967899506974,378.967899506974,378.967899506974,378.967899506974,378.967899506974,420.910404305264
427,365.41,363.62,365.66,366.05,365.83,368.18,367.75,368.84,369.07,355.82,251.95,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.103724456708,379.011602666366,379.011602666366,379.011602666366,379.011602666366,379.011602666366,379.011602666366,379.011602666366,379.011602666366,379.011602666366,420.954107464657
428,365.45,363.63,365.69,366.06,365.87,368.19,367.75,368.85,369.11,355.84,252,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.14329591154,379.05530192282,379.05530192282,379.05530192282,379.05530192282,379.05530192282,379.05530192282,379.05530192282,379.05530192282,379.05530192282,420.997806721111
429,365.49,363.63,365.7,366.08,365.9,368.2,367.73,368.81,369.11,355.85,251.94,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.182863362375,379.098997275995,379.098997275995,379.098997275995,379.098997275995,379.098997275995,379.098997275995,379.098997275995,379.098997275995,379.098997275995,421.041502074285
430,365.5,363.66,365.72,366.09,365.91,368.23,367.76,368.83,369.13,355.87,251.98,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.222426809018,379.14268872555,379.14268872555,379.14268872555,379.14268872555,379.14268872555,379.14268872555,379.14268872555,379.14268872555,379.14268872555,421.08519352384
431,365.51,363.71,365.73,366.1,365.93,368.24,367.76,368.84,369.14,355.88,251.99,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.261986251274,379.186376271145,379.186376271145,379.186376271145,379.186376271145,379.186376271145,379.186376271145,379.186376271145,379.186376271145,379.186376271145,421.128881069436
432,365.55,363.77,365.76,366.11,365.95,368.28,367.75,368.84,369.14,355.89,252.02,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.301541688946,379.230059912441,379.230059912441,379.230059912441,379.230059912441,379.230059912441,379.230059912441,379.230059912441,379.230059912441,379.230059912441,421.172564710732
433,365.61,363.82,365.8,366.13,365.97,368.3,367.73,368.83,369.11,355.9,251.97,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.341093121843,379.273739649098,379.273739649098,379.273739649098,379.273739649098,379.273739649098,379.273739649098,379.273739649098,379.273739649098,379.273739649098,421.216244447388
434,365.62,363.84,365.81,366.15,365.97,368.36,367.73,368.84,369.09,355.9,252.03,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.380640549768,379.317415480775,379.317415480775,379.317415480775,379.317415480775,379.317415480775,379.317415480775,379.317415480775,379.317415480775,379.317415480775,421.259920279066
435,365.64,363.86,365.82,366.17,365.99,368.39,367.77,368.82,369.09,355.89,252.04,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.420183972527,379.361087407134,379.361087407134,379.361087407134,379.361087407134,379.361087407134,379.361087407134,379.361087407134,379.361087407134,379.361087407134,421.303592205425
436,365.64,363.9,365.86,366.17,366.01,368.41,367.85,368.83,369.12,355.89,252.07,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.459723389927,379.404755427835,379.404755427835,379.404755427835,379.404755427835,379.404755427835,379.404755427835,379.404755427835,379.404755427835,379.404755427835,421.347260226126
437,365.65,363.92,365.89,366.17,366.05,368.42,367.9,368.84,369.14,355.89,252.04,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.499258801773,379.448419542539,379.448419542539,379.448419542539,379.448419542539,379.448419542539,379.448419542539,379.448419542539,379.448419542539,379.448419542539,421.390924340829
438,365.64,363.93,365.93,366.17,366.07,368.44,367.93,368.91,369.15,355.89,252.07,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.53879020787,379.492079750907,379.492079750907,379.492079750907,379.492079750907,379.492079750907,379.492079750907,379.492079750907,379.492079750907,379.492079750907,421.434584549197
439,365.62,363.95,365.96,366.17,366.11,368.46,367.97,368.97,369.17,355.89,252.03,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.578317608027,379.535736052599,379.535736052599,379.535736052599,379.535736052599,379.535736052599,379.535736052599,379.535736052599,379.535736052599,379.535736052599,421.47824085089
440,365.62,363.96,365.99,366.19,366.14,368.47,367.97,369,369.18,355.9,252.22,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.617841002048,379.579388447277,379.579388447277,379.579388447277,379.579388447277,379.579388447277,379.579388447277,379.579388447277,379.579388447277,379.579388447277,421.521893245568
441,365.64,363.98,366.03,366.24,366.16,368.5,367.92,369.04,369.21,355.91,252.2,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.65736038974,379.623036934603,379.623036934603,379.623036934603,379.623036934603,379.623036934603,379.623036934603,379.623036934603,379.623036934603,379.623036934603,421.565541732894
442,365.66,363.95,366.07,366.28,366.2,368.53,367.99,369.07,369.27,355.93,252.17,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.696875770911,379.666681514238,379.666681514238,379.666681514238,379.666681514238,379.666681514238,379.666681514238,379.666681514238,379.666681514238,379.666681514238,421.609186312529
443,365.68,363.91,366.11,366.3,366.24,368.54,368.09,369.04,369.33,355.96,252.34,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.736387145367,379.710322185844,379.710322185844,379.710322185844,379.710322185844,379.710322185844,379.710322185844,379.710322185844,379.710322185844,379.710322185844,421.652826984134
444,365.71,363.91,366.14,366.34,366.28,368.56,368.1,369,369.36,355.98,252.27,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.775894512914,379.753958949082,379.753958949082,379.753958949082,379.753958949082,379.753958949082,379.753958949082,379.753958949082,379.753958949082,379.753958949082,421.696463747373
445,365.73,363.91,366.16,366.36,366.31,368.57,368.1,369.03,369.39,356.01,252.2,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.815397873361,379.797591803615,379.797591803615,379.797591803615,379.797591803615,379.797591803615,379.797591803615,379.797591803615,379.797591803615,379.797591803615,421.740096601905
446,365.78,363.92,366.18,366.37,366.33,368.59,368.09,369.06,369.41,356.03,252.37,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.854897226514,379.841220749104,379.841220749104,379.841220749104,379.841220749104,379.841220749104,379.841220749104,379.841220749104,379.841220749104,379.841220749104,421.783725547395
447,365.82,363.94,366.2,366.36,366.36,368.62,368.11,369.06,369.42,356.05,252.36,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.89439257218,379.884845785213,379.884845785213,379.884845785213,379.884845785213,379.884845785213,379.884845785213,379.884845785213,379.884845785213,379.884845785213,421.827350583503
448,365.86,363.97,366.22,366.35,366.38,368.64,368.12,369.05,369.4,356.07,252.33,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.933883910169,379.928466911602,379.928466911602,379.928466911602,379.928466911602,379.928466911602,379.928466911602,379.928466911602,379.928466911602,379.928466911602,421.870971709893
449,365.9,364.03,366.24,366.34,366.39,368.67,368.15,369.05,369.37,356.08,252.31,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.973371240285,379.972084127936,379.972084127936,379.972084127936,379.972084127936,379.972084127936,379.972084127936,379.972084127936,379.972084127936,379.972084127936,421.914588926227
450,365.93,364.08,366.24,366.36,366.39,368.69,368.13,369.03,369.35,356.09,252.24,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.01285456234,380.015697433876,380.015697433876,380.015697433876,380.015697433876,380.015697433876,380.015697433876,380.015697433876,380.015697433876,380.015697433876,421.958202232167
451,365.93,364.13,366.25,366.39,366.39,368.71,368.11,368.96,369.36,356.1,252.23,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.052333876139,380.059306829086,380.059306829086,380.059306829086,380.059306829086,380.059306829086,380.059306829086,380.059306829086,380.059306829086,380.059306829086,422.001811627377
452,365.94,364.15,366.25,366.4,366.39,368.71,368.16,368.86,369.42,356.11,252.19,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.091809181492,380.102912313229,380.102912313229,380.102912313229,380.102912313229,380.102912313229,380.102912313229,380.102912313229,380.102912313229,380.102912313229,422.04541711152
453,365.95,364.13,366.23,366.42,366.39,368.71,368.17,368.8,369.44,356.12,252.24,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.131280478206,380.146513885967,380.146513885967,380.146513885967,380.146513885967,380.146513885967,380.146513885967,380.146513885967,380.146513885967,380.146513885967,422.089018684258
454,365.96,364.13,366.21,366.44,366.38,368.71,368.16,368.82,369.47,356.13,252.34,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.17074776609,380.190111546966,380.190111546966,380.190111546966,380.190111546966,380.190111546966,380.190111546966,380.190111546966,380.190111546966,380.190111546966,422.132616345256
455,365.98,364.15,366.24,366.49,366.38,368.74,368.16,368.89,369.51,356.16,252.3,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.210211044952,380.233705295886,380.233705295886,380.233705295886,380.233705295886,380.233705295886,380.233705295886,380.233705295886,380.233705295886,380.233705295886,422.176210094176
456,366.02,364.16,366.26,366.53,366.41,368.76,368.18,368.98,369.55,356.2,252.39,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.249670314602,380.277295132393,380.277295132393,380.277295132393,380.277295132393,380.277295132393,380.277295132393,380.277295132393,380.277295132393,380.277295132393,422.219799930683
457,366.06,364.18,366.29,366.57,366.44,368.76,368.22,369.02,369.59,356.24,252.38,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.28912557485,380.32088105615,380.32088105615,380.32088105615,380.32088105615,380.32088105615,380.32088105615,380.32088105615,380.32088105615,380.32088105615,422.26338585444
458,366.08,364.21,366.33,366.61,366.46,368.77,368.26,369.05,369.59,356.28,252.36,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.328576825501,380.364463066821,380.364463066821,380.364463066821,380.364463066821,380.364463066821,380.364463066821,380.364463066821,380.364463066821,380.364463066821,422.306967865111
459,366.06,364.23,366.35,366.64,366.49,368.79,368.28,369.1,369.6,356.3,252.46,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.368024066369,380.40804116407,380.40804116407,380.40804116407,380.40804116407,380.40804116407,380.40804116407,380.40804116407,380.40804116407,380.40804116407,422.35054596236
460,366.02,364.25,366.39,366.66,366.53,368.8,368.31,369.13,369.58,356.34,252.45,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.407467297259,380.451615347561,380.451615347561,380.451615347561,380.451615347561,380.451615347561,380.451615347561,380.451615347561,380.451615347561,380.451615347561,422.394120145852
461,366.01,364.24,366.42,366.67,366.55,368.81,368.33,369.14,369.61,356.36,252.42,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.446906517983,380.49518561696,380.49518561696,380.49518561696,380.49518561696,380.49518561696,380.49518561696,380.49518561696,380.49518561696,380.49518561696,422.43769041525
462,366.02,364.22,366.43,366.65,366.56,368.83,368.38,369.18,369.64,356.38,252.46,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.486341728351,380.538751971929,380.538751971929,380.538751971929,380.538751971929,380.538751971929,380.538751971929,380.538751971929,380.538751971929,380.538751971929,422.48125677022
463,366.02,364.19,366.43,366.6,366.58,368.86,368.4,369.23,369.69,356.39,252.57,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.525772928172,380.582314412135,380.582314412135,380.582314412135,380.582314412135,380.582314412135,380.582314412135,380.582314412135,380.582314412135,380.582314412135,422.524819210425
464,366.03,364.16,366.44,366.57,366.58,368.89,368.38,369.25,369.72,356.4,252.67,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.565200117256,380.625872937242,380.625872937242,380.625872937242,380.625872937242,380.625872937242,380.625872937242,380.625872937242,380.625872937242,380.625872937242,422.568377735532
465,366.03,364.15,366.46,366.53,366.59,368.92,368.37,369.3,369.76,356.43,252.65,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.604623295413,380.669427546914,380.669427546914,380.669427546914,380.669427546914,380.669427546914,380.669427546914,380.669427546914,380.669427546914,380.669427546914,422.611932345204
466,366.02,364.15,366.45,366.52,366.56,368.95,368.39,369.39,369.8,356.46,252.66,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.644042462453,380.712978240818,380.712978240818,380.712978240818,380.712978240818,380.712978240818,380.712978240818,380.712978240818,380.712978240818,380.712978240818,422.655483039108
467,366.02,364.16,366.45,366.5,366.54,368.98,368.42,369.43,369.85,356.5,252.68,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.683457618188,380.756525018618,380.756525018618,380.756525018618,380.756525018618,380.756525018618,380.756525018618,380.756525018618,380.756525018618,380.756525018618,422.699029816908
