Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
490,362.67,360.63,362.32,363.02,362.9,365.12,363.87,364.51,364.1,349.07,243.07,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.588898645778,381.757019295889,381.757019295889,381.757019295889,381.757019295889,381.757019295889,381.757019295889,381.757019295889,381.757019295889,381.757019295889,423.699524094179
491,362.66,360.61,362.34,363.01,362.92,365.1,363.82,364.5,364.11,349.15,243.12,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.628217473679,381.800471987188,381.800471987188,381.800471987188,381.800471987188,381.800471987188,381.800471987188,381.800471987188,381.800471987188,381.800471987188,423.742976785478
492,362.63,360.6,362.34,363.01,362.93,365.08,363.84,364.44,364.11,349.22,243.2,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.667532285583,381.843920754064,381.843920754064,381.843920754064,381.843920754064,381.843920754064,381.843920754064,381.843920754064,381.843920754064,381.843920754064,423.786425552355
493,362.61,360.61,362.35,363.01,362.93,365.07,363.89,364.39,364.1,349.27,243.3,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.706843081303,381.887365596189,381.887365596189,381.887365596189,381.887365596189,381.887365596189,381.887365596189,381.887365596189,381.887365596189,381.887365596189,423.829870394479
494,362.58,360.62,362.35,363.04,362.95,365.07,363.93,364.39,364.09,349.35,243.34,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.746149860655,381.93080651323,381.93080651323,381.93080651323,381.93080651323,381.93080651323,381.93080651323,381.93080651323,381.93080651323,381.93080651323,423.873311311521
495,362.59,360.66,362.34,363.06,362.98,365.08,363.98,364.41,364.09,349.42,243.37,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.785452623454,381.974243504858,381.974243504858,381.974243504858,381.974243504858,381.974243504858,381.974243504858,381.974243504858,381.974243504858,381.974243504858,423.916748303148
496,362.61,360.69,362.36,363.07,362.99,365.1,363.98,364.43,364.08,349.46,243.53,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.824751369513,382.017676570741,382.017676570741,382.017676570741,382.017676570741,382.017676570741,382.017676570741,382.017676570741,382.017676570741,382.017676570741,423.960181369032
497,362.65,360.71,362.37,363.08,363,365.13,363.94,364.43,364.1,349.51,243.61,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.864046098648,382.061105710551,382.061105710551,382.061105710551,382.061105710551,382.061105710551,382.061105710551,382.061105710551,382.061105710551,382.061105710551,424.003610508842
498,362.68,360.75,362.4,363.08,363,365.16,363.87,364.46,364.14,349.55,243.66,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.903336810673,382.104530923957,382.104530923957,382.104530923957,382.104530923957,382.104530923957,382.104530923957,382.104530923957,382.104530923957,382.104530923957,424.047035722247
499,362.71,360.81,362.42,363.08,363,365.18,363.81,364.54,364.18,349.57,243.77,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.942623505406,382.147952210629,382.147952210629,382.147952210629,382.147952210629,382.147952210629,382.147952210629,382.147952210629,382.147952210629,382.147952210629,424.090457008919
500,362.7,360.85,362.43,363.09,362.99,365.19,363.78,364.58,364.23,349.57,243.78,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.981906182659,382.191369570237,382.191369570237,382.191369570237,382.191369570237,382.191369570237,382.191369570237,382.191369570237,382.191369570237,382.191369570237,424.133874368528
501,362.71,360.87,362.45,363.11,362.99,365.21,363.78,364.59,364.26,349.58,243.74,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.021184842249,382.234783002452,382.234783002452,382.234783002452,382.234783002452,382.234783002452,382.234783002452,382.234783002452,382.234783002452,382.234783002452,424.177287800743
502,362.69,360.86,362.46,363.13,362.99,365.22,363.83,364.57,364.3,349.61,243.75,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.060459483992,382.278192506945,382.278192506945,382.278192506945,382.278192506945,382.278192506945,382.278192506945,382.278192506945,382.278192506945,382.278192506945,424.220697305236
503,362.69,360.84,362.51,363.16,362.98,365.22,363.85,364.57,364.37,349.68,243.78,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.099730107703,382.321598083386,382.321598083386,382.321598083386,382.321598083386,382.321598083386,382.321598083386,382.321598083386,382.321598083386,382.321598083386,424.264102881677
504,362.69,360.79,362.58,363.19,362.99,365.21,363.82,364.54,364.42,349.76,243.83,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.138996713198,382.364999731446,382.364999731446,382.364999731446,382.364999731446,382.364999731446,382.364999731446,382.364999731446,382.364999731446,382.364999731446,424.307504529737
505,362.69,360.78,362.63,363.22,363,365.21,363.78,364.42,364.42,349.82,244.01,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.178259300293,382.408397450797,382.408397450797,382.408397450797,382.408397450797,382.408397450797,382.408397450797,382.408397450797,382.408397450797,382.408397450797,424.350902249087
506,362.7,360.76,362.67,363.23,363,365.22,363.73,364.31,364.45,349.87,244.12,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.217517868806,382.451791241109,382.451791241109,382.451791241109,382.451791241109,382.451791241109,382.451791241109,382.451791241109,382.451791241109,382.451791241109,424.394296039399
507,362.72,360.75,362.72,363.24,363.01,365.22,363.68,364.37,364.45,349.9,244.16,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.256772418551,382.495181102054,382.495181102054,382.495181102054,382.495181102054,382.495181102054,382.495181102054,382.495181102054,382.495181102054,382.495181102054,424.437685900344
508,362.75,360.72,362.74,363.22,363.01,365.24,363.61,364.52,364.42,349.95,244.28,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.296022949345,382.538567033303,382.538567033303,382.538567033303,382.538567033303,382.538567033303,382.538567033303,382.538567033303,382.538567033303,382.538567033303,424.481071831593
509,362.79,360.71,362.77,363.21,363.02,365.23,363.53,364.59,364.39,349.99,244.3,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.335269461006,382.581949034528,382.581949034528,382.581949034528,382.581949034528,382.581949034528,382.581949034528,382.581949034528,382.581949034528,382.581949034528,424.524453832819
510,362.85,360.73,362.78,363.2,363.02,365.25,363.48,364.66,364.38,350.04,244.29,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.37451195335,382.625327105401,382.625327105401,382.625327105401,382.625327105401,382.625327105401,382.625327105401,382.625327105401,382.625327105401,382.625327105401,424.567831903692
511,362.89,360.76,362.79,363.2,363.02,365.27,363.44,364.68,364.38,350.08,244.27,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.413750426194,382.668701245595,382.668701245595,382.668701245595,382.668701245595,382.668701245595,382.668701245595,382.668701245595,382.668701245595,382.668701245595,424.611206043885
512,362.89,360.85,362.8,363.2,363.02,365.28,363.41,364.65,364.42,350.14,244.32,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.452984879355,382.712071454779,382.712071454779,382.712071454779,382.712071454779,382.712071454779,382.712071454779,382.712071454779,382.712071454779,382.712071454779,424.65457625307
513,362.87,360.87,362.8,363.19,363.01,365.28,363.39,364.63,364.47,350.2,244.42,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.492215312651,382.755437732629,382.755437732629,382.755437732629,382.755437732629,382.755437732629,382.755437732629,382.755437732629,382.755437732629,382.755437732629,424.697942530919
514,362.87,360.89,362.82,363.17,363,365.29,363.37,364.65,364.5,350.24,244.63,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.531441725898,382.798800078815,382.798800078815,382.798800078815,382.798800078815,382.798800078815,382.798800078815,382.798800078815,382.798800078815,382.798800078815,424.741304877105
515,362.85,360.87,362.82,363.16,363,365.28,363.4,364.69,364.54,350.28,244.71,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.570664118915,382.84215849301,382.84215849301,382.84215849301,382.84215849301,382.84215849301,382.84215849301,382.84215849301,382.84215849301,382.84215849301,424.7846632913
516,362.86,360.88,362.83,363.16,363.01,365.28,363.48,364.73,364.57,350.32,244.74,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.609882491519,382.885512974888,382.885512974888,382.885512974888,382.885512974888,382.885512974888,382.885512974888,382.885512974888,382.885512974888,382.885512974888,424.828017773178
517,362.9,360.91,362.84,363.13,363.02,365.26,363.57,364.8,364.58,350.34,244.72,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.649096843528,382.92886352412,382.92886352412,382.92886352412,382.92886352412,382.92886352412,382.92886352412,382.92886352412,382.92886352412,382.92886352412,424.87136832241
518,362.94,360.97,362.84,363.13,363.04,365.24,363.67,364.86,364.59,350.36,244.64,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.68830717476,382.972210140381,382.972210140381,382.972210140381,382.972210140381,382.972210140381,382.972210140381,382.972210140381,382.972210140381,382.972210140381,424.914714938671
519,362.97,361.03,362.86,363.18,363.04,365.22,363.78,364.91,364.62,350.38,244.77,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.727513485033,383.015552823342,383.015552823342,383.015552823342,383.015552823342,383.015552823342,383.015552823342,383.015552823342,383.015552823342,383.015552823342,424.958057621633
520,362.99,361.08,362.88,363.23,363.06,365.19,363.87,364.91,364.67,350.38,244.77,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.766715774167,383.058891572678,383.058891572678,383.058891572678,383.058891572678,383.058891572678,383.058891572678,383.058891572678,383.058891572678,383.058891572678,425.001396370969
521,362.96,361.14,362.88,363.26,363.08,365.17,363.96,364.91,364.75,350.4,244.85,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.805914041978,383.102226388063,383.102226388063,383.102226388063,383.102226388063,383.102226388063,383.102226388063,383.102226388063,383.102226388063,383.102226388063,425.044731186353
522,362.92,361.17,362.91,363.3,363.11,365.16,363.99,364.92,364.82,350.41,244.84,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.845108288286,383.145557269169,383.145557269169,383.145557269169,383.145557269169,383.145557269169,383.145557269169,383.145557269169,383.145557269169,383.145557269169,425.088062067459
523,362.91,361.19,362.93,363.35,363.14,365.16,364,364.92,364.87,350.43,244.95,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.88429851291,383.18888421567,383.18888421567,383.18888421567,383.18888421567,383.18888421567,383.18888421567,383.18888421567,383.18888421567,383.18888421567,425.131389013961
524,362.92,361.21,362.94,363.37,363.18,365.18,364.02,364.94,364.91,350.47,245.04,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.923484715668,383.232207227241,383.232207227241,383.232207227241,383.232207227241,383.232207227241,383.232207227241,383.232207227241,383.232207227241,383.232207227241,425.174712025532
525,362.93,361.23,362.95,363.39,363.2,365.21,364.05,364.95,364.95,350.49,245.13,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,360.962666896379,383.275526303556,383.275526303556,383.275526303556,383.275526303556,383.275526303556,383.275526303556,383.275526303556,383.275526303556,383.275526303556,425.218031101846
526,362.94,361.24,362.95,363.4,363.24,365.25,364.04,364.95,364.98,350.5,245.3,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.001845054864,383.318841444288,383.318841444288,383.318841444288,383.318841444288,383.318841444288,383.318841444288,383.318841444288,383.318841444288,383.318841444288,425.261346242579
527,362.94,361.24,362.96,363.42,363.26,365.28,364.03,364.95,365.01,350.52,245.21,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.04101919094,383.362152649113,383.362152649113,383.362152649113,383.362152649113,383.362152649113,383.362152649113,383.362152649113,383.362152649113,383.362152649113,425.304657447404
528,362.93,361.22,362.99,363.41,363.31,365.3,364.04,364.96,365.05,350.55,245.39,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.080189304429,383.405459917705,383.405459917705,383.405459917705,383.405459917705,383.405459917705,383.405459917705,383.405459917705,383.405459917705,383.405459917705,425.347964715996
529,362.92,361.19,363.02,363.41,363.34,365.33,364.04,365.02,365.07,350.59,245.48,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.119355395148,383.448763249738,383.448763249738,383.448763249738,383.448763249738,383.448763249738,383.448763249738,383.448763249738,383.448763249738,383.448763249738,425.391268048029
530,362.94,361.18,363.08,363.43,363.37,365.36,364,365.08,365.09,350.65,245.44,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.158517462919,383.492062644888,383.492062644888,383.492062644888,383.492062644888,383.492062644888,383.492062644888,383.492062644888,383.492062644888,383.492062644888,425.434567443179
531,362.95,361.18,363.11,363.45,363.38,365.4,363.97,365.1,365.09,350.72,245.39,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.197675507561,383.53535810283,383.53535810283,383.53535810283,383.53535810283,383.53535810283,383.53535810283,383.53535810283,383.53535810283,383.53535810283,425.47786290112
532,362.93,361.19,363.13,363.47,363.4,365.44,363.95,365.11,365.06,350.77,245.46,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.236829528895,383.578649623238,383.578649623238,383.578649623238,383.578649623238,383.578649623238,383.578649623238,383.578649623238,383.578649623238,383.578649623238,425.521154421528
533,362.92,361.18,363.15,363.49,363.42,365.48,363.98,365.1,365.09,350.82,245.63,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.275979526739,383.621937205788,383.621937205788,383.621937205788,383.621937205788,383.621937205788,383.621937205788,383.621937205788,383.621937205788,383.621937205788,425.564442004078
534,362.91,361.15,363.17,363.51,363.44,365.51,364.05,365.11,365.14,350.89,245.64,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.315125500916,383.665220850155,383.665220850155,383.665220850155,383.665220850155,383.665220850155,383.665220850155,383.665220850155,383.665220850155,383.665220850155,425.607725648446
535,362.93,361.12,363.19,363.53,363.45,365.54,364.15,365.14,365.2,350.95,245.72,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.354267451246,383.708500556017,383.708500556017,383.708500556017,383.708500556017,383.708500556017,383.708500556017,383.708500556017,383.708500556017,383.708500556017,425.651005354307
536,362.96,361.11,363.2,363.54,363.45,365.57,364.19,365.19,365.23,350.98,245.72,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.393405377548,383.751776323046,383.751776323046,383.751776323046,383.751776323046,383.751776323046,383.751776323046,383.751776323046,383.751776323046,383.751776323046,425.694281121337
537,362.97,361.11,363.19,363.53,363.45,365.59,364.25,365.24,365.24,351.01,245.75,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.432539279645,383.795048150921,383.795048150921,383.795048150921,383.795048150921,383.795048150921,383.795048150921,383.795048150921,383.795048150921,383.795048150921,425.737552949212
538,362.97,361.14,363.18,363.54,363.46,365.61,364.27,365.3,365.26,351.03,245.76,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.471669157357,383.838316039317,383.838316039317,383.838316039317,383.838316039317,383.838316039317,383.838316039317,383.838316039317,383.838316039317,383.838316039317,425.780820837607
539,362.97,361.22,363.2,363.55,363.45,365.62,364.33,365.35,365.27,351.05,245.75,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.510795010506,383.88157998791,383.88157998791,383.88157998791,383.88157998791,383.88157998791,383.88157998791,383.88157998791,383.88157998791,383.88157998791,425.8240847862
540,362.98,361.27,363.2,363.55,363.46,365.63,364.45,365.34,365.2,351.06,245.9,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.549916838912,383.924839996376,383.924839996376,383.924839996376,383.924839996376,383.924839996376,383.924839996376,383.924839996376,383.924839996376,383.924839996376,425.867344794667
541,363,361.28,363.2,363.56,363.47,365.62,364.47,365.34,365.15,351.1,245.76,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.589034642397,383.968096064394,383.968096064394,383.968096064394,383.968096064394,383.968096064394,383.968096064394,383.968096064394,383.968096064394,383.968096064394,425.910600862684
542,363.03,361.3,363.2,363.58,363.47,365.62,364.48,365.38,365.09,351.13,245.72,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.628148420784,384.011348191638,384.011348191638,384.011348191638,384.011348191638,384.011348191638,384.011348191638,384.011348191638,384.011348191638,384.011348191638,425.953852989928
543,363.04,361.31,363.18,363.6,363.47,365.62,364.48,365.44,365.05,351.17,245.75,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.667258173892,384.054596377786,384.054596377786,384.054596377786,384.054596377786,384.054596377786,384.054596377786,384.054596377786,384.054596377786,384.054596377786,425.997101176076
544,363.04,361.29,363.2,363.64,363.49,365.61,364.46,365.47,365,351.2,245.78,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.706363901546,384.097840622514,384.097840622514,384.097840622514,384.097840622514,384.097840622514,384.097840622514,384.097840622514,384.097840622514,384.097840622514,426.040345420805
545,363.03,361.23,363.21,363.69,363.51,365.63,364.43,365.44,364.94,351.22,245.85,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.745465603566,384.141080925501,384.141080925501,384.141080925501,384.141080925501,384.141080925501,384.141080925501,384.141080925501,384.141080925501,384.141080925501,426.083585723791
546,363.02,361.18,363.23,363.72,363.52,365.64,364.4,365.43,364.96,351.24,245.92,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.784563279775,384.184317286423,384.184317286423,384.184317286423,384.184317286423,384.184317286423,384.184317286423,384.184317286423,384.184317286423,384.184317286423,426.126822084714
547,363.01,361.15,363.24,363.75,363.53,365.67,364.39,365.42,364.99,351.27,246.05,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.823656929994,384.227549704958,384.227549704958,384.227549704958,384.227549704958,384.227549704958,384.227549704958,384.227549704958,384.227549704958,384.227549704958,426.170054503248
548,362.98,361.08,363.25,363.78,363.55,365.71,364.36,365.35,365.03,351.31,246.03,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.862746554048,384.270778180784,384.270778180784,384.270778180784,384.270778180784,384.270778180784,384.270778180784,384.270778180784,384.270778180784,384.270778180784,426.213282979074
549,362.95,361.05,363.26,363.79,363.58,365.72,364.31,365.29,365.07,351.34,245.95,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.901832151758,384.314002713577,384.314002713577,384.314002713577,384.314002713577,384.314002713577,384.314002713577,384.314002713577,384.314002713577,384.314002713577,426.256507511868
550,362.91,361.05,363.25,363.78,363.58,365.74,364.26,365.27,365.1,351.37,246.07,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.940913722947,384.357223303017,384.357223303017,384.357223303017,384.357223303017,384.357223303017,384.357223303017,384.357223303017,384.357223303017,384.357223303017,426.299728101308
551,362.88,361.1,363.25,363.74,363.6,365.75,364.25,365.33,365.11,351.39,246.16,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,361.979991267439,384.400439948781,384.400439948781,384.400439948781,384.400439948781,384.400439948781,384.400439948781,384.400439948781,384.400439948781,384.400439948781,426.342944747072
552,362.87,361.15,363.25,363.7,363.6,365.78,364.31,365.33,365.13,351.4,246.23,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.019064785056,384.443652650548,384.443652650548,384.443652650548,384.443652650548,384.443652650548,384.443652650548,384.443652650548,384.443652650548,384.443652650548,426.386157448839
553,362.86,361.18,363.25,363.68,363.6,365.78,364.35,365.33,365.2,351.41,246.19,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.058134275621,384.486861407996,384.486861407996,384.486861407996,384.486861407996,384.486861407996,384.486861407996,384.486861407996,384.486861407996,384.486861407996,426.429366206286
554,362.86,361.21,363.26,363.71,363.59,365.79,364.31,365.42,365.25,351.41,246.08,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.097199738958,384.530066220803,384.530066220803,384.530066220803,384.530066220803,384.530066220803,384.530066220803,384.530066220803,384.530066220803,384.530066220803,426.472571019093
555,362.88,361.21,363.26,363.74,363.58,365.79,364.24,365.48,365.28,351.41,246.14,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.136261174891,384.573267088648,384.573267088648,384.573267088648,384.573267088648,384.573267088648,384.573267088648,384.573267088648,384.573267088648,384.573267088648,426.515771886939
556,362.92,361.2,363.25,363.75,363.58,365.76,364.21,365.48,365.27,351.42,246.15,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.175318583243,384.61646401121,384.61646401121,384.61646401121,384.61646401121,384.61646401121,384.61646401121,384.61646401121,384.61646401121,384.61646401121,426.558968809501
557,363.02,361.19,363.27,363.77,363.59,365.74,364.24,365.47,365.24,351.41,246.14,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.214371963838,384.659656988169,384.659656988169,384.659656988169,384.659656988169,384.659656988169,384.659656988169,384.659656988169,384.659656988169,384.659656988169,426.60216178646
558,363.12,361.17,363.29,363.79,363.58,365.73,364.28,365.48,365.23,351.42,246.18,0.1575,25900,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,362.253421316501,384.702846019203,384.702846019203,384.702846019203,384.702846019203,384.702846019203,384.702846019203,384.702846019203,384.702846019203,384.702846019203,426.645350817494
