Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
128,354.31,355.13,357.52,358.37,358.01,360.06,358.51,359.58,370.8,368.32,380,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.302729097509,385.595118566806,365.804998714816,361.202297298014,360.248884922737,360.051521094652,360.0106652629,360.002207791409,360.00045703454,360.000097970487,360.000516161703
129,354.26,355.08,357.5,358.36,358,360.05,358.51,359.58,370.86,368.45,380,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.514339252659,385.790697917317,365.856030504297,361.212894852318,360.251078728872,360.051975233119,360.010759273779,360.002227252525,360.000461063416,360.000098870762,360.000516873001
130,354.22,355.06,357.47,358.35,357.99,360.05,358.5,359.58,370.92,368.57,381,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.725507463418,385.986133315247,365.907154055094,361.223512844968,360.253276767159,360.052430247713,360.010853466028,360.002246751185,360.000465100074,360.000099773343,360.000517586471
131,354.18,355.02,357.46,358.33,357.98,360.03,358.5,359.57,370.99,368.71,381,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,367.936235009612,386.181424048444,365.95836935209,361.234151317256,360.25547904618,360.052886140203,360.010947840012,360.002266287466,360.00046914453,360.000100678236,360.000518302116
132,354.14,354.98,357.44,358.31,357.97,360.01,358.49,359.57,371.06,368.85,381,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.14652316714,386.376569417387,366.009676376757,361.244810310526,360.257685574531,360.053342912361,360.011042396096,360.002285861443,360.0004731968,360.000101585443,360.000519019937
133,354.1,354.95,357.43,358.31,357.96,360.01,358.49,359.57,371.13,369,381,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.356373207268,386.571568735272,366.061075107174,361.255489866178,360.259896360826,360.053800565964,360.011137134648,360.002305473193,360.0004772569,360.000102494969,360.000519739934
134,354.06,354.91,357.4,358.29,357.95,360,358.48,359.57,371.2,369.14,381,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.565786396952,386.766421327601,366.112565518026,361.266190025663,360.262111413693,360.054259102791,360.011232056034,360.00232512279,360.000481324846,360.000103406818,360.000520462111
135,353.99,354.86,357.37,358.27,357.93,359.99,358.47,359.57,371.29,369.34,382,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.774763999048,386.961126531773,366.164147580626,361.276910830484,360.264330741779,360.054718524626,360.011327160622,360.00234481031,360.000485400654,360.000104320993,360.000521186466
136,353.93,354.8,357.34,358.26,357.91,359.98,358.47,359.58,371.39,369.55,382,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,368.98330727215,387.155683697013,366.215821262908,361.287652322193,360.266554353746,360.055178833256,360.011422448781,360.002364535831,360.000489484339,360.000105237498,360.000521913003
137,353.89,354.76,357.33,358.24,357.9,359.96,358.46,359.57,371.46,369.69,382,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.193420918187,387.34903146811,366.267588957955,361.298415468067,360.268782418056,360.0556400574,360.011517925285,360.002384300118,360.000493576021,360.000106156357,360.000522641737
138,353.85,354.73,357.3,358.24,357.89,359.96,358.45,359.57,371.52,369.82,382,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.408038541401,387.539587651668,366.319453178636,361.309201577305,360.271015164254,360.05610223643,360.011613596706,360.002404104228,360.000497675858,360.000107077599,360.000523372691
139,353.8,354.69,357.29,358.22,357.87,359.94,358.44,359.58,371.58,369.94,382,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.622288164613,387.729915629916,366.37140738226,361.320008389382,360.27325220486,360.056565305575,360.011709452568,360.002423946544,360.000501783621,360.000108001184,360.00052410583
140,353.77,354.66,357.28,358.21,357.87,359.94,358.44,359.57,371.66,370.05,383,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,369.815165368255,387.931345546561,366.423433706175,361.330826936835,360.275491976797,360.057028998824,360.01180544896,360.00244382013,360.000505898285,360.00010892692,360.000524841006
141,353.73,354.63,357.25,358.18,357.86,359.93,358.44,359.58,371.72,370.14,383,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.021727678251,388.125056216795,366.475565015474,361.341672575264,360.277737153439,360.057493770778,360.01190166092,360.002463736856,360.000510021611,360.000109855138,360.000525578472
142,353.68,354.59,357.24,358.17,357.85,359.92,358.43,359.58,371.76,370.23,383,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.227864722239,388.318613592949,366.527787668156,361.352539152277,360.279986666488,360.05795944035,360.011998058682,360.002483692043,360.000514152911,360.00011078571,360.000526318129
143,353.64,354.55,357.23,358.15,357.84,359.9,358.42,359.57,371.81,370.3,383,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.43357771114,388.51201710654,366.580101607736,361.36342670968,360.282240524711,360.058426009349,360.012094642621,360.002503685768,360.000518292204,360.000111718639,360.000527059977
144,353.58,354.49,357.19,358.14,357.82,359.88,358.42,359.57,371.91,370.42,383,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.63886785154,388.705266199342,366.63250677447,361.374335289319,360.28449873689,360.05889347959,360.012191413111,360.002523718108,360.000522439503,360.000112653931,360.000527804019
145,353.52,354.44,357.17,358.13,357.8,359.88,358.42,359.58,372.01,370.55,383,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,370.843736346168,388.89836032295,366.685003105366,361.38526493308,360.286761311824,360.059361852888,360.012288370528,360.002543789141,360.000526594827,360.000113591588,360.000528550257
146,353.48,354.41,357.15,358.11,357.8,359.87,358.42,359.58,372.07,370.65,384,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,371.048184393448,389.091298938826,366.737590534205,361.396215682886,360.28902825833,360.059831131065,360.012385515248,360.002563898944,360.000530758191,360.000114531615,360.000529298692
147,353.45,354.37,357.13,358.1,357.79,359.86,358.41,359.58,372.14,370.75,384,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,371.252213187763,389.284081517983,366.790268991567,361.407187580699,360.291299585237,360.060301315943,360.012482847648,360.002584047595,360.000534929612,360.000115474016,360.000530049326
148,353.4,354.34,357.12,358.08,357.77,359.85,358.4,359.58,372.2,370.85,384,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,371.455823919524,389.476707540775,366.843038404837,361.418180668512,360.293575301396,360.060772409352,360.012580368105,360.002604235173,360.000539109107,360.000116418794,360.000530802161
149,353.37,354.31,357.09,358.07,357.77,359.83,358.4,359.58,372.26,370.97,384,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,371.659017775015,389.669176496797,366.895898698246,361.429194988356,360.29585541567,360.061244413121,360.012678076997,360.002624461755,360.000543296691,360.000117365955,360.000531557198
150,353.32,354.27,357.09,358.06,357.76,359.82,358.4,359.58,372.32,371.08,384,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,371.861795936708,389.861487884561,366.948849792876,361.440230582293,360.298139936941,360.061717329085,360.012775974703,360.00264472742,360.000547492382,360.000118315501,360.00053231444
151,353.29,354.24,357.05,358.04,357.74,359.81,358.4,359.58,372.37,371.19,384,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,372.064159582381,390.053641211821,367.001891606687,361.451287492417,360.300428874106,360.062191159083,360.012874061605,360.002665032246,360.000551696196,360.000119267437,360.000533073888
152,353.24,354.2,357.03,358.03,357.73,359.8,358.39,359.58,372.44,371.3,384,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,372.266109886708,390.245635994527,367.05502405454,361.462365760851,360.302722236079,360.062665904956,360.012972338081,360.002685376312,360.00055590815,360.000120221767,360.000533835545
153,353.18,354.14,357,358.01,357.71,359.79,358.38,359.58,372.54,371.49,385,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,372.467648019578,390.437471757634,367.108247048224,361.473465429746,360.305020031792,360.063141568549,360.013070804513,360.002705759698,360.000560128259,360.000121178494,360.000534599411
154,353.12,354.08,356.98,357.99,357.69,359.77,358.38,359.57,372.63,371.68,385,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,372.668775146963,390.629148034421,367.161560496471,361.48458654128,360.30732227019,360.063618151711,360.013169461284,360.002726182481,360.000564356543,360.000122137624,360.000535365491
155,353.09,354.06,356.96,357.97,357.68,359.76,358.37,359.58,372.7,371.8,385,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,372.869492431716,390.820664365949,367.214964304984,361.495729137658,360.309628960238,360.064095656294,360.013268308776,360.002746644741,360.000568593015,360.000123099159,360.000536133785
156,353.05,354.03,356.95,357.95,357.67,359.75,358.37,359.58,372.76,371.9,385,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,373.069801031727,391.012020301926,367.268458376468,361.506893261107,360.311940110917,360.064574084155,360.013367347372,360.002767146558,360.000572837695,360.000124063104,360.000536904295
157,353,353.99,356.93,357.94,357.66,359.74,358.36,359.58,372.83,372.01,385,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,373.269702100637,391.203215400201,367.322042610637,361.518078953877,360.314255731222,360.065053437153,360.013466577459,360.00278768801,360.000577090597,360.000125029463,360.000537677023
158,352.96,353.95,356.9,357.92,357.64,359.73,358.35,359.58,372.9,372.13,385,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,373.473012346645,391.392057005487,367.37571752072,361.529288115801,360.316576146306,360.065533769392,360.01356600776,360.002808270447,360.000581351919,360.000125998272,360.000538451996
159,352.93,353.92,356.89,357.92,357.64,359.73,358.36,359.59,372.95,372.25,385,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,373.679215102656,391.578810929656,367.429481325867,361.540520415014,360.318901304355,360.066015073147,360.013665637211,360.002828893738,360.000585621649,360.000126969528,360.000539229211
160,352.9,353.88,356.89,357.9,357.63,359.71,358.35,359.59,373.02,372.37,385,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,373.885063617891,391.765333398553,367.483332866701,361.55177427341,360.321230939569,360.066497305022,360.013765458997,360.002849556874,360.000589899652,360.000127943212,360.00054000865
161,352.85,353.85,356.86,357.89,357.62,359.7,358.35,359.59,373.09,372.49,385,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,374.067571900298,391.965033868559,367.537278985375,361.563039398234,360.323563282065,360.066980169627,360.013865425474,360.002870252542,360.000594184887,360.000128919139,360.000540790179
162,352.79,353.8,356.83,357.87,357.6,359.69,358.34,359.59,373.19,372.67,385,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,374.265625829612,392.155312935275,367.591312229643,361.574333655726,360.325901400273,360.067464178666,360.01396561917,360.002890993427,360.000598479168,360.000129897631,360.000541574033
163,352.74,353.75,356.8,357.86,357.58,359.68,358.33,359.59,373.28,372.85,385,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,374.463280293977,392.345427302914,367.64543494191,361.58564973655,360.328244042474,360.067949124081,360.014066006678,360.002911774429,360.000602781774,360.000130878561,360.000542360119
164,352.7,353.71,356.78,357.84,357.57,359.68,358.33,359.6,373.34,372.97,386,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,374.6605364044,392.535376588437,367.699647000479,361.596987682999,360.330591217773,360.068435007756,360.014166588389,360.002932595627,360.000607092722,360.000131861933,360.000543148438
165,352.65,353.68,356.76,357.82,357.55,359.66,358.32,359.6,373.41,373.09,386,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,374.8573952681,392.725160415852,367.753948280872,361.608347537376,360.33294293529,360.068921831578,360.014267364693,360.002953457103,360.00061141203,360.000132847752,360.000543938994
166,352.62,353.63,356.74,357.81,357.54,359.66,358.31,359.61,373.47,373.19,386,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,375.053857988252,392.914778416192,367.80833865586,361.61972934199,360.335299204164,360.069409597438,360.014368335981,360.002974358939,360.000615739714,360.000133836022,360.000544731788
167,352.57,353.61,356.72,357.79,357.53,359.65,358.3,359.59,373.54,373.29,386,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,375.249925664031,393.104230227396,367.862817995491,361.631133139156,360.337660033551,360.069898307231,360.014469502646,360.002995301213,360.000620075791,360.000134826747,360.000545526823
168,352.54,353.58,356.71,357.78,357.53,359.64,358.3,359.61,373.61,373.4,386,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,375.445599391722,393.293515493535,367.917386167118,361.642558971193,360.340025432622,360.070387962856,360.014570865079,360.003016284009,360.000624420279,360.000135819931,360.0005463241
169,352.5,353.55,356.69,357.76,357.51,359.62,358.3,359.6,373.66,373.5,386,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,375.640880262643,393.482633866011,367.972043035421,361.65400688042,360.342395410567,360.070878566213,360.014672423675,360.003037307407,360.000628773196,360.000136815578,360.000547123624
170,352.47,353.53,356.67,357.76,357.5,359.62,358.29,359.6,373.71,373.62,386,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,375.83576936515,393.671585002128,368.026788462445,361.665476909159,360.344769976592,360.07137011921,360.014774178829,360.00305837149,360.000633134557,360.000137813693,360.000547925395
171,352.41,353.48,356.65,357.73,357.49,359.6,358.29,359.61,373.82,373.8,386,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,376.030267784704,393.860368565082,368.081622307617,361.676969099729,360.34714913992,360.071862623755,360.014876130934,360.003079476339,360.000637504382,360.000138814279,360.000548729417
172,352.36,353.42,356.62,357.71,357.48,359.59,358.28,359.61,373.94,373.99,386,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,376.224376601016,394.048984225545,368.136544427785,361.688483494445,360.34953290979,360.072356081762,360.014978280388,360.003100622035,360.000641882687,360.000139817342,360.000549535691
173,352.32,353.4,356.6,357.71,357.47,359.59,358.27,359.61,373.99,374.14,386,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,376.418096891651,394.237431659351,368.191554677236,361.700020135616,360.351921295461,360.072850495148,360.015080627587,360.003121808661,360.000646269489,360.000140822884,360.000550344221
174,352.28,353.37,356.59,357.69,357.46,359.58,358.27,359.62,374.05,374.28,387,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,376.61142972926,394.425710549155,368.246652907732,361.711579065544,360.354314306205,360.073345865833,360.015183172929,360.0031430363,360.000650664806,360.000141830911,360.000551155009
175,352.24,353.33,356.57,357.68,357.44,359.58,358.25,359.62,374.1,374.42,387,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,376.804376184519,394.6138205825,368.301838968535,361.723160326524,360.356711951316,360.073842195742,360.015285916811,360.003164305034,360.000655068656,360.000142841425,360.000551968056
176,352.2,353.3,356.56,357.66,357.44,359.57,358.26,359.63,374.16,374.56,387,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,376.996937322805,394.801761453828,368.357112706437,361.734763960837,360.359114240101,360.074339486803,360.015388859634,360.003185614945,360.000659481056,360.000143854433,360.000552783367
177,352.17,353.27,356.53,357.65,357.42,359.56,358.25,359.64,374.22,374.67,387,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,377.189114206592,394.989532862831,368.412473965783,361.746390010752,360.361521181887,360.074837740947,360.015492001797,360.003206966116,360.000663902023,360.000144869938,360.000553600944
178,352.13,353.24,356.52,357.64,357.41,359.55,358.25,359.64,374.27,374.77,387,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,377.38090789494,395.17713451477,368.46792258851,361.758038518523,360.363932786015,360.075336960111,360.015595343701,360.00322835863,360.000668331576,360.000145887943,360.000554420788
179,352.09,353.21,356.5,357.61,357.4,359.54,358.23,359.64,374.34,374.86,387,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,377.572319442408,395.364566121024,368.523458414165,361.769709526387,360.366349061847,360.075837146234,360.015698885748,360.003249792571,360.000672769731,360.000146908454,360.000555242903
180,352.03,353.16,356.47,357.59,357.37,359.53,358.21,359.65,374.44,374.99,387,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,377.763349900596,395.551827398098,368.579081279938,361.781403076561,360.36877001876,360.076338301258,360.015802628339,360.003271268021,360.000677216507,360.000147931475,360.000556067291
181,351.96,353.1,356.45,357.58,357.36,359.52,358.21,359.65,374.54,375.12,387,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,377.954000317606,395.738918067796,368.634791020695,361.793119211243,360.371195666149,360.076840427132,360.015906571879,360.003292785065,360.000681671921,360.00014895701,360.000556893956
182,351.93,353.06,356.41,357.56,357.35,359.51,358.2,359.66,374.6,375.19,387,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,378.14653062552,395.924436792235,368.690582688652,361.804858978006,360.373626186878,360.077343554548,360.016010721363,360.003314344481,360.000686136088,360.000149985079,360.00055772291
183,351.89,353.04,356.4,357.55,357.34,359.5,358.19,359.66,374.66,375.26,387,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,378.343585775258,396.10671968935,368.746448783138,361.816623476654,360.376061776213,360.077847716724,360.016115082274,360.003335947136,360.000690609136,360.000151015706,360.000558554171
184,351.85,353,356.38,357.53,357.31,359.49,358.18,359.67,374.73,375.32,388,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,378.540302036092,396.288771509002,368.802398480956,361.828410519909,360.378502060817,360.078352852446,360.016219644966,360.003357591597,360.000695090873,360.000152048859,360.000559387716
185,351.8,352.98,356.37,357.51,357.31,359.49,358.18,359.67,374.78,375.4,388,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,378.715397028875,396.48395867644,368.858488975715,361.840211559542,360.380945543249,360.078858710448,360.016324368776,360.00337927163,360.000699580425,360.000153084393,360.00056022344
186,351.76,352.92,356.34,357.51,357.29,359.48,358.18,359.68,374.84,375.49,388,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,378.904334053634,396.670080361144,368.91462976983,361.852041313906,360.383394796147,360.079365721858,360.01642932345,360.003400997947,360.000704079304,360.000154122563,360.000561061526
187,351.74,352.91,356.33,357.49,357.29,359.47,358.18,359.68,374.9,375.59,388,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,379.092898126797,396.85602874708,368.970856350621,361.863893904303,360.385848796119,360.079873715862,360.016534481506,360.00342276636,360.000708586929,360.000155163274,360.000561901904
188,351.7,352.87,356.32,357.47,357.28,359.46,358.17,359.69,374.95,375.69,388,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,379.281090257661,397.041803599931,369.027168536235,361.875769372658,360.388307552671,360.080382694431,360.016639843354,360.003444576956,360.000713103317,360.000156206528,360.000562744578
189,351.63,352.82,356.28,357.46,357.25,359.44,358.16,359.7,375.05,375.87,388,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,379.468911452034,397.227404690253,369.083566142721,361.887667760862,360.390771075331,360.080892659543,360.016745409402,360.003466429819,360.000717628486,360.000157252331,360.000563589549
190,351.58,352.77,356.26,357.44,357.24,359.43,358.15,359.69,375.15,376.03,388,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,379.65636271237,397.41283179334,369.140048984051,361.899589110764,360.39323937364,360.081403613177,360.016851180062,360.003488325034,360.000722162455,360.000158300687,360.000564436822
191,351.54,352.73,356.24,357.43,357.22,359.43,358.15,359.71,375.2,376.13,388,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,379.843445038594,397.598084688595,369.196616872151,361.911533464171,360.395712457159,360.081915557318,360.016957155744,360.003510262687,360.000726705241,360.0001593516,360.000565286398
192,351.5,352.7,356.21,357.41,357.22,359.42,358.15,359.73,375.26,376.23,388,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,380.030159425758,397.783163161036,369.253269616938,361.923500862847,360.398190335467,360.082428493955,360.017063336861,360.003532242862,360.000731256863,360.000160405075,360.000566138281
193,351.46,352.66,356.19,357.4,357.19,359.41,358.14,359.72,375.32,376.32,389,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,380.216506866431,397.968066999589,369.310007026328,361.93549134851,360.400673018159,360.082942425078,360.017169723826,360.003554265645,360.000735817339,360.000161461117,360.000566992474
194,351.43,352.63,356.17,357.39,357.18,359.41,358.14,359.73,375.39,376.43,389,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,380.402488349351,398.152795998061,369.366828906287,361.947504962829,360.403160514849,360.083457352685,360.017276317051,360.003576331123,360.000740386687,360.000162519729,360.000567848979
195,351.39,352.6,356.16,357.36,357.18,359.38,358.14,359.73,375.45,376.54,389,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,380.588104860457,398.337349954294,369.423735060841,361.959541747422,360.405652835168,360.083973278774,360.017383116953,360.00359843938,360.000744964925,360.000163580915,360.0005687078
196,351.35,352.57,356.14,357.35,357.17,359.36,358.14,359.75,375.51,376.66,389,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,380.773357381637,398.521728670901,369.480725292117,361.971601743858,360.408149988765,360.08449020535,360.017490123947,360.003620590503,360.000749552071,360.000164644682,360.000569568939
197,351.31,352.53,356.12,357.34,357.15,359.37,358.13,359.74,375.58,376.77,389,0.1575,25900,100,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,380.958246891741,398.70593195472,369.537799400359,361.983684993646,360.410651985306,360.08500813442,360.017597338447,360.003642784579,360.000754148145,360.000165711032,360.0005704324
