Time,TC1_tip,TC_9.5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2
478,355.91,377.88,357.18,367.22,196.83,118.68,134.68,354.37,361,270.33,147.72,26.79,27.46,355.61
479,355.86,378.13,357.17,367.38,197.1,119.05,135.3,354.34,361.03,270.52,147.74,26.78,27.46,355.58
480,355.83,377.7,357.17,367.49,197.4,119.31,135.7,354.32,361.07,270.7,147.93,26.8,27.47,355.56
481,355.79,377.67,357.16,367.58,197.76,119.6,136.11,354.29,361.11,270.93,148.24,26.79,27.47,355.54
482,355.75,377.76,357.15,367.68,198.11,119.86,136.51,354.25,361.15,271.14,148.65,26.8,27.47,355.51
483,355.72,377.89,357.14,367.78,198.43,120.15,136.9,354.23,361.17,271.29,148.93,26.8,27.47,355.48
484,355.68,378.1,357.14,367.88,198.86,120.5,137.3,354.21,361.2,271.47,149.32,26.79,27.47,355.47
485,355.65,378.46,357.13,367.97,199.23,120.87,137.71,354.19,361.24,271.64,149.62,26.79,27.46,355.44
486,355.62,378.38,357.12,368.05,199.52,121.27,138.12,354.16,361.28,271.8,150,26.79,27.46,355.43
487,355.58,378.26,357.12,368.19,199.88,121.85,138.73,354.12,361.32,271.98,150.32,26.79,27.47,355.39
488,355.52,378.62,357.11,368.32,200.26,122.38,139.35,354.08,361.35,272.12,150.57,26.79,27.46,355.35
489,355.49,379.02,357.1,368.4,200.55,122.76,139.77,354.06,361.38,272.23,150.86,26.79,27.47,355.33
490,355.45,379.2,357.09,368.49,200.75,123.13,140.19,354.04,361.42,272.26,151,26.79,27.46,355.31
491,355.42,379.12,357.09,368.58,200.97,123.54,140.6,354.02,361.44,272.33,151.28,26.79,27.46,355.29
492,355.4,379.2,357.08,368.67,201.3,124,141.02,353.99,361.48,272.49,151.84,26.79,27.46,355.28
493,355.35,379.44,357.07,368.73,201.66,124.51,141.45,353.96,361.52,272.71,152.43,26.79,27.46,355.23
494,355.32,379.72,357.06,368.81,201.91,124.97,141.88,353.94,361.56,272.92,152.8,26.8,27.47,355.22
495,355.28,379.93,357.07,368.89,202.12,125.43,142.31,353.9,361.6,273.13,153.14,26.8,27.46,355.2
496,355.25,380.14,357.06,368.96,202.33,125.82,142.75,353.88,361.63,273.35,153.46,26.8,27.47,355.17
497,355.2,380.4,357.05,369.09,202.6,126.41,143.4,353.84,361.66,273.5,153.77,26.79,27.47,355.14
498,355.16,380.8,357.05,369.22,202.9,127.15,144.07,353.81,361.7,273.84,154.42,26.79,27.46,355.12
499,355.12,381.24,357.04,369.32,203.14,127.66,144.5,353.78,361.74,274.2,155.07,26.79,27.46,355.09
500,355.09,381.51,357.04,369.41,203.36,128.13,144.95,353.76,361.77,274.54,155.52,26.79,27.46,355.08
501,355.05,381.43,357.03,369.51,203.49,128.56,145.4,353.74,361.81,274.86,155.62,26.79,27.47,355.05
502,355.03,381.12,357.02,369.61,203.48,128.83,145.84,353.7,361.85,275.01,155.33,26.79,27.47,355.02
503,354.99,380.86,357.02,369.71,203.43,129.01,146.29,353.68,361.89,275.07,154.96,26.8,27.47,355
504,354.96,380.67,357.02,369.81,203.31,129.17,146.73,353.66,361.92,275.07,154.78,26.8,27.47,354.98
505,354.92,380.54,357.02,369.96,203.33,129.46,147.37,353.63,361.96,275.05,154.79,26.8,27.47,354.95
506,354.87,380.66,357.01,370.12,203.5,129.73,148,353.59,362,275.04,155.04,26.8,27.46,354.93
507,354.84,380.58,357,370.22,203.48,129.85,148.39,353.56,362.04,275,154.97,26.8,27.47,354.9
508,354.81,380.6,357,370.3,203.47,129.96,148.78,353.54,362.08,274.97,154.9,26.8,27.47,354.88
509,354.79,380.53,357,370.39,203.57,130.08,149.15,353.51,362.12,274.97,154.92,26.8,27.48,354.87
510,354.75,380.61,356.98,370.46,203.73,130.21,149.51,353.49,362.16,275.07,155.13,26.8,27.47,354.83
511,354.72,380.74,356.99,370.54,203.73,130.36,149.84,353.46,362.19,275.13,155.17,26.8,27.47,354.81
512,354.68,381.05,356.97,370.6,203.67,130.53,150.16,353.43,362.24,275.21,155.37,26.8,27.47,354.79
513,354.65,381.15,356.95,370.68,203.56,130.75,150.47,353.4,362.28,275.31,155.58,26.8,27.47,354.77
514,354.59,380.95,356.95,370.8,203.52,131.08,150.94,353.36,362.31,275.42,155.73,26.81,27.46,354.72
515,354.55,380.78,356.94,370.92,203.63,131.45,151.42,353.32,362.35,275.56,155.88,26.8,27.47,354.7
516,354.52,380.63,356.94,371,203.81,131.71,151.73,353.29,362.39,275.69,156.21,26.8,27.47,354.67
517,354.48,380.55,356.93,371.07,203.91,131.99,152.05,353.27,362.44,275.87,156.65,26.81,27.46,354.65
518,354.44,380.44,356.92,371.14,204.02,132.33,152.36,353.24,362.47,276.05,156.99,26.81,27.47,354.62
519,354.42,380.43,356.91,371.22,204.12,132.76,152.66,353.21,362.51,276.34,157.55,26.81,27.46,354.59
520,354.38,380.46,356.9,371.3,204.41,133.25,152.98,353.19,362.56,276.69,158.08,26.81,27.47,354.57
521,354.35,380.71,356.9,371.38,204.5,133.73,153.31,353.17,362.6,277.06,158.57,26.81,27.47,354.55
522,354.34,381.06,356.91,371.49,204.61,134.15,153.63,353.15,362.63,277.38,158.65,26.81,27.47,354.55
523,354.3,381.54,356.91,371.63,204.87,134.59,154.14,353.12,362.67,277.53,158.59,26.81,27.47,354.51
524,354.26,381.63,356.91,371.77,205.26,134.95,154.66,353.07,362.72,277.6,158.64,26.81,27.47,354.49
525,354.21,381.59,356.89,371.85,205.64,135.18,155,353.04,362.74,277.64,158.79,26.81,27.47,354.45
526,354.17,381.39,356.88,371.93,205.79,135.4,155.36,353.02,362.78,277.75,158.92,26.81,27.46,354.42
527,354.14,381.36,356.88,372.01,205.81,135.53,155.71,352.99,362.83,277.82,158.88,26.81,27.48,354.4
528,354.13,381.71,356.88,372.1,206.03,135.63,156.05,352.97,362.87,277.89,158.97,26.81,27.47,354.4
529,354.1,382.08,356.87,372.17,206.29,135.73,156.36,352.94,362.92,277.96,159.16,26.8,27.47,354.37
530,354.06,382.66,356.86,372.25,206.53,135.88,156.69,352.92,362.95,278.09,159.42,26.81,27.47,354.35
531,354.04,383.04,356.87,372.32,206.79,136.05,157,352.89,362.99,278.26,159.59,26.81,27.47,354.33
532,354,382.99,356.86,372.4,207.02,136.22,157.29,352.88,363.02,278.35,159.63,26.81,27.48,354.31
533,353.97,382.99,356.86,372.51,207.14,136.57,157.73,352.84,363.06,278.46,159.86,26.81,27.48,354.28
534,353.92,383.26,356.85,372.62,207.11,137.03,158.15,352.8,363.11,278.63,160.29,26.82,27.47,354.25
535,353.89,383.52,356.85,372.7,207.19,137.33,158.43,352.78,363.15,278.89,160.76,26.81,27.48,354.22
536,353.87,383.96,356.84,372.77,207.27,137.5,158.7,352.76,363.2,279.12,160.77,26.81,27.48,354.2
537,353.84,384.37,356.85,372.86,207.24,137.56,158.97,352.74,363.24,279.19,160.51,26.81,27.48,354.19
538,353.81,384.58,356.84,372.94,207.2,137.6,159.22,352.71,363.28,279.21,160.3,26.82,27.48,354.16
539,353.78,384.59,356.84,373.01,207.25,137.63,159.47,352.67,363.32,279.21,160.23,26.82,27.48,354.14
540,353.74,384.38,356.84,373.09,207.36,137.72,159.71,352.65,363.35,279.24,160.21,26.81,27.48,354.13
541,353.71,384.31,356.83,373.17,207.39,137.78,159.95,352.63,363.39,279.28,160.01,26.81,27.47,354.09
542,353.68,384.3,356.83,373.28,207.34,137.84,160.3,352.6,363.43,279.26,159.84,26.81,27.48,354.07
543,353.64,384.19,356.83,373.38,207.32,138.01,160.63,352.57,363.47,279.27,159.8,26.81,27.47,354.05
544,353.61,384.24,356.83,373.45,207.38,138.2,160.84,352.54,363.52,279.33,159.99,26.81,27.48,354.02
545,353.58,384.09,356.82,373.52,207.47,138.55,161.06,352.53,363.58,279.45,160.43,26.81,27.47,353.99
546,353.55,383.89,356.82,373.6,207.55,138.91,161.28,352.5,363.6,279.49,160.61,26.81,27.47,353.99
547,353.53,383.83,356.82,373.67,207.61,139.17,161.5,352.47,363.64,279.59,161,26.81,27.47,353.97
548,353.49,383.94,356.82,373.74,207.74,139.37,161.74,352.46,363.68,279.66,161.3,26.82,27.48,353.95
549,353.47,383.84,356.81,373.81,207.7,139.49,161.96,352.42,363.73,279.7,161.23,26.81,27.47,353.93
550,353.43,383.59,356.8,373.88,207.65,139.58,162.18,352.39,363.77,279.74,161.09,26.82,27.49,353.9
551,353.4,383.81,356.8,373.99,207.49,139.72,162.5,352.36,363.83,279.79,161.02,26.82,27.49,353.88
552,353.35,384.26,356.8,374.09,207.32,139.8,162.81,352.33,363.87,279.88,160.93,26.81,27.48,353.85
553,353.33,384.62,356.8,374.15,207.34,139.83,163,352.31,363.9,279.94,160.89,26.81,27.48,353.83
554,353.3,384.92,356.79,374.21,207.42,139.89,163.2,352.28,363.93,279.97,160.93,26.82,27.47,353.81
555,353.28,385.04,356.79,374.27,207.53,139.99,163.4,352.25,363.98,279.91,160.92,26.81,27.47,353.79
556,353.24,385.05,356.78,374.32,207.64,140.11,163.6,352.23,364.03,279.82,160.95,26.82,27.47,353.77
557,353.22,385.03,356.77,374.36,207.73,140.26,163.81,352.21,364.07,279.73,161.01,26.82,27.46,353.75
558,353.19,384.93,356.78,374.42,207.73,140.43,164.01,352.19,364.12,279.62,161.07,26.81,27.47,353.73
559,353.16,385.14,356.78,374.48,207.7,140.73,164.3,352.15,364.16,279.57,161.24,26.81,27.47,353.7
560,353.11,385.41,356.77,374.55,207.83,141.06,164.59,352.12,364.18,279.57,161.41,26.81,27.47,353.67
561,353.09,385.67,356.77,374.6,207.9,141.23,164.8,352.1,364.23,279.52,161.44,26.81,27.47,353.66
562,353.06,385.98,356.77,374.65,208.02,141.45,165.01,352.07,364.28,279.47,161.51,26.81,27.47,353.64
563,353.04,386.29,356.77,374.69,208.25,141.72,165.23,352.05,364.32,279.44,161.83,26.82,27.48,353.63
564,353.02,386.43,356.77,374.73,208.52,142,165.45,352.03,364.37,279.4,162.27,26.81,27.47,353.61
565,352.98,386.72,356.76,374.78,208.75,142.22,165.67,352.01,364.42,279.4,162.43,26.81,27.48,353.6
566,352.96,387.17,356.77,374.82,208.71,142.34,165.88,351.99,364.47,279.42,162.31,26.82,27.48,353.57
567,352.93,387.46,356.76,374.86,208.61,142.4,166.07,351.96,364.5,279.41,162.2,26.82,27.48,353.55
568,352.91,387.6,356.76,374.91,208.51,142.45,166.27,351.94,364.54,279.42,162.22,26.82,27.48,353.54
569,352.87,387.64,356.77,375,208.48,142.61,166.55,351.92,364.58,279.45,162.3,26.83,27.49,353.51
570,352.83,387.68,356.76,375.08,208.39,142.86,166.82,351.88,364.63,279.51,162.46,26.82,27.49,353.49
571,352.8,387.58,356.75,375.15,208.3,143.19,166.99,351.86,364.67,279.66,162.94,26.81,27.48,353.46
572,352.77,387.49,356.76,375.21,208.24,143.57,167.17,351.83,364.72,279.94,163.51,26.82,27.48,353.45
573,352.75,387.46,356.76,375.28,208.34,143.96,167.35,351.81,364.76,280.27,164.03,26.83,27.48,353.43
574,352.72,387.68,356.76,375.35,208.72,144.33,167.57,351.79,364.79,280.47,164.4,26.82,27.48,353.41
575,352.7,387.91,356.76,375.41,209.07,144.7,167.79,351.76,364.83,280.7,164.71,26.82,27.48,353.39
576,352.67,388.08,356.75,375.48,209.49,145.06,168.04,351.74,364.88,280.87,164.98,26.82,27.48,353.37
577,352.64,388.29,356.76,375.59,209.88,145.45,168.41,351.72,364.93,280.98,165.09,26.83,27.48,353.35
578,352.6,388.31,356.75,375.71,210.24,145.79,168.78,351.67,364.97,281.08,165.28,26.82,27.48,353.33
579,352.56,388.29,356.74,375.78,210.37,145.97,169.02,351.65,365.01,281.2,165.48,26.82,27.48,353.3
580,352.54,388.28,356.74,375.86,210.43,146.08,169.26,351.64,365.06,281.29,165.38,26.82,27.48,353.28
581,352.53,388.3,356.74,375.93,210.5,146.2,169.48,351.62,365.08,281.31,165.32,26.81,27.47,353.27
582,352.5,388.22,356.74,376,210.63,146.37,169.71,351.6,365.13,281.37,165.41,26.82,27.47,353.25
583,352.48,388.44,356.74,376.07,210.74,146.54,169.95,351.58,365.17,281.43,165.44,26.82,27.47,353.24
584,352.45,388.55,356.75,376.15,210.8,146.66,170.18,351.56,365.22,281.46,165.47,26.82,27.47,353.22
585,352.43,388.52,356.74,376.22,210.79,146.8,170.39,351.53,365.26,281.6,165.54,26.82,27.48,353.21
586,352.4,388.47,356.74,376.29,210.72,146.91,170.61,351.51,365.3,281.83,165.76,26.82,27.47,353.19
587,352.36,388.17,356.73,376.4,210.62,147.13,170.92,351.48,365.35,282.14,165.93,26.82,27.47,353.17
588,352.32,388,356.74,376.51,210.52,147.31,171.24,351.45,365.38,282.37,166,26.83,27.48,353.15
589,352.29,387.9,356.73,376.57,210.54,147.43,171.43,351.42,365.43,282.64,166.03,26.83,27.47,353.13
590,352.26,387.99,356.73,376.65,210.79,147.55,171.65,351.41,365.48,282.87,166.22,26.82,27.47,353.1
591,352.24,388.11,356.74,376.75,210.89,147.62,171.86,351.38,365.53,283.1,166.37,26.82,27.46,353.1
592,352.21,388.14,356.74,376.84,210.92,147.71,172.05,351.37,365.57,283.31,166.44,26.82,27.46,353.09
593,352.2,388.3,356.74,376.93,210.95,147.79,172.24,351.35,365.62,283.5,166.41,26.81,27.45,353.08
594,352.17,388.54,356.73,377.01,211.1,147.9,172.4,351.33,365.67,283.67,166.52,26.82,27.46,353.06
595,352.15,388.71,356.72,377.09,211.25,148.1,172.56,351.3,365.7,283.78,166.7,26.81,27.44,353.03
596,352.11,389.19,356.72,377.21,211.52,148.5,172.82,351.27,365.74,284.03,167.13,26.82,27.45,353.03
597,352.09,389.4,356.73,377.34,211.79,148.85,173.1,351.24,365.79,284.31,167.54,26.81,27.44,353
598,352.06,389.11,356.73,377.42,212.09,148.98,173.28,351.22,365.84,284.52,167.7,26.81,27.45,352.98
599,352.03,388.77,356.73,377.5,212.35,149.13,173.47,351.2,365.88,284.63,167.92,26.82,27.46,352.97
600,352.01,388.96,356.73,377.58,212.47,149.37,173.65,351.18,365.92,284.75,168.24,26.81,27.46,352.95
601,351.98,389.06,356.72,377.65,212.67,149.6,173.83,351.15,365.97,284.91,168.69,26.81,27.46,352.93
602,351.96,388.87,356.73,377.72,212.97,149.85,174.01,351.13,366.01,285,168.92,26.81,27.46,352.91
603,351.94,388.62,356.73,377.78,213.14,150.13,174.2,351.12,366.06,285.12,169.19,26.82,27.47,352.89
604,351.91,388.75,356.73,377.85,213.4,150.36,174.4,351.1,366.11,285.24,169.31,26.82,27.47,352.88
605,351.88,389.37,356.73,377.94,213.88,150.63,174.71,351.06,366.15,285.33,169.58,26.82,27.47,352.85
606,351.85,390.02,356.73,378.02,214.45,150.9,175.02,351.03,366.19,285.43,169.89,26.82,27.47,352.82
607,351.83,390.36,356.74,378.07,214.7,151.07,175.2,351.01,366.23,285.44,169.94,26.82,27.47,352.81
608,351.8,390.51,356.74,378.12,214.83,151.24,175.39,350.99,366.29,285.45,170.07,26.82,27.47,352.79
609,351.78,390.65,356.74,378.14,215.03,151.46,175.57,350.97,366.33,285.51,170.28,26.82,27.48,352.77
610,351.75,391.02,356.75,378.19,215.15,151.64,175.76,350.96,366.37,285.58,170.33,26.81,27.47,352.76
611,351.74,391.31,356.75,378.24,215.15,151.78,175.94,350.93,366.42,285.63,170.34,26.81,27.47,352.74
612,351.71,391.41,356.75,378.28,215.22,151.91,176.14,350.91,366.47,285.67,170.45,26.82,27.47,352.73
613,351.68,391.52,356.74,378.35,215.5,152.07,176.42,350.87,366.52,285.71,170.61,26.83,27.47,352.71
614,351.65,391.42,356.75,378.41,215.79,152.25,176.7,350.84,366.56,285.68,170.68,26.82,27.47,352.68
615,351.61,391.21,356.74,378.46,216.01,152.42,176.88,350.82,366.61,285.68,170.86,26.81,27.47,352.66
616,351.6,391.05,356.74,378.5,216.16,152.62,177.07,350.8,366.65,285.69,171.01,26.82,27.47,352.65
617,351.58,391.12,356.74,378.56,216.26,152.73,177.25,350.78,366.7,285.81,171.15,26.81,27.45,352.64
618,351.56,391.3,356.74,378.61,216.25,152.78,177.42,350.76,366.75,285.92,171.09,26.81,27.45,352.62
619,351.54,391.28,356.75,378.65,216.22,152.81,177.56,350.74,366.8,285.97,171.08,26.81,27.45,352.61
620,351.51,391.27,356.75,378.7,216.33,152.84,177.71,350.72,366.85,285.97,171.09,26.81,27.45,352.59
621,351.48,391.07,356.74,378.75,216.43,152.91,177.86,350.7,366.9,285.96,171.03,26.81,27.45,352.58
622,351.46,390.78,356.75,378.83,216.17,152.93,178.05,350.67,366.94,285.94,170.8,26.82,27.46,352.56
623,351.42,390.45,356.76,378.91,215.63,152.83,178.23,350.64,366.97,285.94,170.6,26.81,27.45,352.54
624,351.41,390.08,356.75,378.95,215.36,152.75,178.32,350.62,367.02,285.97,170.34,26.82,27.46,352.52
625,351.38,390.02,356.76,379.01,215.24,152.69,178.41,350.59,367.07,286.02,170.17,26.8,27.45,352.5
626,351.35,390.13,356.75,379.06,215.21,152.67,178.51,350.59,367.11,286.07,170.12,26.81,27.45,352.49
627,351.33,390.55,356.77,379.12,215.15,152.72,178.6,350.56,367.16,286.09,170.1,26.81,27.45,352.48
628,351.31,390.89,356.76,379.18,215.18,152.79,178.69,350.55,367.2,286.14,170.26,26.81,27.45,352.47
629,351.29,391.03,356.77,379.23,215.22,152.88,178.78,350.52,367.25,286.28,170.49,26.82,27.46,352.45
630,351.27,390.73,356.77,379.29,215.42,153.01,178.87,350.5,367.28,286.4,170.77,26.81,27.45,352.43
631,351.23,390.33,356.77,379.37,215.47,153.14,179,350.48,367.32,286.53,170.82,26.81,27.46,352.42
632,351.19,389.97,356.78,379.46,215.63,153.26,179.13,350.45,367.37,286.65,170.92,26.82,27.46,352.39
633,351.18,389.58,356.79,379.52,215.91,153.4,179.21,350.43,367.41,286.78,171.12,26.82,27.47,352.38
634,351.16,389.31,356.79,379.58,216.17,153.64,179.32,350.42,367.46,286.87,171.47,26.8,27.46,352.36
635,351.14,389.36,356.8,379.64,216.28,153.86,179.44,350.41,367.49,286.92,171.63,26.81,27.47,352.36
636,351.12,389.84,356.8,379.7,216.31,154.06,179.56,350.38,367.53,286.97,171.82,26.81,27.47,352.34
637,351.09,390.29,356.8,379.75,216.34,154.21,179.67,350.37,367.56,287.01,171.82,26.82,27.47,352.31
638,351.08,390.81,356.81,379.81,216.4,154.34,179.79,350.35,367.61,287.08,171.85,26.81,27.47,352.31
639,351.06,391.05,356.81,379.87,216.6,154.47,179.9,350.33,367.66,287.18,172.03,26.82,27.47,352.3
640,351.03,391.05,356.81,379.92,216.68,154.54,180.02,350.32,367.71,287.3,171.87,26.81,27.46,352.29
641,351.01,390.8,356.83,380.02,216.66,154.55,180.19,350.3,367.75,287.41,171.8,26.81,27.46,352.27
642,350.98,390.77,356.83,380.13,216.84,154.73,180.35,350.27,367.8,287.44,172.08,26.81,27.46,352.27
643,350.96,390.88,356.83,380.18,216.97,154.9,180.47,350.25,367.85,287.46,172.31,26.81,27.46,352.25
644,350.94,391.05,356.84,380.23,217.13,155,180.58,350.24,367.87,287.45,172.39,26.8,27.46,352.23
645,350.92,391.16,356.85,380.3,217.23,155.09,180.7,350.22,367.92,287.4,172.48,26.8,27.46,352.22
646,350.9,391.22,356.85,380.36,217.26,155.15,180.8,350.2,367.97,287.37,172.56,26.82,27.46,352.21
647,350.88,391.25,356.85,380.42,217.27,155.15,180.89,350.18,368,287.35,172.5,26.81,27.46,352.2
648,350.86,391.24,356.86,380.47,217.3,155.15,180.96,350.16,368.05,287.29,172.5,26.81,27.46,352.19
649,350.83,390.88,356.86,380.54,217.29,155.15,181.06,350.13,368.1,287.23,172.51,26.81,27.46,352.17
650,350.79,390.79,356.86,380.61,217.26,155.17,181.16,350.1,368.15,287.19,172.45,26.81,27.46,352.14
651,350.77,390.91,356.87,380.66,217.28,155.19,181.25,350.09,368.19,287.18,172.36,26.81,27.46,352.13
652,350.76,391.25,356.87,380.72,217.35,155.24,181.32,350.07,368.23,287.15,172.41,26.81,27.46,352.12
653,350.74,391.6,356.87,380.76,217.36,155.34,181.41,350.04,368.28,287.15,172.54,26.81,27.45,352.11
654,350.72,391.83,356.87,380.81,217.5,155.47,181.48,350.02,368.32,287.27,172.85,26.81,27.46,352.09
655,350.68,391.68,356.87,380.85,217.55,155.61,181.58,350.01,368.37,287.41,173.12,26.81,27.45,352.07
656,350.67,391.3,356.89,380.89,217.47,155.67,181.68,350,368.41,287.53,173.21,26.81,27.46,352.07
657,350.66,390.97,356.89,380.94,217.39,155.77,181.76,349.97,368.46,287.63,173.22,26.82,27.46,352.06
658,350.62,390.92,356.89,381.02,217.22,156,181.9,349.95,368.49,287.71,173.21,26.82,27.45,352.04
659,350.59,390.77,356.89,381.1,217.09,156.32,182.05,349.93,368.54,287.8,173.28,26.81,27.45,352.02
660,350.57,390.6,356.9,381.17,217.03,156.56,182.15,349.9,368.59,287.96,173.55,26.81,27.45,352.02
661,350.55,390.62,356.9,381.23,217.02,156.76,182.26,349.89,368.63,288.09,173.71,26.81,27.45,352
662,350.53,390.9,356.9,381.28,217.09,156.91,182.39,349.87,368.67,288.16,173.7,26.8,27.44,351.99
663,350.51,391.25,356.91,381.33,217.21,157.02,182.52,349.85,368.73,288.18,173.64,26.8,27.43,351.98
664,350.49,391.59,356.91,381.38,217.36,157.1,182.65,349.85,368.77,288.16,173.64,26.8,27.43,351.97
665,350.48,391.92,356.92,381.43,217.45,157.14,182.78,349.82,368.81,288.19,173.75,26.81,27.43,351.95
666,350.47,392.38,356.92,381.49,217.52,157.19,182.9,349.8,368.85,288.28,173.96,26.81,27.44,351.94
667,350.44,392.76,356.93,381.57,217.64,157.24,183.08,349.78,368.91,288.38,173.98,26.83,27.45,351.92
668,350.42,392.88,356.94,381.65,217.81,157.33,183.25,349.76,368.95,288.42,173.94,26.82,27.45,351.92
669,350.41,392.85,356.95,381.69,218.04,157.46,183.36,349.74,369,288.45,174.11,26.81,27.44,351.91
670,350.4,392.4,356.96,381.73,218.18,157.55,183.45,349.73,369.05,288.55,174.32,26.81,27.45,351.9
671,350.38,392.18,356.95,381.76,218,157.57,183.53,349.71,369.1,288.62,174.27,26.82,27.44,351.88
672,350.37,392.28,356.95,381.82,217.95,157.61,183.61,349.68,369.12,288.68,174.31,26.81,27.44,351.86
673,350.34,392.33,356.96,381.87,218.03,157.68,183.7,349.67,369.17,288.8,174.5,26.82,27.44,351.85
674,350.32,392.27,356.96,381.92,217.95,157.79,183.77,349.65,369.21,288.99,174.78,26.83,27.44,351.84
675,350.3,392.14,356.97,381.97,218,157.95,183.84,349.62,369.27,289.22,175.13,26.82,27.44,351.82
676,350.27,392.18,356.97,382.05,218.31,158.33,183.97,349.6,369.31,289.53,175.71,26.82,27.44,351.81
677,350.25,392.51,356.98,382.14,218.87,158.83,184.13,349.58,369.35,289.81,176.3,26.81,27.44,351.8
678,350.24,393.03,356.99,382.2,219.21,159.2,184.24,349.56,369.4,290.03,176.82,26.82,27.44,351.78
679,350.2,393.32,356.98,382.26,219.33,159.51,184.37,349.53,369.43,290.14,176.97,26.81,27.43,351.76
680,350.19,393.66,356.99,382.33,219.45,159.77,184.52,349.52,369.47,290.31,177.26,26.81,27.43,351.76
681,350.18,393.76,356.99,382.37,219.54,159.84,184.65,349.5,369.52,290.46,177.19,26.82,27.44,351.73
682,350.15,393.66,357,382.44,219.59,159.85,184.78,349.48,369.57,290.41,176.93,26.81,27.44,351.72
683,350.15,393.5,357.01,382.51,219.65,159.84,184.91,349.46,369.62,290.25,176.62,26.82,27.44,351.73
684,350.12,393.51,357.02,382.55,219.65,159.82,185.03,349.45,369.66,290.08,176.45,26.82,27.44,351.7
685,350.1,393.6,357.02,382.64,219.66,159.89,185.24,349.42,369.71,289.94,176.49,26.82,27.43,351.69
686,350.08,393.53,357.04,382.73,219.59,159.97,185.45,349.4,369.74,289.88,176.46,26.82,27.44,351.69
687,350.07,393.27,357.04,382.77,219.52,159.99,185.59,349.38,369.78,289.82,176.39,26.82,27.44,351.67
688,350.05,393.22,357.04,382.81,219.47,160.04,185.71,349.37,369.82,289.86,176.37,26.82,27.44,351.66
689,350.02,393.38,357.06,382.85,219.44,160.08,185.84,349.35,369.87,289.97,176.3,26.81,27.43,351.65
690,350.01,393.33,357.06,382.89,219.43,160.1,185.93,349.32,369.92,290.11,176.39,26.82,27.44,351.64
691,349.99,393.35,357.06,382.94,219.46,160.14,186.03,349.31,369.97,290.28,176.54,26.82,27.44,351.63
692,349.97,393.32,357.07,382.98,219.36,160.21,186.11,349.29,370.01,290.49,176.6,26.82,27.43,351.62
693,349.96,393.2,357.07,383.04,219.33,160.3,186.18,349.27,370.05,290.64,176.71,26.82,27.43,351.61
694,349.92,393.04,357.08,383.13,219.29,160.5,186.29,349.25,370.08,290.83,176.93,26.82,27.44,351.59
695,349.89,393.01,357.09,383.22,219.34,160.72,186.4,349.22,370.13,291,177.13,26.81,27.43,351.57
696,349.87,393.12,357.09,383.28,219.45,160.77,186.48,349.21,370.17,291.04,177.05,26.82,27.44,351.56
697,349.85,392.93,357.1,383.35,219.64,160.83,186.57,349.19,370.21,291.06,176.98,26.82,27.44,351.55
698,349.84,392.92,357.1,383.41,219.9,160.96,186.67,349.16,370.26,291.13,177.18,26.82,27.44,351.54
699,349.8,393.15,357.11,383.47,220.08,161.14,186.76,349.15,370.31,291.21,177.44,26.81,27.43,351.52
700,349.8,393.32,357.11,383.52,220.36,161.24,186.86,349.14,370.33,291.25,177.49,26.81,27.44,351.51
701,349.79,393.41,357.12,383.59,220.58,161.31,186.97,349.12,370.37,291.25,177.46,26.82,27.45,351.51
702,349.77,393.33,357.14,383.64,220.73,161.38,187.09,349.11,370.41,291.22,177.45,26.81,27.45,351.5
703,349.74,393.06,357.15,383.71,220.88,161.48,187.27,349.1,370.46,291.15,177.45,26.82,27.45,351.49
704,349.72,392.82,357.16,383.78,220.89,161.57,187.43,349.07,370.49,291.07,177.4,26.81,27.46,351.48
705,349.69,392.39,357.17,383.82,220.78,161.61,187.52,349.05,370.53,290.98,177.35,26.8,27.45,351.46
706,349.68,392.14,357.18,383.87,220.51,161.74,187.62,349.05,370.57,290.94,177.5,26.8,27.45,351.46
707,349.67,392.01,357.18,383.91,220.41,161.9,187.69,349.03,370.61,290.99,177.63,26.82,27.46,351.44
708,349.65,392.34,357.2,383.94,220.46,162,187.79,349.02,370.65,291.13,177.73,26.81,27.46,351.43
709,349.63,392.99,357.2,383.96,220.65,162.03,187.87,349,370.69,291.26,177.82,26.81,27.46,351.42
710,349.61,393.45,357.21,383.99,220.97,162.06,187.93,348.98,370.74,291.31,177.97,26.82,27.46,351.41
711,349.61,393.89,357.22,384.02,221.16,162.12,188.02,348.98,370.77,291.26,177.84,26.81,27.46,351.41
712,349.57,394.3,357.22,384.05,221.23,162.19,188.14,348.94,370.82,291.16,177.62,26.81,27.46,351.4
713,349.54,394.66,357.23,384.09,221.31,162.3,188.28,348.92,370.85,291.05,177.46,26.82,27.46,351.37
714,349.54,394.8,357.24,384.13,221.37,162.38,188.39,348.91,370.87,290.95,177.49,26.81,27.46,351.37
715,349.52,394.97,357.25,384.16,221.5,162.49,188.47,348.89,370.93,290.86,177.78,26.82,27.47,351.37
716,349.5,395.05,357.25,384.18,221.63,162.61,188.58,348.88,370.97,290.84,178.06,26.82,27.46,351.35
717,349.48,395.4,357.25,384.19,221.74,162.77,188.68,348.86,371.01,290.9,178.3,26.82,27.46,351.34
718,349.47,395.82,357.27,384.23,221.72,162.95,188.78,348.84,371.06,290.95,178.51,26.81,27.45,351.34
