Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
302,377.56,381.17,367.51,204.68,128.62,77.61,57.84,45.7,35.29,22.17,32.82
303,377.93,381.55,367.07,204.65,128.66,77.65,57.85,45.7,35.28,22.25,32.83
304,378.19,381.57,366.6,204.59,128.67,77.66,57.85,45.68,35.27,22.26,32.83
305,378.61,381.46,366.1,204.46,128.68,77.67,57.84,45.65,35.25,22.37,32.83
306,379.1,381.32,365.6,204.36,128.66,77.68,57.8,45.62,35.23,22.39,32.83
307,379.46,381.21,365.07,204.26,128.63,77.68,57.78,45.59,35.21,22.58,32.82
308,379.71,381.09,364.67,204.19,128.59,77.68,57.75,45.55,35.18,22.78,32.82
309,379.87,380.99,364.36,204.04,128.54,77.67,57.72,45.53,35.15,22.46,32.82
310,380.08,380.84,364.01,203.98,128.5,77.65,57.68,45.51,35.12,22.48,32.81
311,380.26,380.69,363.53,203.87,128.45,77.66,57.67,45.54,35.09,22.51,32.73
312,380.32,380.49,363.14,203.66,128.36,77.63,57.71,45.58,35.08,22.24,32.77
313,380.3,380.35,362.96,203.55,128.29,77.64,57.71,45.66,35.08,22.26,32.8
314,380.3,380.18,362.6,203.45,128.22,77.64,57.67,45.61,35.06,22.25,32.77
315,380.23,380.05,362.25,203.28,128.18,77.63,57.61,45.53,35.03,22.79,32.87
316,380.19,379.94,361.97,203.2,128.13,77.66,57.51,45.51,35.02,22.4,32.54
317,380.2,379.8,361.76,203.09,128.09,77.6,57.43,45.48,35.0,22.72,32.74
318,380.17,379.69,361.61,202.99,128.03,77.6,57.53,45.48,34.99,22.76,32.74
319,380.18,379.56,361.52,202.84,127.96,77.59,57.49,45.47,34.99,22.83,32.74
320,380.16,379.34,361.3,202.67,127.83,77.57,57.42,45.42,34.95,22.77,32.71
321,380.08,379.18,360.97,202.38,127.7,77.54,57.33,45.35,34.92,22.94,32.71
322,380.02,379.09,360.76,202.14,127.63,77.53,57.27,45.29,34.89,22.8,32.7
323,380.0,379.03,360.46,202.07,127.59,77.52,57.23,45.29,34.86,22.86,32.68
324,379.97,378.94,360.17,202.08,127.56,77.52,57.21,45.33,34.83,22.89,32.67
325,379.92,378.89,360.06,202.04,127.53,77.51,57.2,45.37,34.82,23.01,32.65
326,379.85,378.91,359.93,201.95,127.48,77.48,57.17,45.36,34.8,23.02,32.64
327,379.77,378.82,359.79,201.91,127.45,77.46,57.12,45.34,34.78,23.12,32.63
328,379.68,378.6,359.65,201.8,127.43,77.43,57.06,45.31,34.75,22.95,32.61
329,379.54,378.25,359.5,201.72,127.4,77.41,57.0,45.3,34.72,22.95,32.59
330,379.37,377.94,359.19,201.7,127.38,77.39,57.06,45.35,34.71,22.83,32.57
331,379.27,377.65,358.95,201.59,127.35,77.37,57.12,45.41,34.73,22.96,32.53
332,379.14,377.27,358.72,201.47,127.3,77.35,57.03,45.41,34.72,23.02,32.62
333,378.99,377.06,358.46,201.37,127.27,77.35,57.1,45.4,34.73,22.8,32.55
334,378.88,376.95,358.06,201.26,127.27,77.35,57.15,45.4,34.73,22.81,32.55
335,378.75,376.83,357.68,201.23,127.27,77.35,57.18,45.46,34.73,0.73,32.49
336,378.59,376.65,357.46,199.62,127.28,75.7,57.26,44.38,34.76,-16.14,32.54
337,378.55,376.49,357.38,199.72,127.31,76.1,57.31,44.62,34.77,-3.69,32.54
338,378.38,376.36,357.27,200.27,127.34,76.55,57.34,44.85,34.78,-2.87,32.54
339,378.23,376.26,356.96,200.09,127.37,76.54,57.33,44.8,34.77,-3.08,32.52
340,378.12,376.19,356.52,200.07,127.39,76.45,57.33,44.74,34.77,-3.25,32.53
341,378.04,376.13,356.02,200.02,127.43,76.44,57.3,44.68,34.76,-5.94,32.52
342,377.94,376.06,355.58,200.11,127.45,76.86,57.31,45.1,34.75,10.25,32.49
343,377.86,375.99,355.04,200.92,127.47,77.41,57.37,45.59,34.77,22.91,32.49
344,377.72,375.93,354.66,200.94,127.5,77.42,57.49,45.74,34.79,23.05,32.5
345,377.69,375.76,354.73,200.85,127.52,77.49,57.62,45.98,34.81,23.04,32.49
346,377.58,375.64,354.8,200.79,127.55,77.53,57.85,46.17,34.88,23.04,32.5
347,377.43,375.43,354.88,200.69,127.6,77.58,58.07,46.35,34.97,22.9,32.52
348,377.3,375.27,355.1,200.53,127.65,77.65,58.3,46.53,35.04,23.29,32.55
349,377.21,375.16,355.15,200.42,127.71,77.7,58.39,46.56,35.09,22.87,32.55
350,377.15,375.05,355.06,200.43,127.76,77.77,58.44,46.6,35.12,22.83,32.58
351,377.05,374.98,355.02,200.54,127.85,77.83,58.5,46.65,35.16,22.79,32.59
352,377.0,374.93,354.98,200.7,127.92,77.9,58.54,46.64,35.17,22.99,32.62
353,376.95,374.87,354.91,200.84,127.99,77.94,58.57,46.62,35.17,22.93,32.63
354,376.88,374.82,354.91,201.07,128.02,77.98,58.51,46.55,35.15,22.72,32.59
355,376.83,374.79,355.08,201.34,128.03,78.01,58.59,46.49,35.15,22.89,32.66
356,376.73,374.71,355.1,201.65,128.04,78.02,58.61,46.45,35.12,22.83,32.67
357,376.65,374.59,354.94,201.89,128.04,78.06,58.67,46.42,35.13,22.89,32.63
358,376.55,374.45,355.05,202.2,128.06,78.09,58.87,46.42,35.14,22.8,32.68
359,376.43,374.28,355.24,202.5,128.1,78.17,58.81,46.51,35.19,22.95,32.65
360,376.27,374.16,355.5,202.72,128.13,78.21,58.91,46.67,35.3,22.91,32.68
361,376.11,374.01,355.62,202.82,128.17,78.27,58.98,46.72,35.38,22.97,32.7
362,375.98,373.86,355.58,202.86,128.21,78.32,59.01,46.74,35.54,22.94,32.74
363,375.79,373.75,355.54,202.93,128.3,78.4,59.08,46.77,35.69,22.9,32.79
364,375.67,373.64,355.37,202.95,128.38,78.49,59.14,46.91,35.82,22.94,32.83
365,375.52,373.46,354.81,202.98,128.51,78.58,59.23,47.08,35.99,22.97,32.91
366,375.39,373.32,354.09,203.07,128.67,78.67,59.29,47.27,36.16,22.93,33.01
367,375.31,373.22,353.6,203.08,128.76,78.73,59.4,47.35,36.26,22.87,33.04
368,375.26,373.13,353.12,202.99,128.82,78.8,59.52,47.46,36.38,22.94,33.1
369,375.2,373.04,352.77,202.95,128.87,78.87,59.62,47.61,36.5,23.04,33.15
370,375.15,372.95,352.48,202.9,128.96,78.94,59.72,47.7,36.63,22.95,33.22
371,375.1,372.86,352.62,202.81,129.04,79.01,59.82,47.73,36.71,22.99,33.29
372,375.0,372.73,352.85,202.63,129.1,79.07,59.86,47.75,36.76,22.89,33.35
373,374.86,372.58,352.92,202.51,129.18,79.14,59.92,47.77,36.89,22.82,33.43
374,374.67,372.38,353.18,202.41,129.29,79.19,60.0,47.79,37.0,22.78,33.54
375,374.5,372.18,353.33,202.31,129.41,79.29,60.13,47.93,37.12,22.93,33.66
376,374.4,372.07,353.28,202.22,129.49,79.38,60.2,47.99,37.17,22.94,33.75
377,374.33,371.97,353.23,202.11,129.55,79.48,60.31,48.15,37.28,22.96,33.83
378,374.23,371.86,353.26,202.04,129.63,79.57,60.36,48.18,37.35,22.84,33.92
379,374.13,371.75,353.16,201.92,129.71,79.66,60.39,48.23,37.41,22.85,34.0
380,374.02,371.64,353.12,201.85,129.78,79.73,60.39,48.2,37.45,22.92,34.08
381,373.92,371.52,353.01,201.84,129.83,79.78,60.43,48.19,37.5,22.84,34.14
382,373.8,371.4,352.93,201.78,129.89,79.84,60.44,48.17,37.53,22.96,34.21
383,373.64,371.23,352.77,201.64,129.94,79.9,60.47,48.23,37.61,22.97,34.31
384,373.47,371.04,352.63,201.49,129.98,79.95,60.51,48.31,37.71,22.9,34.39
385,373.35,370.94,352.55,201.37,130.02,80.02,60.54,48.4,37.8,22.91,34.46
386,373.23,370.85,352.47,201.29,130.07,80.08,60.6,48.47,37.86,22.83,34.54
387,373.14,370.73,352.37,201.23,130.1,80.13,60.69,48.53,37.93,22.84,34.59
388,373.05,370.65,352.24,201.2,130.13,80.19,60.72,48.54,37.99,22.68,34.67
389,372.93,370.56,352.18,201.1,130.2,80.25,60.83,48.58,38.05,22.87,34.72
390,372.82,370.47,352.2,200.96,130.21,80.32,60.9,48.62,38.1,22.88,34.79
391,372.72,370.37,352.11,200.85,130.22,80.4,60.99,48.72,38.11,22.95,34.84
392,372.59,370.22,351.83,200.76,130.29,80.47,61.12,48.83,38.2,22.87,34.94
393,372.48,370.07,351.61,200.61,130.33,80.54,61.23,48.89,38.29,22.89,35.02
394,372.38,369.96,351.57,200.46,130.36,80.62,61.31,48.97,38.34,22.98,35.09
395,372.28,369.86,351.43,200.29,130.36,80.69,61.39,49.05,38.38,22.94,35.13
396,372.15,369.74,351.34,200.14,130.37,80.76,61.45,49.08,38.44,22.84,35.2
397,372.03,369.63,351.18,200.03,130.35,80.79,61.5,49.11,38.5,22.84,35.25
398,371.95,369.53,350.9,199.9,130.37,80.88,61.67,49.42,38.73,22.8,35.33
399,371.86,369.44,350.74,199.82,130.39,80.98,61.85,49.56,38.92,22.87,35.43
400,371.74,369.32,350.62,199.75,130.41,81.06,61.95,49.61,39.04,22.84,35.52
401,371.59,369.2,350.44,199.7,130.45,81.16,62.09,49.64,39.23,22.79,35.67
402,371.45,369.01,350.28,199.6,130.47,81.21,62.14,49.65,39.36,22.72,35.81
403,371.32,368.84,350.03,199.44,130.48,81.27,62.15,49.67,39.4,22.88,35.89
404,371.22,368.72,349.8,199.27,130.48,81.33,62.14,49.67,39.45,22.96,35.98
405,371.12,368.63,349.6,199.15,130.45,81.41,62.13,49.72,39.5,23.01,36.05
406,371.02,368.53,349.49,199.04,130.44,81.46,62.13,49.8,39.52,22.84,36.13
407,370.91,368.44,349.51,198.88,130.43,81.51,62.13,49.83,39.53,22.83,36.19
408,370.81,368.34,349.4,198.73,130.42,81.56,62.13,49.93,39.53,22.91,36.24
409,370.69,368.26,349.23,198.59,130.39,81.62,62.16,50.01,39.53,22.76,36.3
410,370.51,368.11,349.11,198.48,130.37,81.66,62.19,50.07,39.56,22.75,36.38
411,370.37,368.0,349.18,198.37,130.3,81.69,62.23,50.09,39.64,22.71,36.46
412,370.32,367.93,349.15,198.21,130.27,81.72,62.29,50.16,39.7,22.68,36.51
413,370.22,367.83,349.06,198.06,130.21,81.77,62.35,50.2,39.73,22.84,36.55
414,370.11,367.71,348.92,197.95,130.14,81.81,62.42,50.27,39.77,22.89,36.59
415,370.0,367.6,348.89,197.85,130.11,81.86,62.47,50.31,39.8,22.86,36.65
416,369.92,367.49,348.82,197.71,130.05,81.91,62.52,50.43,39.91,22.83,36.69
417,369.84,367.39,348.8,197.57,130.02,81.97,62.56,50.49,40.03,22.67,36.75
418,369.77,367.31,348.68,197.53,129.98,82.0,62.63,50.63,40.1,23.28,36.79
419,369.66,367.13,348.32,197.47,129.91,82.06,62.77,50.78,40.25,23.4,36.86
420,369.53,366.98,347.83,197.41,129.86,82.08,62.85,50.84,40.4,23.63,36.85
421,369.48,366.92,347.35,197.39,129.86,82.19,62.86,50.96,40.48,22.88,37.08
422,369.42,366.86,346.93,197.42,129.88,82.25,62.88,51.03,40.54,22.89,37.12
423,369.39,366.78,346.5,197.42,129.89,82.32,62.9,51.09,40.59,22.79,37.16
424,369.37,366.73,346.08,197.38,129.92,82.38,62.92,51.06,40.61,22.78,37.21
425,369.34,366.65,345.66,197.33,129.96,82.43,62.96,51.11,40.7,22.81,37.27
426,369.29,366.53,345.4,197.25,129.97,82.5,63.06,51.2,40.77,22.91,37.33
427,369.2,366.45,345.41,197.06,129.97,82.54,63.14,51.24,40.8,22.84,37.38
428,369.07,366.29,345.44,196.8,129.95,82.59,63.22,51.21,40.83,22.81,37.46
429,368.9,366.12,345.44,196.63,129.95,82.63,63.32,51.22,40.84,22.93,37.53
430,368.77,366.01,345.33,196.45,129.94,82.67,63.36,51.27,40.83,22.97,37.58
431,368.65,365.88,345.35,196.3,129.93,82.72,63.46,51.34,40.84,22.99,37.61
432,368.5,365.76,345.48,196.21,129.95,82.74,63.49,51.35,40.83,22.96,37.65
433,368.36,365.63,345.64,196.1,129.93,82.78,63.54,51.41,40.87,22.91,37.68
434,368.23,365.54,345.77,196.02,129.93,82.83,63.58,51.43,40.9,22.93,37.71
435,368.13,365.44,345.74,195.98,129.91,82.86,63.65,51.52,40.95,22.92,37.75
436,367.99,365.34,345.79,195.97,129.9,82.88,63.73,51.64,41.03,22.98,37.79
437,367.82,365.23,345.77,195.98,129.89,82.92,63.85,51.73,41.11,22.92,37.86
438,367.68,365.09,345.83,195.97,129.89,82.97,63.95,51.83,41.18,22.79,37.92
439,367.62,365.0,345.73,195.97,129.93,83.02,64.02,51.93,41.23,22.73,37.97
440,367.53,364.92,345.45,196.02,129.95,83.08,64.05,51.99,41.24,22.66,37.99
441,367.49,364.84,345.1,196.11,130.01,83.13,64.12,52.03,41.26,22.91,38.02
442,367.48,364.78,344.85,196.18,130.04,83.2,64.05,52.08,41.26,22.77,37.93
443,367.46,364.7,344.57,196.18,130.05,83.28,64.22,52.18,41.3,22.49,38.11
444,367.35,364.61,344.3,196.16,130.03,83.31,64.29,52.25,41.36,22.6,38.14
445,367.29,364.54,344.21,196.13,130.04,83.37,64.38,52.29,41.4,22.6,38.18
446,367.24,364.46,344.28,196.07,130.04,83.44,64.42,52.34,41.42,22.69,38.23
447,367.15,364.32,344.41,195.98,130.02,83.49,64.51,52.38,41.44,22.77,38.27
448,367.03,364.21,344.61,195.9,130.0,83.54,64.59,52.47,41.48,22.73,38.3
449,366.91,364.09,344.67,195.86,129.99,83.58,64.61,52.51,41.53,22.73,38.35
450,366.8,363.96,344.72,195.89,129.97,83.62,64.65,52.54,41.56,22.83,38.38
451,366.67,363.83,344.65,195.89,129.97,83.65,64.73,52.57,41.62,22.7,38.43
452,366.55,363.73,344.61,195.89,129.92,83.68,64.78,52.59,41.65,22.75,38.47
453,366.43,363.64,344.48,195.81,129.89,83.7,64.79,52.58,41.66,22.61,38.49
454,366.36,363.55,344.25,195.73,129.88,83.73,64.82,52.65,41.71,22.71,38.53
455,366.23,363.43,344.28,195.67,129.83,83.76,64.83,52.63,41.73,22.77,38.58
456,366.12,363.35,344.18,195.61,129.83,83.78,64.77,52.56,41.71,22.91,38.63
457,366.04,363.27,344.14,195.57,129.82,83.81,64.72,52.48,41.69,22.83,38.65
458,365.94,363.17,344.07,195.62,129.85,83.82,64.67,52.45,41.67,22.71,38.67
459,365.81,363.06,344.08,195.64,129.87,83.84,64.66,52.47,41.63,22.61,38.68
460,365.71,362.97,344.04,195.6,129.87,83.86,64.69,52.54,41.66,22.69,38.7
461,365.55,362.9,343.96,195.57,129.88,83.91,64.75,52.59,41.69,22.87,38.67
462,365.52,362.83,343.75,195.63,129.92,83.94,64.69,52.61,41.73,22.96,38.66
463,365.43,362.72,343.45,194.69,129.95,83.14,64.69,52.11,41.78,7.28,38.67
464,365.32,362.65,342.91,195.35,129.93,84.01,64.75,52.75,41.81,22.44,38.77
465,365.24,362.53,342.43,195.19,129.9,84.05,64.78,52.72,41.83,22.54,38.79
466,365.26,362.49,342.28,195.07,129.91,84.09,64.8,52.79,41.85,22.61,38.81
467,365.3,362.45,342.09,195.07,129.92,84.11,64.85,52.31,41.92,18.4,38.83
468,365.28,362.37,341.81,195.09,129.94,84.15,64.9,53.07,41.98,22.58,38.85
469,365.15,362.27,341.59,195.1,129.95,84.15,64.9,53.01,41.99,22.64,38.86
470,365.01,362.12,341.6,194.13,129.97,83.11,64.93,52.28,42.04,-7.71,38.89
471,364.91,362.0,341.67,194.06,129.97,83.24,65.01,52.37,42.13,-5.18,38.91
472,364.81,361.87,341.6,194.05,129.96,83.21,65.0,52.59,42.22,-7.58,38.92
473,364.72,361.67,341.31,193.99,130.01,83.19,65.1,52.67,42.34,-7.76,38.97
474,364.65,361.46,340.95,194.12,130.07,83.21,65.25,52.68,42.4,-9.83,39.01
475,364.6,361.33,340.54,194.19,130.14,83.27,65.35,52.87,42.4,-7.74,39.04
476,364.54,361.22,340.14,194.3,130.21,83.49,65.38,52.83,42.38,10.38,39.06
477,364.47,361.14,339.81,194.75,130.24,84.01,65.37,53.17,42.31,6.18,39.08
478,364.33,361.05,339.53,193.95,130.25,83.38,65.34,52.53,42.24,-2.42,39.08
479,364.18,360.96,339.26,193.94,130.26,83.44,65.28,52.53,42.17,-3.61,39.1
480,364.04,360.86,339.07,193.77,130.25,83.37,65.21,52.31,42.08,-1.28,39.09
481,363.93,360.73,338.94,193.74,130.25,83.3,65.1,52.24,42.0,-2.12,39.07
482,363.81,360.46,338.51,193.55,130.23,83.36,65.01,52.32,41.93,-2.73,39.05
483,363.73,360.27,337.84,193.33,130.19,83.37,64.98,52.29,41.87,-2.44,39.03
484,363.7,360.18,337.41,193.11,130.12,83.42,64.93,52.26,41.83,-2.44,39.01
485,363.71,360.07,337.03,192.96,130.06,83.42,64.89,52.22,41.79,-4.6,39.0
486,363.72,359.93,336.7,192.92,129.98,83.28,64.84,52.15,41.74,-2.78,38.98
487,363.71,359.76,336.42,192.78,129.88,83.37,64.76,52.15,41.68,-2.25,38.95
488,363.64,359.59,336.22,192.68,129.82,83.29,64.71,52.07,41.63,-2.01,38.92
489,363.57,359.43,336.03,192.55,129.77,83.29,64.69,52.1,41.58,-2.39,38.9
490,363.46,359.28,335.79,192.51,129.73,83.37,64.69,52.09,41.54,-4.06,38.88
491,363.24,358.99,335.49,192.3,129.67,83.26,64.64,51.99,41.45,-2.88,38.83
492,363.0,358.62,335.3,192.29,129.61,83.13,64.59,51.88,41.34,-3.89,38.78
493,362.89,358.37,335.26,192.26,129.6,83.18,64.58,51.85,41.29,-5.19,38.75
494,362.82,358.25,335.22,192.31,129.6,83.24,64.7,51.93,41.28,-8.59,38.73
495,362.89,358.44,335.27,192.46,129.6,83.25,64.96,52.16,41.41,-9.55,38.73
496,363.01,358.77,335.45,192.62,129.64,83.32,65.28,52.62,41.63,-6.66,38.75
497,363.18,358.99,335.78,192.85,129.7,83.52,65.63,53.1,41.9,-5.31,38.79
498,363.4,359.09,336.09,193.1,129.77,83.6,65.95,53.31,42.19,-6.67,38.89
499,363.65,359.25,336.3,193.27,129.85,83.64,66.25,53.62,42.45,-5.18,38.99
500,364.03,359.53,336.69,193.49,130.02,83.78,66.67,53.86,42.8,-5.28,39.15
501,364.4,359.94,337.12,193.73,130.23,83.95,67.07,54.12,43.16,-4.06,39.35
502,364.64,360.28,337.37,193.9,130.4,84.2,67.39,54.33,43.44,-5.3,39.5
503,364.87,360.68,337.55,194.03,130.59,84.27,67.71,54.76,43.72,-4.71,39.67
504,365.09,361.1,337.63,194.09,130.78,84.37,67.97,55.01,43.97,-3.08,39.87
505,365.31,361.46,337.75,194.57,130.98,84.77,68.25,55.31,44.19,-0.94,40.06
506,365.52,361.83,337.87,194.84,131.2,85.03,68.52,55.44,44.37,4.49,40.27
507,365.72,362.21,337.96,194.96,131.47,85.14,68.81,55.58,44.57,-2.4,40.49
508,365.91,362.56,338.11,195.48,131.72,85.31,69.06,55.78,44.76,-3.07,40.73
509,366.19,363.05,338.4,195.59,132.11,85.37,69.41,55.83,45.03,-2.95,41.11
510,366.42,363.49,338.74,195.84,132.51,85.54,69.78,56.14,45.3,-3.39,41.52
511,366.57,363.71,339.05,196.14,132.8,85.69,70.0,56.41,45.49,-3.11,41.81
512,366.71,363.92,339.33,196.44,133.09,85.95,70.22,56.67,45.7,-2.89,42.12
513,366.82,364.14,339.51,196.8,133.39,86.15,70.48,56.93,45.94,-4.86,42.43
514,366.9,364.3,339.63,197.16,133.67,86.45,70.76,57.36,46.23,-2.21,42.78
515,366.99,364.44,339.83,197.53,133.96,86.68,71.06,57.77,46.55,-1.45,43.16
516,367.11,364.54,340.04,197.9,134.26,87.01,71.35,58.03,46.89,-1.54,43.55
517,367.18,364.6,340.3,198.47,134.57,87.1,71.62,58.35,47.22,-2.65,43.95
518,367.23,364.7,340.62,198.9,135.07,87.31,72.11,58.75,47.73,-3.45,44.59
519,367.27,364.8,340.87,199.27,135.51,87.64,72.64,59.11,48.25,-3.82,45.28
520,367.33,364.86,341.01,199.67,135.8,87.96,72.93,59.48,48.57,-3.55,45.76
521,367.37,364.9,341.17,199.92,136.08,88.2,73.21,59.66,48.85,-3.76,46.23
522,367.42,364.96,341.39,200.17,136.38,88.44,73.49,59.9,49.13,-5.48,46.74
523,367.48,365.03,341.62,200.3,136.68,88.53,73.74,60.03,49.4,-4.47,47.25
524,367.53,365.13,341.82,200.62,136.98,88.94,73.96,60.17,49.66,-3.95,47.77
525,367.56,365.26,342.01,200.86,137.26,89.15,74.22,60.47,49.92,-5.32,48.28
526,367.62,365.43,342.15,201.2,137.55,89.42,74.46,60.74,50.19,-5.09,48.81
527,367.78,365.69,342.41,201.59,138.03,89.86,74.81,61.07,50.58,-3.51,49.63
528,367.91,365.96,342.7,201.77,138.52,90.05,75.24,61.25,50.98,-2.39,50.44
529,367.97,366.12,342.88,202.11,138.86,90.42,75.49,61.55,51.26,-2.46,51.01
530,368.0,366.22,343.03,202.32,139.17,90.77,75.75,61.73,51.52,-3.61,51.56
531,368.03,366.28,343.08,202.58,139.51,90.97,76.05,62.03,51.8,-2.75,52.12
532,368.03,366.36,343.03,203.0,139.84,91.21,76.32,62.41,52.11,-4.27,52.68
533,368.02,366.43,343.0,203.52,140.2,91.58,76.6,62.67,52.45,-2.78,53.27
534,368.06,366.48,343.02,203.97,140.56,92.01,76.86,62.99,52.79,-3.7,53.85
535,368.16,366.52,343.11,204.16,140.93,92.11,77.13,63.16,53.12,-4.19,54.44
536,368.31,366.61,343.25,204.38,141.4,92.39,77.46,63.33,53.57,-4.43,55.34
537,368.43,366.71,343.43,204.46,141.84,92.7,77.71,63.42,53.98,-4.34,56.25
538,368.43,366.8,343.61,204.53,142.08,92.92,77.82,63.53,54.22,-3.69,56.85
539,368.41,366.86,343.79,204.54,142.32,93.22,77.92,63.57,54.45,-4.92,57.45
540,368.42,366.89,343.98,204.64,142.56,93.42,78.08,63.67,54.68,-3.63,58.05
541,368.44,366.9,344.1,204.8,142.77,93.72,78.19,63.76,54.91,-3.88,58.64
542,368.49,366.94,344.21,204.94,142.96,93.78,78.31,63.91,55.15,-3.38,59.25
543,368.57,366.96,344.28,205.05,143.15,94.09,78.48,64.12,55.4,-5.29,59.83
544,368.68,366.99,344.36,205.35,143.35,94.27,78.71,64.27,55.66,-2.67,60.44
545,368.88,367.14,344.43,205.71,143.62,94.6,79.0,64.47,56.05,-2.49,61.32
546,369.12,367.35,344.45,205.9,143.9,94.81,79.27,64.7,56.48,-2.85,62.22
547,369.17,367.46,344.43,206.15,144.11,95.04,79.44,64.91,56.76,-2.6,62.8
548,369.16,367.54,344.49,206.28,144.34,95.34,79.69,65.17,57.08,-4.35,63.42
549,369.13,367.59,344.61,206.41,144.57,95.61,79.95,65.37,57.4,-3.0,64.0
550,369.1,367.58,344.72,206.56,144.79,95.93,80.21,65.67,57.73,-2.8,64.61
551,369.14,367.53,344.82,206.52,144.97,96.02,80.45,65.82,58.08,-2.45,65.21
552,369.16,367.47,344.85,206.65,145.14,96.29,80.65,66.06,58.43,-2.5,65.82
553,369.19,367.5,344.87,206.66,145.32,96.63,80.85,66.27,58.76,-1.94,66.42
554,369.22,367.56,344.93,206.84,145.62,96.93,81.14,66.6,59.28,-2.18,67.32
555,369.25,367.59,344.96,206.98,145.96,97.23,81.41,66.86,59.83,-2.82,68.23
556,369.28,367.58,344.96,207.09,146.2,97.38,81.6,66.88,60.15,-2.18,68.83
557,369.3,367.62,344.99,207.37,146.46,97.67,81.86,67.15,60.51,-2.33,69.45
558,369.32,367.68,345.05,207.58,146.71,97.98,82.12,67.37,60.89,-1.31,70.05
559,369.34,367.73,345.1,207.88,146.97,98.29,82.38,67.76,61.27,-1.07,70.67
560,369.37,367.76,345.11,208.18,147.19,98.5,82.61,67.92,61.63,-1.27,71.26
561,369.4,367.79,345.15,208.31,147.37,98.88,82.83,68.23,61.99,-1.26,71.88
562,369.43,367.79,345.23,208.67,147.57,99.13,83.01,68.65,62.38,-1.73,72.49
563,369.49,367.81,345.37,208.94,147.94,99.35,83.32,68.88,62.99,-1.96,73.41
564,369.62,367.86,345.5,209.36,148.33,99.74,83.73,69.23,63.59,-3.1,74.34
565,369.71,367.88,345.57,209.55,148.59,99.8,84.05,69.5,64.01,-3.52,74.96
566,369.76,367.91,345.63,209.86,148.84,100.3,84.32,69.78,64.4,-2.75,75.57
567,369.76,367.95,345.67,210.32,149.09,100.54,84.56,69.99,64.78,-1.16,76.19
568,369.78,367.97,345.71,210.46,149.31,100.85,84.8,70.27,65.19,-2.51,76.8
569,369.84,368.0,345.73,210.62,149.52,101.14,85.05,70.61,65.59,-0.24,77.42
570,369.88,368.04,345.7,210.65,149.71,101.32,85.25,70.75,65.98,-2.37,78.03
571,369.89,368.03,345.68,210.62,149.91,101.6,85.45,70.98,66.34,-0.23,78.63
572,369.9,368.09,345.7,210.65,150.18,101.78,85.77,71.11,66.87,-1.17,79.54
573,369.91,368.12,345.78,210.62,150.41,102.02,86.05,71.21,67.38,-2.56,80.44
574,370.01,368.19,345.89,210.52,150.51,102.21,86.22,71.48,67.74,-1.26,81.03
575,370.1,368.25,345.98,210.56,150.6,102.41,86.4,71.69,68.09,-1.8,81.62
576,370.2,368.31,346.09,210.43,150.66,102.62,86.58,71.9,68.45,-1.14,82.2
577,370.28,368.27,346.22,210.36,150.73,102.81,86.74,72.07,68.8,-1.32,82.77
578,370.29,368.24,346.27,210.33,150.82,103.0,86.86,72.24,69.14,-3.54,83.34
579,370.28,368.23,346.25,210.22,150.94,103.23,87.0,72.44,69.48,-4.5,83.91
580,370.23,368.21,346.19,210.26,151.1,103.42,87.19,72.81,69.87,-7.24,84.49
581,370.24,368.19,346.05,210.52,151.37,103.7,87.42,73.12,70.45,-5.16,85.33
582,370.38,368.23,345.89,210.78,151.56,104.02,87.71,73.53,71.06,-3.91,86.15
583,370.44,368.33,345.87,210.85,151.67,104.16,87.91,73.83,71.47,-6.25,86.72
584,370.46,368.46,345.87,210.92,151.77,104.38,88.14,74.1,71.86,-5.26,87.26
585,370.47,368.57,345.86,211.01,151.89,104.76,88.37,74.44,72.24,-6.36,87.79
586,370.45,368.63,345.91,211.13,152.06,104.86,88.64,74.72,72.62,-6.05,88.35
587,370.44,368.63,346.02,211.21,152.26,105.16,88.87,75.05,73.02,-5.4,88.92
588,370.43,368.58,346.09,211.58,152.48,105.35,89.14,75.45,73.43,-7.08,89.47
589,370.46,368.53,346.15,211.69,152.73,105.7,89.51,75.75,73.84,-6.51,90.04
590,370.35,368.52,346.21,211.87,153.09,106.02,90.07,76.08,74.49,-7.4,90.88
591,370.22,368.51,346.16,212.07,153.35,106.28,90.57,76.27,75.13,-7.68,91.73
592,370.18,368.49,346.13,212.25,153.51,106.56,90.83,76.59,75.55,-6.86,92.3
593,370.21,368.47,346.14,212.39,153.65,106.71,91.1,76.91,75.98,-7.58,92.86
594,370.33,368.44,346.22,212.5,153.79,107.12,91.31,77.07,76.37,-5.25,93.43
595,370.45,368.46,346.34,212.71,153.93,107.36,91.44,77.13,76.72,-6.74,93.99
596,370.6,368.51,346.44,212.35,154.08,107.58,91.57,77.35,77.07,-6.43,94.55
597,370.71,368.57,346.44,212.27,154.25,107.82,91.67,77.49,77.38,-6.22,95.11
598,370.81,368.69,346.44,212.27,154.46,107.95,91.82,77.65,77.71,-4.59,95.65
599,370.78,368.81,346.51,212.34,154.75,108.18,92.0,77.87,78.22,-6.42,96.47
600,370.75,368.93,346.61,212.53,155.03,108.27,92.29,78.17,78.77,-6.67,97.28
601,370.75,368.98,346.67,212.66,155.15,108.57,92.48,78.43,79.14,-5.95,97.83
