Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
479	375.36	374.12	374.59	366.77	179.52	68.33	56.74	373.13	373.82	270.11	119.5	24.27	28.02	374.09
480	375.31	374.22	374.52	366.63	179.5	68.32	56.74	373.09	373.75	270.05	119.44	24.27	28.02	374.05
481	375.25	374	374.46	366.5	179.45	68.29	56.75	373.05	373.69	269.96	119.36	24.27	28.02	374.02
482	375.18	373.84	374.39	366.39	179.39	68.26	56.75	373.01	373.66	269.89	119.29	24.28	28.01	374
483	375.1	373.77	374.32	366.28	179.31	68.24	56.74	372.96	373.62	269.81	119.24	24.27	28.02	373.96
484	375.02	373.68	374.24	366.21	179.26	68.25	56.75	372.93	373.57	269.78	119.2	24.27	28.01	373.92
485	374.8	373.36	374.07	366.2	179.3	68.26	56.75	372.87	373.54	269.81	119.24	24.27	28.02	373.66
486	374.62	372.99	373.97	366.27	179.36	68.25	56.74	372.78	373.51	269.85	119.23	24.26	28.02	373.48
487	374.54	372.95	373.94	366.35	179.37	68.26	56.74	372.73	373.47	269.91	119.21	24.28	28.02	373.41
488	374.49	372.98	373.9	366.43	179.44	68.26	56.75	372.68	373.39	270.04	119.26	24.28	28.01	373.34
489	374.43	372.79	373.86	366.49	179.54	68.27	56.76	372.63	373.33	270.16	119.3	24.27	28.02	373.28
490	374.38	372.66	373.81	366.54	179.59	68.29	56.78	372.57	373.23	270.27	119.45	24.28	28.02	373.22
491	374.34	372.67	373.73	366.57	179.68	68.33	56.79	372.52	373.15	270.35	119.6	24.28	28.02	373.14
492	374.3	372.66	373.67	366.61	179.78	68.36	56.81	372.48	373.06	270.34	119.72	24.28	28.03	373.09
493	374.23	372.6	373.6	366.67	179.9	68.4	56.82	372.41	373.01	270.31	119.74	24.28	28.03	373.02
494	374.15	372.33	373.52	366.7	180	68.43	56.84	372.34	372.94	270.3	119.71	24.28	28.03	372.94
495	374.1	372.33	373.47	366.71	180.12	68.44	56.86	372.29	372.89	270.25	119.7	24.28	28.03	372.88
496	374.03	372.45	373.42	366.72	180.16	68.44	56.89	372.25	372.84	270.1	119.69	24.28	28.02	372.85
497	373.96	372.57	373.38	366.69	180.12	68.39	56.89	372.2	372.8	269.98	119.63	24.28	28.01	372.81
498	373.91	372.54	373.34	366.65	179.98	68.35	56.91	372.15	372.77	269.82	119.59	24.29	28.03	372.76
499	373.89	372.42	373.3	366.58	179.76	68.26	56.91	372.11	372.75	269.53	119.31	24.29	28.03	372.71
500	373.85	372.01	373.26	366.5	179.45	68.16	56.93	372.08	372.72	269.21	118.94	24.29	28.02	372.68
501	373.83	371.5	373.21	366.4	179.2	68.02	56.92	372.03	372.7	268.87	118.64	24.29	28.03	372.65
502	373.81	371.23	373.18	366.24	178.94	67.89	56.9	371.98	372.66	268.61	118.4	24.3	28.03	372.62
503	373.77	371.18	373.14	366.09	178.45	67.79	56.89	371.92	372.64	268.4	118.2	24.29	28.02	372.59
504	373.74	370.44	373.09	366.02	178.21	67.74	56.89	371.89	372.6	268.11	117.97	24.29	28.03	372.56
505	373.69	369.79	373.06	365.96	178.12	67.7	56.87	371.85	372.58	267.85	117.87	24.28	28.03	372.5
506	373.66	370.37	373.02	365.89	178.01	67.67	56.86	371.81	372.54	267.68	117.85	24.29	28.02	372.46
507	373.62	371.04	372.99	365.83	178.03	67.66	56.86	371.78	372.47	267.6	117.88	24.28	28.02	372.44
508	373.59	371.5	372.93	365.77	177.93	67.62	56.85	371.74	372.34	267.55	117.78	24.29	28.02	372.32
509	373.55	371.75	372.84	365.74	177.74	67.56	56.84	371.7	372.23	267.52	117.62	24.29	28.03	372.24
510	373.5	371.82	372.72	365.72	177.56	67.51	56.83	371.66	372.16	267.51	117.55	24.29	28.02	372.12
511	373.46	371.65	372.63	365.7	177.5	67.44	56.82	371.61	372.03	267.57	117.56	24.29	28.02	372.06
512	373.37	371.43	372.51	365.67	177.31	67.35	56.79	371.54	371.93	267.63	117.51	24.28	28.02	372
513	373.28	371.16	372.4	365.64	177.19	67.31	56.76	371.47	371.85	267.58	117.49	24.29	28.02	371.91
514	373.19	370.57	372.33	365.63	177.05	67.29	56.74	371.42	371.79	267.55	117.4	24.29	28.01	371.85
515	373.12	370.16	372.27	365.62	177	67.28	56.72	371.37	371.72	267.52	117.36	24.28	28.02	371.79
516	373.07	369.98	372.21	365.59	177.01	67.29	56.71	371.32	371.66	267.48	117.42	24.29	28.02	371.73
517	373.02	370.04	372.16	365.54	177.09	67.32	56.71	371.29	371.62	267.46	117.5	24.29	28.02	371.67
518	372.99	370.23	372.14	365.44	177.16	67.37	56.7	371.24	371.56	267.49	117.59	24.29	28.01	371.64
519	372.96	370.43	372.1	365.27	177.26	67.43	56.68	371.2	371.51	267.51	117.74	24.29	28.01	371.61
520	372.9	370.56	372.04	365.07	177.42	67.52	56.68	371.14	371.42	267.52	117.83	24.3	28.01	371.52
521	372.76	370.59	371.97	364.93	177.55	67.55	56.68	371.08	371.33	267.49	117.87	24.29	28.01	371.4
522	372.7	370.66	371.94	364.85	177.57	67.56	56.66	371.03	371.26	267.42	117.87	24.3	28	371.25
523	372.62	370.65	371.83	364.78	177.63	67.55	56.66	370.98	371.16	267.45	117.9	24.29	27.99	371.18
524	372.55	370.41	371.74	364.72	177.8	67.56	56.65	370.93	371.09	267.52	117.97	24.29	28	371.13
525	372.47	369.76	371.67	364.67	177.86	67.61	56.65	370.89	371.01	267.55	118.11	24.3	28	371.08
526	372.41	369.4	371.59	364.64	177.89	67.65	56.64	370.84	370.92	267.51	118.24	24.3	27.99	371.04
527	372.36	369.69	371.55	364.61	177.95	67.69	56.63	370.79	370.82	267.38	118.32	24.3	28	371.01
528	372.3	370.1	371.48	364.55	177.95	67.72	56.62	370.74	370.73	267.18	118.32	24.3	27.99	370.97
529	372.26	370.45	371.43	364.46	178	67.77	56.64	370.7	370.63	266.92	118.27	24.3	27.99	370.93
530	372.2	370.8	371.32	364.26	178.02	67.84	56.65	370.62	370.54	266.64	118.25	24.29	27.98	370.88
531	372.17	370.92	371.24	364.01	177.83	67.88	56.68	370.56	370.48	266.45	118.23	24.29	27.99	370.81
532	372.15	370.89	371.18	363.82	177.57	67.89	56.69	370.52	370.36	266.1	118	24.29	28	370.77
533	372.14	370.78	371.12	363.61	177.38	67.88	56.71	370.48	370.21	265.74	117.88	24.3	28	370.75
534	372.11	370.61	371.06	363.44	177.24	67.87	56.73	370.45	370.08	265.44	117.8	24.3	27.99	370.72
535	372.06	370.48	370.99	363.3	177.12	67.86	56.75	370.4	369.98	265.16	117.76	24.3	28	370.68
536	371.94	370.44	370.94	363.2	176.95	67.84	56.76	370.37	369.92	264.86	117.55	24.3	27.99	370.67
537	371.84	369.95	370.91	363.12	176.74	67.83	56.79	370.34	369.89	264.57	117.31	24.3	28	370.64
538	371.75	369.56	370.83	362.98	176.44	67.78	56.8	370.27	369.87	264.39	117.21	24.3	28	370.57
539	371.62	369.47	370.77	362.82	176.16	67.76	56.82	370.21	369.84	264.09	117.21	24.3	28	370.49
540	371.55	369.57	370.73	362.71	176.01	67.76	56.83	370.16	369.82	263.82	117.14	24.3	27.99	370.42
541	371.5	369.81	370.68	362.58	175.88	67.78	56.84	370.12	369.82	263.54	117.15	24.3	28	370.36
542	371.48	369.94	370.66	362.46	175.83	67.8	56.85	370.08	369.83	263.29	117.19	24.3	28	370.31
543	371.39	369.75	370.64	362.33	175.72	67.82	56.87	370.04	369.84	263.02	117.2	24.31	28	370.25
544	371.3	369.57	370.62	362.19	175.59	67.82	56.89	370	369.85	262.75	117.15	24.31	27.99	370.2
545	371.21	369.59	370.61	362.07	175.45	67.82	56.87	369.95	369.85	262.6	117.07	24.31	27.99	370.17
546	371.16	369.59	370.57	361.95	175.31	67.82	56.88	369.91	369.84	262.36	116.93	24.31	27.99	370.11
547	371.06	369.59	370.53	361.83	175.12	67.81	56.89	369.84	369.82	262.14	116.87	24.32	27.98	370.03
548	370.98	369.35	370.48	361.72	174.93	67.81	56.89	369.76	369.78	261.92	116.93	24.31	27.98	369.95
549	370.92	369.06	370.43	361.61	174.89	67.84	56.9	369.71	369.74	261.66	116.97	24.31	27.98	369.88
550	370.89	369.04	370.4	361.47	174.84	67.89	56.89	369.66	369.67	261.41	117.06	24.31	27.98	369.83
551	370.86	369.21	370.36	361.3	174.86	67.97	56.89	369.61	369.62	261.24	117.16	24.32	27.97	369.77
552	370.84	369.1	370.31	361.13	174.81	68.05	56.9	369.57	369.56	261.05	117.26	24.31	27.97	369.72
553	370.82	369.11	370.26	360.97	174.73	68.13	56.91	369.53	369.51	260.85	117.41	24.32	27.98	369.67
554	370.8	369	370.22	360.79	174.71	68.19	56.92	369.49	369.47	260.76	117.52	24.32	27.98	369.62
555	370.78	368.82	370.17	360.63	174.76	68.26	56.93	369.45	369.42	260.61	117.64	24.32	27.98	369.57
556	370.74	368.87	370.08	360.4	174.78	68.36	56.97	369.38	369.35	260.47	117.75	24.32	27.98	369.49
557	370.69	369.06	369.99	360.19	174.71	68.43	57	369.32	369.27	260.31	117.74	24.32	27.98	369.43
558	370.63	369.28	369.93	360.05	174.6	68.44	57.01	369.26	369.18	260.11	117.64	24.32	27.98	369.39
559	370.57	369.4	369.89	359.9	174.51	68.43	57.02	369.22	369.11	259.97	117.56	24.32	27.98	369.34
560	370.52	369.44	369.85	359.8	174.52	68.44	57.04	369.18	369.02	259.85	117.59	24.31	27.97	369.3
561	370.42	369.42	369.8	359.74	174.48	68.43	57.05	369.13	368.96	259.76	117.58	24.32	27.98	369.23
562	370.35	369.05	369.74	359.75	174.46	68.41	57.07	369.07	368.9	259.67	117.55	24.32	27.97	369.13
563	370.27	368.59	369.67	359.82	174.41	68.41	57.08	369.01	368.84	259.67	117.56	24.31	27.97	369.06
564	370.2	368.4	369.6	359.92	174.43	68.45	57.1	368.95	368.75	259.74	117.62	24.31	27.97	368.97
565	370.1	368.27	369.5	360.12	174.46	68.48	57.12	368.87	368.66	259.87	117.7	24.32	27.97	368.85
566	370.02	368.48	369.41	360.32	174.45	68.52	57.14	368.8	368.56	259.95	117.69	24.32	27.97	368.72
567	369.99	368.68	369.33	360.43	174.34	68.57	57.15	368.73	368.47	260.03	117.66	24.32	27.97	368.64
568	369.94	368.64	369.28	360.51	174.27	68.61	57.17	368.69	368.42	259.99	117.55	24.32	27.98	368.6
569	369.91	368.52	369.22	360.57	174.17	68.63	57.19	368.63	368.36	260.05	117.41	24.32	27.97	368.55
570	369.88	368.47	369.17	360.63	174.13	68.64	57.21	368.57	368.32	260.08	117.38	24.32	27.97	368.51
571	369.85	368.43	369.12	360.66	174.04	68.63	57.22	368.53	368.27	260.17	117.27	24.33	27.98	368.46
572	369.83	368.41	369.06	360.68	173.99	68.59	57.24	368.48	368.24	260.23	117.14	24.32	27.97	368.42
573	369.81	368.41	369.01	360.68	173.99	68.58	57.26	368.44	368.21	260.28	117.07	24.33	27.97	368.37
574	369.76	368.28	368.97	360.65	173.99	68.53	57.27	368.39	368.19	260.35	116.93	24.33	27.97	368.32
575	369.65	367.75	368.92	360.64	173.94	68.48	57.3	368.32	368.15	260.43	116.76	24.33	27.97	368.22
576	369.53	367.55	368.84	360.68	173.95	68.42	57.31	368.24	368.07	260.58	116.7	24.33	27.98	368.13
577	369.47	367.61	368.79	360.72	173.99	68.39	57.32	368.19	367.99	260.77	116.67	24.33	27.96	368.09
578	369.41	367.7	368.73	360.79	174.05	68.38	57.33	368.14	367.9	260.94	116.71	24.32	27.97	368.03
579	369.28	367.79	368.65	360.83	174.16	68.39	57.35	368.08	367.81	261.13	116.85	24.33	27.97	367.9
580	369.15	367.71	368.57	360.88	174.19	68.45	57.36	368.03	367.75	261.23	116.91	24.34	27.97	367.78
581	369.05	367.59	368.49	360.92	174.28	68.53	57.37	367.96	367.66	261.36	117.11	24.34	27.98	367.71
582	368.97	367.54	368.42	360.96	174.34	68.62	57.39	367.89	367.6	261.46	117.23	24.34	27.98	367.67
583	368.9	367.58	368.33	360.97	174.39	68.68	57.4	367.83	367.55	261.49	117.29	24.33	27.98	367.65
584	368.84	367.49	368.22	361	174.44	68.78	57.43	367.74	367.48	261.53	117.32	24.34	27.97	367.59
585	368.79	367.39	368.12	361.03	174.58	68.88	57.47	367.64	367.41	261.56	117.35	24.34	27.99	367.53
586	368.75	367.36	368.06	361.06	174.67	68.91	57.49	367.58	367.36	261.61	117.39	24.34	27.98	367.47
587	368.71	367.35	368	361.08	174.75	68.92	57.51	367.54	367.33	261.64	117.44	24.34	27.98	367.42
588	368.66	367.26	367.95	361.08	174.82	68.92	57.52	367.47	367.3	261.69	117.49	24.34	28	367.38
589	368.61	367.12	367.9	361.07	174.96	68.93	57.53	367.42	367.25	261.71	117.53	24.33	27.98	367.34
590	368.57	366.85	367.85	361.05	175.05	68.92	57.56	367.37	367.21	261.69	117.53	24.35	28	367.3
591	368.53	366.9	367.8	361.04	175.07	68.91	57.57	367.31	367.19	261.69	117.53	24.34	28	367.26
592	368.47	367.07	367.75	361.02	175.08	68.91	57.59	367.24	367.16	261.68	117.56	24.35	28	367.2
593	368.41	366.98	367.7	360.96	174.81	68.87	57.58	367.17	367.13	261.6	117.34	24.35	27.99	367.15
594	368.38	366.92	367.67	360.87	174.67	68.88	57.59	367.13	367.1	261.5	117.25	24.34	27.99	367.12
595	368.37	366.93	367.65	360.75	174.57	68.92	57.6	367.09	367.05	261.4	117.24	24.34	27.99	367.1
596	368.36	366.68	367.62	360.55	174.35	68.94	57.59	367.04	367.01	261.31	117.12	24.35	28	367.09
597	368.34	366.54	367.6	360.28	174.18	68.95	57.61	367.01	366.94	261.21	117	24.34	28	367.06
598	368.31	366.53	367.58	360.01	174.14	68.94	57.61	366.96	366.89	261.15	116.96	24.35	28.01	367.05
599	368.26	366.21	367.55	359.79	174.05	68.9	57.63	366.93	366.78	261.13	116.81	24.35	28	367.01
600	368.23	366.01	367.52	359.65	173.94	68.83	57.63	366.88	366.71	261.14	116.62	24.35	28.01	366.99
601	368.14	366.11	367.48	359.55	173.78	68.75	57.64	366.82	366.62	261.14	116.47	24.36	28	366.94
602	368.06	366.22	367.41	359.55	173.83	68.71	57.64	366.77	366.5	261.17	116.51	24.35	27.99	366.83
603	368.01	366.25	367.29	359.6	173.85	68.67	57.64	366.73	366.41	261.2	116.5	24.35	27.99	366.71
604	367.91	366.21	367.15	359.65	173.86	68.61	57.65	366.69	366.3	261.21	116.5	24.36	27.99	366.59
605	367.79	366.2	367.07	359.7	173.87	68.55	57.65	366.64	366.25	261.23	116.49	24.36	27.99	366.5
606	367.71	366.22	367	359.73	173.84	68.52	57.64	366.58	366.2	261.25	116.56	24.36	27.99	366.42
607	367.66	366.18	366.94	359.75	173.85	68.52	57.64	366.53	366.15	261.25	116.63	24.36	27.99	366.35
608	367.62	366.18	366.88	359.77	173.84	68.5	57.64	366.49	366.12	261.27	116.65	24.35	27.99	366.31
609	367.59	366.2	366.83	359.74	173.81	68.49	57.64	366.44	366.09	261.32	116.54	24.35	27.98	366.28
610	367.6	366.2	366.76	359.68	173.79	68.47	57.62	366.39	366.06	261.31	116.47	24.35	27.98	366.25
611	367.61	366.23	366.7	359.58	173.76	68.41	57.61	366.32	366.05	261.32	116.46	24.36	27.97	366.22
612	367.62	366.11	366.67	359.49	173.7	68.39	57.6	366.29	366.03	261.3	116.43	24.35	27.97	366.2
613	367.61	365.85	366.65	359.38	173.54	68.38	57.59	366.25	366	261.14	116.31	24.35	27.96	366.19
614	367.59	365.82	366.62	359.27	173.45	68.35	57.6	366.21	365.97	260.98	116.18	24.35	27.97	366.17
615	367.52	365.79	366.6	359.15	173.3	68.29	57.59	366.17	365.95	260.86	116.02	24.35	27.97	366.15
616	367.46	365.67	366.6	359.03	173.09	68.24	57.6	366.13	365.93	260.69	115.75	24.36	27.97	366.14
617	367.38	365.78	366.59	358.86	172.92	68.21	57.58	366.09	365.9	260.53	115.65	24.35	27.97	366.13
618	367.28	365.95	366.56	358.69	172.67	68.18	57.57	366.04	365.88	260.34	115.47	24.35	27.96	366.12
619	367.17	365.97	366.54	358.45	172.39	68.15	57.56	365.96	365.84	260.14	115.29	24.36	27.97	366.08
620	367.01	365.93	366.49	358.26	172.12	68.2	57.58	365.89	365.82	259.96	115.16	24.36	27.97	366.02
621	366.9	365.89	366.41	358.14	171.97	68.23	57.59	365.84	365.79	259.8	115.12	24.37	27.97	365.95
622	366.8	365.87	366.34	358.04	171.99	68.26	57.59	365.79	365.78	259.73	115.15	24.36	27.98	365.86
623	366.73	365.88	366.29	357.96	171.99	68.26	57.62	365.74	365.78	259.64	115.15	24.37	27.98	365.78
624	366.68	365.78	366.24	357.9	171.95	68.28	57.62	365.7	365.76	259.52	115.08	24.37	27.97	365.68
625	366.65	365.44	366.18	357.89	171.92	68.31	57.63	365.64	365.73	259.4	115.03	24.36	27.97	365.53
626	366.6	365.14	366.14	357.91	171.86	68.35	57.65	365.61	365.65	259.25	115.08	24.36	27.96	365.41
627	366.55	365.03	366.07	357.92	171.76	68.39	57.66	365.55	365.54	259.12	115.04	24.36	27.97	365.33
628	366.5	365.01	365.97	357.94	171.6	68.39	57.68	365.48	365.46	258.98	114.88	24.37	27.97	365.26
629	366.46	365.01	365.86	357.97	171.4	68.32	57.69	365.39	365.32	258.85	114.76	24.36	27.97	365.16
630	366.4	364.89	365.78	357.99	171.34	68.26	57.72	365.35	365.2	258.78	114.7	24.36	27.97	365.09
631	366.35	364.78	365.71	358.04	171.32	68.25	57.72	365.29	365.14	258.75	114.71	24.37	27.97	365.01
632	366.28	364.64	365.63	358.09	171.33	68.22	57.73	365.25	365.08	258.68	114.68	24.37	27.98	364.94
633	366.21	364.61	365.56	358.15	171.33	68.21	57.72	365.19	365.01	258.61	114.63	24.37	27.98	364.86
634	366.13	364.71	365.48	358.18	171.33	68.21	57.73	365.16	364.94	258.56	114.59	24.38	27.97	364.8
635	366.1	364.69	365.44	358.22	171.33	68.25	57.74	365.11	364.85	258.51	114.49	24.37	27.97	364.75
636	366.08	364.58	365.37	358.23	171.26	68.24	57.75	365.06	364.78	258.46	114.4	24.38	27.98	364.69
637	366.03	364.5	365.26	358.23	171.01	68.2	57.75	364.99	364.67	258.34	114.22	24.37	27.97	364.6
638	365.97	364.48	365.17	358.24	170.7	68.17	57.75	364.91	364.6	258.23	114.08	24.37	27.96	364.51
639	365.9	364.46	365.11	358.24	170.6	68.14	57.76	364.86	364.53	258.17	114.03	24.37	27.97	364.46
640	365.86	364.42	365.06	358.24	170.47	68.13	57.76	364.8	364.46	258.13	114.03	24.38	27.97	364.42
641	365.78	364.34	365	358.22	170.31	68.16	57.76	364.75	364.38	258.05	114	24.37	27.97	364.34
642	365.7	364.21	364.93	358.21	170.19	68.23	57.76	364.69	364.29	257.94	113.98	24.37	27.97	364.25
643	365.61	364.18	364.86	358.17	170.13	68.29	57.78	364.65	364.25	257.86	113.99	24.37	27.96	364.17
644	365.54	363.96	364.82	358.15	170.11	68.32	57.79	364.6	364.19	257.76	114.04	24.37	27.97	364.12
645	365.46	363.9	364.77	358.15	170.15	68.33	57.81	364.54	364.12	257.65	114.03	24.37	27.96	364.07
646	365.36	363.88	364.68	358.13	170.21	68.34	57.82	364.45	364.06	257.55	114	24.36	27.96	364
647	365.29	363.81	364.59	358.11	170.27	68.36	57.83	364.38	364	257.48	114.03	24.37	27.97	363.95
648	365.27	363.92	364.56	358.09	170.37	68.37	57.84	364.32	363.94	257.39	114.2	24.37	27.96	363.92
649	365.25	363.88	364.5	358.07	170.47	68.38	57.83	364.27	363.9	257.28	114.34	24.37	27.96	363.87
650	365.23	363.71	364.44	358.02	170.59	68.38	57.84	364.23	363.85	257.2	114.42	24.37	27.97	363.83
651	365.2	363.48	364.37	357.97	170.66	68.35	57.82	364.18	363.78	257.18	114.52	24.38	27.96	363.76
652	365.14	363.52	364.31	357.94	170.8	68.35	57.83	364.14	363.75	257.18	114.62	24.38	27.96	363.69
653	365.1	363.44	364.25	357.9	170.9	68.33	57.82	364.09	363.68	257.19	114.68	24.37	27.97	363.62
654	365.05	363.4	364.19	357.87	170.97	68.32	57.79	364.04	363.64	257.18	114.78	24.38	27.96	363.56
655	364.97	363.21	364.09	357.8	171.17	68.29	57.77	363.96	363.57	257.25	114.94	24.38	27.97	363.48
656	364.88	362.96	364	357.76	171.31	68.31	57.75	363.88	363.5	257.33	115.08	24.38	27.97	363.41
657	364.83	362.99	363.94	357.74	171.42	68.33	57.74	363.84	363.47	257.41	115.14	24.38	27.97	363.37
658	364.76	363.07	363.9	357.71	171.52	68.32	57.73	363.79	363.44	257.54	115.24	24.38	27.96	363.34
659	364.7	363	363.85	357.67	171.64	68.31	57.71	363.72	363.41	257.65	115.27	24.37	27.95	363.29
660	364.65	362.96	363.8	357.64	171.79	68.29	57.69	363.67	363.38	257.74	115.36	24.39	27.97	363.25
661	364.61	362.99	363.76	357.6	171.94	68.28	57.68	363.62	363.35	257.83	115.44	24.38	27.96	363.2
662	364.56	363.05	363.72	357.56	172.01	68.26	57.68	363.57	363.3	257.89	115.56	24.39	27.96	363.15
663	364.5	363.06	363.67	357.5	172.11	68.27	57.65	363.53	363.25	257.93	115.66	24.38	27.97	363.1
664	364.46	362.8	363.61	357.4	172.24	68.29	57.63	363.46	363.19	257.99	115.64	24.39	27.97	362.98
665	364.41	362.44	363.54	357.29	172.21	68.3	57.62	363.39	363.13	258.05	115.56	24.39	27.97	362.92
666	364.37	362.32	363.48	357.2	172.19	68.3	57.62	363.35	363.08	258.1	115.54	24.39	27.97	362.87
667	364.35	362.02	363.43	357.13	172.23	68.32	57.62	363.31	363.02	258.16	115.57	24.38	27.97	362.86
668	364.34	361.55	363.39	357.05	172.23	68.32	57.61	363.26	362.98	258.22	115.63	24.39	27.98	362.85
669	364.33	361.17	363.36	356.98	172.21	68.3	57.62	363.2	362.93	258.23	115.68	24.39	27.98	362.81
670	364.29	361.03	363.32	356.91	172.21	68.29	57.64	363.16	362.89	258.26	115.68	24.39	27.98	362.76
671	364.26	360.92	363.3	356.83	172.22	68.26	57.62	363.13	362.86	258.28	115.65	24.39	27.97	362.72
672	364.24	361.19	363.28	356.77	172.34	68.24	57.61	363.07	362.83	258.33	115.69	24.4	27.97	362.69
673	364.19	361.3	363.24	356.69	172.49	68.23	57.61	363.01	362.79	258.3	115.73	24.39	27.97	362.64
674	364.12	360.66	363.22	356.63	172.52	68.22	57.62	362.95	362.76	258.21	115.75	24.39	27.97	362.56
675	364.04	361.2	363.19	356.59	172.49	68.23	57.62	362.9	362.72	258.09	115.69	24.39	27.97	362.49
676	363.9	361.99	363.14	356.54	172.43	68.23	57.62	362.86	362.64	257.95	115.6	24.39	27.98	362.43
677	363.77	362.26	363.1	356.48	172.27	68.18	57.63	362.81	362.59	257.84	115.37	24.39	27.98	362.37
678	363.67	362.3	363.04	356.4	171.97	68.11	57.62	362.75	362.54	257.74	115.13	24.4	27.97	362.31
679	363.59	362.31	362.99	356.35	171.79	68.03	57.64	362.69	362.48	257.6	114.91	24.39	27.98	362.24
680	363.49	362.25	362.93	356.3	171.64	67.97	57.63	362.64	362.42	257.47	114.86	24.39	27.97	362.15
681	363.43	362.2	362.87	356.26	171.54	67.94	57.63	362.58	362.35	257.37	114.87	24.39	27.97	362.08
682	363.33	362.18	362.75	356.19	171.43	67.95	57.62	362.49	362.26	257.29	114.83	24.4	27.97	361.97
683	363.25	362.12	362.67	356.15	171.29	68.01	57.63	362.4	362.2	257.22	114.8	24.4	27.98	361.88
684	363.18	362.07	362.6	356.11	171.23	68.04	57.63	362.34	362.14	257.12	114.8	24.41	27.98	361.81
685	363.11	362.02	362.55	356.06	171.19	68.08	57.63	362.28	362.06	257.03	114.79	24.4	27.98	361.77
686	363.04	361.92	362.48	356.02	171.16	68.12	57.63	362.22	361.97	256.95	114.79	24.4	27.98	361.71
687	363	361.89	362.43	355.95	171.17	68.19	57.65	362.15	361.92	256.92	114.8	24.41	27.98	361.65
688	362.95	361.9	362.37	355.9	171.13	68.25	57.66	362.1	361.86	256.89	114.76	24.4	27.98	361.59
689	362.91	361.95	362.31	355.85	171.01	68.27	57.68	362.04	361.8	256.86	114.63	24.41	27.98	361.56
690	362.88	361.94	362.26	355.79	170.89	68.28	57.67	361.99	361.75	256.8	114.49	24.4	27.98	361.52
691	362.84	361.93	362.19	355.65	170.67	68.29	57.7	361.92	361.69	256.72	114.35	24.4	27.98	361.45
692	362.81	361.94	362.12	355.41	170.62	68.28	57.7	361.85	361.67	256.68	114.33	24.4	27.99	361.38
693	362.79	361.91	362.07	355.23	170.7	68.29	57.72	361.8	361.61	256.71	114.45	24.4	27.99	361.35
694	362.78	361.79	362.04	355.08	170.72	68.28	57.74	361.75	361.56	256.75	114.57	24.4	27.99	361.32
695	362.77	361.52	362	354.93	170.79	68.27	57.76	361.7	361.5	256.73	114.6	24.4	27.99	361.29
696	362.75	361.22	361.97	354.77	170.9	68.27	57.77	361.65	361.44	256.68	114.69	24.4	28	361.28
697	362.75	361.3	361.93	354.61	170.98	68.29	57.8	361.61	361.38	256.59	114.77	24.4	28	361.27
698	362.74	361.24	361.9	354.44	170.96	68.33	57.82	361.57	361.33	256.51	114.92	24.41	28	361.23
699	362.73	361.11	361.86	354.27	170.89	68.38	57.85	361.53	361.28	256.45	114.97	24.4	27.99	361.17
700	362.7	361.17	361.81	354.01	170.9	68.41	57.87	361.46	361.25	256.38	114.98	24.41	28	361.1
701	362.65	361.19	361.75	353.78	170.87	68.4	57.89	361.4	361.23	256.34	114.92	24.41	28	361.04
702	362.61	361.3	361.71	353.63	170.91	68.38	57.91	361.35	361.19	256.29	114.91	24.41	28	361
703	362.58	361.24	361.68	353.5	171.02	68.4	57.93	361.32	361.15	256.25	115.01	24.41	28.01	360.98
704	362.53	361.18	361.65	353.39	171.17	68.44	57.94	361.29	361.11	256.17	115.13	24.41	28	360.97
705	362.5	361.07	361.63	353.22	171.3	68.48	57.96	361.25	361.06	256.07	115.16	24.42	28	360.95
706	362.47	361	361.62	353.01	171.36	68.51	57.98	361.21	361.03	255.99	115.15	24.41	27.99	360.91
707	362.39	360.98	361.58	352.78	171.37	68.53	57.99	361.15	360.97	255.86	115.15	24.42	28	360.84
708	362.24	360.85	361.53	352.6	171.36	68.55	57.99	361.1	360.85	255.78	115.15	24.41	27.99	360.79
709	362.02	360.57	361.44	352.51	171.31	68.51	57.98	361.02	360.76	255.73	115.11	24.42	27.99	360.67
710	361.84	360.4	361.35	352.52	171.28	68.45	57.97	360.94	360.66	255.77	115.14	24.41	27.97	360.57
711	361.74	360.45	361.28	352.58	171.33	68.4	57.97	360.88	360.57	255.9	115.08	24.41	27.98	360.51
712	361.66	360.44	361.2	352.65	171.38	68.35	57.96	360.82	360.45	255.99	115.04	24.41	27.99	360.43
713	361.6	360.22	361.12	352.75	171.43	68.33	57.95	360.76	360.35	256.05	115.09	24.42	27.98	360.37
714	361.54	360.04	361.04	352.85	171.46	68.31	57.94	360.69	360.27	256.07	115.13	24.42	27.98	360.31
715	361.51	360.05	360.99	352.96	171.49	68.26	57.93	360.64	360.23	256.05	115.09	24.41	27.98	360.24
716	361.46	360.1	360.92	353.05	171.49	68.21	57.92	360.59	360.15	255.98	115.02	24.41	27.97	360.18
717	361.42	360.16	360.85	353.13	171.46	68.17	57.91	360.53	360.08	255.92	114.94	24.42	27.97	360.14
718	361.38	360.06	360.77	353.24	171.44	68.12	57.9	360.44	360.04	255.89	114.92	24.41	27.98	360.09
719	361.32	359.97	360.67	353.31	171.37	68.08	57.87	360.35	359.97	255.86	114.84	24.42	27.98	360.02
