Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
302,370.65,370.03,370.63,371.35,370.51,372.72,369.73,370.28,368.34,360.59,350.4
303,370.54,369.94,370.52,371.31,370.44,372.69,369.69,370.24,368.41,360.37,350.17
304,370.5,369.9,370.46,371.26,370.39,372.65,369.65,370.15,368.41,360.32,350.03
305,370.44,369.86,370.41,371.22,370.34,372.62,369.56,370.04,368.41,360.39,349.95
306,370.39,369.82,370.38,371.18,370.31,372.56,369.5,369.86,368.39,360.52,349.96
307,370.33,369.77,370.35,371.13,370.28,372.53,369.5,369.86,368.38,360.65,349.99
308,370.29,369.7,370.31,371.09,370.26,372.5,369.4,369.82,368.32,360.73,350.02
309,370.26,369.64,370.28,371.05,370.24,372.49,369.21,369.6,368.25,360.82,350.07
310,370.21,369.55,370.22,370.99,370.18,372.45,369.09,369.51,368.12,360.88,350.19
311,370.16,369.48,370.17,370.94,370.11,372.4,369.03,369.53,367.94,360.95,350.28
312,370.11,369.45,370.14,370.89,370.07,372.35,369.02,369.55,367.92,361.01,350.33
313,370.1,369.42,370.1,370.85,370.02,372.3,369.0,369.59,367.88,361.06,350.38
314,370.06,369.39,370.07,370.79,369.98,372.25,368.95,369.51,367.81,361.09,350.41
315,370.03,369.36,370.05,370.73,369.94,372.16,368.87,369.34,367.73,361.04,350.43
316,370.01,369.32,370.01,370.69,369.88,372.07,368.81,369.2,367.63,361.06,350.44
317,369.98,369.3,369.97,370.65,369.85,372.02,368.77,369.24,367.59,361.1,350.47
318,369.95,369.26,369.95,370.61,369.81,371.96,368.74,369.27,367.57,361.11,350.5
319,369.93,369.25,369.92,370.6,369.77,371.92,368.73,369.17,367.6,361.11,350.52
320,369.89,369.21,369.88,370.54,369.71,371.88,368.74,369.09,367.52,360.96,350.54
321,369.86,369.17,369.84,370.51,369.66,371.83,368.75,369.05,367.35,360.93,350.54
322,369.85,369.15,369.8,370.48,369.63,371.8,368.75,369.0,367.19,360.88,350.44
323,369.83,369.13,369.77,370.45,369.6,371.76,368.72,368.97,367.01,360.77,350.21
324,369.81,369.1,369.74,370.42,369.57,371.72,368.67,368.92,366.84,360.44,349.96
325,369.77,369.07,369.71,370.36,369.54,371.69,368.64,368.88,366.67,360.34,349.78
326,369.75,369.04,369.67,370.32,369.52,371.67,368.59,368.85,366.57,360.44,349.69
327,369.72,369.01,369.64,370.28,369.48,371.64,368.56,368.82,366.53,360.51,349.65
328,369.67,368.97,369.6,370.24,369.41,371.6,368.49,368.83,366.52,360.56,349.7
329,369.61,368.89,369.54,370.2,369.33,371.55,368.42,368.86,366.6,360.58,349.8
330,369.58,368.86,369.52,370.17,369.28,371.5,368.34,368.88,366.64,360.48,349.86
331,369.54,368.82,369.48,370.13,369.24,371.46,368.26,368.87,366.59,360.43,349.92
332,369.51,368.78,369.46,370.11,369.21,371.41,368.2,368.79,366.56,360.52,349.99
333,369.47,368.74,369.42,370.07,369.18,371.33,368.17,368.62,366.56,360.57,350.07
334,369.44,368.7,369.38,370.0,369.15,371.28,368.18,368.6,366.59,360.45,350.13
335,369.39,368.67,369.33,369.95,369.11,371.24,368.18,368.6,366.64,360.38,350.16
336,369.36,368.64,369.29,369.89,369.07,371.23,368.14,368.57,366.67,360.32,350.18
337,369.31,368.59,369.25,369.84,369.02,371.18,368.1,368.55,366.69,360.26,350.21
338,369.26,368.55,369.18,369.8,368.96,371.16,368.04,368.56,366.67,360.18,350.19
339,369.2,368.49,369.13,369.77,368.9,371.13,367.96,368.57,366.59,360.07,350.09
340,369.15,368.44,369.07,369.73,368.86,371.1,367.93,368.52,366.45,360.0,350.03
341,369.1,368.39,369.04,369.7,368.84,371.06,367.84,368.41,366.29,359.94,349.98
342,369.07,368.35,369.01,369.66,368.81,371.01,367.77,368.17,366.13,360.06,349.96
343,369.03,368.32,368.97,369.62,368.79,370.96,367.76,368.02,366.0,360.06,349.94
344,368.99,368.28,368.93,369.58,368.73,370.92,367.75,368.0,365.93,360.01,349.95
345,368.96,368.26,368.9,369.56,368.69,370.87,367.67,368.04,365.93,359.94,349.93
346,368.93,368.22,368.86,369.55,368.64,370.82,367.62,368.09,365.94,359.83,349.79
347,368.88,368.19,368.82,369.53,368.58,370.78,367.61,368.12,365.93,359.67,349.57
348,368.85,368.16,368.78,369.5,368.56,370.73,367.61,368.12,366.02,359.48,349.41
349,368.84,368.13,368.75,369.47,368.53,370.71,367.57,368.09,366.1,359.42,349.28
350,368.82,368.12,368.74,369.43,368.5,370.67,367.54,368.07,366.2,359.39,349.19
351,368.79,368.07,368.71,369.38,368.47,370.62,367.49,367.96,366.24,359.47,349.17
352,368.75,368.02,368.67,369.33,368.44,370.56,367.37,367.65,366.19,359.59,349.2
353,368.72,367.98,368.64,369.29,368.4,370.52,367.32,367.61,366.07,359.58,349.24
354,368.68,367.95,368.6,369.23,368.37,370.47,367.25,367.53,365.93,359.54,349.22
355,368.64,367.9,368.55,369.19,368.32,370.44,367.24,367.46,365.84,359.47,349.16
356,368.58,367.86,368.5,369.15,368.28,370.41,367.23,367.42,365.73,359.38,349.12
357,368.56,367.83,368.46,369.12,368.24,370.39,367.23,367.41,365.65,359.25,349.06
358,368.55,367.82,368.43,369.09,368.21,370.37,367.22,367.42,365.55,359.12,348.95
359,368.51,367.78,368.39,369.06,368.19,370.34,367.21,367.41,365.38,358.97,348.8
360,368.46,367.72,368.34,369.03,368.17,370.3,367.17,367.42,365.12,358.44,348.64
361,368.39,367.68,368.29,368.99,368.15,370.27,367.15,367.44,364.82,357.92,348.43
362,368.33,367.62,368.24,368.97,368.12,370.24,367.13,367.45,364.58,357.58,348.21
363,368.28,367.58,368.19,368.95,368.09,370.22,367.12,367.44,364.4,357.24,347.98
364,368.21,367.5,368.13,368.92,368.06,370.2,367.1,367.42,364.23,356.94,347.68
365,368.16,367.45,368.09,368.87,368.02,370.17,367.07,367.42,364.24,356.82,347.44
366,368.14,367.44,368.06,368.82,367.97,370.13,367.04,367.43,364.28,356.84,347.32
367,368.11,367.43,368.03,368.76,367.93,370.09,367.04,367.41,364.33,356.85,347.26
368,368.11,367.42,367.98,368.69,367.87,370.06,367.03,367.37,364.31,356.81,347.22
369,368.09,367.41,367.93,368.62,367.8,370.0,366.99,367.35,364.21,356.64,347.2
370,368.06,367.37,367.87,368.56,367.75,369.93,366.96,367.41,364.23,356.73,347.22
371,368.03,367.31,367.83,368.51,367.69,369.88,366.95,367.41,364.36,356.92,347.37
372,367.99,367.22,367.77,368.42,367.6,369.85,366.87,367.4,364.53,357.16,347.54
373,367.9,367.04,367.63,368.3,367.43,369.78,366.75,367.35,364.8,357.36,347.82
374,367.8,366.88,367.49,368.17,367.24,369.7,366.62,367.21,365.06,357.52,348.05
375,367.75,366.84,367.44,368.09,367.13,369.62,366.48,367.06,365.17,357.78,348.19
376,367.69,366.79,367.39,367.99,367.05,369.56,366.4,366.94,365.26,358.02,348.31
377,367.66,366.76,367.36,367.92,366.99,369.5,366.37,366.95,365.31,358.2,348.4
378,367.62,366.74,367.33,367.87,366.96,369.46,366.35,366.99,365.32,358.24,348.45
379,367.57,366.71,367.31,367.83,366.93,369.41,366.34,367.01,365.29,358.29,348.46
380,367.53,366.66,367.28,367.81,366.91,369.38,366.32,367.0,365.27,358.33,348.38
381,367.49,366.64,367.26,367.8,366.89,369.34,366.29,366.98,365.24,358.28,348.29
382,367.43,366.59,367.21,367.77,366.88,369.32,366.26,366.93,365.18,358.21,348.2
383,367.37,366.55,367.17,367.74,366.87,369.28,366.25,366.89,365.11,358.27,348.22
384,367.33,366.52,367.14,367.74,366.85,369.27,366.23,366.88,365.08,358.39,348.29
385,367.29,366.5,367.12,367.72,366.86,369.25,366.22,366.85,365.07,358.5,348.36
386,367.26,366.47,367.09,367.7,366.86,369.22,366.19,366.86,365.05,358.6,348.42
387,367.22,366.44,367.07,367.68,366.84,369.18,366.16,366.82,365.0,358.6,348.5
388,367.18,366.43,367.03,367.65,366.81,369.14,366.13,366.73,364.95,358.48,348.57
389,367.15,366.41,367.01,367.63,366.8,369.11,366.08,366.64,364.89,358.36,348.6
390,367.12,366.39,366.98,367.61,366.77,369.08,365.97,366.51,364.79,358.32,348.61
391,367.08,366.36,366.95,367.58,366.75,369.04,365.84,366.41,364.62,358.36,348.58
392,367.05,366.32,366.9,367.55,366.72,369.01,365.82,366.39,364.49,358.4,348.49
393,367.03,366.29,366.88,367.55,366.69,368.99,365.83,366.41,364.44,358.41,348.42
394,367.0,366.27,366.85,367.51,366.66,368.95,365.77,366.42,364.4,358.35,348.35
395,366.98,366.23,366.83,367.48,366.66,368.92,365.73,366.36,364.36,358.23,348.26
396,366.95,366.19,366.8,367.44,366.63,368.87,365.71,366.19,364.25,358.06,348.14
397,366.93,366.17,366.77,367.41,366.6,368.81,365.69,365.98,364.14,357.92,348.05
398,366.9,366.14,366.75,367.38,366.58,368.76,365.67,365.9,364.02,357.81,347.96
399,366.87,366.13,366.72,367.36,366.55,368.73,365.62,365.83,363.91,357.67,347.83
400,366.83,366.1,366.68,367.32,366.51,368.7,365.59,365.76,363.78,357.55,347.53
401,366.81,366.07,366.64,367.26,366.47,368.68,365.57,365.7,363.53,357.36,347.18
402,366.8,366.04,366.61,367.23,366.45,368.64,365.55,365.66,363.27,357.15,346.97
403,366.79,366.0,366.6,367.19,366.43,368.63,365.52,365.61,363.0,357.01,346.75
404,366.78,365.96,366.57,367.15,366.41,368.61,365.49,365.55,362.82,356.98,346.54
405,366.75,365.93,366.55,367.08,366.39,368.58,365.44,365.45,362.71,356.94,346.36
406,366.73,365.92,366.53,367.01,366.36,368.54,365.37,365.37,362.6,356.99,346.25
407,366.7,365.91,366.51,366.98,366.36,368.53,365.33,365.35,362.51,357.04,346.2
408,366.69,365.9,366.5,366.93,366.35,368.5,365.26,365.34,362.43,357.04,346.2
409,366.64,365.82,366.46,366.88,366.29,368.47,365.17,365.35,362.31,356.96,346.22
410,366.56,365.74,366.41,366.83,366.25,368.45,365.13,365.38,362.19,356.81,346.14
411,366.51,365.71,366.33,366.78,366.23,368.43,365.14,365.42,362.16,356.47,345.99
412,366.47,365.66,366.25,366.76,366.22,368.4,365.11,365.46,362.15,356.15,345.83
413,366.41,365.55,366.14,366.74,366.19,368.39,365.03,365.52,362.15,355.96,345.66
414,366.33,365.46,366.04,366.72,366.17,368.34,364.98,365.49,362.25,355.96,345.62
415,366.19,365.39,365.96,366.67,366.12,368.28,364.98,365.49,362.39,356.19,345.71
416,366.03,365.29,365.9,366.64,366.07,368.24,364.98,365.48,362.6,356.27,345.84
417,365.94,365.21,365.85,366.6,366.02,368.2,364.99,365.5,362.82,356.36,345.97
418,365.83,365.08,365.77,366.54,365.93,368.15,364.96,365.54,363.06,356.43,346.19
419,365.77,365.0,365.69,366.5,365.84,368.11,364.87,365.53,363.21,356.46,346.42
420,365.74,364.97,365.68,366.45,365.78,368.05,364.81,365.48,363.24,356.58,346.58
421,365.73,364.96,365.65,366.42,365.75,368.01,364.8,365.37,363.22,356.68,346.72
422,365.7,364.95,365.63,366.37,365.7,367.95,364.79,365.29,363.17,356.8,346.83
423,365.68,364.94,365.6,366.33,365.66,367.9,364.77,365.27,363.15,356.92,346.94
424,365.66,364.91,365.57,366.31,365.63,367.87,364.75,365.23,363.11,356.97,347.05
425,365.64,364.89,365.54,366.28,365.59,367.83,364.71,365.18,363.05,357.03,347.12
426,365.62,364.87,365.52,366.25,365.54,367.79,364.69,365.14,363.03,357.09,347.21
427,365.59,364.86,365.48,366.22,365.48,367.76,364.51,365.01,363.07,357.1,347.3
428,365.56,364.84,365.45,366.2,365.44,367.72,364.32,364.89,363.06,357.16,347.31
429,365.55,364.83,365.44,366.19,365.4,367.68,364.29,364.83,362.98,357.28,347.28
430,365.53,364.82,365.42,366.16,365.36,367.64,364.29,364.83,362.97,357.39,347.29
431,365.51,364.79,365.4,366.13,365.32,367.59,364.28,364.86,363.03,357.49,347.35
432,365.49,364.78,365.38,366.08,365.28,367.52,364.28,364.9,363.09,357.51,347.43
433,365.47,364.76,365.37,366.02,365.22,367.45,364.25,364.94,363.15,357.42,347.48
434,365.44,364.74,365.33,365.97,365.15,367.39,364.16,364.92,363.18,357.36,347.52
435,365.44,364.7,365.29,365.93,365.11,367.32,364.09,364.84,363.15,357.37,347.55
436,365.38,364.63,365.22,365.89,365.03,367.26,364.01,364.77,363.09,357.39,347.59
437,365.34,364.58,365.18,365.85,364.97,367.2,363.97,364.72,363.04,357.42,347.67
438,365.3,364.56,365.16,365.82,364.92,367.15,363.98,364.7,363.06,357.51,347.75
439,365.28,364.55,365.13,365.77,364.88,367.1,363.91,364.68,363.09,357.6,347.76
440,365.27,364.53,365.09,365.71,364.81,367.02,363.85,364.64,363.13,357.67,347.67
441,365.25,364.51,365.06,365.64,364.75,366.94,363.78,364.57,363.12,357.59,347.5
442,365.21,364.46,365.01,365.62,364.7,366.88,363.71,364.53,363.1,357.5,347.32
443,365.18,364.43,364.98,365.57,364.66,366.81,363.67,364.49,363.11,357.41,347.14
444,365.15,364.43,364.94,365.51,364.61,366.76,363.64,364.47,363.14,357.34,346.98
445,365.12,364.38,364.9,365.48,364.57,366.73,363.63,364.46,363.2,357.29,346.85
446,365.1,364.34,364.85,365.46,364.54,366.71,363.65,364.39,363.27,357.26,346.75
447,365.07,364.31,364.82,365.43,364.51,366.69,363.68,364.41,363.29,357.25,346.68
448,365.05,364.28,364.8,365.38,364.5,366.68,363.67,364.43,363.22,357.19,346.62
449,365.01,364.22,364.77,365.35,364.48,366.66,363.66,364.33,363.15,357.1,346.55
450,364.98,364.18,364.72,365.3,364.46,366.63,363.63,364.27,363.08,356.94,346.47
451,364.93,364.12,364.68,365.27,364.44,366.61,363.61,364.27,363.05,356.75,346.4
452,364.9,364.05,364.64,365.24,364.43,366.58,363.61,364.26,363.04,356.58,346.33
453,364.86,363.99,364.59,365.23,364.4,366.56,363.61,364.28,363.03,356.39,346.27
454,364.79,363.94,364.54,365.2,364.38,366.55,363.61,364.31,362.99,356.33,346.2
455,364.71,363.9,364.5,365.19,364.35,366.53,363.6,364.31,362.91,356.41,346.07
456,364.66,363.87,364.49,365.17,364.32,366.51,363.59,364.24,362.87,356.53,345.99
457,364.63,363.84,364.47,365.16,364.3,366.47,363.53,364.19,362.83,356.61,345.92
458,364.58,363.8,364.44,365.14,364.26,366.44,363.48,364.18,362.76,356.59,345.88
459,364.54,363.79,364.42,365.12,364.23,366.4,363.46,364.15,362.71,356.46,345.79
460,364.52,363.76,364.41,365.09,364.21,366.35,363.43,364.13,362.67,356.28,345.69
461,364.48,363.75,364.39,365.07,364.17,366.32,363.39,364.12,362.64,356.1,345.57
462,364.45,363.73,364.38,365.06,364.15,366.3,363.35,364.09,362.62,355.87,345.44
463,364.44,363.71,364.35,365.04,364.13,366.28,363.29,364.04,362.54,355.58,345.2
464,364.38,363.68,364.32,365.02,364.09,366.25,363.25,364.0,362.42,355.33,344.94
465,364.32,363.65,364.29,365.0,364.07,366.23,363.24,363.95,362.37,355.21,344.77
466,364.25,363.58,364.28,364.99,364.06,366.21,363.23,363.92,362.31,355.2,344.62
467,364.16,363.5,364.26,364.97,364.05,366.19,363.22,363.9,362.25,355.27,344.45
468,364.05,363.39,364.24,364.96,364.03,366.16,363.22,363.89,362.13,355.39,344.3
469,363.93,363.29,364.21,364.93,364.01,366.14,363.23,363.89,361.93,355.5,344.18
470,363.82,363.24,364.16,364.91,363.99,366.13,363.23,363.88,361.74,355.59,344.1
471,363.76,363.18,364.09,364.85,363.97,366.11,363.24,363.83,361.7,355.66,344.03
472,363.67,363.07,363.98,364.77,363.9,366.09,363.25,363.87,361.77,355.73,344.04
473,363.59,363.0,363.87,364.72,363.84,366.05,363.12,363.9,361.86,355.76,344.14
474,363.54,362.91,363.82,364.67,363.8,366.01,363.06,363.8,361.86,355.78,344.24
475,363.51,362.87,363.77,364.61,363.76,365.99,363.0,363.69,361.8,355.83,344.35
476,363.47,362.84,363.71,364.57,363.71,365.95,362.96,363.56,361.78,355.84,344.43
477,363.43,362.82,363.67,364.51,363.67,365.91,362.92,363.52,361.82,355.8,344.54
478,363.42,362.82,363.64,364.45,363.63,365.85,362.89,363.48,361.86,355.75,344.65
479,363.41,362.81,363.61,364.42,363.58,365.82,362.84,363.44,361.88,355.68,344.7
480,363.42,362.8,363.59,364.37,363.54,365.78,362.78,363.37,361.89,355.62,344.71
481,363.42,362.77,363.55,364.34,363.48,365.76,362.72,363.35,361.89,355.59,344.65
482,363.41,362.73,363.5,364.3,363.42,365.72,362.66,363.35,361.85,355.51,344.55
483,363.4,362.73,363.49,364.26,363.38,365.69,362.63,363.32,361.82,355.49,344.49
484,363.4,362.7,363.46,364.21,363.34,365.67,362.6,363.26,361.75,355.4,344.43
485,363.39,362.68,363.43,364.18,363.31,365.64,362.57,363.23,361.66,355.26,344.38
486,363.38,362.67,363.41,364.12,363.27,365.59,362.53,363.22,361.54,354.98,344.34
487,363.37,362.65,363.4,364.08,363.24,365.53,362.5,363.2,361.4,354.87,344.26
488,363.35,362.64,363.37,364.04,363.21,365.5,362.48,363.17,361.28,354.86,344.13
489,363.35,362.63,363.36,364.01,363.18,365.46,362.46,363.16,361.14,354.78,343.94
490,363.33,362.61,363.32,363.98,363.13,365.41,362.42,363.15,360.96,354.72,343.6
491,363.31,362.58,363.28,363.94,363.08,365.37,362.36,363.1,360.81,354.72,343.43
492,363.29,362.56,363.25,363.92,363.05,365.33,362.31,363.04,360.77,354.68,343.42
493,363.26,362.55,363.23,363.89,363.02,365.3,362.22,363.0,360.75,354.68,343.49
494,363.22,362.52,363.21,363.85,363.0,365.26,362.1,362.94,360.73,354.72,343.61
495,363.2,362.48,363.18,363.79,362.96,365.16,361.93,362.78,360.74,354.86,343.76
496,363.17,362.45,363.15,363.75,362.92,365.05,361.79,362.6,360.69,355.0,343.89
497,363.13,362.42,363.12,363.71,362.87,365.0,361.77,362.5,360.62,355.01,344.0
498,363.12,362.4,363.09,363.69,362.84,364.96,361.78,362.41,360.58,354.96,344.07
499,363.08,362.35,363.05,363.66,362.79,364.92,361.8,362.35,360.53,354.86,344.12
500,363.04,362.3,363.01,363.64,362.75,364.89,361.79,362.32,360.47,354.72,344.11
501,363.01,362.27,362.98,363.61,362.73,364.86,361.74,362.34,360.43,354.65,344.12
502,362.97,362.23,362.96,363.58,362.7,364.83,361.67,362.32,360.43,354.57,344.15
503,362.93,362.21,362.93,363.56,362.67,364.8,361.6,362.25,360.42,354.52,344.18
504,362.91,362.18,362.91,363.51,362.64,364.76,361.53,362.12,360.31,354.52,344.15
505,362.88,362.16,362.87,363.48,362.61,364.73,361.52,362.02,360.19,354.51,344.1
506,362.85,362.13,362.84,363.46,362.58,364.69,361.54,362.01,360.08,354.43,344.05
507,362.83,362.11,362.81,363.42,362.55,364.65,361.49,362.01,360.0,354.29,343.98
508,362.79,362.07,362.77,363.4,362.5,364.61,361.38,361.95,359.93,354.09,343.71
509,362.77,362.04,362.75,363.37,362.45,364.57,361.3,361.91,359.82,353.87,343.32
510,362.75,362.02,362.71,363.34,362.4,364.53,361.25,361.87,359.78,353.72,343.06
511,362.73,362.0,362.68,363.31,362.36,364.48,361.24,361.8,359.76,353.7,342.86
512,362.72,361.99,362.67,363.28,362.34,364.44,361.24,361.72,359.72,353.76,342.68
513,362.7,361.96,362.66,363.24,362.31,364.41,361.26,361.62,359.75,353.85,342.56
514,362.69,361.94,362.63,363.2,362.29,364.38,361.29,361.66,359.76,353.8,342.5
515,362.66,361.92,362.61,363.18,362.27,364.37,361.31,361.66,359.73,353.63,342.45
516,362.66,361.89,362.59,363.15,362.25,364.36,361.33,361.58,359.65,353.38,342.41
517,362.62,361.83,362.55,363.13,362.23,364.34,361.26,361.49,359.61,353.14,342.19
518,362.59,361.79,362.51,363.11,362.2,364.32,361.18,361.47,359.64,352.92,341.91
519,362.57,361.77,362.49,363.07,362.18,364.28,361.16,361.51,359.58,352.71,341.68
520,362.55,361.76,362.45,363.05,362.15,364.25,361.13,361.54,359.47,352.56,341.44
521,362.52,361.73,362.42,363.03,362.14,364.23,361.09,361.58,359.34,352.5,341.28
522,362.5,361.71,362.41,363.0,362.12,364.19,361.1,361.6,359.1,352.39,341.18
523,362.48,361.68,362.38,362.97,362.11,364.16,361.1,361.64,358.75,352.45,341.09
524,362.46,361.64,362.35,362.95,362.08,364.15,361.1,361.68,358.5,352.53,341.0
525,362.43,361.61,362.31,362.92,362.06,364.12,361.11,361.47,358.32,352.51,340.91
526,362.38,361.43,362.18,362.87,362.01,364.1,361.16,361.36,358.2,352.45,340.74
527,362.27,361.19,362.02,362.82,361.97,364.09,361.17,361.39,358.3,352.43,340.6
528,362.18,361.1,361.96,362.77,361.94,364.08,361.15,361.39,358.42,352.29,340.57
529,362.09,361.07,361.91,362.72,361.91,364.05,361.06,361.22,358.52,352.14,340.56
530,362.0,361.05,361.86,362.67,361.87,364.02,360.94,361.12,358.67,352.11,340.59
531,361.94,361.03,361.82,362.61,361.84,363.99,360.89,361.02,358.84,352.18,340.68
532,361.88,361.02,361.79,362.53,361.79,363.95,360.82,360.86,359.01,352.3,340.8
533,361.85,361.01,361.76,362.5,361.76,363.92,360.76,360.88,359.13,352.45,340.92
534,361.81,360.99,361.73,362.47,361.72,363.9,360.75,360.97,359.15,352.58,341.03
535,361.77,360.96,361.69,362.44,361.68,363.86,360.7,360.9,359.1,352.53,341.1
536,361.74,360.93,361.66,362.41,361.64,363.83,360.6,360.83,359.02,352.49,341.14
537,361.71,360.9,361.62,362.37,361.6,363.79,360.56,360.85,358.98,352.45,341.16
538,361.69,360.89,361.6,362.34,361.56,363.77,360.55,360.9,358.93,352.36,341.16
539,361.66,360.87,361.57,362.29,361.54,363.72,360.54,360.84,358.87,352.19,341.15
540,361.65,360.86,361.55,362.24,361.5,363.68,360.54,360.83,358.77,351.91,341.14
541,361.63,360.84,361.53,362.22,361.47,363.63,360.51,360.82,358.65,351.81,341.14
542,361.6,360.82,361.5,362.19,361.43,363.59,360.46,360.83,358.56,351.79,341.07
543,361.57,360.81,361.47,362.17,361.4,363.56,360.41,360.77,358.5,351.71,340.99
544,361.55,360.79,361.45,362.15,361.37,363.5,360.27,360.66,358.44,351.66,340.95
545,361.52,360.75,361.43,362.13,361.34,363.46,360.14,360.44,358.49,351.65,340.93
546,361.5,360.74,361.4,362.12,361.31,363.39,360.08,360.28,358.52,351.67,340.94
547,361.46,360.72,361.39,362.11,361.27,363.34,360.01,360.25,358.55,351.74,340.95
548,361.43,360.69,361.37,362.09,361.24,363.29,359.97,360.31,358.56,351.81,340.95
549,361.41,360.68,361.35,362.06,361.21,363.23,359.95,360.38,358.51,351.82,340.93
550,361.34,360.63,361.33,362.02,361.18,363.18,359.96,360.39,358.4,351.6,340.89
551,361.28,360.55,361.3,361.99,361.17,363.17,359.96,360.39,358.26,351.33,340.81
552,361.23,360.49,361.27,361.97,361.14,363.14,359.97,360.38,358.12,351.15,340.73
553,361.2,360.44,361.21,361.95,361.1,363.13,359.96,360.42,357.91,350.97,340.56
554,361.18,360.38,361.15,361.92,361.07,363.11,359.9,360.42,357.69,350.89,340.38
555,361.16,360.34,361.11,361.9,361.05,363.09,359.91,360.38,357.64,350.75,340.25
556,361.14,360.3,361.07,361.86,361.02,363.05,359.92,360.33,357.61,350.49,340.14
557,361.13,360.27,361.03,361.82,360.99,363.0,359.91,360.29,357.58,350.19,340.04
558,361.11,360.26,361.0,361.8,360.96,362.95,359.87,360.24,357.52,350.01,339.96
559,361.1,360.25,360.99,361.76,360.93,362.9,359.8,360.29,357.49,350.27,339.91
560,361.08,360.23,360.97,361.74,360.9,362.89,359.74,360.15,357.5,350.49,339.89
561,361.05,360.18,360.93,361.65,360.85,362.85,359.66,359.91,357.57,350.65,339.91
562,360.97,360.07,360.82,361.55,360.74,362.8,359.46,359.67,357.71,350.74,340.0
563,360.87,360.01,360.72,361.48,360.62,362.72,359.36,359.62,357.85,350.85,340.15
564,360.81,359.98,360.68,361.44,360.57,362.67,359.33,359.53,357.87,351.0,340.25
565,360.76,359.96,360.66,361.41,360.54,362.63,359.31,359.53,357.84,351.05,340.34
566,360.73,359.94,360.64,361.36,360.51,362.56,359.25,359.54,357.85,351.14,340.42
567,360.7,359.93,360.61,361.3,360.48,362.49,359.2,359.59,357.86,351.16,340.47
568,360.69,359.92,360.59,361.26,360.43,362.44,359.15,359.59,357.84,351.08,340.53
569,360.66,359.9,360.57,361.22,360.39,362.39,359.13,359.57,357.79,351.07,340.59
570,360.64,359.89,360.53,361.18,360.35,362.35,359.1,359.57,357.75,351.0,340.58
571,360.61,359.86,360.5,361.16,360.3,362.31,359.09,359.59,357.72,350.88,340.38
572,360.59,359.83,360.48,361.12,360.27,362.26,359.06,359.6,357.66,350.68,340.04
573,360.55,359.79,360.45,361.1,360.22,362.2,359.01,359.57,357.6,350.44,339.89
574,360.52,359.76,360.42,361.06,360.19,362.16,358.99,359.51,357.5,350.35,339.81
575,360.49,359.74,360.39,361.0,360.18,362.12,358.99,359.46,357.46,350.39,339.81
576,360.47,359.7,360.35,360.96,360.15,362.08,358.99,359.45,357.5,350.44,339.85
577,360.44,359.68,360.31,360.93,360.11,362.07,359.0,359.41,357.49,350.48,339.94
578,360.41,359.64,360.28,360.92,360.1,362.05,358.96,359.36,357.46,350.5,340.01
579,360.39,359.63,360.26,360.91,360.09,362.04,358.9,359.31,357.44,350.43,340.04
580,360.36,359.59,360.22,360.9,360.06,362.03,358.84,359.29,357.42,350.23,339.99
581,360.34,359.56,360.2,360.88,360.03,362.02,358.85,359.27,357.38,350.13,339.85
582,360.31,359.55,360.17,360.86,359.97,362.0,358.85,359.26,357.39,350.08,339.7
583,360.29,359.52,360.15,360.83,359.9,361.97,358.87,359.24,357.4,349.97,339.49
584,360.28,359.51,360.13,360.74,359.82,361.94,358.89,359.25,357.41,349.69,339.18
585,360.27,359.5,360.11,360.62,359.76,361.86,358.91,359.28,357.4,349.13,338.78
586,360.25,359.48,360.1,360.54,359.69,361.8,358.93,359.33,357.37,348.5,338.34
587,360.23,359.46,360.06,360.49,359.63,361.76,358.94,359.34,357.33,348.14,337.97
588,360.2,359.43,360.02,360.45,359.58,361.73,358.92,359.36,357.28,347.93,337.68
589,360.17,359.4,359.95,360.38,359.5,361.7,358.78,359.35,357.25,347.83,337.26
590,360.13,359.35,359.87,360.31,359.43,361.67,358.59,359.36,357.24,347.7,336.74
591,360.12,359.3,359.82,360.24,359.4,361.63,358.52,359.33,357.15,347.57,336.31
592,360.08,359.19,359.75,360.19,359.38,361.61,358.48,359.25,357.05,347.45,335.86
593,360.06,359.11,359.69,360.14,359.36,361.57,358.44,359.2,356.89,347.42,335.45
594,360.04,359.03,359.64,360.09,359.35,361.51,358.44,359.18,356.69,347.48,335.08
595,360.0,358.96,359.57,360.06,359.32,361.47,358.48,359.16,356.44,347.46,334.76
596,359.98,358.9,359.5,360.03,359.3,361.45,358.53,359.13,356.19,347.41,334.51
597,359.93,358.83,359.45,359.99,359.28,361.41,358.54,359.11,356.02,347.33,334.27
598,359.88,358.78,359.42,359.97,359.27,361.38,358.55,359.08,355.87,347.32,333.94
599,359.81,358.74,359.39,359.95,359.26,361.36,358.54,359.07,355.79,347.37,333.8
600,359.74,358.69,359.35,359.94,359.23,361.33,358.5,359.07,355.83,347.46,333.87
601,359.66,358.65,359.34,359.93,359.21,361.31,358.5,359.09,355.9,347.55,333.99
602,359.58,358.62,359.29,359.9,359.18,361.29,358.49,359.1,356.01,347.6,334.12
603,359.52,358.61,359.26,359.87,359.14,361.25,358.47,359.06,356.09,347.44,334.18
604,359.47,358.6,359.23,359.85,359.11,361.23,358.46,359.01,356.17,347.13,334.17
