Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
Seconds	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C
														
478	369.05	23.69	368.64	362.92	186.86	79.52	67.68	367.17	368.39	271.41	132.03	23.56	24.75	367.96
479	369.02	23.78	368.59	362.91	186.69	79.54	67.62	367.14	368.31	271.39	132.18	23.57	24.75	367.92
480	368.97	23.81	368.5	362.88	186.56	79.62	67.57	367.08	368.23	271.39	132.33	23.57	24.74	367.86
481	368.9	23.65	368.42	362.84	186.63	79.68	67.53	367.03	368.14	271.33	132.18	23.57	24.74	367.79
482	368.85	23.67	368.36	362.83	186.71	79.66	67.51	366.99	368.06	271.22	131.96	23.56	24.75	367.73
483	368.81	23.52	368.29	362.82	186.8	79.65	67.5	366.94	368	271.15	131.96	23.56	24.73	367.68
484	368.76	23.56	368.21	362.78	186.76	79.61	67.5	366.91	367.92	271.05	131.76	23.56	24.74	367.64
485	368.74	23.65	368.16	362.76	186.71	79.55	67.48	366.87	367.86	270.95	131.64	23.56	24.73	367.61
486	368.68	23.61	368.11	362.73	186.65	79.47	67.46	366.83	367.78	270.82	131.45	23.56	24.73	367.56
487	368.64	23.59	368.07	362.69	186.6	79.38	67.42	366.78	367.71	270.72	131.47	23.56	24.73	367.51
488	368.56	23.71	368.01	362.64	186.56	79.25	67.38	366.74	367.64	270.66	131.45	23.57	24.73	367.46
489	368.47	23.69	367.93	362.63	186.5	79.1	67.34	366.68	367.58	270.53	131.32	23.57	24.73	367.37
490	368.4	23.76	367.86	362.58	186.39	79.01	67.28	366.62	367.55	270.41	131.23	23.57	24.73	367.29
491	368.37	23.68	367.8	362.55	186.27	79.01	67.23	366.58	367.47	270.21	131.11	23.57	24.72	367.25
492	368.32	23.6	367.73	362.51	186.22	78.99	67.2	366.54	367.38	270.02	131.04	23.56	24.72	367.19
493	368.27	23.74	367.66	362.48	186.13	78.98	67.16	366.48	367.31	269.87	130.98	23.57	24.72	367.15
494	368.22	23.64	367.61	362.43	185.93	78.93	67.12	366.45	367.25	269.72	130.78	23.57	24.72	367.09
495	368.18	23.53	367.57	362.38	185.65	78.87	67.09	366.4	367.19	269.64	130.67	23.56	24.72	367.05
496	368.13	23.59	367.53	362.32	185.34	78.83	67.04	366.36	367.13	269.61	130.67	23.57	24.72	367
497	368.08	23.7	367.48	362.25	185.26	78.8	67.01	366.32	367.09	269.6	130.57	23.57	24.73	366.96
498	368.04	23.69	367.44	362.13	185.11	78.72	66.95	366.28	367.03	269.61	130.57	23.57	24.73	366.91
499	368	23.79	367.35	361.91	184.9	78.62	66.89	366.22	366.96	269.65	130.6	23.57	24.73	366.84
500	367.97	23.88	367.29	361.72	184.63	78.58	66.85	366.18	366.9	269.77	130.49	23.59	24.74	366.79
501	367.94	23.81	367.21	361.56	184.53	78.51	66.81	366.14	366.82	269.87	130.27	23.58	24.74	366.72
502	367.87	23.93	367.15	361.41	184.52	78.42	66.76	366.11	366.76	269.99	130.09	23.59	24.74	366.61
503	367.76	23.87	367.1	361.28	184.39	78.34	66.73	366.07	366.7	270.11	129.92	23.58	24.74	366.51
504	367.64	24.07	367.05	361.14	184.31	78.26	66.69	366.02	366.68	270.16	129.84	23.58	24.74	366.43
505	367.47	23.73	367.01	361.04	184.21	78.21	66.64	365.97	366.63	270.19	129.89	23.59	24.74	366.35
506	367.32	23.7	366.97	360.96	183.97	78.16	66.59	365.93	366.56	270.22	129.96	23.59	24.73	366.28
507	367.19	23.62	366.91	360.86	183.62	78.09	66.53	365.86	366.5	270.26	130.06	23.59	24.73	366.19
508	367.09	23.6	366.85	360.71	183.34	78.06	66.47	365.78	366.46	270.31	130.03	23.58	24.73	366.14
509	367.03	23.59	366.81	360.6	183.34	78.06	66.44	365.71	366.44	270.3	129.96	23.59	24.74	366.1
510	366.99	23.64	366.78	360.52	183.42	78.07	66.41	365.67	366.41	270.3	129.97	23.59	24.73	366.09
511	366.96	23.52	366.75	360.44	183.63	78.04	66.38	365.61	366.4	270.27	130.02	23.59	24.73	366.06
512	366.94	23.67	366.72	360.36	183.89	78.01	66.34	365.55	366.36	270.15	130.02	23.59	24.74	366.04
513	366.91	23.6	366.69	360.3	184.2	78.01	66.32	365.51	366.32	269.97	130.04	23.58	24.74	366.02
514	366.89	23.57	366.66	360.24	184.39	78.01	66.28	365.47	366.28	269.73	130.03	23.59	24.73	366
515	366.85	23.54	366.63	360.18	184.49	78	66.26	365.42	366.23	269.49	130.06	23.58	24.73	365.97
516	366.73	23.49	366.56	360.18	184.59	78.08	66.23	365.36	366.18	269.26	130.09	23.59	24.73	365.87
517	366.63	23.61	366.46	360.23	184.5	78.07	66.2	365.29	366.12	269.03	130.04	23.59	24.73	365.73
518	366.58	23.69	366.38	360.26	184.5	78.05	66.18	365.24	366.09	268.93	129.96	23.6	24.74	365.64
519	366.54	23.57	366.3	360.3	184.51	78.03	66.17	365.18	366.02	268.84	130	23.59	24.73	365.57
520	366.52	23.57	366.24	360.31	184.47	78.01	66.15	365.14	365.94	268.76	129.98	23.6	24.73	365.5
521	366.5	23.64	366.18	360.32	184.55	78.01	66.13	365.09	365.87	268.71	130.13	23.6	24.74	365.45
522	366.49	23.43	366.13	360.31	184.67	78	66.12	365.05	365.79	268.67	130.18	23.6	24.73	365.41
523	366.45	23.64	366.06	360.3	184.63	78.01	66.1	365.01	365.71	268.58	130.12	23.61	24.74	365.38
524	366.43	23.6	365.99	360.28	184.52	78.01	66.1	364.97	365.61	268.54	130.16	23.6	24.74	365.34
525	366.34	23.57	365.9	360.28	184.39	78.09	66.09	364.9	365.55	268.56	130.22	23.6	24.74	365.26
526	366.25	23.72	365.8	360.25	184.21	78.1	66.07	364.82	365.48	268.54	130.03	23.6	24.74	365.17
527	366.22	23.73	365.74	360.23	184.12	78.1	66.07	364.77	365.42	268.46	129.93	23.61	24.74	365.12
528	366.18	23.82	365.68	360.19	184.11	78.16	66.09	364.74	365.35	268.47	130.06	23.61	24.75	365.07
529	366.14	23.77	365.62	360.15	184.22	78.22	66.1	364.7	365.28	268.46	130.27	23.62	24.74	365.04
530	366.11	23.77	365.55	360.12	184.38	78.27	66.11	364.65	365.2	268.38	130.31	23.61	24.74	364.98
531	366.05	23.83	365.49	360.07	184.55	78.3	66.13	364.6	365.13	268.3	130.24	23.62	24.74	364.92
532	366.01	23.77	365.45	360.04	184.49	78.31	66.13	364.56	365.08	268.27	130.17	23.6	24.75	364.87
533	365.97	23.83	365.4	360.02	184.48	78.29	66.15	364.51	365.01	268.25	130.03	23.61	24.74	364.82
534	365.9	23.85	365.32	359.98	184.46	78.31	66.16	364.44	364.94	268.29	130.04	23.61	24.74	364.75
535	365.85	23.72	365.24	359.92	184.5	78.38	66.18	364.36	364.88	268.31	130.08	23.6	24.74	364.69
536	365.8	23.59	365.2	359.88	184.6	78.46	66.2	364.32	364.8	268.29	130.24	23.6	24.73	364.64
537	365.75	23.67	365.14	359.84	184.71	78.56	66.23	364.28	364.72	268.21	130.3	23.6	24.73	364.59
538	365.72	23.75	365.09	359.78	184.84	78.61	66.25	364.22	364.66	268.15	130.29	23.6	24.73	364.55
539	365.69	23.74	365.03	359.72	184.88	78.64	66.27	364.19	364.62	268.12	130.32	23.6	24.74	364.51
540	365.66	23.82	364.98	359.68	184.77	78.65	66.28	364.14	364.56	268.06	130.26	23.61	24.74	364.46
541	365.61	23.62	364.91	359.63	184.5	78.62	66.29	364.09	364.49	268.01	130.21	23.61	24.74	364.4
542	365.57	23.69	364.85	359.59	184.42	78.65	66.3	364.06	364.44	268.01	130.23	23.62	24.73	364.35
543	365.52	23.73	364.8	359.55	184.53	78.77	66.33	363.99	364.41	267.99	130.2	23.62	24.73	364.29
544	365.46	23.55	364.72	359.48	184.44	78.78	66.35	363.92	364.36	267.89	130.05	23.62	24.73	364.22
545	365.42	23.75	364.66	359.41	184.37	78.8	66.35	363.88	364.31	267.76	129.88	23.62	24.74	364.18
546	365.38	23.63	364.6	359.36	184.24	78.81	66.36	363.83	364.27	267.67	129.76	23.62	24.73	364.14
547	365.34	23.66	364.56	359.34	184.03	78.77	66.36	363.78	364.2	267.52	129.58	23.62	24.73	364.1
548	365.27	23.7	364.52	359.3	183.98	78.74	66.37	363.75	364.14	267.39	129.52	23.63	24.73	364.04
549	365.22	23.59	364.49	359.25	184.04	78.73	66.37	363.71	364.08	267.27	129.45	23.62	24.73	364
550	365.16	23.65	364.45	359.19	184.1	78.71	66.38	363.67	364.03	267.1	129.27	23.62	24.73	363.96
551	365.11	23.69	364.41	359.15	184.1	78.67	66.39	363.64	364	266.96	129.19	23.63	24.73	363.94
552	365.03	23.69	364.33	359.06	184.01	78.59	66.38	363.56	363.96	266.86	129.2	23.63	24.74	363.9
553	364.94	23.57	364.26	358.92	183.9	78.56	66.37	363.5	363.94	266.82	129.19	23.63	24.73	363.83
554	364.9	23.57	364.22	358.82	183.86	78.5	66.36	363.45	363.9	266.75	129.15	23.62	24.73	363.79
555	364.85	23.58	364.19	358.73	183.84	78.46	66.35	363.42	363.87	266.69	129.13	23.63	24.73	363.74
556	364.81	23.66	364.16	358.62	183.8	78.39	66.33	363.38	363.86	266.63	129.19	23.62	24.73	363.62
557	364.72	23.66	364.14	358.51	183.48	78.34	66.31	363.34	363.85	266.6	129.32	23.63	24.73	363.51
558	364.62	23.68	364.11	358.4	183.03	78.3	66.28	363.3	363.83	266.61	129.2	23.63	24.73	363.46
559	364.51	23.66	364.09	358.28	182.71	78.31	66.26	363.24	363.81	266.59	129.21	23.63	24.73	363.38
560	364.42	23.64	364.06	358.15	182.68	78.32	66.24	363.19	363.8	266.52	129.17	23.62	24.74	363.31
561	364.34	23.7	363.99	357.84	182.83	78.26	66.23	363.11	363.77	266.37	129.14	23.63	24.73	363.23
562	364.24	23.69	363.91	357.45	182.85	78.16	66.21	363.04	363.73	266.2	129.02	23.63	24.74	363.19
563	364.19	23.74	363.87	357.25	182.75	78.09	66.18	362.99	363.69	266.04	128.98	23.64	24.74	363.15
564	364.13	23.8	363.82	357.08	182.51	77.99	66.16	362.94	363.63	265.9	128.74	23.63	24.73	363.1
565	364.07	23.72	363.77	356.96	182.34	77.87	66.14	362.91	363.55	265.83	128.42	23.64	24.74	362.98
566	364.02	23.8	363.74	356.85	182.23	77.74	66.11	362.86	363.47	265.72	128.1	23.63	24.74	362.85
567	363.96	23.74	363.71	356.75	182.12	77.62	66.06	362.81	363.43	265.63	127.9	23.64	24.74	362.73
568	363.91	23.91	363.67	356.67	182.05	77.53	66.02	362.77	363.34	265.49	127.77	23.64	24.75	362.64
569	363.85	23.87	363.63	356.59	182.02	77.41	65.97	362.72	363.25	265.38	127.74	23.63	24.75	362.6
570	363.76	23.79	363.58	356.52	181.89	77.27	65.9	362.67	363.17	265.33	127.58	23.64	24.75	362.59
571	363.69	23.87	363.53	356.52	181.69	77.14	65.82	362.6	363.09	265.27	127.43	23.64	24.74	362.56
572	363.64	23.92	363.47	356.49	181.59	77.01	65.77	362.55	363.01	265.16	127.2	23.65	24.75	362.53
573	363.58	23.88	363.41	356.47	181.45	76.85	65.69	362.52	362.93	265.05	126.94	23.64	24.75	362.51
574	363.52	23.75	363.37	356.45	181.24	76.7	65.63	362.46	362.86	265	126.76	23.63	24.75	362.48
575	363.46	23.86	363.32	356.41	181.06	76.57	65.55	362.4	362.79	264.99	126.81	23.64	24.75	362.45
576	363.41	23.88	363.26	356.39	180.81	76.49	65.48	362.35	362.72	265.01	126.84	23.64	24.75	362.4
577	363.39	23.94	363.19	356.37	180.8	76.51	65.42	362.31	362.64	264.98	126.94	23.65	24.75	362.36
578	363.38	23.92	363.13	356.31	180.83	76.51	65.36	362.27	362.57	264.89	126.71	23.64	24.75	362.32
579	363.35	23.89	363.04	356.22	180.57	76.43	65.27	362.2	362.51	264.83	126.52	23.64	24.74	362.25
580	363.28	23.89	362.98	356.18	180.19	76.38	65.18	362.13	362.45	264.85	126.65	23.64	24.74	362.19
581	363.23	23.8	362.95	356.18	180.17	76.35	65.14	362.1	362.41	264.88	126.69	23.64	24.74	362.17
582	363.23	23.72	362.92	356.18	180.27	76.28	65.08	362.06	362.34	264.85	126.63	23.64	24.74	362.14
583	363.19	23.68	362.89	356.17	180.37	76.18	65.02	362.01	362.28	264.81	126.42	23.65	24.73	362.06
584	363.14	23.89	362.86	356.15	180.42	76.07	64.96	361.98	362.22	264.61	126.24	23.65	24.75	361.96
585	363.09	23.96	362.83	356.1	180.49	75.97	64.9	361.94	362.17	264.42	126.16	23.66	24.75	361.85
586	363.04	24	362.8	356.04	180.52	75.87	64.84	361.89	362.13	264.25	126.06	23.66	24.75	361.78
587	362.99	24.03	362.77	355.98	180.47	75.8	64.78	361.85	362.1	264.18	126.09	23.66	24.75	361.77
588	362.96	23.82	362.73	355.9	180.45	75.71	64.69	361.78	362.07	264.14	126	23.64	24.75	361.74
589	362.91	23.81	362.68	355.83	180.47	75.64	64.6	361.71	362.05	264.11	125.94	23.65	24.75	361.72
590	362.88	23.91	362.65	355.78	180.49	75.61	64.55	361.67	362.03	264.09	126	23.65	24.76	361.7
591	362.83	23.93	362.61	355.74	180.43	75.58	64.49	361.62	362	264	125.94	23.66	24.75	361.67
592	362.79	23.9	362.57	355.7	180.39	75.5	64.44	361.58	361.97	263.86	125.72	23.67	24.75	361.63
593	362.75	23.79	362.54	355.67	180.4	75.47	64.39	361.55	361.93	263.8	125.8	23.66	24.75	361.59
594	362.71	23.77	362.5	355.63	180.31	75.44	64.34	361.51	361.89	263.74	125.67	23.66	24.74	361.57
595	362.69	23.85	362.46	355.58	180.29	75.37	64.3	361.47	361.86	263.71	125.49	23.65	24.75	361.53
596	362.67	23.84	362.41	355.55	180.24	75.29	64.27	361.44	361.81	263.69	125.41	23.66	24.75	361.5
597	362.6	23.84	362.34	355.5	180.19	75.19	64.18	361.38	361.76	263.71	125.45	23.66	24.75	361.45
598	362.49	23.67	362.27	355.43	180.11	75.12	64.11	361.33	361.7	263.66	125.42	23.66	24.73	361.37
599	362.42	23.74	362.23	355.35	180.06	75.05	64.05	361.28	361.62	263.55	125.23	23.66	24.73	361.31
600	362.36	23.68	362.18	355.24	179.98	74.98	63.99	361.23	361.56	263.35	125.13	23.66	24.73	361.26
601	362.3	23.61	362.13	355.17	179.97	74.97	63.94	361.2	361.5	263.2	125.11	23.65	24.72	361.2
602	362.21	23.46	362.05	355.11	180.01	74.96	63.89	361.15	361.47	263.08	125.07	23.66	24.72	361.12
603	362.16	23.48	361.96	355.07	180.01	74.99	63.85	361.11	361.4	262.89	125.09	23.66	24.72	361.03
604	362.12	23.41	361.87	355.07	179.95	74.99	63.82	361.06	361.33	262.7	125.13	23.65	24.72	360.98
605	362.08	23.51	361.78	355.05	179.95	75.06	63.78	361	361.24	262.55	125.31	23.66	24.71	360.93
606	362.01	23.63	361.64	355.06	179.78	75.16	63.77	360.94	361.14	262.37	125.33	23.65	24.71	360.85
607	361.95	23.64	361.51	355.07	179.39	75.17	63.73	360.86	361.05	262.2	125.1	23.67	24.72	360.78
608	361.91	23.71	361.43	355.09	179.15	75.21	63.73	360.81	360.96	262.08	125.01	23.67	24.73	360.75
609	361.88	23.77	361.37	355.11	179.1	75.25	63.72	360.76	360.91	262.05	125.09	23.66	24.73	360.71
610	361.84	23.68	361.29	355.11	179.16	75.31	63.71	360.7	360.84	262.05	125.19	23.67	24.73	360.66
611	361.81	23.73	361.23	355.11	179.1	75.36	63.7	360.66	360.77	261.99	125.17	23.66	24.72	360.62
612	361.78	23.69	361.17	355.09	179.09	75.42	63.7	360.6	360.71	261.98	125.25	23.66	24.73	360.56
613	361.75	23.54	361.13	355.09	179.03	75.46	63.7	360.56	360.65	261.92	125.16	23.67	24.73	360.53
614	361.73	23.66	361.09	355.09	178.92	75.46	63.71	360.52	360.6	261.81	124.9	23.66	24.73	360.49
615	361.68	23.94	360.99	355.04	178.65	75.39	63.71	360.45	360.55	261.69	124.59	23.67	24.73	360.43
616	361.61	23.84	360.89	354.99	178.19	75.27	63.7	360.39	360.51	261.63	124.4	23.67	24.75	360.37
617	361.55	23.76	360.81	354.97	178.02	75.22	63.69	360.34	360.43	261.63	124.38	23.67	24.73	360.31
618	361.49	23.78	360.71	354.96	177.96	75.19	63.67	360.29	360.34	261.69	124.44	23.67	24.74	360.23
619	361.41	23.84	360.62	354.94	177.93	75.16	63.65	360.24	360.28	261.7	124.23	23.67	24.74	360.17
620	361.35	23.95	360.55	354.91	177.91	75.11	63.64	360.18	360.22	261.65	124	23.67	24.74	360.1
621	361.28	23.9	360.5	354.87	177.93	75.06	63.61	360.12	360.17	261.53	123.87	23.67	24.74	360.04
622	361.23	23.95	360.46	354.83	177.88	75.03	63.62	360.07	360.12	261.41	123.86	23.67	24.75	359.98
623	361.19	23.99	360.42	354.78	177.9	75.02	63.61	360.03	360.1	261.31	123.92	23.68	24.75	359.93
624	361.14	24.06	360.37	354.68	178.07	75.02	63.58	359.95	360.07	261.09	124.02	23.68	24.75	359.86
625	361.08	24	360.32	354.55	178.18	75.04	63.58	359.88	360.03	260.82	124.11	23.68	24.75	359.79
626	361.03	23.93	360.29	354.39	178.15	75.02	63.56	359.83	360	260.45	124.12	23.68	24.74	359.74
627	360.96	23.87	360.25	354.21	178.23	75.01	63.56	359.78	359.97	260.05	124.12	23.67	24.74	359.71
628	360.89	23.97	360.21	353.98	178.27	74.98	63.54	359.73	359.93	259.61	124.01	23.68	24.75	359.66
629	360.82	23.93	360.18	353.74	178.15	74.94	63.53	359.69	359.9	259.18	123.84	23.68	24.75	359.62
630	360.72	24	360.14	353.48	177.95	74.92	63.52	359.64	359.89	258.93	123.72	23.69	24.75	359.58
631	360.6	24.05	360.11	353.25	177.66	74.93	63.49	359.59	359.84	258.66	123.82	23.68	24.75	359.54
632	360.51	24.1	360.07	353.06	177.51	74.96	63.49	359.54	359.81	258.36	123.84	23.69	24.75	359.49
633	360.44	23.93	360.04	352.76	177.28	74.92	63.48	359.47	359.76	258.01	123.68	23.68	24.75	359.42
634	360.4	24.01	360.02	352.47	177.15	74.86	63.47	359.41	359.72	257.67	123.49	23.69	24.74	359.36
635	360.4	23.93	359.99	352.26	177.01	74.81	63.45	359.36	359.69	257.34	123.35	23.69	24.75	359.31
636	360.37	24.02	359.97	352.09	176.65	74.78	63.44	359.32	359.64	257.04	123.27	23.69	24.75	359.27
637	360.31	23.97	359.95	351.95	176.32	74.76	63.43	359.28	359.6	256.9	123.27	23.69	24.75	359.24
638	360.26	24.05	359.91	351.8	176.07	74.74	63.41	359.24	359.54	256.75	123.42	23.69	24.75	359.2
639	360.23	23.98	359.9	351.67	175.85	74.72	63.4	359.19	359.48	256.6	123.41	23.68	24.74	359.16
640	360.2	23.97	359.86	351.56	175.65	74.69	63.38	359.15	359.42	256.45	123.28	23.68	24.74	359.13
641	360.18	23.99	359.79	351.39	175.48	74.65	63.35	359.09	359.36	256.31	123.27	23.69	24.75	359.1
642	360.12	24.02	359.73	351.2	175.16	74.58	63.31	359.03	359.28	256.09	123.15	23.69	24.75	359.08
643	360.09	23.94	359.68	351.04	174.85	74.51	63.3	358.98	359.21	255.89	122.94	23.68	24.74	359.05
644	360.08	23.83	359.66	350.89	174.44	74.51	63.28	358.94	359.16	255.77	122.97	23.69	24.75	359.04
645	360.2	23.89	359.72	350.83	174.24	74.64	63.26	358.92	359.17	255.67	123.27	23.69	24.75	359.22
646	360.42	23.82	359.83	350.86	174.15	74.83	63.26	358.96	359.28	255.63	123.67	23.7	24.75	359.5
647	360.69	23.88	359.97	350.95	174.18	75.08	63.27	359.06	359.45	255.66	124.18	23.69	24.75	359.81
648	360.96	23.94	360.15	351.1	174.32	75.4	63.31	359.22	359.65	255.67	124.64	23.69	24.75	360.13
649	361.2	23.88	360.33	351.27	174.77	75.77	63.37	359.41	359.86	255.72	125.32	23.69	24.75	360.44
650	361.4	23.8	360.53	351.47	175.4	76.2	63.47	359.62	360.09	255.76	126	23.69	24.75	360.73
651	361.66	23.7	360.84	351.83	176.41	76.82	63.7	359.97	360.23	255.75	126.24	23.69	24.74	361.14
652	361.88	23.84	361.16	352.19	177.28	77.36	63.97	360.33	360.45	255.71	126.6	23.69	24.74	361.55
653	362.06	23.82	361.36	352.4	177.67	77.71	64.18	360.57	360.68	255.65	126.88	23.7	24.74	361.77
654	362.24	23.58	361.51	352.59	177.82	78.08	64.42	360.83	360.88	255.64	127.32	23.69	24.73	361.96
655	362.38	23.61	361.63	352.75	177.97	78.45	64.67	361.08	361.07	255.74	127.76	23.69	24.73	362.11
656	362.5	23.76	361.74	352.86	177.95	78.82	64.92	361.33	361.24	255.92	128.13	23.69	24.73	362.27
657	362.64	23.75	361.85	352.99	178.05	79.2	65.19	361.57	361.43	256.17	128.57	23.7	24.73	362.41
658	362.76	23.79	361.92	353.1	178.29	79.55	65.48	361.81	361.57	256.35	128.78	23.7	24.73	362.53
659	362.88	23.65	362.01	353.22	178.59	79.85	65.79	362.05	361.78	256.58	129.12	23.69	24.72	362.67
660	363.12	23.55	362.12	353.44	179.32	80.29	66.29	362.42	361.99	256.86	129.6	23.69	24.71	362.84
661	363.41	23.59	362.21	353.69	180.05	80.7	66.79	362.77	362.17	257.13	129.86	23.68	24.7	362.97
662	363.59	23.62	362.29	353.9	180.53	80.97	67.13	363	362.34	257.39	130.08	23.68	24.71	363.03
663	363.74	23.66	362.39	354.1	181.05	81.28	67.5	363.24	362.5	257.65	130.45	23.7	24.7	363.02
664	363.9	23.46	362.48	354.29	181.49	81.55	67.84	363.46	362.64	257.88	130.72	23.69	24.71	362.98
665	363.93	23.56	362.54	354.5	181.9	81.81	68.23	363.68	362.73	258.01	130.81	23.7	24.7	362.94
666	363.95	23.67	362.6	354.7	182.24	82.08	68.63	363.91	362.84	258.22	131.1	23.7	24.71	362.9
667	364	23.64	362.63	354.91	182.36	82.35	69.03	364.12	362.93	258.48	131.33	23.7	24.71	362.86
668	363.99	23.64	362.65	355.12	182.47	82.62	69.44	364.32	362.99	258.79	131.75	23.7	24.71	362.86
669	363.86	23.63	362.67	355.4	182.95	83	70.07	364.61	363.05	259.08	132.18	23.7	24.72	362.91
670	363.78	23.57	362.69	355.63	183.44	83.36	70.71	364.88	363.11	259.29	132.32	23.7	24.71	362.9
671	363.78	23.67	362.74	355.78	183.74	83.63	71.17	365.07	363.15	259.52	132.61	23.7	24.71	362.87
672	363.78	23.54	362.76	355.89	184.06	83.97	71.62	365.26	363.18	259.7	133	23.7	24.71	362.84
673	363.82	23.57	362.77	355.99	184.34	84.3	72.08	365.43	363.22	259.97	133.46	23.7	24.72	362.84
674	363.97	23.62	362.79	356.1	184.51	84.64	72.56	365.6	363.27	260.27	133.91	23.71	24.71	362.87
675	364.11	23.61	362.81	356.22	184.67	85.05	73.04	365.77	363.33	260.61	134.52	23.71	24.72	362.91
676	364.19	23.6	362.8	356.3	185.02	85.5	73.55	365.92	363.35	260.97	135.25	23.71	24.72	362.96
677	364.3	23.71	362.75	356.38	185.38	85.97	74.07	366.08	363.38	261.33	135.9	23.71	24.72	363.03
678	364.43	23.71	362.66	356.49	185.92	86.65	74.89	366.29	363.38	261.61	136.11	23.71	24.72	363.1
679	364.43	23.67	362.61	356.57	186.66	87.27	75.73	366.51	363.38	261.75	136.24	23.7	24.72	363.24
680	364.37	23.58	362.58	356.61	187.06	87.73	76.3	366.66	363.38	261.9	136.63	23.7	24.71	363.31
681	364.34	23.55	362.59	356.64	187.5	88.19	76.9	366.82	363.38	262.09	137.16	23.7	24.72	363.34
682	364.31	23.58	362.59	356.66	187.75	88.64	77.49	366.97	363.4	262.34	137.61	23.71	24.71	363.31
683	364.27	23.72	362.61	356.64	187.89	89.01	78.09	367.11	363.42	262.55	137.88	23.71	24.71	363.23
684	364.21	23.77	362.64	356.67	187.9	89.38	78.69	367.25	363.44	262.74	138.19	23.71	24.72	363.14
685	364.16	23.72	362.68	356.71	187.79	89.71	79.3	367.39	363.46	262.97	138.46	23.71	24.72	363.04
686	364.05	23.65	362.7	356.74	187.74	90.07	79.91	367.51	363.47	263.12	138.6	23.71	24.71	362.98
687	363.84	23.71	362.71	356.8	187.76	90.57	80.83	367.7	363.47	263.37	138.93	23.72	24.72	362.81
688	363.66	23.77	362.74	356.85	187.92	90.99	81.75	367.89	363.5	263.57	139.14	23.71	24.72	362.7
689	363.61	23.72	362.76	356.9	188.09	91.33	82.38	368.02	363.52	263.76	139.48	23.72	24.72	362.61
690	363.52	23.7	362.8	356.96	188.48	91.66	82.99	368.12	363.5	263.92	139.74	23.71	24.71	362.5
691	363.41	23.77	362.82	357.02	188.88	91.96	83.62	368.25	363.46	263.94	139.75	23.72	24.72	362.44
692	363.33	23.71	362.8	357.06	189.06	92.24	84.23	368.35	363.43	263.86	139.86	23.72	24.72	362.38
693	363.27	23.69	362.77	357.05	189.23	92.52	84.82	368.45	363.43	263.83	140	23.72	24.71	362.3
694	363.23	23.75	362.75	357.04	189.15	92.81	85.42	368.54	363.41	263.87	140.08	23.72	24.72	362.19
695	363.32	23.77	362.73	357.03	188.99	93.12	86.02	368.64	363.37	263.94	140.18	23.72	24.72	362.12
696	363.36	23.72	362.62	357.02	188.85	93.6	86.91	368.8	363.33	264.07	140.57	23.72	24.72	362.04
697	363.32	23.77	362.5	357.01	189.1	94.12	87.81	368.93	363.32	264.14	140.89	23.71	24.71	361.99
698	363.33	23.78	362.41	356.98	189.26	94.46	88.41	369	363.31	264.22	141.2	23.72	24.71	361.96
699	363.33	23.67	362.34	356.93	189.43	94.79	89.01	369.06	363.31	264.35	141.48	23.72	24.71	361.93
700	363.3	23.69	362.31	356.87	189.67	95.09	89.6	369.11	363.3	264.43	141.66	23.72	24.7	361.9
701	363.3	23.84	362.29	356.83	189.89	95.47	90.19	369.18	363.28	264.55	142.17	23.73	24.72	361.86
702	363.31	23.83	362.27	356.8	190.37	95.9	90.78	369.26	363.26	264.63	142.68	23.73	24.71	361.82
703	363.3	23.79	362.26	356.75	190.85	96.29	91.39	369.34	363.2	264.61	142.69	23.73	24.72	361.79
704	363.27	23.72	362.25	356.68	191.2	96.62	91.98	369.43	363.12	264.6	142.92	23.72	24.71	361.78
705	363.22	23.66	362.2	356.58	191.44	97.18	92.85	369.57	363.01	264.65	143.15	23.72	24.71	361.79
706	363.22	23.65	362.11	356.48	191.12	97.7	93.72	369.7	362.89	264.74	143.16	23.72	24.71	361.81
707	363.24	23.74	362.04	356.4	190.73	97.98	94.27	369.8	362.81	264.83	143.16	23.72	24.71	361.77
708	363.29	23.7	362.01	356.31	190.49	98.23	94.8	369.89	362.68	264.99	143.25	23.73	24.72	361.76
709	363.38	23.64	361.98	356.21	190.47	98.5	95.33	369.98	362.53	265.13	143.37	23.73	24.71	361.79
710	363.46	23.65	361.97	356.1	190.69	98.76	95.85	370.07	362.43	265.28	143.5	23.72	24.71	361.84
711	363.47	23.62	361.94	356.03	190.88	99.03	96.4	370.16	362.39	265.45	143.73	23.73	24.72	361.8
712	363.46	23.69	361.93	355.98	190.99	99.28	96.95	370.25	362.41	265.58	143.84	23.73	24.71	361.73
713	363.44	23.76	361.95	355.94	191.15	99.5	97.5	370.34	362.46	265.69	144	23.73	24.71	361.66
714	363.42	23.71	362.01	355.93	191.48	99.84	98.29	370.45	362.5	265.78	144.22	23.73	24.71	361.54
715	363.44	23.77	362.06	355.94	191.52	100.21	99.07	370.55	362.55	265.92	144.38	23.72	24.71	361.43
716	363.41	23.73	362.08	356	191.65	100.44	99.6	370.62	362.57	266.05	144.37	23.73	24.72	361.34
