Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
479	368.34	23.48	367.87	361.33	184.57	76.98	64.98	366.19	367.46	270.19	128.32	23.46	25.55	367.26
480	368.27	23.31	367.77	361.41	184.35	76.98	64.97	366.13	367.4	270.11	128.29	23.46	25.55	367.18
481	368.21	23.32	367.69	361.43	184.06	76.98	64.97	366.09	367.32	270.09	128.44	23.46	25.55	367.13
482	368.16	23.34	367.62	361.47	183.92	77.02	64.96	366.05	367.24	270.15	128.74	23.47	25.55	367.08
483	368.09	23.2	367.54	361.53	183.94	77.05	64.96	366.02	367.17	270.2	128.83	23.47	25.54	367.01
484	368.03	23.32	367.48	361.58	184.04	77.05	64.96	365.98	367.11	270.22	128.9	23.46	25.54	366.95
485	367.99	23.25	367.42	361.61	184.14	77.03	64.95	365.93	367.03	270.17	128.87	23.46	25.54	366.89
486	367.94	23.35	367.34	361.61	184.19	76.98	64.94	365.9	366.96	270.12	128.81	23.47	25.55	366.82
487	367.85	23.32	367.24	361.63	184.12	76.91	64.92	365.83	366.91	270.09	128.67	23.47	25.55	366.73
488	367.75	23.35	367.14	361.66	184.14	76.83	64.91	365.77	366.83	270.05	128.71	23.47	25.56	366.63
489	367.7	23.29	367.09	361.68	184.12	76.77	64.89	365.74	366.77	270	128.61	23.47	25.55	366.57
490	367.63	23.33	367.04	361.67	184.19	76.76	64.88	365.69	366.72	269.99	128.67	23.47	25.55	366.5
491	367.57	23.19	366.99	361.67	184.03	76.8	64.88	365.65	366.66	270.04	128.82	23.47	25.54	366.44
492	367.51	23.33	366.94	361.65	183.93	76.85	64.87	365.6	366.61	270.12	128.96	23.47	25.55	366.39
493	367.45	23.36	366.89	361.65	183.8	76.91	64.86	365.56	366.57	270.23	129.05	23.47	25.55	366.35
494	367.41	23.26	366.84	361.62	183.85	77.03	64.88	365.52	366.53	270.28	129.15	23.47	25.54	366.32
495	367.37	23.32	366.81	361.59	183.98	77.14	64.88	365.48	366.47	270.31	129.22	23.47	25.55	366.28
496	367.33	23.17	366.75	361.56	184.14	77.24	64.9	365.43	366.41	270.28	129.12	23.47	25.54	366.25
497	367.27	23.21	366.66	361.53	184.29	77.3	64.93	365.38	366.34	270.2	129.06	23.47	25.55	366.17
498	367.18	23.44	366.59	361.51	184.53	77.33	64.95	365.31	366.27	270.11	129.02	23.47	25.55	366.1
499	367.12	23.45	366.54	361.49	184.64	77.34	64.98	365.27	366.21	269.98	128.98	23.47	25.55	366.04
500	367.08	23.56	366.49	361.43	184.68	77.35	64.98	365.24	366.14	269.87	128.97	23.48	25.56	366
501	367.03	23.45	366.44	361.37	184.65	77.37	64.99	365.2	366.09	269.8	128.93	23.47	25.55	365.95
502	366.99	23.42	366.39	361.32	184.59	77.41	65	365.16	366.03	269.74	128.91	23.47	25.55	365.9
503	366.95	23.51	366.34	361.26	184.45	77.43	65.01	365.13	365.96	269.7	128.85	23.47	25.55	365.87
504	366.91	23.51	366.28	361.21	184.16	77.4	65.02	365.08	365.87	269.64	128.69	23.47	25.56	365.84
505	366.83	23.53	366.22	361.17	183.98	77.34	65.01	365.03	365.8	269.62	128.55	23.48	25.56	365.78
506	366.74	23.46	366.15	361.1	183.77	77.27	65.02	364.97	365.73	269.65	128.54	23.48	25.56	365.7
507	366.67	23.39	366.09	361.03	183.51	77.24	65.01	364.9	365.67	269.7	128.62	23.47	25.55	365.64
508	366.65	23.41	366.05	360.98	183.36	77.25	65.03	364.87	365.63	269.77	128.66	23.47	25.56	365.61
509	366.63	23.41	366	360.95	183.23	77.2	65.02	364.83	365.57	269.83	128.56	23.46	25.55	365.59
510	366.61	23.41	365.95	360.88	183.06	77.17	65.02	364.8	365.53	269.91	128.56	23.46	25.54	365.55
511	366.6	23.45	365.9	360.83	182.83	77.14	65.02	364.76	365.48	269.97	128.58	23.47	25.55	365.53
512	366.59	23.59	365.87	360.77	182.78	77.1	65.01	364.72	365.43	270	128.58	23.47	25.56	365.5
513	366.58	23.48	365.82	360.67	182.64	77.04	65	364.68	365.34	269.94	128.48	23.47	25.55	365.47
514	366.57	23.54	365.76	360.53	182.53	77.03	64.99	364.65	365.25	269.84	128.39	23.46	25.55	365.44
515	366.53	23.69	365.64	360.26	182.21	77.01	64.97	364.6	365.2	269.77	128.2	23.48	25.55	365.39
516	366.46	23.72	365.53	359.97	181.97	76.94	64.95	364.54	365.14	269.67	127.92	23.47	25.55	365.29
517	366.39	23.66	365.48	359.8	181.88	76.94	64.92	364.49	365.12	269.57	127.84	23.47	25.55	365.23
518	366.28	23.6	365.44	359.66	181.96	76.97	64.92	364.46	365.08	269.37	127.81	23.47	25.55	365.14
519	366.15	23.61	365.4	359.57	182.17	76.99	64.91	364.41	365.07	269.17	127.82	23.47	25.55	365.02
520	366.02	23.72	365.36	359.52	182.39	76.99	64.91	364.38	365.04	268.92	127.71	23.48	25.56	364.85
521	365.89	23.77	365.3	359.48	182.53	77	64.9	364.32	365.01	268.69	127.64	23.49	25.56	364.67
522	365.77	23.8	365.24	359.46	182.5	77.03	64.9	364.28	364.97	268.58	127.64	23.48	25.57	364.55
523	365.7	23.7	365.2	359.46	182.52	77.1	64.91	364.23	364.92	268.46	127.81	23.48	25.56	364.52
524	365.63	23.62	365.12	359.45	182.47	77.18	64.93	364.16	364.85	268.38	127.81	23.48	25.57	364.48
525	365.55	23.63	365.03	359.45	182.2	77.23	64.95	364.08	364.78	268.34	127.73	23.48	25.56	364.42
526	365.52	23.52	364.98	359.47	182.03	77.25	64.95	364.03	364.71	268.24	127.64	23.47	25.56	364.39
527	365.48	23.52	364.92	359.47	181.9	77.26	64.95	363.98	364.66	268.12	127.58	23.48	25.56	364.35
528	365.45	23.62	364.88	359.46	181.89	77.27	64.96	363.94	364.59	267.98	127.61	23.48	25.57	364.32
529	365.4	23.68	364.81	359.42	181.87	77.3	64.94	363.9	364.54	267.92	127.77	23.48	25.58	364.25
530	365.36	23.65	364.77	359.41	181.98	77.3	64.95	363.85	364.47	267.83	127.86	23.49	25.58	364.22
531	365.32	23.54	364.71	359.38	182.07	77.28	64.96	363.8	364.4	267.76	127.76	23.48	25.57	364.18
532	365.27	23.58	364.65	359.34	182.04	77.21	64.96	363.76	364.33	267.7	127.5	23.48	25.56	364.12
533	365.21	23.67	364.57	359.23	181.75	77.11	64.96	363.69	364.26	267.66	127.29	23.47	25.56	364.05
534	365.15	23.64	364.48	359.15	181.29	77.06	64.95	363.62	364.19	267.63	127.13	23.48	25.56	363.99
535	365.1	23.69	364.44	359.09	181.02	77	64.96	363.58	364.1	267.54	126.95	23.48	25.57	363.96
536	365.06	23.76	364.41	359.05	180.85	76.94	64.97	363.53	364.06	267.49	126.98	23.48	25.56	363.92
537	365.02	23.69	364.36	359.02	180.75	76.87	64.96	363.49	364	267.4	126.9	23.48	25.56	363.88
538	364.98	23.89	364.32	358.98	180.74	76.79	64.96	363.44	363.94	267.34	126.73	23.49	25.56	363.82
539	364.96	23.74	364.28	358.94	180.89	76.71	64.94	363.39	363.88	267.24	126.59	23.49	25.56	363.78
540	364.91	23.79	364.24	358.91	180.89	76.63	64.93	363.35	363.83	267.09	126.43	23.49	25.56	363.74
541	364.87	23.7	364.19	358.88	180.92	76.57	64.91	363.3	363.76	266.92	126.35	23.49	25.56	363.68
542	364.8	23.62	364.12	358.83	180.87	76.47	64.89	363.24	363.7	266.74	126.09	23.49	25.57	363.62
543	364.72	23.58	364.04	358.75	180.74	76.38	64.86	363.17	363.65	266.63	125.96	23.49	25.56	363.56
544	364.67	23.59	364	358.73	180.7	76.29	64.85	363.13	363.58	266.53	125.92	23.49	25.55	363.53
545	364.62	23.78	363.96	358.69	180.56	76.19	64.83	363.07	363.52	266.45	125.92	23.5	25.55	363.48
546	364.57	23.6	363.91	358.62	180.38	76.08	64.81	363.03	363.47	266.41	125.73	23.49	25.55	363.42
547	364.55	23.47	363.87	358.55	180.27	75.98	64.78	362.98	363.41	266.4	125.61	23.49	25.55	363.37
548	364.52	23.48	363.82	358.5	180.17	75.9	64.75	362.94	363.37	266.42	125.43	23.48	25.54	363.34
549	364.5	23.34	363.78	358.47	180.12	75.8	64.7	362.9	363.33	266.48	125.32	23.49	25.54	363.3
550	364.47	23.49	363.72	358.41	180.09	75.7	64.67	362.86	363.31	266.52	125.33	23.49	25.54	363.27
551	364.42	23.49	363.66	358.28	179.88	75.52	64.59	362.8	363.28	266.59	125.09	23.49	25.54	363.18
552	364.36	23.59	363.61	358.14	179.76	75.38	64.49	362.74	363.24	266.63	124.85	23.49	25.55	363.03
553	364.33	23.49	363.57	358.02	179.81	75.31	64.43	362.69	363.2	266.52	124.75	23.49	25.54	362.92
554	364.27	23.49	363.55	357.91	179.84	75.24	64.38	362.64	363.16	266.39	124.83	23.5	25.54	362.86
555	364.22	23.48	363.5	357.78	179.95	75.23	64.32	362.6	363.14	266.33	125.05	23.5	25.54	362.83
556	364.15	23.56	363.45	357.66	180.06	75.22	64.27	362.57	363.12	266.25	125.17	23.49	25.53	362.8
557	364.04	23.62	363.4	357.58	180.27	75.25	64.23	362.52	363.1	266.15	125.19	23.49	25.54	362.76
558	363.95	23.64	363.35	357.51	180.35	75.26	64.2	362.49	363.06	265.93	125.15	23.5	25.54	362.68
559	363.83	23.55	363.27	357.46	180.49	75.25	64.15	362.43	363.02	265.69	125.1	23.51	25.54	362.53
560	363.64	23.55	363.18	357.41	180.57	75.24	64.1	362.35	362.97	265.45	125.04	23.5	25.54	362.41
561	363.5	23.47	363.09	357.37	180.58	75.33	64.06	362.26	362.91	265.26	125.17	23.5	25.53	362.34
562	363.44	23.59	363.02	357.35	180.58	75.36	64.05	362.21	362.83	265.16	125.12	23.51	25.54	362.28
563	363.39	23.55	362.95	357.33	180.49	75.37	64.01	362.16	362.75	265.06	125.11	23.51	25.54	362.23
564	363.35	23.46	362.88	357.32	180.36	75.41	64.02	362.11	362.7	265.03	125.13	23.51	25.54	362.19
565	363.32	23.54	362.82	357.3	180.19	75.46	64.01	362.07	362.63	265.01	125.14	23.5	25.54	362.16
566	363.3	23.4	362.78	357.27	180.08	75.45	64.01	362.02	362.53	264.95	125	23.5	25.53	362.14
567	363.27	23.48	362.71	357.25	179.91	75.4	64	361.97	362.44	264.96	125.04	23.51	25.54	362.09
568	363.22	23.47	362.64	357.2	179.86	75.34	63.99	361.93	362.34	264.98	125.08	23.5	25.53	362.04
569	363.15	23.5	362.56	357.16	179.89	75.27	63.97	361.86	362.27	264.96	124.99	23.5	25.54	361.97
570	363.07	23.47	362.48	357.13	179.89	75.21	63.94	361.79	362.21	264.98	125.07	23.5	25.54	361.91
571	363.03	23.39	362.43	357.09	179.83	75.2	63.93	361.74	362.17	264.98	125.08	23.5	25.53	361.88
572	362.99	23.59	362.36	357.06	179.7	75.17	63.92	361.69	362.1	265.02	125	23.5	25.54	361.82
573	362.92	23.51	362.3	357.02	179.56	75.17	63.91	361.65	362.02	265.04	124.94	23.51	25.54	361.75
574	362.87	23.48	362.23	357	179.37	75.19	63.89	361.6	361.95	265.08	124.96	23.51	25.54	361.7
575	362.81	23.64	362.17	356.96	179.29	75.19	63.88	361.56	361.86	265.1	124.94	23.51	25.55	361.65
576	362.77	23.62	362.12	356.91	179.26	75.2	63.86	361.51	361.8	265.13	124.96	23.51	25.54	361.61
577	362.72	23.36	362.07	356.86	179.31	75.18	63.84	361.46	361.72	265.21	125	23.51	25.53	361.56
578	362.67	23.43	362.01	356.77	179.55	75.15	63.82	361.41	361.69	265.23	125.06	23.51	25.54	361.52
579	362.64	23.43	361.93	356.64	179.43	75.13	63.79	361.34	361.63	265.26	125.18	23.51	25.54	361.48
580	362.6	23.39	361.89	356.55	179.18	75.09	63.76	361.3	361.57	265.31	125.15	23.51	25.54	361.44
581	362.57	23.4	361.84	356.45	178.84	75.05	63.73	361.25	361.52	265.33	124.94	23.51	25.54	361.41
582	362.52	23.39	361.77	356.36	178.53	75	63.71	361.22	361.46	265.34	124.76	23.52	25.54	361.36
583	362.47	23.4	361.72	356.24	178.49	74.98	63.68	361.17	361.41	265.29	124.64	23.51	25.53	361.32
584	362.41	23.38	361.65	356.09	178.4	74.93	63.66	361.13	361.36	265.19	124.54	23.51	25.54	361.28
585	362.33	23.47	361.54	356	178.34	74.89	63.61	361.07	361.33	265.12	124.52	23.52	25.54	361.21
586	362.26	23.6	361.45	355.92	178.15	74.83	63.59	361.02	361.27	264.99	124.37	23.51	25.54	361.13
587	362.1	23.57	361.35	355.87	177.99	74.73	63.55	360.95	361.21	264.86	124.21	23.52	25.55	360.92
588	361.92	23.54	361.29	355.86	177.99	74.67	63.5	360.88	361.16	264.7	124.21	23.52	25.54	360.73
589	361.83	23.55	361.25	355.83	178.1	74.63	63.48	360.84	361.09	264.51	124.19	23.51	25.54	360.68
590	361.77	23.66	361.19	355.81	178.15	74.56	63.45	360.79	361.01	264.34	124.07	23.51	25.54	360.63
591	361.71	23.6	361.14	355.8	178.14	74.51	63.42	360.74	360.93	264.21	124.06	23.51	25.54	360.6
592	361.67	23.51	361.07	355.78	178.13	74.5	63.4	360.69	360.87	264.15	124.1	23.51	25.54	360.55
593	361.64	23.55	361.01	355.78	177.99	74.5	63.38	360.65	360.82	264.02	124.02	23.51	25.54	360.51
594	361.61	23.64	360.95	355.76	177.82	74.5	63.36	360.6	360.75	263.92	123.91	23.53	25.55	360.48
595	361.58	23.57	360.91	355.72	177.65	74.51	63.34	360.54	360.69	263.86	123.81	23.52	25.54	360.43
596	361.52	23.5	360.85	355.69	177.73	74.53	63.31	360.47	360.61	263.79	123.76	23.52	25.54	360.38
597	361.46	23.56	360.78	355.65	177.85	74.53	63.3	360.41	360.53	263.69	123.7	23.52	25.54	360.34
598	361.4	23.78	360.74	355.6	177.92	74.48	63.28	360.36	360.45	263.56	123.54	23.52	25.55	360.29
599	361.35	23.76	360.67	355.55	177.82	74.4	63.25	360.3	360.4	263.51	123.41	23.53	25.55	360.24
600	361.31	23.8	360.62	355.5	177.65	74.33	63.23	360.26	360.34	263.47	123.27	23.53	25.55	360.19
601	361.27	23.84	360.59	355.43	177.44	74.24	63.2	360.21	360.3	263.46	123.13	23.52	25.55	360.15
602	361.24	23.84	360.55	355.35	177.36	74.13	63.16	360.17	360.26	263.41	122.97	23.53	25.56	360.11
603	361.22	23.67	360.53	355.28	177.35	74.03	63.13	360.13	360.21	263.33	122.94	23.53	25.56	360.08
604	361.19	23.65	360.5	355.21	177.38	73.95	63.08	360.08	360.17	263.22	122.93	23.54	25.56	360.04
605	361.15	23.6	360.46	355.14	177.5	73.92	63.03	360.03	360.13	263.09	122.83	23.53	25.56	360.01
606	361.13	23.65	360.4	355.04	177.43	73.87	62.99	359.96	360.09	263	122.77	23.53	25.56	359.96
607	361.1	23.64	360.34	354.96	177.43	73.86	62.95	359.91	359.99	262.88	122.77	23.54	25.56	359.92
608	361.08	23.52	360.26	354.88	177.56	73.86	62.91	359.88	359.92	262.73	122.83	23.53	25.56	359.87
609	361.05	23.65	360.2	354.84	177.65	73.88	62.9	359.85	359.85	262.56	122.86	23.53	25.56	359.83
610	361.02	23.69	360.14	354.79	177.64	73.86	62.86	359.8	359.79	262.38	122.77	23.53	25.56	359.8
611	360.98	23.69	360.08	354.71	177.51	73.83	62.84	359.77	359.72	262.27	122.79	23.53	25.55	359.76
612	360.94	23.74	360.06	354.64	177.41	73.83	62.81	359.73	359.64	262.2	122.9	23.53	25.56	359.74
613	360.85	23.59	360.03	354.57	176.98	73.84	62.79	359.68	359.6	262.18	122.88	23.53	25.55	359.71
614	360.78	23.68	359.98	354.44	176.27	73.8	62.74	359.61	359.54	262.15	122.74	23.53	25.55	359.66
615	360.74	23.64	359.93	354.3	175.98	73.79	62.71	359.54	359.48	262.14	122.78	23.53	25.55	359.6
616	360.72	23.7	359.89	354.16	176.02	73.74	62.69	359.49	359.43	262.01	122.72	23.53	25.56	359.55
617	360.71	23.77	359.85	354	175.83	73.63	62.65	359.45	359.38	261.87	122.41	23.53	25.57	359.51
618	360.7	23.75	359.83	353.8	175.59	73.54	62.63	359.42	359.33	261.71	122.24	23.53	25.56	359.47
619	360.7	23.69	359.8	353.6	175.34	73.51	62.59	359.37	359.3	261.59	122.15	23.54	25.56	359.45
620	360.71	23.9	359.78	353.39	175.29	73.45	62.56	359.34	359.28	261.52	122.11	23.54	25.56	359.4
621	360.68	23.87	359.72	353.16	175.22	73.45	62.52	359.29	359.25	261.41	122.12	23.54	25.56	359.32
622	360.65	23.87	359.64	352.94	175.22	73.48	62.5	359.25	359.22	261.3	122.22	23.54	25.56	359.24
623	360.55	23.82	359.56	352.64	175.47	73.64	62.48	359.15	359.16	261.2	122.49	23.54	25.57	359.16
624	360.39	23.6	359.5	352.43	175.7	73.84	62.47	359.06	359.1	261.05	122.69	23.53	25.56	359.04
625	360.28	23.68	359.46	352.32	175.6	73.95	62.47	359.01	359.03	260.89	122.78	23.54	25.55	358.89
626	360.18	23.65	359.43	352.22	175.33	74.04	62.5	358.97	358.95	260.71	122.6	23.54	25.55	358.78
627	360.08	23.68	359.41	352.11	175	74.09	62.51	358.92	358.91	260.55	122.49	23.53	25.54	358.7
628	359.99	23.71	359.37	351.99	174.8	74.12	62.53	358.87	358.86	260.24	122.29	23.54	25.56	358.65
629	359.91	23.73	359.33	351.88	174.76	74.07	62.54	358.83	358.82	259.93	122.12	23.54	25.56	358.61
630	359.78	23.66	359.25	351.75	174.64	74.03	62.55	358.78	358.77	259.6	121.91	23.54	25.56	358.54
631	359.66	23.6	359.2	351.64	174.46	73.92	62.54	358.73	358.72	259.28	121.71	23.55	25.56	358.47
632	359.51	23.75	359.14	351.55	174.17	73.77	62.53	358.67	358.64	258.97	121.56	23.54	25.56	358.36
633	359.43	23.6	359.08	351.46	174.13	73.57	62.5	358.6	358.56	258.59	121.32	23.54	25.56	358.29
634	359.39	23.68	359.01	351.42	174.23	73.45	62.46	358.55	358.5	258.3	121.25	23.55	25.56	358.24
635	359.38	23.81	358.97	351.43	174.38	73.42	62.44	358.52	358.45	257.9	121.29	23.54	25.56	358.29
636	359.49	23.89	359.01	351.51	174.42	73.48	62.42	358.52	358.53	257.6	121.55	23.54	25.56	358.56
637	359.62	23.73	359.11	351.67	174.3	73.66	62.43	358.63	358.69	257.43	121.94	23.54	25.55	358.89
638	359.76	23.76	359.25	351.85	174.32	73.94	62.45	358.81	358.89	257.31	122.38	23.54	25.56	359.23
639	359.95	23.53	359.42	352.06	174.4	74.19	62.49	359.03	359.09	257.26	122.7	23.54	25.55	359.56
640	360.11	23.52	359.59	352.26	174.5	74.46	62.57	359.31	359.3	257.24	122.93	23.53	25.55	359.8
641	360.38	23.59	359.87	352.58	175	74.89	62.72	359.72	359.43	257.24	123.23	23.55	25.55	360.12
642	360.69	23.52	360.14	352.87	175.47	75.34	62.9	360.15	359.64	257.27	123.68	23.54	25.56	360.43
643	360.92	23.53	360.32	353.03	175.72	75.63	63.04	360.43	359.86	257.31	124.2	23.54	25.55	360.64
644	361.13	23.54	360.52	353.18	175.89	75.92	63.19	360.72	360.09	257.37	124.65	23.54	25.55	360.87
645	361.34	23.58	360.74	353.31	176.11	76.21	63.36	361	360.35	257.36	124.94	23.54	25.55	361.1
646	361.55	23.76	360.94	353.42	176.41	76.52	63.56	361.31	360.59	257.3	125.27	23.55	25.56	361.32
647	361.77	23.69	361.09	353.5	176.67	76.81	63.76	361.58	360.82	257.27	125.7	23.55	25.56	361.55
648	361.97	23.69	361.2	353.54	177.16	77.14	64	361.86	360.97	257.3	126.07	23.55	25.56	361.76
649	362.19	23.69	361.3	353.57	177.63	77.46	64.24	362.14	361.16	257.32	126.33	23.56	25.56	361.96
650	362.51	23.76	361.47	353.65	178.07	77.83	64.63	362.54	361.38	257.33	126.49	23.56	25.56	362.19
651	362.8	23.65	361.65	353.76	178.46	78.17	65.05	362.95	361.6	257.36	126.62	23.56	25.55	362.36
652	362.97	23.54	361.77	353.84	178.69	78.41	65.34	363.21	361.81	257.42	126.85	23.56	25.55	362.48
653	363.13	23.45	361.91	353.91	178.81	78.6	65.63	363.45	362.01	257.46	127.01	23.55	25.55	362.61
654	363.25	23.48	362.04	354.01	179.06	78.79	65.93	363.7	362.17	257.53	127.28	23.56	25.55	362.69
655	363.36	23.51	362.16	354.09	179.35	78.97	66.24	363.93	362.27	257.62	127.51	23.56	25.55	362.77
656	363.47	23.45	362.29	354.21	179.59	79.19	66.57	364.15	362.36	257.79	127.77	23.56	25.55	362.8
657	363.6	23.51	362.41	354.35	179.83	79.38	66.91	364.35	362.41	258	127.97	23.56	25.54	362.82
658	363.73	23.63	362.51	354.49	179.88	79.53	67.25	364.54	362.42	258.24	128.21	23.56	25.55	362.84
659	363.89	23.85	362.6	354.65	179.89	79.77	67.77	364.84	362.45	258.44	128.37	23.56	25.56	362.81
660	364	23.77	362.66	354.79	180.05	80.06	68.3	365.16	362.53	258.49	128.53	23.56	25.56	362.84
661	364.05	23.6	362.69	354.88	180.22	80.25	68.66	365.36	362.6	258.53	128.6	23.56	25.55	362.95
662	364.07	23.54	362.73	354.99	180.48	80.48	69.03	365.58	362.68	258.58	128.8	23.56	25.55	363.05
663	364.07	23.68	362.78	355.07	180.68	80.71	69.39	365.77	362.73	258.53	128.99	23.56	25.55	363.11
664	364.05	23.69	362.84	355.15	180.96	80.95	69.78	365.97	362.77	258.47	129.12	23.56	25.55	363.12
665	364.03	23.79	362.9	355.23	181.1	81.24	70.19	366.17	362.77	258.5	129.39	23.57	25.56	363.13
666	364.02	23.85	362.9	355.3	181.2	81.52	70.61	366.37	362.77	258.6	129.61	23.57	25.57	363.17
667	364	23.68	362.89	355.34	181.36	81.82	71.03	366.56	362.78	258.69	129.93	23.57	25.55	363.16
668	363.89	23.59	362.88	355.39	181.21	82.37	71.69	366.82	362.8	258.83	130.23	23.57	25.56	363.1
669	363.88	23.74	362.82	355.4	181.1	82.93	72.36	367.07	362.85	258.96	130.47	23.56	25.55	363
670	363.95	23.73	362.78	355.46	181.22	83.32	72.82	367.25	362.9	259.13	130.81	23.56	25.55	362.89
671	364.05	23.74	362.71	355.53	181.4	83.72	73.29	367.42	362.95	259.31	131.26	23.55	25.56	362.77
672	364.15	23.6	362.63	355.6	181.65	84.13	73.78	367.6	362.98	259.51	131.75	23.56	25.55	362.63
673	364.25	23.63	362.52	355.66	181.9	84.52	74.28	367.77	363	259.71	132.05	23.57	25.56	362.45
674	364.42	23.69	362.42	355.71	182.06	84.86	74.78	367.93	362.97	259.93	132.45	23.57	25.55	362.39
675	364.49	23.68	362.32	355.75	182.41	85.16	75.3	368.07	362.95	260.08	132.65	23.57	25.55	362.4
676	364.47	23.77	362.25	355.78	182.87	85.42	75.82	368.2	362.93	260.11	132.85	23.57	25.55	362.28
677	364.33	23.67	362.16	355.77	183.69	85.84	76.6	368.37	362.92	260.12	133.05	23.57	25.55	362.14
678	364.26	23.6	362.1	355.72	184.42	86.25	77.38	368.53	362.92	260.05	133.21	23.56	25.54	362.05
679	364.19	23.64	362.08	355.66	184.71	86.57	77.9	368.64	362.92	259.98	133.55	23.57	25.54	361.95
680	364.09	23.69	362.05	355.63	184.74	86.95	78.43	368.76	362.89	260	134.02	23.58	25.55	361.84
681	364.01	23.55	362.05	355.62	184.84	87.4	78.97	368.87	362.84	260.08	134.45	23.57	25.55	361.78
682	363.92	23.43	362.05	355.64	184.71	87.81	79.52	368.99	362.79	260.23	134.74	23.58	25.54	361.78
683	363.85	23.28	362.06	355.67	184.75	88.16	80.06	369.1	362.76	260.34	134.96	23.56	25.53	361.83
684	363.79	23.28	362.06	355.71	184.93	88.57	80.6	369.23	362.76	260.5	135.42	23.57	25.53	361.9
685	363.73	23.4	362.07	355.74	185.09	89.03	81.17	369.35	362.81	260.69	135.78	23.57	25.53	361.94
686	363.66	23.43	362.1	355.76	185.09	89.66	82.03	369.53	362.85	260.9	136.01	23.58	25.54	361.97
687	363.65	23.5	362.18	355.78	184.86	90.2	82.89	369.71	362.88	261.1	136.21	23.58	25.54	361.98
688	363.66	23.5	362.26	355.79	184.67	90.49	83.45	369.82	362.89	261.25	136.28	23.58	25.54	361.96
689	363.64	23.46	362.32	355.79	184.63	90.75	84	369.93	362.9	261.39	136.33	23.59	25.53	361.94
690	363.62	23.48	362.36	355.75	184.89	90.96	84.55	370.04	362.88	261.49	136.44	23.58	25.54	361.92
691	363.59	23.38	362.39	355.73	185.29	91.21	85.1	370.15	362.88	261.61	136.66	23.58	25.54	361.85
692	363.51	23.38	362.44	355.71	185.66	91.53	85.66	370.27	362.88	261.67	136.92	23.58	25.53	361.8
693	363.44	23.46	362.5	355.7	185.96	91.89	86.22	370.41	362.85	261.8	137.24	23.58	25.53	361.75
694	363.37	23.48	362.52	355.66	186.26	92.53	87.05	370.58	362.77	261.97	137.69	23.59	25.54	361.67
695	363.36	23.63	362.51	355.54	186.51	93.18	87.9	370.71	362.69	262.16	138.09	23.59	25.54	361.56
696	363.31	23.61	362.5	355.42	186.81	93.51	88.45	370.8	362.62	262.33	138.36	23.59	25.55	361.52
697	363.22	23.7	362.51	355.33	187.02	93.85	89.02	370.88	362.57	262.43	138.51	23.58	25.55	361.51
698	363.1	23.75	362.54	355.27	187.19	94.17	89.59	370.95	362.52	262.62	138.67	23.59	25.55	361.52
699	363.01	23.52	362.56	355.24	187.26	94.43	90.13	371.03	362.47	262.8	138.78	23.59	25.54	361.53
700	362.98	23.62	362.57	355.22	187.3	94.74	90.66	371.1	362.44	262.92	138.97	23.58	25.54	361.54
701	363.01	23.83	362.58	355.25	187.38	95.08	91.21	371.18	362.44	263	139.07	23.59	25.55	361.56
702	363.05	23.75	362.59	355.31	187.62	95.41	91.75	371.26	362.43	263.05	139.04	23.59	25.55	361.61
703	363.1	23.78	362.58	355.36	187.81	95.69	92.28	371.34	362.43	263.09	139.08	23.59	25.55	361.71
704	363.22	23.62	362.59	355.42	188.31	96.14	93.06	371.46	362.44	263.1	139.24	23.59	25.55	361.86
705	363.32	23.6	362.62	355.47	188.93	96.67	93.84	371.59	362.45	263.09	139.48	23.59	25.54	361.99
706	363.43	23.53	362.63	355.51	189.32	97.06	94.37	371.65	362.49	263.05	139.66	23.59	25.55	362.01
707	363.53	23.58	362.66	355.57	189.52	97.38	94.88	371.77	362.55	263.02	139.85	23.59	25.54	361.98
708	363.57	23.62	362.66	355.62	189.5	97.62	95.4	371.84	362.63	263.04	139.93	23.59	25.55	361.91
709	363.64	23.7	362.69	355.69	189.48	97.89	95.9	371.95	362.72	263.09	140.02	23.6	25.55	361.79
710	363.75	23.66	362.73	355.79	189.38	98.15	96.42	372.04	362.83	263.19	140.15	23.6	25.55	361.68
711	363.78	23.7	362.76	355.87	189.24	98.43	96.93	372.13	362.89	263.29	140.44	23.59	25.55	361.6
712	363.78	23.7	362.77	356.02	189.12	98.94	97.68	372.28	362.97	263.46	140.75	23.59	25.54	361.57
713	363.74	23.59	362.68	356.18	189.04	99.43	98.45	372.43	363.03	263.63	140.9	23.6	25.55	361.68
714	363.7	23.78	362.56	356.26	189.1	99.74	98.95	372.51	363.09	263.78	141.1	23.6	25.54	361.8
715	363.61	23.75	362.42	356.32	189.25	100.08	99.44	372.58	363.12	263.86	141.44	23.6	25.55	361.91
716	363.5	23.8	362.3	356.36	189.58	100.4	99.93	372.62	363.11	263.87	141.72	23.6	25.55	361.98
717	363.41	23.69	362.21	356.38	189.98	100.68	100.4	372.67	363.11	263.88	141.95	23.59	25.55	362.03
718	363.34	23.68	362.17	356.4	190.2	100.89	100.88	372.74	363.12	263.9	142.04	23.6	25.55	362.02
