Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
600,373.16,372.38,347.37,211.09,153.28,110.1,93.77,81.98,76.74,-2.39,81.09
601,373.18,372.4,347.51,211.28,153.37,109.91,93.84,82.06,76.78,-4.67,81.18
602,373.21,372.43,347.66,211.37,153.44,110.32,93.9,81.97,76.8,-6.09,81.28
603,373.24,372.46,347.81,210.56,153.49,110.24,93.9,81.85,76.8,-4.58,81.37
604,373.26,372.52,347.97,211.13,153.51,110.32,93.89,81.88,76.78,-3.42,81.46
605,373.31,372.56,348.12,210.92,153.5,110.4,93.88,81.83,76.77,-0.72,81.53
606,373.37,372.61,348.17,210.91,153.5,110.44,93.91,81.75,76.78,-2.34,81.61
607,373.45,372.71,348.24,210.79,153.42,110.39,93.94,81.92,76.83,-1.78,81.71
608,373.55,372.79,348.32,210.61,153.34,110.43,93.94,81.99,76.92,-4.63,81.81
609,373.61,372.82,348.31,210.32,153.28,110.45,93.92,82.26,77.0,-2.3,81.86
610,373.66,372.82,348.37,210.22,153.26,110.43,93.91,82.19,77.07,-16.86,81.93
611,373.73,372.79,348.4,210.21,153.23,110.47,93.95,82.21,77.14,-3.8,82.0
612,373.79,372.8,348.42,210.24,153.21,110.5,93.98,82.28,77.18,-5.63,82.07
613,373.86,372.83,348.41,210.08,153.16,110.5,94.01,82.38,77.24,-4.43,82.14
614,373.93,372.81,348.41,209.94,153.13,110.48,94.06,82.47,77.29,-3.8,82.21
615,374.03,372.79,348.41,210.06,153.09,110.52,94.13,82.31,77.34,-4.1,82.27
616,374.12,372.84,348.43,209.37,153.04,110.61,94.17,82.46,77.41,-4.09,82.39
617,374.14,372.99,348.43,210.01,153.0,110.69,94.14,82.23,77.47,-6.57,82.49
618,374.16,373.11,348.39,209.95,153.0,110.73,94.08,82.41,77.49,-24.11,82.55
619,374.19,373.18,348.41,210.05,153.04,110.64,94.07,82.49,77.53,-6.47,82.61
620,374.22,373.22,348.45,209.98,153.08,110.75,94.14,82.62,77.61,-4.56,82.66
621,374.25,373.2,348.5,210.39,153.12,110.89,94.21,82.73,77.69,-4.08,82.72
622,374.29,373.15,348.53,210.39,153.11,110.82,94.24,82.73,77.76,-5.26,82.79
623,374.33,373.12,348.54,210.28,153.07,110.83,94.27,82.57,77.8,-2.8,82.84
624,374.36,373.15,348.58,210.16,153.03,110.98,94.3,82.73,77.85,0.83,82.89
625,374.34,373.25,348.62,210.06,152.96,110.85,94.29,82.59,77.87,-7.17,82.98
626,374.32,373.37,348.62,209.36,152.9,110.82,94.23,82.59,77.89,-4.59,83.05
627,374.33,373.42,348.65,210.04,152.92,110.89,94.22,82.55,77.91,-6.96,83.12
628,374.37,373.47,348.7,209.61,152.93,110.95,94.22,82.67,77.91,-5.08,83.16
629,374.39,373.47,348.78,210.06,152.91,110.96,94.25,82.77,77.95,-3.45,83.21
630,374.43,373.5,348.8,210.15,152.88,110.98,94.29,82.82,78.01,-4.87,83.27
631,374.45,373.53,348.76,210.11,152.83,111.03,94.39,82.98,78.1,-5.65,83.32
632,374.51,373.58,348.77,210.27,152.82,111.03,94.52,83.24,78.21,-4.7,83.38
633,374.59,373.59,348.81,210.65,152.85,111.05,94.62,83.38,78.32,-4.1,83.44
634,374.66,373.66,349.0,210.8,152.93,111.19,94.8,83.6,78.48,-4.94,83.54
635,374.73,373.82,349.2,210.86,153.03,111.29,94.89,83.72,78.61,-7.89,83.64
636,374.77,373.92,349.26,210.66,153.1,111.37,94.93,83.72,78.67,-3.38,83.7
637,374.77,373.99,349.29,210.87,153.2,111.4,94.97,83.8,78.74,-4.59,83.78
638,374.82,374.02,349.31,211.01,153.29,111.47,95.06,83.83,78.8,-1.64,83.85
639,374.86,374.04,349.38,210.99,153.41,111.57,95.18,83.99,78.85,-2.35,83.91
640,374.93,374.09,349.5,211.19,153.52,110.45,95.26,84.04,78.87,-4.3,83.98
641,375.02,374.12,349.65,211.24,153.62,111.69,95.32,83.89,78.84,-6.78,84.03
642,375.08,374.11,349.85,211.13,153.72,111.82,95.39,83.96,78.83,-7.35,84.07
643,375.21,374.13,350.11,211.31,153.85,111.77,95.52,84.06,78.88,-4.42,84.15
644,375.29,374.23,350.3,211.46,153.98,111.85,95.52,83.95,78.9,-3.41,84.22
645,375.36,374.31,350.24,211.65,154.09,112.03,95.51,84.03,78.89,-1.72,84.27
646,375.41,374.4,350.09,211.83,154.21,112.25,95.58,84.2,78.93,-0.41,84.3
647,375.46,374.5,349.96,212.04,154.33,112.16,95.67,84.25,79.01,-1.8,84.35
648,375.52,374.6,349.87,212.08,154.44,112.23,95.73,84.33,79.08,-0.32,84.39
649,375.57,374.69,349.8,211.94,154.56,112.3,95.69,84.3,79.1,-3.41,84.43
650,375.59,374.74,349.75,211.88,154.66,112.36,95.59,84.16,79.1,-0.35,84.47
651,375.62,374.75,349.76,212.39,154.8,112.37,95.62,84.2,79.11,-0.2,84.5
652,375.63,374.7,349.85,212.46,154.94,112.49,95.71,84.15,79.13,-0.05,84.56
653,375.63,374.7,349.95,212.55,154.93,112.43,95.74,84.04,79.11,-5.37,84.61
654,375.65,374.75,349.99,212.18,154.88,111.45,95.69,83.49,79.09,-6.75,84.64
655,375.66,374.78,350.01,212.42,154.81,112.35,95.63,83.79,79.06,-3.06,84.65
656,375.7,374.79,350.05,212.34,154.74,112.12,95.6,83.68,79.07,1.02,84.69
657,375.75,374.75,350.07,212.31,154.64,112.26,95.53,83.73,79.1,-1.17,84.7
658,375.82,374.71,350.05,212.08,154.56,112.09,95.51,83.83,79.18,-1.81,84.72
659,375.87,374.76,350.07,212.15,154.53,112.07,95.39,83.91,79.26,-2.22,84.74
660,375.91,374.85,350.09,212.14,154.54,112.13,95.33,83.99,79.33,-0.15,84.76
661,375.91,374.98,350.12,212.26,154.59,112.1,95.31,84.1,79.45,-7.69,84.82
662,375.96,375.08,350.17,212.12,154.61,112.18,95.38,84.22,79.58,-0.14,84.89
663,376.01,375.12,350.25,211.74,154.57,112.06,95.46,84.35,79.66,-2.89,84.95
664,376.08,375.17,350.34,211.79,154.54,112.16,95.47,84.36,79.72,0.26,85.0
665,376.14,375.19,350.4,211.58,154.52,112.18,95.45,84.36,79.74,-0.87,85.05
666,376.17,375.21,350.46,211.52,154.54,112.31,95.49,84.5,79.78,-4.39,85.1
667,376.2,375.2,350.53,211.58,154.51,112.25,95.56,84.5,79.82,-2.78,85.15
668,376.26,375.2,350.52,211.49,154.46,112.18,95.6,84.53,79.85,-1.78,85.18
669,376.31,375.19,350.49,211.23,154.38,112.27,95.6,84.42,79.87,-0.59,85.23
670,376.39,375.24,350.42,210.98,154.23,111.14,95.55,84.39,79.89,-0.73,85.29
671,376.44,375.26,350.34,210.8,154.13,112.23,95.42,84.56,79.94,-1.53,85.33
672,376.47,375.22,350.34,210.89,154.14,112.34,95.44,84.59,80.01,-0.44,85.36
673,376.52,375.19,350.35,211.05,154.15,112.3,95.55,84.76,80.11,-0.47,85.4
674,376.57,375.18,350.43,210.77,154.13,112.21,95.62,84.8,80.16,-0.81,85.45
675,376.62,375.21,350.59,210.87,154.09,112.34,95.6,84.69,80.19,-0.5,85.51
676,376.66,375.28,350.75,210.79,154.06,112.38,95.53,84.54,80.15,-0.92,85.56
677,376.72,375.39,350.81,210.68,154.02,112.33,95.49,84.51,80.11,-1.65,85.59
678,376.77,375.51,350.83,210.65,154.01,112.05,95.49,84.5,80.08,-1.21,85.63
679,376.84,375.67,350.88,210.7,154.02,112.3,95.5,84.47,80.05,-2.52,85.66
680,376.95,375.85,350.96,210.85,154.04,112.23,95.52,84.56,80.05,-2.62,85.69
681,377.01,375.95,350.94,210.9,154.03,112.21,95.56,84.63,80.06,-0.09,85.73
682,377.07,376.03,350.92,210.92,154.01,112.42,95.64,84.78,80.06,-0.58,85.75
683,377.15,376.09,350.92,210.99,154.01,112.37,95.68,84.78,80.07,-1.99,85.78
684,377.23,376.15,350.93,210.77,153.97,112.38,95.68,84.74,80.08,-5.96,85.8
685,377.28,376.27,350.95,210.57,153.94,112.22,95.69,84.66,80.06,-7.3,85.82
686,377.36,376.37,351.0,210.7,153.9,112.3,95.67,84.6,80.07,-1.27,85.85
687,377.43,376.42,351.05,210.73,153.89,112.25,95.73,84.66,80.1,-1.61,85.86
688,377.45,376.34,351.2,210.79,153.86,112.26,95.83,84.71,80.15,0.53,85.9
689,377.42,376.3,351.38,210.81,153.77,111.51,95.82,84.62,80.18,-0.25,85.92
690,377.36,376.31,351.45,210.74,153.73,112.29,95.76,84.58,80.19,-4.68,85.94
691,377.31,376.33,351.49,210.82,153.73,112.22,95.69,84.63,80.24,-0.28,85.96
692,377.31,376.32,351.52,211.03,153.74,112.22,95.65,84.71,80.26,-0.89,85.97
693,377.32,376.3,351.54,211.09,153.79,112.25,95.66,84.74,80.28,-1.39,85.99
694,377.35,376.25,351.51,211.08,153.85,112.35,95.77,84.93,80.33,-4.19,86.03
695,377.43,376.26,351.5,211.58,153.93,112.34,95.9,85.1,80.39,-2.72,86.07
696,377.5,376.31,351.49,211.62,154.02,112.31,96.04,84.41,80.47,-4.34,86.09
697,377.57,376.36,351.53,211.99,154.19,112.52,96.15,85.31,80.59,-14.21,86.14
698,377.63,376.41,351.65,211.48,154.39,112.57,96.26,85.46,80.74,-22.99,86.21
699,377.71,376.46,351.76,212.32,154.46,112.49,96.36,85.65,80.87,-8.79,86.25
700,377.76,376.49,351.85,212.42,154.47,112.77,96.49,85.71,80.99,-5.25,86.31
701,377.84,376.54,351.9,212.47,154.46,112.78,96.63,85.83,81.14,-5.42,86.37
702,377.93,376.59,351.97,212.63,154.46,112.77,96.76,86.02,81.28,-4.92,86.43
703,378.02,376.65,352.05,212.39,154.44,112.76,96.87,86.01,81.38,-4.84,86.5
704,378.09,376.73,352.14,212.83,154.44,112.81,96.97,86.02,81.46,-3.51,86.56
705,378.15,376.77,352.22,212.87,154.4,112.92,97.04,86.09,81.54,-2.96,86.63
706,378.16,376.82,352.35,213.13,154.37,112.85,97.07,86.1,81.57,-2.94,86.74
707,378.21,376.87,352.47,213.25,154.39,112.78,96.98,85.93,81.53,-4.05,86.81
708,378.27,376.91,352.52,212.73,154.44,112.84,96.9,85.89,81.46,-4.18,86.86
709,378.3,377.0,352.54,212.72,154.5,112.9,96.81,85.7,81.4,-1.67,86.88
710,378.34,377.13,352.59,212.99,154.58,112.72,96.75,85.7,81.35,-3.94,86.91
711,378.37,377.25,352.65,213.13,154.65,112.35,96.77,85.82,81.36,-3.1,86.94
712,378.42,377.34,352.66,213.06,154.69,112.95,96.76,85.81,81.38,-12.77,86.96
713,378.46,377.39,352.68,212.77,154.73,112.55,96.8,85.95,81.42,-4.15,87.0
714,378.5,377.42,352.61,212.42,154.78,112.97,96.89,86.11,81.51,-8.89,87.03
715,378.54,377.48,352.56,213.35,154.96,113.11,96.92,86.13,81.68,-4.17,87.09
716,378.57,377.53,352.55,213.58,155.14,113.28,96.9,86.39,81.84,-6.33,87.14
717,378.56,377.55,352.55,213.81,155.26,113.26,96.99,86.42,81.96,-1.42,87.17
718,378.55,377.58,352.57,214.13,155.37,113.48,97.13,86.64,82.08,-4.51,87.22
719,378.55,377.51,352.59,214.3,155.46,113.71,97.19,86.68,82.16,-0.11,87.27
720,378.57,377.37,352.6,214.61,155.57,113.69,97.23,86.95,82.26,-3.6,87.31
721,378.57,377.3,352.61,214.81,155.7,113.89,97.21,87.03,82.35,-1.11,87.37
722,378.59,377.32,352.63,214.94,155.85,113.8,97.29,87.06,82.43,-1.01,87.44
723,378.6,377.39,352.66,215.09,155.96,114.0,97.39,86.95,82.54,-1.61,87.51
724,378.68,377.56,352.75,215.09,156.01,114.02,97.61,87.34,82.74,-2.0,87.62
725,378.73,377.69,352.81,214.99,155.96,114.02,97.83,87.34,82.9,-6.68,87.74
726,378.76,377.75,352.81,213.83,155.89,114.06,97.87,87.42,82.97,-3.81,87.81
727,378.81,377.79,352.89,214.46,155.83,114.01,97.9,87.31,83.01,-0.27,87.89
728,378.87,377.8,352.96,214.89,155.78,114.09,97.84,87.18,82.98,-0.03,87.96
729,378.92,377.81,352.99,215.09,155.78,114.0,97.81,87.13,82.96,-0.24,88.01
730,378.96,377.84,353.02,215.35,155.81,113.96,97.78,86.99,82.9,-4.59,88.07
731,379.02,377.85,353.04,215.05,155.87,114.1,97.74,86.97,82.82,1.27,88.1
732,379.07,377.88,353.08,215.31,155.96,114.04,97.72,86.84,82.76,-0.43,88.16
733,379.14,377.91,353.18,215.15,156.04,113.98,97.65,86.74,82.65,-2.87,88.22
734,379.19,377.76,353.24,214.83,156.1,114.14,97.55,86.67,82.5,-0.12,88.26
735,379.23,377.69,353.24,214.64,156.13,114.11,97.41,86.48,82.37,-0.1,88.26
736,379.29,377.73,353.31,214.88,156.17,114.14,97.34,86.41,82.31,-0.65,88.29
737,379.4,377.78,353.4,214.36,156.18,114.12,97.32,86.41,82.3,-1.74,88.31
738,379.47,377.76,353.5,214.72,156.14,114.13,97.3,86.45,82.26,0.05,88.31
739,379.5,377.77,353.59,214.48,156.1,114.19,97.27,86.46,82.2,0.96,88.31
740,379.48,377.83,353.66,214.09,156.05,114.08,97.27,86.39,82.17,0.12,88.31
741,379.52,377.96,353.68,213.99,156.0,114.2,97.32,86.41,82.16,0.28,88.32
742,379.58,378.16,353.67,213.76,155.96,114.13,97.37,86.17,82.15,-0.14,88.32
743,379.6,378.28,353.72,214.02,155.92,114.12,97.44,86.59,82.15,-1.11,88.31
744,379.63,378.31,353.8,213.85,155.88,114.19,97.51,86.69,82.19,0.16,88.31
745,379.65,378.37,353.84,213.91,155.83,114.25,97.59,86.61,82.27,0.19,88.32
746,379.67,378.45,353.88,214.16,155.8,114.17,97.65,86.83,82.38,-0.22,88.34
747,379.68,378.51,353.91,214.31,155.81,114.33,97.75,87.08,82.47,-3.43,88.34
748,379.71,378.52,353.99,214.62,155.87,114.42,97.83,87.25,82.57,-4.47,88.36
749,379.77,378.51,354.02,214.75,155.97,114.42,97.84,87.24,82.64,-5.93,88.38
750,379.82,378.5,353.99,214.97,156.07,114.43,97.87,87.26,82.73,-2.47,88.4
751,379.84,378.57,354.02,215.17,156.2,114.53,98.04,87.55,82.95,1.29,88.48
752,379.91,378.73,354.12,215.33,156.35,114.7,98.29,87.79,83.18,0.91,88.55
753,379.99,378.84,354.2,215.31,156.41,114.71,98.4,87.84,83.27,-0.91,88.6
754,380.03,378.89,354.37,215.11,156.49,114.85,98.44,87.83,83.32,-0.64,88.66
755,380.08,378.93,354.52,215.18,156.58,114.84,98.45,87.75,83.28,-0.55,88.7
756,380.11,378.97,354.66,215.31,156.67,114.91,98.4,87.47,83.22,-2.68,88.73
757,380.14,378.99,354.72,215.22,156.75,114.91,98.41,87.48,83.18,-1.12,88.77
758,380.18,379.0,354.72,215.3,156.84,114.93,98.49,87.5,83.16,-1.68,88.79
759,380.26,378.99,354.75,215.28,156.93,114.99,98.5,87.5,83.14,-0.77,88.82
760,380.37,379.08,354.78,215.32,157.04,115.02,98.52,87.41,83.11,-8.4,88.86
761,380.38,379.27,354.84,215.09,157.09,115.01,98.49,87.6,83.09,-0.05,88.88
762,380.39,379.42,354.9,215.21,157.11,114.98,98.48,87.55,83.07,-1.39,88.9
763,380.43,379.58,354.97,215.15,157.13,115.04,98.42,87.4,83.03,-3.42,88.91
764,380.45,379.7,355.0,214.96,157.15,115.13,98.33,87.26,82.97,2.76,88.92
765,380.5,379.77,354.99,215.05,157.15,115.21,98.24,87.13,82.88,0.56,88.92
766,380.54,379.83,354.99,214.89,157.13,114.83,98.16,86.97,82.78,1.2,88.92
767,380.57,379.88,355.0,214.84,157.1,115.02,98.06,87.03,82.68,-2.19,88.9
768,380.59,379.93,355.04,214.72,157.07,115.09,97.94,86.85,82.6,1.97,88.88
769,380.59,379.95,355.22,214.55,157.08,115.06,97.87,86.91,82.55,-5.24,88.85
770,380.65,379.93,355.4,214.72,157.14,115.05,97.94,86.93,82.49,-0.91,88.82
771,380.72,379.94,355.41,214.8,157.19,115.2,98.07,87.05,82.51,-0.44,88.82
772,380.79,379.99,355.43,214.9,157.2,115.14,98.16,87.15,82.54,0.25,88.82
773,380.87,380.07,355.42,214.78,157.16,114.98,98.19,87.2,82.56,-1.39,88.81
774,380.92,380.14,355.41,214.58,157.1,115.14,98.15,87.18,82.58,-1.54,88.79
775,380.97,380.23,355.45,214.64,157.08,115.12,98.08,86.69,82.55,0.67,88.76
776,381.02,380.32,355.47,214.82,157.09,115.13,98.04,86.99,82.49,1.57,88.77
777,381.07,380.39,355.49,215.02,157.11,115.16,98.04,87.01,82.46,3.12,88.74
778,381.1,380.45,355.66,214.97,157.08,115.14,98.13,86.99,82.43,0.75,88.72
779,381.12,380.53,355.83,215.09,157.07,115.16,98.2,86.97,82.41,0.75,88.69
780,381.18,380.56,355.99,214.88,157.08,115.15,98.28,86.99,82.42,1.89,88.69
781,381.26,380.54,356.24,215.19,157.08,115.19,98.35,87.13,82.45,-0.32,88.68
782,381.36,380.5,356.41,215.04,157.06,115.14,98.39,87.11,82.51,0.68,88.68
783,381.44,380.55,356.4,215.39,157.07,114.92,98.43,87.22,82.58,-3.39,88.67
784,381.49,380.61,356.43,215.51,157.09,115.11,98.51,87.37,82.68,-1.93,88.68
785,381.49,380.67,356.44,215.72,157.12,114.98,98.56,87.34,82.73,-5.1,88.69
786,381.52,380.72,356.39,215.07,157.12,115.25,98.55,87.47,82.81,-2.1,88.71
787,381.52,380.75,356.33,215.13,157.08,115.14,98.62,87.6,82.91,-5.5,88.73
788,381.56,380.68,356.33,215.4,157.03,115.27,98.65,87.71,83.03,-2.42,88.78
789,381.63,380.63,356.26,215.27,157.07,115.32,98.72,86.95,83.1,-1.91,88.81
790,381.72,380.61,356.22,215.32,157.11,115.4,98.81,87.69,83.19,-4.75,88.85
791,381.8,380.64,356.22,215.38,157.17,115.52,98.92,88.05,83.27,-4.78,88.9
792,381.84,380.69,356.19,215.63,157.25,115.55,99.06,88.28,83.35,-3.63,88.94
793,381.86,380.72,356.15,215.99,157.33,115.68,99.16,88.45,83.46,-3.67,88.98
794,381.87,380.74,356.14,216.11,157.4,115.69,99.3,88.67,83.61,-2.22,89.03
795,381.91,380.76,356.15,216.46,157.45,115.94,99.36,88.79,83.75,-1.15,89.08
796,381.94,380.74,356.16,216.75,157.56,115.95,99.49,89.03,83.96,-3.73,89.16
797,381.95,380.65,356.22,216.52,157.63,116.03,99.67,89.01,84.11,-4.01,89.26
798,381.93,380.57,356.26,216.6,157.61,116.08,99.7,89.07,84.17,-5.35,89.3
799,381.96,380.53,356.3,216.42,157.59,116.14,99.69,88.93,84.16,-4.46,89.36
800,382.05,380.59,356.34,216.25,157.62,116.08,99.69,88.97,84.18,-3.22,89.41
801,382.13,380.69,356.41,216.31,157.69,116.07,99.72,88.95,84.19,-3.53,89.46
802,382.2,380.79,356.47,216.21,157.75,116.1,99.78,88.95,84.23,-2.92,89.51
803,382.27,380.89,356.5,216.25,157.81,116.09,99.84,88.99,84.26,-4.18,89.56
804,382.29,380.94,356.53,216.41,157.88,116.23,99.95,89.08,84.3,-3.91,89.6
805,382.36,380.99,356.59,216.54,157.95,116.27,100.13,89.11,84.43,-4.65,89.69
806,382.43,381.04,356.6,216.56,157.95,116.22,100.27,89.16,84.56,-4.05,89.77
807,382.49,381.08,356.61,216.62,157.92,116.28,100.35,89.24,84.66,-2.51,89.83
808,382.52,381.1,356.68,216.53,157.94,116.34,100.43,89.36,84.78,-2.25,89.88
809,382.54,381.14,356.77,216.43,157.99,116.39,100.43,89.3,84.86,-2.67,89.95
810,382.57,381.22,356.85,216.33,158.03,116.47,100.41,89.18,84.84,-1.72,90.01
811,382.56,381.23,356.92,216.37,158.09,116.5,100.4,89.2,84.82,-1.69,90.06
812,382.55,381.12,357.02,216.33,158.11,116.53,100.4,89.17,84.81,-1.18,90.1
813,382.57,381.02,357.15,216.27,158.16,116.54,100.42,89.24,84.81,-2.58,90.15
814,382.58,381.09,357.27,216.3,158.27,116.62,100.43,89.5,84.93,-1.77,90.22
815,382.59,381.21,357.29,216.4,158.41,116.72,100.4,89.58,85.03,-2.0,90.28
816,382.61,381.32,357.33,216.34,158.5,116.8,100.36,89.49,85.01,-0.14,90.29
817,382.65,381.41,357.34,216.38,158.57,116.76,100.31,89.36,84.95,-1.34,90.32
818,382.71,381.52,357.33,216.46,158.62,116.88,100.29,89.16,84.88,-2.16,90.33
819,382.78,381.61,357.37,216.48,158.67,116.84,100.28,89.03,84.82,-1.01,90.35
820,382.83,381.67,357.44,216.44,158.66,116.82,100.3,89.03,84.8,-1.13,90.37
821,382.9,381.76,357.56,216.57,158.66,116.79,100.34,89.17,84.8,-0.59,90.39
822,382.93,381.89,357.64,216.7,158.66,116.86,100.38,89.34,84.84,-0.69,90.4
823,382.99,382.08,357.73,216.84,158.73,116.87,100.46,89.49,84.94,-0.01,90.42
824,383.09,382.14,357.81,217.16,158.86,116.9,100.56,89.75,85.09,-1.23,90.45
825,383.17,382.11,357.84,217.44,158.94,117.01,100.63,89.9,85.14,-2.23,90.47
826,383.23,382.13,357.82,217.65,159.05,117.09,100.71,90.07,85.24,-1.74,90.5
827,383.31,382.18,357.79,217.82,159.16,117.11,100.83,90.18,85.37,-0.33,90.55
828,383.38,382.24,357.81,217.98,159.27,117.24,100.94,90.3,85.47,-0.92,90.6
829,383.48,382.25,357.86,218.07,159.42,117.28,101.08,90.47,85.59,-1.63,90.67
830,383.57,382.25,357.87,218.27,159.56,117.43,101.24,90.71,85.76,-0.48,90.73
831,383.66,382.24,357.93,218.4,159.66,117.52,101.38,90.79,85.88,-1.32,90.79
832,383.69,382.19,358.02,218.45,159.75,117.63,101.46,90.59,85.91,-1.16,90.9
833,383.69,382.14,358.16,218.39,159.79,117.52,101.44,90.48,85.86,-1.3,90.99
834,383.68,382.19,358.19,218.36,159.8,117.63,101.39,90.27,85.83,0.08,91.05
835,383.65,382.27,358.18,218.36,159.81,117.58,101.34,90.18,85.8,0.5,91.1
836,383.59,382.34,358.16,218.42,159.8,117.54,101.21,90.08,85.75,1.52,91.13
837,383.57,382.39,358.15,218.48,159.82,117.65,101.09,89.99,85.69,2.13,91.16
838,383.59,382.44,358.19,218.41,159.88,117.67,100.98,89.89,85.63,1.02,91.18
839,383.64,382.48,358.21,218.41,159.93,117.61,100.9,89.72,85.55,4.22,91.2
840,383.69,382.56,358.24,218.48,159.97,117.78,100.82,89.67,85.43,1.91,91.21
841,383.68,382.71,358.26,218.64,160.07,117.67,100.8,89.65,85.31,2.52,91.22
842,383.68,382.78,358.35,218.92,160.16,117.7,100.79,89.65,85.24,1.43,91.23
843,383.76,382.81,358.42,218.9,160.23,117.82,100.83,89.77,85.27,3.64,91.23
844,383.87,382.88,358.46,218.93,160.28,117.82,100.92,89.93,85.33,2.47,91.24
845,383.98,382.97,358.48,219.21,160.34,117.9,101.07,90.16,85.46,2.38,91.28
846,384.09,383.05,358.52,219.35,160.42,117.93,101.17,90.41,85.58,2.46,91.29
847,384.15,383.12,358.61,219.44,160.49,117.84,101.23,90.37,85.66,3.49,91.32
848,384.19,383.18,358.67,219.44,160.54,117.97,101.27,90.36,85.7,0.94,91.34
849,384.19,383.25,358.74,219.44,160.58,117.94,101.25,90.06,85.68,2.86,91.37
850,384.19,383.3,358.79,219.39,160.63,117.96,101.16,90.07,85.62,0.32,91.39
851,384.27,383.31,358.81,219.27,160.61,117.98,101.07,89.93,85.58,-0.19,91.41
852,384.3,383.27,358.79,219.19,160.55,117.98,100.98,89.81,85.55,-2.68,91.43
853,384.32,383.23,358.76,219.04,160.5,118.01,100.88,89.7,85.49,-2.06,91.44
854,384.29,383.23,358.75,218.98,160.48,117.96,100.82,89.6,85.45,-2.1,91.45
855,384.31,383.22,358.82,218.97,160.47,117.88,100.81,89.55,85.42,-1.64,91.44
856,384.34,383.21,358.81,218.95,160.44,118.0,100.74,89.53,85.38,-1.17,91.46
857,384.38,383.2,358.83,218.83,160.43,117.96,100.58,89.37,85.29,-2.71,91.45
858,384.41,383.21,358.84,218.75,160.4,117.89,100.41,89.28,85.18,-0.32,91.44
859,384.46,383.24,358.86,218.73,160.42,117.87,100.35,89.24,85.1,-0.27,91.41
860,384.54,383.28,358.91,218.72,160.44,117.85,100.37,89.27,85.02,-1.92,91.38
861,384.63,383.34,359.01,218.71,160.43,117.87,100.38,89.24,84.99,-0.82,91.36
862,384.67,383.38,359.06,218.64,160.39,117.87,100.43,89.32,84.98,-1.48,91.33
863,384.69,383.4,359.07,218.48,160.35,117.91,100.44,89.29,85.0,1.9,91.31
864,384.71,383.43,359.1,218.58,160.31,117.94,100.48,89.33,85.03,0.18,91.32
865,384.68,383.42,359.15,218.45,160.26,117.89,100.49,89.36,85.04,-1.45,91.31
866,384.68,383.48,359.2,218.28,160.18,117.79,100.49,89.38,85.03,-1.7,91.28
867,384.71,383.61,359.24,218.17,160.11,117.83,100.48,89.49,85.06,1.02,91.27
868,384.72,383.72,359.26,218.04,160.01,117.76,100.42,89.47,85.05,0.79,91.23
869,384.84,383.74,359.27,218.19,159.95,117.76,100.41,89.58,85.08,0.99,91.2
870,384.93,383.65,359.3,218.37,159.95,117.78,100.47,89.72,85.16,-0.85,91.21
871,384.99,383.66,359.35,218.41,159.96,117.81,100.49,89.66,85.24,-1.35,91.21
872,384.99,383.7,359.42,218.36,159.92,117.73,100.52,89.7,85.28,0.31,91.21
873,385.01,383.75,359.51,218.37,159.86,117.8,100.5,89.68,85.3,0.56,91.24
874,385.07,383.79,359.53,218.36,159.83,117.73,100.43,89.61,85.26,-0.6,91.26
875,385.13,383.85,359.58,218.32,159.83,117.76,100.42,89.57,85.22,0.28,91.25
876,385.2,383.91,359.57,218.28,159.85,117.73,100.4,89.55,85.2,0.08,91.25
877,385.23,383.96,359.51,218.32,159.88,117.76,100.42,89.56,85.18,1.92,91.27
878,385.24,384.01,359.42,218.25,159.86,117.8,100.51,89.57,85.22,1.34,91.28
879,385.27,384.03,359.41,218.3,159.82,117.75,100.59,89.65,85.26,1.34,91.3
880,385.33,384.04,359.4,218.35,159.76,117.74,100.6,89.73,85.31,3.21,91.32
881,385.4,384.04,359.39,218.32,159.66,117.71,100.59,89.67,85.32,-0.42,91.34
882,385.44,384.09,359.33,218.23,159.55,117.69,100.55,89.6,85.32,-2.88,91.34
883,385.47,384.13,359.3,218.17,159.47,117.46,100.42,89.4,85.29,-5.4,91.36
884,385.48,384.19,359.29,218.12,159.41,117.51,100.29,89.38,85.27,-3.07,91.36
885,385.47,384.21,359.32,218.14,159.39,117.5,100.19,89.43,85.26,-3.59,91.35
886,385.42,384.22,359.44,218.42,159.44,117.53,100.2,89.69,85.37,-2.22,91.35
887,385.4,384.19,359.54,217.63,159.5,116.64,100.21,89.1,85.46,-30.57,91.38
888,385.34,383.95,359.55,217.5,159.51,116.56,100.16,88.81,85.39,-30.03,91.4
889,385.24,383.66,359.5,217.49,159.48,116.54,100.13,88.62,85.27,-29.5,91.4
890,385.18,383.36,359.42,217.3,159.39,116.45,100.01,88.37,85.08,-30.55,91.41
891,385.1,383.05,359.33,217.04,159.24,116.32,99.8,87.96,84.84,-31.67,91.38
892,384.97,382.78,359.26,216.56,159.04,116.1,99.53,87.56,84.55,-30.98,91.35
893,384.8,382.54,359.17,216.14,158.82,116.03,99.24,87.2,84.24,-29.79,91.28
894,384.62,382.3,359.05,215.64,158.61,116.03,98.9,86.83,83.9,-29.51,91.21
895,384.37,381.91,358.93,215.22,158.32,115.7,98.49,86.41,83.42,-29.44,91.05
896,384.15,381.47,358.82,214.81,157.98,115.52,98.18,86.05,83.02,-29.46,90.89
