Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
719	365.23	25.91	368.03	364.92	208.78	151.15	174.68	365.72	369.51	280.01	168.38	27.29	27.98	364.88
720	365.27	25.93	368.06	364.94	209.02	151.09	174.78	365.75	369.53	280.08	168.28	27.3	27.98	364.91
721	365.29	25.85	368.09	364.96	209.3	151.12	174.85	365.77	369.55	280.08	168.42	27.29	27.97	364.93
722	365.33	25.75	368.1	364.96	209.45	151.2	174.91	365.79	369.57	280.06	168.64	27.3	27.97	364.93
723	365.37	26.08	368.12	364.97	209.42	151.27	174.97	365.83	369.6	280.13	168.88	27.31	27.98	364.96
724	365.4	26.03	368.14	364.99	209.44	151.48	175.06	365.85	369.61	280.24	169.23	27.3	27.98	364.99
725	365.44	25.91	368.16	365.01	209.27	151.75	175.14	365.87	369.63	280.3	169.36	27.3	27.98	365.02
726	365.47	25.86	368.17	365.03	209.13	151.99	175.23	365.89	369.65	280.42	169.4	27.29	27.98	365.02
727	365.5	25.92	368.17	365.06	208.98	152.19	175.35	365.9	369.67	280.51	169.37	27.29	27.98	365.02
728	365.52	26.06	368.21	365.1	209.04	152.4	175.51	365.94	369.7	280.6	169.4	27.3	27.98	365.03
729	365.53	25.9	368.24	365.17	209.26	152.65	175.7	365.98	369.73	280.68	169.42	27.3	27.98	365.06
730	365.54	25.87	368.27	365.2	209.34	152.78	175.83	366	369.74	280.78	169.54	27.29	27.98	365.08
731	365.56	25.69	368.3	365.25	209.33	152.9	175.95	366.03	369.76	280.89	169.75	27.28	27.99	365.11
732	365.58	25.67	368.32	365.28	209.33	153	176.08	366.04	369.78	280.94	169.83	27.29	27.99	365.13
733	365.61	25.77	368.34	365.32	209.36	153.17	176.2	366.06	369.8	280.99	170.02	27.29	27.99	365.14
734	365.65	25.76	368.36	365.34	209.54	153.39	176.33	366.09	369.82	281.02	170.28	27.29	27.99	365.16
735	365.67	25.77	368.38	365.37	209.86	153.63	176.46	366.11	369.84	281.06	170.6	27.3	27.99	365.18
736	365.7	25.81	368.4	365.39	210.02	153.86	176.59	366.13	369.85	281.04	170.87	27.3	28	365.21
737	365.72	25.86	368.43	365.41	210.31	154.19	176.8	366.16	369.87	281.04	171.13	27.3	27.99	365.25
738	365.73	25.82	368.46	365.44	210.27	154.54	177.02	366.2	369.89	281.08	171.26	27.3	28	365.3
739	365.75	26.04	368.49	365.46	210.09	154.7	177.19	366.23	369.9	281.12	171.2	27.3	28	365.31
740	365.77	25.94	368.51	365.48	210	154.81	177.33	366.24	369.91	281.21	171.25	27.3	27.99	365.33
741	365.78	25.86	368.51	365.49	210.17	154.97	177.49	366.27	369.92	281.3	171.42	27.3	27.99	365.33
742	365.81	25.97	368.52	365.5	210.28	155.21	177.63	366.29	369.94	281.37	171.74	27.3	28	365.35
743	365.82	25.99	368.55	365.5	210.36	155.44	177.79	366.32	369.97	281.41	171.84	27.31	27.99	365.38
744	365.82	25.82	368.57	365.5	210.32	155.63	177.94	366.33	369.98	281.42	171.78	27.3	27.98	365.4
745	365.82	25.7	368.6	365.5	210.16	155.75	178.11	366.36	370	281.47	171.74	27.3	27.99	365.42
746	365.83	25.54	368.63	365.51	210.02	155.84	178.3	366.39	370.02	281.51	171.73	27.29	27.98	365.45
747	365.84	25.72	368.64	365.52	210.29	155.74	178.49	366.41	370.05	281.56	171.42	27.3	27.98	365.47
748	365.86	25.73	368.65	365.55	210.36	155.69	178.64	366.43	370.08	281.55	171.23	27.3	27.98	365.48
749	365.89	25.75	368.67	365.58	210.42	155.65	178.79	366.46	370.11	281.53	170.97	27.3	27.98	365.48
750	365.93	25.67	368.69	365.61	210.57	155.63	178.94	366.49	370.15	281.5	170.87	27.29	27.97	365.51
751	365.98	25.77	368.71	365.64	210.89	155.64	179.08	366.51	370.18	281.44	171.06	27.3	27.97	365.53
752	366	25.73	368.72	365.64	211.01	155.65	179.21	366.52	370.22	281.43	171.24	27.3	27.97	365.56
753	366.01	25.83	368.75	365.66	210.88	155.63	179.33	366.54	370.23	281.46	171.15	27.31	27.97	365.57
754	366.02	25.95	368.78	365.67	210.77	155.56	179.42	366.56	370.26	281.5	171.13	27.3	27.97	365.58
755	366.04	26.15	368.81	365.69	210.6	155.6	179.56	366.59	370.29	281.56	171.2	27.31	27.97	365.59
756	366.07	25.95	368.84	365.66	210.47	155.61	179.7	366.61	370.31	281.61	170.93	27.3	27.97	365.62
757	366.08	25.9	368.86	365.65	210.49	155.65	179.81	366.64	370.32	281.68	170.84	27.29	27.97	365.64
758	366.11	25.81	368.88	365.65	210.54	155.73	179.9	366.65	370.34	281.75	171.06	27.29	27.97	365.66
759	366.13	25.88	368.89	365.67	210.46	155.73	180	366.66	370.37	281.77	171.1	27.3	27.96	365.68
760	366.15	25.79	368.92	365.7	210.34	155.71	180.09	366.7	370.37	281.78	171.01	27.29	27.96	365.71
761	366.17	25.85	368.94	365.73	210.25	155.66	180.18	366.72	370.39	281.77	170.74	27.3	27.97	365.73
762	366.19	25.7	368.96	365.77	210.19	155.6	180.27	366.75	370.41	281.74	170.46	27.29	27.96	365.76
763	366.21	25.77	368.98	365.82	210.19	155.48	180.32	366.77	370.44	281.76	170.14	27.29	27.96	365.78
764	366.25	25.8	369.01	365.86	210.33	155.28	180.38	366.79	370.47	281.77	169.93	27.3	27.96	365.8
765	366.3	25.66	369.03	365.89	210.59	155.18	180.39	366.83	370.49	281.77	169.96	27.29	27.97	365.82
766	366.33	25.81	369.04	365.91	210.75	155.08	180.39	366.85	370.52	281.74	169.86	27.3	27.97	365.83
767	366.37	25.8	369.07	365.93	210.94	155.09	180.39	366.87	370.53	281.77	169.92	27.29	27.97	365.85
768	366.42	25.71	369.1	365.96	211.1	155.15	180.39	366.89	370.56	281.8	170.14	27.29	27.97	365.89
769	366.44	25.84	369.13	365.99	211.28	155.3	180.38	366.92	370.59	281.88	170.54	27.3	27.98	365.92
770	366.44	25.84	369.14	365.99	211.56	155.41	180.37	366.94	370.61	281.97	170.98	27.3	27.98	365.95
771	366.45	25.72	369.16	366.02	211.84	155.51	180.37	366.96	370.63	282.04	171.36	27.29	27.97	365.97
772	366.45	25.66	369.19	366.03	211.79	155.61	180.38	366.99	370.64	282.11	171.4	27.3	27.97	366
773	366.47	25.81	369.23	366.04	211.47	155.73	180.42	367.03	370.66	282.22	171.29	27.3	27.97	366.03
774	366.49	25.65	369.29	366.07	211.26	155.77	180.47	367.07	370.68	282.26	171.1	27.3	27.97	366.07
775	366.49	25.67	369.32	366.09	211.15	155.75	180.49	367.1	370.69	282.3	171.08	27.29	27.98	366.09
776	366.5	25.72	369.33	366.11	210.95	155.69	180.5	367.13	370.7	282.34	171.18	27.29	27.97	366.1
777	366.52	25.77	369.35	366.13	210.61	155.7	180.52	367.16	370.72	282.38	171.28	27.29	27.97	366.13
778	366.51	25.81	369.37	366.13	210.28	155.72	180.54	367.17	370.74	282.38	171.32	27.3	27.97	366.13
779	366.5	25.9	369.38	366.14	209.94	155.69	180.53	367.19	370.77	282.38	171.3	27.3	27.99	366.13
780	366.49	25.96	369.4	366.15	209.72	155.73	180.51	367.22	370.78	282.39	171.33	27.29	27.99	366.13
781	366.5	25.96	369.43	366.17	209.66	155.78	180.52	367.24	370.8	282.41	171.4	27.29	27.99	366.13
782	366.53	25.97	369.47	366.21	210.12	155.99	180.59	367.28	370.83	282.37	171.61	27.3	27.99	366.16
783	366.56	25.83	369.49	366.23	210.68	156.11	180.65	367.31	370.85	282.28	171.76	27.29	27.99	366.17
784	366.59	25.86	369.5	366.25	210.8	156.08	180.68	367.33	370.87	282.11	171.65	27.3	27.99	366.19
785	366.62	25.97	369.51	366.28	210.74	156.02	180.72	367.35	370.89	282	171.41	27.3	27.99	366.2
786	366.63	26.02	369.52	366.3	210.51	155.92	180.75	367.36	370.92	281.96	171.25	27.3	28	366.2
787	366.65	26.07	369.53	366.34	210.29	155.81	180.77	367.38	370.95	281.97	171.14	27.29	28	366.22
788	366.66	25.98	369.55	366.38	209.97	155.76	180.79	367.4	370.95	282	171.04	27.29	28	366.24
789	366.66	26	369.57	366.42	209.77	155.74	180.83	367.43	370.97	282	170.95	27.3	27.99	366.25
790	366.68	25.97	369.6	366.47	209.69	155.76	180.84	367.45	371	281.98	171.01	27.3	27.99	366.27
791	366.69	25.9	369.61	366.51	209.42	155.88	180.85	367.48	371.04	281.98	171.07	27.29	27.99	366.31
792	366.73	26.03	369.66	366.57	209.3	156.03	180.86	367.52	371.06	282.02	171.11	27.3	27.99	366.34
793	366.74	25.98	369.67	366.58	209.34	156.03	180.88	367.55	371.08	282.09	171.05	27.3	27.99	366.33
794	366.77	25.78	369.69	366.59	209.48	155.99	180.92	367.56	371.1	282.14	170.89	27.28	27.98	366.35
795	366.8	25.89	369.71	366.63	209.68	155.99	180.96	367.59	371.13	282.15	170.9	27.29	27.98	366.37
796	366.82	25.81	369.73	366.64	209.67	156.03	181	367.61	371.15	282.16	170.99	27.29	27.99	366.38
797	366.84	26.02	369.74	366.67	209.69	156.04	181.04	367.63	371.18	282.17	170.96	27.3	27.99	366.4
798	366.88	25.89	369.73	366.69	209.64	156.04	181.09	367.66	371.21	282.18	170.88	27.29	27.99	366.43
799	366.92	25.96	369.74	366.71	209.61	156.01	181.14	367.69	371.22	282.18	170.85	27.29	27.98	366.47
800	366.98	25.98	369.75	366.73	209.55	155.99	181.21	367.72	371.25	282.21	170.72	27.29	27.98	366.5
801	367	26.01	369.79	366.74	209.45	155.9	181.27	367.76	371.26	282.25	170.55	27.3	27.99	366.55
802	367.02	25.92	369.81	366.76	209.63	155.82	181.3	367.78	371.29	282.25	170.49	27.29	27.98	366.61
803	367.05	26.04	369.84	366.79	209.74	155.81	181.34	367.82	371.31	282.19	170.61	27.29	27.99	366.64
804	367.06	26.05	369.87	366.82	209.76	155.92	181.37	367.83	371.33	282.17	170.79	27.3	27.99	366.67
805	367.07	26	369.91	366.84	209.69	156.04	181.41	367.85	371.35	282.13	170.81	27.3	27.99	366.68
806	367.08	25.93	369.92	366.86	209.62	156.19	181.44	367.87	371.37	282.11	170.73	27.29	27.98	366.68
807	367.1	25.99	369.96	366.88	209.56	156.29	181.5	367.89	371.37	282.06	170.54	27.29	27.99	366.71
808	367.11	25.92	369.96	366.89	209.65	156.3	181.54	367.9	371.39	281.97	170.45	27.29	27.99	366.71
809	367.15	25.89	369.98	366.92	210.12	156.33	181.59	367.95	371.4	281.84	170.47	27.29	27.98	366.74
810	367.18	25.95	370	366.93	210.63	156.35	181.63	367.98	371.42	281.61	170.6	27.29	27.99	366.76
811	367.19	26.07	370	366.93	210.94	156.35	181.66	368	371.44	281.39	170.76	27.29	27.99	366.75
812	367.19	26.13	370.03	366.94	211.18	156.39	181.69	368.03	371.46	281.15	170.78	27.3	28	366.74
813	367.21	26.06	370.06	366.94	211.41	156.4	181.7	368.05	371.48	280.91	170.81	27.3	27.99	366.75
814	367.21	26.09	370.09	366.94	211.53	156.36	181.72	368.08	371.51	280.72	170.74	27.3	28	366.76
815	367.24	26.18	370.11	366.93	211.55	156.31	181.72	368.08	371.54	280.61	170.75	27.3	28.01	366.78
816	367.25	26.24	370.12	366.93	211.35	156.29	181.72	368.11	371.55	280.63	170.78	27.3	28.01	366.79
817	367.27	26.22	370.13	366.92	211.11	156.2	181.73	368.13	371.57	280.7	170.75	27.3	28	366.83
818	367.35	26.18	370.17	366.92	210.84	156.16	181.73	368.17	371.58	280.79	170.96	27.31	28	366.87
819	367.43	26.12	370.2	366.92	210.71	156.25	181.71	368.2	371.6	280.9	171.22	27.3	28	366.9
820	367.48	26.05	370.22	366.93	210.69	156.35	181.71	368.23	371.61	281	171.41	27.29	27.99	366.94
821	367.52	26.06	370.26	366.94	210.68	156.41	181.71	368.24	371.64	281.14	171.45	27.3	28	366.97
822	367.56	25.94	370.3	366.96	210.45	156.52	181.72	368.27	371.68	281.31	171.52	27.3	27.99	366.99
823	367.58	26.01	370.32	366.97	210.31	156.67	181.74	368.3	371.69	281.43	171.6	27.3	27.98	367.02
824	367.59	26.01	370.34	367	210.4	156.83	181.78	368.33	371.73	281.67	171.72	27.29	27.97	367.05
825	367.59	25.86	370.36	367.04	210.47	157.06	181.83	368.34	371.74	281.9	172.06	27.3	27.96	367.08
826	367.57	25.93	370.38	367.08	210.65	157.29	181.91	368.36	371.77	282.1	172.44	27.29	27.96	367.11
827	367.55	25.85	370.4	367.15	210.95	157.71	182.06	368.39	371.79	282.28	172.77	27.3	27.96	367.14
828	367.56	25.87	370.42	367.2	211.09	158.06	182.23	368.43	371.82	282.43	172.91	27.3	27.96	367.15
829	367.58	25.84	370.42	367.23	211.24	158.25	182.35	368.44	371.83	282.58	172.92	27.3	27.96	367.16
830	367.59	25.98	370.43	367.26	211.49	158.46	182.48	368.48	371.84	282.67	173.02	27.31	27.96	367.17
831	367.61	26	370.45	367.3	211.74	158.58	182.58	368.49	371.85	282.76	173.15	27.31	27.97	367.19
832	367.63	26	370.47	367.33	211.93	158.69	182.68	368.51	371.88	282.83	173.26	27.3	27.96	367.19
833	367.64	26.07	370.48	367.37	212	158.78	182.81	368.54	371.9	282.88	173.25	27.3	27.96	367.2
834	367.66	25.98	370.51	367.4	212.02	158.78	182.92	368.56	371.92	282.95	173.23	27.3	27.97	367.21
835	367.67	25.91	370.54	367.42	212.16	158.76	183.04	368.59	371.94	283.03	173.4	27.3	27.97	367.23
836	367.71	25.91	370.56	367.43	212.25	158.86	183.19	368.61	371.96	283.14	173.61	27.3	27.96	367.26
837	367.76	25.89	370.56	367.39	212.1	158.97	183.32	368.64	371.96	283.2	173.6	27.3	27.96	367.27
838	367.77	25.82	370.58	367.36	211.95	159.02	183.4	368.67	371.98	283.3	173.75	27.3	27.97	367.29
839	367.79	25.77	370.59	367.36	211.96	159.01	183.47	368.69	372	283.4	173.74	27.29	27.96	367.31
840	367.82	25.72	370.61	367.37	212.15	159.01	183.53	368.71	372.03	283.44	173.74	27.29	27.96	367.34
841	367.82	25.72	370.62	367.39	212.46	159.02	183.59	368.74	372.05	283.52	173.85	27.3	27.96	367.34
842	367.83	25.68	370.64	367.43	212.68	159.06	183.66	368.76	372.09	283.6	173.88	27.3	27.96	367.37
843	367.83	25.83	370.65	367.47	212.75	159.09	183.73	368.78	372.13	283.66	173.92	27.3	27.97	367.39
844	367.84	25.69	370.68	367.53	213.13	159.18	183.8	368.81	372.14	283.69	174.15	27.3	27.96	367.41
845	367.84	25.65	370.71	367.59	213.51	159.4	183.9	368.85	372.17	283.71	174.51	27.29	27.96	367.44
846	367.85	25.68	370.73	367.63	213.94	159.74	184.02	368.89	372.19	283.72	174.88	27.29	27.96	367.48
847	367.86	25.73	370.76	367.67	214.2	159.97	184.09	368.91	372.21	283.75	175.19	27.29	27.96	367.5
848	367.89	25.72	370.77	367.67	214.43	160.2	184.18	368.95	372.24	283.8	175.41	27.3	27.97	367.52
849	367.92	25.73	370.78	367.67	214.8	160.42	184.29	368.97	372.26	283.83	175.64	27.3	27.96	367.52
850	367.97	26.01	370.8	367.68	215.02	160.55	184.37	369	372.28	283.86	175.83	27.31	27.97	367.54
851	368.03	25.93	370.82	367.7	215.15	160.61	184.47	369.01	372.29	283.88	175.85	27.3	27.97	367.56
852	368.08	25.97	370.84	367.72	215.24	160.59	184.56	369.04	372.31	283.88	175.72	27.3	27.97	367.57
853	368.13	25.99	370.84	367.74	215.31	160.48	184.65	369.07	372.34	283.87	175.56	27.3	27.98	367.59
854	368.18	26.05	370.88	367.79	215.55	160.32	184.74	369.09	372.37	283.82	175.54	27.31	27.98	367.63
855	368.21	26.08	370.91	367.85	215.33	160.18	184.78	369.12	372.38	283.81	175.48	27.31	27.97	367.65
856	368.2	25.99	370.94	367.89	215.06	160.15	184.8	369.15	372.41	283.87	175.47	27.31	27.98	367.66
857	368.21	26.05	370.95	367.93	214.94	160.2	184.84	369.16	372.43	283.98	175.59	27.31	27.97	367.69
858	368.21	26.05	370.97	367.97	215.04	160.34	184.88	369.19	372.44	284.08	175.81	27.31	27.98	367.71
859	368.23	25.9	371	368	215.25	160.36	184.91	369.21	372.45	284.2	175.85	27.31	27.97	367.73
860	368.25	25.91	371.03	368.02	215.34	160.27	184.94	369.24	372.48	284.24	175.76	27.31	27.96	367.75
861	368.27	25.86	371.04	368.02	215.42	160.24	184.95	369.25	372.5	284.33	175.88	27.3	27.96	367.77
862	368.26	25.91	371.05	368.03	215.31	160.34	184.96	369.27	372.53	284.43	175.88	27.31	27.95	367.78
863	368.31	26	371.07	368.08	215.21	160.42	185.02	369.31	372.57	284.58	175.89	27.31	27.96	367.83
864	368.33	26.01	371.09	368.13	214.89	160.46	185.08	369.34	372.59	284.72	175.98	27.31	27.97	367.85
865	368.35	25.99	371.12	368.17	214.7	160.55	185.14	369.36	372.61	284.82	176.04	27.31	27.97	367.85
866	368.4	25.92	371.15	368.22	214.69	160.73	185.19	369.4	372.63	284.97	176.3	27.31	27.97	367.88
867	368.43	25.98	371.16	368.27	214.89	160.79	185.25	369.43	372.64	285.04	176.33	27.31	27.97	367.89
868	368.47	26.07	371.19	368.31	214.92	160.76	185.27	369.45	372.66	285.03	176.19	27.31	27.98	367.9
869	368.51	26.18	371.22	368.34	214.98	160.7	185.3	369.48	372.66	285.05	176.1	27.31	27.99	367.93
870	368.51	26.04	371.23	368.38	214.71	160.61	185.3	369.49	372.66	285.13	176.14	27.31	27.99	367.97
871	368.51	25.99	371.24	368.4	214.45	160.52	185.31	369.52	372.67	285.23	176.18	27.3	27.98	367.98
872	368.52	26.01	371.27	368.45	214.69	160.42	185.35	369.56	372.66	285.28	176.32	27.31	27.99	368.01
873	368.52	26.3	371.28	368.49	215.12	160.36	185.38	369.59	372.67	285.32	176.5	27.31	28	368.02
874	368.54	26.23	371.29	368.51	215.16	160.35	185.4	369.61	372.68	285.33	176.53	27.31	28	368.03
875	368.56	26.34	371.3	368.53	215.03	160.27	185.43	369.64	372.68	285.36	176.36	27.32	28	368.04
876	368.59	26.22	371.3	368.54	214.73	160.12	185.44	369.65	372.69	285.39	176.12	27.31	27.99	368.05
877	368.61	26.05	371.32	368.56	214.46	160	185.45	369.68	372.71	285.42	175.93	27.31	28	368.08
878	368.63	26	371.34	368.58	214.2	159.9	185.45	369.71	372.73	285.46	175.66	27.31	27.98	368.12
879	368.66	26.06	371.35	368.59	214.16	159.8	185.45	369.74	372.75	285.49	175.56	27.32	27.99	368.14
880	368.69	26.01	371.37	368.6	214.03	159.75	185.44	369.75	372.78	285.53	175.64	27.32	27.98	368.15
881	368.75	25.86	371.41	368.61	213.94	159.84	185.44	369.8	372.82	285.52	175.74	27.32	27.98	368.17
882	368.85	25.89	371.44	368.62	213.63	159.82	185.44	369.83	372.84	285.52	175.66	27.31	27.97	368.19
883	368.89	25.94	371.48	368.64	213.56	159.75	185.45	369.86	372.87	285.49	175.37	27.31	27.96	368.21
884	368.93	25.84	371.5	368.65	213.54	159.68	185.44	369.88	372.9	285.43	175.39	27.31	27.96	368.24
885	368.91	25.87	371.51	368.65	213.47	159.69	185.43	369.9	372.93	285.35	175.44	27.31	27.97	368.26
886	368.91	25.76	371.53	368.65	213.38	159.68	185.44	369.91	372.95	285.32	175.4	27.31	27.96	368.28
887	368.9	25.85	371.55	368.64	213.29	159.66	185.43	369.94	372.97	285.29	175.3	27.31	27.96	368.3
888	368.91	25.88	371.58	368.64	213.21	159.62	185.42	369.96	372.99	285.27	175.25	27.32	27.96	368.32
889	368.89	25.96	371.6	368.63	213.13	159.56	185.4	369.99	373.02	285.23	175.29	27.31	27.96	368.31
890	368.92	26.02	371.63	368.63	213.18	159.44	185.35	370.02	373.06	285.22	175.22	27.33	27.96	368.31
891	368.94	25.78	371.66	368.65	213.43	159.32	185.27	370.05	373.09	285.19	175.26	27.32	27.96	368.32
892	368.95	25.71	371.67	368.67	213.66	159.28	185.24	370.09	373.11	285.14	175.39	27.31	27.95	368.34
893	368.97	25.72	371.68	368.7	213.92	159.28	185.2	370.11	373.14	285.12	175.43	27.32	27.95	368.37
894	369.01	25.84	371.69	368.71	214.12	159.36	185.17	370.13	373.16	285.04	175.4	27.32	27.96	368.4
895	369.03	25.9	371.72	368.74	214.32	159.39	185.15	370.16	373.19	284.95	175.28	27.32	27.97	368.44
896	369.07	25.95	371.72	368.75	214.4	159.39	185.14	370.18	373.2	284.79	175.03	27.32	27.97	368.47
897	369.1	25.99	371.76	368.77	214.35	159.31	185.13	370.2	373.23	284.59	174.72	27.32	27.98	368.5
898	369.16	25.96	371.8	368.78	214.31	159.16	185.1	370.23	373.25	284.47	174.66	27.32	27.98	368.54
899	369.19	25.83	371.83	368.81	214.32	159.05	185.03	370.26	373.27	284.44	174.72	27.33	27.99	368.56
900	369.21	26	371.86	368.82	214.08	159.09	185.01	370.28	373.27	284.44	174.78	27.32	28	368.57
901	369.22	25.89	371.88	368.83	213.84	159.12	184.99	370.31	373.3	284.45	174.71	27.33	27.99	368.57
902	369.24	25.93	371.92	368.85	213.76	159.12	184.98	370.33	373.31	284.48	174.57	27.33	27.99	368.59
903	369.25	26.14	371.94	368.85	213.74	159.11	184.97	370.35	373.32	284.49	174.48	27.32	28	368.62
904	369.26	26.03	371.97	368.85	213.75	159.1	184.95	370.37	373.33	284.45	174.37	27.32	27.99	368.65
905	369.28	26.2	372	368.87	213.75	159.07	184.91	370.4	373.36	284.47	174.38	27.33	28	368.68
906	369.3	26.3	372.03	368.88	213.65	159.06	184.89	370.44	373.39	284.44	174.34	27.34	28	368.71
907	369.33	26.28	372.05	368.9	213.68	159.06	184.86	370.47	373.41	284.36	174.28	27.34	28	368.73
908	369.37	26.24	372.08	368.9	213.92	159.1	184.81	370.49	373.43	284.23	174.37	27.34	27.99	368.76
909	369.41	26.08	372.12	368.93	214.22	159.19	184.8	370.53	373.45	284.15	174.62	27.33	27.98	368.78
910	369.45	25.97	372.15	368.94	214.22	159.23	184.79	370.56	373.47	284.05	174.56	27.33	27.98	368.8
911	369.5	25.92	372.18	368.96	214.19	159.24	184.8	370.59	373.49	283.93	174.4	27.33	27.97	368.83
912	369.53	26.04	372.22	368.97	214.1	159.28	184.82	370.61	373.52	283.93	174.39	27.33	27.98	368.83
913	369.55	26.25	372.24	368.97	213.96	159.36	184.85	370.64	373.55	283.99	174.46	27.34	27.98	368.84
914	369.56	26.14	372.25	369	213.89	159.44	184.86	370.66	373.57	284.06	174.49	27.33	27.98	368.84
915	369.56	26.05	372.28	369	213.95	159.51	184.9	370.67	373.58	284.14	174.32	27.34	27.97	368.84
916	369.57	25.87	372.3	369	213.97	159.47	184.92	370.69	373.62	284.19	174.02	27.34	27.97	368.87
917	369.58	25.88	372.31	369	213.98	159.29	184.98	370.72	373.65	284.18	173.96	27.33	27.97	368.91
918	369.59	25.82	372.31	369.03	214	159.1	185.01	370.76	373.67	284.22	173.87	27.33	27.97	368.96
919	369.62	25.91	372.31	369.05	214.17	159.13	185.01	370.78	373.7	284.33	174.07	27.35	27.98	368.97
920	369.64	25.72	372.3	369.07	214.35	159.19	184.98	370.8	373.72	284.34	174.14	27.33	27.96	368.98
921	369.67	25.72	372.3	369.1	214.38	159.16	184.95	370.83	373.73	284.31	173.98	27.33	27.97	369.01
922	369.69	25.76	372.29	369.12	214.26	159.02	184.9	370.84	373.76	284.26	173.69	27.34	27.98	369.03
923	369.68	25.84	372.29	369.12	214.1	158.87	184.87	370.86	373.79	284.27	173.37	27.34	27.98	369.05
924	369.69	25.89	372.29	369.13	214.1	158.74	184.82	370.89	373.81	284.34	173.57	27.34	27.98	369.06
925	369.7	26.06	372.31	369.15	214.28	158.74	184.8	370.91	373.82	284.41	173.85	27.35	27.98	369.09
926	369.72	25.87	372.32	369.16	214.51	158.79	184.77	370.94	373.85	284.45	174.08	27.34	27.98	369.12
927	369.75	25.9	372.35	369.19	214.26	158.95	184.76	370.98	373.88	284.51	174.29	27.35	27.99	369.15
928	369.79	25.96	372.38	369.2	213.87	159.05	184.75	371.01	373.89	284.57	174.33	27.35	27.98	369.15
929	369.82	26.14	372.4	369.22	213.69	159.14	184.76	371.03	373.9	284.67	174.51	27.35	27.98	369.18
930	369.86	26.03	372.44	369.26	213.68	159.22	184.77	371.05	373.9	284.75	174.5	27.34	27.98	369.22
931	369.89	25.85	372.48	369.29	213.82	159.36	184.82	371.07	373.91	284.75	174.7	27.34	27.98	369.24
932	369.92	25.92	372.51	369.33	213.98	159.45	184.86	371.1	373.93	284.79	174.68	27.35	27.98	369.25
933	369.95	26.02	372.56	369.37	214.12	159.58	184.89	371.13	373.95	284.86	174.89	27.35	27.98	369.3
934	369.98	26.03	372.6	369.43	214.25	159.79	184.96	371.16	373.97	284.9	175.15	27.35	27.99	369.34
935	370.01	26.05	372.65	369.49	214.25	159.92	185.04	371.2	373.98	284.95	175.32	27.35	27.99	369.37
936	370.01	25.98	372.67	369.52	214.3	159.97	185.1	371.23	374	285.03	175.26	27.35	27.99	369.38
937	370.02	26.02	372.7	369.54	214.31	160.09	185.16	371.26	374.02	285.05	175.19	27.35	27.99	369.39
938	370.02	26.04	372.72	369.58	214.18	160.27	185.22	371.28	374.05	285.09	175.28	27.35	27.99	369.4
939	370.04	25.86	372.74	369.61	214.02	160.41	185.29	371.3	374.07	285.16	175.36	27.36	27.98	369.42
940	370.03	25.97	372.74	369.6	213.78	160.46	185.36	371.32	374.02	285.21	175.32	27.36	27.99	369.37
941	369.97	25.78	372.67	369.54	213.54	160.37	185.42	371.33	373.9	285.2	175.03	27.35	27.98	369.21
942	369.89	25.79	372.56	369.43	213.32	160.13	185.46	371.33	373.78	285.13	174.7	27.35	27.98	369.02
943	369.8	25.78	372.45	369.29	213.23	159.9	185.45	371.31	373.59	284.9	174.42	27.36	27.98	368.83
944	369.62	25.88	372.22	368.98	212.76	159.58	185.36	371.23	373.38	284.6	174.12	27.35	27.99	368.55
945	369.43	26.04	371.98	368.62	211.89	159.14	185.24	371.14	373.15	284.31	173.81	27.36	28	368.3
946	369.32	26.1	371.82	368.36	211.31	158.85	185.13	371.07	372.91	284.06	173.51	27.37	28	368.15
947	369.2	25.97	371.65	368.06	210.75	158.54	185.01	371	372.67	283.82	173.08	27.36	27.99	368.01
948	369.1	25.88	371.52	367.76	210.29	158.24	184.88	370.93	372.42	283.57	172.67	27.36	27.99	367.88
949	369	25.83	371.37	367.44	209.88	157.91	184.73	370.87	372.27	283.39	172.43	27.35	27.99	367.76
950	368.9	25.94	371.23	367.1	209.54	157.68	184.54	370.8	372.03	283.13	172.23	27.35	27.99	367.66
951	368.8	25.98	371.09	366.71	209.33	157.53	184.33	370.72	371.8	282.87	172.1	27.35	27.99	367.55
952	368.73	26.23	370.98	366.29	209.34	157.38	184.13	370.66	371.58	282.53	171.63	27.36	28	367.46
953	368.63	26.1	370.8	365.63	209.2	157.05	183.79	370.55	371.36	282.19	171.31	27.36	28.01	367.32
954	368.53	26.18	370.63	364.92	209.23	156.79	183.43	370.44	371.15	281.84	171.17	27.36	28.01	367.2
955	368.46	26.26	370.52	364.48	208.98	156.62	183.17	370.38	370.95	281.48	171.01	27.37	28.01	367.12
956	368.37	26.38	370.41	364.08	208.54	156.38	182.88	370.3	370.83	281.25	170.74	27.37	28.01	367.04
957	368.3	26.24	370.33	363.7	208.25	156.18	182.6	370.23	370.64	280.92	170.25	27.37	28.01	366.97
958	368.22	26.19	370.24	363.32	207.99	156.02	182.3	370.17	370.47	280.6	169.86	27.37	28	366.89
959	368.16	26.33	370.16	362.94	207.62	155.9	181.99	370.09	370.29	280.37	169.67	27.37	28.01	366.83
960	368.1	26.26	370.08	362.62	207.3	155.78	181.68	370.03	370.1	280.17	169.38	27.37	28	366.76
