Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
478	369.83	23.52	368.82	362.97	175.53	65.42	54.56	368.4	368.1	271.72	114.7	24.44	26.36	368.58
479	369.8	23.67	368.74	362.82	175.57	65.47	54.58	368.37	368.07	271.61	114.76	24.44	26.36	368.47
480	369.77	23.57	368.62	362.67	175.28	65.59	54.62	368.33	368.02	271.5	114.86	24.44	26.34	368.32
481	369.71	23.66	368.45	362.52	175.09	65.75	54.66	368.26	367.97	271.45	115.08	24.44	26.35	368.17
482	369.64	23.56	368.34	362.45	175.03	65.87	54.69	368.22	367.94	271.43	115.27	24.44	26.34	368.01
483	369.56	23.55	368.25	362.38	175.12	65.97	54.73	368.16	367.89	271.47	115.5	24.44	26.33	367.82
484	369.49	23.48	368.15	362.31	175.34	66.1	54.76	368.11	367.81	271.54	115.84	24.44	26.33	367.74
485	369.45	23.53	368.06	362.24	175.66	66.23	54.83	368.07	367.72	271.56	116.04	24.44	26.32	367.7
486	369.4	23.4	367.97	362.16	175.87	66.35	54.88	368.01	367.65	271.51	116.16	24.43	26.32	367.62
487	369.35	23.51	367.89	362.07	176.01	66.45	54.94	367.96	367.56	271.45	116.3	24.44	26.32	367.52
488	369.27	23.55	367.77	361.91	176.01	66.61	55.03	367.9	367.48	271.41	116.39	24.44	26.32	367.34
489	369.2	23.67	367.63	361.74	176.08	66.69	55.13	367.84	367.39	271.36	116.38	24.45	26.33	367.16
490	369.14	23.69	367.55	361.63	176.11	66.74	55.17	367.8	367.3	271.33	116.5	24.45	26.33	367.1
491	369.03	23.53	367.47	361.5	176.19	66.81	55.21	367.76	367.21	271.33	116.69	24.45	26.32	367.04
492	368.91	23.44	367.37	361.38	176.26	66.89	55.26	367.74	367.11	271.34	116.89	24.45	26.32	367
493	368.79	23.55	367.3	361.25	176.48	66.94	55.32	367.7	367.06	271.33	116.9	24.45	26.32	366.99
494	368.66	23.63	367.24	361.11	176.72	66.98	55.38	367.67	367.01	271.25	116.87	24.45	26.32	366.97
495	368.51	23.45	367.21	360.96	176.71	66.97	55.43	367.64	366.98	271.13	116.77	24.44	26.32	366.95
496	368.38	23.51	367.18	360.82	176.71	67	55.47	367.61	366.96	271.06	116.83	24.45	26.32	366.94
497	368.24	23.45	367.15	360.57	176.86	67.03	55.51	367.56	366.97	270.98	116.8	24.45	26.33	366.95
498	368.14	23.47	367.14	360.25	177.04	67.04	55.54	367.5	366.98	270.88	116.81	24.45	26.33	366.97
499	368.07	23.44	367.12	360.04	177.13	67.01	55.55	367.46	366.98	270.82	116.8	24.45	26.33	366.98
500	368.03	23.48	367.13	359.87	177.28	66.94	55.57	367.41	366.98	270.73	116.78	24.45	26.33	366.96
501	368.01	23.61	367.11	359.71	177.43	66.87	55.59	367.37	366.96	270.59	116.73	24.46	26.34	366.96
502	367.98	23.59	367.1	359.56	177.44	66.82	55.59	367.33	366.9	270.5	116.7	24.46	26.34	366.93
503	367.92	23.54	367.09	359.44	177.37	66.78	55.6	367.29	366.79	270.36	116.6	24.47	26.34	366.85
504	367.86	23.57	367.06	359.39	177.25	66.75	55.6	367.23	366.68	270.25	116.5	24.45	26.33	366.76
505	367.81	23.55	367.05	359.41	177.19	66.73	55.6	367.19	366.6	270.21	116.47	24.46	26.34	366.7
506	367.76	23.65	367.01	359.54	177.13	66.7	55.61	367.09	366.55	270.22	116.38	24.46	26.34	366.61
507	367.68	23.63	366.98	359.72	176.91	66.66	55.62	367.02	366.51	270.26	116.29	24.46	26.33	366.55
508	367.65	23.63	366.95	359.83	176.84	66.64	55.61	366.96	366.46	270.46	116.2	24.46	26.34	366.49
509	367.58	23.58	366.9	359.96	176.75	66.6	55.6	366.89	366.41	270.65	116.07	24.46	26.34	366.44
510	367.55	23.64	366.85	360.08	176.71	66.54	55.59	366.83	366.36	270.79	115.99	24.46	26.34	366.4
511	367.5	23.62	366.81	360.21	176.71	66.5	55.57	366.78	366.31	270.92	115.94	24.45	26.33	366.35
512	367.47	23.67	366.79	360.31	176.57	66.46	55.58	366.72	366.27	270.97	115.82	24.46	26.33	366.33
513	367.44	23.69	366.77	360.38	176.4	66.41	55.57	366.67	366.22	270.95	115.64	24.46	26.34	366.28
514	367.4	23.49	366.74	360.46	176.31	66.36	55.55	366.62	366.17	270.88	115.47	24.45	26.33	366.26
515	367.36	23.44	366.71	360.58	176.24	66.29	55.56	366.54	366.13	270.83	115.4	24.45	26.32	366.21
516	367.29	23.6	366.67	360.63	176.18	66.22	55.55	366.45	366.09	270.84	115.33	24.46	26.33	366.16
517	367.27	23.61	366.62	360.65	176.16	66.18	55.54	366.41	366.04	270.91	115.24	24.46	26.33	366.11
518	367.23	23.6	366.61	360.67	176.09	66.11	55.52	366.35	365.97	270.95	115.05	24.46	26.33	366.07
519	367.2	23.57	366.57	360.69	175.99	66	55.5	366.29	365.94	270.94	114.84	24.46	26.33	366.04
520	367.16	23.62	366.53	360.71	175.77	65.89	55.46	366.23	365.89	270.9	114.6	24.46	26.33	366
521	367.13	23.7	366.49	360.71	175.57	65.78	55.43	366.18	365.85	270.9	114.45	24.47	26.33	365.95
522	367.08	23.66	366.46	360.7	175.45	65.7	55.4	366.14	365.81	270.79	114.28	24.46	26.33	365.94
523	367.05	23.77	366.42	360.68	175.37	65.6	55.36	366.08	365.76	270.63	114.07	24.47	26.34	365.92
524	366.96	23.63	366.35	360.67	175.16	65.48	55.3	365.99	365.72	270.43	113.9	24.47	26.33	365.84
525	366.87	23.6	366.27	360.66	175.07	65.4	55.25	365.9	365.67	270.25	113.81	24.46	26.32	365.77
526	366.81	23.66	366.22	360.63	174.93	65.33	55.2	365.84	365.63	270.07	113.65	24.46	26.34	365.71
527	366.74	23.59	366.15	360.57	174.83	65.28	55.17	365.78	365.57	269.91	113.58	24.45	26.32	365.66
528	366.67	23.47	366.1	360.53	174.73	65.24	55.14	365.72	365.52	269.83	113.55	24.46	26.33	365.59
529	366.63	23.54	366.05	360.5	174.64	65.19	55.09	365.68	365.46	269.72	113.5	24.47	26.33	365.53
530	366.58	23.56	366	360.46	174.6	65.12	55.05	365.62	365.39	269.66	113.43	24.45	26.33	365.48
531	366.52	23.6	365.95	360.44	174.58	65.05	54.99	365.58	365.34	269.64	113.37	24.47	26.33	365.45
532	366.5	23.54	365.9	360.42	174.55	64.99	54.96	365.53	365.29	269.65	113.35	24.47	26.33	365.4
533	366.42	23.49	365.83	360.39	174.49	64.94	54.9	365.45	365.25	269.65	113.35	24.47	26.33	365.33
534	366.36	23.61	365.76	360.36	174.45	64.91	54.85	365.37	365.19	269.67	113.35	24.46	26.32	365.28
535	366.32	23.63	365.71	360.3	174.43	64.9	54.81	365.33	365.12	269.67	113.37	24.46	26.33	365.26
536	366.29	23.74	365.66	360.26	174.41	64.87	54.79	365.28	365.05	269.65	113.36	24.47	26.33	365.22
537	366.25	23.84	365.61	360.21	174.36	64.82	54.76	365.22	364.99	269.62	113.26	24.48	26.34	365.18
538	366.22	23.76	365.56	360.18	174.33	64.75	54.7	365.16	364.92	269.49	113.14	24.47	26.33	365.15
539	366.18	23.69	365.51	360.15	174.3	64.7	54.67	365.11	364.86	269.39	113.03	24.46	26.34	365.12
540	366.16	23.7	365.47	360.12	174.22	64.64	54.65	365.06	364.81	269.28	112.86	24.46	26.33	365.06
541	366.12	23.63	365.43	360.08	174.16	64.59	54.61	365	364.74	269.16	112.74	24.46	26.34	364.99
542	366.08	23.77	365.36	359.99	174.12	64.54	54.55	364.93	364.72	269.09	112.73	24.47	26.35	364.89
543	365.99	23.74	365.28	359.87	174.08	64.49	54.49	364.85	364.68	268.96	112.67	24.47	26.35	364.78
544	365.96	23.69	365.23	359.79	174	64.42	54.45	364.8	364.65	268.82	112.59	24.48	26.35	364.74
545	365.9	23.71	365.19	359.73	173.93	64.37	54.42	364.75	364.6	268.71	112.61	24.47	26.36	364.7
546	365.85	23.7	365.16	359.67	173.91	64.31	54.36	364.72	364.57	268.6	112.74	24.48	26.36	364.64
547	365.8	23.82	365.13	359.61	173.9	64.25	54.32	364.66	364.51	268.52	112.81	24.47	26.36	364.59
548	365.75	23.67	365.09	359.55	173.84	64.22	54.26	364.61	364.46	268.5	113.02	24.48	26.34	364.56
549	365.7	23.56	365.05	359.49	173.85	64.2	54.2	364.55	364.39	268.43	113.09	24.48	26.34	364.52
550	365.66	23.41	365.01	359.43	173.85	64.18	54.18	364.5	364.32	268.33	113.14	24.48	26.34	364.44
551	365.61	23.41	364.94	359.32	173.84	64.15	54.12	364.44	364.26	268.26	113.18	24.48	26.33	364.34
552	365.56	23.48	364.86	359.21	173.7	64.1	54.08	364.37	364.19	268.11	113.09	24.47	26.33	364.26
553	365.52	23.42	364.8	359.14	173.54	64.05	54.05	364.34	364.15	267.92	112.91	24.48	26.33	364.22
554	365.49	23.41	364.75	359.06	173.36	64.01	54.02	364.3	364.09	267.69	112.75	24.48	26.32	364.2
555	365.44	23.5	364.7	358.97	173.12	64	54	364.24	364.02	267.28	112.74	24.48	26.32	364.17
556	365.4	23.57	364.66	358.91	172.98	63.97	53.95	364.19	363.95	266.94	112.91	24.48	26.32	364.13
557	365.38	23.54	364.63	358.87	172.96	63.95	53.93	364.15	363.89	266.65	113.13	24.48	26.33	364.09
558	365.38	23.5	364.59	358.81	173.04	63.95	53.89	364.11	363.85	266.5	113.25	24.48	26.32	364.06
559	365.36	23.62	364.56	358.75	173.13	63.96	53.86	364.06	363.8	266.25	113.3	24.48	26.32	364.03
560	365.3	23.45	364.52	358.61	173.11	63.94	53.83	363.99	363.72	265.99	113.33	24.48	26.31	364.03
561	365.26	23.65	364.48	358.4	173.21	63.92	53.79	363.93	363.65	265.77	113.37	24.48	26.32	363.99
562	365.23	23.61	364.46	358.23	173.37	63.91	53.78	363.89	363.58	265.46	113.39	24.49	26.32	363.98
563	365.21	23.61	364.43	358.02	173.51	63.88	53.76	363.86	363.54	265.25	113.41	24.49	26.32	363.96
564	365.2	23.64	364.4	357.79	173.6	63.85	53.73	363.83	363.42	264.76	113.3	24.49	26.32	363.96
565	365.21	23.6	364.39	357.58	173.51	63.8	53.71	363.79	363.35	264.51	113.25	24.49	26.33	363.95
566	365.2	23.46	364.36	357.39	173.35	63.76	53.69	363.76	363.23	264.23	113.26	24.48	26.31	363.93
567	365.17	23.66	364.36	357.24	173.18	63.75	53.69	363.73	363.12	264.08	113.34	24.49	26.32	363.92
568	365.13	23.76	364.33	357.1	173.04	63.75	53.67	363.69	363	263.98	113.53	24.49	26.32	363.89
569	365.07	23.7	364.3	356.87	172.89	63.79	53.63	363.64	362.87	263.92	113.71	24.49	26.31	363.82
570	364.98	23.73	364.28	356.7	173.1	63.94	53.62	363.58	362.77	263.87	113.97	24.5	26.31	363.74
571	364.94	23.81	364.26	356.59	173.39	64.04	53.61	363.55	362.64	263.8	114.21	24.5	26.32	363.71
572	364.92	23.86	364.25	356.51	173.66	64.13	53.63	363.5	362.49	263.75	114.33	24.5	26.32	363.68
573	364.86	23.78	364.22	356.4	173.87	64.18	53.63	363.47	362.37	263.65	114.42	24.5	26.33	363.63
574	364.83	23.75	364.19	356.28	173.89	64.21	53.63	363.43	362.32	263.58	114.47	24.5	26.33	363.57
575	364.78	23.74	364.14	356.19	173.94	64.25	53.64	363.4	362.3	263.49	114.51	24.5	26.31	363.52
576	364.71	23.71	364.08	356.13	173.98	64.27	53.64	363.36	362.32	263.33	114.4	24.5	26.32	363.48
577	364.62	23.71	364.03	356.06	173.93	64.28	53.66	363.32	362.33	263.19	114.39	24.5	26.32	363.42
578	364.5	23.64	363.95	355.93	174.01	64.32	53.65	363.27	362.35	262.94	114.34	24.49	26.32	363.35
579	364.39	23.63	363.87	355.81	174.02	64.33	53.64	363.2	362.32	262.66	114.32	24.49	26.32	363.23
580	364.21	23.65	363.75	355.77	174.02	64.34	53.65	363.17	362.33	262.35	114.37	24.49	26.33	363.1
581	364.07	23.78	363.61	355.72	173.92	64.34	53.64	363.13	362.29	262.05	114.4	24.5	26.33	362.96
582	363.98	23.75	363.5	355.72	173.87	64.34	53.63	363.07	362.29	261.79	114.5	24.49	26.33	362.83
583	363.9	23.71	363.4	355.76	173.79	64.33	53.65	363.02	362.27	261.55	114.59	24.5	26.33	362.72
584	363.85	23.79	363.32	355.81	173.76	64.33	53.65	362.95	362.26	261.42	114.86	24.5	26.33	362.64
585	363.81	23.87	363.22	355.85	173.68	64.34	53.63	362.88	362.24	261.33	115.14	24.51	26.34	362.56
586	363.77	23.76	363.13	355.91	173.7	64.41	53.65	362.83	362.22	261.23	115.25	24.5	26.34	362.47
587	363.68	23.72	362.98	355.97	173.82	64.59	53.67	362.74	362.17	261.14	115.38	24.5	26.33	362.35
588	363.57	23.75	362.83	355.99	173.9	64.77	53.71	362.66	362.11	260.99	115.41	24.51	26.33	362.23
589	363.49	23.76	362.75	356	173.81	64.85	53.75	362.6	362.06	260.89	115.39	24.5	26.34	362.17
590	363.43	23.52	362.66	355.99	173.66	64.94	53.78	362.53	362	260.87	115.51	24.49	26.32	362.1
591	363.37	23.68	362.6	355.97	173.73	65.05	53.81	362.47	361.96	260.92	115.77	24.5	26.33	362.03
592	363.34	23.58	362.52	355.91	173.96	65.14	53.86	362.42	361.92	260.95	116.03	24.5	26.32	361.98
593	363.3	23.7	362.43	355.8	174.05	65.18	53.89	362.36	361.89	260.89	116	24.5	26.32	361.93
594	363.27	23.68	362.38	355.66	174.13	65.2	53.94	362.3	361.84	260.83	115.95	24.49	26.32	361.88
595	363.25	23.74	362.32	355.47	174.13	65.19	53.96	362.26	361.8	260.77	115.84	24.5	26.31	361.84
596	363.21	23.83	362.24	355.16	174.16	65.23	54	362.19	361.75	260.71	115.88	24.5	26.32	361.79
597	363.14	23.88	362.18	354.91	174.11	65.28	54.04	362.12	361.68	260.68	115.9	24.5	26.32	361.75
598	363.05	23.78	362.15	354.82	174.19	65.31	54.06	362.07	361.61	260.65	115.91	24.5	26.32	361.73
599	362.97	23.84	362.12	354.77	174.28	65.4	54.09	362.04	361.55	260.6	116	24.5	26.31	361.72
600	362.9	23.75	362.04	354.75	174.39	65.47	54.12	362	361.51	260.54	116.03	24.51	26.31	361.65
601	362.81	23.76	362	354.75	174.51	65.52	54.16	361.95	361.45	260.41	116.12	24.5	26.31	361.59
602	362.77	23.67	361.96	354.77	174.5	65.56	54.18	361.89	361.39	260.37	116.23	24.5	26.31	361.51
603	362.7	23.72	361.91	354.79	174.48	65.6	54.19	361.83	361.34	260.35	116.49	24.51	26.31	361.45
604	362.65	23.65	361.88	354.83	174.57	65.72	54.21	361.76	361.3	260.42	116.79	24.5	26.31	361.37
605	362.61	23.75	361.8	354.87	174.75	65.91	54.27	361.66	361.25	260.52	117.01	24.51	26.32	361.3
606	362.58	23.74	361.74	354.92	174.92	66	54.32	361.57	361.21	260.6	116.97	24.51	26.33	361.25
607	362.58	23.62	361.7	354.95	175.01	66.01	54.35	361.53	361.18	260.66	116.92	24.51	26.32	361.2
608	362.58	23.76	361.67	354.98	175.04	66	54.38	361.48	361.12	260.8	116.81	24.51	26.32	361.18
609	362.57	23.77	361.65	354.96	175.12	66.02	54.43	361.45	361.08	260.9	116.73	24.51	26.32	361.17
610	362.57	23.68	361.63	354.94	175.27	66	54.45	361.4	361.05	260.95	116.73	24.52	26.32	361.15
611	362.56	23.55	361.61	354.9	175.49	66.02	54.47	361.37	361	260.95	116.82	24.51	26.32	361.14
612	362.58	23.63	361.58	354.85	175.58	66.04	54.49	361.33	360.96	260.89	116.86	24.51	26.31	361.13
613	362.58	23.73	361.54	354.75	175.55	66.05	54.53	361.3	360.91	260.84	116.87	24.51	26.32	361.12
614	362.53	23.7	361.5	354.47	175.52	66.06	54.56	361.24	360.88	260.78	116.85	24.52	26.32	361.07
615	362.35	23.61	361.42	354.1	175.4	66.08	54.6	361.19	360.81	260.72	116.76	24.51	26.32	360.99
616	362.28	23.66	361.39	353.86	175.25	66.12	54.64	361.15	360.75	260.72	116.88	24.51	26.32	360.94
617	362.19	23.5	361.36	353.63	175.09	66.13	54.66	361.11	360.64	260.78	116.82	24.51	26.32	360.89
618	362.08	23.67	361.33	353.44	175.09	66.13	54.7	361.07	360.54	260.8	116.81	24.51	26.31	360.83
619	361.99	23.73	361.27	353.25	175.1	66.16	54.73	361.03	360.43	260.78	116.76	24.51	26.32	360.79
620	361.91	23.69	361.21	353.06	175.09	66.16	54.76	360.98	360.31	260.75	116.72	24.52	26.32	360.75
621	361.81	23.73	361.16	352.94	175.04	66.15	54.77	360.93	360.25	260.71	116.66	24.51	26.3	360.68
622	361.74	23.81	361.12	352.87	175.05	66.14	54.81	360.87	360.18	260.65	116.64	24.52	26.31	360.62
623	361.65	23.82	361.06	352.84	175.09	66.15	54.85	360.8	360.13	260.63	116.65	24.51	26.32	360.53
624	361.59	23.9	360.98	352.86	175.06	66.14	54.87	360.74	360.09	260.72	116.59	24.52	26.32	360.43
625	361.55	23.73	360.87	352.89	175.08	66.12	54.9	360.69	360.06	260.65	116.49	24.51	26.31	360.36
626	361.51	23.85	360.74	352.91	175.06	66.09	54.91	360.64	360.04	260.54	116.37	24.51	26.31	360.29
627	361.47	23.68	360.6	352.92	175.02	66.06	54.91	360.59	360.02	260.45	116.28	24.5	26.31	360.23
628	361.44	23.7	360.51	352.96	175	66.03	54.93	360.55	360	260.42	116.35	24.5	26.32	360.15
629	361.4	23.59	360.46	353.02	174.86	66.04	54.93	360.5	359.98	260.43	116.42	24.51	26.31	360.06
630	361.27	23.56	360.41	353.07	174.81	66.06	54.94	360.46	359.95	260.46	116.44	24.51	26.29	359.91
631	361.15	23.61	360.36	353.12	174.87	66.09	54.95	360.42	359.88	260.54	116.68	24.51	26.3	359.78
632	361.02	23.64	360.3	353.18	175.02	66.17	54.96	360.33	359.83	260.62	116.93	24.51	26.31	359.63
633	360.95	23.59	360.25	353.25	175.25	66.3	54.98	360.25	359.77	260.66	117.15	24.51	26.3	359.6
634	360.93	23.49	360.22	353.29	175.46	66.37	55.01	360.18	359.71	260.65	117.26	24.51	26.3	359.59
635	360.91	23.46	360.16	353.32	175.61	66.45	55.04	360.12	359.66	260.58	117.33	24.51	26.3	359.6
636	360.88	23.53	360.11	353.35	175.71	66.53	55.08	360.07	359.59	260.47	117.42	24.51	26.32	359.57
637	360.85	23.63	360.08	353.37	175.75	66.59	55.11	360.02	359.55	260.37	117.46	24.51	26.31	359.56
638	360.82	23.61	360.05	353.41	175.8	66.63	55.13	359.96	359.5	260.32	117.55	24.52	26.31	359.54
639	360.79	23.41	359.99	353.42	175.89	66.64	55.15	359.92	359.46	260.24	117.57	24.51	26.31	359.53
640	360.78	23.55	359.96	353.44	175.92	66.66	55.17	359.87	359.41	260.16	117.68	24.52	26.31	359.51
641	360.77	23.67	359.94	353.42	175.87	66.7	55.2	359.81	359.37	260.06	117.82	24.52	26.32	359.47
642	360.77	23.61	359.89	353.36	175.65	66.72	55.22	359.75	359.36	259.93	117.82	24.52	26.33	359.43
643	360.75	23.56	359.87	353.31	175.5	66.76	55.23	359.7	359.33	259.78	117.99	24.52	26.32	359.39
644	360.71	23.52	359.84	353.26	175.48	66.87	55.27	359.68	359.31	259.65	118.27	24.52	26.32	359.36
645	360.69	23.63	359.79	353.17	175.5	66.99	55.29	359.63	359.28	259.49	118.53	24.52	26.31	359.33
646	360.62	23.62	359.73	353.06	175.49	67.08	55.32	359.59	359.25	259.23	118.54	24.51	26.32	359.31
647	360.52	23.55	359.69	352.92	175.51	67.16	55.36	359.54	359.22	258.87	118.44	24.52	26.31	359.3
648	360.45	23.48	359.64	352.74	175.6	67.2	55.39	359.51	359.18	258.44	118.34	24.51	26.31	359.27
649	360.36	23.54	359.61	352.53	175.69	67.26	55.43	359.47	359.15	258.14	118.4	24.52	26.3	359.25
650	360.23	23.54	359.55	352.22	175.6	67.32	55.48	359.39	359.12	257.65	118.41	24.51	26.31	359.14
651	360.1	23.46	359.51	351.92	175.47	67.37	55.53	359.31	359.09	257.19	118.4	24.52	26.31	359
652	360.04	23.72	359.47	351.73	175.38	67.37	55.54	359.26	359.05	256.74	118.45	24.53	26.32	358.9
653	359.99	23.75	359.42	351.58	175.21	67.41	55.59	359.21	359.01	256.34	118.49	24.53	26.32	358.83
654	359.93	23.85	359.38	351.45	175.02	67.42	55.62	359.16	358.99	256.07	118.4	24.54	26.33	358.76
655	359.85	23.73	359.35	351.32	174.81	67.42	55.66	359.12	358.93	255.65	118.37	24.53	26.32	358.68
656	359.77	23.62	359.31	351.19	174.63	67.42	55.69	359.07	358.88	255.28	118.44	24.52	26.32	358.63
657	359.73	23.65	359.27	351.06	174.42	67.44	55.71	359.02	358.82	255	118.47	24.53	26.32	358.57
658	359.71	23.62	359.23	350.92	174.31	67.49	55.74	358.97	358.78	254.77	118.63	24.53	26.31	358.52
659	359.69	23.58	359.19	350.75	173.85	67.63	55.8	358.91	358.72	254.61	118.66	24.52	26.31	358.47
660	359.66	23.58	359.14	350.63	173.4	67.77	55.86	358.83	358.65	254.49	118.66	24.53	26.32	358.43
661	359.65	23.51	359.1	350.55	173.37	67.91	55.9	358.8	358.59	254.36	118.9	24.52	26.31	358.41
662	359.7	23.51	359.15	350.54	173.58	68.11	55.96	358.75	358.61	254.22	119.2	24.53	26.31	358.5
663	359.78	23.61	359.22	350.53	173.82	68.35	56.05	358.73	358.67	254.1	119.35	24.53	26.31	358.62
664	359.86	23.5	359.32	350.58	174	68.66	56.16	358.71	358.81	253.91	119.64	24.53	26.31	358.75
665	359.95	23.42	359.43	350.63	174.31	69.03	56.29	358.72	358.99	253.75	120.01	24.53	26.31	358.91
666	360.03	23.39	359.52	350.72	174.59	69.37	56.42	358.72	359.17	253.6	120.26	24.53	26.31	359.05
667	360.13	23.5	359.63	350.8	174.91	69.73	56.59	358.75	359.37	253.48	120.55	24.53	26.32	359.19
668	360.28	23.37	359.78	350.95	175.34	70.26	56.89	358.78	359.51	253.38	120.67	24.53	26.31	359.39
669	360.41	23.65	359.91	351.12	175.75	70.76	57.2	358.81	359.73	253.23	120.99	24.53	26.32	359.58
670	360.49	23.5	360.02	351.23	176.02	71.1	57.43	358.84	359.94	253.13	121.37	24.53	26.31	359.69
671	360.57	23.57	360.12	351.33	176.27	71.42	57.68	358.86	360.15	253.1	121.79	24.53	26.31	359.81
672	360.64	23.61	360.21	351.4	176.37	71.71	57.93	358.9	360.36	253.08	122.06	24.54	26.32	359.92
673	360.7	23.55	360.29	351.48	176.53	72.03	58.21	358.94	360.54	253.15	122.46	24.53	26.32	360.02
674	360.75	23.51	360.36	351.54	176.66	72.32	58.47	358.98	360.72	253.24	122.83	24.54	26.32	360.12
675	360.81	23.55	360.43	351.62	176.83	72.61	58.77	359.02	360.82	253.29	123.01	24.53	26.31	360.21
676	360.86	23.54	360.51	351.72	177.04	72.9	59.09	359.05	360.99	253.34	123.31	24.54	26.32	360.29
677	360.94	23.41	360.6	351.93	177.31	73.34	59.57	359.12	361.12	253.38	123.64	24.54	26.32	360.4
678	361.02	23.43	360.71	352.17	177.58	73.85	60.1	359.18	361.22	253.45	124.14	24.53	26.33	360.51
679	361.08	23.61	360.8	352.35	177.94	74.24	60.47	359.21	361.31	253.56	124.6	24.54	26.33	360.59
680	361.11	23.6	360.9	352.54	178.24	74.62	60.85	359.24	361.4	253.71	124.92	24.54	26.33	360.65
681	361.16	23.59	360.99	352.71	178.58	75	61.26	359.28	361.49	253.85	125.29	24.55	26.34	360.69
682	361.19	23.67	361.06	352.89	178.88	75.43	61.67	359.32	361.59	253.96	125.65	24.54	26.33	360.71
683	361.21	23.62	361.13	353.07	179.08	75.86	62.12	359.36	361.69	254.05	125.96	24.54	26.33	360.7
684	361.23	23.69	361.21	353.26	179.3	76.25	62.57	359.4	361.76	254.14	126.19	24.54	26.33	360.66
685	361.21	23.7	361.28	353.45	179.44	76.6	63.04	359.43	361.86	254.25	126.45	24.54	26.33	360.62
686	361.21	23.74	361.38	353.72	179.83	77.05	63.74	359.49	361.95	254.36	126.75	24.54	26.33	360.62
687	361.21	23.76	361.47	353.95	180.18	77.48	64.47	359.53	362.05	254.44	127.02	24.54	26.33	360.66
688	361.21	23.81	361.49	354.07	180.29	77.75	64.98	359.56	362.15	254.51	127.19	24.54	26.34	360.69
689	361.23	23.73	361.51	354.21	180.27	78.09	65.49	359.6	362.24	254.64	127.48	24.54	26.34	360.74
690	361.22	23.76	361.51	354.32	180.12	78.49	65.99	359.63	362.32	254.84	127.86	24.54	26.34	360.75
691	361.23	23.65	361.51	354.45	179.95	78.86	66.54	359.66	362.35	255.01	128.04	24.54	26.35	360.75
692	361.25	23.76	361.51	354.57	179.79	79.23	67.08	359.69	362.41	255.31	128.32	24.54	26.34	360.76
693	361.27	23.88	361.52	354.67	179.73	79.61	67.63	359.72	362.46	255.64	128.64	24.55	26.34	360.77
694	361.3	23.81	361.52	354.75	179.69	79.96	68.19	359.76	362.54	255.96	128.91	24.55	26.34	360.78
695	361.35	23.78	361.52	354.85	179.86	80.45	69.04	359.8	362.6	256.24	129.21	24.56	26.35	360.82
696	361.38	23.9	361.55	354.93	180.13	81	69.91	359.85	362.66	256.42	129.44	24.56	26.35	360.86
697	361.38	23.77	361.55	354.97	180.5	81.38	70.51	359.89	362.73	256.64	129.84	24.55	26.34	360.89
698	361.38	23.7	361.56	355	180.89	81.76	71.11	359.91	362.79	256.87	130.18	24.55	26.34	360.9
699	361.38	23.65	361.58	355.03	181.04	82.17	71.7	359.94	362.85	257.11	130.57	24.56	26.34	360.92
700	361.4	23.62	361.6	355.08	181.18	82.57	72.32	359.97	362.91	257.38	130.87	24.55	26.33	360.93
701	361.42	23.67	361.61	355.12	181.32	82.96	72.93	360	362.96	257.66	131.15	24.56	26.34	360.95
702	361.45	23.68	361.62	355.15	181.4	83.32	73.55	360.01	363.03	257.88	131.27	24.55	26.33	360.96
703	361.48	23.64	361.64	355.17	181.48	83.62	74.18	360.04	363.08	258.09	131.26	24.56	26.32	360.99
704	361.56	23.71	361.68	355.17	181.68	84.03	75.12	360.06	363.15	258.31	131.24	24.57	26.33	361.05
705	361.65	23.76	361.71	355.15	182.01	84.53	76.06	360.1	363.18	258.41	131.39	24.56	26.32	361.11
706	361.7	23.67	361.72	355.13	182.34	84.87	76.68	360.13	363.23	258.48	131.77	24.56	26.31	361.11
707	361.79	23.67	361.76	355.14	182.68	85.17	77.32	360.15	363.28	258.53	131.97	24.56	26.32	361.13
708	361.86	23.53	361.8	355.15	183.09	85.48	77.95	360.18	363.31	258.63	132.19	24.55	26.31	361.13
709	361.93	23.51	361.83	355.18	183.54	85.77	78.56	360.21	363.36	258.74	132.44	24.56	26.31	361.14
710	361.98	23.66	361.85	355.22	183.87	86.07	79.17	360.22	363.39	258.86	132.65	24.56	26.31	361.16
711	362.02	23.81	361.88	355.3	184.07	86.44	79.78	360.25	363.43	259.03	133.14	24.57	26.32	361.15
712	362.03	23.8	361.92	355.38	184.4	86.82	80.41	360.27	363.45	259.11	133.42	24.57	26.31	361.14
713	362.04	23.73	361.98	355.51	184.76	87.31	81.32	360.31	363.45	259.25	133.72	24.56	26.31	361.13
714	362.04	23.57	362.05	355.65	185.06	87.84	82.26	360.35	363.47	259.42	134.16	24.56	26.31	361.14
715	362.03	23.7	362.1	355.71	185.24	88.18	82.87	360.37	363.5	259.66	134.43	24.56	26.3	361.16
716	362.04	23.7	362.13	355.75	185.4	88.53	83.47	360.4	363.53	259.92	134.81	24.56	26.31	361.19
717	362.05	23.58	362.18	355.77	185.54	88.89	84.08	360.42	363.55	260.1	135.07	24.56	26.3	361.22
