Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
719	363.81	24.5	363.16	356.07	178.1	81.16	70.34	363.24	362.4	262.8	127.3	25.94	27.07	362.53
720	363.8	24.41	363.11	356	178.2	81.06	70.31	363.19	362.38	262.74	127.22	25.94	27.07	362.45
721	363.8	24.58	363.08	355.9	178.12	81.02	70.28	363.15	362.37	262.72	127.32	25.94	27.07	362.41
722	363.77	24.61	363.05	355.83	178.03	80.96	70.23	363.1	362.33	262.72	127.3	25.94	27.07	362.37
723	363.71	24.64	362.98	355.76	178.06	80.86	70.17	363.03	362.3	262.74	127.37	25.94	27.07	362.33
724	363.55	24.78	362.86	355.75	178.38	80.77	70.1	362.95	362.26	262.78	127.44	25.94	27.07	362.28
725	363.47	24.65	362.79	355.77	178.69	80.76	70.08	362.91	362.21	262.8	127.56	25.95	27.06	362.22
726	363.33	24.53	362.77	355.79	179.04	80.79	70.06	362.87	362.14	262.75	127.61	25.94	27.05	362.2
727	363.28	24.55	362.72	355.79	179.29	80.77	70.04	362.83	362.09	262.63	127.54	25.94	27.05	362.17
728	363.26	24.27	362.69	355.79	179.43	80.76	70.01	362.78	362.02	262.44	127.27	25.94	27.05	362.13
729	363.25	24.16	362.66	355.78	179.48	80.71	70	362.74	361.95	262.23	127.07	25.95	27.05	362.1
730	363.24	24.34	362.58	355.75	179.37	80.63	69.96	362.68	361.88	262.14	127.16	25.95	27.06	362.07
731	363.18	24.33	362.47	355.74	179.17	80.62	69.93	362.64	361.8	262.17	127.38	25.96	27.06	361.99
732	363.05	24.41	362.36	355.72	178.84	80.7	69.91	362.57	361.73	262.25	127.57	25.96	27.06	361.91
733	362.95	24.47	362.25	355.72	178.74	80.85	69.89	362.49	361.67	262.35	127.73	25.95	27.06	361.82
734	362.88	24.47	362.19	355.68	178.54	80.97	69.9	362.44	361.63	262.45	127.84	25.95	27.06	361.77
735	362.81	24.6	362.14	355.66	178.45	80.99	69.92	362.39	361.57	262.58	127.86	25.95	27.06	361.71
736	362.72	24.59	362.09	355.64	178.46	80.97	69.91	362.33	361.52	262.72	127.8	25.95	27.05	361.66
737	362.69	24.54	362.02	355.58	178.48	80.91	69.92	362.28	361.45	262.85	127.59	25.95	27.05	361.59
738	362.65	24.58	361.97	355.53	178.51	80.86	69.92	362.23	361.39	262.96	127.47	25.95	27.06	361.54
739	362.63	24.52	361.93	355.48	178.46	80.81	69.91	362.17	361.36	263.04	127.39	25.94	27.06	361.49
740	362.58	24.55	361.88	355.41	178.46	80.81	69.91	362.13	361.31	263.15	127.38	25.96	27.06	361.43
741	362.56	24.66	361.86	355.32	178.64	80.76	69.89	362.04	361.27	263.23	127.28	25.96	27.07	361.38
742	362.53	24.69	361.82	355.2	178.56	80.73	69.88	361.97	361.24	263.31	127.33	25.96	27.07	361.36
743	362.51	24.68	361.79	355.1	178.16	80.78	69.87	361.92	361.21	263.35	127.42	25.97	27.07	361.34
744	362.48	24.62	361.76	354.97	177.68	80.8	69.86	361.87	361.17	263.33	127.39	25.96	27.06	361.28
745	362.47	24.56	361.74	354.84	177.18	80.78	69.85	361.83	361.14	263.19	127.22	25.96	27.06	361.24
746	362.45	24.54	361.71	354.72	176.82	80.73	69.84	361.79	361.13	263.08	127.18	25.96	27.07	361.22
747	362.43	24.57	361.67	354.59	176.85	80.73	69.82	361.74	361.1	262.85	127.15	25.96	27.07	361.18
748	362.4	24.6	361.63	354.43	176.98	80.62	69.77	361.68	361.06	262.57	127.04	25.97	27.07	361.15
749	362.35	24.43	361.6	354.26	177.14	80.31	69.61	361.63	361	262.33	127.03	25.96	27.06	361.11
750	362.29	24.45	361.56	354.02	177	79.76	69.25	361.55	360.95	262.14	127.03	25.97	27.06	361.08
751	362.2	24.52	361.52	353.8	176.6	79.18	68.88	361.47	360.9	261.96	127.04	25.96	27.06	361.03
752	362.12	24.44	361.49	353.67	176.4	78.92	68.7	361.43	360.84	261.77	127.03	25.96	27.06	360.99
753	361.97	24.64	361.47	353.57	176.25	78.74	68.52	361.4	360.79	261.55	126.92	25.97	27.06	360.93
754	361.86	24.75	361.43	353.48	176.44	78.65	68.36	361.35	360.72	261.32	126.91	25.97	27.06	360.87
755	361.76	24.59	361.38	353.39	176.58	78.55	68.23	361.3	360.67	261.16	126.84	25.97	27.06	360.8
756	361.69	24.61	361.34	353.35	176.5	78.52	68.15	361.26	360.62	260.98	126.87	25.97	27.06	360.74
757	361.65	24.6	361.28	353.31	176.22	78.52	68.05	361.21	360.58	260.81	126.92	25.97	27.07	360.68
758	361.63	24.56	361.21	353.28	175.88	78.51	67.99	361.18	360.53	260.66	126.82	25.97	27.07	360.63
759	361.58	24.45	361.13	353.22	175.53	78.45	67.9	361.11	360.49	260.56	126.66	25.97	27.05	360.56
760	361.53	24.39	361.05	353.14	175.51	78.36	67.81	361.03	360.47	260.46	126.55	25.96	27.06	360.5
761	361.52	24.58	361.01	353.04	175.71	78.33	67.76	360.99	360.43	260.34	126.57	25.97	27.07	360.46
762	361.51	24.6	360.96	352.99	175.78	78.37	67.72	360.95	360.39	260.25	126.66	25.97	27.07	360.42
763	361.46	24.63	360.92	352.97	175.82	78.45	67.7	360.91	360.31	260.1	126.72	25.97	27.07	360.38
764	361.4	24.57	360.85	352.98	175.89	78.55	67.67	360.87	360.23	259.9	126.67	25.97	27.07	360.32
765	361.32	24.57	360.73	353.01	176.04	78.68	67.65	360.82	360.16	259.74	126.74	25.97	27.07	360.23
766	361.22	24.57	360.66	353.05	176.24	78.81	67.67	360.77	360.09	259.58	126.7	25.97	27.07	360.11
767	361.12	24.54	360.61	353.08	176.29	78.94	67.67	360.72	360.02	259.54	126.76	25.97	27.07	360.01
768	361.02	24.55	360.54	353.11	176.28	79.14	67.69	360.64	359.95	259.47	126.84	25.98	27.08	359.93
769	360.97	24.64	360.47	353.16	176.08	79.31	67.73	360.56	359.87	259.46	126.91	25.97	27.08	359.86
770	360.94	24.58	360.4	353.2	176.05	79.43	67.76	360.51	359.8	259.46	127	25.97	27.08	359.84
771	360.94	24.63	360.34	353.21	176	79.54	67.81	360.46	359.74	259.49	127.05	25.98	27.08	359.81
772	360.93	24.52	360.3	353.23	175.88	79.67	67.85	360.42	359.68	259.48	126.87	25.98	27.09	359.79
773	360.92	24.55	360.27	353.18	175.65	79.74	67.91	360.37	359.6	259.43	126.79	25.98	27.1	359.76
774	360.91	24.8	360.23	353.11	175.69	79.87	67.97	360.32	359.55	259.35	126.86	25.98	27.1	359.75
775	360.91	24.76	360.19	353.02	175.87	80.01	68.04	360.27	359.47	259.16	126.96	25.98	27.1	359.73
776	360.93	24.8	360.15	352.96	175.88	80.16	68.12	360.23	359.42	258.94	126.95	25.99	27.1	359.69
777	360.92	24.55	360.07	352.86	175.76	80.34	68.24	360.17	359.38	258.67	126.83	25.98	27.1	359.63
778	360.86	24.65	360	352.79	175.73	80.41	68.35	360.12	359.34	258.39	126.73	25.98	27.1	359.58
779	360.79	24.5	359.97	352.76	175.8	80.42	68.41	360.08	359.31	258.05	126.65	25.97	27.09	359.54
780	360.72	24.55	359.93	352.71	175.91	80.38	68.46	360.04	359.26	257.65	126.47	25.98	27.09	359.49
781	360.68	24.59	359.9	352.63	176.14	80.35	68.51	360.02	359.23	257.38	126.45	25.98	27.1	359.47
782	360.63	24.56	359.88	352.48	176.28	80.37	68.55	359.97	359.17	257.02	126.44	25.98	27.1	359.42
783	360.58	24.45	359.86	352.29	175.91	80.36	68.59	359.93	359.09	256.68	126.35	25.98	27.09	359.38
784	360.51	24.48	359.84	352.07	175.5	80.29	68.6	359.89	359.01	256.38	126.2	25.97	27.09	359.34
785	360.47	24.23	359.8	351.87	175.25	80.22	68.62	359.85	358.95	256.11	126.13	25.97	27.09	359.3
786	360.48	24.43	359.76	351.64	174.94	80.12	68.63	359.78	358.89	255.88	126.03	25.98	27.09	359.29
787	360.46	24.47	359.7	351.45	174.67	80	68.63	359.72	358.83	255.65	125.97	25.98	27.09	359.28
788	360.47	24.51	359.68	351.38	174.51	79.93	68.62	359.69	358.78	255.43	125.87	25.98	27.09	359.26
789	360.46	24.52	359.66	351.33	174.47	79.86	68.62	359.65	358.73	255.22	125.71	25.98	27.08	359.26
790	360.44	24.39	359.65	351.29	174.4	79.84	68.62	359.62	358.7	255.08	125.66	25.98	27.08	359.24
791	360.43	24.48	359.64	351.28	174.27	79.84	68.62	359.6	358.66	254.91	125.82	25.98	27.08	359.22
792	360.42	24.62	359.62	351.27	174.21	79.88	68.63	359.56	358.63	254.7	125.91	25.99	27.08	359.19
793	360.42	24.66	359.57	351.24	174.17	79.92	68.62	359.52	358.59	254.51	126.07	25.99	27.08	359.16
794	360.4	24.83	359.53	351.2	174.1	79.97	68.62	359.48	358.54	254.33	126.26	25.99	27.08	359.13
795	360.33	24.8	359.51	351.13	173.92	79.94	68.62	359.42	358.5	254.14	126.19	25.99	27.07	359.09
796	360.26	24.58	359.46	351.05	173.66	79.86	68.61	359.35	358.47	253.96	126.07	25.98	27.06	359.07
797	360.26	24.57	359.47	351.02	173.57	79.91	68.59	359.31	358.51	253.86	126	25.98	27.07	359.14
798	360.28	24.51	359.53	351.08	173.64	80.06	68.62	359.3	358.62	253.71	126.09	25.98	27.06	359.26
799	360.32	24.45	359.61	351.17	173.79	80.25	68.65	359.3	358.8	253.62	126.29	25.98	27.07	359.39
800	360.37	24.42	359.68	351.3	173.94	80.49	68.7	359.33	359	253.56	126.48	25.98	27.07	359.51
801	360.41	24.56	359.75	351.45	174.1	80.76	68.78	359.38	359.2	253.5	126.66	25.99	27.07	359.63
802	360.47	24.72	359.84	351.59	174.29	81.02	68.87	359.42	359.32	253.46	126.79	25.99	27.08	359.7
803	360.5	24.65	359.93	351.71	174.38	81.26	68.99	359.47	359.47	253.41	126.8	25.99	27.08	359.78
804	360.56	24.65	360.1	351.79	174.56	81.67	69.18	359.54	359.62	253.38	127.05	25.99	27.08	359.87
805	360.64	24.7	360.27	351.84	174.74	82.16	69.4	359.6	359.77	253.43	127.52	25.99	27.08	359.96
806	360.71	24.58	360.39	351.89	175.04	82.52	69.58	359.65	359.9	253.5	127.98	25.99	27.08	360.02
807	360.8	24.44	360.48	351.95	175.53	82.9	69.79	359.7	360.02	253.62	128.55	25.99	27.09	360.07
808	360.89	24.6	360.55	352.03	176.11	83.31	70.02	359.75	360.14	253.75	129.13	25.99	27.09	360.1
809	360.96	24.74	360.6	352.12	176.7	83.71	70.28	359.8	360.23	253.82	129.51	25.99	27.1	360.14
810	361.03	24.69	360.65	352.21	177.08	84.12	70.54	359.84	360.35	253.95	130.01	26	27.1	360.19
811	361.09	24.54	360.7	352.31	177.49	84.51	70.82	359.88	360.48	254.06	130.48	25.99	27.1	360.23
812	361.15	24.53	360.72	352.42	177.92	84.87	71.1	359.92	360.62	254.12	130.87	25.99	27.1	360.29
813	361.23	24.59	360.75	352.57	178.45	85.37	71.57	359.99	360.78	254.17	131.23	25.99	27.1	360.4
814	361.32	24.48	360.78	352.73	178.98	85.87	72.06	360.06	360.94	254.24	131.57	25.99	27.1	360.5
815	361.39	24.55	360.8	352.85	179.34	86.15	72.42	360.1	361.09	254.3	131.8	25.99	27.1	360.58
816	361.45	24.52	360.83	352.95	179.61	86.39	72.78	360.14	361.2	254.33	131.89	25.99	27.1	360.66
817	361.42	24.6	360.86	353.03	179.88	86.62	73.15	360.18	361.26	254.32	132.02	25.99	27.1	360.74
818	361.38	24.48	360.91	353.11	180.18	86.81	73.53	360.23	361.33	254.3	132.1	26	27.1	360.82
819	361.34	24.48	360.98	353.17	180.49	86.99	73.93	360.28	361.39	254.21	132.22	25.99	27.1	360.89
820	361.32	24.53	361.04	353.25	180.69	87.13	74.32	360.32	361.48	254.14	132.16	26	27.09	360.95
821	361.31	24.7	361.08	353.32	180.84	87.29	74.7	360.36	361.56	254.16	132.26	26.01	27.1	361
822	361.31	24.64	361.14	353.45	181.13	87.54	75.29	360.44	361.67	254.16	132.35	26	27.1	361.07
823	361.32	24.61	361.19	353.57	181.43	87.78	75.91	360.52	361.73	254.15	132.38	26	27.09	361.13
824	361.35	24.63	361.24	353.66	181.62	87.96	76.32	360.56	361.84	254.07	132.45	25.99	27.1	361.18
825	361.36	24.74	361.27	353.73	181.83	88.14	76.73	360.6	361.93	254.05	132.64	25.99	27.09	361.22
826	361.4	24.72	361.31	353.82	181.99	88.41	77.15	360.65	362.03	254.03	132.89	26.01	27.09	361.27
827	361.44	24.81	361.36	353.9	181.98	88.77	77.59	360.69	362.12	254.07	133.19	26.01	27.09	361.29
828	361.46	24.73	361.4	353.97	181.8	89.13	78.04	360.73	362.2	254.23	133.51	25.99	27.08	361.3
829	361.49	24.63	361.44	354.06	181.73	89.5	78.48	360.77	362.27	254.49	133.97	25.99	27.07	361.32
830	361.51	24.59	361.49	354.13	181.79	89.89	78.94	360.8	362.34	254.81	134.42	26	27.07	361.32
831	361.55	24.61	361.55	354.23	182.01	90.39	79.62	360.85	362.4	255.08	134.79	26.01	27.08	361.35
832	361.57	24.48	361.62	354.32	182.36	90.9	80.33	360.9	362.44	255.23	135.04	26	27.07	361.39
833	361.6	24.63	361.66	354.38	182.56	91.27	80.82	360.93	362.5	255.47	135.38	26	27.07	361.41
834	361.63	24.56	361.72	354.44	182.64	91.6	81.31	360.96	362.58	255.7	135.68	26	27.08	361.45
835	361.64	24.48	361.76	354.49	182.6	91.89	81.81	361	362.67	255.9	135.89	26	27.08	361.47
836	361.67	24.7	361.82	354.57	182.56	92.19	82.31	361.04	362.77	256.11	136.05	26.01	27.08	361.49
837	361.68	24.51	361.89	354.64	182.58	92.44	82.82	361.08	362.86	256.22	135.98	26	27.08	361.51
838	361.69	24.44	361.94	354.73	182.64	92.73	83.33	361.11	362.96	256.37	135.93	26	27.08	361.55
839	361.71	24.59	361.98	354.8	182.69	93.02	83.85	361.15	363.06	256.5	136.09	26.01	27.08	361.57
840	361.73	24.61	362.06	354.93	183.08	93.51	84.61	361.18	363.17	256.67	136.44	26.01	27.08	361.62
841	361.75	24.46	362.12	355.05	183.43	94.04	85.39	361.23	363.26	256.88	136.83	26	27.07	361.63
842	361.77	24.58	362.16	355.16	183.66	94.37	85.92	361.26	363.33	257.07	137.22	26.01	27.08	361.62
843	361.79	24.56	362.17	355.25	183.85	94.69	86.45	361.3	363.4	257.28	137.44	26.01	27.09	361.62
844	361.82	24.69	362.2	355.35	184.02	94.99	86.99	361.32	363.44	257.39	137.56	26.01	27.08	361.64
845	361.86	24.75	362.21	355.44	184.17	95.27	87.52	361.34	363.51	257.58	137.77	26.01	27.09	361.65
846	361.89	24.69	362.23	355.53	184.17	95.6	88.07	361.36	363.57	257.79	137.96	26.01	27.09	361.67
847	361.9	24.65	362.25	355.62	184.29	95.95	88.62	361.39	363.64	257.96	138.28	26.01	27.1	361.66
848	361.91	24.71	362.28	355.7	184.68	96.32	89.18	361.41	363.7	258.12	138.66	26.01	27.1	361.66
849	361.93	24.76	362.31	355.8	185.36	96.9	90.01	361.45	363.76	258.27	139.03	26.01	27.1	361.65
850	361.96	24.74	362.35	355.87	186.12	97.45	90.85	361.5	363.83	258.34	139.32	26.02	27.11	361.67
851	361.98	24.89	362.38	355.91	186.53	97.78	91.41	361.52	363.88	258.37	139.46	26.02	27.11	361.7
852	362	24.77	362.4	355.97	186.85	98.09	91.96	361.55	363.94	258.36	139.57	26.02	27.11	361.72
853	362.02	24.72	362.41	356.01	187.03	98.34	92.5	361.57	364	258.38	139.62	26.03	27.12	361.72
854	362.05	24.7	362.44	356.07	187.16	98.57	93.04	361.6	364.06	258.44	139.7	26.02	27.11	361.74
855	362.08	24.66	362.46	356.11	187.27	98.8	93.58	361.63	364.1	258.51	139.84	26.01	27.1	361.76
856	362.11	24.71	362.48	356.16	187.45	99.01	94.1	361.66	364.16	258.61	140.04	26.02	27.11	361.81
857	362.13	24.61	362.49	356.18	187.67	99.25	94.6	361.67	364.2	258.7	140.17	26.01	27.11	361.84
858	362.18	24.66	362.55	356.24	187.78	99.53	95.37	361.72	364.25	258.84	140.23	26.02	27.1	361.88
859	362.23	24.65	362.59	356.32	187.8	99.82	96.12	361.76	364.29	259.02	140.34	26.01	27.11	361.91
860	362.26	24.81	362.63	356.39	187.84	100.07	96.62	361.79	364.32	259.15	140.5	26.02	27.1	361.95
861	362.3	24.74	362.67	356.45	187.94	100.39	97.12	361.81	364.36	259.39	140.94	26.02	27.1	361.98
862	362.33	24.69	362.71	356.52	188.18	100.66	97.62	361.83	364.41	259.56	141.22	26.02	27.1	361.98
863	362.34	24.68	362.75	356.58	188.23	100.89	98.11	361.86	364.45	259.71	141.38	26.02	27.11	361.99
864	362.35	24.64	362.79	356.63	188.35	101.15	98.59	361.87	364.49	259.89	141.58	26.03	27.11	362
865	362.35	24.41	362.84	356.7	188.57	101.43	99.07	361.91	364.53	259.98	141.82	26.01	27.1	362.02
866	362.37	24.49	362.89	356.77	188.78	101.7	99.54	361.93	364.55	260.09	142	26.02	27.1	362.05
867	362.42	24.52	362.93	356.88	189.21	102.09	100.25	361.98	364.58	260.22	142.24	26.02	27.09	362.12
868	362.43	24.63	362.95	356.96	189.54	102.51	100.96	362.02	364.61	260.36	142.53	26.02	27.1	362.17
869	362.43	24.75	362.96	357.01	189.51	102.78	101.43	362.05	364.64	260.49	142.72	26.02	27.1	362.2
870	362.43	24.74	362.97	357.05	189.53	103.02	101.88	362.07	364.65	260.65	142.86	26.03	27.09	362.21
871	362.43	24.72	362.98	357.08	189.52	103.32	102.34	362.1	364.68	260.86	143.03	26.03	27.09	362.24
872	362.45	24.76	363	357.13	189.39	103.64	102.8	362.13	364.7	261.04	143.09	26.03	27.1	362.27
873	362.46	24.81	363.01	357.16	189.51	103.98	103.26	362.14	364.73	261.2	143.33	26.03	27.1	362.29
874	362.49	24.63	363.03	357.19	189.79	104.32	103.73	362.17	364.75	261.27	143.44	26.02	27.1	362.32
875	362.52	24.73	363.05	357.21	190.07	104.62	104.19	362.2	364.78	261.43	143.72	26.03	27.1	362.33
876	362.56	24.85	363.09	357.25	190.48	105.14	104.89	362.22	364.81	261.57	144.07	26.04	27.1	362.33
877	362.6	24.79	363.12	357.26	190.98	105.68	105.57	362.25	364.85	261.73	144.41	26.04	27.11	362.32
878	362.62	24.6	363.15	357.27	191.2	105.97	106.03	362.28	364.88	261.82	144.67	26.03	27.1	362.31
879	362.65	24.56	363.2	357.27	191.31	106.22	106.48	362.31	364.9	261.87	144.8	26.04	27.09	362.31
880	362.69	24.65	363.23	357.3	191.34	106.47	106.93	362.34	364.94	261.97	144.79	26.04	27.09	362.35
881	362.7	24.59	363.26	357.31	191.56	106.7	107.39	362.36	364.98	262.02	144.78	26.04	27.09	362.38
882	362.72	24.6	363.3	357.35	191.76	106.89	107.82	362.39	365.02	261.92	144.69	26.04	27.08	362.42
883	362.72	24.68	363.32	357.36	191.94	107.06	108.25	362.41	365.04	261.75	144.56	26.04	27.07	362.44
884	362.74	24.56	363.36	357.39	191.83	107.22	108.67	362.43	365.08	261.59	144.55	26.04	27.07	362.47
885	362.76	24.56	363.42	357.42	191.5	107.56	109.29	362.47	365.11	261.52	144.8	26.04	27.06	362.48
886	362.77	24.68	363.46	357.43	191.14	107.98	109.88	362.49	365.13	261.54	144.99	26.04	27.06	362.5
887	362.8	24.6	363.49	357.45	190.88	108.26	110.29	362.51	365.16	261.62	145.21	26.04	27.06	362.53
888	362.82	24.47	363.51	357.46	190.7	108.55	110.68	362.53	365.19	261.75	145.43	26.04	27.06	362.55
889	362.83	24.59	363.53	357.47	190.72	108.84	111.1	362.55	365.23	261.92	145.66	26.04	27.07	362.59
890	362.84	24.6	363.54	357.5	190.88	109.15	111.51	362.56	365.27	262.07	145.9	26.04	27.06	362.62
891	362.85	24.61	363.56	357.54	191.13	109.47	111.93	362.58	365.31	262.21	146.21	26.04	27.06	362.61
892	362.84	24.67	363.58	357.59	191.27	109.78	112.35	362.59	365.34	262.31	146.41	26.05	27.07	362.59
893	362.84	24.79	363.6	357.63	191.22	110.05	112.78	362.61	365.38	262.43	146.45	26.05	27.07	362.56
894	362.85	24.71	363.64	357.7	190.82	110.38	113.39	362.63	365.41	262.54	146.44	26.05	27.07	362.55
895	362.85	24.63	363.68	357.72	190.9	110.7	114.01	362.66	365.42	262.57	146.53	26.05	27.07	362.56
896	362.85	24.65	363.73	357.74	190.91	110.92	114.42	362.69	365.45	262.63	146.53	26.05	27.08	362.58
897	362.87	24.49	363.76	357.76	190.82	111.19	114.82	362.7	365.47	262.68	146.64	26.05	27.08	362.64
898	362.87	24.59	363.79	357.8	190.7	111.44	115.21	362.72	365.49	262.77	146.73	26.06	27.08	362.69
899	362.89	24.72	363.82	357.84	190.45	111.68	115.6	362.75	365.5	262.84	146.86	26.07	27.09	362.73
900	362.9	24.67	363.86	357.91	190.34	111.85	115.99	362.77	365.51	262.89	146.84	26.06	27.09	362.78
901	362.91	24.63	363.87	357.95	190.32	112	116.37	362.78	365.52	262.93	146.74	26.06	27.08	362.77
902	362.92	24.76	363.89	358	190.32	112.21	116.75	362.8	365.53	262.96	146.91	26.07	27.09	362.77
903	362.94	24.8	363.92	358.05	190.82	112.52	117.31	362.83	365.56	262.85	146.98	26.07	27.08	362.78
904	362.97	24.75	363.96	358.09	191.41	112.83	117.87	362.87	365.59	262.68	147.08	26.06	27.08	362.81
905	362.98	24.74	364	358.09	191.66	113.04	118.25	362.89	365.62	262.48	147.1	26.07	27.08	362.83
906	363.02	24.7	364.02	358.1	191.83	113.25	118.62	362.91	365.66	262.26	147.03	26.07	27.08	362.87
907	363.04	24.81	364.04	358.11	191.91	113.4	118.97	362.93	365.69	262.1	146.94	26.07	27.08	362.9
908	363.07	24.83	364.04	358.12	191.91	113.56	119.31	362.95	365.73	261.88	146.99	26.07	27.08	362.9
909	363.08	24.69	364.05	358.13	191.93	113.77	119.65	362.97	365.77	261.68	147.1	26.07	27.08	362.89
910	363.1	24.69	364.07	358.16	191.78	114.01	119.97	362.99	365.8	261.63	147.3	26.06	27.08	362.89
911	363.12	24.82	364.09	358.18	191.46	114.22	120.3	363.01	365.84	261.69	147.4	26.07	27.09	362.9
912	363.15	24.77	364.13	358.24	191.02	114.43	120.77	363.03	365.88	261.81	147.43	26.07	27.08	362.95
913	363.17	24.77	364.17	358.33	190.52	114.6	121.25	363.07	365.91	261.94	147.58	26.08	27.08	363.02
914	363.16	24.86	364.21	358.37	190.26	114.74	121.56	363.08	365.94	262.1	147.63	26.07	27.09	363.07
915	363.15	24.67	364.24	358.43	190.04	114.85	121.87	363.09	365.95	262.22	147.7	26.08	27.09	363.12
916	363.14	24.69	364.25	358.48	189.71	114.99	122.16	363.1	365.97	262.29	147.71	26.08	27.09	363.15
917	363.15	24.62	364.28	358.55	189.68	115.18	122.49	363.13	366	262.4	147.77	26.08	27.09	363.17
918	363.19	24.48	364.31	358.63	189.75	115.38	122.79	363.15	366.02	262.5	147.82	26.08	27.09	363.2
919	363.21	24.46	364.34	358.7	189.78	115.53	123.1	363.16	366.05	262.58	147.85	26.07	27.08	363.24
920	363.22	24.61	364.37	358.77	189.74	115.69	123.4	363.19	366.08	262.64	147.88	26.06	27.08	363.25
921	363.25	24.58	364.4	358.85	189.77	115.86	123.83	363.21	366.11	262.7	147.86	26.07	27.09	363.24
922	363.3	24.6	364.42	358.92	189.76	116.03	124.25	363.24	366.16	262.77	147.81	26.07	27.08	363.23
923	363.32	24.55	364.44	358.95	189.82	116.1	124.51	363.26	366.19	262.84	147.69	26.07	27.08	363.23
924	363.37	24.56	364.46	358.99	189.94	116.22	124.78	363.27	366.23	262.84	147.58	26.07	27.08	363.25
925	363.41	24.66	364.48	359.02	190.31	116.38	125.05	363.28	366.27	262.81	147.65	26.08	27.08	363.28
926	363.43	24.82	364.48	359.02	190.74	116.58	125.31	363.31	366.31	262.68	147.76	26.08	27.09	363.28
927	363.46	24.73	364.51	359.03	191.1	116.78	125.57	363.32	366.34	262.5	147.82	26.08	27.09	363.29
928	363.48	24.76	364.52	359.03	191.33	116.97	125.84	363.34	366.37	262.4	147.89	26.09	27.09	363.29
929	363.51	24.86	364.54	359.04	191.47	117.13	126.11	363.36	366.38	262.36	148.08	26.09	27.09	363.3
930	363.54	24.77	364.57	359.03	191.63	117.48	126.5	363.38	366.41	262.36	148.32	26.08	27.09	363.32
931	363.55	24.79	364.6	358.99	192.06	117.8	126.9	363.41	366.43	262.32	148.38	26.09	27.09	363.35
932	363.57	24.83	364.62	358.97	192.31	118.01	127.18	363.44	366.44	262.21	148.41	26.1	27.09	363.38
933	363.58	24.87	364.66	358.94	192.54	118.2	127.45	363.46	366.47	262.05	148.53	26.1	27.1	363.42
934	363.58	24.98	364.7	358.93	192.74	118.4	127.73	363.48	366.49	261.89	148.63	26.1	27.1	363.45
935	363.58	25.01	364.73	358.92	192.85	118.59	128.01	363.5	366.5	261.79	148.68	26.1	27.1	363.47
936	363.56	24.78	364.77	358.92	192.93	118.77	128.28	363.51	366.52	261.65	148.68	26.1	27.09	363.47
937	363.55	24.82	364.78	358.91	192.94	118.91	128.54	363.54	366.54	261.55	148.73	26.1	27.09	363.46
938	363.57	24.67	364.81	358.89	192.81	119.03	128.8	363.56	366.57	261.52	148.65	26.09	27.09	363.47
939	363.64	24.59	364.85	358.9	192.37	119.25	129.17	363.59	366.6	261.58	148.58	26.09	27.08	363.51
940	363.73	24.62	364.9	358.94	191.81	119.39	129.54	363.64	366.63	261.7	148.39	26.09	27.08	363.55
941	363.78	24.77	364.92	358.96	191.44	119.52	129.76	363.66	366.67	261.9	148.45	26.09	27.08	363.55
942	363.82	24.76	364.94	359	191.17	119.68	130	363.68	366.69	262.12	148.72	26.09	27.08	363.54
943	363.86	24.77	364.94	359.04	190.97	119.82	130.22	363.7	366.72	262.32	148.86	26.1	27.08	363.55
944	363.9	24.89	364.95	359.1	190.97	119.99	130.45	363.72	366.74	262.43	148.84	26.1	27.07	363.56
945	363.93	24.91	364.97	359.16	191.17	120.16	130.7	363.75	366.77	262.52	148.88	26.11	27.07	363.61
946	363.94	24.88	364.98	359.22	191.3	120.3	130.95	363.78	366.8	262.56	148.88	26.1	27.07	363.64
947	363.96	24.83	365	359.28	191.27	120.47	131.21	363.81	366.83	262.59	149.04	26.11	27.06	363.67
948	363.94	24.87	365.05	359.37	191.37	120.85	131.59	363.83	366.84	262.63	149.23	26.11	27.07	363.72
949	363.9	24.87	365.09	359.46	191.74	121.17	131.97	363.87	366.87	262.58	149.36	26.1	27.05	363.76
950	363.88	24.81	365.13	359.51	192.06	121.37	132.23	363.9	366.89	262.48	149.45	26.11	27.06	363.81
951	363.85	24.9	365.17	359.54	192.3	121.53	132.47	363.91	366.91	262.36	149.5	26.11	27.06	363.83
952	363.84	24.98	365.21	359.56	192.45	121.67	132.69	363.93	366.93	262.16	149.68	26.12	27.06	363.84
953	363.85	24.85	365.25	359.56	192.56	121.87	132.92	363.95	366.95	262.05	150.02	26.1	27.05	363.87
954	363.86	24.83	365.29	359.54	192.47	122.15	133.15	363.98	366.99	262.09	150.34	26.11	27.05	363.9
955	363.88	24.73	365.33	359.54	192.63	122.42	133.39	364.01	367.01	262.11	150.45	26.11	27.06	363.94
956	363.9	24.68	365.37	359.57	192.75	122.65	133.61	364.02	367.05	262.17	150.49	26.11	27.06	363.99
957	363.93	24.78	365.43	359.62	192.53	122.92	133.97	364.05	367.09	262.29	150.55	26.11	27.06	364.04
958	363.93	24.83	365.46	359.68	192.09	123.25	134.33	364.08	367.1	262.39	150.56	26.12	27.06	364.05
959	363.93	24.77	365.49	359.72	192.19	123.55	134.59	364.09	367.14	262.59	150.71	26.12	27.06	364.03
