Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
Seconds	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C
														
765	368.1	25.45	370.55	362.72	196.19	118.24	117.05	368.97	371.21	269.08	153.19	25.68	26.29	369.23
766	368.1	25.52	370.59	362.71	195.99	118.24	117.05	368.99	371.24	269.26	153.31	25.68	26.3	369.24
767	368.08	25.27	370.62	362.7	196.14	118.35	117.06	369.02	371.25	269.34	153.56	25.67	26.29	369.25
768	368.09	25.35	370.66	362.66	196.4	118.43	117.09	369.05	371.26	269.38	153.77	25.68	26.29	369.3
769	368.11	25.3	370.68	362.64	196.17	118.43	117.1	369.08	371.28	269.39	153.71	25.67	26.3	369.34
770	368.14	25.38	370.69	362.61	195.99	118.4	117.09	369.1	371.3	269.47	153.72	25.68	26.3	369.37
771	368.16	25.54	370.7	362.6	195.87	118.43	117.07	369.12	371.33	269.61	153.82	25.68	26.29	369.39
772	368.21	25.58	370.72	362.63	195.76	118.51	117.08	369.16	371.36	269.77	154.04	25.68	26.31	369.43
773	368.26	25.28	370.75	362.68	195.83	118.67	117.08	369.21	371.38	269.9	154.15	25.68	26.29	369.47
774	368.27	25.36	370.78	362.74	195.97	118.7	117.11	369.22	371.4	270.02	154.06	25.68	26.3	369.51
775	368.28	25.34	370.79	362.79	196.14	118.74	117.13	369.25	371.44	270.17	154.13	25.68	26.3	369.53
776	368.3	25.23	370.82	362.87	196.33	118.76	117.17	369.28	371.46	270.27	154.23	25.68	26.29	369.56
777	368.33	25.31	370.84	362.95	196.63	118.76	117.2	369.31	371.48	270.4	154.25	25.68	26.3	369.6
778	368.35	25.35	370.82	363.04	196.85	118.74	117.23	369.33	371.52	270.47	154.17	25.68	26.3	369.65
779	368.38	25.39	370.81	363.11	197.08	118.72	117.26	369.35	371.55	270.49	154.19	25.68	26.3	369.68
780	368.39	25.51	370.8	363.17	197.32	118.73	117.29	369.37	371.59	270.44	154.21	25.68	26.3	369.69
781	368.44	25.32	370.84	363.25	197.48	118.67	117.32	369.42	371.63	270.4	154.16	25.67	26.29	369.72
782	368.48	25.23	370.9	363.28	197.36	118.59	117.34	369.47	371.65	270.42	154.02	25.67	26.29	369.74
783	368.51	25.18	370.94	363.23	197.3	118.59	117.35	369.5	371.68	270.46	153.99	25.67	26.29	369.75
784	368.53	25.18	370.97	363.17	197.43	118.67	117.36	369.52	371.71	270.58	154.11	25.67	26.29	369.76
785	368.54	25.22	371.01	363.11	197.71	118.74	117.39	369.55	371.76	270.63	154.18	25.67	26.3	369.77
786	368.57	25.26	371.04	363.1	197.99	118.85	117.41	369.57	371.79	270.57	154.24	25.66	26.29	369.8
787	368.6	25.29	371.06	363.12	198.21	118.93	117.45	369.61	371.83	270.5	154.28	25.66	26.29	369.83
788	368.63	25.33	371.08	363.14	198.43	119.04	117.49	369.64	371.86	270.45	154.36	25.67	26.3	369.87
789	368.66	25.3	371.09	363.15	198.56	119.12	117.53	369.67	371.89	270.37	154.21	25.67	26.3	369.9
790	368.68	25.29	371.09	363.1	198.67	119.16	117.58	369.7	371.9	270.28	154.05	25.67	26.29	369.91
791	368.7	25.38	371.12	363.01	198.81	119.15	117.63	369.75	371.93	270.16	153.96	25.67	26.3	369.93
792	368.72	25.47	371.14	362.96	198.85	119.13	117.65	369.77	371.97	270.08	153.87	25.67	26.3	369.96
793	368.71	25.58	371.18	362.91	198.86	119.15	117.67	369.8	372.01	270.01	153.86	25.67	26.29	369.99
794	368.71	25.61	371.22	362.89	198.88	119.22	117.69	369.82	372.04	269.92	153.97	25.67	26.29	370.03
795	368.72	25.52	371.26	362.89	198.67	119.3	117.71	369.85	372.06	269.9	154.05	25.67	26.3	370.05
796	368.74	25.48	371.29	362.9	198.24	119.32	117.7	369.89	372.09	269.94	154	25.67	26.3	370.09
797	368.78	25.63	371.33	362.94	197.84	119.34	117.7	369.9	372.1	270.02	153.99	25.68	26.3	370.13
798	368.8	25.48	371.34	362.97	197.52	119.33	117.71	369.92	372.13	270.13	153.89	25.68	26.3	370.15
799	368.85	25.49	371.4	363.06	197.09	119.3	117.72	369.98	372.15	270.25	153.75	25.67	26.3	370.2
800	368.9	25.35	371.46	363.18	196.89	119.24	117.74	370.01	372.17	270.41	153.82	25.67	26.3	370.24
801	368.92	25.22	371.49	363.25	196.74	119.26	117.76	370.04	372.19	270.55	153.99	25.68	26.3	370.26
802	368.97	25.25	371.52	363.33	196.55	119.34	117.77	370.07	372.21	270.69	154.13	25.67	26.3	370.28
803	369.01	25.4	371.56	363.38	196.38	119.39	117.78	370.09	372.22	270.81	154.15	25.68	26.31	370.29
804	369.08	25.36	371.58	363.45	196.25	119.37	117.78	370.13	372.23	270.88	154.07	25.68	26.31	370.32
805	369.14	25.34	371.6	363.5	196.07	119.27	117.78	370.15	372.25	270.99	154.06	25.67	26.3	370.35
806	369.19	25.39	371.61	363.51	195.92	119.23	117.78	370.17	372.28	271.09	154.06	25.68	26.31	370.39
807	369.23	25.52	371.64	363.57	196.01	119.31	117.81	370.22	372.31	271.18	154.28	25.68	26.32	370.43
808	369.26	25.55	371.69	363.59	196.56	119.36	117.86	370.26	372.36	271.28	154.53	25.67	26.32	370.48
809	369.29	25.53	371.7	363.6	197.09	119.38	117.88	370.28	372.4	271.3	154.69	25.68	26.32	370.49
810	369.33	25.46	371.73	363.63	197.58	119.47	117.93	370.3	372.44	271.26	154.87	25.68	26.32	370.54
811	369.36	25.49	371.75	363.66	197.65	119.55	117.96	370.34	372.47	271.25	154.87	25.67	26.31	370.56
812	369.38	25.62	371.78	363.69	197.55	119.58	118	370.36	372.5	271.29	154.73	25.68	26.32	370.6
813	369.4	25.63	371.8	363.69	197.48	119.61	118.04	370.39	372.52	271.36	154.72	25.68	26.32	370.63
814	369.45	25.5	371.82	363.71	197.4	119.62	118.08	370.41	372.54	271.44	154.66	25.68	26.32	370.67
815	369.51	25.35	371.84	363.72	197.67	119.66	118.1	370.44	372.57	271.49	154.81	25.68	26.31	370.69
816	369.57	25.49	371.87	363.73	197.82	119.79	118.12	370.47	372.6	271.55	155.1	25.68	26.31	370.73
817	369.62	25.57	371.91	363.76	198.28	120.05	118.18	370.51	372.64	271.57	155.39	25.69	26.32	370.76
818	369.64	25.44	371.94	363.85	198.86	120.32	118.26	370.57	372.66	271.51	155.51	25.68	26.32	370.78
819	369.65	25.36	371.97	363.89	199.03	120.35	118.31	370.59	372.68	271.39	155.46	25.68	26.31	370.78
820	369.64	25.37	371.99	363.94	199.02	120.38	118.36	370.63	372.71	271.31	155.45	25.68	26.31	370.74
821	369.64	25.47	372	363.99	199.07	120.44	118.41	370.65	372.74	271.31	155.56	25.69	26.31	370.7
822	369.61	25.49	372.01	364.02	199.06	120.48	118.44	370.67	372.77	271.35	155.7	25.68	26.31	370.66
823	369.62	25.6	371.99	364.06	199.01	120.55	118.47	370.69	372.79	271.46	155.88	25.68	26.3	370.63
824	369.64	25.62	372.01	364.1	198.9	120.58	118.51	370.72	372.81	271.57	155.94	25.68	26.31	370.65
825	369.73	25.62	372.01	364.17	198.79	120.62	118.56	370.76	372.84	271.63	155.91	25.68	26.3	370.7
826	369.8	25.47	372.05	364.25	198.92	120.72	118.61	370.78	372.86	271.71	155.93	25.68	26.29	370.77
827	369.82	25.53	372.08	364.28	199.27	120.83	118.68	370.81	372.9	271.79	156.09	25.69	26.3	370.81
828	369.82	25.52	372.1	364.3	199.48	120.93	118.74	370.83	372.93	271.85	156.17	25.68	26.3	370.85
829	369.81	25.48	372.12	364.31	199.51	121.03	118.78	370.84	372.97	271.92	156.21	25.69	26.3	370.89
830	369.8	25.47	372.14	364.32	199.36	121.05	118.85	370.87	373.01	272	156.11	25.68	26.31	370.91
831	369.8	25.54	372.16	364.35	199.2	121.13	118.91	370.88	373.06	272.12	156.2	25.69	26.3	370.93
832	369.82	25.5	372.17	364.39	199.36	121.21	118.97	370.91	373.09	272.17	156.4	25.68	26.3	370.95
833	369.82	25.45	372.19	364.43	199.66	121.25	119.02	370.95	373.12	272.23	156.75	25.69	26.3	370.96
834	369.84	25.33	372.24	364.47	200.01	121.37	119.07	370.98	373.16	272.23	156.91	25.69	26.3	370.99
835	369.87	25.28	372.27	364.54	200.45	121.41	119.16	371.01	373.18	272.2	156.91	25.69	26.29	371
836	369.91	25.33	372.31	364.61	200.74	121.42	119.24	371.06	373.19	272.19	156.94	25.68	26.29	371.02
837	369.93	25.32	372.33	364.65	200.93	121.47	119.3	371.08	373.2	272.17	157	25.69	26.29	371.05
838	369.98	25.32	372.36	364.64	201.1	121.58	119.35	371.11	373.2	272.1	157	25.69	26.29	371.08
839	370.04	25.41	372.4	364.56	201.23	121.61	119.4	371.14	373.2	272.02	156.91	25.7	26.29	371.12
840	370.1	25.41	372.43	364.47	201.24	121.59	119.45	371.17	373.21	271.91	156.74	25.69	26.29	371.16
841	370.15	25.43	372.44	364.41	201.29	121.58	119.52	371.19	373.22	271.82	156.61	25.69	26.28	371.2
842	370.18	25.54	372.47	364.37	201.34	121.57	119.57	371.22	373.25	271.78	156.49	25.7	26.29	371.23
843	370.2	25.46	372.5	364.33	201.23	121.51	119.63	371.27	373.28	271.73	156.48	25.69	26.28	371.28
844	370.23	25.37	372.52	364.3	200.95	121.38	119.66	371.32	373.29	271.73	156.43	25.69	26.28	371.32
845	370.23	25.47	372.51	364.3	200.7	121.27	119.66	371.35	373.3	271.77	156.35	25.7	26.29	371.33
846	370.23	25.37	372.52	364.33	200.72	121.21	119.66	371.37	373.32	271.83	156.38	25.69	26.29	371.34
847	370.24	25.48	372.52	364.39	200.72	121.12	119.64	371.4	373.33	271.83	156.33	25.7	26.29	371.36
848	370.23	25.71	372.54	364.44	200.74	121.03	119.62	371.42	373.35	271.78	156.23	25.7	26.3	371.38
849	370.24	25.58	372.58	364.51	200.83	120.97	119.62	371.46	373.36	271.72	156.19	25.69	26.29	371.39
850	370.24	25.46	372.61	364.59	200.93	120.91	119.6	371.48	373.36	271.59	156.18	25.7	26.29	371.39
851	370.23	25.48	372.65	364.68	200.91	120.85	119.59	371.51	373.36	271.46	156.2	25.7	26.29	371.41
852	370.25	25.55	372.68	364.77	200.87	120.81	119.58	371.55	373.36	271.32	156.08	25.7	26.3	371.43
853	370.29	25.64	372.74	364.9	200.84	120.68	119.56	371.58	373.36	271.22	155.93	25.71	26.3	371.49
854	370.35	25.5	372.78	364.99	200.81	120.61	119.55	371.6	373.36	271.13	155.78	25.7	26.3	371.56
855	370.38	25.51	372.82	365	200.68	120.6	119.52	371.63	373.36	271.07	155.7	25.7	26.3	371.59
856	370.41	25.59	372.83	364.99	200.49	120.66	119.51	371.64	373.39	271.13	155.9	25.72	26.3	371.62
857	370.41	25.65	372.86	364.95	200.51	120.78	119.49	371.66	373.4	271.17	156.09	25.71	26.3	371.65
858	370.43	25.62	372.9	364.93	200.61	120.88	119.49	371.68	373.43	271.11	156.06	25.71	26.3	371.68
859	370.47	25.55	372.92	364.92	200.62	120.92	119.5	371.7	373.47	271.06	156	25.71	26.3	371.7
860	370.51	25.55	372.95	364.93	200.57	120.88	119.49	371.72	373.5	271.05	155.98	25.71	26.29	371.71
861	370.55	25.45	372.97	364.95	200.33	120.79	119.48	371.75	373.54	271.01	155.79	25.71	26.29	371.73
862	370.62	25.51	373	365.02	199.94	120.61	119.46	371.8	373.57	271	155.57	25.71	26.3	371.76
863	370.66	25.53	373.03	365.11	199.62	120.54	119.43	371.86	373.61	271.08	155.62	25.71	26.3	371.8
864	370.7	25.42	373.05	365.18	199.45	120.58	119.43	371.89	373.66	271.2	155.62	25.71	26.29	371.83
865	370.74	25.39	373.07	365.22	199.54	120.69	119.43	371.92	373.7	271.41	155.87	25.71	26.3	371.87
866	370.76	25.44	373.07	365.25	199.68	120.86	119.44	371.95	373.73	271.62	156.15	25.72	26.3	371.89
867	370.79	25.44	373.09	365.31	199.96	121.07	119.46	371.99	373.75	271.74	156.36	25.71	26.29	371.94
868	370.8	25.45	373.12	365.36	200.22	121.28	119.47	372.02	373.79	271.87	156.71	25.72	26.3	371.96
869	370.83	25.44	373.13	365.41	200.4	121.49	119.5	372.04	373.82	271.96	157.03	25.73	26.3	372
870	370.87	25.49	373.16	365.45	200.57	121.68	119.52	372.07	373.85	271.97	157.22	25.72	26.3	372.04
871	370.94	25.49	373.18	365.49	200.66	121.85	119.53	372.11	373.89	271.97	157.31	25.72	26.3	372.06
872	370.97	25.45	373.2	365.55	200.67	121.89	119.55	372.14	373.92	271.97	157.22	25.72	26.3	372.09
873	371.01	25.51	373.22	365.6	200.74	121.92	119.55	372.16	373.97	271.95	157.2	25.72	26.3	372.1
874	371.03	25.32	373.23	365.67	200.78	121.93	119.56	372.19	374	271.92	157.12	25.72	26.3	372.11
875	371.07	25.45	373.26	365.74	200.82	121.96	119.58	372.21	374.04	271.89	157.15	25.72	26.3	372.14
876	371.1	25.44	373.28	365.77	200.81	121.99	119.58	372.24	374.09	271.84	157.17	25.72	26.29	372.16
877	371.12	25.5	373.3	365.81	200.72	122	119.58	372.26	374.13	271.81	157.09	25.72	26.3	372.2
878	371.13	25.49	373.35	365.84	200.63	121.99	119.59	372.28	374.16	271.79	156.9	25.72	26.29	372.22
879	371.19	25.47	373.42	365.87	200.63	121.92	119.6	372.33	374.19	271.77	156.65	25.72	26.29	372.26
880	371.3	25.57	373.48	365.85	200.6	121.83	119.63	372.37	374.24	271.73	156.43	25.73	26.3	372.3
881	371.35	25.65	373.51	365.81	200.59	121.8	119.64	372.4	374.26	271.72	156.36	25.73	26.3	372.34
882	371.39	25.44	373.55	365.75	200.59	121.81	119.65	372.42	374.31	271.76	156.4	25.72	26.29	372.37
883	371.4	25.45	373.57	365.66	200.55	121.84	119.65	372.45	374.35	271.84	156.41	25.73	26.3	372.39
884	371.42	25.47	373.59	365.6	200.5	121.89	119.66	372.47	374.4	271.91	156.39	25.72	26.3	372.42
885	371.43	25.48	373.61	365.54	200.5	121.93	119.69	372.49	374.43	272.03	156.46	25.72	26.3	372.44
886	371.41	25.74	373.63	365.5	200.23	121.95	119.72	372.52	374.47	272.16	156.27	25.73	26.31	372.46
887	371.4	25.83	373.65	365.51	199.83	121.91	119.77	372.55	374.5	272.29	156.03	25.73	26.31	372.47
888	371.43	25.83	373.67	365.54	199.43	121.87	119.81	372.59	374.52	272.41	155.97	25.74	26.32	372.49
889	371.46	25.72	373.7	365.6	199.54	121.89	119.86	372.62	374.51	272.52	156.02	25.73	26.31	372.52
890	371.45	25.69	373.72	365.7	199.83	121.89	119.94	372.66	374.5	272.54	155.97	25.73	26.32	372.54
891	371.44	25.67	373.74	365.77	200.03	121.92	120	372.69	374.46	272.52	156.05	25.74	26.31	372.56
892	371.47	25.7	373.75	365.84	200.24	121.87	120.05	372.71	374.42	272.46	156.07	25.73	26.31	372.57
893	371.54	25.64	373.78	365.91	200.43	121.81	120.09	372.74	374.39	272.33	156.05	25.73	26.31	372.6
894	371.6	25.65	373.79	365.98	200.57	121.72	120.13	372.77	374.38	272.16	155.94	25.73	26.31	372.62
895	371.68	25.8	373.82	366.06	200.66	121.66	120.18	372.79	374.38	272.05	155.86	25.73	26.32	372.66
896	371.74	25.81	373.86	366.14	200.59	121.65	120.22	372.82	374.4	271.96	155.91	25.74	26.32	372.7
897	371.81	25.83	373.89	366.2	200.35	121.64	120.24	372.84	374.43	272	156.04	25.74	26.32	372.73
898	371.85	25.77	373.93	366.27	200.07	121.65	120.27	372.87	374.46	272.12	156.1	25.73	26.32	372.78
899	371.86	25.68	373.96	366.31	199.73	121.62	120.28	372.91	374.5	272.29	156.2	25.73	26.32	372.82
900	371.85	25.71	373.99	366.34	199.31	121.53	120.3	372.94	374.54	272.49	155.94	25.74	26.32	372.84
901	371.82	25.61	374.02	366.34	199.05	121.41	120.29	372.96	374.59	272.68	155.76	25.74	26.31	372.84
902	371.8	25.65	374.02	366.34	198.82	121.31	120.3	372.98	374.61	272.78	155.82	25.74	26.32	372.83
903	371.8	25.55	374.06	366.32	198.69	121.23	120.3	373.01	374.64	272.92	155.85	25.74	26.31	372.84
904	371.85	25.63	374.09	366.32	198.79	121.12	120.29	373.04	374.68	273.03	155.91	25.73	26.32	372.86
905	371.9	25.68	374.1	366.32	198.8	121.02	120.28	373.07	374.72	273.08	155.89	25.74	26.32	372.88
906	371.95	25.46	374.15	366.34	199	120.97	120.27	373.11	374.74	273.05	155.89	25.74	26.31	372.92
907	371.97	25.42	374.18	366.38	199.06	120.95	120.27	373.15	374.77	273.04	155.92	25.74	26.31	372.93
908	371.97	25.51	374.19	366.39	198.95	120.93	120.24	373.18	374.81	273.1	155.89	25.74	26.31	372.94
909	372	25.58	374.2	366.41	198.99	121.02	120.27	373.21	374.83	273.16	155.97	25.74	26.31	372.96
910	372.04	25.61	374.23	366.45	199.27	121.19	120.28	373.24	374.85	273.25	156.17	25.75	26.31	372.99
911	372.06	25.53	374.25	366.44	199.62	121.32	120.31	373.27	374.88	273.29	156.34	25.75	26.32	373
912	372.06	25.56	374.26	366.42	199.93	121.5	120.33	373.29	374.9	273.33	156.56	25.74	26.31	373.01
913	372.03	25.56	374.28	366.41	200.01	121.62	120.35	373.31	374.94	273.35	156.53	25.74	26.32	373.02
914	372.03	25.57	374.29	366.42	199.79	121.64	120.4	373.33	374.98	273.42	156.41	25.75	26.32	373.03
915	372.02	25.58	374.31	366.44	199.79	121.74	120.44	373.37	375.01	273.5	156.46	25.75	26.32	373.06
916	372.02	25.52	374.32	366.47	199.62	121.91	120.5	373.4	375.04	273.51	156.49	25.75	26.32	373.09
917	372.02	25.39	374.3	366.51	199.64	122.08	120.52	373.42	375.06	273.57	156.65	25.75	26.31	373.09
918	372.01	25.56	374.31	366.56	199.86	122.27	120.55	373.45	375.09	273.67	156.95	25.75	26.32	373.12
919	372.02	25.47	374.33	366.63	200.03	122.45	120.58	373.47	375.13	273.67	157.14	25.75	26.31	373.16
920	372.11	25.49	374.35	366.69	200.27	122.62	120.6	373.49	375.15	273.61	157.32	25.75	26.32	373.19
921	372.17	25.38	374.34	366.67	200.41	122.69	120.62	373.51	375.11	273.48	157.27	25.75	26.3	373.11
922	372.21	25.39	374.31	366.63	200.42	122.65	120.62	373.51	375.01	273.33	157.1	25.75	26.3	373.01
923	372.21	25.39	374.27	366.55	200.32	122.57	120.63	373.49	374.94	273.21	156.85	25.74	26.3	372.91
924	372.17	25.46	374.22	366.47	200.13	122.38	120.62	373.43	374.82	273.04	156.48	25.75	26.3	372.81
925	372.09	25.48	374.12	366.3	199.93	122.07	120.55	373.31	374.69	272.89	156.26	25.75	26.3	372.65
926	372.02	25.46	374	366.12	199.8	121.75	120.46	373.18	374.54	272.77	156.02	25.75	26.29	372.49
927	371.99	25.35	373.91	365.99	199.65	121.52	120.39	373.09	374.37	272.67	155.67	25.75	26.29	372.38
928	371.96	25.39	373.82	365.85	199.48	121.2	120.31	372.99	374.2	272.49	155.19	25.75	26.29	372.27
929	371.9	25.43	373.71	365.69	199.25	120.88	120.22	372.9	374.02	272.25	154.73	25.74	26.28	372.15
930	371.81	25.41	373.62	365.52	198.97	120.55	120.11	372.8	373.9	272.13	154.51	25.75	26.28	372.06
931	371.73	25.51	373.53	365.38	198.76	120.23	119.97	372.7	373.73	271.97	154.11	25.75	26.28	371.96
932	371.61	25.53	373.43	365.21	198.52	119.88	119.85	372.61	373.56	271.72	153.64	25.76	26.28	371.86
933	371.49	25.52	373.33	365.06	198.22	119.52	119.72	372.52	373.39	271.38	153.27	25.76	26.29	371.76
934	371.32	25.49	373.18	364.82	197.79	119	119.51	372.38	373.2	271.06	153	25.76	26.28	371.61
935	371.18	25.6	373.04	364.54	197.42	118.61	119.26	372.24	373.03	270.79	152.77	25.76	26.28	371.46
936	371.09	25.64	372.91	364.34	197.2	118.4	119.1	372.16	372.86	270.53	152.54	25.77	26.29	371.38
937	371.07	25.75	372.79	364.13	196.96	118.2	118.94	372.08	372.74	270.34	152.35	25.76	26.29	371.3
938	371.06	25.65	372.68	363.92	196.7	118.01	118.77	372	372.57	270.07	152.1	25.76	26.28	371.24
939	371.05	25.65	372.58	363.69	196.43	117.84	118.58	371.91	372.41	269.8	151.79	25.77	26.28	371.2
940	371.02	25.71	372.48	363.46	196.13	117.63	118.39	371.83	372.27	269.53	151.43	25.77	26.29	371.14
941	370.96	25.71	372.41	363.2	195.83	117.38	118.19	371.75	372.12	269.26	151.11	25.78	26.29	371.08
942	370.91	25.67	372.31	362.85	195.41	116.98	117.87	371.62	371.99	269.02	150.87	25.77	26.29	371
943	370.88	25.51	372.22	362.53	194.99	116.59	117.54	371.51	371.85	268.74	150.49	25.77	26.29	370.91
944	370.85	25.54	372.17	362.32	194.71	116.32	117.31	371.43	371.71	268.5	150.16	25.77	26.28	370.85
945	370.81	25.39	372.11	362.11	194.42	116.06	117.09	371.35	371.56	268.25	149.87	25.77	26.28	370.8
946	370.76	25.49	372.05	361.92	194.19	115.8	116.85	371.27	371.45	268.09	149.66	25.77	26.29	370.75
947	370.72	25.57	371.99	361.76	193.98	115.55	116.62	371.19	371.26	267.83	149.36	25.77	26.29	370.69
948	370.7	25.44	371.93	361.65	193.72	115.33	116.39	371.12	371.09	267.58	149.04	25.77	26.29	370.65
949	370.66	25.52	371.83	361.54	193.36	115.07	116.14	371.05	370.95	267.35	148.65	25.78	26.29	370.58
950	370.61	25.67	371.72	361.43	192.87	114.8	115.89	370.96	370.83	267.17	148.22	25.79	26.3	370.52
951	370.55	25.54	371.6	361.3	191.86	114.4	115.49	370.85	370.76	267.05	147.99	25.78	26.28	370.4
952	370.49	25.7	371.49	361.18	190.75	114.04	115.11	370.74	370.68	266.97	147.73	25.78	26.29	370.3
953	370.45	25.81	371.42	361.12	190.29	113.79	114.85	370.67	370.6	266.93	147.44	25.78	26.29	370.22
954	370.4	25.76	371.34	361.06	189.96	113.63	114.6	370.6	370.53	266.93	147.33	25.77	26.29	370.16
955	370.35	25.8	371.26	361.03	189.61	113.53	114.34	370.53	370.45	266.93	147.31	25.78	26.3	370.11
956	370.31	25.73	371.19	361.02	189.37	113.39	114.09	370.46	370.37	266.88	147.24	25.78	26.3	370.05
957	370.28	25.65	371.1	361.01	188.95	113.19	113.83	370.38	370.31	266.79	147.1	25.78	26.3	370.01
958	370.23	25.39	371	360.98	188.6	112.98	113.57	370.31	370.27	266.72	147.06	25.77	26.29	369.94
959	370.18	25.4	370.94	360.89	188.45	112.84	113.31	370.25	370.2	266.62	147.01	25.78	26.3	369.89
960	370.12	25.59	370.88	360.67	188.28	112.8	112.95	370.15	370.14	266.55	147.08	25.78	26.3	369.8
961	370.04	25.53	370.84	360.49	188.07	112.79	112.61	370.06	370.08	266.52	147.07	25.78	26.29	369.72
962	370.01	25.48	370.82	360.36	187.74	112.71	112.39	369.99	370.01	266.47	146.88	25.78	26.29	369.67
963	369.99	25.49	370.79	360.24	187.44	112.64	112.18	369.93	369.89	266.41	146.7	25.77	26.29	369.63
964	369.99	25.54	370.77	360.16	187.19	112.51	111.97	369.87	369.77	266.35	146.44	25.77	26.29	369.6
965	369.97	25.64	370.73	360.08	186.93	112.29	111.75	369.82	369.7	266.29	146.18	25.77	26.29	369.57
966	369.95	25.55	370.7	359.97	186.72	112.03	111.52	369.74	369.61	266.18	145.79	25.77	26.28	369.55
967	369.91	25.62	370.67	359.88	186.58	111.82	111.3	369.68	369.53	266.06	145.44	25.78	26.29	369.53
968	369.88	25.77	370.63	359.81	186.54	111.58	111.07	369.62	369.44	265.93	145.04	25.77	26.29	369.5
969	369.82	25.94	370.56	359.79	186.53	111.25	110.73	369.53	369.37	265.76	144.73	25.78	26.3	369.43
970	369.76	25.68	370.47	359.82	186.36	110.96	110.38	369.44	369.3	265.59	144.48	25.77	26.28	369.38
971	369.71	25.54	370.38	359.84	186.26	110.85	110.15	369.38	369.24	265.42	144.33	25.77	26.29	369.34
972	369.67	25.5	370.31	359.83	186.16	110.79	109.92	369.32	369.22	265.33	144.36	25.77	26.29	369.3
973	369.63	25.58	370.25	359.77	186.32	110.75	109.7	369.27	369.15	265.24	144.46	25.77	26.29	369.24
974	369.59	25.5	370.21	359.69	186.55	110.7	109.49	369.21	369.08	265.09	144.55	25.77	26.28	369.2
975	369.53	25.37	370.16	359.63	186.63	110.61	109.27	369.15	368.97	264.86	144.38	25.77	26.29	369.11
976	369.48	25.57	370.11	359.6	186.49	110.51	109.06	369.1	368.86	264.69	144.26	25.77	26.29	369.04
977	369.44	25.63	370.08	359.62	186.46	110.41	108.84	369.04	368.76	264.59	144.33	25.77	26.29	368.98
978	369.39	25.56	370.02	359.62	186.61	110.28	108.53	368.96	368.66	264.47	144.31	25.77	26.29	368.9
979	369.33	25.54	369.96	359.62	186.86	110.04	108.22	368.88	368.6	264.37	144.21	25.78	26.29	368.83
980	369.29	25.52	369.91	359.62	186.84	109.78	108.01	368.82	368.53	264.18	143.87	25.78	26.29	368.78
981	369.25	25.66	369.86	359.62	186.83	109.51	107.79	368.77	368.48	263.99	143.58	25.77	26.3	368.74
982	369.19	25.72	369.83	359.66	186.89	109.22	107.57	368.71	368.45	263.8	143.28	25.78	26.31	368.69
983	369.14	25.79	369.78	359.68	186.87	108.92	107.33	368.64	368.42	263.52	142.88	25.78	26.31	368.64
984	369.06	25.75	369.73	359.66	186.8	108.65	107.09	368.58	368.39	263.25	142.5	25.78	26.3	368.57
985	369	25.53	369.67	359.66	186.74	108.41	106.86	368.52	368.36	263.03	142.23	25.78	26.31	368.5
986	368.94	25.62	369.61	359.62	186.72	108.26	106.62	368.46	368.33	262.9	142.13	25.76	26.31	368.44
987	368.86	25.76	369.51	359.51	186.6	108.07	106.28	368.37	368.31	262.74	142.02	25.78	26.32	368.34
988	368.79	25.89	369.41	359.33	186.25	107.95	105.94	368.29	368.26	262.62	141.99	25.78	26.32	368.24
989	368.74	25.89	369.34	359.2	186.11	107.88	105.71	368.24	368.17	262.6	142	25.78	26.32	368.18
990	368.71	25.78	369.28	359.04	185.96	107.8	105.49	368.18	368.09	262.58	141.96	25.77	26.32	368.13
991	368.66	25.81	369.2	358.9	185.84	107.7	105.29	368.13	368.03	262.51	141.77	25.78	26.31	368.06
992	368.63	25.83	369.14	358.78	185.79	107.54	105.06	368.08	367.96	262.37	141.46	25.78	26.31	368.01
993	368.6	25.86	369.07	358.65	185.77	107.31	104.85	368.03	367.91	262.25	141.22	25.78	26.31	367.96
994	368.56	25.88	368.99	358.53	185.72	107.08	104.64	367.99	367.84	262.03	140.92	25.78	26.32	367.89
995	368.52	25.86	368.94	358.43	185.62	106.85	104.43	367.93	367.77	261.78	140.59	25.78	26.31	367.82
996	368.46	25.66	368.85	358.34	185.09	106.43	104.09	367.85	367.67	261.51	140.21	25.77	26.31	367.7
997	368.39	25.84	368.73	358.36	184.12	106.03	103.74	367.79	367.59	261.36	139.89	25.79	26.33	367.64
998	368.35	25.63	368.64	358.4	183.63	105.81	103.51	367.74	367.49	261.3	139.79	25.78	26.32	367.61
999	368.28	25.75	368.54	358.43	183.52	105.67	103.28	367.69	367.38	261.23	139.81	25.78	26.32	367.57
1000	368.21	25.88	368.44	358.43	183.33	105.56	103.04	367.64	367.31	261.18	139.85	25.79	26.31	367.51
1001	368.11	25.82	368.35	358.42	182.97	105.44	102.81	367.59	367.21	261.15	139.8	25.79	26.32	367.42
1002	368.02	25.93	368.27	358.41	182.68	105.28	102.58	367.54	367.11	261.16	139.78	25.78	26.33	367.35
1003	367.92	25.76	368.19	358.41	182.37	105.15	102.35	367.5	367.02	261.17	139.73	25.77	26.32	367.26
