Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
Seconds	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C
														
478	362.42	359.97	361.52	354.49	171.57	74.64	64.17	361.23	360.7	258.66	118.76	26.41	28.75	361.04
479	362.38	360.33	361.45	354.48	171.75	74.7	64.18	361.18	360.62	258.58	118.99	26.41	28.76	361.02
480	362.32	360.39	361.4	354.47	171.98	74.76	64.18	361.13	360.59	258.52	119.18	26.4	28.76	360.98
481	362.25	360.05	361.34	354.46	172.18	74.83	64.18	361.08	360.51	258.32	119.4	26.41	28.76	360.91
482	362.18	359.55	361.25	354.41	172.32	74.91	64.2	361.01	360.45	258.08	119.6	26.41	28.77	360.82
483	362.13	359.28	361.15	354.36	172.54	74.98	64.22	360.94	360.37	257.71	119.64	26.41	28.77	360.75
484	362.12	359.45	361.11	354.3	172.61	75.01	64.24	360.92	360.32	257.31	119.57	26.41	28.77	360.71
485	362.11	359.58	361.07	354.22	172.65	74.98	64.26	360.87	360.28	256.9	119.47	26.4	28.77	360.69
486	362.09	359.36	361.06	354.14	172.69	74.89	64.27	360.84	360.24	256.49	119.32	26.41	28.78	360.67
487	362.08	358.95	361.03	354.03	172.68	74.77	64.28	360.81	360.21	256.24	119.21	26.41	28.78	360.63
488	362.07	358.47	360.99	353.94	172.59	74.7	64.27	360.78	360.14	255.82	119.1	26.41	28.78	360.61
489	362.06	357.87	360.95	353.85	172.44	74.66	64.27	360.74	360.07	255.37	118.96	26.4	28.78	360.59
490	362.04	357.6	360.92	353.78	172.32	74.62	64.27	360.71	360.02	254.94	118.75	26.4	28.78	360.57
491	362	357.84	360.87	353.62	171.82	74.55	64.25	360.64	359.97	254.48	118.53	26.41	28.78	360.54
492	361.91	358.38	360.8	353.42	171.08	74.45	64.24	360.58	359.92	254.04	118.26	26.41	28.79	360.48
493	361.84	358.62	360.74	353.29	170.61	74.41	64.24	360.54	359.9	253.58	117.94	26.41	28.79	360.45
494	361.76	358.44	360.65	353.14	170.27	74.39	64.23	360.49	359.89	253.27	117.72	26.41	28.79	360.42
495	361.71	358.18	360.59	353.01	169.93	74.35	64.23	360.46	359.84	252.78	117.46	26.41	28.79	360.37
496	361.69	358.38	360.56	352.86	169.6	74.31	64.23	360.42	359.8	252.32	117.28	26.42	28.8	360.33
497	361.67	358.05	360.51	352.69	169.31	74.29	64.23	360.38	359.73	251.88	117.17	26.42	28.79	360.29
498	361.65	357.95	360.5	352.57	169.13	74.32	64.22	360.34	359.64	251.48	117.2	26.42	28.79	360.25
499	361.62	358.44	360.47	352.43	169.01	74.35	64.22	360.3	359.55	251.15	117.19	26.41	28.78	360.18
500	361.58	358.98	360.37	352.26	168.6	74.28	64.22	360.24	359.47	250.84	117.24	26.42	28.79	360.1
501	361.56	359.14	360.27	352.08	168.32	74.19	64.2	360.18	359.41	250.68	117.31	26.42	28.79	360.04
502	361.53	359.26	360.2	351.93	168.34	74.14	64.19	360.15	359.31	250.47	117.37	26.42	28.79	359.98
503	361.52	359.46	360.13	351.72	168.33	74.14	64.17	360.11	359.24	250.21	117.3	26.42	28.79	359.93
504	361.45	359.56	360.07	351.45	168.26	74.11	64.17	360.07	359.15	249.93	117.12	26.42	28.79	359.87
505	361.35	359.35	360.02	351.17	168.25	74.07	64.15	360.04	359.08	249.69	117.05	26.42	28.79	359.84
506	361.2	359.64	359.98	350.91	168.17	74.08	64.17	360	359	249.6	117.38	26.42	28.79	359.79
507	361.05	360.46	359.96	350.69	168.23	74.18	64.17	359.97	358.94	249.61	117.81	26.42	28.78	359.74
508	360.93	361.07	359.95	350.53	168.53	74.37	64.19	359.94	358.9	249.64	118.14	26.42	28.78	359.69
509	360.8	361.58	359.92	350.36	169.1	74.77	64.26	359.88	358.88	249.62	118.49	26.43	28.77	359.59
510	360.71	361.86	359.88	350.3	169.64	75.19	64.37	359.82	358.88	249.62	118.7	26.42	28.77	359.51
511	360.66	362.15	359.84	350.29	170.04	75.46	64.45	359.77	358.88	249.65	119.05	26.42	28.77	359.45
512	360.63	362.37	359.81	350.33	170.46	75.8	64.57	359.74	358.88	249.75	119.55	26.41	28.77	359.4
513	360.6	362.64	359.79	350.4	170.9	76.17	64.69	359.69	358.89	249.99	120.15	26.43	28.78	359.34
514	360.56	362.98	359.75	350.51	171.27	76.53	64.83	359.66	358.9	250.24	120.62	26.43	28.78	359.28
515	360.55	363.23	359.73	350.63	171.61	76.84	64.99	359.6	358.9	250.42	120.9	26.44	28.78	359.25
516	360.53	363.53	359.69	350.77	171.86	77.06	65.13	359.58	358.91	250.68	121.01	26.42	28.78	359.21
517	360.51	363.77	359.66	350.91	172.15	77.24	65.31	359.54	358.92	250.88	121.08	26.43	28.79	359.18
518	360.48	363.98	359.62	351.09	172.43	77.56	65.57	359.48	358.94	251.01	121.17	26.43	28.78	359.15
519	360.44	364.21	359.59	351.27	172.71	77.97	65.88	359.43	358.96	251.1	121.38	26.43	28.78	359.11
520	360.42	364.37	359.57	351.36	172.74	78.22	66.12	359.38	358.99	251.16	121.4	26.43	28.79	359.07
521	360.4	364.51	359.55	351.46	172.84	78.46	66.37	359.34	359.02	251.23	121.48	26.43	28.8	359.04
522	360.36	364.68	359.52	351.55	172.96	78.73	66.64	359.31	359.03	251.3	121.55	26.43	28.79	359.01
523	360.35	365.05	359.51	351.67	173.12	79.02	66.95	359.28	359.06	251.41	121.81	26.42	28.79	358.98
524	360.35	365.38	359.5	351.8	173.37	79.37	67.26	359.24	359.09	251.58	122.21	26.42	28.79	358.97
525	360.35	365.63	359.49	351.94	173.67	79.73	67.58	359.21	359.13	251.89	122.75	26.42	28.79	358.96
526	360.36	365.75	359.47	352.08	173.97	80.1	67.93	359.18	359.17	252.25	123.32	26.43	28.8	358.94
527	360.37	365.82	359.46	352.28	174.47	80.64	68.45	359.12	359.21	252.57	123.74	26.43	28.8	358.93
528	360.38	365.98	359.43	352.47	174.9	81.16	68.99	359.07	359.25	252.86	124.08	26.43	28.8	358.91
529	360.37	366.19	359.41	352.59	175.17	81.47	69.36	359.04	359.29	253.14	124.29	26.44	28.8	358.9
530	360.37	366.5	359.4	352.73	175.47	81.77	69.75	359	359.32	253.45	124.51	26.44	28.8	358.9
531	360.35	366.74	359.39	352.86	175.81	82.06	70.14	358.97	359.34	253.67	124.75	26.44	28.81	358.89
532	360.34	367.11	359.38	353.01	176.19	82.34	70.53	358.94	359.39	254.01	125.17	26.43	28.81	358.88
533	360.31	367.42	359.36	353.16	176.56	82.57	70.94	358.91	359.43	254.29	125.47	26.44	28.81	358.87
534	360.28	367.65	359.34	353.31	176.87	82.77	71.34	358.87	359.48	254.5	125.64	26.44	28.81	358.85
535	360.25	367.86	359.33	353.46	177.1	82.95	71.77	358.84	359.52	254.69	125.76	26.43	28.81	358.84
536	360.22	367.99	359.31	353.71	177.33	83.21	72.4	358.8	359.54	254.79	125.81	26.44	28.81	358.83
537	360.21	368.18	359.29	353.98	177.58	83.5	73.04	358.75	359.59	255.01	126.02	26.44	28.81	358.82
538	360.19	368.34	359.28	354.16	177.8	83.71	73.48	358.72	359.63	255.27	126.37	26.44	28.81	358.81
539	360.18	368.5	359.26	354.35	177.95	83.94	73.92	358.69	359.67	255.58	126.76	26.44	28.81	358.81
540	360.16	368.64	359.26	354.52	178.07	84.17	74.34	358.66	359.71	255.86	127.02	26.44	28.81	358.8
541	360.13	368.79	359.25	354.69	178.27	84.42	74.79	358.63	359.76	256.15	127.29	26.45	28.81	358.79
542	360.12	368.94	359.24	354.86	178.49	84.7	75.23	358.6	359.81	256.48	127.69	26.44	28.81	358.78
543	360.1	369.07	359.24	355.03	178.69	85.01	75.68	358.57	359.86	256.73	128	26.44	28.82	358.77
544	360.08	369.26	359.23	355.2	178.99	85.34	76.11	358.54	359.91	257.09	128.42	26.45	28.82	358.77
545	360.06	369.45	359.23	355.43	179.38	85.85	76.81	358.5	359.96	257.44	128.81	26.45	28.81	358.75
546	360.04	369.63	359.22	355.67	179.7	86.3	77.53	358.46	360.01	257.77	128.97	26.43	28.8	358.76
547	360.02	369.8	359.21	355.84	179.93	86.59	78	358.43	360.05	258.1	129.15	26.43	28.8	358.74
548	360	369.96	359.21	355.99	180.16	86.86	78.5	358.4	360.1	258.46	129.28	26.44	28.8	358.74
549	359.98	370.17	359.2	356.14	180.48	87.12	79	358.37	360.15	258.8	129.42	26.43	28.8	358.74
550	359.96	370.33	359.19	356.3	180.73	87.35	79.49	358.34	360.19	259.03	129.56	26.44	28.81	358.73
551	359.94	370.53	359.18	356.46	180.91	87.62	79.98	358.31	360.23	259.32	129.78	26.44	28.8	358.71
552	359.93	370.71	359.18	356.62	181.14	87.9	80.49	358.29	360.28	259.59	130	26.45	28.8	358.71
553	359.91	370.88	359.18	356.78	181.33	88.15	80.99	358.26	360.33	259.76	130.14	26.44	28.8	358.7
554	359.89	371.02	359.17	357.01	181.78	88.55	81.75	358.22	360.38	260.05	130.39	26.45	28.8	358.69
555	359.86	371.2	359.17	357.21	182.24	88.95	82.51	358.18	360.43	260.36	130.68	26.44	28.79	358.68
556	359.85	371.37	359.16	357.35	182.45	89.17	83.01	358.15	360.48	260.62	130.8	26.44	28.78	358.67
557	359.83	371.48	359.15	357.5	182.63	89.35	83.51	358.13	360.51	260.75	130.86	26.43	28.79	358.66
558	359.82	371.65	359.15	357.64	182.81	89.54	84.01	358.12	360.56	260.94	131.06	26.44	28.78	358.65
559	359.81	371.77	359.15	357.78	182.94	89.73	84.49	358.08	360.61	261.07	131.24	26.43	28.78	358.64
560	359.78	371.93	359.15	357.9	183.15	89.92	84.99	358.06	360.66	261.25	131.33	26.44	28.79	358.62
561	359.78	372.09	359.14	358.03	183.38	90.08	85.46	358.03	360.71	261.47	131.37	26.44	28.78	358.62
562	359.75	372.19	359.13	358.14	183.61	90.28	85.93	358	360.76	261.63	131.5	26.44	28.78	358.6
563	359.73	372.28	359.13	358.34	183.99	90.64	86.66	357.96	360.81	261.75	131.62	26.45	28.78	358.58
564	359.71	372.39	359.12	358.53	184.27	91.03	87.38	357.92	360.85	261.81	131.7	26.45	28.79	358.56
565	359.69	372.52	359.12	358.66	184.47	91.32	87.86	357.89	360.9	262.02	131.99	26.45	28.78	358.56
566	359.67	372.61	359.11	358.78	184.73	91.61	88.34	357.87	360.94	262.3	132.28	26.45	28.77	358.54
567	359.67	372.74	359.11	358.9	184.91	91.88	88.82	357.85	360.98	262.56	132.39	26.44	28.77	358.53
568	359.64	372.91	359.11	359.01	185.08	92.18	89.32	357.82	361.04	262.82	132.53	26.45	28.77	358.52
569	359.62	373.13	359.11	359.13	185.19	92.45	89.8	357.8	361.08	262.92	132.71	26.45	28.78	358.51
570	359.6	373.31	359.11	359.25	185.27	92.74	90.29	357.78	361.13	262.96	132.86	26.46	28.78	358.5
571	359.58	373.46	359.11	359.38	185.35	93.01	90.78	357.75	361.18	263.1	133.08	26.45	28.78	358.49
572	359.54	373.58	359.09	359.54	185.57	93.49	91.5	357.7	361.23	263.3	133.44	26.46	28.77	358.46
573	359.5	373.65	359.09	359.72	185.79	94.05	92.23	357.67	361.26	263.48	133.7	26.46	28.77	358.44
574	359.47	373.7	359.08	359.83	185.86	94.43	92.71	357.65	361.3	263.79	134.11	26.45	28.77	358.43
575	359.45	373.8	359.09	359.95	185.95	94.74	93.19	357.62	361.35	264.13	134.5	26.45	28.77	358.42
576	359.42	373.95	359.07	360.07	186.06	94.99	93.66	357.59	361.39	264.44	134.69	26.45	28.77	358.41
577	359.4	374.18	359.08	360.2	186.21	95.21	94.15	357.58	361.44	264.68	134.73	26.45	28.77	358.4
578	359.38	374.33	359.07	360.31	186.37	95.36	94.61	357.55	361.46	264.78	134.7	26.46	28.77	358.38
579	359.35	374.47	359.07	360.42	186.53	95.49	95.06	357.53	361.5	264.97	134.75	26.44	28.77	358.37
580	359.32	374.6	359.08	360.54	186.74	95.65	95.53	357.51	361.55	265.16	134.81	26.45	28.78	358.36
581	359.29	374.77	359.07	360.7	187.01	95.88	96.2	357.48	361.59	265.28	134.8	26.45	28.78	358.35
582	359.25	374.95	359.07	360.86	187.27	96.1	96.86	357.44	361.65	265.42	134.86	26.46	28.8	358.34
583	359.22	375.1	359.07	360.96	187.24	96.23	97.28	357.41	361.68	265.38	134.77	26.46	28.79	358.32
584	359.19	375.25	359.06	361.06	187.21	96.31	97.69	357.38	361.73	265.3	134.67	26.47	28.81	358.31
585	359.16	375.39	359.05	361.16	187.24	96.47	98.1	357.37	361.77	265.3	134.74	26.45	28.8	358.29
586	359.15	375.49	359.06	361.28	187.24	96.62	98.5	357.34	361.81	265.39	134.76	26.46	28.8	358.28
587	359.1	375.57	359.05	361.38	187.29	96.81	98.89	357.31	361.84	265.48	134.8	26.45	28.8	358.25
588	359.07	375.7	359.05	361.49	187.41	97.06	99.3	357.29	361.89	265.62	134.98	26.45	28.8	358.24
589	359.06	375.81	359.04	361.6	187.6	97.37	99.7	357.26	361.94	265.81	135.37	26.46	28.8	358.22
590	359.02	375.85	359.04	361.76	187.76	97.95	100.33	357.23	361.99	266	135.65	26.46	28.81	358.21
591	358.98	375.94	359.04	361.92	187.87	98.55	100.97	357.2	362.03	266.1	135.88	26.46	28.8	358.18
592	358.95	376.07	359.05	362.03	188	98.94	101.41	357.17	362.07	266.18	136.06	26.47	28.81	358.17
593	358.93	376.22	359.05	362.13	188.05	99.24	101.86	357.15	362.13	266.23	136.03	26.47	28.81	358.15
594	358.9	376.28	359.05	362.24	188.02	99.52	102.29	357.12	362.16	266.22	136.06	26.47	28.8	358.14
595	358.87	376.39	359.04	362.34	188.02	99.8	102.7	357.09	362.21	266.27	136.37	26.47	28.81	358.12
596	358.83	376.55	359.03	362.44	188.1	100.07	103.13	357.06	362.26	266.4	136.43	26.47	28.81	358.1
597	358.8	376.73	359.03	362.55	188.21	100.36	103.57	357.04	362.3	266.52	136.67	26.46	28.8	358.08
598	358.78	376.86	359.03	362.65	188.37	100.68	103.99	357.01	362.36	266.66	137.05	26.46	28.8	358.07
599	358.74	376.95	359.03	362.8	188.71	101.14	104.63	356.96	362.38	266.83	137.3	26.46	28.79	358.04
600	358.7	377.12	359.01	362.94	189.11	101.56	105.27	356.93	362.45	267.09	137.56	26.46	28.79	358.01
601	358.67	377.32	359.02	363.04	189.24	101.83	105.69	356.9	362.5	267.19	137.63	26.47	28.78	358
602	358.64	377.43	359.02	363.13	189.32	102.04	106.1	356.88	362.54	267.21	137.6	26.45	28.79	357.98
603	358.63	377.49	359.02	363.22	189.41	102.24	106.49	356.85	362.61	267.22	137.61	26.46	28.79	357.97
604	358.59	377.63	359.03	363.31	189.57	102.46	106.9	356.83	362.66	267.28	137.82	26.46	28.79	357.95
605	358.57	377.78	359.03	363.4	189.71	102.73	107.3	356.81	362.72	267.37	138.01	26.47	28.8	357.94
606	358.54	377.87	359.02	363.51	189.87	102.98	107.69	356.78	362.78	267.47	138.15	26.48	28.79	357.93
607	358.52	377.87	359.02	363.6	189.94	103.25	108.08	356.76	362.83	267.53	138.3	26.47	28.79	357.9
608	358.47	377.81	359.03	363.74	190.08	103.69	108.67	356.72	362.86	267.62	138.42	26.47	28.79	357.88
609	358.42	377.89	359.01	363.88	190.21	104.15	109.26	356.67	362.91	267.81	138.71	26.48	28.8	357.85
610	358.39	377.98	359.01	363.97	190.32	104.43	109.65	356.64	362.97	267.99	138.9	26.48	28.8	357.83
611	358.37	378.04	359.01	364.05	190.46	104.72	110.05	356.63	363.02	268.19	139.09	26.48	28.79	357.8
612	358.33	378.13	359.01	364.16	190.62	104.98	110.46	356.6	363.07	268.35	139.3	26.48	28.8	357.79
613	358.31	378.25	359	364.24	190.73	105.19	110.86	356.57	363.12	268.46	139.51	26.47	28.79	357.78
614	358.28	378.27	359.01	364.34	190.93	105.37	111.25	356.55	363.18	268.59	139.72	26.48	28.79	357.76
615	358.25	378.27	359	364.44	191.07	105.54	111.63	356.52	363.21	268.67	139.9	26.48	28.79	357.74
616	358.22	378.45	359	364.53	191.2	105.71	112	356.49	363.27	268.8	139.96	26.47	28.78	357.73
617	358.18	378.67	359	364.68	191.19	106	112.57	356.46	363.32	268.9	140.03	26.47	28.79	357.7
618	358.15	378.73	359.01	364.82	191.23	106.35	113.13	356.42	363.38	268.99	140.15	26.48	28.78	357.68
619	358.11	378.84	359.01	364.92	191.36	106.59	113.5	356.4	363.44	269.13	140.38	26.47	28.78	357.66
620	358.09	378.92	359	365.02	191.51	106.84	113.87	356.36	363.47	269.23	140.51	26.48	28.78	357.64
621	358.06	379.03	359.01	365.11	191.65	107.1	114.23	356.35	363.53	269.36	140.71	26.49	28.79	357.62
622	358.03	379.07	358.99	365.19	191.8	107.34	114.59	356.31	363.59	269.5	140.9	26.49	28.78	357.6
623	358	379.16	358.99	365.27	191.98	107.61	114.96	356.29	363.64	269.63	141.12	26.48	28.78	357.59
624	357.96	379.3	358.99	365.35	192.13	107.88	115.31	356.25	363.7	269.71	141.25	26.46	28.77	357.57
625	357.93	379.37	358.99	365.44	192.23	108.15	115.68	356.22	363.75	269.76	141.45	26.48	28.78	357.54
626	357.89	379.51	358.99	365.58	192.31	108.47	116.21	356.19	363.8	269.78	141.43	26.47	28.78	357.52
627	357.85	379.66	358.99	365.72	192.21	108.69	116.72	356.16	363.84	269.75	141.28	26.48	28.78	357.49
628	357.82	379.83	358.99	365.8	192.26	108.87	117.05	356.12	363.9	269.69	141.2	26.48	28.77	357.48
629	357.79	379.97	358.98	365.88	192.31	109.12	117.37	356.1	363.96	269.68	141.27	26.49	28.78	357.46
630	357.76	380.14	358.98	365.96	192.27	109.43	117.7	356.07	364.01	269.7	141.38	26.48	28.78	357.43
631	357.73	380.26	358.98	366.04	191.92	109.81	118.06	356.05	364.08	269.76	141.66	26.49	28.77	357.41
632	357.7	380.35	358.98	366.11	191.59	110.16	118.4	356.02	364.13	269.92	141.98	26.49	28.78	357.4
633	357.67	380.52	358.98	366.2	191.5	110.53	118.77	356	364.2	270.14	142.43	26.49	28.78	357.38
634	357.65	380.59	358.98	366.29	191.66	110.93	119.13	355.98	364.23	270.33	142.84	26.48	28.78	357.37
635	357.61	380.66	358.99	366.43	192.18	111.62	119.69	355.93	364.29	270.68	143.42	26.48	28.77	357.34
636	357.57	380.76	358.98	366.55	192.75	112.33	120.26	355.9	364.34	270.96	143.97	26.49	28.78	357.32
637	357.54	380.9	358.99	366.65	193.14	112.8	120.64	355.88	364.4	271.18	144.41	26.49	28.78	357.3
638	357.52	381.02	358.99	366.74	193.48	113.24	121.03	355.85	364.46	271.39	144.83	26.5	28.79	357.28
639	357.5	381.09	358.98	366.82	193.74	113.56	121.43	355.84	364.52	271.51	144.98	26.49	28.78	357.27
640	357.48	381.09	359	366.91	194	113.8	121.81	355.81	364.56	271.63	145.12	26.48	28.77	357.26
641	357.45	381.18	359	367	194.24	114.04	122.19	355.8	364.61	271.68	145.14	26.49	28.77	357.25
642	357.43	381.37	359.01	367.09	194.51	114.28	122.56	355.77	364.66	271.78	145.21	26.49	28.77	357.24
643	357.4	381.52	359.01	367.18	194.8	114.53	122.93	355.74	364.72	271.89	145.41	26.49	28.78	357.22
644	357.36	381.6	359.01	367.29	195.12	114.92	123.46	355.71	364.78	272.04	145.65	26.49	28.78	357.19
645	357.32	381.61	359	367.43	195.36	115.36	124.01	355.67	364.83	272.2	145.95	26.49	28.78	357.17
646	357.29	381.69	359.01	367.51	195.5	115.64	124.35	355.64	364.9	272.45	146.33	26.48	28.77	357.15
647	357.25	381.8	359.01	367.57	195.73	115.89	124.71	355.62	364.94	272.72	146.59	26.48	28.78	357.12
648	357.23	381.88	359.01	367.66	196.01	116.15	125.08	355.61	364.98	272.92	146.83	26.48	28.77	357.12
649	357.21	381.96	359.01	367.73	196.25	116.41	125.44	355.58	365.05	273.16	147.11	26.48	28.78	357.09
650	357.17	382.1	359.01	367.81	196.43	116.61	125.79	355.54	365.1	273.27	147.27	26.49	28.79	357.07
651	357.14	382.22	359	367.87	196.5	116.79	126.14	355.52	365.17	273.32	147.29	26.49	28.79	357.05
652	357.1	382.32	359.01	367.96	196.61	117.02	126.48	355.5	365.22	273.38	147.43	26.5	28.79	357.03
653	357.06	382.37	359.01	368.09	196.82	117.41	126.99	355.46	365.28	273.49	147.65	26.5	28.79	357
654	357.02	382.45	359.01	368.24	197.11	117.9	127.5	355.42	365.34	273.65	148.04	26.49	28.78	356.98
655	357	382.51	359.02	368.32	197.27	118.22	127.83	355.4	365.38	273.73	148.3	26.48	28.79	356.96
656	356.96	382.58	359.01	368.39	197.44	118.51	128.15	355.38	365.45	273.79	148.63	26.49	28.79	356.94
657	356.93	382.62	359.01	368.46	197.53	118.7	128.48	355.35	365.52	273.83	148.86	26.49	28.79	356.92
658	356.91	382.73	359.02	368.55	197.63	118.81	128.82	355.33	365.57	273.88	148.79	26.5	28.79	356.91
659	356.89	382.85	359.02	368.63	197.78	118.87	129.13	355.31	365.64	273.94	148.73	26.5	28.8	356.9
660	356.85	382.94	359.02	368.7	197.9	118.92	129.45	355.28	365.69	273.94	148.71	26.5	28.79	356.88
661	356.82	383.07	359.01	368.77	198.02	119	129.76	355.24	365.76	273.92	148.73	26.51	28.8	356.86
662	356.79	383.17	359.02	368.88	198.23	119.06	130.21	355.21	365.8	273.89	148.78	26.51	28.8	356.83
663	356.75	383.25	359.03	368.99	198.41	119.18	130.64	355.19	365.85	273.84	148.81	26.51	28.8	356.81
664	356.73	383.32	359.03	369.05	198.47	119.32	130.91	355.16	365.91	273.8	148.79	26.51	28.8	356.79
665	356.7	383.42	359.04	369.12	198.53	119.49	131.19	355.15	365.98	273.74	148.8	26.51	28.8	356.78
666	356.68	383.49	359.03	369.17	198.57	119.69	131.46	355.11	366.04	273.68	148.89	26.5	28.8	356.76
667	356.64	383.54	359.04	369.22	198.63	119.88	131.72	355.09	366.09	273.62	149.01	26.5	28.79	356.74
668	356.62	383.64	359.04	369.29	198.69	120.1	132.01	355.06	366.15	273.58	149.2	26.5	28.79	356.72
669	356.58	383.71	359.04	369.35	198.74	120.34	132.29	355.03	366.21	273.62	149.5	26.5	28.79	356.7
670	356.55	383.74	359.05	369.4	198.76	120.63	132.57	355.01	366.28	273.67	149.75	26.49	28.79	356.69
671	356.52	383.81	359.06	369.5	198.82	120.98	132.99	354.98	366.31	273.74	149.91	26.5	28.79	356.67
672	356.47	383.97	359.06	369.59	198.93	121.3	133.41	354.95	366.38	273.85	150.16	26.51	28.8	356.63
673	356.44	384.07	359.06	369.66	198.94	121.54	133.69	354.91	366.44	273.96	150.32	26.51	28.79	356.62
674	356.42	384.22	359.06	369.74	198.94	121.73	133.96	354.89	366.52	274.04	150.2	26.52	28.79	356.61
675	356.4	384.33	359.08	369.82	199.05	121.9	134.24	354.88	366.57	274.13	150.26	26.51	28.79	356.6
676	356.37	384.37	359.08	369.88	199.13	122.07	134.51	354.86	366.64	274.2	150.37	26.51	28.77	356.57
677	356.35	384.37	359.08	369.95	199.11	122.22	134.77	354.83	366.7	274.24	150.29	26.5	28.77	356.55
678	356.32	384.39	359.08	370.03	198.98	122.35	135.04	354.79	366.75	274.23	150.17	26.5	28.77	356.54
679	356.29	384.35	359.08	370.08	198.82	122.44	135.29	354.77	366.8	274.29	150.06	26.5	28.76	356.51
680	356.25	384.45	359.09	370.2	198.67	122.7	135.68	354.74	366.87	274.36	149.97	26.5	28.77	356.48
681	356.22	384.57	359.11	370.33	198.68	123.03	136.07	354.72	366.94	274.43	150.04	26.51	28.77	356.48
682	356.2	384.61	359.1	370.38	198.71	123.21	136.32	354.68	366.99	274.5	150.15	26.51	28.78	356.45
683	356.16	384.63	359.11	370.44	198.8	123.39	136.59	354.66	367.03	274.54	150.31	26.5	28.77	356.43
684	356.14	384.72	359.12	370.51	198.9	123.55	136.85	354.63	367.09	274.6	150.48	26.5	28.78	356.42
685	356.11	384.89	359.11	370.58	199.05	123.74	137.11	354.62	367.14	274.62	150.67	26.5	28.79	356.41
686	356.07	384.96	359.12	370.64	199.1	123.93	137.37	354.59	367.2	274.67	150.81	26.51	28.79	356.39
687	356.06	385.06	359.11	370.72	199.15	124.1	137.61	354.56	367.24	274.7	150.77	26.5	28.78	356.37
688	356.03	385.14	359.11	370.79	199.28	124.24	137.86	354.54	367.31	274.76	150.91	26.5	28.78	356.36
689	356	385.18	359.12	370.89	199.54	124.51	138.22	354.51	367.37	274.82	151.17	26.5	28.78	356.33
690	355.99	385.25	359.13	371	199.76	124.88	138.57	354.48	367.44	274.9	151.53	26.51	28.78	356.32
691	355.96	385.31	359.13	371.07	199.94	125.11	138.79	354.44	367.52	274.95	151.86	26.5	28.78	356.3
692	355.95	385.35	359.14	371.15	200.05	125.32	139.03	354.43	367.56	274.97	152.05	26.5	28.77	356.27
693	355.93	385.46	359.15	371.22	200.08	125.48	139.27	354.4	367.63	274.99	152.1	26.51	28.76	356.26
694	355.9	385.58	359.15	371.3	200.14	125.58	139.49	354.37	367.71	275.03	152.12	26.5	28.77	356.24
695	355.87	385.62	359.15	371.38	200.2	125.68	139.72	354.35	367.77	275.08	152.33	26.51	28.77	356.23
696	355.85	385.6	359.16	371.45	200.23	125.82	139.92	354.32	367.83	275.1	152.44	26.52	28.76	356.22
697	355.82	385.61	359.16	371.52	200.24	125.95	140.13	354.3	367.88	275.13	152.52	26.51	28.75	356.19
698	355.78	385.73	359.17	371.62	200.35	126.25	140.42	354.26	367.93	275.2	152.76	26.51	28.76	356.17
699	355.74	385.84	359.17	371.71	200.48	126.65	140.73	354.23	367.99	275.29	153.09	26.51	28.75	356.15
700	355.73	385.83	359.19	371.78	200.55	126.94	140.92	354.21	368.06	275.45	153.52	26.51	28.75	356.14
701	355.7	385.95	359.19	371.84	200.58	127.21	141.1	354.19	368.12	275.69	153.92	26.51	28.76	356.11
702	355.67	386.1	359.2	371.92	200.62	127.39	141.3	354.17	368.18	275.88	153.92	26.51	28.75	356.1
703	355.65	386.14	359.2	371.98	200.56	127.52	141.5	354.15	368.25	275.98	153.8	26.51	28.75	356.09
704	355.62	386.15	359.21	372.02	200.54	127.65	141.69	354.11	368.29	276.01	153.76	26.51	28.74	356.06
705	355.59	386.32	359.22	372.07	200.5	127.83	141.88	354.1	368.36	276.03	153.58	26.51	28.75	356.06
706	355.57	386.41	359.23	372.12	200.55	127.98	142.07	354.08	368.42	276.04	153.56	26.51	28.75	356.04
707	355.54	386.29	359.24	372.19	200.71	128.14	142.38	354.05	368.49	276.1	153.66	26.51	28.74	356.02
708	355.49	386.27	359.24	372.27	200.86	128.24	142.68	354	368.55	276.16	153.69	26.52	28.74	355.99
709	355.47	386.45	359.25	372.32	200.95	128.28	142.89	353.99	368.61	276.15	153.59	26.52	28.76	355.98
710	355.46	386.47	359.25	372.39	200.99	128.34	143.09	353.97	368.67	276.13	153.53	26.52	28.75	355.97
711	355.43	386.46	359.26	372.46	200.97	128.41	143.27	353.94	368.71	276.11	153.48	26.51	28.75	355.95
712	355.41	386.61	359.27	372.53	200.81	128.48	143.48	353.93	368.77	276.03	153.36	26.52	28.75	355.94
713	355.4	386.72	359.27	372.61	200.75	128.58	143.68	353.9	368.83	275.97	153.41	26.51	28.74	355.92
714	355.36	386.66	359.28	372.68	200.74	128.67	143.88	353.88	368.9	275.96	153.42	26.52	28.75	355.91
715	355.34	386.65	359.29	372.74	200.62	128.74	144.09	353.86	368.96	275.97	153.26	26.51	28.75	355.89
716	355.32	386.83	359.3	372.82	200.44	128.91	144.38	353.83	369.02	276.01	153.11	26.52	28.75	355.88
717	355.29	387	359.31	372.89	200.4	129.09	144.69	353.8	369.08	276.08	153.03	26.51	28.75	355.86
