Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
Seconds	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C
														
710	366.33	24.47	365.8	356.12	181.05	77.68	66.04	364.76	364.44	264.59	127.3	25.15	24.82	365.02
711	366.29	24.38	365.76	356.23	180.78	77.57	65.99	364.71	364.33	264.61	127.2	25.14	24.82	364.96
712	366.23	24.3	365.72	356.37	180.65	77.54	65.95	364.67	364.21	264.59	127.22	25.14	24.82	364.89
713	366.17	24.34	365.68	356.47	180.59	77.53	65.9	364.63	364.15	264.55	127.34	25.14	24.82	364.82
714	366.1	24.43	365.61	356.58	180.58	77.57	65.87	364.58	364.08	264.49	127.47	25.15	24.82	364.77
715	365.99	24.52	365.49	356.79	180.95	77.62	65.83	364.52	364.03	264.37	127.52	25.14	24.81	364.67
716	365.87	24.47	365.37	357.05	181.31	77.63	65.82	364.46	364	264.27	127.5	25.14	24.81	364.57
717	365.78	24.48	365.27	357.21	181.32	77.59	65.79	364.4	363.99	264.2	127.44	25.14	24.81	364.5
718	365.71	24.55	365.17	357.38	181.22	77.65	65.77	364.35	363.95	264.17	127.61	25.14	24.81	364.42
719	365.62	24.63	365.08	357.54	180.98	77.71	65.76	364.29	363.93	264.21	127.82	25.15	24.82	364.34
720	365.56	24.7	364.99	357.69	180.86	77.79	65.76	364.24	363.92	264.26	127.93	25.15	24.81	364.28
721	365.5	24.56	364.93	357.82	180.96	77.87	65.76	364.19	363.9	264.24	127.95	25.14	24.81	364.24
722	365.43	24.65	364.84	357.91	180.9	77.9	65.77	364.14	363.87	264.23	127.78	25.15	24.81	364.18
723	365.38	24.5	364.76	358	180.82	77.9	65.77	364.09	363.85	264.27	127.73	25.15	24.81	364.14
724	365.29	24.55	364.63	358.13	180.61	77.81	65.76	364.01	363.82	264.34	127.71	25.14	24.81	364.04
725	365.18	24.42	364.52	358.23	180.35	77.77	65.74	363.92	363.8	264.44	127.79	25.14	24.81	363.95
726	365.12	24.35	364.45	358.29	180.4	77.78	65.75	363.87	363.77	264.53	127.92	25.14	24.8	363.88
727	365.02	24.3	364.38	358.35	180.51	77.76	65.72	363.81	363.75	264.58	127.92	25.15	24.81	363.79
728	364.93	24.44	364.34	358.39	180.73	77.76	65.71	363.76	363.71	264.65	127.98	25.15	24.82	363.71
729	364.86	24.55	364.28	358.41	180.84	77.79	65.7	363.7	363.69	264.65	127.96	25.15	24.82	363.67
730	364.8	24.49	364.22	358.43	180.98	77.83	65.68	363.64	363.66	264.62	127.95	25.15	24.81	363.6
731	364.74	24.51	364.16	358.45	181.01	77.84	65.68	363.59	363.63	264.55	127.78	25.15	24.82	363.55
732	364.68	24.54	364.12	358.48	180.97	77.82	65.66	363.55	363.62	264.45	127.59	25.16	24.83	363.5
733	364.62	24.56	364.06	358.49	180.77	77.72	65.65	363.46	363.57	264.33	127.35	25.16	24.83	363.46
734	364.54	24.46	364	358.47	180.44	77.6	65.61	363.38	363.53	264.3	127.24	25.15	24.82	363.4
735	364.47	24.42	363.96	358.45	180.27	77.52	65.6	363.34	363.47	264.34	127.11	25.15	24.83	363.35
736	364.42	24.31	363.92	358.39	180.26	77.4	65.57	363.29	363.43	264.37	126.93	25.15	24.83	363.32
737	364.36	24.5	363.89	358.33	180.32	77.33	65.56	363.25	363.4	264.35	126.94	25.16	24.83	363.27
738	364.32	24.61	363.85	358.27	180.4	77.29	65.53	363.19	363.36	264.37	126.96	25.16	24.84	363.25
739	364.29	24.56	363.82	358.19	180.41	77.25	65.5	363.16	363.33	264.36	126.79	25.15	24.84	363.22
740	364.29	24.61	363.77	358.11	180.38	77.2	65.48	363.12	363.3	264.38	126.81	25.16	24.85	363.2
741	364.29	24.53	363.66	358.01	180.21	77.23	65.46	363.09	363.3	264.43	126.93	25.15	24.84	363.18
742	364.27	24.57	363.49	357.86	180.19	77.28	65.42	363.04	363.27	264.45	126.96	25.15	24.85	363.14
743	364.23	24.74	363.38	357.72	180.36	77.29	65.4	362.98	363.26	264.46	127.04	25.16	24.85	363.07
744	364.15	24.63	363.35	357.62	180.5	77.25	65.37	362.94	363.25	264.43	127.06	25.16	24.86	362.98
745	364.02	24.63	363.31	357.52	180.62	77.18	65.36	362.91	363.23	264.35	126.98	25.16	24.85	362.88
746	363.89	24.8	363.3	357.41	180.54	77.07	65.35	362.86	363.21	264.3	126.89	25.16	24.85	362.79
747	363.79	24.77	363.27	357.31	180.39	76.98	65.33	362.82	363.18	264.28	126.88	25.16	24.86	362.69
748	363.72	24.75	363.21	357.19	180.34	76.9	65.31	362.77	363.15	264.29	126.84	25.16	24.85	362.63
749	363.67	24.61	363.17	357.1	180.37	76.85	65.28	362.73	363.1	264.23	126.78	25.15	24.85	362.56
750	363.61	24.65	363.13	357.01	180.36	76.8	65.26	362.68	363.05	264.15	126.78	25.15	24.85	362.51
751	363.54	24.62	363.1	356.89	180.37	76.7	65.22	362.61	363	264.14	126.81	25.16	24.85	362.45
752	363.48	24.69	363.05	356.79	180.4	76.6	65.16	362.55	362.95	264.13	126.86	25.15	24.86	362.39
753	363.43	24.62	363.03	356.7	180.34	76.54	65.12	362.5	362.89	264.16	126.92	25.16	24.85	362.35
754	363.36	24.75	363	356.58	180.2	76.48	65.07	362.44	362.83	264.22	126.96	25.14	24.86	362.32
755	363.28	24.72	362.98	356.46	179.96	76.47	65.02	362.4	362.79	264.24	126.97	25.15	24.85	362.27
756	363.21	24.78	362.96	356.36	179.65	76.48	64.98	362.36	362.74	264.27	127.01	25.15	24.85	362.23
757	363.15	24.63	362.94	356.26	179.52	76.54	64.95	362.3	362.68	264.25	127.14	25.16	24.85	362.2
758	363.08	24.73	362.9	356.21	179.68	76.61	64.94	362.27	362.6	264.15	127.19	25.15	24.85	362.16
759	363.04	24.78	362.87	356.2	180.02	76.68	64.92	362.21	362.53	263.95	127.19	25.16	24.85	362.07
760	362.99	24.65	362.78	356.2	180.38	76.75	64.91	362.14	362.44	263.64	127.11	25.15	24.84	361.94
761	362.95	24.7	362.67	356.21	180.51	76.85	64.91	362.06	362.35	263.3	127.01	25.16	24.84	361.83
762	362.92	24.69	362.59	356.22	180.45	76.89	64.91	362	362.28	263.1	126.86	25.15	24.83	361.79
763	362.9	24.59	362.53	356.23	180.43	76.88	64.91	361.95	362.2	262.89	126.69	25.16	24.83	361.76
764	362.87	24.56	362.47	356.23	180.38	76.86	64.92	361.9	362.13	262.7	126.55	25.15	24.83	361.73
765	362.85	24.53	362.43	356.24	180.18	76.79	64.92	361.86	362.07	262.58	126.28	25.15	24.82	361.7
766	362.85	24.44	362.37	356.22	179.84	76.68	64.92	361.81	362	262.58	126.17	25.16	24.82	361.66
767	362.85	24.63	362.33	356.18	179.55	76.59	64.91	361.77	361.95	262.6	126.04	25.17	24.82	361.64
768	362.84	24.57	362.29	356.12	179.42	76.52	64.9	361.72	361.89	262.63	126.12	25.16	24.82	361.63
769	362.82	24.81	362.23	356.01	179.36	76.48	64.87	361.66	361.86	262.63	126.2	25.16	24.83	361.6
770	362.78	24.69	362.16	355.9	179.41	76.43	64.85	361.6	361.8	262.54	126.23	25.17	24.83	361.56
771	362.76	24.49	362.14	355.83	179.41	76.42	64.83	361.56	361.75	262.4	126.13	25.16	24.83	361.54
772	362.74	24.47	362.1	355.78	179.4	76.42	64.82	361.53	361.7	262.24	126.19	25.16	24.82	361.5
773	362.68	24.36	362.04	355.74	179.35	76.46	64.81	361.49	361.64	262.13	126.36	25.15	24.82	361.45
774	362.64	24.49	361.96	355.69	179.36	76.48	64.8	361.44	361.56	262	126.3	25.16	24.83	361.39
775	362.58	24.44	361.89	355.65	179.2	76.46	64.79	361.4	361.48	261.93	126.16	25.17	24.83	361.33
776	362.51	24.45	361.83	355.64	178.99	76.41	64.78	361.35	361.43	261.92	126.12	25.17	24.84	361.26
777	362.44	24.47	361.77	355.63	178.88	76.43	64.77	361.31	361.36	261.95	126.1	25.17	24.83	361.2
778	362.35	24.49	361.66	355.64	178.86	76.39	64.75	361.24	361.28	262.02	126.03	25.16	24.84	361.08
779	362.28	24.39	361.55	355.63	179.04	76.37	64.73	361.16	361.19	262.05	126.01	25.16	24.83	360.97
780	362.23	24.62	361.48	355.62	179.23	76.4	64.71	361.12	361.13	262.05	126.04	25.17	24.83	360.91
781	362.18	24.45	361.44	355.61	179.36	76.38	64.7	361.06	361.08	262.03	125.96	25.16	24.83	360.87
782	362.15	24.46	361.39	355.58	179.38	76.32	64.68	361.02	361.04	261.95	125.82	25.16	24.83	360.84
783	362.12	24.31	361.35	355.51	179.33	76.24	64.66	360.97	361	261.86	125.72	25.16	24.83	360.81
784	362.09	24.47	361.29	355.39	179.32	76.17	64.64	360.94	360.97	261.7	125.57	25.16	24.83	360.8
785	362.07	24.6	361.27	355.22	179.3	76.1	64.62	360.89	360.93	261.53	125.42	25.17	24.84	360.78
786	362.06	24.51	361.23	355.03	179.15	76.02	64.57	360.85	360.91	261.33	125.29	25.17	24.83	360.76
787	362.05	24.57	361.2	354.69	178.81	75.98	64.53	360.8	360.87	261.21	125.34	25.17	24.84	360.74
788	362.03	24.43	361.17	354.34	178.46	76.04	64.5	360.75	360.84	261.18	125.41	25.16	24.84	360.73
789	362	24.33	361.16	354.1	178.55	76.07	64.48	360.71	360.8	261.08	125.4	25.16	24.83	360.72
790	361.96	24.4	361.13	353.9	178.63	76.06	64.47	360.67	360.77	260.98	125.36	25.17	24.84	360.68
791	361.91	24.56	361.1	353.77	178.62	76.07	64.45	360.62	360.68	260.83	125.23	25.17	24.83	360.62
792	361.82	24.66	361.02	353.71	178.59	76.06	64.44	360.56	360.57	260.66	125.11	25.17	24.83	360.46
793	361.69	24.6	360.94	353.73	178.55	76.05	64.44	360.53	360.45	260.45	124.98	25.17	24.83	360.33
794	361.52	24.66	360.86	353.76	178.43	76.03	64.42	360.47	360.36	260.24	124.77	25.16	24.84	360.22
795	361.41	24.52	360.77	353.81	178.25	76	64.41	360.41	360.26	260.04	124.65	25.16	24.83	360.14
796	361.28	24.37	360.67	353.92	178.11	75.99	64.41	360.33	360.17	259.9	124.55	25.16	24.83	360.06
797	361.16	24.42	360.57	354	178.04	75.91	64.38	360.25	360.12	259.83	124.65	25.16	24.82	359.95
798	361.08	24.45	360.51	354.06	177.84	75.84	64.37	360.19	360.05	259.74	124.53	25.16	24.83	359.87
799	361.03	24.5	360.44	354.09	177.6	75.8	64.36	360.14	359.98	259.68	124.39	25.17	24.83	359.82
800	360.99	24.42	360.39	354.12	177.42	75.77	64.35	360.09	359.9	259.65	124.29	25.17	24.83	359.78
801	360.96	24.37	360.32	354.15	177.4	75.78	64.32	360.03	359.83	259.64	124.36	25.17	24.83	359.75
802	360.92	24.42	360.25	354.16	177.37	75.75	64.31	359.99	359.76	259.67	124.45	25.16	24.83	359.7
803	360.9	24.49	360.21	354.17	177.32	75.73	64.29	359.94	359.69	259.72	124.5	25.16	24.83	359.67
804	360.86	24.5	360.15	354.18	177.33	75.71	64.27	359.88	359.64	259.78	124.48	25.18	24.83	359.62
805	360.78	24.49	360.06	354.19	177.46	75.7	64.25	359.81	359.58	259.88	124.67	25.16	24.82	359.54
806	360.7	24.34	359.97	354.18	177.68	75.73	64.24	359.72	359.54	259.98	124.96	25.16	24.83	359.46
807	360.62	24.39	359.91	354.17	177.83	75.73	64.24	359.67	359.49	260.08	124.98	25.16	24.83	359.39
808	360.57	24.47	359.86	354.14	177.94	75.72	64.24	359.61	359.45	260.14	125.07	25.17	24.83	359.34
809	360.52	24.41	359.81	354.11	178.02	75.7	64.22	359.57	359.39	260.13	125.13	25.16	24.83	359.28
810	360.47	24.53	359.74	354.05	178.16	75.66	64.21	359.52	359.33	260.16	125.15	25.17	24.84	359.23
811	360.43	24.47	359.68	354	178.2	75.59	64.19	359.49	359.28	260.23	125.13	25.16	24.83	359.19
812	360.41	24.32	359.61	353.92	178.18	75.55	64.19	359.44	359.24	260.34	125.12	25.17	24.83	359.15
813	360.39	24.33	359.55	353.82	178.05	75.52	64.16	359.4	359.21	260.49	125.12	25.16	24.83	359.11
814	360.36	24.34	359.5	353.65	177.92	75.46	64.12	359.34	359.17	260.58	125.16	25.16	24.83	359.06
815	360.28	24.33	359.45	353.51	177.82	75.41	64.08	359.27	359.14	260.56	125.04	25.16	24.83	358.98
816	360.2	24.36	359.41	353.4	177.98	75.35	64.06	359.24	359.12	260.49	125.09	25.17	24.84	358.93
817	360.16	24.42	359.4	353.29	178.13	75.31	64.05	359.19	359.1	260.36	125.17	25.16	24.84	358.9
818	360.15	24.49	359.38	353.16	178.26	75.29	64.03	359.15	359.09	260.23	125.19	25.17	24.84	358.88
819	360.13	24.58	359.37	353.01	178.31	75.3	63.99	359.11	359.07	259.99	125.34	25.17	24.84	358.86
820	360.13	24.55	359.37	352.84	178.21	75.36	63.97	359.07	359.04	259.76	125.47	25.17	24.85	358.85
821	360.12	24.42	359.35	352.65	178.09	75.41	63.94	359.03	358.99	259.51	125.5	25.17	24.85	358.85
822	360.06	24.39	359.33	352.42	177.8	75.44	63.91	358.97	358.93	259.28	125.44	25.17	24.85	358.83
823	359.93	24.51	359.32	352.22	177.43	75.5	63.88	358.92	358.88	259.02	125.46	25.18	24.85	358.81
824	359.86	24.69	359.3	352.06	177.28	75.58	63.87	358.88	358.84	258.73	125.55	25.18	24.86	358.78
825	359.83	24.72	359.27	351.89	177.38	75.61	63.86	358.84	358.81	258.52	125.54	25.18	24.85	358.75
826	359.85	24.76	359.29	351.75	177.57	75.67	63.86	358.8	358.79	258.16	125.55	25.18	24.86	358.8
827	360.01	24.85	359.41	351.69	177.64	75.76	63.87	358.8	358.86	257.9	125.73	25.18	24.86	359.04
828	360.22	24.68	359.6	351.73	177.62	75.92	63.91	358.86	359.01	257.7	125.86	25.18	24.86	359.35
829	360.42	24.91	359.78	351.82	177.79	76.13	63.96	358.96	359.19	257.55	126.02	25.19	24.87	359.69
830	360.61	24.83	359.96	351.96	178.12	76.41	64.05	359.13	359.4	257.41	126.34	25.18	24.86	360.01
831	360.79	24.86	360.17	352.13	178.41	76.72	64.16	359.32	359.63	257.33	126.8	25.18	24.86	360.32
832	361.07	24.79	360.49	352.41	178.9	77.28	64.35	359.64	359.79	257.29	127.14	25.18	24.86	360.73
833	361.34	24.76	360.77	352.68	179.5	77.81	64.59	359.99	360	257.24	127.73	25.17	24.86	361.11
834	361.51	24.76	360.94	352.83	179.82	78.11	64.76	360.21	360.2	257.19	128.15	25.18	24.85	361.35
835	361.7	24.78	361.08	352.98	179.79	78.4	64.96	360.46	360.38	257.21	128.39	25.18	24.85	361.57
836	361.92	24.71	361.24	353.14	179.72	78.68	65.16	360.7	360.52	257.28	128.62	25.18	24.86	361.78
837	362.14	24.67	361.39	353.28	179.92	78.94	65.39	360.95	360.67	257.39	129.01	25.18	24.86	361.96
838	362.36	24.74	361.56	353.41	180.18	79.2	65.62	361.19	360.84	257.52	129.43	25.18	24.86	362.11
839	362.56	24.67	361.71	353.51	180.46	79.46	65.88	361.42	360.96	257.58	129.64	25.18	24.85	362.21
840	362.82	24.65	361.82	353.59	180.91	79.75	66.14	361.65	361.16	257.64	130.08	25.18	24.85	362.32
841	363.04	24.76	361.9	353.74	181.37	80.2	66.56	362	361.37	257.74	130.42	25.19	24.85	362.43
842	363.2	24.66	361.96	353.96	181.96	80.61	67.01	362.34	361.56	257.83	130.74	25.19	24.85	362.56
843	363.27	24.72	361.99	354.13	182.33	80.86	67.33	362.56	361.75	257.94	131	25.18	24.86	362.65
844	363.28	24.9	362	354.32	182.6	81.11	67.66	362.79	361.93	258.12	131.3	25.19	24.86	362.69
845	363.29	24.88	362.02	354.49	182.64	81.4	68	363.01	362.07	258.31	131.67	25.19	24.86	362.7
846	363.33	24.83	362.03	354.65	182.53	81.7	68.37	363.22	362.14	258.42	131.83	25.19	24.86	362.66
847	363.35	24.69	362.05	354.78	182.47	82.01	68.75	363.45	362.22	258.57	132.1	25.19	24.86	362.54
848	363.39	24.71	362.09	354.9	182.69	82.33	69.14	363.66	362.32	258.69	132.43	25.18	24.85	362.43
849	363.39	24.58	362.11	355.01	182.94	82.67	69.54	363.86	362.42	258.85	132.77	25.18	24.85	362.37
850	363.37	24.71	362.11	355.18	183.28	83.12	70.19	364.15	362.54	259	132.95	25.19	24.85	362.28
851	363.34	24.58	362.07	355.3	183.43	83.52	70.85	364.43	362.63	259.15	133.18	25.19	24.85	362.23
852	363.3	24.8	362.05	355.39	183.56	83.82	71.28	364.6	362.69	259.26	133.33	25.19	24.84	362.16
853	363.25	24.79	362.02	355.46	183.59	84.13	71.74	364.78	362.72	259.35	133.46	25.19	24.85	362.15
854	363.16	24.62	361.99	355.55	183.66	84.45	72.21	364.95	362.76	259.47	133.72	25.19	24.85	362.18
855	363.09	24.62	361.95	355.62	183.94	84.69	72.67	365.11	362.81	259.54	133.93	25.19	24.84	362.17
856	363.04	24.67	361.92	355.69	184.37	84.95	73.16	365.26	362.84	259.62	134.26	25.18	24.84	362.11
857	363.06	24.74	361.9	355.75	184.81	85.24	73.65	365.41	362.86	259.71	134.7	25.19	24.84	362.04
858	363.11	24.82	361.89	355.8	185.43	85.77	74.4	365.64	362.88	259.77	135.24	25.19	24.85	361.97
859	363.15	24.82	361.89	355.86	186.02	86.33	75.19	365.87	362.9	259.84	135.76	25.19	24.84	361.96
860	363.17	24.76	361.9	355.9	186.37	86.72	75.71	366.01	362.91	259.9	136.02	25.19	24.84	361.97
861	363.18	24.8	361.91	355.9	186.77	87.14	76.26	366.15	362.95	259.99	136.49	25.2	24.85	361.9
862	363.12	24.77	361.92	355.9	187.09	87.6	76.81	366.3	362.99	260.06	136.99	25.19	24.84	361.82
863	363.09	24.71	361.97	355.91	187.46	88.01	77.4	366.46	363.03	260.12	137.22	25.19	24.84	361.76
864	363.13	24.65	362.02	355.91	187.66	88.32	77.98	366.6	363.04	260.1	137.2	25.18	24.84	361.72
865	363.17	24.59	362.08	355.91	187.9	88.62	78.55	366.73	362.99	260.08	137.41	25.19	24.84	361.74
866	363.18	24.71	362.16	355.93	188.18	89	79.15	366.86	362.95	260.13	137.74	25.19	24.84	361.84
867	363.12	24.54	362.24	355.89	188.59	89.61	80.06	367.05	362.93	260.13	137.88	25.19	24.83	361.97
868	363.01	24.41	362.26	355.86	188.83	90.11	80.97	367.22	362.92	260.14	137.95	25.19	24.84	362
869	362.97	24.47	362.23	355.81	188.88	90.38	81.57	367.33	362.9	260.14	137.95	25.19	24.83	361.99
870	362.95	24.68	362.21	355.79	188.87	90.69	82.17	367.46	362.88	260.22	138.18	25.2	24.84	361.98
871	362.94	24.68	362.2	355.76	188.73	91.05	82.78	367.58	362.86	260.36	138.47	25.19	24.84	361.94
872	362.97	24.62	362.2	355.75	188.41	91.4	83.39	367.71	362.8	260.53	138.69	25.2	24.84	361.89
873	363.04	24.63	362.19	355.76	188.14	91.76	84	367.85	362.76	260.72	138.87	25.19	24.84	361.89
874	363.12	24.66	362.17	355.76	188.01	92.06	84.58	367.97	362.78	260.85	138.88	25.19	24.84	361.85
875	363.21	24.87	362.14	355.75	188.09	92.32	85.2	368.09	362.81	261.01	138.85	25.2	24.85	361.8
876	363.36	24.85	362.11	355.76	188.22	92.56	85.8	368.21	362.81	261.17	138.91	25.19	24.85	361.7
877	363.48	24.8	362.08	355.81	188.34	92.96	86.71	368.39	362.8	261.34	139.06	25.2	24.84	361.7
878	363.55	24.88	362.08	355.84	188.32	93.47	87.62	368.56	362.81	261.49	139.2	25.2	24.84	361.65
879	363.61	24.81	362.07	355.84	188.31	93.8	88.23	368.67	362.83	261.62	139.45	25.2	24.85	361.64
880	363.58	24.71	362.03	355.85	188.21	94.17	88.84	368.8	362.82	261.74	139.71	25.19	24.84	361.54
881	363.52	24.56	361.97	355.85	188.27	94.55	89.46	368.91	362.82	261.77	139.83	25.19	24.84	361.46
882	363.48	24.75	361.92	355.84	188.62	94.97	90.08	369.01	362.82	261.79	140.21	25.19	24.84	361.37
883	363.45	24.81	361.89	355.84	188.97	95.32	90.71	369.11	362.81	261.73	140.46	25.2	24.86	361.31
884	363.48	24.78	361.88	355.82	189.32	95.64	91.33	369.21	362.77	261.69	140.76	25.19	24.85	361.32
885	363.57	24.79	361.87	355.78	189.73	95.97	91.95	369.32	362.75	261.59	141.08	25.2	24.85	361.39
886	363.54	24.88	361.84	355.75	190.31	96.46	92.87	369.49	362.75	261.47	141.31	25.19	24.85	361.54
887	363.45	24.86	361.81	355.74	190.64	96.91	93.78	369.62	362.74	261.32	141.46	25.2	24.85	361.64
888	363.37	24.77	361.82	355.73	190.73	97.2	94.36	369.69	362.72	261.23	141.49	25.2	24.85	361.62
889	363.32	24.75	361.86	355.73	190.94	97.55	94.94	369.74	362.66	261.13	141.78	25.2	24.85	361.57
890	363.27	24.87	361.89	355.68	191.25	97.93	95.53	369.79	362.56	261.09	142.18	25.21	24.86	361.53
891	363.25	24.86	361.94	355.66	191.43	98.36	96.12	369.85	362.42	261.17	142.65	25.2	24.86	361.5
892	363.27	24.89	362.01	355.61	191.22	98.84	96.71	369.92	362.31	261.32	142.93	25.19	24.86	361.45
893	363.28	25.04	362.08	355.58	190.96	99.27	97.31	369.99	362.26	261.5	143.09	25.21	24.86	361.43
894	363.28	25.11	362.15	355.51	190.78	99.83	98.18	370.09	362.27	261.65	143.3	25.22	24.87	361.41
895	363.28	25.01	362.24	355.48	190.77	100.33	99.03	370.2	362.24	261.75	143.37	25.21	24.87	361.43
896	363.18	25.03	362.29	355.44	190.8	100.69	99.58	370.28	362.25	261.96	143.69	25.22	24.87	361.47
897	363.12	25.01	362.35	355.39	191.22	101.09	100.15	370.35	362.22	262.1	144.09	25.22	24.87	361.45
898	363.1	25.01	362.41	355.36	191.72	101.48	100.73	370.41	362.15	262.13	144.36	25.21	24.86	361.38
899	363.06	25	362.47	355.32	192.12	101.86	101.31	370.47	362.06	262.15	144.59	25.22	24.87	361.28
900	363.02	25.06	362.52	355.3	192.5	102.22	101.9	370.54	362	262.16	144.61	25.22	24.86	361.2
901	363.04	24.94	362.54	355.28	192.72	102.53	102.48	370.6	361.95	262.12	144.53	25.22	24.86	361.18
902	363.05	24.92	362.55	355.28	192.75	102.75	103.04	370.66	361.97	262.12	144.56	25.22	24.86	361.21
903	363.03	24.93	362.56	355.3	192.54	102.98	103.87	370.74	362.01	262.2	144.4	25.21	24.85	361.33
904	363	24.97	362.53	355.34	192.22	103.17	104.64	370.83	362.04	262.32	144.36	25.21	24.84	361.44
905	362.95	24.91	362.46	355.36	191.93	103.33	105.15	370.9	362.04	262.48	144.42	25.21	24.85	361.48
906	362.99	24.79	362.4	355.39	191.91	103.51	105.65	370.94	362.04	262.62	144.49	25.21	24.84	361.54
907	363.12	24.86	362.34	355.39	191.98	103.71	106.15	370.98	362.07	262.79	144.72	25.21	24.85	361.58
908	363.19	24.79	362.31	355.41	192.14	103.95	106.64	371.03	362.1	262.98	145.09	25.21	24.85	361.63
909	363.18	24.84	362.29	355.4	192.21	104.17	107.12	371.09	362.12	263.1	145.29	25.21	24.84	361.67
910	363.18	24.72	362.25	355.4	192.31	104.38	107.61	371.15	362.19	263.26	145.34	25.22	24.84	361.67
911	363.12	24.79	362.21	355.39	192.41	104.61	108.09	371.2	362.28	263.41	145.43	25.22	24.84	361.62
912	363.03	24.9	362.18	355.39	192.55	104.89	108.58	371.28	362.37	263.47	145.52	25.22	24.85	361.55
913	362.98	24.94	362.17	355.45	192.99	105.39	109.33	371.36	362.45	263.51	145.68	25.21	24.84	361.45
914	362.99	24.8	362.15	355.58	193.26	105.91	110.09	371.43	362.53	263.53	145.75	25.21	24.84	361.38
915	362.99	24.81	362.13	355.67	193.35	106.29	110.6	371.48	362.61	263.57	145.9	25.21	24.84	361.36
916	362.98	24.76	362.1	355.76	193.51	106.72	111.11	371.51	362.63	263.65	146.13	25.22	24.84	361.37
917	362.97	24.86	362.08	355.82	193.46	107.13	111.64	371.54	362.7	263.79	146.35	25.22	24.84	361.36
918	363.04	24.82	362.07	355.86	193.31	107.49	112.16	371.6	362.75	263.93	146.47	25.23	24.84	361.31
919	363.06	24.76	362.07	355.93	193.13	107.79	112.68	371.66	362.8	264.07	146.42	25.22	24.84	361.23
920	363.09	24.75	362.07	356	193.13	108.07	113.19	371.71	362.82	264.19	146.5	25.22	24.85	361.14
921	363.13	24.78	362.09	356.06	193.02	108.55	113.95	371.77	362.79	264.29	146.8	25.23	24.84	361.02
922	363.18	24.73	362.05	356.08	192.89	109.04	114.71	371.84	362.75	264.34	146.95	25.22	24.85	360.96
923	363.22	24.73	361.98	356.04	192.89	109.35	115.22	371.88	362.7	264.36	147.01	25.23	24.84	360.87
924	363.27	24.79	361.92	355.97	193.05	109.66	115.72	371.91	362.64	264.37	147.14	25.23	24.83	360.82
925	363.24	24.63	361.9	355.88	193.21	110.01	116.22	371.93	362.59	264.34	147.5	25.22	24.83	360.84
926	363.2	24.54	361.9	355.81	193.4	110.39	116.73	371.95	362.57	264.34	147.82	25.22	24.82	360.89
927	363.16	24.49	361.88	355.74	193.56	110.81	117.24	371.96	362.57	264.36	148.15	25.22	24.82	360.86
928	363.16	24.53	361.86	355.67	193.67	111.23	117.76	371.97	362.58	264.39	148.46	25.22	24.82	360.84
929	363.22	24.62	361.83	355.62	193.82	111.64	118.28	371.99	362.56	264.36	148.56	25.23	24.82	360.88
930	363.34	24.7	361.85	355.57	194.04	112.12	119.04	372.05	362.51	264.34	148.65	25.23	24.83	360.99
931	363.46	24.72	361.94	355.54	194.15	112.59	119.8	372.11	362.44	264.36	148.9	25.23	24.83	361.17
932	363.59	24.76	362.01	355.52	194.11	112.96	120.29	372.17	362.36	264.4	149.13	25.24	24.84	361.28
933	363.55	24.83	362.11	355.52	194.14	113.35	120.8	372.23	362.24	264.47	149.45	25.24	24.84	361.37
934	363.45	24.76	362.19	355.5	194.03	113.7	121.29	372.29	362.13	264.56	149.7	25.24	24.83	361.42
935	363.32	24.7	362.27	355.5	194	114	121.79	372.33	362.03	264.66	149.87	25.22	24.83	361.41
936	363.22	24.77	362.32	355.5	194.16	114.24	122.28	372.37	361.96	264.75	149.91	25.22	24.82	361.38
937	363.2	24.67	362.37	355.52	194.45	114.47	122.78	372.4	361.93	264.77	149.89	25.23	24.82	361.4
938	363.17	24.62	362.43	355.54	194.76	114.71	123.25	372.43	361.91	264.77	150.03	25.23	24.83	361.44
939	363.17	24.47	362.47	355.55	195.29	115.09	123.97	372.47	361.89	264.77	150.2	25.23	24.82	361.49
940	363.25	24.44	362.52	355.56	195.7	115.44	124.65	372.51	361.89	264.69	150.14	25.23	24.83	361.52
941	363.34	24.4	362.57	355.59	195.93	115.7	125.1	372.55	361.88	264.62	150.22	25.23	24.82	361.51
942	363.5	24.52	362.63	355.59	196.03	116.04	125.55	372.6	361.87	264.63	150.67	25.23	24.82	361.51
943	363.54	24.45	362.68	355.59	196.02	116.44	126	372.67	361.84	264.69	151.15	25.22	24.82	361.49
944	363.52	24.51	362.7	355.57	195.94	116.76	126.44	372.72	361.81	264.77	151.21	25.23	24.82	361.46
945	363.58	24.69	362.74	355.56	195.93	117.12	126.89	372.79	361.77	264.94	151.51	25.24	24.83	361.5
946	363.62	24.73	362.77	355.57	196.02	117.43	127.34	372.86	361.75	265.13	151.69	25.23	24.83	361.54
947	363.52	24.71	362.8	355.57	196.11	117.67	127.76	372.92	361.78	265.27	151.76	25.24	24.83	361.54
948	363.52	24.76	362.8	355.57	196.11	117.67	127.76	372.92	361.79	265.36	151.99	25.24	24.83	361.54
