Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
478	372.61	371.09	371.94	365.52	180.66	70.08	58.39	370.54	371.3	272.18	120.6	25.59	28.52	371.29
479	372.55	371.32	371.91	365.35	180.78	70.05	58.41	370.49	371.23	272.05	120.53	25.59	28.52	371.26
480	372.47	371.29	371.88	365.22	180.96	70.01	58.42	370.46	371.18	271.92	120.59	25.6	28.52	371.22
481	372.32	371.2	371.79	365.12	181.03	69.96	58.44	370.39	371.14	271.8	120.6	25.59	28.51	371.12
482	372.19	371.2	371.67	365.07	181.07	69.89	58.45	370.32	371.11	271.74	120.56	25.6	28.51	370.99
483	372.12	371.14	371.59	365.04	181.07	69.85	58.46	370.29	371.03	271.7	120.48	25.6	28.52	370.91
484	372.06	370.99	371.51	365.02	181	69.81	58.46	370.24	370.96	271.66	120.33	25.61	28.51	370.85
485	371.99	370.89	371.45	365	181	69.77	58.47	370.2	370.89	271.55	120.21	25.6	28.5	370.79
486	371.95	370.71	371.39	364.99	181.06	69.78	58.47	370.15	370.82	271.42	120.21	25.6	28.5	370.76
487	371.91	370.42	371.34	364.99	181.03	69.81	58.49	370.11	370.77	271.34	120.15	25.6	28.5	370.72
488	371.88	370.4	371.28	364.99	180.94	69.83	58.5	370.07	370.75	271.3	120.05	25.6	28.5	370.69
489	371.84	370.51	371.24	364.97	180.88	69.82	58.5	370.02	370.71	271.27	120.04	25.6	28.49	370.66
490	371.81	370.58	371.19	364.92	180.89	69.81	58.51	369.97	370.66	271.25	120.07	25.6	28.49	370.62
491	371.77	370.62	371.12	364.83	180.9	69.83	58.52	369.93	370.58	271.17	120.07	25.6	28.49	370.57
492	371.7	370.5	371.04	364.76	180.78	69.8	58.52	369.87	370.47	271.13	120.01	25.6	28.49	370.51
493	371.64	370.47	370.98	364.72	180.58	69.8	58.52	369.82	370.39	271.09	119.91	25.59	28.48	370.48
494	371.59	370.31	370.92	364.69	180.43	69.84	58.54	369.79	370.31	271.04	119.84	25.6	28.48	370.44
495	371.52	370.21	370.85	364.62	180.24	69.87	58.55	369.74	370.25	271.01	119.74	25.59	28.46	370.37
496	371.46	369.96	370.8	364.53	180.05	69.89	58.56	369.69	370.19	270.95	119.64	25.59	28.47	370.3
497	371.4	369.94	370.75	364.39	179.82	69.94	58.57	369.64	370.07	270.82	119.62	25.59	28.46	370.24
498	371.36	370.02	370.71	364.25	179.6	70.02	58.59	369.6	369.98	270.7	119.67	25.59	28.48	370.19
499	371.31	370.18	370.64	364.09	179.41	70.08	58.6	369.55	369.93	270.56	119.56	25.6	28.48	370.14
500	371.26	370.29	370.57	363.82	179.19	70.1	58.62	369.5	369.9	270.42	119.34	25.59	28.47	370.07
501	371.2	370.4	370.49	363.58	178.97	70.06	58.65	369.43	369.87	270.31	119.22	25.59	28.46	369.99
502	371.13	370.49	370.45	363.44	178.77	70	58.65	369.4	369.86	270.15	119.02	25.59	28.47	369.96
503	371.04	370.53	370.41	363.31	178.53	69.93	58.66	369.37	369.83	270.03	118.92	25.6	28.48	369.91
504	370.93	370.54	370.35	363.22	178.38	69.93	58.66	369.32	369.81	269.89	118.9	25.6	28.48	369.88
505	370.84	370.54	370.26	363.14	178.37	69.97	58.66	369.27	369.78	269.83	119.04	25.59	28.46	369.82
506	370.76	370.4	370.18	363.06	178.56	70.03	58.66	369.23	369.75	269.83	119.4	25.6	28.47	369.73
507	370.67	370.07	370.12	362.94	178.74	70.05	58.66	369.19	369.71	269.8	119.56	25.6	28.47	369.62
508	370.53	369.92	370.09	362.8	179.01	70.11	58.68	369.12	369.69	269.71	119.65	25.6	28.48	369.46
509	370.38	369.87	370.06	362.72	179.1	70.13	58.69	369.04	369.66	269.61	119.61	25.6	28.48	369.34
510	370.3	369.87	370.04	362.66	179.05	70.14	58.7	369	369.65	269.52	119.61	25.6	28.48	369.27
511	370.24	369.84	370	362.62	179	70.15	58.71	368.95	369.61	269.45	119.56	25.6	28.49	369.21
512	370.21	369.81	369.97	362.58	178.94	70.11	58.73	368.91	369.55	269.43	119.55	25.6	28.48	369.15
513	370.19	369.74	369.93	362.54	178.78	70.06	58.74	368.87	369.51	269.34	119.46	25.6	28.48	369.1
514	370.18	369.59	369.91	362.5	178.55	70.08	58.77	368.83	369.44	269.17	119.33	25.6	28.49	369.05
515	370.17	369.57	369.87	362.46	178.35	70.14	58.78	368.78	369.37	269.08	119.55	25.6	28.49	369.02
516	370.15	369.58	369.83	362.4	178.17	70.28	58.81	368.75	369.31	269.13	119.89	25.6	28.48	368.97
517	370.13	369.53	369.77	362.32	177.99	70.43	58.88	368.68	369.26	269.2	120.05	25.6	28.49	368.93
518	370.1	369.42	369.69	362.21	178.07	70.58	58.94	368.63	369.17	269.22	120.21	25.6	28.5	368.9
519	370.09	369.18	369.65	362.14	178.18	70.74	59	368.59	369.1	269.24	120.44	25.61	28.51	368.89
520	370.07	368.99	369.59	362.03	178.24	70.88	59.06	368.55	369.02	269.3	120.8	25.61	28.51	368.87
521	370.05	368.97	369.55	361.89	178.33	70.97	59.13	368.5	368.96	269.36	120.89	25.61	28.51	368.85
522	370.04	368.88	369.5	361.73	178.47	71.05	59.17	368.47	368.88	269.32	120.88	25.61	28.5	368.82
523	370.03	368.54	369.47	361.56	178.58	71.1	59.23	368.43	368.8	269.19	120.71	25.61	28.51	368.8
524	370.01	368.39	369.45	361.39	178.71	71.11	59.29	368.41	368.76	269.08	120.61	25.6	28.51	368.78
525	369.98	368.28	369.42	361.19	178.92	71.11	59.33	368.38	368.7	268.91	120.58	25.6	28.51	368.77
526	369.92	368.52	369.39	360.99	179.13	71.13	59.37	368.34	368.62	268.74	120.55	25.61	28.5	368.76
527	369.81	368.72	369.33	360.73	179.34	71.1	59.42	368.29	368.56	268.56	120.58	25.61	28.52	368.71
528	369.75	368.82	369.28	360.59	179.39	71.11	59.46	368.24	368.49	268.35	120.49	25.61	28.52	368.65
529	369.75	368.76	369.24	360.58	179.43	71.09	59.49	368.21	368.41	268.16	120.42	25.6	28.51	368.58
530	369.73	368.44	369.18	360.6	179.48	71.06	59.53	368.18	368.35	268	120.4	25.6	28.51	368.46
531	369.7	368.27	369.1	360.64	179.49	70.99	59.56	368.14	368.3	267.88	120.35	25.6	28.51	368.37
532	369.67	368.26	369.01	360.73	179.45	70.92	59.57	368.11	368.22	267.72	120.29	25.62	28.51	368.31
533	369.62	368.03	368.91	360.8	179.34	70.83	59.57	368.06	368.14	267.58	120.25	25.62	28.51	368.24
534	369.57	367.92	368.83	360.88	179.25	70.78	59.59	368.02	368.04	267.53	120.21	25.61	28.51	368.19
535	369.51	367.94	368.74	360.96	179.2	70.7	59.58	367.97	367.96	267.54	120.11	25.62	28.52	368.12
536	369.39	368.08	368.62	361.09	179.12	70.6	59.58	367.9	367.85	267.52	120.03	25.61	28.51	368.04
537	369.27	368.12	368.53	361.22	178.93	70.51	59.57	367.83	367.78	267.48	119.82	25.61	28.5	367.95
538	369.23	368.07	368.48	361.31	178.72	70.48	59.57	367.78	367.73	267.45	119.72	25.61	28.5	367.91
539	369.17	368.06	368.41	361.37	178.61	70.46	59.57	367.73	367.67	267.43	119.62	25.61	28.51	367.84
540	369.09	368.05	368.34	361.45	178.56	70.42	59.57	367.69	367.59	267.43	119.54	25.61	28.51	367.76
541	369.01	367.94	368.25	361.52	178.57	70.38	59.57	367.63	367.52	267.44	119.52	25.61	28.5	367.68
542	368.95	367.85	368.17	361.58	178.6	70.35	59.58	367.58	367.48	267.48	119.55	25.61	28.5	367.6
543	368.89	367.77	368.11	361.61	178.7	70.36	59.58	367.53	367.43	267.54	119.7	25.61	28.49	367.53
544	368.84	367.67	368.04	361.66	178.83	70.4	59.59	367.49	367.37	267.58	119.87	25.61	28.49	367.49
545	368.73	367.62	367.93	361.67	178.94	70.45	59.59	367.4	367.33	267.59	119.92	25.61	28.49	367.38
546	368.64	367.61	367.82	361.64	179	70.5	59.58	367.32	367.27	267.62	119.95	25.61	28.47	367.3
547	368.58	367.52	367.77	361.62	178.95	70.5	59.58	367.27	367.22	267.66	119.92	25.61	28.48	367.25
548	368.54	367.44	367.73	361.6	178.89	70.46	59.55	367.23	367.12	267.73	119.79	25.62	28.48	367.18
549	368.5	367.37	367.68	361.58	178.86	70.42	59.53	367.18	367.06	267.77	119.68	25.62	28.48	367.1
550	368.46	367.29	367.62	361.54	178.88	70.39	59.51	367.13	366.99	267.78	119.6	25.62	28.49	367.06
551	368.41	367.28	367.57	361.53	178.82	70.4	59.5	367.08	366.93	267.82	119.5	25.62	28.49	367
552	368.36	367.16	367.52	361.53	178.81	70.39	59.52	367.03	366.9	267.84	119.47	25.62	28.49	366.95
553	368.31	367.15	367.44	361.53	178.86	70.38	59.53	366.96	366.85	267.84	119.42	25.62	28.5	366.9
554	368.25	367.01	367.36	361.53	178.79	70.35	59.53	366.9	366.79	267.82	119.32	25.62	28.49	366.86
555	368.22	367.01	367.32	361.52	178.7	70.32	59.53	366.85	366.74	267.79	119.23	25.62	28.5	366.82
556	368.19	367	367.27	361.5	178.65	70.31	59.53	366.82	366.72	267.79	119.21	25.61	28.51	366.73
557	368.15	367.03	367.24	361.5	178.59	70.31	59.52	366.78	366.69	267.79	119.16	25.62	28.51	366.65
558	368.1	366.96	367.18	361.48	178.47	70.29	59.52	366.74	366.64	267.81	119.02	25.62	28.51	366.58
559	368.05	366.9	367.13	361.47	178.38	70.29	59.5	366.7	366.62	267.85	118.96	25.62	28.51	366.53
560	367.98	366.76	367.09	361.45	178.29	70.3	59.5	366.66	366.58	267.9	118.86	25.63	28.52	366.5
561	367.94	366.69	367.05	361.41	178.23	70.33	59.5	366.62	366.54	267.91	118.87	25.61	28.5	366.47
562	367.85	366.42	366.99	361.36	178.28	70.35	59.5	366.55	366.48	267.88	118.98	25.61	28.5	366.44
563	367.77	366.35	366.95	361.26	178.22	70.31	59.51	366.47	366.45	267.78	119.04	25.61	28.51	366.41
564	367.72	366.47	366.92	361.14	178.19	70.26	59.49	366.43	366.42	267.71	118.89	25.62	28.51	366.37
565	367.68	366.61	366.88	361	178.11	70.2	59.47	366.37	366.38	267.62	118.71	25.63	28.51	366.33
566	367.63	366.35	366.86	360.85	177.91	70.11	59.47	366.32	366.34	267.53	118.56	25.63	28.52	366.3
567	367.6	366.33	366.83	360.68	177.75	70.07	59.45	366.28	366.31	267.31	118.41	25.62	28.51	366.25
568	367.57	366.39	366.8	360.51	177.64	70.04	59.42	366.24	366.26	267.14	118.47	25.63	28.51	366.22
569	367.54	366.44	366.76	360.34	177.49	70.01	59.39	366.2	366.18	267.01	118.45	25.63	28.51	366.18
570	367.52	366.45	366.73	360.16	177.4	70.01	59.38	366.15	366.11	266.89	118.35	25.63	28.51	366.15
571	367.51	366.22	366.69	359.98	177.31	69.96	59.35	366.11	366.06	266.81	118.35	25.63	28.5	366.12
572	367.47	366.08	366.62	359.69	177.3	69.93	59.31	366.04	366.02	266.73	118.37	25.63	28.51	366.07
573	367.38	366.19	366.55	359.34	177.27	69.89	59.28	365.98	366	266.66	118.34	25.62	28.49	365.99
574	367.28	366.22	366.51	359.16	177.2	69.9	59.27	365.94	365.99	266.54	118.29	25.64	28.5	365.93
575	367.16	366.12	366.48	359.04	177.12	69.91	59.26	365.89	365.94	266.45	118.12	25.63	28.49	365.85
576	367.05	366.07	366.41	358.98	176.92	69.88	59.25	365.83	365.82	266.32	117.93	25.63	28.49	365.75
577	366.94	366.02	366.34	358.99	176.78	69.88	59.24	365.78	365.72	266.23	117.88	25.63	28.5	365.66
578	366.84	365.91	366.25	359	176.65	69.85	59.22	365.71	365.61	266.2	117.78	25.64	28.5	365.58
579	366.75	365.77	366.15	359.02	176.5	69.85	59.21	365.66	365.51	266.15	117.6	25.63	28.49	365.49
580	366.69	365.64	366.03	359.07	176.2	69.79	59.21	365.58	365.47	266.07	117.49	25.63	28.49	365.4
581	366.62	365.5	365.96	359.13	176.04	69.75	59.2	365.49	365.39	265.98	117.39	25.64	28.49	365.34
582	366.59	365.44	365.9	359.17	176.05	69.76	59.19	365.44	365.31	265.91	117.43	25.64	28.48	365.3
583	366.54	365.4	365.86	359.21	176.11	69.76	59.19	365.39	365.25	265.81	117.49	25.64	28.48	365.23
584	366.49	365.38	365.83	359.23	176.15	69.72	59.16	365.33	365.17	265.71	117.48	25.64	28.47	365.18
585	366.44	365.42	365.77	359.25	176.05	69.7	59.15	365.28	365.09	265.62	117.38	25.63	28.48	365.15
586	366.38	365.36	365.7	359.27	175.94	69.68	59.14	365.23	365.02	265.53	117.33	25.63	28.47	365.06
587	366.35	365.39	365.65	359.29	175.76	69.62	59.14	365.18	364.97	265.48	117.28	25.63	28.49	364.98
588	366.3	365.42	365.59	359.31	175.53	69.57	59.11	365.11	364.92	265.38	117.19	25.64	28.48	364.88
589	366.22	365.38	365.52	359.29	175.19	69.49	59.09	365.04	364.87	265.22	117.02	25.63	28.48	364.8
590	366.14	365.29	365.45	359.22	175.09	69.42	59.07	364.97	364.8	265.08	116.95	25.64	28.48	364.73
591	366.11	365.24	365.4	359.14	175.03	69.42	59.06	364.92	364.75	265	116.93	25.64	28.48	364.72
592	366.06	365.18	365.36	359.04	174.92	69.47	59.05	364.88	364.69	264.83	116.87	25.64	28.48	364.68
593	366.02	365.12	365.33	358.89	174.75	69.52	59.05	364.84	364.62	264.63	116.78	25.64	28.47	364.65
594	365.99	365.09	365.28	358.74	174.62	69.57	59.05	364.79	364.52	264.51	116.69	25.64	28.48	364.59
595	365.95	365.04	365.24	358.56	174.54	69.58	59.05	364.75	364.39	264.38	116.61	25.64	28.48	364.47
596	365.91	365	365.2	358.43	174.44	69.57	59.04	364.71	364.3	264.31	116.48	25.65	28.48	364.41
597	365.85	364.97	365.17	358.31	174.32	69.52	59.04	364.66	364.26	264.26	116.3	25.64	28.48	364.38
598	365.8	364.88	365.07	358.15	174.11	69.38	59.03	364.6	364.23	264.18	116.11	25.64	28.48	364.36
599	365.75	364.56	364.98	357.96	173.82	69.28	59	364.55	364.19	264.09	115.94	25.65	28.49	364.33
600	365.73	364.35	364.95	357.76	173.56	69.24	58.98	364.51	364.16	263.92	115.77	25.64	28.49	364.32
601	365.69	364.26	364.92	357.53	173.37	69.23	58.96	364.46	364.13	263.78	115.69	25.64	28.48	364.32
602	365.67	364.19	364.9	357.37	173.33	69.27	58.93	364.43	364.05	263.62	115.58	25.65	28.49	364.32
603	365.65	364.2	364.85	357.24	173.37	69.37	58.92	364.39	363.95	263.5	115.63	25.65	28.49	364.29
604	365.63	364.14	364.82	357.16	173.45	69.44	58.91	364.35	363.89	263.41	115.78	25.64	28.48	364.26
605	365.57	364.16	364.77	357.15	173.6	69.52	58.92	364.32	363.84	263.39	116.04	25.65	28.49	364.18
606	365.5	364.16	364.7	357.15	173.71	69.58	58.93	364.27	363.74	263.41	116.21	25.65	28.49	364.09
607	365.41	364.03	364.61	357.18	173.82	69.6	58.93	364.24	363.66	263.44	116.31	25.65	28.49	363.97
608	365.3	363.88	364.48	357.26	173.86	69.6	58.93	364.16	363.62	263.43	116.3	25.65	28.49	363.86
609	365.19	363.73	364.38	357.35	173.9	69.6	58.92	364.08	363.57	263.4	116.33	25.64	28.49	363.78
610	365.14	363.67	364.34	357.44	173.91	69.57	58.92	364.03	363.55	263.45	116.32	25.65	28.48	363.74
611	365.06	363.68	364.3	357.52	173.9	69.5	58.92	363.98	363.52	263.52	116.17	25.66	28.49	363.69
612	364.98	363.56	364.26	357.58	173.92	69.42	58.91	363.91	363.49	263.61	116.07	25.66	28.48	363.64
613	364.91	363.64	364.21	357.63	173.84	69.39	58.91	363.86	363.45	263.65	115.97	25.65	28.49	363.58
614	364.84	363.47	364.15	357.66	173.81	69.34	58.9	363.81	363.41	263.68	115.91	25.66	28.49	363.53
615	364.8	363.17	364.09	357.69	173.8	69.33	58.89	363.76	363.38	263.68	115.87	25.65	28.48	363.49
616	364.76	362.83	364.04	357.68	173.77	69.34	58.9	363.71	363.29	263.62	115.77	25.66	28.49	363.44
617	364.72	362.72	363.95	357.63	173.6	69.39	58.92	363.64	363.21	263.53	115.69	25.66	28.49	363.38
618	364.68	362.45	363.88	357.54	173.53	69.45	58.94	363.59	363.18	263.51	115.71	25.66	28.49	363.32
619	364.68	362.39	363.83	357.44	173.55	69.51	58.96	363.54	363.13	263.55	115.81	25.67	28.49	363.3
620	364.66	362.58	363.8	357.33	173.54	69.59	58.98	363.5	363.09	263.58	115.88	25.66	28.49	363.28
621	364.65	362.81	363.75	357.22	173.52	69.62	59	363.46	363.05	263.65	115.85	25.66	28.48	363.25
622	364.63	362.96	363.71	357.11	173.52	69.65	59.03	363.42	363.02	263.69	115.81	25.66	28.48	363.21
623	364.63	363.24	363.67	356.97	173.44	69.66	59.06	363.39	362.96	263.67	115.8	25.65	28.48	363.13
624	364.62	363.36	363.62	356.84	173.45	69.65	59.08	363.35	362.9	263.67	115.91	25.66	28.47	363.06
625	364.59	363.35	363.54	356.66	173.61	69.65	59.1	363.29	362.84	263.7	115.97	25.67	28.48	362.95
626	364.51	363.34	363.47	356.52	173.76	69.65	59.12	363.23	362.76	263.76	116.05	25.66	28.48	362.82
627	364.43	363.28	363.42	356.45	173.78	69.65	59.13	363.19	362.68	263.78	115.96	25.66	28.48	362.76
628	364.32	363.2	363.38	356.36	173.74	69.64	59.14	363.14	362.62	263.73	115.82	25.66	28.48	362.68
629	364.22	363.1	363.33	356.33	173.62	69.63	59.15	363.09	362.6	263.66	115.67	25.67	28.49	362.61
630	364.13	362.99	363.29	356.28	173.52	69.61	59.15	363.04	362.57	263.48	115.49	25.67	28.48	362.57
631	364.01	362.93	363.23	356.24	173.56	69.58	59.15	362.98	362.52	263.32	115.51	25.67	28.49	362.47
632	363.88	362.85	363.18	356.22	173.58	69.58	59.16	362.93	362.45	263.21	115.53	25.66	28.49	362.4
633	363.78	362.78	363.1	356.22	173.61	69.61	59.16	362.87	362.42	263.14	115.58	25.67	28.49	362.35
634	363.63	362.68	363.02	356.24	173.69	69.61	59.15	362.79	362.39	263.11	115.62	25.66	28.49	362.3
635	363.54	362.62	362.94	356.23	173.72	69.56	59.14	362.7	362.33	263.05	115.65	25.66	28.48	362.25
636	363.5	362.64	362.89	356.17	173.58	69.49	59.12	362.63	362.32	262.94	115.57	25.66	28.49	362.2
637	363.47	362.67	362.84	356.08	173.39	69.46	59.13	362.58	362.25	262.77	115.45	25.66	28.49	362.17
638	363.43	362.51	362.79	355.95	173.23	69.41	59.11	362.52	362.17	262.57	115.37	25.66	28.5	362.12
639	363.4	362.26	362.73	355.85	173	69.35	59.1	362.46	362.04	262.39	115.23	25.66	28.5	362.07
640	363.37	362.17	362.69	355.78	172.78	69.27	59.09	362.42	361.96	262.21	115.05	25.66	28.5	362.03
641	363.32	362.2	362.63	355.76	172.66	69.2	59.09	362.37	361.94	262.09	114.96	25.67	28.48	361.98
642	363.27	362.14	362.59	355.77	172.68	69.17	59.07	362.32	361.92	262.04	114.98	25.67	28.49	361.95
643	363.2	362.19	362.54	355.77	172.64	69.13	59.05	362.23	361.9	262.02	114.94	25.67	28.49	361.89
644	363.15	362.09	362.45	355.81	172.73	69.09	59.04	362.16	361.85	262.04	115.01	25.66	28.5	361.83
645	363.11	361.99	362.4	355.84	172.8	69.07	59.02	362.11	361.8	262.04	115.09	25.66	28.49	361.82
646	363.07	362.08	362.38	355.87	172.87	69.06	59.02	362.06	361.75	262.1	115.14	25.66	28.49	361.79
647	362.99	362.01	362.32	355.89	172.88	69.04	59	362	361.67	262.16	115.17	25.66	28.49	361.73
648	362.95	361.94	362.27	355.92	172.89	69.1	59	361.95	361.62	262.25	115.16	25.66	28.49	361.65
649	362.88	361.91	362.22	355.92	172.85	69.17	58.99	361.9	361.55	262.31	115.24	25.66	28.49	361.57
650	362.84	361.88	362.16	355.91	172.91	69.27	59	361.85	361.52	262.36	115.39	25.67	28.49	361.51
651	362.8	361.86	362.1	355.88	172.93	69.36	59	361.8	361.48	262.38	115.54	25.66	28.49	361.48
652	362.74	361.82	362.02	355.77	173	69.44	59.01	361.73	361.44	262.36	115.66	25.67	28.49	361.4
653	362.71	361.43	361.96	355.59	173.1	69.48	59.03	361.66	361.4	262.32	115.62	25.66	28.48	361.34
654	362.68	361.06	361.9	355.43	173.21	69.49	59.04	361.62	361.35	262.3	115.63	25.66	28.5	361.28
655	362.67	361.05	361.87	355.29	173.3	69.51	59.05	361.59	361.3	262.21	115.72	25.66	28.5	361.23
656	362.65	361.07	361.85	355.22	173.34	69.51	59.07	361.54	361.27	262.14	115.81	25.67	28.5	361.19
657	362.61	360.95	361.81	355.18	173.28	69.48	59.08	361.49	361.25	262.08	115.77	25.67	28.51	361.15
658	362.54	360.98	361.76	355.16	173.18	69.43	59.09	361.45	361.21	261.95	115.61	25.68	28.5	361.1
659	362.47	360.97	361.71	355.16	172.96	69.35	59.07	361.4	361.18	261.78	115.38	25.67	28.5	361.06
660	362.4	361.12	361.65	355.17	172.69	69.25	59.06	361.35	361.15	261.61	115.16	25.66	28.5	361
661	362.25	361.07	361.6	355.17	172.43	69.11	59.05	361.28	361.1	261.5	114.99	25.67	28.5	360.89
662	362.09	361.02	361.53	355.14	172.27	69	59.02	361.19	361.05	261.43	114.88	25.68	28.51	360.8
663	362.02	360.97	361.49	355.11	172.32	68.96	59.02	361.14	360.97	261.36	114.87	25.68	28.5	360.76
664	361.97	360.81	361.44	355.08	172.38	68.93	59.01	361.1	360.92	261.35	114.94	25.68	28.51	360.72
665	361.95	360.68	361.39	355.05	172.34	68.88	59	361.04	360.84	261.31	114.94	25.67	28.5	360.69
666	361.9	360.65	361.34	355.03	172.23	68.87	58.97	360.98	360.78	261.12	114.82	25.68	28.51	360.67
667	361.88	360.76	361.3	354.99	172.07	68.83	58.93	360.93	360.73	260.96	114.65	25.68	28.51	360.64
668	361.87	360.84	361.24	354.95	171.95	68.77	58.89	360.89	360.65	260.82	114.58	25.67	28.51	360.62
669	361.88	360.86	361.19	354.88	171.8	68.71	58.86	360.85	360.56	260.7	114.48	25.67	28.51	360.59
670	361.88	360.79	361.04	354.74	171.52	68.67	58.79	360.79	360.49	260.54	114.37	25.68	28.51	360.54
671	361.83	360.49	360.92	354.6	171.32	68.66	58.73	360.72	360.43	260.41	114.27	25.68	28.51	360.47
672	361.77	360.51	360.87	354.52	171.19	68.69	58.71	360.68	360.32	260.24	114.18	25.68	28.52	360.41
673	361.73	360.57	360.81	354.44	171.21	68.7	58.71	360.64	360.22	260.16	114.17	25.67	28.5	360.35
674	361.7	360.5	360.77	354.35	171.27	68.7	58.67	360.59	360.12	260.09	114.21	25.68	28.51	360.29
675	361.66	360.47	360.74	354.26	171.33	68.76	58.66	360.54	360.04	260	114.4	25.68	28.52	360.25
676	361.61	360.51	360.72	354.17	171.41	68.81	58.66	360.52	359.97	259.91	114.58	25.68	28.52	360.16
677	361.57	360.44	360.72	354.08	171.41	68.86	58.66	360.47	359.91	259.79	114.6	25.68	28.52	360.13
678	361.52	360.3	360.7	353.98	171.31	68.93	58.65	360.42	359.87	259.64	114.58	25.68	28.52	360.09
679	361.43	360.28	360.66	353.86	171.12	69.06	58.67	360.37	359.82	259.34	114.47	25.68	28.52	359.97
680	361.36	360.35	360.59	353.7	170.92	69.15	58.7	360.29	359.77	259.01	114.4	25.68	28.51	359.87
681	361.3	360.04	360.54	353.6	170.81	69.19	58.72	360.25	359.73	258.66	114.35	25.69	28.51	359.79
682	361.27	359.65	360.49	353.5	170.72	69.27	58.75	360.21	359.68	258.27	114.37	25.69	28.51	359.74
683	361.23	359.58	360.44	353.41	170.61	69.31	58.77	360.15	359.62	257.88	114.39	25.68	28.5	359.68
684	361.19	359.6	360.41	353.31	170.61	69.33	58.8	360.12	359.56	257.51	114.43	25.68	28.5	359.63
685	361.15	359.62	360.38	353.2	170.55	69.27	58.8	360.07	359.53	257.23	114.35	25.68	28.49	359.58
686	361.12	359.75	360.33	353.1	170.49	69.24	58.81	360.04	359.48	256.85	114.37	25.69	28.5	359.55
687	361.1	359.86	360.31	353	170.32	69.27	58.82	360.01	359.37	256.42	114.44	25.68	28.49	359.53
688	361.08	359.93	360.27	352.85	170.08	69.38	58.84	359.94	359.27	255.95	114.57	25.69	28.49	359.49
689	361.03	359.89	360.22	352.68	169.95	69.47	58.85	359.87	359.21	255.52	114.72	25.7	28.5	359.4
690	360.98	359.38	360.19	352.55	169.86	69.53	58.88	359.85	359.11	255.1	114.81	25.69	28.49	359.36
691	360.92	358.64	360.15	352.41	169.81	69.57	58.9	359.8	359.01	254.67	114.9	25.7	28.5	359.29
692	360.85	358.05	360.09	352.25	169.74	69.55	58.9	359.76	358.96	254.43	114.87	25.7	28.49	359.25
693	360.79	358.02	360.03	352.1	169.81	69.6	58.93	359.72	358.89	254.1	114.96	25.7	28.5	359.24
694	360.73	358.72	359.99	351.99	170.03	69.75	58.97	359.69	358.84	253.88	115.22	25.71	28.49	359.23
695	360.67	359.63	359.94	351.89	170.24	69.95	59.02	359.64	358.82	253.71	115.5	25.7	28.49	359.23
696	360.61	360.69	359.9	351.83	170.51	70.16	59.11	359.6	358.82	253.62	115.78	25.7	28.49	359.22
697	360.57	361.57	359.87	351.8	170.66	70.39	59.22	359.55	358.82	253.57	115.89	25.69	28.49	359.23
698	360.49	362.15	359.8	351.82	170.78	70.76	59.41	359.48	358.83	253.59	116.02	25.68	28.49	359.18
699	360.42	362.47	359.75	351.87	171.26	71.21	59.63	359.43	358.87	253.7	116.26	25.69	28.49	359.11
700	360.37	362.96	359.72	351.93	171.73	71.54	59.81	359.38	358.89	253.85	116.76	25.69	28.48	359.07
701	360.34	363.36	359.69	351.99	172.22	71.88	60	359.34	358.93	254	117.21	25.69	28.5	359.02
702	360.3	363.59	359.66	352.06	172.71	72.26	60.21	359.3	358.97	254.17	117.69	25.71	28.5	358.99
703	360.27	363.8	359.62	352.14	173.09	72.63	60.44	359.26	359	254.35	118.12	25.7	28.5	358.97
704	360.25	363.98	359.59	352.22	173.29	72.98	60.68	359.23	359.04	254.52	118.41	25.71	28.49	358.95
705	360.24	364.16	359.57	352.3	173.38	73.31	60.93	359.2	359.07	254.66	118.64	25.7	28.5	358.94
706	360.22	364.27	359.51	352.44	173.46	73.82	61.35	359.13	359.08	254.75	118.75	25.69	28.49	358.92
707	360.2	364.35	359.46	352.6	173.61	74.29	61.79	359.08	359.11	254.89	119	25.69	28.49	358.91
708	360.19	364.44	359.44	352.71	173.7	74.56	62.12	359.04	359.14	255.1	119.27	25.7	28.49	358.9
709	360.18	364.52	359.4	352.83	173.93	74.8	62.44	359.01	359.17	255.38	119.53	25.7	28.49	358.88
710	360.19	364.56	359.39	352.95	174.2	75.07	62.8	358.98	359.21	255.63	119.78	25.71	28.49	358.89
711	360.19	364.52	359.37	353.08	174.39	75.37	63.16	358.96	359.26	255.81	120.01	25.71	28.49	358.88
712	360.19	364.52	359.36	353.22	174.66	75.69	63.53	358.93	359.28	256.04	120.34	25.7	28.5	358.87
713	360.2	364.6	359.35	353.35	174.84	76.06	63.92	358.9	359.31	256.22	120.64	25.7	28.5	358.87
714	360.21	364.83	359.33	353.49	174.81	76.48	64.33	358.88	359.35	256.62	121.29	25.71	28.5	358.88
715	360.22	365.15	359.31	353.69	174.96	77.12	64.98	358.84	359.39	257.11	121.92	25.71	28.5	358.87
716	360.24	365.61	359.28	353.88	175.3	77.63	65.63	358.78	359.43	257.57	122.25	25.71	28.5	358.87
717	360.23	366.07	359.27	354.01	175.65	77.93	66.1	358.76	359.47	257.94	122.43	25.7	28.5	358.86
718	360.24	366.48	359.25	354.15	175.99	78.23	66.58	358.74	359.52	258.28	122.72	25.71	28.5	358.85
