Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
1137,343.42,345.2,350.89,353.82,354.47,358.66,359.59,366.59,381.65,383.41,365.94
1138,343.42,345.2,350.88,353.82,354.48,358.66,359.62,366.58,381.22,382.94,365.23
1139,343.41,345.2,350.87,353.82,354.48,358.68,359.64,366.61,380.92,382.37,364.76
1140,343.42,345.2,350.88,353.83,354.48,358.7,359.66,366.64,380.67,382.46,364.31
1141,343.43,345.2,350.88,353.84,354.49,358.71,359.67,366.67,380.44,382.48,363.86
1142,343.43,345.2,350.88,353.83,354.49,358.72,359.69,366.68,380.21,382.71,363.41
1143,343.42,345.19,350.87,353.83,354.47,358.73,359.7,366.69,379.98,382.9,362.97
1144,343.41,345.2,350.86,353.83,354.48,358.74,359.71,366.72,379.74,382.22,362.52
1145,343.41,345.2,350.86,353.84,354.48,358.75,359.74,366.75,379.38,380.99,361.92
1146,343.4,345.2,350.86,353.83,354.48,358.77,359.76,366.77,379.03,380.51,361.34
1147,343.41,345.21,350.84,353.85,354.49,358.78,359.78,366.78,378.83,380.28,360.95
1148,343.42,345.21,350.86,353.84,354.5,358.78,359.81,366.8,378.66,379.67,360.57
1149,343.42,345.21,350.85,353.84,354.5,358.81,359.82,366.81,378.44,378.11,360.18
1150,343.4,345.21,350.85,353.84,354.5,358.82,359.84,366.83,378.15,377.85,359.81
1151,343.4,345.22,350.84,353.84,354.5,358.83,359.85,366.85,377.89,378.26,359.43
1152,343.4,345.21,350.83,353.84,354.49,358.84,359.87,366.86,377.61,378.4,359.03
1153,343.39,345.21,350.83,353.84,354.5,358.85,359.89,366.88,377.29,378.63,358.64
1154,343.39,345.22,350.82,353.84,354.5,358.87,359.9,366.89,376.87,378.62,358.04
1155,343.38,345.22,350.81,353.84,354.49,358.87,359.92,366.9,376.47,378.11,357.43
1156,343.39,345.22,350.81,353.83,354.5,358.88,359.94,366.92,376.21,376.68,357.05
1157,343.39,345.22,350.8,353.84,354.5,358.9,359.95,366.94,375.97,375.9,356.68
1158,343.37,345.22,350.8,353.84,354.51,358.91,359.96,366.95,375.78,375.65,356.33
1159,343.38,345.24,350.81,353.84,354.51,358.92,359.99,366.97,375.62,375.34,355.97
1160,343.38,345.23,350.8,353.84,354.52,358.93,360.01,366.98,375.43,375.84,355.59
1161,343.38,345.24,350.81,353.84,354.53,358.95,360.02,366.99,375.19,375.98,355.21
1162,343.38,345.24,350.8,353.83,354.52,358.95,360.02,366.99,374.9,375.46,354.84
1163,343.38,345.24,350.79,353.84,354.52,358.95,360.04,367.01,374.65,375.32,354.48
1164,343.38,345.25,350.78,353.83,354.52,358.97,360.07,367.03,374.33,374.41,354.01
1165,343.37,345.24,350.77,353.83,354.53,358.98,360.08,367.05,373.97,375.07,353.55
1166,343.37,345.25,350.77,353.83,354.53,358.99,360.1,367.05,373.68,375.52,353.24
1167,343.38,345.25,350.77,353.83,354.52,359.0,360.11,367.05,373.44,375.74,352.88
1168,343.39,345.26,350.76,353.83,354.52,359.01,360.13,367.04,373.24,376.18,352.51
1169,343.38,345.26,350.75,353.83,354.52,359.03,360.15,367.06,373.01,375.87,352.14
